<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AIA41C2609A,20260324,0.39,0.41,0.39,0.41,10100
AMATA01C2605A,20260324,0.17,0.17,0.15,0.16,3717400
AMATA01C2608A,20260324,0.3,0.3,0.28,0.29,2026200
AMATA13C2608A,20260324,0.31,0.32,0.3,0.3,2554200
AMATA19C2607A,20260324,0.36,0.38,0.36,0.36,3784800
AMATA19C2608A,20260324,0.24,0.24,0.22,0.23,2121600
AMATA41C2607A,20260324,0.49,0.49,0.45,0.45,100000
AMATA41C2608A,20260324,0.31,0.31,0.3,0.3,200400
AMATA41C2609T,20260324,0.31,0.31,0.29,0.29,300
AOT01C2606T,20260324,0.25,0.27,0.25,0.26,2908200
AOT01C2607A,20260324,0.16,0.18,0.16,0.17,4199600
AOT01C2609A,20260324,0.33,0.36,0.33,0.34,5317300
AOT01P2605A,20260324,0.18,0.18,0.16,0.17,16176700
AOT01P2607A,20260324,0.59,0.6,0.55,0.56,4368500
AOT13C2605A,20260324,0.14,0.16,0.14,0.15,8035100
AOT13C2605B,20260324,0.04,0.04,0.04,0.04,339500
AOT13C2608A,20260324,0.22,0.24,0.22,0.23,13914300
AOT13P2605A,20260324,0.04,0.06,0.04,0.06,16300
AOT13P2607A,20260324,0.4,0.4,0.37,0.39,6250400
AOT19C2605A,20260324,0.1,0.12,0.1,0.11,2850100
AOT19C2605B,20260324,0.04,0.04,0.04,0.04,500
AOT19C2608A,20260324,0.33,0.36,0.33,0.35,22466700
AOT41C2605A,20260324,0.1,0.12,0.1,0.12,322500
AOT41C2605T,20260324,0.02,0.02,0.01,0.01,5700
AOT41C2608A,20260324,0.2,0.22,0.2,0.21,1120600
AOT41C2609T,20260324,0.3,0.33,0.3,0.31,2752800
AOT41P2606T,20260324,0.2,0.2,0.19,0.19,5200
AOT41P2607A,20260324,0.39,0.39,0.36,0.37,2500200
AWC01C2607A,20260324,0.08,0.08,0.08,0.08,5000
AWC01C2703T,20260324,0.18,0.19,0.18,0.19,806100
AWC13C2608A,20260324,0.08,0.09,0.08,0.09,739400
AWC13C2608B,20260324,0.2,0.22,0.19,0.21,2940900
AWC13C2701T,20260324,0.15,0.16,0.15,0.16,5016800
AWC41C2608A,20260324,0.06,0.06,0.06,0.06,100000
BA01C2607A,20260324,0.05,0.05,0.05,0.05,100000
BA13C2607A,20260324,0.08,0.08,0.08,0.08,110000
BA13C2608A,20260324,0.24,0.24,0.22,0.22,5741800
BA19C2609A,20260324,0.29,0.29,0.26,0.27,1439400
BA41C2611T,20260324,0.15,0.15,0.15,0.15,600
BABA28C2606A,20260324,0.04,0.06,0.03,0.06,81300
BABA28C2606B,20260324,0.07,0.08,0.07,0.08,1800
BABA28C2609A,20260324,0.25,0.27,0.25,0.27,128100
BABA28P2603A,20260324,0.27,0.27,0.27,0.27,500
BABA41C2606A,20260324,0.15,0.17,0.15,0.17,7300
BABA41C2609T,20260324,0.46,0.46,0.46,0.46,100
BABA41C2701T,20260324,0.58,0.61,0.57,0.6,63300
BABA41P2609A,20260324,0.38,0.39,0.36,0.36,102400
BAM13C2607A,20260324,0.05,0.06,0.05,0.05,510100
BAM13C2608A,20260324,0.16,0.16,0.16,0.16,2903800
BAM19C2612T,20260324,0.23,0.23,0.22,0.22,342700
BAM41C2612T,20260324,0.25,0.25,0.25,0.25,920200
BANPU01C2605A,20260324,0.83,0.83,0.76,0.79,222000
BANPU01C2606T,20260324,0.4,0.43,0.39,0.39,127400
BANPU01C2607A,20260324,0.16,0.16,0.14,0.14,6970500
BANPU01C2703T,20260324,0.2,0.21,0.2,0.2,1663200
BANPU13C2606A,20260324,0.26,0.27,0.24,0.24,3669200
BANPU13C2608A,20260324,0.19,0.19,0.17,0.17,6910400
BANPU13C2701T,20260324,0.27,0.27,0.25,0.25,1666300
BANPU19C2612T,20260324,0.42,0.43,0.41,0.41,3396100
BANPU41C2606A,20260324,0.24,0.24,0.24,0.24,50000
BANPU41C2608A,20260324,0.16,0.16,0.15,0.15,634300
BANPU41C2612T,20260324,0.29,0.3,0.28,0.29,1045400
BBL13C2607A,20260324,0.12,0.15,0.12,0.14,4277200
BBL13C2607B,20260324,0.24,0.27,0.24,0.27,15100300
BBL13P2608A,20260324,0.58,0.58,0.55,0.55,7203600
BBL19C2612T,20260324,0.4,0.44,0.4,0.44,20573900
BBL41C2607A,20260324,0.12,0.13,0.12,0.13,900
BBL41C2607B,20260324,0.11,0.11,0.11,0.11,100000
BBL41C2609T,20260324,0.37,0.39,0.37,0.39,3500600
BBL41P2608A,20260324,0.52,0.52,0.5,0.5,12500
BCH01C2607A,20260324,0.03,0.03,0.02,0.02,420500
BCH01C2609A,20260324,0.14,0.14,0.13,0.13,1011100
BCH13C2607A,20260324,0.29,0.29,0.26,0.27,1743400
BCH13C2607B,20260324,0.06,0.07,0.06,0.06,150000
BCH19C2607A,20260324,0.07,0.07,0.07,0.07,429400
BCH41C2607A,20260324,0.26,0.26,0.25,0.25,200
BCH41C2703T,20260324,0.16,0.16,0.16,0.16,100
BCP01C2608A,20260324,0.27,0.32,0.27,0.32,3346700
BCP13C2608A,20260324,0.45,0.51,0.45,0.51,4546900
BCP13C2608B,20260324,0.24,0.27,0.24,0.27,7034200
BCP41C2607A,20260324,0.75,0.8,0.75,0.8,200200
BCP41C2608A,20260324,0.47,0.5,0.45,0.5,3841600
BCP41C2609T,20260324,0.19,0.21,0.19,0.21,600
BCPG01C2607A,20260324,0.18,0.18,0.18,0.18,6000
BCPG13C2607A,20260324,0.15,0.15,0.13,0.14,22524800
BCPG13C2608A,20260324,0.11,0.11,0.1,0.1,3611200
BCPG41C2606T,20260324,0.16,0.16,0.14,0.15,800
BCPG41C2607A,20260324,0.14,0.14,0.13,0.13,200
BCPG41C2612T,20260324,0.14,0.14,0.14,0.14,300
BDMS01C2607A,20260324,0.11,0.11,0.09,0.1,1067400
BDMS01C2609A,20260324,0.28,0.28,0.27,0.27,883600
BDMS01P2607A,20260324,0.32,0.33,0.32,0.33,911300
BDMS13C2607A,20260324,0.14,0.14,0.13,0.13,332900
BDMS13C2608A,20260324,0.1,0.11,0.1,0.1,597800
BDMS13C2701T,20260324,0.23,0.23,0.23,0.23,392800
BDMS13P2607A,20260324,0.4,0.41,0.4,0.41,954900
BDMS19C2608A,20260324,0.27,0.27,0.26,0.26,182700
BDMS41C2608A,20260324,0.08,0.08,0.08,0.08,30000
BEM13C2608A,20260324,0.1,0.1,0.1,0.1,194000
BGRIM01C2606T,20260324,0.02,0.02,0.02,0.02,13000
BGRIM01C2608A,20260324,0.07,0.07,0.06,0.07,479900
BGRIM01C2609A,20260324,0.14,0.15,0.13,0.15,3967600
BGRIM13C2607A,20260324,0.04,0.05,0.04,0.05,47200
BGRIM13C2608A,20260324,0.15,0.15,0.14,0.14,10564000
BGRIM13P2608A,20260324,0.89,0.89,0.84,0.84,1200
BGRIM19C2607A,20260324,0.06,0.06,0.06,0.06,2898600
BGRIM41C2608T,20260324,0.07,0.07,0.06,0.07,67100
BGRIM41C2701T,20260324,0.23,0.25,0.22,0.24,800
BH01C2605A,20260324,0.12,0.12,0.1,0.1,3515500
BH01C2607A,20260324,0.64,0.65,0.62,0.62,13600
BH01C2608A,20260324,0.09,0.09,0.08,0.08,771000
BH01C2609A,20260324,0.7,0.7,0.68,0.68,7746600
BH01C2609B,20260324,0.61,0.62,0.6,0.61,5188100
BH01P2607A,20260324,0.15,0.15,0.15,0.15,6001900
BH01P2607B,20260324,0.45,0.46,0.45,0.46,177600
BH01P2608A,20260324,0.87,0.91,0.87,0.91,2194400
BH13C2605A,20260324,0.06,0.08,0.06,0.08,906800
BH13C2607A,20260324,0.63,0.63,0.56,0.56,9083800
BH13C2608A,20260324,0.11,0.12,0.1,0.1,14685200
BH13C2608B,20260324,0.42,0.42,0.39,0.39,6557000
BH13P2604A,20260324,0.01,0.01,0.01,0.01,54000
BH13P2607A,20260324,0.11,0.11,0.11,0.11,578400
BH13P2608A,20260324,0.75,0.79,0.75,0.79,8119000
BH19C2605A,20260324,0.09,0.09,0.08,0.08,43500
BH19C2607B,20260324,0.06,0.06,0.06,0.06,2000
BH19C2608A,20260324,0.38,0.39,0.36,0.37,20915000
BH41C2607A,20260324,0.55,0.55,0.49,0.5,2340600
BH41C2608B,20260324,0.37,0.38,0.36,0.37,3121200
BH41C2609T,20260324,0.1,0.1,0.1,0.1,50000
BH41C2611T,20260324,0.44,0.44,0.43,0.44,1001000
BH41P2608A,20260324,0.71,0.75,0.71,0.73,2300400
BIDU41C2606A,20260324,0.09,0.09,0.08,0.09,1000400
BIDU41C2609A,20260324,0.1,0.1,0.09,0.1,31800
BIDU41C2609T,20260324,0.89,0.91,0.89,0.91,35000
BJC01C2608A,20260324,0.12,0.12,0.11,0.11,767000
BJC13C2607A,20260324,0.14,0.14,0.14,0.14,6453800
BJC19C2612T,20260324,0.27,0.28,0.27,0.28,4817900
BLA01C2607A,20260324,0.15,0.15,0.14,0.14,616400
BLA13C2607A,20260324,0.16,0.16,0.16,0.16,1289100
BLA19C2608A,20260324,0.28,0.28,0.27,0.27,472500
BTG01C2607A,20260324,0.44,0.49,0.44,0.46,1071300
BTG13C2607A,20260324,0.54,0.54,0.53,0.54,20100
BTG13C2608A,20260324,0.35,0.39,0.35,0.38,13516700
BTG19C2608A,20260324,0.25,0.28,0.25,0.27,1851800
BTS01C2609T,20260324,0.03,0.03,0.03,0.03,72700
BTS13C2606A,20260324,0.02,0.02,0.02,0.02,109000
BTS13C2607A,20260324,0.1,0.1,0.1,0.1,25000
BTS13C2608A,20260324,0.08,0.08,0.07,0.08,1195200
BTS13C2701T,20260324,0.12,0.12,0.12,0.12,1802100
BTS13P2608A,20260324,0.32,0.32,0.32,0.32,1458700
BTS19C2604A,20260324,0.02,0.02,0.01,0.01,41400
BTS41C2612T,20260324,0.03,0.03,0.03,0.03,12000
BYDCOM41C2609A,20260324,0.63,0.68,0.63,0.68,2800
CBG01C2607A,20260324,0.06,0.06,0.05,0.06,146800
CBG01C2609A,20260324,0.22,0.22,0.21,0.22,2838600
CBG01P2607A,20260324,0.72,0.75,0.72,0.72,659300
CBG01P2609A,20260324,0.47,0.49,0.47,0.48,1766000
CBG13C2607A,20260324,0.04,0.04,0.04,0.04,17752300
CBG13C2608A,20260324,0.17,0.18,0.16,0.16,3031000
CBG13P2605A,20260324,0.31,0.33,0.31,0.32,3615100
CBG19C2608A,20260324,0.28,0.28,0.26,0.27,5352100
CBG41C2607A,20260324,0.04,0.04,0.04,0.04,24000
CBG41C2703T,20260324,0.22,0.22,0.22,0.22,300
CCET13C2604A,20260324,0.01,0.01,0.01,0.01,978800
CCET13C2607A,20260324,0.12,0.12,0.11,0.12,1006300
CCET13C2608A,20260324,0.39,0.39,0.35,0.36,4369700
CCET19C2607A,20260324,0.14,0.14,0.13,0.13,2769800
CCET41C2607A,20260324,0.22,0.22,0.21,0.21,900
CCET41C2609T,20260324,0.09,0.09,0.09,0.09,100
CENTEL01C2609A,20260324,0.25,0.25,0.23,0.25,1622300
CENTEL13C2608A,20260324,0.13,0.13,0.12,0.13,1340500
CENTEL13C2608B,20260324,0.28,0.28,0.26,0.28,6568000
CENTEL19C2607A,20260324,0.09,0.1,0.09,0.1,200
CENTEL41C2606T,20260324,0.1,0.1,0.1,0.1,100
CENTEL41C2608A,20260324,0.1,0.11,0.1,0.11,1600
CENTEL41C2701T,20260324,0.25,0.26,0.24,0.26,200300
CHG13C2608A,20260324,0.11,0.11,0.11,0.11,81000
CHG41C2612T,20260324,0.15,0.15,0.15,0.15,100
CK01C2608A,20260324,0.27,0.27,0.26,0.27,437100
CK13C2607A,20260324,0.33,0.33,0.31,0.31,373100
CK13C2608A,20260324,0.18,0.18,0.17,0.17,1408200
COM701C2604A,20260324,0.05,0.05,0.05,0.05,70000
COM701C2607A,20260324,0.43,0.48,0.41,0.41,7499800
COM701C2607B,20260324,0.07,0.07,0.07,0.07,1000
COM713C2605A,20260324,0.13,0.15,0.11,0.12,6852200
COM713C2607A,20260324,0.42,0.47,0.39,0.4,18693900
COM713C2608A,20260324,0.11,0.11,0.1,0.1,10287100
COM719C2605A,20260324,0.18,0.21,0.16,0.17,6246700
COM741C2605A,20260324,0.11,0.11,0.11,0.11,200
COM741C2607A,20260324,0.37,0.39,0.33,0.35,1274400
COM741C2609T,20260324,0.29,0.3,0.29,0.3,1251000
CPALL01C2604A,20260324,0.01,0.01,0.01,0.01,400000
CPALL01C2606T,20260324,0.05,0.05,0.05,0.05,200000
CPALL01C2607A,20260324,0.18,0.18,0.17,0.17,5984800
CPALL01C2608A,20260324,0.05,0.05,0.05,0.05,499800
CPALL01P2607A,20260324,0.22,0.22,0.21,0.21,2186600
CPALL13C2604A,20260324,0.01,0.01,0.01,0.01,200000
CPALL13C2607A,20260324,0.15,0.16,0.15,0.15,191800
CPALL13C2608A,20260324,0.11,0.11,0.1,0.11,1298100
CPALL13C2701T,20260324,0.22,0.23,0.22,0.23,1410000
CPALL13P2608A,20260324,0.26,0.26,0.25,0.25,3364200
CPALL19C2607A,20260324,0.23,0.23,0.22,0.23,4236000
CPALL19C2612A,20260324,0.13,0.13,0.13,0.13,9567600
CPALL41C2607A,20260324,0.12,0.12,0.12,0.12,300300
CPALL41C2612T,20260324,0.14,0.15,0.14,0.15,101300
CPALL41P2608A,20260324,0.23,0.23,0.23,0.23,100000
CPF01C2608A,20260324,0.13,0.13,0.12,0.13,1391700
CPF01C2609A,20260324,0.26,0.26,0.24,0.25,2630500
CPF01C2611T,20260324,0.17,0.17,0.16,0.16,1335200
CPF01P2608A,20260324,0.54,0.57,0.54,0.57,217200
CPF13C2608A,20260324,0.18,0.18,0.16,0.17,4062900
CPF13P2608A,20260324,0.48,0.52,0.48,0.5,3054500
CPF19C2608A,20260324,0.15,0.15,0.13,0.14,1330000
CPF19C2609T,20260324,0.12,0.12,0.12,0.12,1323000
CPF41C2609T,20260324,0.06,0.06,0.06,0.06,3500
CPF41C2612T,20260324,0.16,0.17,0.16,0.17,133600
CPN01C2604A,20260324,0.18,0.22,0.18,0.18,2522000
CPN01C2606T,20260324,0.24,0.26,0.24,0.24,2511000
CPN01C2608A,20260324,0.42,0.45,0.41,0.42,2303300
CPN01P2608A,20260324,0.32,0.32,0.29,0.3,2313300
CPN13C2604A,20260324,0.11,0.14,0.11,0.12,1335000
CPN13C2608A,20260324,0.43,0.47,0.43,0.43,11748700
CPN13P2608A,20260324,0.3,0.3,0.28,0.29,7521700
CPN19C2609T,20260324,0.39,0.42,0.38,0.4,9997600
CPN41C2604A,20260324,0.12,0.14,0.12,0.12,1000
CPN41C2608A,20260324,0.41,0.45,0.41,0.43,1760700
CPN41C2608T,20260324,0.43,0.46,0.43,0.45,7371600
CRC01C2605A,20260324,0.04,0.04,0.04,0.04,100
CRC01C2609A,20260324,0.16,0.16,0.14,0.14,2630000
CRC01C2610T,20260324,0.21,0.21,0.19,0.2,2513700
CRC01P2605A,20260324,0.21,0.26,0.21,0.23,3112600
CRC13C2606A,20260324,0.09,0.09,0.08,0.09,2476200
CRC13P2606A,20260324,0.19,0.22,0.19,0.2,4629800
CRC19C2612A,20260324,0.29,0.29,0.26,0.27,5121300
CRC41C2609T,20260324,0.12,0.12,0.11,0.11,300
DELTA01C2605A,20260324,1.43,1.48,1.32,1.32,864300
DELTA01C2605B,20260324,3.3,3.34,3.1,3.14,653000
DELTA01C2607A,20260324,0.91,0.93,0.85,0.85,811300
DELTA01C2608A,20260324,0.65,0.66,0.6,0.6,3760700
DELTA01P2605A,20260324,0.07,0.07,0.07,0.07,126200
DELTA01P2606A,20260324,0.11,0.12,0.1,0.11,1564600
DELTA01P2608A,20260324,0.73,0.74,0.71,0.73,1709400
DELTA13C2604A,20260324,0.27,0.3,0.22,0.23,319700
DELTA13C2605A,20260324,0.64,0.66,0.58,0.58,1041700
DELTA13C2605B,20260324,2.14,2.18,2,2.06,37400
DELTA13C2606A,20260324,1.21,1.21,1.15,1.15,1200
DELTA13C2607A,20260324,0.5,0.51,0.46,0.46,16876800
DELTA13C2607B,20260324,0.59,0.61,0.55,0.55,26721000
DELTA13C2608A,20260324,0.37,0.38,0.35,0.35,11771600
DELTA13P2605A,20260324,0.03,0.03,0.03,0.03,839600
DELTA13P2606A,20260324,0.19,0.2,0.18,0.19,3857400
DELTA13P2607A,20260324,0.65,0.67,0.63,0.66,18266100
DELTA19C2604A,20260324,0.15,0.15,0.12,0.12,4227200
DELTA19C2607A,20260324,0.78,0.79,0.73,0.73,4138600
DELTA19C2608A,20260324,0.69,0.7,0.64,0.65,3014000
DELTA19P2605A,20260324,0.04,0.04,0.04,0.04,1041900
DELTA19P2606A,20260324,0.17,0.18,0.17,0.18,2080200
DELTA19P2607A,20260324,0.51,0.53,0.5,0.53,2138100
DELTA41C2604A,20260324,0.33,0.35,0.26,0.26,1000
DELTA41C2605A,20260324,0.62,0.63,0.57,0.59,500700
DELTA41C2605B,20260324,2.12,2.12,2.12,2.12,100
DELTA41C2606A,20260324,1.16,1.16,1.16,1.16,42100
DELTA41C2607A,20260324,0.47,0.48,0.45,0.45,1208000
DELTA41C2607B,20260324,0.55,0.57,0.52,0.52,2401000
DELTA41C2608A,20260324,0.36,0.36,0.36,0.36,1900
DELTA41C2608T,20260324,1.8,1.81,1.75,1.77,950700
DELTA41C2612T,20260324,1.2,1.2,1.16,1.16,272100
DELTA41C2703T,20260324,0.77,0.77,0.74,0.75,3341300
DELTA41P2607A,20260324,0.65,0.65,0.65,0.65,810200
DJI41C2606A,20260324,0.16,0.19,0.16,0.17,2489500
DJI41P2606A,20260324,1.08,1.1,1.02,1.06,100000
DOHOME01C2608A,20260324,0.17,0.17,0.16,0.16,831600
DOHOME13C2607A,20260324,0.18,0.18,0.16,0.16,1864800
DOHOME41C2612T,20260324,0.11,0.11,0.11,0.11,100
EA13C2604A,20260324,0.01,0.01,0.01,0.01,5000
EA13C2605A,20260324,0.02,0.02,0.01,0.02,103600
EA13C2607A,20260324,0.09,0.09,0.08,0.08,3262000
EA13C2607B,20260324,0.06,0.06,0.06,0.06,1508000
EA19C2606A,20260324,0.11,0.11,0.11,0.11,332400
EA41C2607B,20260324,0.06,0.06,0.05,0.05,6000
EA41C2609T,20260324,0.21,0.21,0.2,0.2,1200
EGCO41C2612T,20260324,0.24,0.24,0.23,0.23,200
ERW01C2608A,20260324,0.12,0.14,0.11,0.13,2383500
ERW01C2611T,20260324,0.22,0.24,0.22,0.23,1876100
ERW13C2608A,20260324,0.11,0.13,0.11,0.13,3071900
ERW13C2608B,20260324,0.24,0.28,0.23,0.28,17227000
ERW41C2611T,20260324,0.32,0.33,0.31,0.33,2486000
GLOBAL01C2608A,20260324,0.04,0.04,0.04,0.04,309800
GLOBAL13C2604A,20260324,0.01,0.01,0.01,0.01,120000
GLOBAL13C2608A,20260324,0.09,0.1,0.09,0.09,3300900
GLOBAL41C2608A,20260324,0.08,0.08,0.07,0.07,68100
GLOBAL41C2612T,20260324,0.25,0.26,0.24,0.24,2180800
GPSC01C2605A,20260324,0.03,0.03,0.03,0.03,2000
GPSC01C2608A,20260324,0.04,0.05,0.04,0.05,131200
GPSC01C2609A,20260324,0.15,0.19,0.15,0.19,3255300
GPSC01C2609T,20260324,0.09,0.11,0.09,0.11,592200
GPSC01P2605A,20260324,0.2,0.21,0.15,0.16,4380700
GPSC01P2608A,20260324,0.9,0.92,0.79,0.81,1765800
GPSC13C2606A,20260324,0.05,0.08,0.05,0.06,1251000
GPSC13C2608A,20260324,0.06,0.07,0.06,0.07,1726500
GPSC13C2608B,20260324,0.17,0.21,0.16,0.19,16688200
GPSC13C2701T,20260324,0.1,0.12,0.1,0.12,7677000
GPSC13P2606A,20260324,0.2,0.21,0.16,0.17,4607000
GPSC13P2608A,20260324,0.92,0.92,0.91,0.91,1100
GPSC19C2608A,20260324,0.06,0.07,0.06,0.07,200
GPSC19C2608B,20260324,0.19,0.23,0.18,0.23,12430900
GPSC41C2608B,20260324,0.16,0.19,0.15,0.19,1601700
GPSC41C2703T,20260324,0.15,0.18,0.15,0.18,800
GPSC41P2606A,20260324,0.17,0.17,0.15,0.16,400200
GULF01C2604A,20260324,0.45,0.45,0.42,0.42,120200
GULF01C2606T,20260324,0.17,0.17,0.17,0.17,327700
GULF01C2608A,20260324,0.62,0.64,0.61,0.63,51300
GULF01C2608B,20260324,0.37,0.39,0.37,0.37,4528800
GULF01C2609A,20260324,0.31,0.31,0.3,0.31,4814000
GULF01C2702T,20260324,0.5,0.5,0.49,0.49,1404000
GULF01P2608A,20260324,0.11,0.11,0.11,0.11,671200
GULF01P2608B,20260324,0.3,0.31,0.29,0.31,1736100
GULF01P2609A,20260324,0.74,0.75,0.72,0.75,1462600
GULF13C2607A,20260324,0.57,0.58,0.56,0.57,204500
GULF13C2608A,20260324,0.41,0.42,0.39,0.39,14640000
GULF13P2607A,20260324,0.08,0.09,0.08,0.08,1485600
GULF13P2608A,20260324,0.52,0.52,0.49,0.52,5453900
GULF19C2607A,20260324,0.59,0.59,0.59,0.59,2000
GULF19C2607B,20260324,0.32,0.32,0.29,0.29,3024500
GULF41C2607A,20260324,0.54,0.55,0.52,0.53,200700
GULF41C2608A,20260324,0.37,0.38,0.37,0.38,503700
GULF41C2609T,20260324,0.36,0.37,0.36,0.36,2600
GUNKUL01C2608A,20260324,0.19,0.2,0.18,0.18,5090100
GUNKUL13C2608A,20260324,0.32,0.33,0.29,0.31,10889900
GUNKUL13C2608B,20260324,0.17,0.17,0.15,0.16,5229300
HANA01C2604A,20260324,0.53,0.53,0.28,0.28,108200
HANA01C2606A,20260324,1.32,1.32,1.13,1.13,71400
HANA01C2608A,20260324,1.09,1.09,0.87,0.87,157100
HANA01C2609A,20260324,0.22,0.22,0.16,0.16,8381800
HANA13C2604A,20260324,0.06,0.06,0.02,0.02,1290000
HANA13C2604B,20260324,0.84,0.84,0.54,0.54,20100
HANA13C2607A,20260324,1.31,1.31,1,1.03,510200
HANA13C2608A,20260324,0.95,0.95,0.76,0.77,21603600
HANA13C2608B,20260324,0.56,0.57,0.44,0.45,17864700
HANA13C2608C,20260324,0.26,0.27,0.21,0.21,14298800
HANA13C2701T,20260324,0.56,0.56,0.54,0.54,177000
HANA13P2607A,20260324,0.12,0.14,0.11,0.14,95400
HANA19C2604A,20260324,0.12,0.12,0.05,0.05,8572500
HANA19C2607A,20260324,1.31,1.31,1.31,1.31,500
HANA19C2608A,20260324,0.71,0.73,0.55,0.57,24085200
HANA41C2604B,20260324,0.84,0.84,0.81,0.81,200
HANA41C2606T,20260324,0.13,0.13,0.1,0.1,1000
HANA41C2607A,20260324,1.28,1.28,1.01,1.01,900400
HANA41C2608A,20260324,0.91,0.91,0.79,0.79,2113900
HANA41C2608B,20260324,0.53,0.53,0.43,0.43,1300300
HANA41C2608T,20260324,0.85,0.86,0.73,0.74,9804600
HANA41C2612T,20260324,0.48,0.48,0.41,0.41,6001000
HMPRO13C2608A,20260324,0.1,0.11,0.1,0.11,116000
HMPRO19C2608A,20260324,0.09,0.09,0.08,0.08,20400
HMPRO41C2612T,20260324,0.15,0.15,0.15,0.15,100
HSI28C2603A,20260324,0.01,0.01,0.01,0.01,400
HSI28C2603B,20260324,0.07,0.07,0.07,0.07,100
HSI28C2603C,20260324,0.02,0.02,0.01,0.01,5800
HSI28C2604A,20260324,0.03,0.04,0.02,0.03,67400
HSI28C2604B,20260324,0.04,0.05,0.03,0.05,257900
HSI28C2604C,20260324,0.1,0.15,0.1,0.13,13018800
HSI28C2604D,20260324,0.21,0.29,0.21,0.26,63715400
HSI28C2605A,20260324,0.11,0.14,0.11,0.12,1899400
HSI28C2605B,20260324,0.24,0.31,0.23,0.28,9964400
HSI28C2605C,20260324,0.54,0.67,0.54,0.62,78644400
HSI28C2606A,20260324,0.22,0.27,0.22,0.25,3776500
HSI28P2603A,20260324,0.01,0.01,0.01,0.01,40000
HSI28P2603B,20260324,0.01,0.01,0.01,0.01,5000
HSI28P2603C,20260324,0.51,0.52,0.33,0.36,25656600
HSI28P2604A,20260324,0.28,0.28,0.22,0.24,12538800
HSI28P2604B,20260324,0.63,0.64,0.52,0.55,67265800
HSI28P2604C,20260324,1.59,1.59,1.49,1.49,1500
HSI28P2605A,20260324,0.79,0.93,0.67,0.7,256800
HSI28P2605B,20260324,0.39,0.39,0.34,0.36,1213300
HSI28P2606A,20260324,0.97,0.98,0.92,0.93,2800
HSTECH28C2606A,20260324,0.2,0.2,0.18,0.18,200
HSTECH28P2603A,20260324,0.76,0.76,0.7,0.7,200
HSTECH28P2606A,20260324,0.74,0.75,0.69,0.71,5378500
ICHI01C2608A,20260324,0.1,0.1,0.1,0.1,100
ICHI13C2608A,20260324,0.07,0.07,0.07,0.07,430200
ICHI19C2609T,20260324,0.13,0.13,0.12,0.13,6100
IRPC01C2607A,20260324,0.85,0.85,0.74,0.74,14500
IRPC01C2609A,20260324,0.63,0.63,0.49,0.51,33100
IRPC13C2604A,20260324,0.72,0.81,0.72,0.81,150500
IRPC13C2608A,20260324,0.67,0.7,0.57,0.6,3470700
IRPC13C2608B,20260324,0.42,0.43,0.35,0.38,37100300
IRPC19C2609T,20260324,0.53,0.54,0.46,0.49,13366700
IRPC41C2703T,20260324,0.65,0.65,0.59,0.61,7749400
ITC01C2606T,20260324,0.14,0.14,0.13,0.14,1218200
ITC13C2608A,20260324,0.14,0.15,0.13,0.15,2282300
ITC19C2609T,20260324,0.16,0.16,0.15,0.16,340200
ITC41C2612T,20260324,0.16,0.16,0.14,0.15,300300
IVL01C2604A,20260324,0.38,0.38,0.25,0.25,6300
IVL01C2605A,20260324,1.29,1.29,1.01,1.01,871000
IVL01C2607A,20260324,0.44,0.45,0.33,0.33,5933200
IVL01C2608A,20260324,0.09,0.09,0.06,0.06,20604300
IVL01C2609A,20260324,0.95,0.96,0.81,0.81,61500
IVL01P2607A,20260324,0.14,0.18,0.14,0.18,5774200
IVL01P2608A,20260324,0.35,0.41,0.34,0.41,6426600
IVL13C2604A,20260324,0.24,0.24,0.08,0.08,5350400
IVL13C2605A,20260324,0.76,0.77,0.63,0.63,1006600
IVL13C2607A,20260324,0.41,0.41,0.29,0.29,49652300
IVL13C2608A,20260324,0.77,0.77,0.61,0.61,923600
IVL13P2607A,20260324,0.18,0.24,0.18,0.24,20111000
IVL19C2604A,20260324,0.48,0.48,0.48,0.48,100
IVL19C2607A,20260324,0.5,0.51,0.37,0.37,8102300
IVL41C2605T,20260324,0.04,0.04,0.04,0.04,24700
IVL41C2607A,20260324,0.38,0.38,0.29,0.29,4251000
IVL41C2608A,20260324,0.73,0.73,0.63,0.63,220400
IVL41C2702T,20260324,0.46,0.46,0.4,0.4,4862100
IVL41P2605T,20260324,0.1,0.11,0.1,0.11,800900
IVL41P2607A,20260324,0.13,0.15,0.13,0.15,1501500
JAS13C2608A,20260324,0.12,0.13,0.11,0.11,1496000
JAS41C2611T,20260324,0.13,0.13,0.12,0.12,400
JD28C2605A,20260324,0.1,0.1,0.1,0.1,100000
JD41C2606A,20260324,0.14,0.15,0.14,0.15,400
JMART01C2608A,20260324,0.15,0.15,0.14,0.14,2506400
JMART13C2605A,20260324,0.05,0.05,0.04,0.04,1230300
JMART13C2608A,20260324,0.17,0.17,0.16,0.16,3297600
JMART13C2701T,20260324,0.16,0.16,0.16,0.16,1467400
JMART19C2612A,20260324,0.25,0.25,0.24,0.24,2336600
JMART41C2606T,20260324,0.03,0.03,0.01,0.01,17100
JMART41C2703T,20260324,0.26,0.26,0.25,0.26,500
JMT01C2605A,20260324,0.07,0.07,0.07,0.07,200
JMT01C2608A,20260324,0.09,0.09,0.09,0.09,200300
