<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TU-O,20260112,12.9,12.9,12.7,12.8,1065
TU-PF-O,20260112,1.09,1.09,1.09,1.09,1
TURBO-O,20260112,1.37,1.37,1.28,1.29,311
TVDH-O,20260112,0.08,0.08,0.06,0.06,99
TVO-O,20260112,22.6,22.7,22.5,22.7,322
TVT-O,20260112,0.25,0.25,0.25,0.25,20
TWP-O,20260112,1.16,1.16,1.16,1.16,20
TWPC-O,20260112,2.84,2.84,2.84,2.84,4
UAC-O,20260112,2.68,2.68,2.64,2.66,59
UBE-O,20260112,0.45,0.45,0.45,0.45,9
UBIS-O,20260112,0.99,0.99,0.99,0.99,5
UKEM-O,20260112,0.58,0.58,0.58,0.58,14
UNIQ-O,20260112,2.82,2.82,2.7,2.7,32
UPOIC-O,20260112,6.65,6.65,6.65,6.65,1
UTP-O,20260112,7.5,7.55,7.5,7.5,85
UV-O,20260112,0.84,0.84,0.84,0.84,5
UVAN-O,20260112,12.9,13,12.9,12.9,209
VCOM-O,20260112,3.04,3.04,3.04,3.04,4
VGI-O,20260112,0.88,0.88,0.8,0.8,1550
VIBHA-O,20260112,1.4,1.4,1.38,1.38,38
VIH-O,20260112,5.8,8.1,5.8,8.1,39
VL-O,20260112,0.78,0.79,0.78,0.79,51
VNG-O,20260112,1.8,1.8,1.8,1.8,14
VPO-O,20260112,0.31,0.47,0.31,0.44,80
VS-O,20260112,0.18,0.23,0.18,0.23,88
WARRIX-O,20260112,1.83,1.83,1.82,1.82,134
WASH-O,20260112,4.22,4.22,3.7,4.16,51
WGE-O,20260112,0.75,0.75,0.73,0.73,39
WHA-O,20260112,3.22,3.22,3.16,3.2,2196
WHAIR-O,20260112,6.2,6.2,6.15,6.2,94
WHART-O,20260112,10.7,10.7,10.5,10.7,369
WHAUP-O,20260112,4.26,4.26,4.22,4.22,123
WICE-O,20260112,2.28,2.32,2.28,2.32,38
WIIK-O,20260112,0.84,0.87,0.84,0.85,112
WIN-O,20260112,0.33,0.33,0.33,0.33,9
WINDOW-O,20260112,0.68,0.68,0.68,0.68,15
WINMED-O,20260112,0.98,0.98,0.98,0.98,50
WINNER-O,20260112,2.1,2.1,2.1,2.1,59
WORK-O,20260112,3.6,3.62,2.56,3.6,140
WP-O,20260112,3.72,3.78,3.58,3.76,114
WPH-O,20260112,6,6.2,4.2,5.6,146
WSOL-O,20260112,0.24,0.24,0.24,0.24,10
XBIO-O,20260112,0.07,0.07,0.07,0.07,44
XO-O,20260112,14.4,14.5,14.2,14.3,207
XPG-O,20260112,0.45,0.45,0.43,0.44,142
XYZ-O,20260112,0.49,0.49,0.46,0.47,32
YONG-O,20260112,0.69,0.69,0.68,0.68,11
YUASA-O,20260112,13.7,13.7,13.7,13.7,5
ZAA-O,20260112,1.8,1.8,1.8,1.8,20
ZEN-O,20260112,6.1,6.1,6.1,6.1,13
ZIGA-O,20260112,0.87,0.87,0.86,0.86,45
RABBIT-P,20260112,0.27,0.28,0.27,0.28,737200
KTB-P-O,20260112,69.75,129,69.75,129,32
VAYU1,20260112,10.6,10.7,10.6,10.7,416900
VAYU1-O,20260112,10.6,10.6,10.6,10.6,40
AAV01C2604A,20260112,0.11,0.11,0.08,0.08,958500
AAV01C2607A,20260112,0.21,0.21,0.17,0.18,4219900
AAV01C2609T,20260112,0.23,0.23,0.2,0.21,5145500
AAV13C2603A,20260112,0.06,0.06,0.05,0.05,1500300
AAV13C2604A,20260112,0.2,0.2,0.15,0.15,13735000
AAV19C2604A,20260112,0.23,0.23,0.17,0.18,7049200
AAV19C2612T,20260112,0.21,0.21,0.17,0.17,740800
AAV41C2604A,20260112,0.2,0.2,0.14,0.15,977200
AAV41C2608T,20260112,0.01,0.01,0.01,0.01,6001100
ADVANC01C2602A,20260112,0.18,0.24,0.18,0.22,8017200
ADVANC01C2606A,20260112,0.42,0.49,0.42,0.47,4087700
ADVANC01P2602A,20260112,0.01,0.01,0.01,0.01,3160000
ADVANC01P2604A,20260112,0.3,0.3,0.25,0.26,4073600
ADVANC13C2604A,20260112,0.21,0.26,0.2,0.24,12639100
ADVANC13P2604A,20260112,0.25,0.25,0.21,0.22,1962400
ADVANC19C2605A,20260112,0.37,0.44,0.37,0.43,2135100
ADVANC41C2604A,20260112,0.2,0.24,0.2,0.23,201500
ADVANC41C2606T,20260112,0.35,0.38,0.35,0.38,132400
AEONTS01C2603A,20260112,0.05,0.05,0.05,0.05,1100
AIA41C2603A,20260112,0.49,0.49,0.48,0.48,800
ALIHEA41C2601A,20260112,0.17,0.27,0.17,0.25,953700
ALIHEA41C2606A,20260112,0.51,0.62,0.51,0.61,8100
AMATA01C2605A,20260112,0.19,0.19,0.17,0.17,3001100
AMATA13C2602A,20260112,0.01,0.01,0.01,0.01,100
AMATA13C2604A,20260112,0.2,0.2,0.16,0.16,2926300
AMATA41C2604A,20260112,0.18,0.18,0.16,0.16,303100
AOT01C2602A,20260112,0.41,0.41,0.37,0.37,1918200
AOT01C2605A,20260112,0.31,0.31,0.3,0.3,549600
AOT01C2606T,20260112,0.39,0.39,0.36,0.36,1674900
AOT01P2605A,20260112,0.49,0.53,0.49,0.51,3663400
AOT13C2603A,20260112,0.62,0.62,0.56,0.56,200
AOT13C2605A,20260112,0.51,0.51,0.49,0.49,654300
AOT13C2605B,20260112,0.29,0.29,0.26,0.26,1560200
AOT13P2605A,20260112,0.25,0.26,0.25,0.26,2183900
AOT19C2605A,20260112,0.47,0.47,0.43,0.43,399300
AOT19C2605B,20260112,0.25,0.25,0.22,0.22,1889200
AOT19P2605A,20260112,0.31,0.34,0.31,0.33,11638000
AOT41C2605A,20260112,0.48,0.48,0.48,0.48,100000
AOT41C2605T,20260112,0.03,0.03,0.03,0.03,10000
AOT41P2606T,20260112,0.24,0.24,0.24,0.24,2000
AWC01C2603A,20260112,0.02,0.02,0.02,0.02,500
AWC01C2606T,20260112,0.12,0.12,0.12,0.12,306000
AWC13C2603A,20260112,0.04,0.04,0.04,0.04,300000
AWC13C2606A,20260112,0.18,0.18,0.16,0.16,2911200
AWC41C2606A,20260112,0.17,0.17,0.15,0.15,1000
AWC41C2606T,20260112,0.01,0.01,0.01,0.01,6008300
AWC41C2609T,20260112,0.14,0.14,0.13,0.13,10100
BA01C2603A,20260112,0.22,0.22,0.16,0.16,7021400
BA01C2607A,20260112,0.29,0.29,0.27,0.27,5286400
BA13C2603A,20260112,0.35,0.35,0.26,0.26,11454000
BA13C2607A,20260112,0.37,0.37,0.31,0.31,7792400
BA19C2605A,20260112,0.36,0.36,0.28,0.28,3969300
BA41C2603A,20260112,0.31,0.31,0.26,0.26,963200
BA41C2611T,20260112,0.31,0.31,0.27,0.27,2100
BABA28C2601A,20260112,0.13,0.2,0.13,0.2,52300
BABA28C2603A,20260112,0.03,0.06,0.03,0.06,34500
BABA28C2603B,20260112,0.1,0.12,0.1,0.11,7900
BABA28C2606A,20260112,0.27,0.3,0.27,0.3,1378300
BABA28P2603A,20260112,0.17,0.17,0.15,0.15,1302600
BABA41C2601A,20260112,0.23,0.23,0.23,0.23,20000
BABA41C2603A,20260112,0.11,0.11,0.11,0.11,364200
BABA41C2603T,20260112,0.19,0.2,0.19,0.2,323300
BABA41C2609T,20260112,0.97,1,0.97,1,78800
BABA41C2701T,20260112,1.06,1.1,1.05,1.09,17900
BABA41P2601A,20260112,0.06,0.13,0.02,0.13,700
BABA41P2603A,20260112,0.42,0.42,0.38,0.38,34400
BAM13C2603A,20260112,0.09,0.09,0.08,0.08,600000
BAM41C2612T,20260112,0.43,0.44,0.43,0.43,401900
BANPU01C2603A,20260112,0.24,0.24,0.22,0.22,431700
BANPU01C2605A,20260112,0.56,0.56,0.53,0.53,811000
BANPU01C2606T,20260112,0.27,0.27,0.25,0.26,3859900
BANPU13C2602A,20260112,0.01,0.01,0.01,0.01,600000
BANPU13C2603A,20260112,0.3,0.3,0.28,0.29,5608500
BANPU13C2603B,20260112,0.07,0.07,0.06,0.06,1221600
BANPU13C2606A,20260112,0.18,0.19,0.18,0.19,2525800
BANPU19C2602A,20260112,0.05,0.05,0.04,0.04,480000
BANPU19C2603A,20260112,0.32,0.32,0.3,0.31,439900
BANPU19C2603B,20260112,0.09,0.09,0.09,0.09,2450200
BANPU19C2612T,20260112,0.28,0.28,0.27,0.27,3331200
BANPU41C2606A,20260112,0.16,0.16,0.16,0.16,800
BANPU41C2612T,20260112,0.18,0.19,0.18,0.18,120000
BBL13C2602A,20260112,0.12,0.12,0.11,0.11,4791600
BBL13C2607A,20260112,0.42,0.42,0.39,0.39,4154000
BBL13P2604A,20260112,0.24,0.25,0.24,0.25,362400
BBL19C2602A,20260112,0.16,0.16,0.14,0.14,497600
BBL19C2612T,20260112,0.66,0.66,0.62,0.62,4628800
BBL41C2602A,20260112,0.13,0.13,0.12,0.12,200
BBL41C2607A,20260112,0.4,0.4,0.37,0.37,236800
BBL41C2609T,20260112,0.49,0.49,0.49,0.49,1600
BCH01C2602A,20260112,0.01,0.01,0.01,0.01,22000
BCH13C2604A,20260112,0.06,0.06,0.06,0.06,41400
BCH19C2603A,20260112,0.04,0.04,0.04,0.04,250000
BCH19C2607A,20260112,0.18,0.18,0.16,0.16,1563000
BCH41C2604A,20260112,0.05,0.05,0.05,0.05,100
BCH41C2609T,20260112,0.04,0.04,0.04,0.04,1501200
BCP01C2607A,20260112,0.21,0.21,0.21,0.21,1956600
BCP13C2604A,20260112,0.14,0.14,0.13,0.14,9133800
BCP13C2607A,20260112,0.32,0.32,0.31,0.32,3718800
BCP19C2605A,20260112,0.24,0.24,0.23,0.24,2261000
BCP41C2604A,20260112,0.14,0.14,0.13,0.14,176800
BCP41C2607A,20260112,0.31,0.31,0.3,0.31,526000
BCP41C2609T,20260112,0.07,0.08,0.07,0.08,200
BCPG01C2605A,20260112,0.13,0.13,0.13,0.13,1006400
BCPG13C2604A,20260112,0.1,0.1,0.1,0.1,400000
BCPG13C2607A,20260112,0.33,0.33,0.29,0.29,3238500
BCPG19C2605A,20260112,0.18,0.18,0.16,0.16,116400
BCPG41C2607A,20260112,0.28,0.29,0.28,0.28,700000
BCPG41C2612T,20260112,0.2,0.2,0.2,0.2,400400
BDMS01C2604A,20260112,0.11,0.11,0.09,0.09,88100
BDMS01C2607A,20260112,0.2,0.2,0.18,0.18,5389200
BDMS13C2603A,20260112,0.02,0.03,0.02,0.02,2022000
BDMS13C2604A,20260112,0.06,0.07,0.05,0.05,3680300
BDMS13C2607A,20260112,0.25,0.25,0.19,0.19,3554600
BDMS19C2604A,20260112,0.15,0.15,0.11,0.11,674500
BDMS41C2604A,20260112,0.07,0.07,0.04,0.04,2466100
BDMS41C2607A,20260112,0.23,0.23,0.19,0.19,1304400
BDMS41C2609T,20260112,0.05,0.05,0.05,0.05,4000
BDMS41C2612T,20260112,0.17,0.17,0.17,0.17,100
BEM01C2603A,20260112,0.04,0.04,0.04,0.04,100
BGRIM01C2604A,20260112,0.18,0.18,0.16,0.16,1305500
BGRIM01C2606T,20260112,0.19,0.19,0.17,0.17,1108800
BGRIM13C2603A,20260112,0.05,0.05,0.05,0.05,24000
BGRIM13C2605A,20260112,0.23,0.23,0.19,0.19,2917400
BGRIM19C2603A,20260112,0.07,0.07,0.06,0.06,415200
BGRIM19C2605A,20260112,0.24,0.24,0.21,0.21,2909800
BGRIM41C2603A,20260112,0.04,0.05,0.03,0.03,150200
BGRIM41C2605A,20260112,0.21,0.21,0.2,0.2,690800
BGRIM41C2608T,20260112,0.27,0.27,0.27,0.27,800
BH01C2603A,20260112,0.01,0.02,0.01,0.01,1000700
BH01C2605A,20260112,0.21,0.21,0.14,0.15,7991000
BH01P2603A,20260112,0.87,1.06,0.87,1.04,5793100
BH13C2605A,20260112,0.16,0.16,0.1,0.11,65633800
BH13C2607A,20260112,0.49,0.49,0.37,0.38,31039900
BH13P2604A,20260112,0.97,1.16,0.96,1.14,3443600
BH19C2603A,20260112,0.02,0.02,0.02,0.02,565000
BH19C2605A,20260112,0.16,0.16,0.11,0.11,2360800
BH41C2605A,20260112,0.11,0.11,0.1,0.1,600
BH41C2609T,20260112,0.05,0.06,0.05,0.06,1000
BH41C2611T,20260112,0.3,0.3,0.27,0.27,659400
BH41P2604A,20260112,1.04,1.09,1.03,1.04,4031300
BIDU41C2603A,20260112,0.65,0.79,0.64,0.69,67200
BIDU41C2606A,20260112,0.53,0.55,0.51,0.55,61900
BIDU41C2609T,20260112,1.67,1.7,1.67,1.7,78500
BIDU41P2603A,20260112,0.04,0.04,0.04,0.04,42500
BJC01C2605A,20260112,0.09,0.09,0.08,0.08,200
BJC13C2605A,20260112,0.11,0.11,0.09,0.09,468300
BJC19C2612T,20260112,0.35,0.36,0.34,0.34,348000
BLA01C2602A,20260112,0.03,0.03,0.03,0.03,32400
BLA01C2607A,20260112,0.44,0.44,0.42,0.43,1960600
BLA13C2607A,20260112,0.45,0.45,0.43,0.43,2272800
BLA41C2606T,20260112,0.26,0.26,0.26,0.26,6800
BTG01C2607A,20260112,0.36,0.36,0.36,0.36,2675900
BTS01C2604A,20260112,0.05,0.05,0.04,0.04,337800
BTS01C2609T,20260112,0.08,0.08,0.08,0.08,10000
BTS01P2602A,20260112,0.27,0.27,0.27,0.27,100
BTS01P2602B,20260112,0.64,0.69,0.64,0.69,1018000
BTS13C2604A,20260112,0.03,0.03,0.03,0.03,510000
BTS13C2606A,20260112,0.11,0.11,0.07,0.07,3532600
BTS13C2701T,20260112,0.18,0.18,0.16,0.16,3495000
BTS19C2605A,20260112,0.15,0.15,0.11,0.11,990800
BTS41C2608T,20260112,0.01,0.01,0.01,0.01,220000
BTS41C2612T,20260112,0.05,0.05,0.05,0.05,1000
BTS41C2703T,20260112,0.18,0.18,0.18,0.18,30000
BYDCOM41P2603A,20260112,0.38,0.38,0.38,0.38,400
CATHAY41C2603A,20260112,0.51,0.51,0.51,0.51,1200
CBG01C2605A,20260112,0.2,0.2,0.17,0.17,5155900
CBG01C2610T,20260112,0.18,0.18,0.16,0.16,800500
CBG01P2602A,20260112,0.28,0.35,0.28,0.35,3944600
CBG01P2603A,20260112,0.22,0.25,0.22,0.25,3434200
CBG13C2603A,20260112,0.02,0.02,0.02,0.02,1000
CBG13C2604A,20260112,0.11,0.11,0.09,0.09,1696800
CBG13C2607A,20260112,0.31,0.31,0.27,0.27,5054100
CBG13P2605A,20260112,0.44,0.47,0.43,0.47,2590500
CBG19C2604A,20260112,0.19,0.19,0.16,0.16,2736100
CBG41C2607A,20260112,0.29,0.29,0.26,0.27,552200
CBG41C2608T,20260112,0.02,0.02,0.02,0.02,3001300
CBG41C2612T,20260112,0.16,0.16,0.15,0.15,200
CCET13C2604A,20260112,0.26,0.31,0.26,0.27,5236500
CCET41C2609T,20260112,0.12,0.13,0.12,0.12,300
CENTEL01C2606A,20260112,0.23,0.23,0.21,0.21,3130900
CENTEL13C2605A,20260112,0.26,0.26,0.23,0.23,4237900
CENTEL41C2605A,20260112,0.24,0.24,0.22,0.22,802600
CENTEL41C2606T,20260112,0.19,0.19,0.18,0.18,1000
CHG41C2612T,20260112,0.21,0.21,0.21,0.21,100
CK01C2602A,20260112,0.01,0.01,0.01,0.01,100
COM701C2603A,20260112,0.01,0.01,0.01,0.01,10000
COM701C2604A,20260112,0.13,0.13,0.11,0.11,2589200
COM713C2604A,20260112,0.05,0.05,0.05,0.05,1602200
COM713C2605A,20260112,0.16,0.16,0.12,0.12,5449400
COM719C2602A,20260112,0.01,0.01,0.01,0.01,26100
COM719C2605A,20260112,0.18,0.18,0.15,0.15,1711400
COM741C2604A,20260112,0.05,0.05,0.03,0.03,2000
COM741C2605A,20260112,0.12,0.12,0.11,0.11,300800
COM741C2609T,20260112,0.2,0.2,0.18,0.18,8100
CPALL01C2602A,20260112,0.02,0.02,0.02,0.02,100
CPALL01C2604A,20260112,0.1,0.1,0.08,0.08,4803000
CPALL01C2606T,20260112,0.06,0.07,0.06,0.07,48200
CPALL01C2607A,20260112,0.25,0.25,0.23,0.23,3997900
CPALL01P2602A,20260112,0.21,0.25,0.2,0.23,1785200
CPALL13C2604A,20260112,0.06,0.06,0.05,0.06,456900
CPALL13C2607A,20260112,0.23,0.23,0.2,0.2,493300
CPALL19C2604A,20260112,0.11,0.11,0.09,0.1,223400
CPF01C2611T,20260112,0.32,0.32,0.31,0.31,700
CPF01P2603A,20260112,0.26,0.27,0.26,0.27,1080200
CPF13C2604A,20260112,0.22,0.22,0.2,0.2,521600
CPF19C2609T,20260112,0.28,0.28,0.27,0.27,221200
CPF41C2604A,20260112,0.2,0.2,0.2,0.2,300400
CPF41C2612T,20260112,0.31,0.31,0.31,0.31,400
CPN01C2604A,20260112,0.26,0.26,0.24,0.26,6428300
CPN01C2606T,20260112,0.17,0.17,0.17,0.17,500500
CPN13C2604A,20260112,0.26,0.26,0.24,0.25,4336300
CPN19C2609T,20260112,0.26,0.26,0.26,0.26,2803900
CPN41C2604A,20260112,0.23,0.24,0.23,0.24,300800
CPN41C2608T,20260112,0.27,0.27,0.27,0.27,1000
CRC01C2605A,20260112,0.17,0.17,0.15,0.15,5665200
CRC01C2610T,20260112,0.26,0.26,0.24,0.24,2185200
CRC01P2605A,20260112,0.64,0.71,0.64,0.71,3795000
CRC13C2606A,20260112,0.23,0.23,0.19,0.2,7162200
CRC13P2606A,20260112,0.51,0.57,0.51,0.54,3643700
CRC41C2606A,20260112,0.19,0.19,0.18,0.18,300800
CRC41P2606A,20260112,0.52,0.53,0.5,0.53,500
DELTA01C2602A,20260112,0.11,0.11,0.08,0.09,3044700
DELTA01C2603A,20260112,0.05,0.05,0.04,0.04,2195400
DELTA01C2605A,20260112,0.5,0.5,0.43,0.44,7847600
DELTA01P2602A,20260112,0.02,0.03,0.02,0.03,511200
DELTA01P2603A,20260112,0.37,0.41,0.37,0.41,7357800
DELTA01P2605A,20260112,1.67,1.78,1.67,1.77,8319600
DELTA13C2602A,20260112,0.01,0.01,0.01,0.01,239100
DELTA13C2603A,20260112,0.04,0.04,0.03,0.04,834600
DELTA13C2603B,20260112,0.02,0.02,0.01,0.02,151300
DELTA13C2604A,20260112,0.21,0.21,0.17,0.17,15831500
DELTA13C2605A,20260112,0.17,0.17,0.15,0.15,18472200
DELTA13C2605B,20260112,0.53,0.54,0.45,0.45,34761100
DELTA13P2602A,20260112,0.04,0.05,0.04,0.05,30100
DELTA13P2603A,20260112,0.41,0.44,0.4,0.44,13001900
DELTA13P2605A,20260112,1.06,1.12,1.05,1.12,20557100
DELTA19C2604A,20260112,0.09,0.09,0.07,0.07,2400
DELTA19C2605A,20260112,0.28,0.28,0.23,0.23,6746100
DELTA19C2605B,20260112,0.48,0.48,0.41,0.41,6211400
DELTA19P2602A,20260112,0.05,0.05,0.05,0.05,28900
DELTA19P2604A,20260112,0.59,0.65,0.59,0.65,5950200
DELTA19P2605A,20260112,1.22,1.31,1.22,1.31,5323200
DELTA41C2603B,20260112,0.01,0.01,0.01,0.01,100
DELTA41C2604A,20260112,0.19,0.19,0.17,0.17,307100
DELTA41C2605A,20260112,0.15,0.15,0.13,0.14,2100
DELTA41C2608T,20260112,0.91,0.91,0.84,0.85,12200
DELTA41C2612T,20260112,0.53,0.53,0.49,0.49,906100
DELTA41P2603A,20260112,0.4,0.44,0.4,0.43,29400
DJI28P2603A,20260112,0.29,0.3,0.29,0.3,10100
DJI41P2603B,20260112,0.45,0.46,0.45,0.46,600000
DOHOME01C2604A,20260112,0.28,0.3,0.27,0.28,4229600
DOHOME13C2604A,20260112,0.15,0.16,0.15,0.15,2850400
DOHOME19C2604A,20260112,0.16,0.17,0.16,0.16,1076100
DOHOME41C2604A,20260112,0.14,0.16,0.14,0.15,801600
EA13C2602A,20260112,0.01,0.01,0.01,0.01,2487700
EA13C2602B,20260112,0.01,0.01,0.01,0.01,60000
EA13C2602C,20260112,0.01,0.01,0.01,0.01,300
EA13C2604A,20260112,0.09,0.09,0.09,0.09,994600
EA13C2605A,20260112,0.2,0.2,0.18,0.18,611900
EA19C2604A,20260112,0.13,0.13,0.13,0.13,1741100
EA19P2602A,20260112,0.22,0.24,0.22,0.24,7641900
EA41C2606T,20260112,0.05,0.05,0.05,0.05,100
EA41C2609T,20260112,0.28,0.28,0.27,0.27,104600
EGCO01C2603B,20260112,0.04,0.04,0.04,0.04,200
EGCO01P2603A,20260112,0.55,0.58,0.55,0.56,1186200
EGCO13C2604A,20260112,0.13,0.13,0.12,0.13,2087100
EGCO13P2603A,20260112,0.36,0.38,0.36,0.38,634100
EGCO41C2604A,20260112,0.13,0.13,0.12,0.12,1200
EGCO41C2612T,20260112,0.29,0.29,0.29,0.29,150600
ERW01C2611T,20260112,0.21,0.21,0.19,0.19,484900
ERW13C2604A,20260112,0.12,0.12,0.1,0.1,408200
ERW41C2611T,20260112,0.28,0.28,0.25,0.25,601700
GEELY41C2603A,20260112,0.08,0.08,0.08,0.08,50000
GLOBAL13C2604A,20260112,0.11,0.11,0.09,0.1,2851600
GLOBAL41C2604A,20260112,0.1,0.1,0.09,0.1,280800
GLOBAL41C2612T,20260112,0.31,0.31,0.3,0.31,303000
GPSC01C2602A,20260112,0.01,0.02,0.01,0.02,200
GPSC01C2605A,20260112,0.26,0.26,0.24,0.24,1715600
GPSC01C2609T,20260112,0.24,0.24,0.24,0.24,1886800
GPSC01P2603A,20260112,0.22,0.24,0.22,0.23,2229600
GPSC01P2605A,20260112,0.28,0.29,0.27,0.27,4318900
GPSC13C2604A,20260112,0.15,0.15,0.14,0.15,3838200
GPSC13C2606A,20260112,0.33,0.33,0.31,0.33,5468700
GPSC13C2701T,20260112,0.22,0.22,0.22,0.22,4178600
GPSC13P2606A,20260112,0.26,0.27,0.26,0.26,271500
GPSC19C2604A,20260112,0.22,0.23,0.21,0.23,4127200
GPSC41C2604A,20260112,0.14,0.14,0.14,0.14,200
GPSC41C2606A,20260112,0.31,0.31,0.29,0.3,751800
GPSC41C2606T,20260112,0.16,0.16,0.16,0.16,100
GPSC41C2703T,20260112,0.29,0.29,0.28,0.28,1400
GPSC41P2606A,20260112,0.25,0.25,0.25,0.25,100
GULF01C2604A,20260112,0.2,0.2,0.19,0.19,623800
GULF13C2604A,20260112,0.18,0.18,0.17,0.17,9281000
GULF19C2604A,20260112,0.2,0.2,0.18,0.19,1704200
GULF41C2604A,20260112,0.18,0.18,0.17,0.17,671300
GULF41C2609T,20260112,0.19,0.19,0.18,0.19,25700
HANA01C2604A,20260112,0.13,0.13,0.12,0.12,114000
HANA01C2606A,20260112,0.3,0.3,0.3,0.3,491800
HANA13C2604A,20260112,0.04,0.04,0.04,0.04,45500
HANA13C2604B,20260112,0.14,0.14,0.13,0.13,60500
HANA13C2607A,20260112,0.32,0.32,0.3,0.3,2117200
HANA19C2604B,20260112,0.16,0.16,0.16,0.16,669400
HANA41C2606T,20260112,0.03,0.03,0.03,0.03,10000
HANA41C2607A,20260112,0.3,0.3,0.3,0.3,100000
HANA41C2612T,20260112,0.15,0.15,0.15,0.15,100
HMPRO13C2604A,20260112,0.19,0.19,0.15,0.16,7338400
HMPRO41C2604A,20260112,0.17,0.17,0.15,0.15,351200
HMPRO41C2612T,20260112,0.24,0.24,0.23,0.24,400500
HSI28C2601C,20260112,0.01,0.01,0.01,0.01,9800
HSI28C2601D,20260112,0.05,0.07,0.05,0.07,300000
HSI28C2601E,20260112,0.21,0.28,0.21,0.28,45718200
HSI28C2602A,20260112,0.08,0.09,0.08,0.09,1859500
HSI28C2602B,20260112,0.5,0.57,0.49,0.57,22144900
HSI28C2602C,20260112,0.21,0.24,0.21,0.24,353000
HSI28C2603A,20260112,0.24,0.27,0.23,0.27,2202900
HSI28C2603B,20260112,0.48,0.53,0.47,0.53,2509700
HSI28C2603C,20260112,1.02,1.06,1.02,1.06,600000
HSI28C2604A,20260112,0.4,0.43,0.39,0.43,706500
HSI28P2601A,20260112,0.06,0.06,0.05,0.05,131600
HSI28P2601D,20260112,0.13,0.13,0.1,0.1,14583500
HSI28P2601E,20260112,0.74,0.74,0.74,0.74,5000
HSI28P2602A,20260112,0.11,0.11,0.1,0.1,121500
HSI28P2602B,20260112,0.22,0.22,0.19,0.19,1815300
HSI28P2602C,20260112,0.56,0.57,0.47,0.48,30820300
HSI28P2603A,20260112,0.08,0.08,0.07,0.07,7772900
HSI28P2603B,20260112,0.18,0.18,0.15,0.16,1590400
HSI28P2604A,20260112,0.38,0.38,0.34,0.34,1395900
HSTECH28C2603A,20260112,0.47,0.5,0.46,0.5,6428100
ICHI01C2602A,20260112,0.08,0.08,0.08,0.08,300000
ICHI19C2609T,20260112,0.22,0.22,0.22,0.22,51200
IRPC01C2607A,20260112,0.25,0.25,0.23,0.23,1612000
IRPC13C2604A,20260112,0.18,0.18,0.15,0.15,2260500
IRPC13C2701T,20260112,0.23,0.23,0.22,0.22,1169700
IRPC19C2609T,20260112,0.19,0.19,0.18,0.18,358700
IRPC41C2604A,20260112,0.18,0.18,0.16,0.16,51600
IRPC41C2703T,20260112,0.28,0.28,0.27,0.27,30100
ITC01C2606T,20260112,0.29,0.29,0.27,0.28,3961000
ITC13C2604A,20260112,0.16,0.16,0.14,0.14,5611800
ITC13C2608A,20260112,0.43,0.43,0.39,0.4,13134900
ITC19C2609T,20260112,0.33,0.33,0.31,0.32,2074900
ITC41C2604A,20260112,0.14,0.15,0.14,0.14,1200
ITC41C2612T,20260112,0.29,0.29,0.27,0.28,2200
IVL01C2604A,20260112,0.15,0.15,0.12,0.12,5252700
IVL01C2605A,20260112,0.44,0.44,0.38,0.38,5536200
IVL01P2604A,20260112,0.25,0.28,0.25,0.28,12904400
IVL13C2603A,20260112,0.02,0.02,0.02,0.02,600
IVL13C2604A,20260112,0.11,0.11,0.09,0.09,11968700
IVL13C2605A,20260112,0.28,0.28,0.24,0.24,31100500
IVL13P2604A,20260112,0.3,0.34,0.29,0.34,6278100
IVL19C2604A,20260112,0.14,0.15,0.12,0.12,2128000
IVL19C2605A,20260112,0.37,0.37,0.31,0.31,6947200
IVL41C2604A,20260112,0.11,0.11,0.11,0.11,200
IVL41C2605A,20260112,0.28,0.28,0.23,0.23,1321700
IVL41C2702T,20260112,0.21,0.21,0.2,0.2,1400
IVL41P2604A,20260112,0.32,0.32,0.32,0.32,600000
JAS13C2604A,20260112,0.1,0.1,0.09,0.09,1094600
JAS19C2604A,20260112,0.13,0.13,0.12,0.13,454100
JD28C2605A,20260112,0.41,0.41,0.41,0.41,300
JD41C2603A,20260112,0.16,0.16,0.16,0.16,52000
JMART13C2603A,20260112,0.03,0.03,0.03,0.03,115200
JMART13C2605A,20260112,0.24,0.24,0.18,0.18,2377400
JMT01C2605A,20260112,0.29,0.29,0.25,0.25,3092300
JMT13C2604A,20260112,0.17,0.17,0.13,0.13,5299000
JMT19C2603A,20260112,0.02,0.02,0.02,0.02,202000
JMT19C2605A,20260112,0.29,0.29,0.23,0.23,2806800
JMT41C2604A,20260112,0.16,0.16,0.14,0.14,802000
JMT41C2611T,20260112,0.1,0.1,0.1,0.1,2000000
KBANK01C2602A,20260112,0.44,0.44,0.41,0.44,2570700
KBANK01C2607A,20260112,0.49,0.52,0.49,0.52,2767100
KBANK01P2602A,20260112,0.01,0.01,0.01,0.01,40100
KBANK01P2604A,20260112,0.32,0.33,0.32,0.32,1010500
KBANK01P2607A,20260112,0.78,0.78,0.76,0.76,1237600
KBANK13C2603A,20260112,0.26,0.28,0.25,0.26,8832900
KBANK13C2607A,20260112,0.21,0.22,0.19,0.21,4209800
KBANK13P2602A,20260112,0.02,0.02,0.02,0.02,100
KBANK13P2604A,20260112,0.25,0.26,0.24,0.24,1681300
KBANK19C2604A,20260112,0.3,0.3,0.28,0.3,2521600
