<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ONSENS,20260224,1.2,1.23,1.19,1.21,2530900
OR,20260224,13.8,13.8,13.5,13.7,43450400
ORI,20260224,2.12,2.26,2.06,2.22,5154800
ORN,20260224,0.79,0.8,0.79,0.8,1435700
OSP,20260224,18.4,18.6,18.1,18.5,3889400
PACO,20260224,1.28,1.33,1.28,1.33,807500
PAF,20260224,0.7,0.71,0.69,0.71,4600
PANEL,20260224,1.35,1.36,1.29,1.33,873800
PAP,20260224,2.04,2.04,1.94,1.99,15800
PATO,20260224,7.3,7.3,7.25,7.3,24000
PB,20260224,49.25,50,49.25,50,5600
PCC,20260224,2.86,2.88,2.84,2.88,412300
PCE,20260224,2.22,2.26,2.2,2.22,638700
PCSGH,20260224,3.12,3.14,3.1,3.1,138200
PDG,20260224,3,3.04,3,3.02,21700
PDJ,20260224,1.16,1.18,1.16,1.16,10600
PEACE,20260224,1.78,1.79,1.77,1.79,25800
PEER,20260224,0.09,0.1,0.09,0.09,645600
PERM,20260224,0.19,0.19,0.15,0.17,2170700
PF,20260224,0.06,0.06,0.05,0.06,129600
PHG,20260224,13,13.2,13,13,120000
PHOL,20260224,3.02,3.06,3.02,3.04,196900
PICO,20260224,4.16,4.3,4.16,4.3,1100
PIMO,20260224,1.09,1.1,1.06,1.08,592200
PIN,20260224,4.86,4.86,4.76,4.86,1141200
PIS,20260224,3.48,3.66,3.46,3.64,1132100
PJW,20260224,2.26,2.32,2.24,2.32,716400
PK,20260224,0.48,0.48,0.46,0.47,117300
PL,20260224,1.39,1.41,1.37,1.37,39600
PLANB,20260224,4.66,4.94,4.6,4.94,72810900
PLANET,20260224,0.48,0.49,0.45,0.49,328300
PLAT,20260224,1.18,1.23,1.17,1.23,9973200
PLE,20260224,0.16,0.18,0.16,0.18,1004000
PLT,20260224,0.58,0.59,0.57,0.58,117300
PLUS,20260224,1.51,1.55,1.49,1.52,4786400
PM,20260224,12.2,12.3,12.1,12.3,172900
PMC,20260224,0.93,0.97,0.93,0.96,1602100
PMTA,20260224,10.5,10.6,10.4,10.5,6500
POLY,20260224,8,8,7.65,7.8,22500
POPF,20260224,6.85,6.85,6.8,6.85,287000
PORT,20260224,0.55,0.55,0.54,0.55,52200
PPM,20260224,1.3,1.31,1.25,1.31,125800
PPP,20260224,0.83,0.86,0.82,0.86,18000
PPPM,20260224,0.28,0.28,0.27,0.28,128300
PPS,20260224,0.18,0.21,0.18,0.2,2418600
PQS,20260224,1.58,1.6,1.57,1.58,251600
PR9,20260224,19.7,19.8,19.2,19.4,6047300
PRAKIT,20260224,11.2,11.2,10.8,11.1,22300
PRAPAT,20260224,0.79,0.79,0.76,0.77,175500
PREB,20260224,3.88,4.02,3.88,3.92,118400
PRECHA,20260224,0.5,0.51,0.5,0.51,65200
PRG,20260224,9.15,9.15,9,9,1700
PRI,20260224,4.42,4.48,4.36,4.48,58800
PRIME,20260224,0.05,0.06,0.05,0.06,774100
PRIN,20260224,1.44,1.48,1.44,1.45,7600
PRINC,20260224,1.95,1.98,1.93,1.93,284900
PRM,20260224,7.8,8,7.7,8,5415400
PROEN,20260224,1.17,1.21,1.15,1.2,2911400
PROS,20260224,0.44,0.45,0.43,0.45,1552800
PROSPECT,20260224,7,7.05,7,7.05,933400
PROUD,20260224,0.77,0.78,0.75,0.77,5389900
PRTR,20260224,3.58,3.6,3.56,3.6,151300
PSGC,20260224,3.14,3.42,3.12,3.42,1460100
PSH,20260224,3.92,3.98,3.88,3.98,584900
PSL,20260224,7.6,7.7,7.55,7.65,5500000
PSP,20260224,4.52,4.52,4.48,4.52,350400
PSTC,20260224,0.29,0.29,0.28,0.29,1295800
PT,20260224,12.3,12.4,12.2,12.3,106000
PTC,20260224,0.61,0.64,0.55,0.64,34100
PTECH,20260224,1.8,1.8,1.75,1.8,3600
PTG,20260224,9.3,9.85,9.25,9.85,36812500
PTL,20260224,8.55,8.6,8.5,8.6,68500
PTT,20260224,36.5,37,36.25,36.75,143067300
PTTEP,20260224,133.5,137,133,136.5,19993400
PTTGC,20260224,26.25,26.75,25.75,26.75,20861200
PYLON,20260224,2.98,3,2.86,3,2587800
Q-CON,20260224,7.25,7.25,7.15,7.25,49600
QDC,20260224,0.09,0.1,0.09,0.1,554800
QH,20260224,1.41,1.44,1.4,1.44,17602800
QHBREIT,20260224,3.62,3.62,3.54,3.54,123100
QHHRREIT,20260224,7,7,6.9,6.95,898500
QHOP,20260224,3.4,3.46,3.4,3.46,4100
QLT,20260224,1.48,1.55,1.47,1.55,19800
QTC,20260224,3.7,3.72,3.7,3.72,39800
QTCG,20260224,0.14,0.16,0.14,0.14,47300
RABBIT,20260224,0.35,0.36,0.34,0.36,9847600
RAM,20260224,18.5,18.6,18.3,18.6,39800
RATCH,20260224,31.25,32.5,31.25,32.25,5035900
RBF,20260224,3.5,3.56,3.44,3.56,938700
RCL,20260224,30.25,31,30,30.75,3327900
READY,20260224,3.02,3.08,3.02,3.04,55300
RICHY,20260224,0.19,0.19,0.18,0.19,70900
RJH,20260224,13.6,13.7,13.5,13.7,110300
RML,20260224,0.12,0.12,0.11,0.12,2373800
ROCK,20260224,12,12,11.5,11.5,18400
ROCTEC,20260224,0.63,0.64,0.63,0.63,2328200
ROJNA,20260224,5.25,5.4,5.15,5.3,3587800
RP,20260224,0.62,0.62,0.61,0.62,5100
RPC,20260224,0.3,0.32,0.3,0.31,515400
RPH,20260224,5.1,5.15,5.1,5.15,156400
RS,20260224,0.17,0.18,0.16,0.18,5498500
RSP,20260224,1.13,1.16,1.13,1.15,24800
RT,20260224,0.28,0.29,0.27,0.28,708900
RWI,20260224,0.21,0.21,0.2,0.2,198500
S,20260224,0.54,0.55,0.53,0.55,812000
S&J,20260224,36,36.25,35.75,36.25,6100
S11,20260224,4.14,4.16,4.12,4.14,600
SA,20260224,7.15,7.15,7.15,7.15,29000
SAAM,20260224,4.82,4.86,4.8,4.84,166500
SABINA,20260224,16.8,17.1,16.8,17,365900
SAF,20260224,0.34,0.35,0.34,0.35,4000
SAFE,20260224,6.65,6.65,6.5,6.6,127200
SAK,20260224,3.76,3.82,3.66,3.82,3488600
SALEE,20260224,0.39,0.4,0.39,0.4,41800
SAM,20260224,0.15,0.16,0.15,0.16,5600
SAMART,20260224,6,6.25,5.95,6.2,1809200
SAMCO,20260224,0.74,0.74,0.72,0.73,15900
SAMTEL,20260224,4.02,4.04,3.98,3.98,32700
SANKO,20260224,0.9,0.91,0.89,0.9,442900
SAPPE,20260224,35.75,36,35,36,124100
SAT,20260224,16.4,16.6,16.4,16.5,1369300
SAUCE,20260224,41,41.25,41,41.25,10500
SAV,20260224,13.3,13.7,13,13.6,708200
SAWAD,20260224,29,29,28,28.75,11383100
SAWANG,20260224,7.9,7.9,7.75,7.75,400
SC,20260224,1.99,2.08,1.98,2.08,9956300
SCAP,20260224,1.14,1.17,1.13,1.17,2643900
SCB,20260224,146.5,148,146,147.5,12325100
SCC,20260224,221,225,219,222,6267600
SCCC,20260224,151,151.5,150.5,151,853300
SCG,20260224,2.62,2.62,2.46,2.56,16700
SCGD,20260224,5.5,5.5,5.4,5.4,147800
SCGP,20260224,20.9,21.1,20.7,21.1,9652700
SCI,20260224,0.96,1,0.96,0.98,219000
SCL,20260224,1.33,1.35,1.3,1.33,2049600
SCM,20260224,0.14,0.14,0.13,0.14,360200
SCN,20260224,0.38,0.39,0.37,0.39,207100
SCP,20260224,9.3,9.35,9.1,9.3,220800
SDC,20260224,0.03,0.04,0.02,0.03,10499900
SE,20260224,0.48,0.48,0.46,0.47,284900
SE-ED,20260224,1.65,1.65,1.64,1.64,36500
SEAFCO,20260224,2.24,2.3,2.16,2.3,1460700
SEAOIL,20260224,3.62,3.64,3.52,3.6,434700
SECURE,20260224,12.9,13.2,12.8,13.2,61300
SEI,20260224,2.54,2.56,2.48,2.56,113200
SELIC,20260224,2.62,2.64,2.62,2.62,15500
SENA,20260224,1.81,1.82,1.8,1.82,259900
SENX,20260224,0.24,0.25,0.23,0.23,2504400
SFLEX,20260224,3.3,3.48,3.28,3.48,3427600
SFT,20260224,1.81,1.85,1.79,1.82,217000
SGC,20260224,0.95,0.98,0.95,0.97,8974800
SGF,20260224,0.18,0.18,0.17,0.18,278700
SGP,20260224,7.45,7.45,7.35,7.45,84100
SHR,20260224,1.79,1.81,1.75,1.8,3983000
SIAM,20260224,0.71,0.72,0.64,0.72,69500
SICT,20260224,2.46,2.54,2.46,2.52,117500
SIMAT,20260224,1.18,1.3,1.18,1.27,7938500
SINGER,20260224,5.95,6.1,5.85,6.1,3485800
SINO,20260224,0.91,0.92,0.9,0.9,326800
SIRI,20260224,1.56,1.58,1.55,1.58,77740900
SIRIPRT,20260224,7.4,7.4,7.4,7.4,3000
SIS,20260224,23.5,24.4,23.5,24.4,2984000
SISB,20260224,12.6,12.7,12.1,12.2,9338400
SITHAI,20260224,1.03,1.04,1.03,1.04,131500
SJWD,20260224,8.65,8.7,8.45,8.65,3207100
SK,20260224,0.56,0.56,0.56,0.56,1600
SKE,20260224,0.16,0.17,0.15,0.16,195200
SKIN,20260224,1.33,1.37,1.32,1.33,392900
SKN,20260224,6.4,6.4,6.4,6.4,8000
SKR,20260224,6.7,6.75,6.65,6.75,251100
SKY,20260224,14.1,15.2,14,15,4003700
SLP,20260224,0.38,0.41,0.38,0.39,115700
SMART,20260224,0.65,0.66,0.64,0.65,2638400
SMD100,20260224,1.97,1.97,1.93,1.95,561600
SMIT,20260224,3.62,3.62,3.58,3.6,230200
SMO,20260224,3.72,3.76,3.7,3.76,731800
SMPC,20260224,9.4,9.45,9.35,9.35,113700
SMT,20260224,1.3,1.35,1.3,1.33,530400
SNC,20260224,6.05,6.1,6,6.1,390200
SNNP,20260224,7.95,7.95,7.8,7.85,901900
SNP,20260224,9.5,9.55,9.3,9.5,8100
SNPS,20260224,4.68,4.7,4.68,4.7,21600
SO,20260224,4.18,4.18,4.12,4.16,17800
SOLAR,20260224,0.18,0.19,0.18,0.18,99000
SONIC,20260224,1.49,1.5,1.48,1.49,209900
SORKON,20260224,3.7,3.72,3.7,3.72,68700
SPA,20260224,3.84,3.92,3.82,3.92,858800
SPACK,20260224,1.23,1.26,1.23,1.26,25300
SPALI,20260224,18.3,18.4,18.2,18.4,1589800
SPC,20260224,57.5,57.75,56,57.5,27200
SPCG,20260224,10.2,10.2,9.95,10.1,893700
SPG,20260224,11.3,11.8,11.3,11.8,20100
SPI,20260224,42.75,42.75,42.75,42.75,4000
SPRC,20260224,7.65,7.8,7.6,7.75,20743800
SPREME,20260224,1.62,1.62,1.57,1.58,2056900
SPRIME,20260224,3.6,3.6,3.56,3.6,264200
SPTX,20260224,0.01,0.01,0.01,0.01,86245900
SPVI,20260224,2.68,2.7,2.62,2.7,358100
SQ,20260224,0.32,0.33,0.31,0.33,387500
SR,20260224,0.31,0.32,0.3,0.32,22800
SRICHA,20260224,12.6,12.7,12.5,12.7,372400
SRIPANWA,20260224,5.25,5.5,5.25,5.5,214900
SRS,20260224,1.8,1.81,1.75,1.8,27700
SSF,20260224,4.96,4.96,4.9,4.92,166800
SSP,20260224,3.28,3.3,3.24,3.28,12746800
SSPF,20260224,3.36,3.36,3.36,3.36,500
SSSC,20260224,2.24,2.28,2.24,2.26,53600
SST,20260224,1.26,1.28,1.21,1.27,7300
SSTRT,20260224,4.28,4.28,4.26,4.26,14100
STA,20260224,14.3,14.7,14.2,14.5,21231800
STANLY,20260224,207,208,205,208,13100
STARM,20260224,1,1,0.99,1,25100
STC,20260224,0.32,0.32,0.31,0.31,54200
STECH,20260224,1.03,1.03,1.01,1.03,20900
STECON,20260224,10.5,12.8,10.4,12.5,115952000
STELLA,20260224,0.17,0.17,0.15,0.17,13569900
STGT,20260224,9.15,9.35,9.1,9.25,7094100
STI,20260224,1.72,1.74,1.68,1.74,46400
STOWER,20260224,0.03,0.03,0.02,0.03,1511300
STP,20260224,11.2,11.2,10.9,11.2,69300
STPI,20260224,4.62,5.05,4.62,5,44390500
STX,20260224,1.17,1.18,1.16,1.17,424300
SUC,20260224,29,29.25,29,29.25,93300
SUN,20260224,3.02,3.04,2.72,2.9,8751200
SUPER,20260224,0.12,0.12,0.11,0.12,25300100
SUPEREIF,20260224,6.1,6.25,6.1,6.2,702100
SUSCO,20260224,2.34,2.34,2.28,2.3,1301500
SVI,20260224,7.4,7.4,7.35,7.35,11908300
SVOA,20260224,1.42,1.47,1.41,1.47,1566800
SVR,20260224,0.3,0.31,0.3,0.3,98200
SVT,20260224,1.39,1.4,1.37,1.4,164200
SWC,20260224,4.2,4.2,4.2,4.2,200
SYMC,20260224,4.16,4.22,4.16,4.2,49600
SYNEX,20260224,10.8,11.1,10.7,11.1,1244600
SYNTEC,20260224,1.74,1.76,1.72,1.75,794800
TACC,20260224,5.8,5.9,5.7,5.9,2295000
TAE,20260224,0.56,0.57,0.56,0.57,443100
TAKUNI,20260224,0.38,0.38,0.37,0.37,310500
TAN,20260224,3.8,3.92,3.8,3.9,65400
TASCO,20260224,14.1,14.2,14,14.1,3018900
TATG,20260224,1.02,1.02,1,1.02,612000
TBN,20260224,4.04,4.04,3.94,3.94,3400
TC,20260224,5.2,5.35,5.2,5.35,1210400
TCAP,20260224,61.25,61.5,60.5,61.5,3990600
TCC,20260224,0.28,0.3,0.27,0.29,836100
TCJ,20260224,2.34,2.38,2.32,2.34,2400
TCMC,20260224,0.32,0.33,0.32,0.33,121400
TEAM,20260224,2.66,2.68,2.5,2.58,321000
TEAMG,20260224,3.38,3.64,3.34,3.56,13594500
TEGH,20260224,3.28,3.32,3.26,3.32,1069100
TEKA,20260224,2.08,2.18,2.02,2.06,374500
TERA,20260224,1,1.03,0.99,1.01,558800
TFFIF,20260224,6.85,6.9,6.75,6.8,4716800
TFG,20260224,5.9,6.2,5.85,6.15,41058200
TFI,20260224,0.06,0.06,0.06,0.06,192500
TFM,20260224,6.7,6.8,6.65,6.75,3676000
TFMAMA,20260224,190,191.5,190,191.5,2800
TGE,20260224,1.35,1.36,1.35,1.36,16000
TGPRO,20260224,0.05,0.05,0.04,0.04,1113300
TH,20260224,0.49,0.51,0.48,0.49,1402000
THAI,20260224,6.6,6.75,6.55,6.7,30740100
THANA,20260224,1.55,1.63,1.54,1.56,2648600
THANI,20260224,1.92,1.95,1.91,1.94,8570100
THCOM,20260224,10.7,11.9,10.6,11.8,23202400
THE,20260224,0.74,0.77,0.74,0.75,21800
THG,20260224,9.3,9.35,9,9.15,3621700
THIP,20260224,23,23.1,23,23.1,2900
THMUI,20260224,0.33,0.35,0.32,0.32,1415900
THRE,20260224,0.39,0.4,0.38,0.38,673000
THREL,20260224,1.13,1.16,1.12,1.16,122500
TIDLOR,20260224,20,20.1,19.6,19.6,10742100
TIF1,20260224,7.5,7.6,7.5,7.55,4700
TIGER,20260224,0.26,0.27,0.26,0.26,107300
TIPCO,20260224,7.7,7.7,7.25,7.25,594200
TIPH,20260224,20.9,20.9,20.5,20.6,175500
TISCO,20260224,115,115.5,114,114.5,2964100
TITLE,20260224,7.4,7.4,7.3,7.35,373700
TK,20260224,4.52,4.52,4.42,4.5,1700
TKC,20260224,8.55,8.6,8.4,8.6,24300
TKN,20260224,4.4,4.44,4.32,4.4,2285700
TKS,20260224,6.55,6.75,6.55,6.7,413300
TKT,20260224,0.75,0.75,0.72,0.72,7800
TL,20260224,0.41,0.42,0.4,0.41,1662700
TLHPF,20260224,4.24,4.26,4.22,4.26,12300
TLI,20260224,11.5,11.6,11.4,11.5,7356000
TM,20260224,0.95,0.99,0.95,0.98,531900
TMAN,20260224,12.4,12.6,12.3,12.5,180600
TMC,20260224,0.71,0.72,0.7,0.71,552000
TMD,20260224,26.5,27.25,26.5,27.25,1200
TMI,20260224,0.55,0.59,0.54,0.58,1477700
TMILL,20260224,2.04,2.08,2.02,2.08,24600
TMT,20260224,2.86,2.88,2.8,2.84,157000
TMW,20260224,61.75,61.75,60.25,60.5,2100
TNDT,20260224,0.15,0.17,0.15,0.16,825100
TNH,20260224,32.5,32.5,32.5,32.5,100
TNITY,20260224,3,3,2.96,2.96,11400
TNL,20260224,23.9,23.9,23.9,23.9,200
TNP,20260224,2.92,2.92,2.86,2.92,238000
TNPC,20260224,0.75,0.8,0.75,0.77,134700
TNPF,20260224,1.05,1.05,1.03,1.03,10100
TNR,20260224,5.6,5.6,5.4,5.5,698800
TOA,20260224,15.4,16.2,15.4,16.2,2252500
TOG,20260224,7.3,7.3,7.2,7.25,131200
TOP,20260224,54,56.5,53.75,55.25,30581900
TPA,20260224,2.52,2.6,2.52,2.56,23500
TPAC,20260224,8.65,8.65,8.55,8.65,36700
TPBI,20260224,3.06,3.08,3,3.04,575200
TPCH,20260224,1.72,1.78,1.7,1.78,602200
TPCS,20260224,10.3,10.6,10,10.6,6300
TPIPL,20260224,0.8,0.81,0.79,0.8,8867600
TPIPP,20260224,1.96,1.98,1.94,1.98,1322300
TPL,20260224,0.5,0.5,0.49,0.5,352500
TPLAS,20260224,0.89,0.91,0.87,0.9,53800
TPOLY,20260224,0.24,0.25,0.23,0.25,760800
TPP,20260224,10.5,10.7,10.5,10.5,700
TPRIME,20260224,7.35,7.35,7.3,7.35,79200
TPS,20260224,3.34,3.38,3.32,3.34,144600
TQM,20260224,13,13.2,12.8,13.2,695800
TQR,20260224,5.05,5.15,5.05,5.1,34100
TRC,20260224,0.43,0.47,0.42,0.45,2930700
TRITN,20260224,0.03,0.03,0.02,0.02,2229900
TRP,20260224,4.56,4.56,4.44,4.48,17600
TRT,20260224,3.9,3.94,3.88,3.88,230500
TRU,20260224,3.84,3.88,3.84,3.86,17800
TRUBB,20260224,0.8,0.86,0.8,0.84,6507600
TRUE,20260224,14.1,14.7,14,14.6,265706200
TRV,20260224,1.54,1.58,1.54,1.58,200
TSC,20260224,14.6,14.7,14.6,14.6,18900
TSE,20260224,0.47,0.48,0.46,0.48,564400
TSI,20260224,0.05,0.06,0.05,0.06,611200
TSR,20260224,0.14,0.14,0.13,0.13,190300
TSTE,20260224,10.1,10.1,10,10.1,1700
TSTH,20260224,0.72,0.73,0.71,0.72,1209000
TTA,20260224,4.82,4.92,4.76,4.92,4302500
TTB,20260224,2.3,2.34,2.28,2.32,304585000
TTCL,20260224,0.14,0.16,0.14,0.15,841600
TTLPF,20260224,10.1,10.1,10,10.1,582000
TTT,20260224,45,45.5,43.75,43.75,8100
TTW,20260224,9.4,9.45,9.35,9.35,2121500
TU,20260224,12.4,12.5,12.2,12.3,34968600
TURBO,20260224,1.55,1.61,1.55,1.61,16312500
TURTLE,20260224,3.62,3.62,3.62,3.62,5000
TVDH,20260224,0.06,0.06,0.06,0.06,17700
TVH,20260224,9.6,9.6,9.45,9.55,18900
TVO,20260224,24.4,24.6,24.3,24.6,742800
TVT,20260224,0.24,0.25,0.24,0.25,14300
TWP,20260224,1.18,1.18,1.17,1.17,18200
TWPC,20260224,3.04,3.06,3.02,3.06,64000
TWZ,20260224,0.02,0.03,0.02,0.02,4361400
TYCN,20260224,1.66,1.73,1.66,1.73,10300
UAC,20260224,2.78,2.8,2.76,2.78,148400
UBA,20260224,1,1.01,1,1,220200
UBE,20260224,0.47,0.47,0.46,0.47,923100
UBIS,20260224,0.95,1.2,0.95,1.2,570400
UEC,20260224,0.67,0.68,0.67,0.67,13900
UKEM,20260224,0.65,0.66,0.64,0.65,2833400
UMI,20260224,0.75,0.79,0.75,0.78,886300
UNIQ,20260224,3,3.16,2.96,3.14,3541100
UP,20260224,22.6,22.6,22.6,22.6,600
UPF,20260224,22.7,22.7,22.7,22.7,200
UPOIC,20260224,6.65,6.65,6.55,6.65,10700
UREKA,20260224,0.34,0.36,0.34,0.35,6299300
UTP,20260224,7.85,7.85,7.75,7.8,396700
UV,20260224,0.9,0.92,0.89,0.91,453900
UVAN,20260224,13.9,14.1,13.7,14.1,785300
VARO,20260224,4.28,4.4,4.28,4.4,4600
VCOM,20260224,3.36,3.36,3.28,3.3,220000
VGI,20260224,1.18,1.25,1.17,1.24,190514600
VIBHA,20260224,1.41,1.42,1.39,1.41,995800
VIH,20260224,8.85,9,8.85,9,42600
VL,20260224,0.82,0.82,0.8,0.82,3300
VNG,20260224,1.98,2,1.96,2,625600
VPO,20260224,0.47,0.48,0.46,0.46,1070400
VRANDA,20260224,4.58,4.58,4.54,4.56,120000
VS,20260224,0.29,0.29,0.28,0.29,155700
WACOAL,20260224,16.9,16.9,16.9,16.9,300
WARRIX,20260224,1.99,1.99,1.95,1.96,469000
WASH,20260224,4.8,5.25,4.8,5.1,4000800
WAVE,20260224,0.02,0.03,0.02,0.02,775900
WFX,20260224,0.74,0.79,0.74,0.75,286000
WGE,20260224,0.91,0.93,0.88,0.88,405500
WHA,20260224,4.32,4.48,4.28,4.48,158415700
WHABT,20260224,5.75,5.75,5.65,5.75,100200
WHAIR,20260224,6.7,6.8,6.65,6.8,1285500
WHART,20260224,11,11,10.8,11,1760800
WHAUP,20260224,4.98,5.2,4.94,5.2,6417700
WICE,20260224,2.58,2.58,2.52,2.54,1222700
WIIK,20260224,0.9,0.9,0.89,0.9,139000
WIN,20260224,0.33,0.33,0.32,0.33,280000
WINDOW,20260224,0.74,0.79,0.72,0.79,57100
WINMED,20260224,1.01,1.04,1,1.03,129100
WINNER,20260224,2.2,2.22,2.18,2.2,95400
WORK,20260224,3.8,4.04,3.78,3.9,747200
WP,20260224,3.76,3.78,3.74,3.78,55200
WPH,20260224,6.8,6.9,6.75,6.85,294600
WSOL,20260224,0.21,0.21,0.2,0.21,1418400
XBIO,20260224,0.05,0.06,0.05,0.06,5080300
XO,20260224,15,15.4,14.6,15,2103700
XPG,20260224,0.49,0.51,0.49,0.5,14318000
XYZ,20260224,0.48,0.48,0.43,0.45,317000
YGG,20260224,0.23,0.25,0.22,0.25,1360800
YONG,20260224,0.76,0.77,0.74,0.76,436000
YUASA,20260224,14.7,14.8,14.6,14.8,23500
ZAA,20260224,1.76,1.8,1.75,1.79,147700
ZEN,20260224,5.9,5.95,5.9,5.95,4400
ZIGA,20260224,0.99,1,0.96,0.98,1398700
2S-O,20260224,1.84,2.6,1.84,2.56,45
3BBIF-O,20260224,6.55,6.6,6.5,6.55,1368
88TH-O,20260224,4.72,4.9,4.72,4.86,256
AAI-O,20260224,4.32,4.32,4.2,4.22,683
AAV-O,20260224,1.38,1.4,1.35,1.38,778
ACC-O,20260224,0.32,0.32,0.32,0.32,21
ACE-O,20260224,1.29,1.3,1.29,1.3,72
ADB-O,20260224,0.59,0.6,0.59,0.6,9
ADD-O,20260224,4.06,4.06,4.06,4.06,1
ADVANC-O,20260224,389,395,388,394,5897
ADVICE-O,20260224,5.75,6,5.75,5.95,363
AE-O,20260224,0.09,0.1,0.08,0.1,110
AEONTS-O,20260224,96.25,96.5,96,96.5,650
AGE-O,20260224,1.38,1.38,1.38,1.38,20
AH-O,20260224,14.7,14.8,14.6,14.6,9
AHC-O,20260224,13.6,13.6,13.5,13.5,2
AI-O,20260224,3.08,3.08,3.06,3.06,112
AIE-O,20260224,1.07,1.11,1.06,1.11,317
AIMCG-O,20260224,1.41,1.56,1.41,1.56,28
AIMIRT-O,20260224,11.1,11.1,11,11,220
AIRA-O,20260224,1.08,1.11,1.08,1.11,20
AIT-O,20260224,4.98,5,4.98,4.98,119
AJ-O,20260224,1.7,1.93,1.7,1.93,34
AJA-O,20260224,0.19,0.19,0.14,0.18,71
AKP-O,20260224,0.73,0.73,0.73,0.73,73
AKR-O,20260224,0.9,0.9,0.88,0.9,139
AKS-O,20260224,0.03,0.03,0.01,0.02,476
ALLA-O,20260224,1.26,1.26,1.23,1.23,12
ALLY-O,20260224,4.48,4.5,4.48,4.5,85
ALPHAX-O,20260224,0.48,0.48,0.45,0.48,46
ALUCON-O,20260224,217,218,217,218,17
AMA-O,20260224,4.22,4.28,4.2,4.2,267
AMANAH-O,20260224,0.81,0.81,0.81,0.81,12
AMARC-O,20260224,3.52,3.58,3.5,3.52,290
AMARIN-O,20260224,2.68,3.2,2.68,2.7,200
AMATA-O,20260224,19.3,19.9,18.9,19.3,1365
AMATAR-O,20260224,7.05,7.05,6.8,6.8,16
AMR-O,20260224,0.41,0.41,0.41,0.41,6
AOT-O,20260224,53.25,53.25,51.25,52,11797
AP-O,20260224,9.3,9.4,9.25,9.4,634
APCO-O,20260224,2.82,2.82,2.74,2.74,108
APO-O,20260224,2.04,2.06,2.04,2.06,21
APP-O,20260224,2.3,2.3,2.3,2.3,11
APURE-O,20260224,2.52,2.52,2.42,2.42,6
ARIN-O,20260224,0.62,0.64,0.62,0.64,26
ARROW-O,20260224,5.1,5.1,4.96,4.96,61
ASEFA-O,20260224,4.14,4.2,4.14,4.2,28
ASIA-O,20260224,6.15,6.15,6.15,6.15,1
ASIAN-O,20260224,7.6,7.65,7.55,7.65,148
ASIMAR-O,20260224,1.8,1.8,1.8,1.8,1
ASK-O,20260224,9.9,9.9,9.8,9.85,26
ASP-O,20260224,2.32,2.34,2.14,2.34,101
ASW-O,20260224,7.1,7.15,7.1,7.15,142
ATLAS-O,20260224,1.93,1.96,1.92,1.96,108
ATP30-O,20260224,0.93,0.93,0.93,0.93,3
AU-O,20260224,5.4,5.45,5.4,5.45,18
AUCT-O,20260224,5.55,5.55,5.4,5.4,58
AURA-O,20260224,14.3,14.9,14.3,14.9,363
AWC-O,20260224,2.46,2.54,2.46,2.54,910
AXTRART-O,20260224,13.1,13.2,13,13.2,224
AYUD-O,20260224,39.75,40.25,39.5,40.25,17
B-O,20260224,0.05,0.05,0.04,0.04,279
BA-O,20260224,18.1,18.3,17.9,18.3,307
BAFS-O,20260224,9.7,9.7,9.6,9.65,120
BAM-O,20260224,7.4,7.4,7.25,7.4,1065
BANPU-O,20260224,5.9,5.95,5.8,5.85,1167
BAREIT-O,20260224,11,11.1,11,11.1,10
BAY-O,20260224,27,27,26.75,26.75,415
BBGI-O,20260224,3.18,3.32,3.18,3.32,59
BBIK-O,20260224,21.1,22,21.1,21.5,424
BBL-O,20260224,174.5,175,172,174.5,1970
BCH-O,20260224,7.8,11.1,7.8,10.9,1309
BCP-O,20260224,36.25,37.5,36.25,37.5,680
BCPG-O,20260224,8.35,8.5,8.25,8.5,483
BDMS-O,20260224,22.5,22.5,20.8,21.2,10195
BE8-O,20260224,5.95,6.05,5.85,6.05,361
BEAUTY-O,20260224,0.4,0.4,0.4,0.4,75
BEC-O,20260224,2.14,2.24,2.12,2.22,289
BEM-O,20260224,5.8,6,5.8,5.9,1373
BGC-O,20260224,4.74,4.74,4.34,4.34,9
BGRIM-O,20260224,15.3,15.4,14.9,15.4,1508
BH-O,20260224,187.5,190,185.5,189.5,2168
BIOTEC-O,20260224,0.19,0.19,0.19,0.19,1
BIZ-O,20260224,4.8,4.86,4.8,4.86,51
BJC-O,20260224,15.9,16,15.6,16,1063
BKA-O,20260224,0.85,0.88,0.83,0.85,56
BKD-O,20260224,1.21,1.21,1.2,1.2,5
BKIH-O,20260224,311,312,310,310,98
BLA-O,20260224,22.1,22.1,21.3,22,260
BLAND-O,20260224,0.48,0.48,0.48,0.48,1
BLC-O,20260224,4.06,4.06,4.04,4.06,3
BM-O,20260224,1.1,1.1,1.09,1.09,23
BOL-O,20260224,5.25,5.25,5.2,5.25,25
BPP-O,20260224,12.2,12.2,12,12,125
BRI-O,20260224,1.51,1.51,1.49,1.51,99
BROCK-O,20260224,1.24,1.24,1.24,1.24,1
BRR-O,20260224,4.02,4.02,3.98,3.98,64
BTC-O,20260224,0.22,0.23,0.22,0.22,330
BTG-O,20260224,18.6,19.1,18.6,19.1,607
BTNC-O,20260224,20,20.1,20,20.1,15
BTS-O,20260224,2.4,2.44,2.36,2.42,1223
