<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NTSC,20260219,8.2,8.2,7.75,7.95,47600
NTV,20260219,23.5,23.9,23.4,23.8,132500
NUT,20260219,4.2,4.38,4.2,4.28,123000
NV,20260219,0.54,0.63,0.53,0.57,1995600
NVD,20260219,0.79,0.83,0.79,0.8,97300
NYT,20260219,3.26,3.3,3.24,3.28,5958700
OGC,20260219,9.65,9.65,9.65,9.65,200
OKJ,20260219,4.14,4.16,4.08,4.1,2857900
ONEE,20260219,2.44,2.48,2.4,2.44,1764300
ONSENS,20260219,1.22,1.25,1.19,1.23,9175900
OR,20260219,14.8,14.9,14.6,14.7,88771200
ORI,20260219,2.16,2.3,2.16,2.24,9706900
ORN,20260219,0.77,0.79,0.77,0.79,2435200
OSP,20260219,18.6,18.9,18.5,18.8,6793400
PACO,20260219,1.3,1.35,1.27,1.35,670100
PAF,20260219,0.76,0.78,0.75,0.77,128000
PANEL,20260219,1.32,1.33,1.31,1.33,120300
PAP,20260219,2.08,2.08,2.02,2.02,81600
PATO,20260219,7.3,7.35,7.25,7.35,12900
PB,20260219,49.5,49.75,49.25,49.75,3300
PCC,20260219,2.8,2.88,2.8,2.86,235200
PCE,20260219,2.24,2.26,2.2,2.24,728800
PCSGH,20260219,3.18,3.26,3.18,3.2,393800
PDG,20260219,2.98,3.02,2.98,3.02,44200
PDJ,20260219,1.17,1.17,1.11,1.14,96200
PEACE,20260219,1.79,1.81,1.78,1.8,48900
PEER,20260219,0.1,0.1,0.09,0.1,1930000
PERM,20260219,0.19,0.19,0.17,0.18,141500
PF,20260219,0.05,0.06,0.05,0.05,1880400
PHG,20260219,13.3,13.3,13.2,13.3,41200
PHOL,20260219,2.98,3,2.94,2.96,144900
PICO,20260219,4.02,4.28,3.86,4.1,16100
PIMO,20260219,1.16,1.16,1.09,1.13,1388400
PIN,20260219,5.15,5.15,5,5.05,1292200
PIS,20260219,3.56,3.72,3.56,3.7,2335300
PJW,20260219,2.18,2.36,2.18,2.32,3773700
PK,20260219,0.47,0.48,0.47,0.48,355100
PL,20260219,1.41,1.44,1.41,1.43,21700
PLANB,20260219,4.82,4.92,4.76,4.84,70997600
PLANET,20260219,0.49,0.54,0.48,0.51,1112500
PLAT,20260219,1.21,1.27,1.21,1.26,10670000
PLE,20260219,0.18,0.18,0.17,0.17,1192000
PLT,20260219,0.59,0.6,0.59,0.6,771400
PLUS,20260219,1.61,1.69,1.58,1.68,16073800
PM,20260219,12.5,12.7,12.5,12.7,295400
PMC,20260219,0.91,0.95,0.91,0.95,2390900
PMTA,20260219,10.6,10.7,10.4,10.6,4400
POLY,20260219,7.4,7.4,7.35,7.35,16900
POPF,20260219,6.9,6.95,6.85,6.95,327200
PORT,20260219,0.56,0.58,0.56,0.58,212900
PPM,20260219,1.26,1.3,1.25,1.28,170500
PPP,20260219,0.89,0.89,0.86,0.87,2800
PPPM,20260219,0.27,0.28,0.27,0.27,157100
PPS,20260219,0.18,0.19,0.17,0.19,657200
PQS,20260219,1.56,1.59,1.56,1.57,301800
PR9,20260219,20.8,21.1,20.8,21,6494100
PRAKIT,20260219,11,11.2,11,11,3000
PRAPAT,20260219,0.82,0.83,0.82,0.83,268900
PREB,20260219,3.5,3.56,3.5,3.56,286000
PRECHA,20260219,0.49,0.5,0.49,0.5,103400
PRG,20260219,9.15,9.2,9.1,9.1,15400
PRI,20260219,4.48,4.58,4.48,4.58,266500
PRIME,20260219,0.06,0.07,0.05,0.06,15100500
PRIN,20260219,1.46,1.46,1.46,1.46,5200
PRINC,20260219,2.02,2.06,1.99,2.02,1119200
PRM,20260219,7.85,8.15,7.75,8.05,13693500
PROEN,20260219,1.31,1.34,1.3,1.31,12854400
PROS,20260219,0.46,0.47,0.45,0.45,2528300
PROSPECT,20260219,7.1,7.1,7,7.05,5144000
PROUD,20260219,0.71,0.72,0.68,0.7,4972800
PRTR,20260219,3.54,3.68,3.52,3.68,743100
PSGC,20260219,2.58,3.2,2.58,3.06,2488400
PSH,20260219,3.96,4.06,3.96,4.04,2011100
PSL,20260219,7.15,7.4,7.15,7.35,7202300
PSP,20260219,4.52,4.54,4.5,4.5,317000
PSTC,20260219,0.29,0.29,0.28,0.28,3498500
PT,20260219,11.8,12.5,11.5,12.5,1853400
PTC,20260219,0.63,0.65,0.62,0.64,275800
PTECH,20260219,1.73,1.97,1.7,1.97,3800
PTG,20260219,9.25,9.4,9.25,9.3,12807000
PTL,20260219,8.65,8.85,8.65,8.75,265400
PTT,20260219,36.5,37.5,36.5,37.5,274514900
PTTEP,20260219,137,140,136.5,140,25303800
PTTGC,20260219,27.25,27.75,27,27.75,16455300
PYLON,20260219,2.96,3.02,2.94,3.02,2012900
Q-CON,20260219,7.2,7.35,7.2,7.35,160100
QDC,20260219,0.1,0.1,0.09,0.1,892700
QH,20260219,1.44,1.5,1.44,1.47,60570600
QHBREIT,20260219,3.6,3.64,3.6,3.62,197600
QHHRREIT,20260219,6.95,6.95,6.9,6.95,561200
QHOP,20260219,3.38,3.46,3.38,3.44,1900
QLT,20260219,1.57,1.58,1.45,1.53,77700
QTC,20260219,3.72,3.74,3.68,3.74,61600
QTCG,20260219,0.14,0.16,0.14,0.15,557300
RABBIT,20260219,0.4,0.4,0.38,0.39,22198300
RAM,20260219,18.6,18.8,18.5,18.8,134200
RATCH,20260219,31.75,32.25,31.5,32,5401100
RBF,20260219,3.74,3.84,3.74,3.8,1700700
RCL,20260219,29.75,30.5,29.5,30.5,6959600
READY,20260219,3.16,3.24,3.16,3.24,184900
RICHY,20260219,0.2,0.2,0.18,0.18,1313800
RJH,20260219,13.8,14.2,13.7,14.2,430100
RML,20260219,0.12,0.13,0.11,0.12,1618600
ROCK,20260219,10.2,10.3,10.2,10.2,5400
ROCTEC,20260219,0.68,0.69,0.67,0.68,3759500
ROJNA,20260219,5.6,5.7,5.55,5.65,4003100
RP,20260219,0.62,0.62,0.61,0.61,157900
RPC,20260219,0.3,0.33,0.29,0.31,3783100
RPH,20260219,5.2,5.25,5.15,5.2,657100
RS,20260219,0.18,0.19,0.17,0.19,7307100
RSP,20260219,1.14,1.18,1.13,1.18,786000
RT,20260219,0.29,0.29,0.28,0.29,1711700
RWI,20260219,0.21,0.22,0.21,0.21,644800
S,20260219,0.52,0.55,0.52,0.55,2737400
S&J,20260219,34.5,36,34.5,36,15600
S11,20260219,4.1,4.22,4.1,4.14,763200
SA,20260219,7.15,7.2,7.15,7.2,24400
SAAM,20260219,4.82,4.86,4.8,4.86,27200
SABINA,20260219,17.2,17.8,17.2,17.4,1375100
SAF,20260219,0.33,0.36,0.33,0.35,53600
SAFE,20260219,6.55,6.65,6.5,6.65,402600
SAK,20260219,3.72,3.84,3.7,3.8,5040700
SALEE,20260219,0.4,0.43,0.4,0.42,515000
SAM,20260219,0.16,0.16,0.15,0.15,11400
SAMART,20260219,6.6,6.6,6.4,6.45,3089700
SAMCO,20260219,0.74,0.76,0.73,0.75,130400
SAMTEL,20260219,4.06,4.08,4.04,4.06,197000
SANKO,20260219,0.93,0.93,0.91,0.92,615700
SAPPE,20260219,37,38.25,37,38,544400
SAT,20260219,16,16.2,15.9,16,1428600
SAUCE,20260219,40,40.75,40,40.5,20000
SAV,20260219,13.8,13.8,13.4,13.5,1137600
SAWAD,20260219,30.25,30.75,29.75,30.5,14911200
SAWANG,20260219,7.1,8,7.1,7.2,28900
SC,20260219,2.08,2.12,2.06,2.08,19272800
SCAP,20260219,1.22,1.23,1.2,1.22,11912100
SCB,20260219,147,149.5,146.5,148.5,28356100
SCC,20260219,222,224,221,222,3093700
SCCC,20260219,149,152,149,151.5,290200
SCG,20260219,2.58,2.7,2.58,2.7,70400
SCGD,20260219,5.35,5.45,5.3,5.45,732300
SCGP,20260219,20.6,21.5,20.6,21.5,28725800
SCI,20260219,0.98,0.98,0.9,0.98,221800
SCL,20260219,1.34,1.4,1.34,1.39,2163100
SCM,20260219,0.14,0.15,0.14,0.15,1411400
SCN,20260219,0.4,0.4,0.37,0.4,761300
SCP,20260219,9.3,9.35,9.25,9.35,284800
SDC,20260219,0.03,0.04,0.03,0.03,1113300
SE,20260219,0.49,0.5,0.49,0.49,133400
SE-ED,20260219,1.66,1.66,1.66,1.66,1200
SEAFCO,20260219,2.32,2.38,2.3,2.38,1373100
SEAOIL,20260219,3.7,3.78,3.7,3.76,501300
SECURE,20260219,13.4,13.6,13.3,13.3,162400
SEI,20260219,2.62,2.68,2.62,2.68,698400
SELIC,20260219,2.7,2.74,2.56,2.7,131000
SENA,20260219,1.79,1.83,1.79,1.83,665000
SENX,20260219,0.25,0.26,0.24,0.25,1516900
SFLEX,20260219,3.4,3.4,3.34,3.4,1161800
SFT,20260219,1.88,1.91,1.83,1.89,262300
SGC,20260219,1.02,1.05,1,1.02,30112100
SGF,20260219,0.18,0.18,0.17,0.17,272700
SGP,20260219,7.45,7.5,7.4,7.5,74700
SHANG,20260219,50,50,48.25,49,2100
SHR,20260219,1.9,1.93,1.87,1.87,5317300
SIAM,20260219,0.72,0.74,0.7,0.73,196800
SICT,20260219,2.5,2.58,2.5,2.56,670800
SIMAT,20260219,1.32,1.34,1.3,1.32,2771700
SINGER,20260219,6.35,6.55,6.1,6.25,7958800
SINO,20260219,0.97,0.97,0.95,0.95,480900
SIRI,20260219,1.53,1.58,1.53,1.57,216189500
SIRIPRT,20260219,7.4,7.4,7.4,7.4,30000
SIS,20260219,22.2,23.4,22.2,23.4,1403800
SISB,20260219,12.2,13.3,12.1,13,13341700
SITHAI,20260219,1.05,1.05,1.04,1.05,592900
SJWD,20260219,8.7,9.15,8.7,9.05,5716700
SK,20260219,0.57,0.57,0.55,0.57,161700
SKE,20260219,0.16,0.16,0.15,0.16,911800
SKIN,20260219,1.42,1.44,1.4,1.42,1064100
SKN,20260219,6.4,6.4,6.35,6.35,48400
SKR,20260219,6.75,7,6.75,7,215800
SKY,20260219,14.8,15.1,14.7,15,2134000
SLP,20260219,0.42,0.42,0.41,0.41,182600
SMART,20260219,0.64,0.66,0.6,0.65,15520100
SMD100,20260219,2.04,2.06,1.95,2,3283800
SMIT,20260219,3.62,3.66,3.6,3.66,561400
SMO,20260219,3.82,3.92,3.82,3.84,4076400
SMPC,20260219,9.3,9.4,9.25,9.35,360700
SMT,20260219,1.32,1.43,1.29,1.36,4194400
SNC,20260219,6.05,6.35,6.05,6.2,2049700
SNNP,20260219,8.5,8.7,8.5,8.7,3006300
SNP,20260219,9.3,9.55,9.3,9.5,67100
SNPS,20260219,4.7,4.72,4.68,4.72,145400
SO,20260219,4.16,4.2,4.16,4.2,129600
SOLAR,20260219,0.2,0.2,0.19,0.2,1257600
SONIC,20260219,1.52,1.52,1.51,1.52,148400
SORKON,20260219,3.74,3.76,3.68,3.72,207200
SPA,20260219,4,4.08,3.9,3.92,2233900
SPACK,20260219,1.29,1.3,1.29,1.29,12100
SPALI,20260219,18.7,19,18.7,18.8,4699600
SPC,20260219,57.75,58.25,57.5,57.5,12200
SPCG,20260219,10.1,10.3,10.1,10.3,1542000
SPG,20260219,12.4,12.6,12.4,12.6,1400
SPI,20260219,43,43.25,42.5,42.75,21800
SPRC,20260219,7.5,7.65,7.45,7.65,26243500
SPREME,20260219,1.63,1.65,1.62,1.65,309700
SPRIME,20260219,3.58,3.6,3.56,3.6,346700
SPTX,20260219,0.01,0.01,0.01,0.01,56874000
SPVI,20260219,2.66,2.76,2.66,2.76,868600
SQ,20260219,0.32,0.33,0.31,0.32,204500
SR,20260219,0.31,0.33,0.29,0.31,242700
SRICHA,20260219,11.9,12.6,11.9,12.4,749200
SRIPANWA,20260219,5.25,5.25,5.15,5.2,90700
SRS,20260219,1.66,1.79,1.66,1.78,129500
SSF,20260219,5,5,5,5,118100
SSP,20260219,3.3,3.36,3.3,3.36,987400
SSPF,20260219,3.08,3.3,3.08,3.3,11000
SSSC,20260219,2.2,2.24,2.2,2.22,447100
SST,20260219,1.27,1.31,1.22,1.29,17700
SSTRT,20260219,4.28,4.3,4.24,4.28,60400
STA,20260219,15,15.5,14.9,15.2,12999400
STANLY,20260219,204,206,204,206,12700
STARM,20260219,0.98,1,0.98,1,456700
STC,20260219,0.32,0.36,0.32,0.35,277100
STECH,20260219,1.03,1.06,1.03,1.05,137800
STECON,20260219,10.7,10.9,10.6,10.7,17373300
STELLA,20260219,0.19,0.2,0.18,0.2,7959100
STGT,20260219,9.2,9.25,9.1,9.15,4081500
STI,20260219,1.72,1.77,1.71,1.76,470500
STOWER,20260219,0.03,0.04,0.02,0.03,26193600
STP,20260219,10.9,11,10.8,10.9,39800
STPI,20260219,4.82,4.9,4.78,4.84,7957400
STX,20260219,1.2,1.2,1.17,1.18,1631300
SUC,20260219,29,29.25,29,29.25,90700
SUN,20260219,3.18,3.24,3.14,3.18,1115400
SUPER,20260219,0.13,0.14,0.13,0.13,84450000
SUPEREIF,20260219,6,6.05,6,6.05,231100
SUSCO,20260219,2.3,2.38,2.3,2.36,3404300
SUTHA,20260219,2.54,2.58,2.5,2.58,19300
SVI,20260219,7.35,7.4,7.35,7.35,2107500
SVOA,20260219,1.45,1.48,1.44,1.46,350700
SVR,20260219,0.31,0.33,0.3,0.32,411500
SVT,20260219,1.38,1.43,1.38,1.41,1741400
SWC,20260219,4.3,4.3,4.28,4.3,3100
SYMC,20260219,4.14,4.24,4.14,4.22,222100
SYNEX,20260219,11.2,11.3,11.1,11.2,1714600
SYNTEC,20260219,1.75,1.77,1.74,1.76,689100
TACC,20260219,6,6,5.9,6,2535500
TAE,20260219,0.54,0.55,0.54,0.55,317300
TAKUNI,20260219,0.39,0.4,0.38,0.4,2133300
TAN,20260219,3.86,4,3.86,3.98,118900
TASCO,20260219,14.7,15,14.7,15,8537700
TATG,20260219,1.02,1.05,1.02,1.04,868000
TBN,20260219,3.98,3.98,3.82,3.96,62600
TC,20260219,5.25,5.3,5.2,5.3,140100
TCAP,20260219,61,62,60.75,61.75,3645200
TCC,20260219,0.28,0.3,0.28,0.29,1084400
TCJ,20260219,2.36,2.38,2.3,2.38,108400
TCMC,20260219,0.34,0.34,0.33,0.33,579000
TCOAT,20260219,26,26.5,26,26.5,600
TEAM,20260219,2.46,2.66,2.46,2.58,1346900
TEAMG,20260219,3.44,3.54,3.42,3.5,4597700
TEGH,20260219,3.3,3.34,3.28,3.34,1353700
TEKA,20260219,2.1,2.1,1.98,2.02,890400
TERA,20260219,1.03,1.04,1,1.03,364600
TFFIF,20260219,6.85,6.95,6.85,6.9,6084300
TFG,20260219,5.85,5.85,5.7,5.8,47268600
TFI,20260219,0.05,0.05,0.04,0.05,314600
TFM,20260219,6.6,6.75,6.6,6.7,4976400
TFMAMA,20260219,189,190,189,189.5,7900
TGE,20260219,1.37,1.41,1.37,1.4,462600
TGH,20260219,11,11,10.9,11,6400
TGPRO,20260219,0.05,0.05,0.04,0.05,1159700
TH,20260219,0.53,0.55,0.53,0.55,3249600
THAI,20260219,7.2,7.2,7.1,7.15,61973800
THANA,20260219,1.55,1.55,1.49,1.54,1019900
THANI,20260219,2.04,2.06,1.97,1.98,60245000
THCOM,20260219,12,12.1,11.3,11.6,25564700
THE,20260219,0.75,0.79,0.75,0.78,73200
THG,20260219,9.35,9.55,9.3,9.35,2851400
THIP,20260219,23.3,23.3,23,23.1,2800
THMUI,20260219,0.29,0.33,0.29,0.31,219200
THRE,20260219,0.42,0.42,0.41,0.41,973500
THREL,20260219,1.16,1.17,1.14,1.15,439000
TIDLOR,20260219,19.5,20.7,19.5,20.2,42793700
TIF1,20260219,7.45,7.5,7.4,7.45,28500
TIGER,20260219,0.25,0.29,0.25,0.28,454800
TIPCO,20260219,8.15,8.2,8.1,8.15,157400
TIPH,20260219,21.7,21.9,21.2,21.5,552300
TISCO,20260219,115,115.5,114,115,5121500
TITLE,20260219,7.7,7.75,7.45,7.55,1546500
TK,20260219,4.68,4.74,4.68,4.7,54100
TKC,20260219,8.7,8.8,8.7,8.8,21000
TKN,20260219,4.62,4.76,4.6,4.74,6242600
TKS,20260219,6.75,6.8,6.65,6.75,923300
TKT,20260219,0.73,0.74,0.67,0.72,132500
TL,20260219,0.38,0.42,0.38,0.41,3939100
TLHPF,20260219,4.24,4.26,4.24,4.26,7300
TLI,20260219,11.9,12,11.6,11.7,17226000
TM,20260219,0.98,1,0.97,0.98,395900
TMAN,20260219,12.3,12.6,12.3,12.4,600800
TMC,20260219,0.73,0.75,0.72,0.73,98700
TMD,20260219,27,27,27,27,5500
TMI,20260219,0.56,0.56,0.54,0.55,298400
TMILL,20260219,2.08,2.1,2.06,2.1,151600
TMT,20260219,2.98,2.98,2.86,2.86,330000
TMW,20260219,61,62,60.25,61,14300
TNDT,20260219,0.15,0.16,0.15,0.15,64200
TNH,20260219,32.5,32.5,32.5,32.5,4200
TNITY,20260219,2.82,2.9,2.78,2.9,236800
TNP,20260219,2.98,3.02,2.98,3,318000
TNPC,20260219,0.8,0.83,0.8,0.8,125300
TNPF,20260219,1.17,1.17,1.05,1.05,3400
TNR,20260219,5.7,5.8,5.65,5.75,276900
TOA,20260219,15.9,16.3,15.8,16,2127100
TOG,20260219,7.4,7.45,7.35,7.35,117000
TOP,20260219,51.5,53.25,51.5,53,29047700
TPAC,20260219,8.6,8.8,8.6,8.65,68500
TPBI,20260219,3.18,3.24,3.16,3.2,497500
TPCH,20260219,1.79,1.87,1.79,1.82,2473200
TPCS,20260219,9.75,9.8,9.75,9.8,400
TPIPL,20260219,0.79,0.81,0.78,0.8,17813100
TPIPP,20260219,1.99,2.02,1.99,2,4047600
TPL,20260219,0.5,0.55,0.5,0.54,2712900
TPLAS,20260219,0.9,0.92,0.88,0.92,40500
TPOLY,20260219,0.23,0.25,0.23,0.25,1141700
TPP,20260219,10.3,10.5,10.3,10.5,2300
TPRIME,20260219,7.25,7.4,7.25,7.4,64700
TPS,20260219,3.64,3.66,3.58,3.6,72100
TQM,20260219,13.9,13.9,13.7,13.8,1330800
TQR,20260219,5.05,5.2,5.05,5.2,73000
TRC,20260219,0.48,0.48,0.45,0.47,1811100
TRITN,20260219,0.03,0.03,0.02,0.02,1034400
TRP,20260219,4.5,4.68,4.5,4.62,334100
TRT,20260219,4,4,3.9,3.98,101700
TRU,20260219,3.92,3.94,3.9,3.92,40800
TRUBB,20260219,0.86,0.89,0.86,0.88,6393600
TRUE,20260219,13.8,13.9,13.6,13.7,139485800
TRV,20260219,1.49,1.49,1.44,1.44,1400
TSC,20260219,14.5,14.6,14.5,14.5,69600
TSE,20260219,0.48,0.5,0.48,0.48,5683600
TSI,20260219,0.05,0.06,0.05,0.06,569300
TSR,20260219,0.14,0.16,0.13,0.15,1362900
TSTE,20260219,10.2,10.2,10.2,10.2,600
TSTH,20260219,0.74,0.75,0.72,0.74,6662000
TTA,20260219,4.84,4.88,4.82,4.88,3302000
TTB,20260219,2.22,2.28,2.2,2.26,613605200
TTCL,20260219,0.15,0.15,0.14,0.14,568400
TTI,20260219,25.5,25.5,25.5,25.5,200
TTLPF,20260219,10,10.1,10,10,1042400
TTT,20260219,46.25,46.25,44.5,44.5,12600
TTW,20260219,9.4,9.5,9.35,9.4,4894500
TU,20260219,12.4,12.8,12.4,12.7,45507200
TU-PF,20260219,1.29,1.39,1.18,1.29,1500
TURBO,20260219,1.65,1.68,1.64,1.67,20321100
TURTLE,20260219,3.22,3.22,3.22,3.22,100
TVDH,20260219,0.06,0.06,0.05,0.05,399000
TVH,20260219,9.3,9.35,9.25,9.35,82400
TVO,20260219,24.8,25.25,24.8,25,1118800
TVT,20260219,0.27,0.27,0.27,0.27,600
TWP,20260219,1.24,1.26,1.24,1.26,9600
TWPC,20260219,3.1,3.14,3.08,3.08,331400
TWZ,20260219,0.03,0.03,0.02,0.03,6573700
TYCN,20260219,1.74,1.8,1.74,1.8,30400
UAC,20260219,2.7,2.76,2.68,2.74,121700
UBA,20260219,0.99,1.01,0.99,0.99,173100
UBE,20260219,0.47,0.49,0.46,0.48,3967200
UBIS,20260219,0.9,0.9,0.88,0.89,145900
UEC,20260219,0.66,0.68,0.66,0.68,111600
UKEM,20260219,0.67,0.68,0.66,0.66,3596700
UMI,20260219,0.76,0.79,0.76,0.77,1193000
UNIQ,20260219,2.94,3.04,2.94,3,1227000
UP,20260219,21.6,21.6,21.5,21.5,4100
UPF,20260219,22.7,22.7,22.7,22.7,100
UPOIC,20260219,6.75,6.85,6.75,6.85,4200
UREKA,20260219,0.37,0.39,0.37,0.37,10196700
UTP,20260219,7.8,7.9,7.8,7.85,393100
UV,20260219,0.93,0.97,0.93,0.94,1788700
UVAN,20260219,13.5,13.8,13.5,13.8,906000
VARO,20260219,4.32,4.4,4.32,4.4,1400
VCOM,20260219,3.38,3.4,3.3,3.36,276700
VGI,20260219,1.31,1.34,1.31,1.31,126631300
VIBHA,20260219,1.4,1.43,1.4,1.41,2547300
VIH,20260219,9.05,9.15,8.85,8.9,170700
VL,20260219,0.8,0.83,0.8,0.82,356000
VNG,20260219,1.98,2.04,1.92,1.99,399500
VPO,20260219,0.49,0.54,0.49,0.53,7591300
VRANDA,20260219,4.58,4.6,4.54,4.6,101000
VS,20260219,0.27,0.28,0.26,0.28,63400
WACOAL,20260219,16.9,16.9,16.8,16.9,3600
WARRIX,20260219,2.04,2.16,2,2.02,2826000
WASH,20260219,4.94,5.05,4.94,5,1820400
WAVE,20260219,0.02,0.03,0.02,0.02,4114400
WFX,20260219,0.8,0.82,0.76,0.81,1055500
WGE,20260219,0.83,0.86,0.8,0.85,1559700
WHA,20260219,4.38,4.44,4.36,4.4,187750700
WHABT,20260219,5.95,5.95,5.85,5.85,1383600
WHAIR,20260219,6.65,6.7,6.6,6.7,1009900
WHART,20260219,11,11.1,10.9,11,3846300
WHAUP,20260219,5.1,5.15,5,5.05,7940000
WICE,20260219,2.6,2.68,2.58,2.64,2985100
WIIK,20260219,0.88,0.91,0.88,0.9,948000
WIN,20260219,0.31,0.34,0.31,0.33,2660000
WINDOW,20260219,0.8,0.81,0.78,0.81,359600
WINMED,20260219,0.95,0.98,0.94,0.96,130500
WINNER,20260219,2.22,2.24,2.2,2.22,324900
WORK,20260219,3.78,4,3.78,3.94,1819800
WP,20260219,3.78,3.78,3.76,3.76,78700
WPH,20260219,6.95,7.1,6.9,6.9,524800
WSOL,20260219,0.22,0.23,0.22,0.22,2967500
XBIO,20260219,0.06,0.07,0.05,0.06,27441000
XO,20260219,16.7,17.1,16.6,16.8,1312600
XPG,20260219,0.53,0.55,0.53,0.53,110775100
XYZ,20260219,0.48,0.49,0.46,0.48,853500
YGG,20260219,0.26,0.27,0.25,0.26,2217300
YONG,20260219,0.78,0.82,0.77,0.79,2450800
YUASA,20260219,14.7,14.9,14.6,14.7,73900
ZAA,20260219,1.89,1.9,1.7,1.79,843000
ZEN,20260219,5.85,6,5.85,6,5300
ZIGA,20260219,1,1.02,1,1.01,2104300
2S-O,20260219,2.5,2.58,2.5,2.58,55
3BBIF-O,20260219,6.6,6.7,6.6,6.6,2511
88TH-O,20260219,5,5.05,4.94,4.96,135
A5-O,20260219,1.83,1.83,1.83,1.83,1
AAI-O,20260219,4.62,4.64,4.58,4.62,311
AAV-O,20260219,1.34,1.36,1.3,1.3,474
ABM-O,20260219,0.65,0.65,0.65,0.65,11
ACE-O,20260219,1.3,1.3,1.3,1.3,31
ADB-O,20260219,0.61,0.61,0.61,0.61,1
ADD-O,20260219,4.08,4.08,4.08,4.08,2
ADVANC-O,20260219,380,391,380,390,5367
ADVICE-O,20260219,6.1,6.15,6.1,6.15,194
AE-O,20260219,0.09,0.09,0.09,0.09,27
AEONTS-O,20260219,102.5,103,101,101,1201
AGE-O,20260219,1.47,1.47,1.46,1.46,19
AH-O,20260219,14.6,15.4,14.6,15.4,136
AHC-O,20260219,13.3,13.5,13.3,13.5,7
AI-O,20260219,3.1,3.16,3.1,3.16,290
AIE-O,20260219,1.08,1.2,0.78,1.11,227
AIMCG-O,20260219,1.64,1.64,1.64,1.64,2
AIMIRT-O,20260219,11,11,10.9,11,115
AIT-O,20260219,5.2,5.25,5.2,5.2,29
AJ-O,20260219,1.79,1.79,1.78,1.78,12
AJA-O,20260219,0.15,0.15,0.15,0.15,63
AKP-O,20260219,0.72,0.73,0.72,0.73,45
AKR-O,20260219,0.63,0.9,0.63,0.9,171
AKS-O,20260219,0.02,0.02,0.01,0.02,567
ALLA-O,20260219,1.25,1.27,1.25,1.27,5
ALLY-O,20260219,4.52,4.52,4.5,4.5,41
ALPHAX-O,20260219,0.52,0.52,0.45,0.45,17
ALUCON-O,20260219,219,219,206,207,24
AMA-O,20260219,4.3,4.38,4.3,4.32,165
AMANAH-O,20260219,0.82,0.87,0.81,0.86,346
AMARC-O,20260219,3.04,3.18,3.02,3.18,251
AMATA-O,20260219,19.1,20,19.1,19.8,1451
AMATAR-O,20260219,6.7,6.7,6.7,6.7,8
AMATAV-O,20260219,2.08,2.08,2.06,2.06,15
AMC-O,20260219,2.1,2.1,2.1,2.1,1
AMR-O,20260219,0.45,0.46,0.45,0.46,15
ANAN-O,20260219,0.46,0.47,0.46,0.47,11
AOT-O,20260219,56.75,57.25,56.5,56.5,4036
AP-O,20260219,9.45,9.5,9.4,9.45,635
APCO-O,20260219,2.82,2.9,2.8,2.9,27
APO-O,20260219,2.08,2.12,2.08,2.1,55
APP-O,20260219,2.86,2.86,2.84,2.84,11
APURE-O,20260219,2.72,2.72,2.66,2.68,56
AQUA-O,20260219,0.14,0.15,0.14,0.15,93
ARROW-O,20260219,5.15,5.2,5.15,5.2,27
AS-O,20260219,3.2,3.22,3.2,3.22,29
ASIAN-O,20260219,8.2,8.2,7.95,8.1,227
ASIMAR-O,20260219,1.78,1.78,1.65,1.66,180
ASK-O,20260219,10.1,10.4,10,10,109
ASN-O,20260219,0.8,0.8,0.8,0.8,1
ASP-O,20260219,2.32,2.4,2.32,2.4,251
ASW-O,20260219,7.1,7.1,6.05,7,298
ATLAS-O,20260219,1.92,1.94,1.92,1.94,110
AU-O,20260219,5.55,5.8,5.55,5.8,113
AUCT-O,20260219,5.4,5.7,5.4,5.6,156
AURA-O,20260219,13.5,14,13.4,14,627
AWC-O,20260219,2.66,2.88,2.66,2.76,1350
AXTRART-O,20260219,13.1,13.3,13.1,13.2,122
AYUD-O,20260219,40,40.5,39.5,40,82
B-O,20260219,0.04,0.05,0.04,0.04,481
B-WORK-O,20260219,5.35,5.35,5.35,5.35,87
BA-O,20260219,18.5,18.9,18.5,18.8,864
BAFS-O,20260219,9.95,10.2,9.95,10.2,150
BAM-O,20260219,7.95,8.05,7.95,8,708
BANPU-O,20260219,5.9,6.15,5.9,6.15,2580
BAREIT-O,20260219,11.1,11.1,10.5,11.1,92
BAY-O,20260219,27.5,27.75,27.25,27.5,680
BBGI-O,20260219,3.3,3.34,3.26,3.34,765
BBIK-O,20260219,20.1,20.3,20,20,426
BBL-O,20260219,168.5,170.5,167.5,170.5,4195
BCH-O,20260219,11.4,11.6,11.4,11.6,2136
BCP-O,20260219,36.75,37.5,36.75,37.25,1279
BCPG-O,20260219,8.5,8.5,8.3,8.5,757
BDMS-O,20260219,21.9,22.4,21.8,22.3,7218
BE8-O,20260219,6.25,6.25,6.1,6.1,260
BEAUTY-O,20260219,0.45,0.45,0.45,0.45,3
BEC-O,20260219,2.02,2.08,2.02,2.08,160
BEM-O,20260219,5.95,6.15,5.95,6.1,2202
BGC-O,20260219,4.34,4.4,4.34,4.4,75
BGRIM-O,20260219,15.7,15.9,15.5,15.8,1022
BH-O,20260219,193.5,198.5,193,194,5091
BIOTEC-O,20260219,0.19,0.19,0.19,0.19,6
BIZ-O,20260219,4.44,4.44,4.42,4.42,26
BJC-O,20260219,16.8,17.1,16.8,16.9,1357
