<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BEM41C2612T,20260518,0.12,0.12,0.12,0.12,200000
BGRIM01C2608A,20260518,0.09,0.09,0.09,0.09,874300
BGRIM01C2609A,20260518,0.23,0.24,0.22,0.22,4483300
BGRIM13C2607A,20260518,0.04,0.04,0.03,0.03,213600
BGRIM13C2608A,20260518,0.2,0.21,0.19,0.19,785600
BGRIM13C2608B,20260518,0.31,0.32,0.3,0.3,1187000
BGRIM13P2608A,20260518,0.25,0.26,0.24,0.26,1298400
BGRIM13P2609A,20260518,0.14,0.15,0.14,0.15,150500
BGRIM19C2607A,20260518,0.08,0.08,0.07,0.07,374600
BGRIM19C2609A,20260518,0.28,0.28,0.26,0.26,3596800
BGRIM41C2608B,20260518,0.31,0.31,0.3,0.3,200
BGRIM41C2608T,20260518,0.13,0.13,0.12,0.12,15000
BGRIM41C2701T,20260518,0.37,0.37,0.36,0.36,13200
BH01C2607A,20260518,0.68,0.68,0.66,0.68,82100
BH01C2608A,20260518,0.07,0.07,0.07,0.07,25100
BH01C2609A,20260518,0.66,0.67,0.66,0.67,297800
BH01C2609B,20260518,0.68,0.69,0.66,0.68,491200
BH01P2607B,20260518,0.07,0.07,0.07,0.07,100
BH01P2608A,20260518,0.34,0.34,0.32,0.32,587400
BH13C2607A,20260518,0.59,0.6,0.59,0.6,2000
BH13C2608A,20260518,0.08,0.09,0.07,0.08,465500
BH13C2608B,20260518,0.3,0.33,0.3,0.32,390600
BH13P2608A,20260518,0.28,0.28,0.27,0.27,107800
BH19C2608A,20260518,0.3,0.33,0.3,0.32,822900
BH41C2608B,20260518,0.3,0.31,0.29,0.31,960400
BH41C2611T,20260518,0.55,0.56,0.55,0.56,2004100
BIDU28C2610A,20260518,0.42,0.42,0.42,0.42,48000
BIDU41C2606A,20260518,0.14,0.14,0.14,0.14,257000
BIDU41C2609A,20260518,0.17,0.17,0.16,0.16,73200
BIDU41C2610A,20260518,1,1.01,0.99,0.99,11600
BJC01C2608A,20260518,0.07,0.07,0.07,0.07,10000
BJC13C2607A,20260518,0.08,0.08,0.08,0.08,204600
BJC19C2612T,20260518,0.27,0.28,0.27,0.28,141400
BJC41C2606T,20260518,0.02,0.02,0.02,0.02,100
BLA01C2607A,20260518,0.18,0.22,0.17,0.2,6968700
BLA01C2609A,20260518,0.46,0.52,0.44,0.5,3282800
BLA13C2607A,20260518,0.18,0.22,0.17,0.21,1771800
BLA13C2608A,20260518,0.37,0.45,0.36,0.42,7889500
BLA19C2608A,20260518,0.4,0.47,0.38,0.45,1883100
BLA41C2606T,20260518,0.18,0.22,0.18,0.22,1001300
BTG01C2607A,20260518,0.27,0.28,0.23,0.25,2704200
BTG01C2609A,20260518,0.21,0.21,0.18,0.2,2377700
BTG01C2704T,20260518,0.11,0.11,0.1,0.11,48400
BTG01P2609A,20260518,0.57,0.6,0.56,0.59,1961600
BTG13C2607A,20260518,0.26,0.27,0.2,0.24,3297800
BTG13C2608A,20260518,0.2,0.2,0.17,0.17,992600
BTG13C2609A,20260518,0.16,0.17,0.14,0.17,1715500
BTG13C2609B,20260518,0.06,0.06,0.06,0.06,3500
BTG13P2609A,20260518,0.55,0.59,0.55,0.56,3704800
BTG19C2608A,20260518,0.13,0.13,0.11,0.11,475300
BTG41C2609A,20260518,0.14,0.14,0.14,0.14,600
BTG41C2703T,20260518,0.23,0.23,0.22,0.22,800
BTS13C2606A,20260518,0.01,0.01,0.01,0.01,300000
BTS13C2607A,20260518,0.03,0.03,0.03,0.03,2442000
BTS13C2608A,20260518,0.03,0.03,0.03,0.03,12600
BTS13C2609A,20260518,0.13,0.13,0.12,0.12,2711900
BTS13C2701T,20260518,0.1,0.11,0.1,0.11,200100
BTS13P2608A,20260518,0.16,0.16,0.16,0.16,2376400
BTS19C2609A,20260518,0.16,0.16,0.16,0.16,2766500
BTS41C2609A,20260518,0.12,0.12,0.11,0.11,200
BTS41C2612T,20260518,0.03,0.03,0.03,0.03,1100
BYDCOM41C2609A,20260518,0.3,0.31,0.3,0.31,49300
CBG01C2607A,20260518,0.04,0.04,0.04,0.04,100000
CBG01C2609A,20260518,0.3,0.3,0.25,0.26,4171100
CBG01C2610T,20260518,0.13,0.13,0.11,0.11,1633500
CBG01P2607A,20260518,0.19,0.22,0.19,0.21,3531300
CBG01P2609A,20260518,0.19,0.21,0.19,0.2,4183700
CBG13C2607A,20260518,0.02,0.02,0.02,0.02,29269700
CBG13C2608A,20260518,0.19,0.19,0.15,0.16,6857600
CBG13C2608B,20260518,0.28,0.28,0.21,0.23,7610800
CBG19C2608A,20260518,0.37,0.37,0.31,0.33,2842600
CBG41C2608A,20260518,0.17,0.17,0.15,0.15,781100
CBG41C2612T,20260518,0.09,0.09,0.08,0.08,1300
CBG41C2703T,20260518,0.31,0.31,0.3,0.31,89300
CCET13C2607A,20260518,0.2,0.2,0.18,0.18,2596000
CCET13C2608A,20260518,0.61,0.61,0.59,0.59,700
CCET13C2609A,20260518,0.35,0.35,0.33,0.33,4639900
CCET13C2609B,20260518,0.21,0.21,0.2,0.2,3250200
CCET19C2607A,20260518,0.28,0.28,0.26,0.26,153600
CCET41C2607A,20260518,0.31,0.31,0.3,0.31,400
CCET41C2609T,20260518,0.15,0.15,0.15,0.15,400
CENTEL01C2609A,20260518,0.16,0.16,0.16,0.16,1051800
CENTEL13C2608A,20260518,0.06,0.06,0.06,0.06,15000
CENTEL13C2608B,20260518,0.15,0.15,0.14,0.15,801300
CHG41C2612T,20260518,0.14,0.14,0.14,0.14,10000
CK01C2608A,20260518,0.35,0.37,0.35,0.37,3429300
CK13C2607A,20260518,0.4,0.41,0.4,0.41,748000
CK13C2608A,20260518,0.19,0.19,0.17,0.18,3255800
CK19C2609A,20260518,0.3,0.3,0.27,0.29,2508000
COM701C2607A,20260518,0.46,0.56,0.45,0.56,2969400
COM701C2607B,20260518,0.07,0.08,0.07,0.08,53200
COM701C2705T,20260518,0.4,0.44,0.4,0.43,4801800
COM713C2607A,20260518,0.41,0.5,0.39,0.49,4163500
COM713C2608A,20260518,0.1,0.12,0.1,0.12,3370000
COM741C2607A,20260518,0.41,0.44,0.41,0.44,300600
COM741C2608A,20260518,0.11,0.11,0.1,0.1,200
COM741C2609T,20260518,0.35,0.4,0.35,0.39,3901000
CPALL01C2607A,20260518,0.16,0.21,0.16,0.2,4304200
CPALL01C2608A,20260518,0.05,0.05,0.04,0.05,125300
CPALL01C2610A,20260518,0.29,0.34,0.29,0.33,6259600
CPALL01C2703T,20260518,0.28,0.3,0.28,0.29,1557200
CPALL01P2607A,20260518,0.03,0.03,0.03,0.03,1000
CPALL01P2608A,20260518,0.28,0.28,0.24,0.25,2733400
CPALL13C2607A,20260518,0.13,0.17,0.13,0.16,3586300
CPALL13C2608A,20260518,0.09,0.1,0.09,0.1,4217000
CPALL13C2609A,20260518,0.32,0.37,0.32,0.36,7713800
CPALL13C2701T,20260518,0.28,0.31,0.28,0.31,2585400
CPALL13P2608A,20260518,0.06,0.06,0.06,0.06,100
CPALL19C2607A,20260518,0.26,0.3,0.25,0.27,1919400
CPALL19C2612A,20260518,0.15,0.17,0.15,0.17,1308000
CPALL41C2607A,20260518,0.12,0.15,0.12,0.14,1320300
CPALL41C2609A,20260518,0.29,0.33,0.29,0.32,1680300
CPALL41C2612T,20260518,0.18,0.2,0.18,0.2,101000
CPF01P2608A,20260518,0.34,0.34,0.33,0.34,931400
CPF13C2608A,20260518,0.08,0.08,0.08,0.08,830000
CPF13C2609A,20260518,0.18,0.18,0.18,0.18,1818900
CPF13P2608A,20260518,0.29,0.29,0.28,0.28,805600
CPN01C2606T,20260518,0.17,0.18,0.16,0.17,5896200
CPN01C2608A,20260518,0.25,0.26,0.23,0.26,5033200
CPN01P2608A,20260518,0.12,0.13,0.11,0.11,1660100
CPN13C2608A,20260518,0.29,0.3,0.26,0.29,8623300
CPN13P2608A,20260518,0.1,0.11,0.09,0.09,650900
CPN19C2609T,20260518,0.32,0.36,0.31,0.36,3409600
CPN41C2608A,20260518,0.27,0.28,0.25,0.28,960700
CPN41C2608T,20260518,0.41,0.43,0.41,0.43,2502500
CRC01C2609A,20260518,0.21,0.21,0.18,0.18,5406400
CRC01C2610T,20260518,0.3,0.3,0.27,0.27,2766200
CRC13C2606A,20260518,0.05,0.05,0.04,0.04,7191300
CRC13C2608A,20260518,0.48,0.48,0.41,0.41,12100
CRC19C2612A,20260518,0.41,0.41,0.37,0.37,1527900
CRC41C2609T,20260518,0.2,0.2,0.18,0.18,900
DELTA01C2607A,20260518,1.22,1.3,1.2,1.24,1754100
DELTA01C2608A,20260518,0.78,0.83,0.76,0.78,6762000
DELTA01P2608A,20260518,0.26,0.26,0.24,0.24,3209400
DELTA13C2606A,20260518,1.78,1.87,1.78,1.87,50500
DELTA13C2607A,20260518,0.66,0.73,0.66,0.68,1954500
DELTA13C2607B,20260518,0.65,0.69,0.62,0.65,17035700
DELTA13C2608A,20260518,0.41,0.43,0.4,0.41,10901000
DELTA13C2609A,20260518,0.28,0.28,0.26,0.27,21296200
DELTA13P2606A,20260518,0.01,0.01,0.01,0.01,2000
DELTA13P2607A,20260518,0.07,0.08,0.06,0.06,4012700
DELTA13P2608A,20260518,0.44,0.44,0.42,0.43,13294800
DELTA19C2608A,20260518,0.82,0.88,0.81,0.83,4069700
DELTA19P2607A,20260518,0.05,0.05,0.04,0.05,11700
DELTA19P2608A,20260518,0.34,0.34,0.33,0.33,2163800
DELTA19P2609A,20260518,0.59,0.59,0.56,0.57,2272200
DELTA41C2606A,20260518,1.72,1.72,1.72,1.72,100
DELTA41C2607A,20260518,0.65,0.71,0.65,0.68,815500
DELTA41C2607B,20260518,0.62,0.68,0.62,0.63,1541400
DELTA41C2608A,20260518,0.4,0.44,0.4,0.42,5500
DELTA41C2609A,20260518,0.26,0.27,0.26,0.26,545200
DELTA41C2612T,20260518,1.53,1.58,1.53,1.54,700700
DELTA41C2703T,20260518,1,1.04,0.99,1.01,201300
DELTA41P2607A,20260518,0.07,0.07,0.07,0.07,20000
DJI41C2606A,20260518,0.15,0.16,0.14,0.15,13300
DJI41C2606B,20260518,0.73,0.73,0.73,0.73,20000
DJI41P2606A,20260518,0.21,0.21,0.2,0.2,28700
DJI41P2606B,20260518,0.11,0.11,0.1,0.11,25100
DOHOME01C2608A,20260518,0.12,0.12,0.12,0.12,363600
DOHOME13C2607A,20260518,0.1,0.1,0.1,0.1,1147000
DOHOME19C2701T,20260518,0.43,0.43,0.42,0.43,1142000
EA13C2607A,20260518,0.02,0.04,0.02,0.04,2394400
EA13C2607B,20260518,0.01,0.02,0.01,0.02,8252200
EA13C2608A,20260518,0.14,0.22,0.14,0.19,35602300
EA19C2606A,20260518,0.02,0.04,0.02,0.03,1188400
EA19C2609A,20260518,0.22,0.3,0.21,0.26,13099900
EA41C2609T,20260518,0.18,0.22,0.18,0.21,349300
ERW01C2608A,20260518,0.09,0.11,0.09,0.1,2079700
ERW01C2611T,20260518,0.25,0.27,0.25,0.26,2414600
ERW13C2608A,20260518,0.08,0.1,0.08,0.09,2792600
ERW13C2608B,20260518,0.22,0.26,0.21,0.25,10593900
ERW19C2609A,20260518,0.21,0.25,0.21,0.24,8782800
ERW41C2611T,20260518,0.37,0.4,0.37,0.39,3361400
GFPT13C2608A,20260518,0.19,0.2,0.19,0.2,756400
GLOBAL01C2608A,20260518,0.07,0.07,0.07,0.07,150000
GLOBAL13C2608A,20260518,0.09,0.11,0.09,0.1,1486400
GLOBAL13C2608B,20260518,0.25,0.28,0.24,0.28,3042300
GLOBAL41C2612T,20260518,0.34,0.36,0.34,0.36,3601200
GPSC01C2609A,20260518,0.24,0.24,0.22,0.23,2694300
GPSC01C2609T,20260518,0.14,0.14,0.13,0.13,2852400
GPSC01P2607A,20260518,0.1,0.1,0.1,0.1,1895100
GPSC01P2608A,20260518,0.3,0.32,0.3,0.32,2400400
GPSC13C2606A,20260518,0.04,0.04,0.04,0.04,10000
GPSC13C2608A,20260518,0.08,0.08,0.07,0.08,780700
GPSC13C2608B,20260518,0.27,0.27,0.25,0.25,4116500
GPSC13C2701T,20260518,0.19,0.19,0.19,0.19,429000
GPSC13P2608A,20260518,0.32,0.33,0.32,0.33,781000
GPSC13P2609A,20260518,0.17,0.17,0.17,0.17,468100
GPSC19C2608B,20260518,0.31,0.31,0.28,0.29,3770800
GPSC41C2608B,20260518,0.26,0.26,0.24,0.24,900200
GPSC41C2703T,20260518,0.28,0.28,0.27,0.27,200
GULF01C2606T,20260518,0.11,0.12,0.11,0.11,1636000
GULF01C2608A,20260518,0.68,0.69,0.66,0.66,20500
GULF01C2608B,20260518,0.34,0.38,0.34,0.36,2298300
GULF01C2609A,20260518,0.3,0.32,0.3,0.3,5079500
GULF01C2702T,20260518,0.55,0.57,0.55,0.55,1970900
GULF01P2609A,20260518,0.32,0.32,0.31,0.32,1287900
GULF13C2607A,20260518,0.53,0.53,0.53,0.53,100
GULF13C2608A,20260518,0.37,0.4,0.37,0.38,4179600
GULF13C2609A,20260518,0.26,0.29,0.26,0.26,5886900
GULF13P2608A,20260518,0.17,0.17,0.16,0.17,3133700
GULF19C2607B,20260518,0.21,0.22,0.21,0.21,2107100
GULF41C2608A,20260518,0.35,0.38,0.35,0.36,400300
GULF41C2609A,20260518,0.24,0.25,0.24,0.25,200600
GULF41C2609T,20260518,0.39,0.4,0.39,0.39,1300
GUNKUL01C2608A,20260518,0.75,0.76,0.71,0.73,1590100
GUNKUL01C2704T,20260518,0.47,0.47,0.46,0.46,2098900
GUNKUL13C2608B,20260518,0.58,0.58,0.52,0.53,3475700
GUNKUL41C2702T,20260518,0.5,0.5,0.49,0.49,1800
HANA01C2606A,20260518,2.4,2.4,2.28,2.28,9000
HANA01C2608A,20260518,1.71,1.79,1.64,1.71,59000
HANA01C2609A,20260518,0.34,0.34,0.3,0.3,8401600
HANA13C2607A,20260518,2.1,2.16,2.04,2.08,120200
HANA13C2608A,20260518,1.23,1.37,1.23,1.27,51700
HANA13C2608B,20260518,0.77,0.77,0.77,0.77,10000
HANA13C2608C,20260518,0.35,0.36,0.32,0.32,2044800
HANA13C2701T,20260518,0.92,0.92,0.83,0.83,4400
HANA13P2607A,20260518,0.04,0.04,0.04,0.04,700
HANA13P2608A,20260518,0.17,0.19,0.17,0.18,7151900
HANA19C2608A,20260518,1.1,1.13,1.07,1.07,1300
HANA19C2609A,20260518,0.32,0.35,0.31,0.32,5077100
HANA41C2606T,20260518,0.2,0.22,0.2,0.2,10300
HANA41C2608T,20260518,1.35,1.35,1.23,1.23,2100
HANA41C2612T,20260518,0.77,0.77,0.69,0.7,1500
HANA41C2702T,20260518,0.34,0.34,0.3,0.31,7353200
HMPRO01C2607A,20260518,0.01,0.02,0.01,0.02,100100
HMPRO01C2609A,20260518,0.17,0.17,0.15,0.15,2265900
HMPRO13C2608A,20260518,0.06,0.06,0.06,0.06,1000
HMPRO13C2609A,20260518,0.15,0.15,0.14,0.14,1952500
HMPRO19C2609A,20260518,0.18,0.18,0.17,0.17,440200
HMPRO41C2606T,20260518,0.01,0.01,0.01,0.01,1963700
HMPRO41C2612T,20260518,0.14,0.15,0.14,0.15,200
HSI18C2606A,20260518,0.34,0.35,0.34,0.35,5700
HSI28C2605A,20260518,0.01,0.01,0.01,0.01,1000
HSI28C2605C,20260518,0.07,0.08,0.04,0.04,2548400
HSI28C2605D,20260518,0.17,0.23,0.16,0.21,1634500
HSI28C2606A,20260518,0.04,0.04,0.03,0.04,2041600
HSI28C2606B,20260518,0.31,0.35,0.31,0.35,142429000
HSI28C2606C,20260518,0.1,0.11,0.09,0.11,4200200
HSI28C2607A,20260518,0.35,0.38,0.34,0.37,3660800
HSI28P2605A,20260518,0.08,0.08,0.08,0.08,100
HSI28P2606A,20260518,0.25,0.25,0.22,0.22,741400
HSI28P2606B,20260518,0.49,0.5,0.44,0.44,48307400
HSI28P2607A,20260518,0.35,0.35,0.31,0.31,686500
HSTECH18C2606A,20260518,0.34,0.34,0.33,0.34,1501800
HSTECH28C2606A,20260518,0.06,0.06,0.06,0.06,100
HSTECH28P2606A,20260518,0.44,0.44,0.41,0.41,200
ICHI13C2609A,20260518,0.13,0.13,0.12,0.12,305900
ICHI19C2609T,20260518,0.12,0.12,0.12,0.12,143000
IRPC01C2607A,20260518,1.09,1.19,1.02,1.19,627100
IRPC01C2609A,20260518,0.68,0.76,0.68,0.76,614500
IRPC01C2609B,20260518,0.46,0.51,0.46,0.5,977000
IRPC01C2703T,20260518,0.19,0.21,0.19,0.21,774600
IRPC13C2608A,20260518,0.9,0.9,0.9,0.9,4000
IRPC13C2608B,20260518,0.44,0.51,0.43,0.48,13344400
IRPC13C2609A,20260518,0.41,0.44,0.39,0.42,6747500
IRPC13C2609B,20260518,0.19,0.21,0.19,0.2,11065100
IRPC13C2701T,20260518,0.77,0.77,0.75,0.77,6000
IRPC41C2609A,20260518,0.39,0.42,0.37,0.42,1941100
IRPC41C2609B,20260518,0.19,0.21,0.19,0.2,1000
IRPC41C2703T,20260518,0.8,0.83,0.79,0.82,401300
ITC01C2606T,20260518,0.19,0.19,0.18,0.18,844900
ITC13C2608A,20260518,0.15,0.15,0.13,0.13,1226300
ITC19C2609T,20260518,0.19,0.19,0.19,0.19,351400
ITC41C2612T,20260518,0.2,0.2,0.19,0.19,7100
IVL01C2607A,20260518,0.29,0.3,0.26,0.27,11290500
IVL01C2608A,20260518,0.05,0.05,0.05,0.05,50000
IVL01C2609B,20260518,0.15,0.15,0.15,0.15,1900800
IVL01P2608A,20260518,0.16,0.16,0.16,0.16,3180300
IVL01P2609A,20260518,0.27,0.28,0.27,0.27,5857800
IVL13C2607A,20260518,0.22,0.22,0.17,0.18,5423700
IVL13C2609A,20260518,0.52,0.52,0.48,0.49,11600900
IVL13C2609B,20260518,0.18,0.18,0.17,0.17,16445000
IVL13P2607A,20260518,0.03,0.03,0.03,0.03,500
IVL13P2608A,20260518,0.23,0.23,0.22,0.23,2712000
IVL19C2607A,20260518,0.32,0.32,0.28,0.29,9695700
IVL19C2609A,20260518,0.17,0.17,0.16,0.16,5677800
IVL19P2608A,20260518,0.22,0.23,0.22,0.23,4677000
IVL41C2607A,20260518,0.2,0.2,0.17,0.17,300100
IVL41C2608A,20260518,0.55,0.55,0.54,0.54,100000
IVL41C2609B,20260518,0.16,0.16,0.16,0.16,24500
IVL41C2702T,20260518,0.45,0.45,0.45,0.45,3000
JAS13C2608A,20260518,0.04,0.05,0.04,0.05,105200
JAS13C2609A,20260518,0.19,0.19,0.18,0.19,188300
JAS19C2701T,20260518,0.3,0.3,0.3,0.3,200000
JD41C2606A,20260518,0.32,0.35,0.32,0.33,1800
JMART01C2608A,20260518,0.33,0.33,0.33,0.33,444000
JMART13C2608A,20260518,0.33,0.34,0.27,0.28,16459900
JMART13C2609A,20260518,0.76,0.78,0.67,0.68,5131100
JMART13C2701T,20260518,0.29,0.29,0.27,0.28,290100
JMART19C2609A,20260518,0.65,0.69,0.56,0.57,4380800
JMART19C2612A,20260518,0.52,0.52,0.44,0.45,10707000
JMART41C2609T,20260518,0.19,0.19,0.17,0.17,13007000
JMART41C2703T,20260518,0.43,0.45,0.42,0.42,5500500
JMT01C2608A,20260518,0.13,0.13,0.13,0.13,2371000
JMT13C2607A,20260518,0.39,0.4,0.35,0.4,1041900
JMT13C2608A,20260518,0.17,0.17,0.14,0.16,6640800
JMT13C2701T,20260518,0.31,0.33,0.31,0.32,2446000
JMT19C2608A,20260518,0.15,0.15,0.13,0.15,4489000
JMT41C2608A,20260518,0.15,0.15,0.14,0.15,960900
JMT41C2611T,20260518,0.13,0.14,0.13,0.14,1305200
JMT41C2703T,20260518,0.57,0.57,0.55,0.57,7376400
KBANK01C2607A,20260518,0.25,0.28,0.25,0.27,3564700
KBANK01C2608A,20260518,0.13,0.13,0.13,0.13,3023500
KBANK01C2609A,20260518,0.8,0.8,0.8,0.8,8000
KBANK01C2610A,20260518,0.57,0.61,0.57,0.59,4789300
KBANK01C2702T,20260518,0.26,0.27,0.26,0.26,535000
KBANK01P2610A,20260518,0.56,0.56,0.56,0.56,1111800
KBANK13C2607A,20260518,0.08,0.08,0.08,0.08,356600
KBANK13C2607B,20260518,0.24,0.27,0.24,0.26,13309100
KBANK13C2609A,20260518,0.7,0.74,0.7,0.73,367100
KBANK13P2609A,20260518,0.32,0.32,0.31,0.31,2590400
KBANK19C2608A,20260518,0.13,0.13,0.13,0.13,8142400
KBANK19C2609A,20260518,0.53,0.56,0.53,0.55,339600
KBANK41C2607B,20260518,0.25,0.26,0.25,0.25,300200
KBANK41C2609A,20260518,0.7,0.7,0.7,0.7,100200
KBANK41C2609T,20260518,0.73,0.75,0.73,0.75,481200
KBANK41C2703T,20260518,0.42,0.43,0.42,0.43,5401000
KCE13C2607A,20260518,2.16,2.22,2.08,2.08,118500
KCE13C2608A,20260518,1.16,1.16,1.16,1.16,10000
KCE13C2609A,20260518,0.46,0.49,0.43,0.43,226600
KCE13P2608A,20260518,0.05,0.05,0.05,0.05,403300
KCE19C2609A,20260518,0.42,0.45,0.41,0.41,548500
KCE41C2606T,20260518,0.29,0.29,0.27,0.27,200
KCE41C2608A,20260518,1.13,1.13,1.08,1.08,200
KCE41C2609A,20260518,0.43,0.44,0.42,0.44,400500
KCE41C2609T,20260518,1.29,1.33,1.25,1.25,2300
KCE41C2702T,20260518,0.32,0.32,0.31,0.31,400
KCE41P2608A,20260518,0.05,0.05,0.05,0.05,45100
KKP01C2610A,20260518,0.6,0.62,0.6,0.62,2186600
KKP01P2609A,20260518,0.26,0.26,0.25,0.25,744900
KKP13C2609A,20260518,0.48,0.48,0.45,0.47,8579100
KKP13P2609A,20260518,0.3,0.31,0.3,0.3,3211000
KTB01C2608A,20260518,0.26,0.28,0.24,0.28,191800
KTB01C2701T,20260518,0.34,0.37,0.34,0.37,3860500
KTB01P2608A,20260518,0.05,0.06,0.05,0.06,668200
KTB13C2606A,20260518,0.23,0.23,0.23,0.23,200
KTB13C2608A,20260518,0.17,0.2,0.17,0.19,11235600
KTB13P2609A,20260518,0.15,0.15,0.13,0.14,2329100
KTB19C2609T,20260518,0.46,0.5,0.46,0.5,10100
KTB41C2606A,20260518,0.19,0.21,0.19,0.21,300
KTB41C2608A,20260518,0.17,0.18,0.17,0.17,1790900
KTB41C2609T,20260518,1.49,1.59,1.49,1.59,800
KTB41C2612T,20260518,0.49,0.53,0.49,0.53,1880400
KTB41P2608A,20260518,0.04,0.04,0.02,0.02,90600
KTC01C2607A,20260518,0.15,0.15,0.15,0.15,384000
KTC01C2608A,20260518,0.07,0.07,0.06,0.06,125200
KTC01P2608A,20260518,0.24,0.26,0.24,0.26,439500
KTC13C2607A,20260518,0.14,0.14,0.13,0.13,416800
KTC13C2608A,20260518,0.09,0.09,0.08,0.08,640000
KTC13P2608A,20260518,0.22,0.23,0.22,0.23,219300
KTC19C2609T,20260518,0.17,0.17,0.16,0.16,90000
KTC41C2609T,20260518,0.16,0.16,0.16,0.16,500000
KTC41P2608A,20260518,0.21,0.21,0.21,0.21,200
KUAISH28C2610A,20260518,0.4,0.42,0.4,0.4,603000
KUAISH41C2609A,20260518,0.1,0.1,0.09,0.09,610000
KUAISH41C2609T,20260518,0.26,0.27,0.26,0.26,100800
LH13C2608A,20260518,0.09,0.09,0.09,0.09,628800
M13C2608B,20260518,0.31,0.33,0.29,0.33,5621000
M41C2612T,20260518,0.24,0.24,0.24,0.24,700
MCA5041C2606A,20260518,0.41,0.41,0.37,0.41,10900
MCA5041P2606A,20260518,0.03,0.03,0.03,0.03,1000
MEGA01C2702T,20260518,0.19,0.2,0.19,0.2,1480500
MEGA13C2608A,20260518,0.07,0.07,0.07,0.07,73000
MEITUA28C2607A,20260518,0.07,0.07,0.06,0.06,5400
MEITUA28C2609A,20260518,0.35,0.35,0.35,0.35,201000
MEITUA41C2609A,20260518,0.34,0.36,0.34,0.35,600
MINT01C2609A,20260518,0.3,0.32,0.3,0.32,1925600
MINT01P2609A,20260518,0.41,0.41,0.39,0.39,765400
MINT13C2608A,20260518,0.17,0.18,0.17,0.18,622500
MINT13C2608B,20260518,0.25,0.28,0.25,0.28,1120600
MINT41C2608A,20260518,0.17,0.17,0.17,0.17,10000
MTC01C2606A,20260518,0.01,0.01,0.01,0.01,200000
MTC01C2608A,20260518,0.09,0.09,0.06,0.06,784700
MTC01P2610A,20260518,0.36,0.43,0.36,0.42,2612100
MTC13C2607A,20260518,0.04,0.04,0.03,0.03,1409800
MTC13C2608A,20260518,0.13,0.13,0.1,0.1,8607500
MTC13P2607A,20260518,0.17,0.21,0.17,0.2,1828400
MTC19C2608A,20260518,0.1,0.1,0.08,0.08,534500
MTC41C2608A,20260518,0.12,0.12,0.09,0.09,450200
MTC41C2611T,20260518,0.05,0.05,0.05,0.05,100
MTC41C2612T,20260518,0.18,0.18,0.15,0.15,1365300
NDX28C2609A,20260518,1.82,1.82,1.82,1.82,15000
NDX28P2606A,20260518,0.03,0.06,0.03,0.06,570000
NDX28P2609A,20260518,0.54,0.54,0.52,0.52,93100
NDX41C2606A,20260518,1.56,1.62,1.56,1.62,118800
NDX41C2606B,20260518,3.12,3.3,3.12,3.3,505500
NDX41C2609T,20260518,3.28,3.3,3.28,3.3,5100
NDX41P2609T,20260518,0.28,0.28,0.27,0.27,81400
NIKKEI18P2606A,20260518,0.03,0.04,0.03,0.04,31000
NIKKEI28C2606D,20260518,0.65,0.69,0.63,0.69,584100
NIKKEI41C2609A,20260518,1.13,1.14,1.11,1.14,3400
NIKKEI41C2609B,20260518,0.88,0.92,0.88,0.92,2100
NIKKEI41C2609C,20260518,0.75,0.81,0.75,0.8,576200
NIKKEI41P2609A,20260518,0.5,0.5,0.48,0.48,35000
NIKKEI41P2609B,20260518,0.38,0.38,0.38,0.38,20000
NIKKEI41P2609C,20260518,0.35,0.35,0.32,0.32,23600
OR01C2609A,20260518,0.24,0.25,0.23,0.23,1762800
OR01C2705T,20260518,0.21,0.21,0.21,0.21,217300
OR13C2608A,20260518,0.09,0.09,0.09,0.09,618100
OR13C2608B,20260518,0.2,0.21,0.18,0.19,2907000
OR19C2608A,20260518,0.19,0.2,0.18,0.18,762800
OR41C2608T,20260518,0.18,0.19,0.18,0.18,102400
OSP01C2607A,20260518,0.01,0.01,0.01,0.01,200
OSP01C2609A,20260518,0.24,0.24,0.22,0.22,996300
OSP13C2607A,20260518,0.01,0.01,0.01,0.01,600
OSP13C2608A,20260518,0.14,0.14,0.14,0.14,1473400
OSP41C2607A,20260518,0.01,0.01,0.01,0.01,41600
OSP41C2701T,20260518,0.26,0.26,0.24,0.25,1100
PLANB13C2607A,20260518,0.39,0.41,0.34,0.37,7916700
PLANB13C2608A,20260518,0.28,0.31,0.25,0.28,6852400
PLANB13C2608B,20260518,0.09,0.09,0.09,0.09,212100
PLANB19C2608A,20260518,0.65,0.7,0.61,0.66,1578100
PLANB41C2607A,20260518,0.37,0.38,0.36,0.36,100400
PLANB41C2608A,20260518,0.28,0.3,0.26,0.27,1920900
PLANB41C2612T,20260518,0.2,0.2,0.19,0.2,500
POPMAR41C2609T,20260518,0.29,0.29,0.29,0.29,21800
PRM01C2609A,20260518,0.43,0.43,0.43,0.43,500
PRM01C2702T,20260518,0.39,0.39,0.39,0.39,1517900
PRM13C2608A,20260518,0.33,0.34,0.32,0.34,2947800
PRM19C2701T,20260518,0.55,0.56,0.53,0.56,4815700
PRM41C2612T,20260518,0.63,0.64,0.63,0.63,300
PRM41C2702T,20260518,0.25,0.25,0.25,0.25,200
PTG01C2609A,20260518,0.01,0.01,0.01,0.01,100
PTG01C2704T,20260518,0.2,0.2,0.19,0.19,920200
