<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC41P2607A,20260205,0.43,0.51,0.43,0.51,2172700
AIA41C2603A,20260205,0.52,0.6,0.52,0.6,2200
ALIHEA41C2606A,20260205,0.5,0.53,0.5,0.52,2200
AMATA01C2605A,20260205,0.14,0.15,0.14,0.14,1619600
AMATA13C2604A,20260205,0.13,0.13,0.13,0.13,4235000
AMATA13C2607A,20260205,0.34,0.35,0.33,0.33,3756800
AMATA41C2604A,20260205,0.12,0.13,0.12,0.12,899700
AMATA41C2609T,20260205,0.22,0.23,0.22,0.22,46800
AOT01C2602A,20260205,0.12,0.12,0.09,0.09,4497000
AOT01C2605A,20260205,0.25,0.25,0.23,0.24,6768400
AOT01C2606T,20260205,0.37,0.37,0.36,0.36,4138500
AOT01P2603A,20260205,0.01,0.01,0.01,0.01,5000
AOT01P2605A,20260205,0.35,0.37,0.35,0.35,2316300
AOT13C2603A,20260205,0.4,0.4,0.4,0.4,500
AOT13C2605A,20260205,0.45,0.45,0.42,0.43,29644000
AOT13C2605B,20260205,0.22,0.22,0.2,0.21,8405400
AOT13P2603A,20260205,0.02,0.02,0.02,0.02,1000
AOT13P2605A,20260205,0.16,0.17,0.16,0.16,5302100
AOT13P2607A,20260205,0.52,0.54,0.52,0.53,4786200
AOT19C2605A,20260205,0.4,0.4,0.36,0.39,3399200
AOT19C2605B,20260205,0.18,0.18,0.17,0.18,1137700
AOT19P2605A,20260205,0.2,0.22,0.2,0.21,3341500
AOT41C2603A,20260205,0.39,0.4,0.39,0.4,1000
AOT41C2605A,20260205,0.41,0.41,0.4,0.4,371000
AOT41C2605B,20260205,0.19,0.19,0.18,0.19,649600
AOT41C2609T,20260205,0.44,0.44,0.42,0.43,1400400
AWC01C2606T,20260205,0.17,0.19,0.17,0.19,3294200
AWC01C2607A,20260205,0.22,0.26,0.22,0.26,4856500
AWC13C2606A,20260205,0.24,0.28,0.24,0.28,13100200
AWC13C2701T,20260205,0.24,0.26,0.24,0.26,11590500
AWC19C2606T,20260205,0.11,0.11,0.11,0.11,583700
AWC41C2606A,20260205,0.22,0.26,0.22,0.25,5677900
AWC41C2609T,20260205,0.21,0.21,0.21,0.21,100
BA01C2607A,20260205,0.22,0.24,0.21,0.24,4917800
BA13C2603A,20260205,0.18,0.19,0.17,0.18,7751500
BA13C2607A,20260205,0.28,0.29,0.27,0.28,4270800
BA19C2605A,20260205,0.24,0.26,0.23,0.25,3658400
BA41C2603A,20260205,0.16,0.19,0.16,0.19,5301100
BA41C2611T,20260205,0.26,0.27,0.26,0.27,3013000
BABA28C2606A,20260205,0.26,0.29,0.26,0.29,2615400
BABA28C2606B,20260205,0.43,0.5,0.43,0.48,4202800
BABA28P2603A,20260205,0.1,0.1,0.09,0.09,900000
BABA41C2603A,20260205,0.08,0.08,0.08,0.08,900
BABA41C2603T,20260205,0.14,0.18,0.14,0.17,704300
BABA41C2605A,20260205,0.45,0.51,0.45,0.5,5200
BABA41C2609T,20260205,1,1.07,1,1.06,3200
BABA41C2701T,20260205,1.1,1.17,1.1,1.17,2200
BABA41P2603A,20260205,0.3,0.3,0.25,0.25,161700
BAM41C2612T,20260205,0.41,0.41,0.4,0.4,1199400
BANPU01C2603A,20260205,0.22,0.22,0.19,0.21,2179000
BANPU01C2605A,20260205,0.66,0.66,0.6,0.63,727700
BANPU01C2606T,20260205,0.3,0.31,0.3,0.31,1414000
BANPU01C2607A,20260205,0.13,0.13,0.13,0.13,700000
BANPU13C2606A,20260205,0.21,0.21,0.19,0.19,892900
BANPU13C2701T,20260205,0.21,0.21,0.2,0.2,6379000
BANPU19C2603B,20260205,0.08,0.08,0.07,0.07,873100
BANPU19C2612T,20260205,0.31,0.32,0.31,0.32,8622400
BANPU41C2606A,20260205,0.19,0.19,0.18,0.18,10200
BANPU41C2612T,20260205,0.22,0.22,0.22,0.22,25000
BBL13C2607A,20260205,0.16,0.16,0.15,0.16,6313600
BBL13C2607B,20260205,0.31,0.33,0.31,0.32,7917500
BBL13P2604A,20260205,0.25,0.25,0.24,0.24,251700
BBL19C2612T,20260205,0.37,0.38,0.37,0.38,3829000
BBL41C2607A,20260205,0.14,0.15,0.14,0.14,900
BBL41C2607B,20260205,0.14,0.14,0.14,0.14,100
BBL41C2609T,20260205,0.32,0.33,0.32,0.32,22500
BBL41P2604A,20260205,0.25,0.25,0.24,0.24,300
BCH01C2607A,20260205,0.11,0.11,0.11,0.11,626500
BCH13C2607A,20260205,0.56,0.58,0.56,0.56,50600
BCH13C2607B,20260205,0.16,0.17,0.16,0.16,3415700
BCH19C2607A,20260205,0.16,0.17,0.16,0.17,3307000
BCH41C2607A,20260205,0.52,0.56,0.52,0.54,2361000
BCH41C2607B,20260205,0.14,0.15,0.14,0.15,1579700
BCH41C2703T,20260205,0.22,0.22,0.22,0.22,300000
BCP01C2607A,20260205,0.27,0.27,0.26,0.26,3235900
BCP13C2604A,20260205,0.17,0.17,0.16,0.16,12397300
BCP13C2607A,20260205,0.42,0.42,0.41,0.41,7157800
BCP19C2605A,20260205,0.32,0.32,0.31,0.31,659500
BCP41C2604A,20260205,0.17,0.17,0.16,0.16,351200
BCP41C2607A,20260205,0.4,0.4,0.39,0.39,542400
BCPG01C2605A,20260205,0.14,0.16,0.14,0.16,5070000
BCPG01C2607A,20260205,0.35,0.4,0.35,0.39,4173200
BCPG13C2603A,20260205,0.02,0.02,0.02,0.02,250000
BCPG13C2604A,20260205,0.1,0.12,0.1,0.11,3665400
BCPG13C2607A,20260205,0.37,0.42,0.37,0.41,17214600
BCPG19C2605A,20260205,0.19,0.22,0.19,0.21,1845600
BCPG41C2604A,20260205,0.12,0.12,0.11,0.11,300000
BCPG41C2606T,20260205,0.27,0.29,0.27,0.29,3899300
BCPG41C2607A,20260205,0.34,0.39,0.34,0.38,4531700
BCPG41C2612T,20260205,0.24,0.26,0.24,0.26,4657100
BDMS01C2602A,20260205,0.01,0.01,0.01,0.01,20000
BDMS01C2604A,20260205,0.12,0.13,0.12,0.13,641700
BDMS01C2607A,20260205,0.26,0.29,0.26,0.29,2702500
BDMS01P2607A,20260205,0.4,0.4,0.36,0.36,2452700
BDMS13C2603A,20260205,0.02,0.02,0.02,0.02,490800
BDMS13C2604A,20260205,0.07,0.09,0.07,0.09,104700
BDMS13C2607A,20260205,0.3,0.35,0.3,0.34,4435200
BDMS13C2701T,20260205,0.32,0.34,0.32,0.34,10153900
BDMS19C2604A,20260205,0.15,0.18,0.15,0.18,5416300
BDMS41C2607A,20260205,0.29,0.32,0.29,0.32,2984200
BDMS41C2609T,20260205,0.07,0.07,0.07,0.07,6900
BDMS41C2612T,20260205,0.24,0.24,0.24,0.24,16000
BEM01C2603A,20260205,0.02,0.02,0.01,0.01,10800
BEM41C2612T,20260205,0.13,0.13,0.13,0.13,20000
BGRIM01C2606T,20260205,0.12,0.12,0.11,0.11,801500
BGRIM01C2608A,20260205,0.25,0.25,0.24,0.25,2437200
BGRIM13C2605A,20260205,0.1,0.1,0.09,0.09,889400
BGRIM13C2607A,20260205,0.26,0.26,0.25,0.26,4213900
BGRIM19C2605A,20260205,0.11,0.11,0.1,0.11,3325600
BGRIM19C2607A,20260205,0.28,0.28,0.27,0.27,8882000
BGRIM41C2607A,20260205,0.22,0.22,0.22,0.22,599600
BGRIM41C2608T,20260205,0.2,0.2,0.19,0.2,5879600
BH01C2605A,20260205,0.31,0.36,0.31,0.36,11619500
BH01C2607A,20260205,0.89,0.92,0.89,0.9,131200
BH01P2603A,20260205,0.28,0.28,0.23,0.23,5300500
BH01P2607A,20260205,0.36,0.36,0.33,0.33,4213800
BH01P2607B,20260205,0.82,0.82,0.76,0.76,4376200
BH13C2605A,20260205,0.23,0.27,0.23,0.26,6965600
BH13C2607A,20260205,0.73,0.82,0.72,0.8,9408800
BH13P2604A,20260205,0.34,0.34,0.29,0.29,5337800
BH13P2607A,20260205,0.31,0.31,0.29,0.29,3140300
BH19C2605A,20260205,0.25,0.3,0.25,0.29,3883600
BH41C2605A,20260205,0.22,0.22,0.22,0.22,200
BH41C2607A,20260205,0.68,0.76,0.67,0.75,6122700
BH41C2611T,20260205,0.45,0.47,0.45,0.47,3001400
BH41P2604A,20260205,0.26,0.26,0.25,0.25,300200
BIDU41C2603A,20260205,0.42,0.53,0.42,0.53,694500
BIDU41C2606A,20260205,0.38,0.44,0.38,0.43,244500
BIDU41C2609A,20260205,0.28,0.32,0.28,0.31,32400
BIDU41C2609T,20260205,1.53,1.53,1.53,1.53,100
BIDU41P2603A,20260205,0.01,0.01,0.01,0.01,100
BJC01C2605A,20260205,0.11,0.11,0.11,0.11,721800
BJC13C2605A,20260205,0.1,0.11,0.1,0.11,13517700
BJC13C2607A,20260205,0.31,0.36,0.31,0.35,16365500
BJC19C2612T,20260205,0.41,0.45,0.41,0.44,15985600
BJC41C2605A,20260205,0.09,0.1,0.09,0.1,300000
BLA01C2607A,20260205,0.34,0.34,0.34,0.34,1602000
BLA13C2607A,20260205,0.36,0.36,0.36,0.36,1094500
BLA41C2606T,20260205,0.22,0.22,0.22,0.22,2079700
BTG01C2607A,20260205,0.22,0.24,0.22,0.22,1475700
BTG13C2607A,20260205,0.24,0.25,0.24,0.25,1614600
BTS01C2602A,20260205,0.01,0.01,0.01,0.01,2703500
BTS01P2602A,20260205,0.01,0.01,0.01,0.01,5000
BTS13C2606A,20260205,0.07,0.08,0.07,0.08,1657000
BTS13C2607A,20260205,0.21,0.24,0.21,0.23,9861600
BTS13C2701T,20260205,0.18,0.18,0.18,0.18,1602000
BTS19C2605A,20260205,0.12,0.13,0.12,0.13,1378900
BTS41C2607A,20260205,0.22,0.23,0.22,0.23,1349700
BTS41C2612T,20260205,0.05,0.05,0.05,0.05,5000
BYDCOM41C2609A,20260205,0.39,0.4,0.39,0.4,1400
BYDCOM41P2603A,20260205,0.39,0.4,0.38,0.38,1000
CATHAY41C2603A,20260205,0.52,0.53,0.52,0.53,900
CBG01C2602A,20260205,0.01,0.01,0.01,0.01,331500
CBG01C2605A,20260205,0.14,0.14,0.13,0.14,3500600
CBG01C2607A,20260205,0.28,0.29,0.28,0.29,7593400
CBG01P2607A,20260205,0.56,0.57,0.55,0.55,3813900
CBG13C2604A,20260205,0.05,0.06,0.05,0.06,507300
CBG13C2607A,20260205,0.24,0.26,0.24,0.25,8832300
CBG13P2605A,20260205,0.33,0.33,0.32,0.33,1927500
CBG19C2603A,20260205,0.01,0.01,0.01,0.01,22000
CBG19C2604A,20260205,0.12,0.12,0.12,0.12,3822900
CBG41C2607A,20260205,0.23,0.24,0.23,0.24,931400
CCET13C2604A,20260205,0.21,0.24,0.21,0.22,7178800
CCET13C2607A,20260205,0.19,0.21,0.19,0.2,7407500
CENTEL01C2606A,20260205,0.28,0.28,0.25,0.27,4356800
CENTEL13C2605A,20260205,0.33,0.34,0.29,0.31,9185400
CENTEL19C2607A,20260205,0.29,0.29,0.25,0.27,10336000
CENTEL41C2605A,20260205,0.3,0.3,0.27,0.28,1792000
CENTEL41C2606T,20260205,0.26,0.26,0.24,0.25,1491300
CK13C2607A,20260205,0.23,0.23,0.22,0.23,452000
COM701C2604A,20260205,0.28,0.3,0.28,0.3,12285700
COM701C2607A,20260205,0.62,0.65,0.6,0.65,10192000
COM713C2604A,20260205,0.12,0.14,0.12,0.14,3962100
COM713C2605A,20260205,0.34,0.37,0.33,0.37,10873000
COM713C2607A,20260205,0.61,0.66,0.6,0.66,13763200
COM719C2605A,20260205,0.42,0.46,0.41,0.46,18154200
COM741C2604A,20260205,0.12,0.13,0.11,0.13,300100
COM741C2605A,20260205,0.3,0.34,0.3,0.34,6459300
COM741C2607A,20260205,0.56,0.59,0.55,0.57,1260000
COM741C2609T,20260205,0.33,0.35,0.33,0.35,3214500
CPALL01C2604A,20260205,0.09,0.1,0.09,0.1,540600
CPALL01C2606T,20260205,0.08,0.09,0.08,0.09,1300
CPALL01C2607A,20260205,0.28,0.3,0.27,0.3,4638800
CPALL01P2602A,20260205,0.02,0.02,0.02,0.02,11000
CPALL01P2607A,20260205,0.35,0.35,0.32,0.33,1416000
CPALL13C2604A,20260205,0.06,0.06,0.06,0.06,5500
CPALL13C2607A,20260205,0.25,0.27,0.24,0.26,4278200
CPALL13C2701T,20260205,0.26,0.28,0.26,0.28,6852200
CPALL19C2602A,20260205,0.01,0.01,0.01,0.01,90000
CPALL19C2604A,20260205,0.11,0.11,0.1,0.11,417100
CPALL19C2607A,20260205,0.35,0.37,0.34,0.37,772800
CPALL41C2604A,20260205,0.05,0.05,0.05,0.05,3846100
CPALL41C2607A,20260205,0.21,0.23,0.21,0.23,1369900
CPF01C2611T,20260205,0.26,0.26,0.26,0.26,200000
CPF01P2603A,20260205,0.16,0.16,0.15,0.16,408500
CPF13C2608A,20260205,0.37,0.38,0.37,0.37,280700
CPF19C2609T,20260205,0.22,0.22,0.22,0.22,93600
CPF41C2608A,20260205,0.35,0.35,0.34,0.35,1969900
CPF41C2612T,20260205,0.26,0.26,0.25,0.25,76400
CPN01C2604A,20260205,0.31,0.38,0.31,0.38,4431900
CPN01C2606T,20260205,0.22,0.25,0.22,0.25,4594000
CPN01P2608A,20260205,0.61,0.61,0.55,0.55,4352800
CPN13C2604A,20260205,0.31,0.38,0.3,0.35,14744500
CPN19C2609T,20260205,0.34,0.38,0.34,0.37,1986600
CPN41C2604A,20260205,0.28,0.35,0.28,0.34,1365700
CPN41C2608T,20260205,0.36,0.4,0.36,0.4,1086100
CRC01C2605A,20260205,0.23,0.26,0.23,0.24,7139200
CRC01C2610T,20260205,0.35,0.37,0.35,0.36,4570800
CRC01P2605A,20260205,0.33,0.33,0.31,0.31,6058200
CRC13C2606A,20260205,0.32,0.35,0.32,0.33,17657400
CRC13P2606A,20260205,0.26,0.26,0.25,0.26,4158900
CRC19C2604A,20260205,0.13,0.14,0.13,0.14,1512300
CRC41C2606A,20260205,0.29,0.31,0.29,0.31,3129100
CRC41C2609T,20260205,0.21,0.21,0.21,0.21,1399300
DELTA01C2602A,20260205,0.03,0.03,0.02,0.03,4301500
DELTA01C2603A,20260205,0.06,0.07,0.04,0.05,2803700
DELTA01C2605A,20260205,0.81,0.81,0.72,0.74,4344200
DELTA01C2605B,20260205,1.57,1.57,1.41,1.47,4907300
DELTA01C2607A,20260205,0.46,0.47,0.41,0.42,8544200
DELTA01P2603A,20260205,0.05,0.06,0.05,0.05,5688800
DELTA01P2605A,20260205,0.85,0.89,0.84,0.87,2469400
DELTA01P2606A,20260205,0.69,0.72,0.68,0.7,8625500
DELTA13C2603A,20260205,0.04,0.04,0.04,0.04,550700
DELTA13C2603B,20260205,0.01,0.01,0.01,0.01,245200
DELTA13C2604A,20260205,0.37,0.37,0.3,0.32,13099300
DELTA13C2605A,20260205,0.32,0.32,0.28,0.29,18641800
DELTA13C2605B,20260205,1.03,1.03,0.88,0.93,1427200
DELTA13C2606A,20260205,0.59,0.59,0.52,0.54,15191700
DELTA13C2607A,20260205,0.25,0.25,0.22,0.24,10586100
DELTA13P2603A,20260205,0.03,0.03,0.03,0.03,1464600
DELTA13P2605A,20260205,0.46,0.5,0.46,0.48,21441700
DELTA19C2604A,20260205,0.14,0.14,0.12,0.12,10839100
DELTA19C2605A,20260205,0.5,0.51,0.45,0.48,1828700
DELTA19C2605B,20260205,0.78,0.78,0.78,0.78,34400
DELTA19C2607A,20260205,0.39,0.4,0.36,0.37,3170200
DELTA19P2604A,20260205,0.14,0.16,0.14,0.15,2496100
DELTA19P2605A,20260205,0.54,0.59,0.54,0.58,5197100
DELTA41C2602A,20260205,0.25,0.25,0.25,0.25,5500
DELTA41C2603B,20260205,0.03,0.03,0.01,0.02,300
DELTA41C2604A,20260205,0.31,0.31,0.3,0.3,200
DELTA41C2605A,20260205,0.29,0.29,0.26,0.27,126300
DELTA41C2606A,20260205,0.55,0.57,0.5,0.53,2755900
DELTA41C2607A,20260205,0.23,0.23,0.2,0.21,5000
DELTA41C2608T,20260205,1.21,1.27,1.18,1.27,468200
DELTA41C2612T,20260205,0.75,0.76,0.72,0.73,2539600
DELTA41P2605A,20260205,0.46,0.47,0.45,0.45,1020800
DJI28C2603A,20260205,0.48,0.48,0.48,0.48,6200
DJI28P2603A,20260205,0.18,0.18,0.18,0.18,2000
DJI41P2603A,20260205,0.1,0.1,0.1,0.1,23600
DJI41P2606A,20260205,0.77,0.77,0.75,0.77,2700
DOHOME01C2604A,20260205,0.24,0.26,0.24,0.25,2524500
DOHOME13C2604A,20260205,0.12,0.13,0.12,0.12,2979100
DOHOME13C2607A,20260205,0.42,0.45,0.42,0.44,6414000
DOHOME19C2604A,20260205,0.13,0.14,0.13,0.13,232100
DOHOME41C2604A,20260205,0.11,0.12,0.11,0.12,3293500
EA13C2604A,20260205,0.05,0.05,0.04,0.05,3636700
EA13C2605A,20260205,0.15,0.15,0.14,0.14,1464800
EA13C2607A,20260205,0.27,0.27,0.25,0.26,5535200
EA19C2602A,20260205,0.01,0.01,0.01,0.01,64900
EA19C2604A,20260205,0.09,0.09,0.09,0.09,1196000
EA19C2606A,20260205,0.27,0.28,0.26,0.27,7912000
EGCO01C2603A,20260205,0.04,0.04,0.04,0.04,15000
EGCO01P2603A,20260205,0.26,0.26,0.24,0.24,2724500
EGCO13C2604A,20260205,0.1,0.1,0.1,0.1,1201200
EGCO13P2603A,20260205,0.1,0.11,0.1,0.11,506900
EGCO41C2612T,20260205,0.32,0.32,0.31,0.32,401100
ERW01C2611T,20260205,0.31,0.31,0.3,0.31,1663700
ERW13C2604A,20260205,0.22,0.24,0.21,0.24,6423600
ERW41C2611T,20260205,0.41,0.42,0.4,0.4,2329900
GLOBAL01C2602A,20260205,0.01,0.01,0.01,0.01,140000
GLOBAL13C2604A,20260205,0.16,0.17,0.16,0.16,225100
GLOBAL41C2604A,20260205,0.15,0.16,0.15,0.16,399900
GLOBAL41C2612T,20260205,0.43,0.44,0.43,0.44,2100200
GPSC01C2602A,20260205,0.01,0.01,0.01,0.01,1500000
GPSC01C2605A,20260205,0.18,0.19,0.18,0.18,2153100
GPSC01C2609T,20260205,0.21,0.21,0.21,0.21,499800
GPSC01P2605A,20260205,0.21,0.22,0.21,0.21,2352900
GPSC13C2604A,20260205,0.09,0.09,0.08,0.08,1542600
GPSC13C2606A,20260205,0.26,0.26,0.25,0.26,1970500
GPSC13C2701T,20260205,0.21,0.21,0.2,0.21,1998600
GPSC13P2606A,20260205,0.21,0.21,0.2,0.2,1549700
GPSC19C2604A,20260205,0.15,0.15,0.14,0.15,1046400
GPSC41C2606A,20260205,0.24,0.24,0.22,0.24,168100
GPSC41C2606T,20260205,0.14,0.14,0.14,0.14,400
GPSC41P2606A,20260205,0.18,0.18,0.18,0.18,600100
GULF01C2604A,20260205,0.3,0.33,0.3,0.32,3326600
GULF01C2606T,20260205,0.12,0.14,0.12,0.14,1812400
GULF01P2608A,20260205,0.4,0.4,0.38,0.38,1579600
GULF13C2604A,20260205,0.3,0.35,0.3,0.33,25215800
GULF13C2607A,20260205,0.37,0.4,0.36,0.39,44663100
GULF13P2607A,20260205,0.36,0.36,0.34,0.34,3248700
GULF19C2602A,20260205,0.01,0.01,0.01,0.01,5000
GULF19C2604A,20260205,0.35,0.4,0.35,0.38,2920700
GULF19C2607A,20260205,0.35,0.39,0.35,0.38,4180300
GULF41C2604A,20260205,0.29,0.33,0.29,0.32,477500
GULF41C2609T,20260205,0.27,0.28,0.26,0.28,284700
HANA01C2602A,20260205,0.01,0.01,0.01,0.01,49800
HANA01C2604A,20260205,0.11,0.11,0.1,0.11,1493500
HANA01C2606A,20260205,0.33,0.34,0.33,0.33,1960400
HANA13C2604A,20260205,0.03,0.03,0.03,0.03,92900
HANA13C2604B,20260205,0.14,0.14,0.13,0.13,6853300
HANA13C2607A,20260205,0.37,0.37,0.35,0.36,4632900
HANA13C2701T,20260205,0.24,0.24,0.24,0.24,418200
HANA19C2604B,20260205,0.16,0.16,0.16,0.16,2806100
HANA41C2604B,20260205,0.13,0.13,0.13,0.13,879800
HANA41C2607A,20260205,0.33,0.34,0.33,0.34,929600
HANA41C2608T,20260205,0.31,0.32,0.31,0.32,1399300
HMPRO01C2607A,20260205,0.18,0.19,0.18,0.19,1323300
HMPRO13C2604A,20260205,0.14,0.15,0.14,0.15,5809000
HMPRO41C2604A,20260205,0.14,0.15,0.14,0.15,899600
HMPRO41C2612T,20260205,0.26,0.26,0.25,0.25,3691600
HSI28C2602A,20260205,0.02,0.03,0.02,0.03,131300
HSI28C2602B,20260205,0.19,0.29,0.18,0.28,131889800
HSI28C2602C,20260205,0.06,0.08,0.05,0.07,2094600
HSI28C2603A,20260205,0.13,0.16,0.12,0.16,4335700
HSI28C2603B,20260205,0.29,0.37,0.28,0.37,23473600
HSI28C2603C,20260205,0.74,0.92,0.73,0.89,14114200
HSI28C2604A,20260205,0.26,0.33,0.26,0.32,3623300
HSI28C2604B,20260205,0.5,0.61,0.49,0.59,31298400
HSI28P2602A,20260205,0.02,0.03,0.02,0.03,23200
HSI28P2602B,20260205,0.14,0.15,0.1,0.1,1905100
HSI28P2602C,20260205,0.29,0.3,0.19,0.2,101904500
HSI28P2603A,20260205,0.05,0.05,0.02,0.02,440100
HSI28P2603B,20260205,0.2,0.21,0.17,0.17,927900
HSI28P2603C,20260205,0.67,0.68,0.54,0.55,63828100
HSI28P2604A,20260205,0.32,0.32,0.27,0.27,924000
HSI28P2604B,20260205,0.6,0.62,0.51,0.52,432700
HSI28P2604C,20260205,1.25,1.28,1.09,1.09,7800
HSTECH28C2603A,20260205,0.13,0.18,0.13,0.17,76800
IRPC01C2607A,20260205,0.28,0.28,0.25,0.26,2512500
IRPC13C2604A,20260205,0.18,0.18,0.16,0.17,4280200
IRPC13C2701T,20260205,0.26,0.26,0.25,0.25,6780100
IRPC19C2609T,20260205,0.21,0.21,0.2,0.2,423600
IRPC41C2703T,20260205,0.31,0.31,0.31,0.31,1281100
ITC01C2606T,20260205,0.3,0.3,0.29,0.29,2576700
ITC13C2604A,20260205,0.11,0.11,0.1,0.1,2887400
ITC13C2608A,20260205,0.41,0.41,0.39,0.39,3864500
ITC19C2609T,20260205,0.33,0.34,0.32,0.33,1840200
ITC41C2604A,20260205,0.1,0.1,0.09,0.1,1799100
ITC41C2612T,20260205,0.28,0.28,0.28,0.28,1599200
IVL01C2603A,20260205,0.09,0.09,0.09,0.09,211600
IVL01C2604A,20260205,0.37,0.38,0.35,0.38,6399000
IVL01C2605A,20260205,0.9,0.95,0.88,0.95,350300
IVL01C2607A,20260205,0.37,0.37,0.34,0.37,9160200
IVL01P2604A,20260205,0.04,0.04,0.04,0.04,510000
IVL01P2607A,20260205,0.43,0.44,0.41,0.41,8502200
IVL13C2603A,20260205,0.04,0.05,0.04,0.05,64500
IVL13C2604A,20260205,0.31,0.31,0.28,0.31,22159900
IVL13C2605A,20260205,0.69,0.69,0.62,0.69,213000
IVL13C2607A,20260205,0.35,0.36,0.32,0.36,34337600
IVL13P2607A,20260205,0.45,0.47,0.44,0.44,5461200
IVL19C2603A,20260205,0.06,0.06,0.06,0.06,100
IVL19C2604A,20260205,0.43,0.46,0.39,0.44,2325500
IVL19C2607A,20260205,0.42,0.42,0.39,0.42,10001900
IVL41C2604A,20260205,0.31,0.32,0.28,0.32,3225100
IVL41C2605A,20260205,0.67,0.67,0.67,0.67,100
IVL41C2607A,20260205,0.32,0.32,0.3,0.32,1841200
IVL41C2702T,20260205,0.36,0.36,0.35,0.36,800
IVL41P2607A,20260205,0.43,0.44,0.43,0.44,960000
JD41C2606A,20260205,0.23,0.24,0.23,0.24,1100
JMART13C2605A,20260205,0.22,0.24,0.21,0.22,6243200
JMART13C2701T,20260205,0.23,0.23,0.22,0.22,2515900
JMART41C2703T,20260205,0.33,0.33,0.33,0.33,399800
JMT01C2605A,20260205,0.19,0.2,0.18,0.19,4513100
JMT01C2701T,20260205,0.26,0.27,0.26,0.27,5446600
JMT13C2604A,20260205,0.09,0.09,0.08,0.08,7000
JMT13C2607A,20260205,0.4,0.42,0.39,0.4,7840200
JMT13C2701T,20260205,0.23,0.23,0.23,0.23,852200
JMT19C2605A,20260205,0.2,0.2,0.18,0.19,5440100
JMT41C2703T,20260205,0.38,0.39,0.38,0.38,4478800
KBANK01C2607A,20260205,0.39,0.39,0.38,0.38,4779100
KBANK01P2602A,20260205,0.01,0.01,0.01,0.01,1200
KBANK01P2604A,20260205,0.19,0.19,0.18,0.18,463200
KBANK01P2607A,20260205,0.65,0.66,0.65,0.66,4322600
KBANK13C2603A,20260205,0.08,0.08,0.08,0.08,1003700
KBANK13C2607A,20260205,0.15,0.15,0.15,0.15,4518700
KBANK13C2607B,20260205,0.5,0.5,0.48,0.5,16911300
KBANK13P2604A,20260205,0.13,0.13,0.12,0.12,302000
KBANK19C2604A,20260205,0.14,0.14,0.14,0.14,195700
KBANK41C2604T,20260205,1.03,1.04,1.03,1.04,399800
KBANK41C2607B,20260205,0.47,0.47,0.45,0.45,2979600
KBANK41C2609T,20260205,0.59,0.59,0.57,0.57,704800
KCE13C2604A,20260205,0.04,0.04,0.04,0.04,200
KCE13C2606A,20260205,0.24,0.26,0.24,0.25,4837400
KCE13C2607A,20260205,0.39,0.43,0.39,0.42,6144800
KCE19C2604A,20260205,0.06,0.06,0.06,0.06,87000
KCE19C2605A,20260205,0.26,0.29,0.26,0.28,8667700
KCE41C2606A,20260205,0.23,0.24,0.23,0.24,1460000
KCE41C2609T,20260205,0.36,0.38,0.36,0.37,3776800
KKP01C2607A,20260205,0.65,0.69,0.64,0.68,2613200
KKP13C2606A,20260205,0.53,0.58,0.52,0.58,11916800
KKP19C2609T,20260205,0.7,0.73,0.69,0.73,3979400
KTB01C2701T,20260205,0.19,0.19,0.19,0.19,200000
KTB19C2609T,20260205,0.22,0.22,0.22,0.22,20000
KTB41C2612T,20260205,0.27,0.27,0.27,0.27,50000
KTC01C2604A,20260205,0.07,0.07,0.07,0.07,5000
KTC01C2607A,20260205,0.24,0.25,0.24,0.25,4191000
KTC01C2609T,20260205,0.18,0.19,0.18,0.19,300100
KTC13C2607A,20260205,0.24,0.25,0.24,0.25,7915600
KTC13C2701T,20260205,0.26,0.26,0.26,0.26,7606700
KTC19C2604A,20260205,0.13,0.13,0.13,0.13,235500
KTC19C2609T,20260205,0.2,0.2,0.2,0.2,3372300
KTC41C2607A,20260205,0.23,0.23,0.23,0.23,449800
KUAISH28C2606A,20260205,0.44,0.49,0.43,0.48,2100000
KUAISH28C2607A,20260205,0.24,0.27,0.24,0.26,1600000
KUAISH41C2603A,20260205,0.09,0.12,0.09,0.11,2116900
KUAISH41C2606A,20260205,0.28,0.31,0.28,0.31,231000
KUAISH41C2609T,20260205,0.98,1.05,0.98,1.05,30500
M01C2606A,20260205,0.4,0.45,0.39,0.41,4523900
M13C2604B,20260205,0.1,0.11,0.1,0.1,6053200
M13C2605A,20260205,0.36,0.4,0.35,0.36,12645600
M19C2605A,20260205,0.43,0.49,0.43,0.44,9550300
M19C2609T,20260205,0.11,0.12,0.11,0.11,269800
M41C2612T,20260205,0.3,0.32,0.3,0.31,3598200
MCA5041C2603A,20260205,0.28,0.28,0.28,0.28,50000
MEGA01C2702T,20260205,0.27,0.28,0.27,0.27,2012100
MEITUA28C2604A,20260205,0.09,0.09,0.09,0.09,1000
MEITUA28C2607A,20260205,0.29,0.33,0.29,0.33,1800000
MEITUA41P2603A,20260205,0.25,0.25,0.22,0.22,800
MINT01C2603A,20260205,0.11,0.11,0.1,0.1,3788000
MINT01C2605A,20260205,0.44,0.47,0.42,0.42,1638800
MINT01P2605A,20260205,0.18,0.19,0.18,0.18,2213400
MINT13C2604A,20260205,0.41,0.42,0.38,0.41,99200
