<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC19C2609A,20260713,0.11,0.11,0.11,0.11,7919600
ADVANC19C2611A,20260713,0.44,0.46,0.43,0.46,5623000
ADVANC41C2610A,20260713,0.37,0.39,0.37,0.39,4099000
ADVANC41C2701T,20260713,0.27,0.27,0.27,0.27,7000
AEONTS01C2612A,20260713,0.6,0.6,0.56,0.56,2119800
AEONTS13C2608A,20260713,0.08,0.08,0.08,0.08,200
AEONTS13C2612A,20260713,0.59,0.62,0.58,0.59,4214500
AMATA01C2610A,20260713,1.05,1.05,0.93,0.97,571600
AMATA01C2612A,20260713,0.21,0.21,0.18,0.18,8366800
AMATA01C2706T,20260713,0.42,0.42,0.4,0.4,7929900
AMATA01P2610A,20260713,0.15,0.16,0.14,0.15,4893700
AMATA13C2610A,20260713,0.88,0.92,0.88,0.92,100400
AMATA13C2611A,20260713,0.26,0.26,0.23,0.23,15214000
AMATA13P2610A,20260713,0.11,0.12,0.11,0.12,3001000
AMATA19C2610B,20260713,0.27,0.27,0.24,0.25,2064200
AMATA41C2608T,20260713,0.22,0.22,0.22,0.22,304000
AMATA41C2611A,20260713,0.24,0.24,0.21,0.22,5351000
AMATA41C2702T,20260713,0.23,0.23,0.21,0.22,3241300
AOT01C2609A,20260713,0.42,0.45,0.4,0.45,3355900
AOT01C2612A,20260713,0.37,0.39,0.36,0.39,4110700
AOT01C2705T,20260713,0.47,0.49,0.46,0.49,3186600
AOT01P2612A,20260713,0.44,0.44,0.43,0.43,2920200
AOT13C2608A,20260713,0.15,0.17,0.14,0.17,2832800
AOT13C2611A,20260713,0.42,0.45,0.4,0.45,5203900
AOT13C2704T,20260713,0.37,0.39,0.37,0.39,2913000
AOT13P2611A,20260713,0.3,0.31,0.28,0.28,619400
AOT19C2608A,20260713,0.42,0.42,0.42,0.42,900
AOT19C2611A,20260713,0.47,0.5,0.46,0.5,3813700
AOT41C2608A,20260713,0.16,0.16,0.16,0.16,150000
AOT41C2609A,20260713,0.53,0.53,0.53,0.53,150000
AOT41C2609T,20260713,0.66,0.7,0.66,0.7,4510000
AOT41C2611A,20260713,0.4,0.43,0.39,0.43,3750000
AOT41C2706T,20260713,0.4,0.41,0.4,0.41,6380000
AWC01C2701A,20260713,0.19,0.21,0.19,0.21,3796500
AWC01C2703T,20260713,0.32,0.33,0.32,0.33,1434600
AWC01P2701A,20260713,0.43,0.43,0.4,0.4,1825800
AWC13C2608A,20260713,0.04,0.05,0.04,0.05,10000
AWC13C2611A,20260713,0.29,0.32,0.29,0.32,4122800
AWC13C2701T,20260713,0.31,0.32,0.31,0.32,27700
AWC13C2704T,20260713,0.21,0.22,0.21,0.22,1974300
AWC41C2609T,20260713,0.21,0.23,0.21,0.23,6160000
AWC41C2611A,20260713,0.3,0.3,0.29,0.29,95000
AWC41C2706T,20260713,0.25,0.26,0.25,0.26,1200000
BA01C2611A,20260713,0.49,0.52,0.47,0.49,3885100
BA01C2612A,20260713,0.33,0.34,0.31,0.33,3962500
BA01C2706T,20260713,0.37,0.38,0.36,0.37,2588900
BA01P2612A,20260713,0.33,0.34,0.31,0.32,2302800
BA13C2611A,20260713,0.44,0.47,0.43,0.46,22171000
BA13P2611A,20260713,0.28,0.28,0.26,0.26,2749000
BA19C2611A,20260713,0.43,0.46,0.42,0.45,3237900
BA41C2608A,20260713,0.38,0.42,0.35,0.38,2148000
BA41C2611T,20260713,0.33,0.35,0.33,0.34,7710000
BABA28C2610A,20260713,0.18,0.18,0.18,0.18,1950000
BABA28C2612A,20260713,0.6,0.61,0.18,0.18,3700100
BABA41C2610A,20260713,0.2,0.21,0.2,0.21,254300
BABA41C2701T,20260713,0.36,0.37,0.35,0.35,79100
BABA41P2609A,20260713,0.34,0.35,0.34,0.35,2800
BABA41P2612A,20260713,0.24,0.24,0.23,0.24,300
BAM01C2612A,20260713,0.25,0.28,0.25,0.27,5487700
BAM13C2610A,20260713,0.16,0.19,0.16,0.19,5478200
BAM19C2612T,20260713,0.18,0.18,0.18,0.18,1989300
BAM41C2612T,20260713,0.25,0.26,0.25,0.25,8480100
BANPU01C2703T,20260713,0.15,0.15,0.15,0.15,199000
BANPU13C2609A,20260713,0.06,0.06,0.06,0.06,929000
BANPU13C2701T,20260713,0.18,0.18,0.18,0.18,20000
BANPU13P2609A,20260713,0.09,0.09,0.08,0.08,736400
BANPU41C2612T,20260713,0.2,0.21,0.2,0.21,2790400
BBL13C2608A,20260713,0.62,0.62,0.62,0.62,10000
BBL13C2611A,20260713,0.8,0.86,0.8,0.86,1842900
BBL13C2612A,20260713,0.63,0.7,0.61,0.65,17670900
BBL13C2704T,20260713,0.56,0.61,0.56,0.59,3381000
BBL13P2611A,20260713,0.31,0.31,0.28,0.29,2732700
BBL41C2608A,20260713,0.68,0.7,0.68,0.7,900000
BBL41C2609T,20260713,0.84,0.89,0.84,0.87,1501300
BBL41C2612A,20260713,0.58,0.66,0.57,0.61,9039900
BBL41C2706T,20260713,0.55,0.59,0.55,0.57,10980000
BCH01C2612A,20260713,0.12,0.12,0.12,0.12,100
BCH13C2610A,20260713,0.28,0.3,0.28,0.3,1482300
BCH13C2612A,20260713,0.18,0.18,0.18,0.18,1136500
BCH41C2703T,20260713,0.17,0.17,0.17,0.17,500
BCP01C2610A,20260713,0.17,0.17,0.17,0.17,1671500
BCP01C2612A,20260713,0.33,0.34,0.32,0.32,1615600
BCP13C2608A,20260713,0.12,0.12,0.11,0.11,642400
BCP13C2611A,20260713,0.33,0.34,0.32,0.32,7686900
BCP13C2704T,20260713,0.31,0.31,0.3,0.31,61300
BCP41C2608A,20260713,0.12,0.12,0.12,0.12,1200000
BCP41C2611A,20260713,0.3,0.31,0.3,0.3,2720000
BCP41C2706T,20260713,0.33,0.33,0.33,0.33,4700000
BCPG01C2611A,20260713,0.33,0.36,0.31,0.35,5590800
BCPG01C2705T,20260713,0.25,0.27,0.25,0.26,1795600
BCPG13C2608A,20260713,0.01,0.01,0.01,0.01,8000
BCPG13C2610A,20260713,0.16,0.18,0.16,0.18,6193600
BCPG13C2611A,20260713,0.34,0.38,0.34,0.38,11915600
BCPG19C2609A,20260713,0.16,0.19,0.16,0.19,2950300
BCPG41C2610A,20260713,0.15,0.17,0.15,0.17,4170000
BCPG41C2612T,20260713,0.15,0.16,0.15,0.16,4200000
BDMS01C2609A,20260713,0.11,0.12,0.11,0.12,323000
BDMS01C2611A,20260713,0.29,0.29,0.28,0.28,3621700
BDMS01C2706T,20260713,0.31,0.31,0.31,0.31,195000
BDMS01P2612A,20260713,0.29,0.3,0.28,0.29,2111800
BDMS13C2610A,20260713,0.25,0.26,0.24,0.24,5434400
BDMS13C2701T,20260713,0.19,0.19,0.18,0.19,481300
BDMS13P2612A,20260713,0.32,0.33,0.32,0.32,2834900
BDMS19C2608A,20260713,0.05,0.05,0.05,0.05,40000
BDMS19C2611A,20260713,0.3,0.31,0.3,0.3,1154100
BDMS19C2701A,20260713,0.26,0.26,0.26,0.26,138700
BDMS41C2609T,20260713,0.01,0.01,0.01,0.01,200
BDMS41C2610A,20260713,0.23,0.24,0.23,0.23,2924600
BDMS41C2612T,20260713,0.15,0.15,0.14,0.15,638300
BEM01C2612A,20260713,0.19,0.2,0.19,0.2,3239000
BEM01C2706T,20260713,0.18,0.18,0.18,0.18,100
BEM13C2608A,20260713,0.03,0.03,0.03,0.03,25000
BEM13C2611A,20260713,0.22,0.25,0.22,0.24,3308100
BEM19C2611A,20260713,0.18,0.19,0.17,0.19,1744700
BEM41C2612T,20260713,0.17,0.18,0.17,0.18,900000
BGRIM01C2608A,20260713,0.39,0.39,0.35,0.39,4299100
BGRIM01C2609A,20260713,0.9,0.92,0.85,0.9,1710800
BGRIM01C2612A,20260713,0.52,0.53,0.49,0.51,10131000
BGRIM01C2706T,20260713,0.5,0.5,0.49,0.49,1638600
BGRIM01P2612A,20260713,0.12,0.13,0.12,0.13,3898300
BGRIM13C2608B,20260713,1.15,1.15,1.15,1.15,100
BGRIM13C2611A,20260713,0.8,0.8,0.78,0.8,1040000
BGRIM13C2611B,20260713,0.53,0.54,0.49,0.51,35706000
BGRIM13C2704T,20260713,0.41,0.41,0.4,0.41,13203000
BGRIM13P2611A,20260713,0.09,0.09,0.09,0.09,647700
BGRIM13P2612A,20260713,0.45,0.46,0.43,0.44,9905500
BGRIM19C2611A,20260713,0.6,0.61,0.56,0.6,4364500
BGRIM19C2612A,20260713,0.43,0.44,0.41,0.43,30675300
BGRIM41C2608T,20260713,0.57,0.58,0.54,0.57,10412700
BGRIM41C2611A,20260713,0.8,0.8,0.74,0.79,906500
BGRIM41C2701T,20260713,0.86,0.86,0.86,0.86,50000
BGRIM41C2706T,20260713,0.43,0.43,0.42,0.43,9911500
BH01C2608A,20260713,0.01,0.02,0.01,0.02,182600
BH01C2609A,20260713,0.35,0.37,0.35,0.36,1431400
BH01C2609B,20260713,0.45,0.45,0.42,0.43,4395300
BH01C2705T,20260713,0.58,0.59,0.57,0.58,1167100
BH01P2611A,20260713,0.34,0.35,0.34,0.35,1156000
BH01P2612A,20260713,0.81,0.81,0.8,0.81,1940200
BH13C2608B,20260713,0.04,0.04,0.03,0.03,2146400
BH13C2610A,20260713,0.47,0.48,0.46,0.47,6329100
BH13P2611A,20260713,0.36,0.36,0.35,0.35,943900
BH19C2608A,20260713,0.04,0.04,0.03,0.04,2400200
BH19C2610A,20260713,0.45,0.46,0.44,0.45,2854300
BH41C2610A,20260713,0.46,0.46,0.45,0.45,6810000
BH41C2611T,20260713,0.57,0.59,0.57,0.57,2600300
BIDU28C2610A,20260713,0.18,0.18,0.16,0.16,400000
BIDU41C2609T,20260713,0.8,0.83,0.8,0.83,10900
BIDU41C2610A,20260713,0.44,0.45,0.44,0.45,19600
BILIBI41C2610A,20260713,0.14,0.14,0.13,0.14,1600
BJC01C2703T,20260713,0.22,0.23,0.22,0.22,1514900
BJC13C2610A,20260713,0.17,0.19,0.17,0.18,4653600
BJC19C2612T,20260713,0.25,0.26,0.25,0.26,7721200
BJC41C2610A,20260713,0.15,0.17,0.15,0.16,1917700
BLA01C2609A,20260713,0.96,0.96,0.87,0.87,422700
BLA01C2612A,20260713,0.19,0.19,0.18,0.18,3598700
BLA01P2612A,20260713,0.22,0.22,0.22,0.22,506400
BLA13C2611A,20260713,0.22,0.23,0.21,0.21,2264000
BLA13P2611A,20260713,0.2,0.2,0.2,0.2,2671100
BLA19C2611A,20260713,0.28,0.29,0.28,0.29,111000
BLA41C2611A,20260713,0.22,0.22,0.21,0.21,220000
BLA41C2702T,20260713,0.55,0.56,0.53,0.53,627800
BLA41C2706T,20260713,0.25,0.25,0.25,0.25,3650000
BTG01C2609A,20260713,0.12,0.13,0.12,0.13,848400
BTG01C2611A,20260713,0.41,0.43,0.4,0.43,2921800
BTG01P2609A,20260713,0.32,0.32,0.31,0.31,2661200
BTG01P2611A,20260713,0.31,0.31,0.29,0.29,2573000
BTG13C2608A,20260713,0.04,0.06,0.04,0.06,300
BTG13C2609A,20260713,0.05,0.07,0.05,0.07,509000
BTG13C2610A,20260713,0.27,0.29,0.26,0.29,6955800
BTG13P2609A,20260713,0.23,0.23,0.21,0.21,4508000
BTG19C2608A,20260713,0.03,0.03,0.02,0.02,1100
BTG19C2611A,20260713,0.37,0.39,0.36,0.39,5405600
BTG41C2703T,20260713,0.23,0.24,0.23,0.24,905000
BTS01C2609T,20260713,0.02,0.02,0.02,0.02,100
BTS01C2612A,20260713,0.17,0.2,0.17,0.2,8557900
BTS01C2706T,20260713,0.25,0.27,0.25,0.27,4677400
BTS13C2609A,20260713,0.07,0.09,0.07,0.09,3937300
BTS13C2611A,20260713,0.18,0.24,0.18,0.23,23976500
BTS13C2701T,20260713,0.1,0.1,0.1,0.1,2723000
BTS19C2609A,20260713,0.09,0.12,0.09,0.12,5926500
BTS19C2612A,20260713,0.24,0.31,0.24,0.3,4246100
BTS41C2611A,20260713,0.17,0.21,0.17,0.21,4703400
BTS41C2612T,20260713,0.02,0.02,0.02,0.02,10000
BTS41C2703T,20260713,0.14,0.14,0.14,0.14,557000
BYDCOM41C2612A,20260713,0.66,0.69,0.66,0.67,1600
CATL41C2612A,20260713,0.26,0.28,0.26,0.28,56000
CBG01C2609A,20260713,0.55,0.67,0.51,0.67,2787100
CBG01C2610T,20260713,0.19,0.22,0.19,0.21,5373400
CBG01C2611A,20260713,0.7,0.79,0.7,0.79,3914300
CBG01C2612A,20260713,0.47,0.56,0.46,0.56,9389100
CBG01C2706T,20260713,0.36,0.39,0.35,0.39,4225300
CBG01P2612A,20260713,0.37,0.38,0.32,0.32,12480500
CBG13C2608A,20260713,0.22,0.34,0.21,0.34,15240300
CBG13C2608B,20260713,0.4,0.62,0.4,0.62,2000
CBG13C2612A,20260713,0.49,0.61,0.48,0.61,24163900
CBG13P2611A,20260713,0.23,0.23,0.18,0.18,1960100
CBG19C2611B,20260713,0.51,0.59,0.51,0.58,1758700
CBG41C2608A,20260713,0.23,0.31,0.22,0.31,2240000
CBG41C2612A,20260713,0.47,0.59,0.46,0.59,9990000
CBG41C2703T,20260713,0.53,0.58,0.53,0.58,16150200
CCET13C2608A,20260713,1.66,1.66,1.64,1.64,20500
CCET13C2609A,20260713,1.01,1.04,1.01,1.03,403200
CCET13C2609B,20260713,0.63,0.69,0.63,0.64,106900
CCET13C2610A,20260713,0.38,0.4,0.37,0.38,12038800
CCET13C2610B,20260713,0.23,0.24,0.22,0.22,3714800
CCET13C2611A,20260713,0.13,0.14,0.12,0.12,7109500
CCET19C2610A,20260713,0.44,0.45,0.44,0.44,1342800
CCET19C2610B,20260713,0.28,0.29,0.28,0.28,6225200
CCET19C2611A,20260713,0.12,0.12,0.11,0.12,7365300
CCET41C2609T,20260713,0.33,0.33,0.33,0.33,4390600
CCET41C2701T,20260713,0.42,0.43,0.42,0.43,6900100
CCET41C2702T,20260713,0.37,0.38,0.37,0.37,3025000
CENTEL01C2609A,20260713,0.16,0.17,0.16,0.17,1453600
CENTEL01C2706T,20260713,0.27,0.27,0.27,0.27,1485500
CENTEL13C2608B,20260713,0.13,0.13,0.13,0.13,249700
CENTEL13C2611A,20260713,0.3,0.31,0.3,0.31,2272000
CENTEL19C2610A,20260713,0.32,0.33,0.32,0.33,588500
CENTEL41C2611A,20260713,0.29,0.29,0.29,0.29,1498100
CENTEL41C2701T,20260713,0.31,0.31,0.31,0.31,2150000
CHG01C2612A,20260713,0.31,0.31,0.31,0.31,1045000
CHG13C2610A,20260713,0.33,0.34,0.33,0.34,1947600
CK01C2608A,20260713,0.3,0.32,0.3,0.31,800000
CK01C2611A,20260713,0.32,0.32,0.29,0.29,5091100
CK01C2705T,20260713,0.39,0.39,0.38,0.38,1632800
CK01P2611A,20260713,0.49,0.52,0.49,0.51,3674500
CK13C2608A,20260713,0.06,0.06,0.05,0.05,400000
CK13C2610A,20260713,0.38,0.38,0.36,0.37,5358500
CK13C2704T,20260713,0.18,0.18,0.18,0.18,1302000
CK13P2611A,20260713,0.42,0.44,0.42,0.43,2252800
CK19C2609A,20260713,0.25,0.25,0.23,0.24,2662700
CK41C2610A,20260713,0.38,0.38,0.34,0.35,4020200
COM701C2610A,20260713,0.21,0.21,0.18,0.18,4945400
COM701C2705T,20260713,0.61,0.61,0.56,0.56,2390900
COM713C2608A,20260713,0.13,0.13,0.09,0.09,952300
COM713C2610A,20260713,0.79,0.79,0.79,0.79,10000
COM713C2610B,20260713,0.29,0.29,0.24,0.24,4231200
COM713C2612A,20260713,0.24,0.24,0.2,0.2,6837400
COM719C2610A,20260713,0.32,0.32,0.27,0.27,2105800
COM741C2608A,20260713,0.1,0.11,0.09,0.1,1950000
COM741C2703T,20260713,0.25,0.25,0.23,0.23,4100000
CPALL01C2608A,20260713,0.01,0.01,0.01,0.01,111000
CPALL01C2610A,20260713,0.17,0.18,0.17,0.17,865600
CPALL01C2703T,20260713,0.25,0.25,0.25,0.25,400000
CPALL01P2612A,20260713,0.28,0.28,0.28,0.28,1584000
CPALL13C2609A,20260713,0.15,0.16,0.15,0.15,1963500
CPALL13C2612A,20260713,0.25,0.25,0.24,0.24,4283000
CPALL13C2701T,20260713,0.23,0.23,0.23,0.23,1500800
CPALL13P2610A,20260713,0.13,0.13,0.13,0.13,1415000
CPALL19C2611A,20260713,0.26,0.27,0.26,0.26,1477100
CPALL19C2612A,20260713,0.09,0.09,0.09,0.09,1942500
CPALL41C2609A,20260713,0.13,0.14,0.13,0.14,1370000
CPALL41C2612T,20260713,0.14,0.15,0.14,0.14,639500
CPF01C2609A,20260713,0.18,0.2,0.18,0.2,1853600
CPF01C2611T,20260713,0.16,0.16,0.16,0.16,784300
CPF01C2612A,20260713,0.48,0.51,0.47,0.51,2517600
CPF01C2706T,20260713,0.39,0.4,0.39,0.4,1816700
CPF01P2612A,20260713,0.16,0.17,0.16,0.16,1838400
CPF13C2608A,20260713,0.03,0.03,0.03,0.03,50000
CPF13C2609A,20260713,0.22,0.22,0.19,0.21,3774400
CPF13C2612A,20260713,0.36,0.38,0.35,0.38,5397200
CPF19C2701T,20260713,0.5,0.52,0.49,0.52,887900
CPF41C2611A,20260713,0.49,0.49,0.46,0.48,4410000
CPF41C2612T,20260713,0.18,0.18,0.18,0.18,3334000
CPN01C2611A,20260713,0.32,0.34,0.32,0.33,5480900
CPN01C2706T,20260713,0.4,0.4,0.4,0.4,6310100
CPN01P2706T,20260713,0.54,0.54,0.53,0.53,1649200
CPN13C2608A,20260713,0.08,0.09,0.08,0.09,1281500
CPN13C2611A,20260713,0.39,0.41,0.39,0.4,4878800
CPN19C2609T,20260713,0.31,0.32,0.31,0.31,10041300
CPN41C2608T,20260713,0.46,0.47,0.46,0.46,6800000
CPN41C2611A,20260713,0.35,0.36,0.35,0.36,3000000
CPN41C2703T,20260713,0.34,0.34,0.34,0.34,3000000
CRC01C2609A,20260713,0.19,0.2,0.19,0.19,4942700
CRC01C2609B,20260713,0.61,0.62,0.59,0.59,855800
CRC01C2610T,20260713,0.38,0.39,0.37,0.37,3155000
CRC01C2611A,20260713,0.45,0.45,0.43,0.43,4040800
CRC01C2706T,20260713,0.25,0.25,0.24,0.25,1850000
CRC01P2611A,20260713,0.33,0.33,0.32,0.33,2566900
CRC13C2610A,20260713,0.47,0.49,0.47,0.48,3259100
CRC13C2611A,20260713,0.36,0.37,0.35,0.36,4567500
CRC13P2611A,20260713,0.5,0.51,0.49,0.5,2748200
CRC19C2612A,20260713,0.55,0.55,0.53,0.54,7009700
CRC41C2609T,20260713,0.3,0.3,0.29,0.29,10060000
CRC41C2610A,20260713,0.47,0.47,0.47,0.47,150000
CRC41C2611A,20260713,0.34,0.35,0.33,0.34,3000000
DELTA01C2608A,20260713,0.23,0.24,0.21,0.24,5517400
DELTA01C2609A,20260713,0.35,0.36,0.33,0.36,6314200
DELTA01C2610A,20260713,0.28,0.29,0.27,0.28,3180900
DELTA01C2611A,20260713,0.78,0.81,0.76,0.79,5675400
DELTA01C2705T,20260713,0.52,0.53,0.51,0.53,3816100
DELTA01P2608A,20260713,0.04,0.05,0.02,0.02,880700
DELTA01P2609A,20260713,0.19,0.19,0.18,0.18,1400800
DELTA01P2610A,20260713,0.58,0.58,0.55,0.55,2078300
DELTA13C2608A,20260713,0.1,0.1,0.08,0.09,2298500
DELTA13C2609A,20260713,0.11,0.11,0.1,0.11,3196500
DELTA13C2609B,20260713,0.23,0.24,0.21,0.23,8013300
DELTA13C2610A,20260713,0.2,0.2,0.18,0.2,15687500
DELTA13C2611A,20260713,0.6,0.63,0.57,0.62,12572600
DELTA13P2608A,20260713,0.03,0.03,0.02,0.02,16100
DELTA13P2609A,20260713,0.25,0.26,0.23,0.23,7135200
DELTA13P2610A,20260713,0.74,0.75,0.7,0.71,9148500
DELTA19C2608A,20260713,0.26,0.3,0.26,0.29,2143800
DELTA19C2609A,20260713,0.16,0.17,0.15,0.17,5700700
DELTA19C2611A,20260713,0.42,0.43,0.4,0.43,2055900
DELTA19C2611B,20260713,0.6,0.63,0.58,0.63,2535100
DELTA19P2608A,20260713,0.03,0.03,0.03,0.03,21100
DELTA19P2609A,20260713,0.13,0.13,0.12,0.12,1784000
DELTA19P2610A,20260713,0.43,0.44,0.42,0.42,2469900
DELTA19P2610B,20260713,0.56,0.58,0.54,0.54,3490800
DELTA41C2608A,20260713,0.08,0.08,0.08,0.08,100
DELTA41C2608T,20260713,2.16,2.22,2.16,2.2,550200
DELTA41C2609A,20260713,0.1,0.1,0.1,0.1,3301100
DELTA41C2609B,20260713,0.21,0.22,0.2,0.22,8347800
DELTA41C2610A,20260713,0.18,0.19,0.18,0.19,1220200
DELTA41C2611A,20260713,0.59,0.6,0.56,0.6,13201000
DELTA41C2612T,20260713,1.41,1.44,1.39,1.43,2201100
DELTA41C2702T,20260713,0.31,0.31,0.3,0.31,6301400
DELTA41C2703T,20260713,0.86,0.9,0.86,0.9,7316200
DELTA41P2610A,20260713,0.7,0.7,0.7,0.7,3600
DJI41C2609A,20260713,0.57,0.57,0.56,0.56,2500
DJI41P2609A,20260713,0.17,0.17,0.16,0.16,210500
DOHOME01C2608A,20260713,0.04,0.04,0.04,0.04,29500
DOHOME01C2610A,20260713,0.36,0.4,0.35,0.38,3397300
DOHOME13C2610A,20260713,0.44,0.47,0.41,0.45,5152100
DOHOME19C2701T,20260713,0.5,0.54,0.49,0.53,4190600
EA13C2608A,20260713,0.04,0.06,0.03,0.05,7954500
EA13C2610A,20260713,0.24,0.3,0.22,0.29,41367000
EA13C2610B,20260713,0.13,0.17,0.13,0.16,14801600
EA13P2611A,20260713,0.63,0.63,0.56,0.57,4827800
EA19C2609A,20260713,0.17,0.23,0.17,0.22,4959600
EA19C2610A,20260713,0.14,0.18,0.14,0.18,2055000
EA19C2611A,20260713,0.35,0.41,0.34,0.41,8871200
EA19P2611A,20260713,0.66,0.66,0.59,0.59,3433200
EA41C2609T,20260713,0.18,0.2,0.18,0.2,11103000
EA41C2610B,20260713,0.13,0.15,0.13,0.15,2400000
EA41C2706T,20260713,0.36,0.38,0.35,0.38,6210400
EGCO13C2610A,20260713,0.34,0.36,0.33,0.36,9112700
EGCO41C2612T,20260713,0.3,0.32,0.3,0.31,10041000
ERW01C2610A,20260713,0.34,0.36,0.33,0.36,2952200
ERW01C2611T,20260713,0.33,0.34,0.32,0.34,4050100
ERW01C2706T,20260713,0.29,0.29,0.28,0.29,2223900
ERW13C2608B,20260713,0.2,0.21,0.2,0.21,46000
ERW13C2610A,20260713,0.23,0.26,0.22,0.26,10519100
ERW19C2609A,20260713,0.23,0.26,0.22,0.26,4563000
ERW41C2610A,20260713,0.22,0.24,0.21,0.24,4845000
ERW41C2611T,20260713,0.52,0.52,0.52,0.52,900000
ERW41C2706T,20260713,0.32,0.33,0.31,0.33,8300000
GEELY41C2612A,20260713,0.47,0.48,0.47,0.48,122800
GFPT13C2611A,20260713,0.4,0.41,0.4,0.41,1373600
GLOBAL01C2611A,20260713,0.24,0.26,0.22,0.24,7672700
GLOBAL01C2707T,20260713,0.29,0.3,0.29,0.3,3187900
GLOBAL13C2608B,20260713,0.2,0.2,0.19,0.19,77700
GLOBAL13C2610A,20260713,0.2,0.22,0.19,0.21,2653900
GLOBAL13C2611A,20260713,0.44,0.48,0.42,0.47,7481000
GLOBAL19C2611A,20260713,0.43,0.46,0.42,0.45,1895800
GLOBAL41C2612T,20260713,0.41,0.44,0.41,0.44,8104900
GPSC01C2608A,20260713,0.07,0.08,0.07,0.07,405000
GPSC01C2609T,20260713,0.26,0.26,0.24,0.26,3632800
GPSC01C2611A,20260713,0.59,0.62,0.59,0.61,1541700
GPSC01C2612A,20260713,0.42,0.42,0.39,0.42,4645400
GPSC01C2707T,20260713,0.38,0.38,0.37,0.38,3031100
GPSC01P2611A,20260713,0.13,0.13,0.13,0.13,649900
GPSC01P2612A,20260713,0.48,0.5,0.46,0.47,4467200
GPSC13C2608A,20260713,0.1,0.11,0.09,0.11,8553400
GPSC13C2611A,20260713,0.59,0.61,0.56,0.59,9999600
GPSC13C2612A,20260713,0.4,0.41,0.38,0.4,14232800
GPSC13C2701T,20260713,0.45,0.45,0.42,0.42,30100
GPSC13P2611A,20260713,0.18,0.19,0.17,0.17,5238000
GPSC19C2608A,20260713,0.12,0.13,0.11,0.13,2588600
GPSC19C2611A,20260713,0.5,0.54,0.48,0.53,1767100
GPSC41C2611A,20260713,0.57,0.59,0.54,0.58,8684600
GPSC41C2703T,20260713,0.52,0.54,0.52,0.54,5921900
GULF01C2608A,20260713,0.46,0.48,0.46,0.46,883800
GULF01C2608B,20260713,0.15,0.15,0.15,0.15,3868800
GULF01C2609A,20260713,0.2,0.22,0.19,0.21,10295500
GULF01C2611A,20260713,0.23,0.23,0.22,0.23,2470800
GULF01C2612A,20260713,0.46,0.47,0.45,0.46,5026900
GULF01C2702T,20260713,0.58,0.59,0.58,0.58,6605000
GULF01P2608A,20260713,0.02,0.02,0.02,0.02,100
GULF01P2609A,20260713,0.05,0.05,0.05,0.05,3600
GULF01P2610A,20260713,0.34,0.34,0.34,0.34,1389200
GULF13C2608A,20260713,0.19,0.19,0.18,0.19,2403700
GULF13C2609A,20260713,0.15,0.15,0.14,0.15,21157200
GULF13C2611A,20260713,0.37,0.38,0.36,0.38,26254100
GULF13C2704T,20260713,0.33,0.34,0.33,0.34,3052000
GULF13P2610A,20260713,0.14,0.14,0.13,0.13,2541900
GULF13P2611A,20260713,0.47,0.47,0.46,0.46,4165600
GULF19C2610A,20260713,0.25,0.26,0.25,0.25,1887100
GULF19C2611A,20260713,0.22,0.22,0.22,0.22,1313700
GULF19P2611A,20260713,0.46,0.47,0.45,0.46,1047700
GULF41C2608A,20260713,0.18,0.18,0.18,0.18,150000
GULF41C2609T,20260713,0.37,0.37,0.37,0.37,335000
GULF41C2611A,20260713,0.33,0.34,0.33,0.33,1548400
GULF41C2706T,20260713,0.37,0.37,0.36,0.37,335100
GULF41P2611A,20260713,0.25,0.25,0.25,0.25,28700
GUNKUL01C2608A,20260713,2.26,2.34,2.16,2.18,723900
GUNKUL01C2610A,20260713,1.42,1.48,1.39,1.41,1402000
GUNKUL01C2610B,20260713,0.91,0.94,0.86,0.86,1657200
GUNKUL01C2611A,20260713,0.7,0.74,0.68,0.69,6563800
GUNKUL01C2612A,20260713,0.59,0.62,0.57,0.58,7692100
GUNKUL01C2704T,20260713,0.83,0.84,0.81,0.82,5763200
GUNKUL01P2611A,20260713,0.17,0.17,0.17,0.17,1320300
GUNKUL01P2612A,20260713,0.37,0.39,0.37,0.39,4186200
GUNKUL13C2608A,20260713,2.22,2.22,2.22,2.22,400
GUNKUL13C2610A,20260713,1.03,1.07,1,1.03,1745200
GUNKUL13C2611A,20260713,0.69,0.73,0.65,0.68,28624400
GUNKUL13C2612A,20260713,0.53,0.56,0.51,0.52,32974400
GUNKUL13P2610A,20260713,0.15,0.15,0.13,0.14,1716500
GUNKUL13P2612A,20260713,0.42,0.43,0.42,0.43,12129300
GUNKUL19C2610B,20260713,0.8,0.8,0.72,0.72,47000
GUNKUL19C2612A,20260713,0.51,0.53,0.49,0.5,7566300
GUNKUL41C2610A,20260713,1,1.04,0.97,0.98,2700000
GUNKUL41C2611A,20260713,0.64,0.67,0.62,0.63,18720000
GUNKUL41C2702T,20260713,0.97,0.98,0.94,0.94,3100000
GUNKUL41C2706T,20260713,0.61,0.62,0.59,0.6,13610000
HANA01C2608A,20260713,2.86,3.12,2.86,3,106600
HANA01C2609A,20260713,0.45,0.5,0.44,0.47,1079300
HANA01C2610A,20260713,0.3,0.34,0.29,0.32,12106300
HANA01C2705T,20260713,0.27,0.29,0.27,0.28,3268600
HANA01P2610A,20260713,0.21,0.21,0.18,0.19,2365400
