<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WINMED-O,20260107,0.97,0.97,0.97,0.97,1
WINNER-O,20260107,2.12,2.12,2.12,2.12,54
WORK-O,20260107,3.74,3.74,3.74,3.74,33
WP-O,20260107,3.72,3.76,3.66,3.76,52
WPH-O,20260107,7.85,7.85,5.8,5.95,159
XBIO-O,20260107,0.08,0.09,0.07,0.08,260
XO-O,20260107,14.4,14.5,14.3,14.5,119
XPG-O,20260107,0.46,0.46,0.45,0.45,173
XYZ-O,20260107,0.48,0.48,0.48,0.48,2
YGG-O,20260107,0.3,0.32,0.24,0.32,83
YONG-O,20260107,0.69,0.69,0.69,0.69,50
YUASA-O,20260107,13.5,17.4,13.5,13.6,9
ZEN-O,20260107,6.3,6.3,6.3,6.3,1
ZIGA-O,20260107,0.89,0.89,0.89,0.89,2
RABBIT-P,20260107,0.3,0.31,0.3,0.3,178800
KTB-P-O,20260107,69.75,120,69.75,69.75,144
VAYU1,20260107,10.7,10.7,10.6,10.6,304000
VAYU1-O,20260107,10.7,10.7,10.7,10.7,60
AAV01C2604A,20260107,0.1,0.12,0.1,0.11,4787400
AAV01C2609T,20260107,0.22,0.24,0.22,0.23,4191900
AAV13C2601A,20260107,0.01,0.01,0.01,0.01,630000
AAV13C2603A,20260107,0.06,0.07,0.06,0.07,1197100
AAV13C2604A,20260107,0.18,0.21,0.18,0.19,18287600
AAV19C2604A,20260107,0.21,0.24,0.2,0.22,3114400
AAV19C2612T,20260107,0.19,0.21,0.19,0.2,2161400
AAV41C2604A,20260107,0.18,0.21,0.18,0.2,151800
AAV41C2609T,20260107,0.17,0.17,0.17,0.17,800
ADVANC01C2602A,20260107,0.2,0.2,0.18,0.19,2050500
ADVANC01C2606A,20260107,0.43,0.44,0.4,0.42,2575700
ADVANC01P2604A,20260107,0.32,0.33,0.32,0.33,2071100
ADVANC13C2601A,20260107,0.01,0.01,0.01,0.01,14000
ADVANC13C2604A,20260107,0.22,0.23,0.21,0.22,5220200
ADVANC13P2604A,20260107,0.27,0.29,0.27,0.28,1426500
ADVANC19C2605A,20260107,0.39,0.39,0.36,0.38,3709600
ADVANC41C2604A,20260107,0.21,0.21,0.2,0.2,101200
ADVANC41C2606T,20260107,0.33,0.33,0.33,0.33,600
AEONTS01C2603A,20260107,0.1,0.1,0.1,0.1,1003800
AIA41C2603A,20260107,0.56,0.56,0.54,0.56,4300
ALIHEA41C2606A,20260107,0.41,0.41,0.41,0.41,800
AMATA01C2602A,20260107,0.03,0.03,0.03,0.03,6400
AMATA01C2605A,20260107,0.22,0.22,0.22,0.22,820700
AMATA13C2604A,20260107,0.22,0.23,0.21,0.21,2336100
AMATA41C2604A,20260107,0.22,0.22,0.2,0.2,1430200
AMATA41C2609T,20260107,0.24,0.24,0.24,0.24,1000
AOT01C2601A,20260107,0.02,0.02,0.02,0.02,800
AOT01C2602A,20260107,0.44,0.45,0.41,0.41,3585500
AOT01C2605A,20260107,0.32,0.33,0.31,0.31,2334500
AOT01C2606T,20260107,0.38,0.38,0.37,0.37,2144900
AOT01P2601A,20260107,0.01,0.01,0.01,0.01,12000
AOT01P2605A,20260107,0.53,0.54,0.52,0.53,3990600
AOT13C2603A,20260107,0.61,0.61,0.61,0.61,500
AOT13C2605A,20260107,0.56,0.56,0.52,0.52,202400
AOT13C2605B,20260107,0.29,0.3,0.27,0.28,10919100
AOT13P2603A,20260107,0.03,0.03,0.03,0.03,2300
AOT13P2605A,20260107,0.27,0.28,0.27,0.27,3213600
AOT19C2605A,20260107,0.47,0.47,0.45,0.46,1204400
AOT19C2605B,20260107,0.25,0.25,0.24,0.24,805500
AOT19P2605A,20260107,0.33,0.35,0.33,0.34,4026700
AOT41C2605A,20260107,0.48,0.48,0.48,0.48,400
AOT41C2605B,20260107,0.26,0.26,0.25,0.26,1261600
AOT41C2605T,20260107,0.03,0.03,0.03,0.03,9000
AOT41C2609T,20260107,0.44,0.44,0.43,0.44,2151800
AOT41P2605A,20260107,0.27,0.27,0.27,0.27,200
AOT41P2606T,20260107,0.24,0.24,0.24,0.24,200000
AWC01C2603A,20260107,0.04,0.05,0.04,0.05,747700
AWC01C2606T,20260107,0.15,0.15,0.15,0.15,1129000
AWC13C2603A,20260107,0.07,0.07,0.07,0.07,240000
AWC13C2606A,20260107,0.23,0.23,0.21,0.21,6858900
AWC41C2606A,20260107,0.2,0.2,0.2,0.2,473400
BA01C2601A,20260107,0.01,0.01,0.01,0.01,15000
BA01C2603A,20260107,0.16,0.18,0.16,0.18,7824500
BA13C2603A,20260107,0.26,0.3,0.26,0.3,13628200
BA19C2605A,20260107,0.28,0.31,0.28,0.31,18107500
BA41C2603A,20260107,0.26,0.3,0.26,0.3,1500400
BA41C2611T,20260107,0.27,0.27,0.27,0.27,900
BABA28C2601A,20260107,0.1,0.11,0.09,0.1,7094300
BABA28C2603B,20260107,0.09,0.09,0.09,0.09,3500
BABA28C2606A,20260107,0.24,0.24,0.23,0.24,60635000
BABA41C2601A,20260107,0.14,0.15,0.14,0.15,144000
BABA41C2603A,20260107,0.08,0.08,0.08,0.08,100100
BABA41C2603T,20260107,0.14,0.14,0.14,0.14,148000
BABA41C2609T,20260107,0.88,0.88,0.84,0.87,42800
BABA41P2601A,20260107,0.09,0.09,0.09,0.09,1100
BABA41P2603A,20260107,0.5,0.52,0.5,0.5,26500
BAM01C2603A,20260107,0.1,0.11,0.1,0.11,8116600
BAM13C2603A,20260107,0.1,0.11,0.1,0.11,4109300
BAM41C2603A,20260107,0.1,0.1,0.1,0.1,200
BAM41C2612T,20260107,0.44,0.45,0.44,0.45,1000300
BANPU01C2603A,20260107,0.26,0.26,0.26,0.26,604200
BANPU01C2605A,20260107,0.57,0.57,0.57,0.57,561700
BANPU01C2606T,20260107,0.25,0.27,0.25,0.27,2913400
BANPU13C2602A,20260107,0.01,0.01,0.01,0.01,760200
BANPU13C2602B,20260107,0.03,0.04,0.03,0.04,454000
BANPU13C2603A,20260107,0.28,0.35,0.28,0.35,5947700
BANPU13C2603B,20260107,0.07,0.08,0.07,0.08,707200
BANPU13C2606A,20260107,0.18,0.21,0.18,0.21,5868200
BANPU19C2602A,20260107,0.06,0.07,0.06,0.07,2825000
BANPU19C2603A,20260107,0.3,0.37,0.3,0.37,3421500
BANPU19C2603B,20260107,0.09,0.11,0.09,0.11,4694700
BANPU19C2612T,20260107,0.27,0.29,0.27,0.29,1901900
BANPU41C2603A,20260107,0.29,0.36,0.29,0.36,2633400
BANPU41C2605T,20260107,0.06,0.06,0.06,0.06,20000
BANPU41C2606A,20260107,0.17,0.17,0.17,0.17,300200
BANPU41C2612T,20260107,0.18,0.18,0.18,0.18,100000
BBL13C2602A,20260107,0.18,0.18,0.14,0.15,7532800
BBL13C2607A,20260107,0.44,0.45,0.39,0.39,10157800
BBL13P2604A,20260107,0.25,0.28,0.25,0.28,1822000
BBL19C2602A,20260107,0.22,0.22,0.16,0.16,2980500
BBL19C2612T,20260107,0.68,0.68,0.62,0.62,9334300
BBL41C2602A,20260107,0.21,0.21,0.16,0.16,50800
BBL41C2607A,20260107,0.43,0.43,0.37,0.38,1134000
BBL41C2609T,20260107,0.51,0.51,0.49,0.5,361000
BBL41P2604A,20260107,0.27,0.27,0.27,0.27,15000
BCH01C2610T,20260107,0.12,0.13,0.12,0.13,1600000
BCH13C2604A,20260107,0.1,0.14,0.1,0.13,6848600
BCH19C2603A,20260107,0.08,0.1,0.08,0.1,1345500
BCH19C2607A,20260107,0.23,0.28,0.23,0.28,4459100
BCH41C2604A,20260107,0.11,0.13,0.11,0.13,1517900
BCH41C2609T,20260107,0.09,0.09,0.09,0.09,100
BCP13C2604A,20260107,0.12,0.13,0.12,0.13,8836000
BCP13C2607A,20260107,0.28,0.3,0.28,0.3,3217200
BCP19C2605A,20260107,0.22,0.22,0.21,0.22,1766400
BCP41C2604A,20260107,0.11,0.12,0.11,0.12,236200
BCPG01C2605A,20260107,0.14,0.14,0.14,0.14,2188000
BCPG13C2603A,20260107,0.02,0.03,0.02,0.03,800100
BCPG13C2604A,20260107,0.11,0.11,0.11,0.11,2556500
BCPG13C2607A,20260107,0.31,0.33,0.31,0.33,13662600
BCPG19C2605A,20260107,0.17,0.19,0.17,0.18,4839200
BCPG41C2604A,20260107,0.1,0.1,0.1,0.1,200000
BCPG41C2606T,20260107,0.23,0.23,0.23,0.23,400000
BCPG41C2612T,20260107,0.21,0.21,0.21,0.21,800
BDMS01C2604A,20260107,0.15,0.16,0.15,0.15,2024000
BDMS13C2603A,20260107,0.05,0.05,0.05,0.05,2000
BDMS13C2604A,20260107,0.1,0.12,0.1,0.11,4291200
BDMS13C2607A,20260107,0.29,0.33,0.29,0.31,2691600
BDMS19C2604A,20260107,0.19,0.21,0.19,0.19,2804600
BDMS41C2604A,20260107,0.11,0.11,0.1,0.11,1200100
BDMS41C2609T,20260107,0.07,0.07,0.07,0.07,1000
BGRIM01C2602A,20260107,0.07,0.07,0.07,0.07,50000
BGRIM01C2604A,20260107,0.19,0.22,0.19,0.21,4166100
BGRIM01C2606T,20260107,0.19,0.2,0.19,0.2,1678900
BGRIM13C2603A,20260107,0.07,0.07,0.07,0.07,33000
BGRIM13C2605A,20260107,0.24,0.25,0.23,0.25,5510700
BGRIM19C2601A,20260107,0.01,0.01,0.01,0.01,38000
BGRIM19C2605A,20260107,0.25,0.26,0.24,0.26,8423300
BGRIM41C2603A,20260107,0.07,0.07,0.07,0.07,100
BGRIM41C2605A,20260107,0.23,0.25,0.23,0.25,326800
BGRIM41C2608T,20260107,0.3,0.31,0.3,0.31,4400
BH01C2601A,20260107,0.01,0.01,0.01,0.01,40000
BH01C2603A,20260107,0.05,0.06,0.05,0.06,915300
BH01C2605A,20260107,0.32,0.33,0.3,0.32,9981100
BH01P2603A,20260107,0.72,0.75,0.7,0.7,4866000
BH13C2605A,20260107,0.25,0.25,0.23,0.25,3809200
BH13P2604A,20260107,0.8,0.83,0.78,0.78,8822200
BH19C2603A,20260107,0.06,0.06,0.06,0.06,1250000
BH19C2605A,20260107,0.26,0.26,0.24,0.26,4168900
BH41C2605A,20260107,0.21,0.21,0.2,0.21,1181400
BH41C2611T,20260107,0.38,0.39,0.38,0.39,5200
BH41P2604A,20260107,0.83,0.84,0.79,0.8,1893200
BIDU41C2603A,20260107,0.7,0.75,0.69,0.71,71500
BIDU41C2606A,20260107,0.56,0.58,0.55,0.56,8000
BIDU41C2609T,20260107,1.73,1.74,1.7,1.7,26700
BIDU41P2603A,20260107,0.05,0.06,0.05,0.06,49500
BJC01C2605A,20260107,0.13,0.14,0.13,0.13,4145000
BJC13C2605A,20260107,0.14,0.14,0.14,0.14,4046000
BJC19C2612T,20260107,0.42,0.43,0.42,0.42,1542900
BJC41C2605A,20260107,0.13,0.14,0.13,0.13,601800
BLA13C2607A,20260107,0.43,0.46,0.43,0.45,9092800
BLA19C2601A,20260107,0.15,0.19,0.15,0.19,1000
BLA41C2606T,20260107,0.25,0.26,0.25,0.26,2162000
BTG01C2603A,20260107,0.1,0.1,0.1,0.1,1275500
BTS01C2609T,20260107,0.11,0.11,0.11,0.11,49800
BTS01P2602A,20260107,0.19,0.19,0.18,0.18,1657200
BTS01P2602B,20260107,0.52,0.52,0.48,0.48,1322600
BTS13C2604A,20260107,0.06,0.06,0.06,0.06,600000
BTS13C2606A,20260107,0.14,0.15,0.14,0.14,2903500
BTS19C2601A,20260107,0.01,0.01,0.01,0.01,40000
BTS19C2604A,20260107,0.07,0.07,0.07,0.07,42200
BTS19C2605A,20260107,0.2,0.22,0.2,0.21,1805500
BYDCOM41C2601A,20260107,0.02,0.02,0.01,0.01,550100
BYDCOM41P2603A,20260107,0.38,0.38,0.38,0.38,2200
CATHAY41C2603A,20260107,0.62,0.63,0.62,0.63,900
CBG01C2602A,20260107,0.01,0.01,0.01,0.01,113300
CBG01C2605A,20260107,0.21,0.25,0.21,0.24,3567100
CBG01C2610T,20260107,0.19,0.2,0.19,0.2,600000
CBG01P2602A,20260107,0.34,0.34,0.27,0.29,3637600
CBG01P2603A,20260107,0.24,0.24,0.2,0.22,5917000
CBG13C2603A,20260107,0.02,0.03,0.02,0.03,130200
CBG13C2604A,20260107,0.12,0.16,0.12,0.14,4938700
CBG13C2607A,20260107,0.32,0.36,0.31,0.35,6119600
CBG13P2605A,20260107,0.46,0.46,0.42,0.43,1685700
CBG19C2604A,20260107,0.2,0.24,0.2,0.23,8243300
CBG41C2604A,20260107,0.12,0.15,0.12,0.14,1209600
CBG41C2608T,20260107,0.03,0.03,0.03,0.03,200
CBG41C2612T,20260107,0.18,0.18,0.18,0.18,100000
CCET13C2602A,20260107,0.01,0.02,0.01,0.02,6200
CCET13C2604A,20260107,0.3,0.32,0.3,0.31,4418100
CENTEL01C2606A,20260107,0.22,0.24,0.21,0.24,2984500
CENTEL13C2605A,20260107,0.25,0.28,0.24,0.28,3593900
CENTEL41C2605A,20260107,0.23,0.25,0.22,0.25,681200
CENTEL41C2606T,20260107,0.18,0.2,0.18,0.2,2000
CHG41C2612T,20260107,0.25,0.25,0.25,0.25,100
COM701C2601A,20260107,0.01,0.01,0.01,0.01,4000
COM701C2604A,20260107,0.19,0.2,0.19,0.19,2741400
COM713C2604A,20260107,0.09,0.09,0.09,0.09,2201200
COM713C2605A,20260107,0.22,0.22,0.21,0.21,8946200
COM719C2605A,20260107,0.26,0.27,0.25,0.25,7766300
COM741C2605A,20260107,0.19,0.2,0.19,0.2,1741200
CPALL01C2604A,20260107,0.13,0.13,0.12,0.12,6000
CPALL01C2606T,20260107,0.09,0.09,0.09,0.09,30000
CPALL01P2602A,20260107,0.2,0.21,0.2,0.21,192800
CPALL13C2601A,20260107,0.01,0.01,0.01,0.01,77000
CPALL13C2604A,20260107,0.09,0.1,0.09,0.09,2001400
CPALL19C2604A,20260107,0.14,0.14,0.14,0.14,150500
CPALL41C2612T,20260107,0.16,0.16,0.16,0.16,400000
CPF01C2603A,20260107,0.08,0.09,0.08,0.09,350800
CPF01C2611T,20260107,0.32,0.33,0.32,0.33,2442300
CPF01P2603A,20260107,0.3,0.3,0.28,0.28,4329000
CPF13C2604A,20260107,0.22,0.23,0.21,0.23,2454700
CPF19C2609T,20260107,0.28,0.29,0.28,0.29,709700
CPF41C2604A,20260107,0.22,0.23,0.22,0.23,101800
CPF41C2612T,20260107,0.31,0.32,0.31,0.32,1800
CPN01C2604A,20260107,0.27,0.29,0.27,0.29,2906500
CPN01C2606T,20260107,0.18,0.18,0.18,0.18,500000
CPN13C2601A,20260107,0.01,0.01,0.01,0.01,10000
CPN13C2604A,20260107,0.27,0.3,0.27,0.3,3876800
CPN19C2609T,20260107,0.27,0.29,0.27,0.29,3061600
CPN41C2604A,20260107,0.28,0.3,0.28,0.3,100800
CPN41C2608T,20260107,0.28,0.3,0.28,0.3,301400
CRC01C2605A,20260107,0.21,0.23,0.21,0.23,5321900
CRC01C2610T,20260107,0.3,0.31,0.3,0.31,5186800
CRC01P2605A,20260107,0.6,0.6,0.56,0.58,3447700
CRC13C2606A,20260107,0.27,0.3,0.27,0.29,10373800
CRC13P2606A,20260107,0.48,0.48,0.45,0.46,4912000
CRC19C2604A,20260107,0.13,0.14,0.13,0.14,4528000
CRC41C2609T,20260107,0.17,0.17,0.17,0.17,2000
CRC41P2606A,20260107,0.46,0.46,0.46,0.46,400000
DELTA01C2602A,20260107,0.23,0.25,0.22,0.25,9459400
DELTA01C2603A,20260107,0.09,0.1,0.08,0.1,3004800
DELTA01C2605A,20260107,0.67,0.72,0.66,0.72,11397400
DELTA01P2602A,20260107,0.03,0.03,0.02,0.02,86900
DELTA01P2603A,20260107,0.32,0.32,0.3,0.3,3858400
DELTA01P2605A,20260107,1.52,1.54,1.48,1.48,2350300
DELTA13C2601B,20260107,0.01,0.01,0.01,0.01,230500
DELTA13C2602A,20260107,0.04,0.05,0.04,0.05,147300
DELTA13C2603A,20260107,0.08,0.08,0.07,0.08,1507100
DELTA13C2603B,20260107,0.03,0.03,0.03,0.03,3200
DELTA13C2604A,20260107,0.37,0.41,0.35,0.41,29197400
DELTA13C2605A,20260107,0.27,0.29,0.26,0.29,20805200
DELTA13C2605B,20260107,0.81,0.88,0.78,0.88,57353700
DELTA13P2601A,20260107,0.01,0.01,0.01,0.01,56000
DELTA13P2602A,20260107,0.04,0.05,0.03,0.04,104900
DELTA13P2603A,20260107,0.36,0.36,0.33,0.33,13820100
DELTA13P2605A,20260107,0.95,0.96,0.92,0.92,13743700
DELTA19C2601B,20260107,0.01,0.01,0.01,0.01,400
DELTA19C2604A,20260107,0.14,0.15,0.13,0.14,3981900
DELTA19C2605A,20260107,0.44,0.48,0.42,0.48,7383500
DELTA19C2605B,20260107,0.7,0.76,0.68,0.76,4523900
DELTA19P2602A,20260107,0.05,0.05,0.05,0.05,10200
DELTA19P2604A,20260107,0.53,0.54,0.49,0.49,8723300
DELTA19P2605A,20260107,1.1,1.11,1.05,1.05,3868600
DELTA41C2604A,20260107,0.36,0.39,0.34,0.39,3284800
DELTA41C2605A,20260107,0.25,0.25,0.23,0.24,4500
DELTA41C2608T,20260107,1.03,1.03,1.01,1.01,300
DELTA41C2612T,20260107,0.62,0.64,0.62,0.64,801200
DELTA41P2601A,20260107,0.01,0.01,0.01,0.01,486200
DJI28C2603A,20260107,0.67,0.67,0.67,0.67,4100
DJI28P2603A,20260107,0.29,0.29,0.29,0.29,11500
DJI41C2603B,20260107,0.72,0.72,0.72,0.72,10000
DJI41P2603A,20260107,0.26,0.26,0.25,0.25,328900
DJI41P2603B,20260107,0.46,0.47,0.46,0.47,171100
DOHOME01C2604A,20260107,0.31,0.35,0.31,0.34,7207900
DOHOME13C2604A,20260107,0.18,0.21,0.18,0.19,5020200
DOHOME19C2604A,20260107,0.19,0.22,0.19,0.21,2984400
DOHOME41C2604A,20260107,0.17,0.2,0.17,0.19,1794200
DOHOME41C2612T,20260107,0.18,0.19,0.18,0.19,25000
EA13C2602A,20260107,0.03,0.03,0.03,0.03,860000
EA13C2602B,20260107,0.01,0.01,0.01,0.01,21700
EA13C2602C,20260107,0.01,0.01,0.01,0.01,42500
EA13C2604A,20260107,0.1,0.13,0.1,0.13,10656900
EA13C2605A,20260107,0.23,0.27,0.22,0.27,122122300
EA19C2602A,20260107,0.04,0.05,0.04,0.05,510600
EA19C2604A,20260107,0.16,0.19,0.16,0.19,2566800
EA19P2602A,20260107,0.25,0.25,0.2,0.2,3137600
EA41C2604A,20260107,0.11,0.11,0.11,0.11,200
EA41C2606T,20260107,0.06,0.06,0.06,0.06,100
EA41C2609T,20260107,0.29,0.3,0.29,0.3,38000
EGCO01C2603A,20260107,0.11,0.13,0.11,0.13,3941200
EGCO01C2603B,20260107,0.06,0.06,0.06,0.06,8000
EGCO01P2603A,20260107,0.55,0.55,0.49,0.49,2637000
EGCO13C2603A,20260107,0.04,0.04,0.04,0.04,100
EGCO13C2604A,20260107,0.16,0.18,0.16,0.18,5502700
EGCO13P2603A,20260107,0.37,0.37,0.33,0.33,1848800
EGCO41C2604A,20260107,0.16,0.19,0.16,0.19,484000
EGCO41C2612T,20260107,0.31,0.33,0.31,0.33,1600
ERW01C2611T,20260107,0.23,0.23,0.23,0.23,9908500
ERW13C2604A,20260107,0.14,0.15,0.14,0.15,1372700
ERW41C2611T,20260107,0.3,0.3,0.3,0.3,5800
GEELY41C2603A,20260107,0.11,0.11,0.11,0.11,400
GLOBAL01C2602A,20260107,0.02,0.02,0.02,0.02,1000
GLOBAL13C2604A,20260107,0.16,0.2,0.16,0.19,2172800
GLOBAL41C2604A,20260107,0.16,0.2,0.16,0.19,849600
GLOBAL41C2612T,20260107,0.37,0.4,0.37,0.4,100600
GPSC01C2602A,20260107,0.01,0.02,0.01,0.02,71700
GPSC01C2603A,20260107,0.07,0.07,0.07,0.07,5000
GPSC01C2605A,20260107,0.26,0.28,0.26,0.27,1546200
GPSC01C2609T,20260107,0.25,0.26,0.25,0.25,706600
GPSC01P2603A,20260107,0.25,0.25,0.23,0.23,1533800
GPSC01P2605A,20260107,0.29,0.3,0.27,0.28,1480800
GPSC13C2604A,20260107,0.16,0.17,0.15,0.17,5065900
GPSC13C2606A,20260107,0.32,0.35,0.32,0.34,4310000
GPSC13P2606A,20260107,0.27,0.27,0.26,0.26,1326200
GPSC19C2604A,20260107,0.24,0.26,0.23,0.25,6498200
GPSC41C2604A,20260107,0.16,0.16,0.16,0.16,1000
GULF01C2602A,20260107,0.02,0.02,0.02,0.02,5000
GULF01C2604A,20260107,0.19,0.21,0.19,0.21,2582300
GULF13C2602A,20260107,0.02,0.02,0.02,0.02,1700
GULF13C2604A,20260107,0.18,0.2,0.17,0.19,3665200
GULF19C2604A,20260107,0.19,0.22,0.19,0.21,3610100
GULF41C2604A,20260107,0.17,0.19,0.17,0.19,251400
GULF41C2609T,20260107,0.19,0.19,0.19,0.19,100000
HANA01C2604A,20260107,0.15,0.16,0.15,0.16,6834900
HANA13C2604A,20260107,0.05,0.06,0.05,0.05,90100
HANA13C2604B,20260107,0.16,0.18,0.16,0.17,5471100
HANA13C2607A,20260107,0.36,0.37,0.36,0.37,4103200
HANA19C2604B,20260107,0.19,0.2,0.18,0.2,3350000
HANA41C2604B,20260107,0.17,0.17,0.16,0.17,600
HANA41C2608T,20260107,0.29,0.29,0.29,0.29,12200
HMPRO13C2604A,20260107,0.2,0.22,0.2,0.2,1137800
HMPRO41C2604A,20260107,0.21,0.21,0.21,0.21,25200
HSI28C2601A,20260107,0.01,0.01,0.01,0.01,108200
HSI28C2601C,20260107,0.02,0.02,0.01,0.01,210000
HSI28C2601D,20260107,0.1,0.1,0.1,0.1,200
HSI28C2601E,20260107,0.3,0.33,0.28,0.3,33306200
HSI28C2602A,20260107,0.11,0.11,0.1,0.11,1091500
HSI28C2602B,20260107,0.54,0.56,0.51,0.53,4684400
HSI28C2602C,20260107,0.26,0.27,0.25,0.26,1536000
HSI28C2603A,20260107,0.28,0.29,0.27,0.28,906800
HSI28C2603B,20260107,0.54,0.55,0.51,0.54,2559900
HSI28C2603C,20260107,1.09,1.09,1.08,1.08,100400
HSI28P2601A,20260107,0.08,0.09,0.08,0.09,7600
HSI28P2601D,20260107,0.18,0.2,0.17,0.17,10831300
HSI28P2601E,20260107,0.88,0.94,0.87,0.87,8000
HSI28P2602A,20260107,0.09,0.1,0.09,0.1,2579400
HSI28P2602B,20260107,0.24,0.25,0.24,0.25,682100
HSI28P2602C,20260107,0.58,0.61,0.56,0.58,30130500
HSI28P2603A,20260107,0.09,0.13,0.08,0.08,8009200
HSI28P2603B,20260107,0.17,0.17,0.16,0.17,401200
HSTECH28C2603A,20260107,0.44,0.46,0.42,0.45,707700
HSTECH28P2603A,20260107,0.34,0.34,0.33,0.33,200000
ICHI19C2609T,20260107,0.23,0.24,0.23,0.24,61800
IRPC13C2604A,20260107,0.13,0.15,0.13,0.15,11671700
IRPC19C2609T,20260107,0.16,0.17,0.16,0.17,118500
IRPC41C2604A,20260107,0.14,0.15,0.14,0.15,701000
ITC01C2602A,20260107,0.08,0.08,0.08,0.08,210000
ITC01C2606T,20260107,0.29,0.31,0.29,0.31,3581200
ITC13C2604A,20260107,0.16,0.19,0.16,0.19,2602200
ITC13C2608A,20260107,0.43,0.47,0.43,0.47,14886800
ITC19C2609T,20260107,0.33,0.36,0.33,0.36,3172000
ITC41C2604A,20260107,0.17,0.19,0.17,0.19,400600
ITC41C2612T,20260107,0.29,0.31,0.29,0.3,400700
IVL01C2602A,20260107,0.01,0.01,0.01,0.01,200000
IVL01C2603A,20260107,0.04,0.04,0.04,0.04,3000
IVL01C2604A,20260107,0.12,0.18,0.12,0.17,13910400
IVL01C2605A,20260107,0.37,0.49,0.37,0.47,8580100
IVL01P2604A,20260107,0.31,0.31,0.24,0.25,8075400
IVL13C2603A,20260107,0.03,0.03,0.03,0.03,1690900
IVL13C2604A,20260107,0.09,0.15,0.09,0.14,29205600
IVL13C2605A,20260107,0.23,0.34,0.23,0.31,56203700
IVL13P2604A,20260107,0.38,0.38,0.29,0.3,9732700
IVL19C2603A,20260107,0.04,0.04,0.04,0.04,106900
IVL19C2604A,20260107,0.14,0.19,0.13,0.17,31585100
IVL19C2605A,20260107,0.3,0.43,0.3,0.4,13496200
IVL41C2604A,20260107,0.12,0.14,0.12,0.14,1802600
IVL41C2605A,20260107,0.23,0.34,0.23,0.32,5334900
JAS13C2604A,20260107,0.13,0.13,0.13,0.13,615200
JAS19C2604A,20260107,0.16,0.16,0.16,0.16,338300
JD28C2605A,20260107,0.39,0.39,0.37,0.37,14339900
JD41C2603A,20260107,0.14,0.14,0.14,0.14,2000
JMART01C2601B,20260107,0.01,0.01,0.01,0.01,19000
JMART13C2603A,20260107,0.07,0.09,0.07,0.09,195200
JMART13C2605A,20260107,0.29,0.35,0.29,0.33,7030600
JMT01C2601A,20260107,0.01,0.01,0.01,0.01,309700
JMT01C2605A,20260107,0.32,0.41,0.32,0.4,7204100
JMT13C2604A,20260107,0.2,0.28,0.2,0.26,9446200
JMT19C2603A,20260107,0.04,0.04,0.04,0.04,25000
JMT19C2605A,20260107,0.32,0.41,0.32,0.39,11693600
JMT41C2604A,20260107,0.2,0.28,0.2,0.27,3287600
KBANK01C2602A,20260107,0.53,0.53,0.47,0.48,2222300
KBANK01P2602A,20260107,0.02,0.02,0.02,0.02,20000
KBANK01P2604A,20260107,0.32,0.35,0.32,0.34,2308800
KBANK13C2603A,20260107,0.35,0.36,0.3,0.3,6302400
KBANK13C2607A,20260107,0.25,0.25,0.22,0.23,1838400
KBANK13P2604A,20260107,0.25,0.27,0.25,0.27,1425000
KBANK19C2604A,20260107,0.37,0.38,0.33,0.33,1546400
KBANK41C2603A,20260107,0.35,0.35,0.29,0.29,1101800
KBANK41C2604T,20260107,1.22,1.22,1.15,1.15,600
KBANK41C2607A,20260107,0.23,0.23,0.2,0.2,600200
KBANK41C2609T,20260107,0.66,0.66,0.62,0.62,921200
KCE13C2603A,20260107,0.01,0.01,0.01,0.01,100000
KCE13C2604A,20260107,0.08,0.09,0.08,0.08,6421100
KCE13C2606A,20260107,0.28,0.31,0.28,0.31,15161300
KCE19C2604A,20260107,0.11,0.12,0.1,0.12,1327600
KCE19C2605A,20260107,0.32,0.36,0.32,0.35,10547900
KCE41C2604A,20260107,0.09,0.09,0.09,0.09,100000
KCE41C2606A,20260107,0.27,0.29,0.27,0.29,982200
KCE41C2606T,20260107,0.05,0.05,0.05,0.05,24600
KCE41C2609T,20260107,0.36,0.38,0.36,0.38,6024400
KKP13C2606A,20260107,0.51,0.51,0.45,0.45,12794700
KKP19C2609T,20260107,0.63,0.63,0.59,0.59,884000
KTB01C2603A,20260107,0.12,0.12,0.12,0.12,799700
KTB13C2606A,20260107,0.15,0.15,0.14,0.14,207900
KTB19C2609T,20260107,0.23,0.23,0.22,0.22,204700
KTB41C2612T,20260107,0.27,0.27,0.27,0.27,25000
KTC01C2604A,20260107,0.08,0.08,0.08,0.08,3000
KTC01C2609T,20260107,0.16,0.16,0.16,0.16,200000
KTC13C2604A,20260107,0.08,0.08,0.08,0.08,616000
KTC13C2607A,20260107,0.21,0.21,0.21,0.21,1961100
KTC19C2604A,20260107,0.13,0.13,0.13,0.13,127500
KUAISH28C2606A,20260107,0.57,0.57,0.56,0.57,17143100
KUAISH41C2603A,20260107,0.18,0.22,0.18,0.22,343100
KUAISH41C2609T,20260107,1.1,1.1,1.08,1.09,26400
M01C2606A,20260107,0.34,0.37,0.34,0.36,4218700
M13C2601A,20260107,0.01,0.01,0.01,0.01,810900
M13C2604B,20260107,0.1,0.11,0.1,0.11,12746000
M13C2605A,20260107,0.29,0.33,0.29,0.31,7218700
