<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AOT01P2605A,20260130,0.4,0.45,0.4,0.43,3398000
AOT13C2603A,20260130,0.41,0.41,0.41,0.41,500
AOT13C2605A,20260130,0.45,0.45,0.39,0.39,9066300
AOT13C2605B,20260130,0.22,0.22,0.19,0.19,5487600
AOT13P2605A,20260130,0.19,0.21,0.19,0.21,2498800
AOT19C2605A,20260130,0.39,0.39,0.34,0.34,3684700
AOT19C2605B,20260130,0.18,0.18,0.16,0.16,3422600
AOT19P2605A,20260130,0.25,0.26,0.24,0.26,1450800
AOT41C2603A,20260130,0.4,0.4,0.36,0.36,1500
AOT41C2605A,20260130,0.38,0.38,0.36,0.36,26300
AOT41C2605B,20260130,0.18,0.18,0.17,0.17,399900
AOT41C2609T,20260130,0.41,0.41,0.39,0.39,3052500
AWC01C2603A,20260130,0.02,0.02,0.02,0.02,571200
AWC01C2606T,20260130,0.15,0.15,0.15,0.15,1022000
AWC01C2607A,20260130,0.2,0.2,0.2,0.2,1694100
AWC13C2603A,20260130,0.04,0.04,0.04,0.04,1470000
AWC13C2606A,20260130,0.22,0.22,0.21,0.21,6188300
AWC13C2701T,20260130,0.23,0.23,0.23,0.23,3311400
AWC41C2606A,20260130,0.2,0.2,0.19,0.19,600700
BA01C2607A,20260130,0.2,0.22,0.2,0.21,8678500
BA13C2603A,20260130,0.17,0.17,0.17,0.17,640500
BA13C2607A,20260130,0.26,0.26,0.26,0.26,621900
BA19C2605A,20260130,0.22,0.22,0.22,0.22,1910300
BA41C2603A,20260130,0.16,0.16,0.16,0.16,400
BABA28C2603B,20260130,0.16,0.17,0.16,0.17,1700000
BABA28C2606A,20260130,0.4,0.4,0.39,0.4,136300
BABA28C2606B,20260130,0.66,0.66,0.64,0.66,1000
BABA41C2603A,20260130,0.16,0.17,0.16,0.17,230000
BABA41C2603T,20260130,0.29,0.3,0.29,0.29,2900
BABA41C2605A,20260130,0.66,0.69,0.66,0.67,18700
BABA41C2609T,20260130,1.22,1.22,1.21,1.22,600
BABA41C2701T,20260130,1.31,1.33,1.31,1.31,12800
BABA41P2603A,20260130,0.19,0.21,0.19,0.2,262100
BAM13C2603A,20260130,0.04,0.04,0.04,0.04,4000000
BANPU01C2603A,20260130,0.31,0.33,0.23,0.23,4120700
BANPU01C2605A,20260130,0.74,0.77,0.63,0.63,1640400
BANPU01C2606T,20260130,0.35,0.36,0.31,0.31,2672300
BANPU01C2607A,20260130,0.16,0.16,0.13,0.13,9720600
BANPU13C2602A,20260130,0.01,0.01,0.01,0.01,110000
BANPU13C2603B,20260130,0.08,0.08,0.07,0.07,150600
BANPU13C2606A,20260130,0.24,0.25,0.2,0.21,8452500
BANPU13C2701T,20260130,0.23,0.23,0.21,0.21,6330700
BANPU19C2603B,20260130,0.12,0.12,0.08,0.09,9281400
BANPU19C2612T,20260130,0.35,0.36,0.32,0.33,5619800
BANPU41C2605T,20260130,0.09,0.09,0.07,0.07,90000
BANPU41C2606A,20260130,0.22,0.22,0.18,0.18,80200
BANPU41C2612T,20260130,0.24,0.24,0.21,0.21,385600
BBL13C2607A,20260130,0.16,0.18,0.16,0.18,4677100
BBL13C2607B,20260130,0.32,0.36,0.32,0.35,9338300
BBL13P2604A,20260130,0.3,0.3,0.27,0.27,1775600
BBL19C2612T,20260130,0.37,0.4,0.37,0.39,4665200
BBL41C2607A,20260130,0.17,0.17,0.16,0.16,200000
BBL41C2607B,20260130,0.15,0.16,0.15,0.16,200
BBL41C2609T,20260130,0.32,0.34,0.32,0.34,1700
BBL41P2604A,20260130,0.26,0.27,0.26,0.27,200
BCH01C2602A,20260130,0.01,0.01,0.01,0.01,172000
BCH01C2607A,20260130,0.11,0.11,0.11,0.11,5737600
BCH01C2610T,20260130,0.1,0.1,0.1,0.1,5000
BCH13C2607B,20260130,0.17,0.17,0.16,0.17,4576200
BCH19C2607A,20260130,0.17,0.17,0.17,0.17,3937900
BCH41C2607B,20260130,0.15,0.15,0.15,0.15,799900
BCP01C2607A,20260130,0.25,0.25,0.22,0.23,4769600
BCP13C2604A,20260130,0.15,0.16,0.14,0.14,11545800
BCP13C2607A,20260130,0.37,0.37,0.36,0.36,4187500
BCP19C2605A,20260130,0.27,0.27,0.25,0.25,1606600
BCP41C2604A,20260130,0.15,0.15,0.14,0.14,1641200
BCP41C2607A,20260130,0.35,0.35,0.34,0.34,1426100
BCPG01C2602A,20260130,0.01,0.01,0.01,0.01,60200
BCPG01C2605A,20260130,0.13,0.13,0.12,0.12,5904400
BCPG01C2607A,20260130,0.32,0.32,0.31,0.31,2786500
BCPG13C2604A,20260130,0.09,0.09,0.08,0.08,1342000
BCPG13C2607A,20260130,0.33,0.34,0.32,0.32,10574500
BCPG19C2605A,20260130,0.17,0.17,0.16,0.16,3572500
BCPG41C2606T,20260130,0.25,0.25,0.24,0.24,801100
BCPG41C2607A,20260130,0.31,0.31,0.3,0.3,1185200
BCPG41C2612T,20260130,0.22,0.22,0.22,0.22,399900
BDMS01C2604A,20260130,0.13,0.13,0.13,0.13,671300
BDMS01C2607A,20260130,0.27,0.27,0.26,0.27,761900
BDMS01P2607A,20260130,0.41,0.42,0.4,0.41,1105200
BDMS13C2604A,20260130,0.09,0.09,0.08,0.09,152000
BDMS13C2607A,20260130,0.31,0.32,0.31,0.32,2087100
BDMS13C2701T,20260130,0.32,0.32,0.32,0.32,2045000
BDMS19C2604A,20260130,0.17,0.17,0.17,0.17,1206200
BDMS41C2607A,20260130,0.29,0.3,0.29,0.3,200900
BDMS41C2609T,20260130,0.06,0.06,0.06,0.06,1400100
BDMS41C2612T,20260130,0.23,0.23,0.23,0.23,399800
BEM13C2604A,20260130,0.04,0.05,0.04,0.05,600100
BEM41C2612T,20260130,0.14,0.14,0.14,0.14,100000
BGRIM01C2608A,20260130,0.23,0.23,0.22,0.22,3267000
BGRIM13C2605A,20260130,0.09,0.09,0.09,0.09,412100
BGRIM13C2607A,20260130,0.24,0.24,0.23,0.23,2132200
BGRIM19C2605A,20260130,0.1,0.11,0.1,0.1,431200
BGRIM19C2607A,20260130,0.26,0.26,0.25,0.25,2994100
BGRIM41C2608T,20260130,0.19,0.19,0.18,0.18,225500
BH01C2605A,20260130,0.36,0.38,0.36,0.37,6832600
BH01C2607A,20260130,0.92,0.93,0.88,0.92,2769300
BH01P2603A,20260130,0.31,0.32,0.29,0.29,5581700
BH01P2607A,20260130,0.37,0.38,0.36,0.36,3399700
BH01P2607B,20260130,0.83,0.84,0.81,0.81,3688200
BH13C2605A,20260130,0.27,0.29,0.27,0.29,6344900
BH13C2607A,20260130,0.81,0.82,0.78,0.82,6497800
BH13P2604A,20260130,0.37,0.38,0.35,0.35,2136000
BH13P2607A,20260130,0.33,0.33,0.32,0.32,2079600
BH19C2605A,20260130,0.3,0.31,0.29,0.31,2225800
BH41C2605A,20260130,0.25,0.25,0.25,0.25,200
BH41C2607A,20260130,0.73,0.77,0.73,0.77,3076500
BH41C2611T,20260130,0.46,0.47,0.46,0.47,3601800
BH41P2604A,20260130,0.31,0.32,0.31,0.31,800400
BIDU41C2603A,20260130,0.8,0.82,0.8,0.81,12900
BIDU41C2606A,20260130,0.63,0.63,0.6,0.6,92800
BIDU41C2609A,20260130,0.44,0.44,0.43,0.43,11800
BIDU41C2609T,20260130,1.88,1.88,1.87,1.87,12800
BJC01C2605A,20260130,0.09,0.09,0.09,0.09,20000
BJC13C2605A,20260130,0.09,0.1,0.09,0.1,8076800
BJC13C2607A,20260130,0.3,0.32,0.3,0.31,10492400
BJC19C2612T,20260130,0.39,0.41,0.39,0.4,3535000
BLA01C2607A,20260130,0.36,0.41,0.36,0.4,3718500
BLA13C2607A,20260130,0.37,0.43,0.37,0.41,2773300
BLA41C2606T,20260130,0.23,0.26,0.23,0.25,2828100
BTG13C2607A,20260130,0.25,0.25,0.24,0.24,515100
BTS01C2602A,20260130,0.01,0.01,0.01,0.01,118000
BTS01C2602B,20260130,0.01,0.01,0.01,0.01,3000
BTS01C2604A,20260130,0.04,0.04,0.04,0.04,1000
BTS13C2604A,20260130,0.02,0.02,0.02,0.02,50000
BTS13C2606A,20260130,0.09,0.09,0.08,0.08,1844800
BTS13C2607A,20260130,0.24,0.24,0.22,0.23,5155700
BTS13C2701T,20260130,0.18,0.18,0.17,0.17,945800
BTS19C2605A,20260130,0.13,0.13,0.12,0.13,84000
BTS41C2607A,20260130,0.23,0.23,0.22,0.22,100600
BYDCOM41C2609A,20260130,0.55,0.55,0.53,0.53,3800
BYDCOM41P2603A,20260130,0.27,0.27,0.27,0.27,200
CATHAY41C2603A,20260130,0.43,0.43,0.43,0.43,200
CBG01C2602A,20260130,0.01,0.01,0.01,0.01,670900
CBG01C2605A,20260130,0.16,0.16,0.16,0.16,4453300
CBG01C2607A,20260130,0.3,0.31,0.3,0.31,4385800
CBG01P2603A,20260130,0.1,0.1,0.09,0.09,7219300
CBG01P2607A,20260130,0.57,0.57,0.55,0.55,2797100
CBG13C2604A,20260130,0.07,0.08,0.07,0.08,6000
CBG13C2607A,20260130,0.27,0.28,0.27,0.27,107600
CBG13P2605A,20260130,0.36,0.36,0.33,0.34,717200
CBG19C2603A,20260130,0.01,0.01,0.01,0.01,1000
CBG19C2604A,20260130,0.14,0.14,0.14,0.14,490200
CBG41C2607A,20260130,0.26,0.26,0.26,0.26,577500
CCET13C2604A,20260130,0.3,0.3,0.26,0.26,3010600
CCET13C2607A,20260130,0.23,0.23,0.21,0.21,6370900
CCET41C2609T,20260130,0.13,0.13,0.13,0.13,200
CENTEL01C2606A,20260130,0.24,0.25,0.23,0.25,6605400
CENTEL13C2605A,20260130,0.29,0.3,0.26,0.3,6552500
CENTEL41C2605A,20260130,0.26,0.27,0.24,0.27,1529500
CENTEL41C2606T,20260130,0.22,0.23,0.21,0.23,2500
CK01C2602A,20260130,0.01,0.01,0.01,0.01,100
CK13C2602A,20260130,0.01,0.01,0.01,0.01,60000
CK13C2607A,20260130,0.22,0.22,0.22,0.22,213400
COM701C2604A,20260130,0.17,0.22,0.17,0.22,9204700
COM701C2607A,20260130,0.43,0.5,0.43,0.49,10224700
COM713C2604A,20260130,0.07,0.11,0.07,0.09,2944200
COM713C2605A,20260130,0.21,0.27,0.21,0.26,6244000
COM713C2607A,20260130,0.44,0.5,0.42,0.49,22692400
COM719C2605A,20260130,0.26,0.32,0.26,0.31,5630700
COM741C2605A,20260130,0.19,0.23,0.19,0.23,1301600
COM741C2609T,20260130,0.25,0.28,0.25,0.28,2201200
CPALL01C2602A,20260130,0.01,0.01,0.01,0.01,94600
CPALL01C2604A,20260130,0.09,0.09,0.09,0.09,320900
CPALL01C2607A,20260130,0.26,0.27,0.26,0.26,5519000
CPALL01P2602A,20260130,0.04,0.05,0.04,0.05,600
CPALL01P2607A,20260130,0.39,0.4,0.38,0.4,1680200
CPALL13C2604A,20260130,0.06,0.06,0.06,0.06,610000
CPALL13C2607A,20260130,0.23,0.24,0.22,0.22,2573800
CPALL13C2701T,20260130,0.25,0.26,0.24,0.24,12945800
CPALL19C2604A,20260130,0.1,0.1,0.1,0.1,42800
CPALL19C2607A,20260130,0.32,0.34,0.32,0.32,4918800
CPALL41C2604A,20260130,0.05,0.05,0.05,0.05,8000
CPALL41C2607A,20260130,0.19,0.2,0.19,0.19,740400
CPALL41C2612T,20260130,0.16,0.16,0.16,0.16,500100
CPF01C2603A,20260130,0.02,0.02,0.02,0.02,500
CPF01C2611T,20260130,0.27,0.27,0.27,0.27,200000
CPF01P2603A,20260130,0.19,0.19,0.19,0.19,3271400
CPF13C2604A,20260130,0.11,0.12,0.11,0.11,1709800
CPN01C2604A,20260130,0.25,0.27,0.25,0.26,3910200
CPN01P2608A,20260130,0.72,0.72,0.7,0.7,1088600
CPN13C2604A,20260130,0.24,0.26,0.24,0.25,3942400
CPN19C2609T,20260130,0.29,0.3,0.29,0.3,579500
CPN41C2604A,20260130,0.23,0.24,0.23,0.23,400
CPN41C2608T,20260130,0.31,0.32,0.31,0.32,30500
CRC01C2605A,20260130,0.25,0.26,0.24,0.26,3853000
CRC01C2610T,20260130,0.36,0.37,0.35,0.37,5307700
CRC01P2605A,20260130,0.35,0.36,0.34,0.34,5867800
CRC13C2606A,20260130,0.34,0.36,0.32,0.35,4602300
CRC13P2606A,20260130,0.28,0.29,0.27,0.27,1806400
CRC19C2604A,20260130,0.15,0.16,0.14,0.16,3694200
CRC41C2606A,20260130,0.31,0.32,0.3,0.32,625500
CRC41C2609T,20260130,0.21,0.21,0.21,0.21,399900
CRC41P2606A,20260130,0.26,0.27,0.26,0.26,300500
DELTA01C2602A,20260130,0.12,0.14,0.11,0.11,2176500
DELTA01C2603A,20260130,0.08,0.09,0.08,0.09,746500
DELTA01C2605A,20260130,0.84,0.89,0.82,0.85,2460600
DELTA01C2605B,20260130,1.63,1.71,1.6,1.66,3936400
DELTA01C2607A,20260130,0.48,0.5,0.47,0.48,7229800
DELTA01P2603A,20260130,0.08,0.08,0.06,0.07,239700
DELTA01P2605A,20260130,0.94,0.94,0.9,0.92,8435300
DELTA01P2606A,20260130,0.75,0.75,0.71,0.72,6536800
DELTA13C2602A,20260130,0.01,0.01,0.01,0.01,6000
DELTA13C2603A,20260130,0.06,0.06,0.05,0.06,61100
DELTA13C2603B,20260130,0.02,0.02,0.02,0.02,326000
DELTA13C2604A,20260130,0.43,0.47,0.41,0.42,3236400
DELTA13C2605A,20260130,0.34,0.36,0.33,0.34,16566400
DELTA13C2605B,20260130,1.08,1.14,1.05,1.1,545100
DELTA13C2606A,20260130,0.6,0.63,0.59,0.6,12491800
DELTA13C2607A,20260130,0.26,0.27,0.25,0.25,5764900
DELTA13P2602A,20260130,0.01,0.01,0.01,0.01,100
DELTA13P2603A,20260130,0.05,0.06,0.05,0.05,4078100
DELTA13P2605A,20260130,0.53,0.53,0.5,0.52,29867400
DELTA19C2603A,20260130,0.05,0.05,0.05,0.05,1000
DELTA19C2604A,20260130,0.16,0.17,0.15,0.17,2146200
DELTA19C2605A,20260130,0.59,0.6,0.54,0.56,682200
DELTA19C2605B,20260130,0.98,0.98,0.96,0.96,400
DELTA19C2607A,20260130,0.4,0.43,0.4,0.41,3193000
DELTA19P2604A,20260130,0.18,0.19,0.17,0.18,2895400
DELTA19P2605A,20260130,0.63,0.63,0.59,0.61,3526700
DELTA41C2602A,20260130,0.32,0.34,0.32,0.34,1000
DELTA41C2605A,20260130,0.32,0.34,0.32,0.32,35400
DELTA41C2606A,20260130,0.58,0.61,0.57,0.59,896400
DELTA41C2608T,20260130,1.21,1.24,1.21,1.22,3015300
DELTA41C2612T,20260130,0.76,0.77,0.75,0.77,1166800
DELTA41P2605A,20260130,0.5,0.5,0.47,0.47,35100
DJI28C2603A,20260130,0.43,0.43,0.41,0.42,20100
DJI28P2603A,20260130,0.26,0.27,0.26,0.27,600
DJI41C2603B,20260130,0.36,0.37,0.36,0.37,5300
DJI41P2606A,20260130,0.86,0.9,0.86,0.89,36300
DOHOME01C2604A,20260130,0.23,0.23,0.23,0.23,1869700
DOHOME13C2604A,20260130,0.11,0.11,0.11,0.11,1870200
DOHOME19C2604A,20260130,0.12,0.12,0.12,0.12,988100
EA13C2602C,20260130,0.01,0.01,0.01,0.01,67000
EA13C2604A,20260130,0.06,0.06,0.06,0.06,1605000
EA13C2605A,20260130,0.16,0.17,0.16,0.16,11297500
EA19C2602A,20260130,0.01,0.01,0.01,0.01,234900
EA19C2604A,20260130,0.1,0.11,0.1,0.1,2325000
EA19C2606A,20260130,0.28,0.29,0.28,0.28,8390200
EA19P2602A,20260130,0.04,0.04,0.04,0.04,5000
EA41C2609T,20260130,0.27,0.27,0.27,0.27,100
EGCO01C2603A,20260130,0.05,0.05,0.05,0.05,200000
EGCO01P2603A,20260130,0.33,0.33,0.31,0.31,1811200
EGCO13C2604A,20260130,0.11,0.11,0.11,0.11,275000
EGCO13P2603A,20260130,0.17,0.17,0.15,0.15,345800
EGCO41C2612T,20260130,0.31,0.31,0.31,0.31,300
ERW01C2611T,20260130,0.27,0.27,0.26,0.26,1002400
ERW13C2604A,20260130,0.17,0.17,0.16,0.17,1164400
ERW41C2611T,20260130,0.36,0.36,0.35,0.36,353200
GLOBAL13C2604A,20260130,0.14,0.14,0.14,0.14,1026600
GLOBAL41C2612T,20260130,0.39,0.4,0.39,0.4,600
GPSC01C2602A,20260130,0.01,0.01,0.01,0.01,390000
GPSC01C2605A,20260130,0.17,0.17,0.17,0.17,2208100
GPSC01C2609T,20260130,0.2,0.2,0.2,0.2,871200
GPSC01P2603A,20260130,0.14,0.14,0.14,0.14,2838800
GPSC01P2605A,20260130,0.27,0.27,0.25,0.25,2082900
GPSC13C2604A,20260130,0.08,0.08,0.08,0.08,1338600
GPSC13C2606A,20260130,0.24,0.24,0.23,0.23,2279000
GPSC13C2701T,20260130,0.19,0.19,0.19,0.19,1002600
GPSC13P2606A,20260130,0.25,0.25,0.24,0.25,1695500
GPSC19C2604A,20260130,0.14,0.14,0.13,0.13,3521000
GPSC41C2606A,20260130,0.21,0.22,0.21,0.21,153200
GPSC41C2703T,20260130,0.25,0.25,0.25,0.25,40700
GULF01C2604A,20260130,0.24,0.24,0.23,0.23,3605600
GULF01C2606T,20260130,0.1,0.1,0.1,0.1,928000
GULF01P2608A,20260130,0.5,0.51,0.5,0.5,2549900
GULF13C2604A,20260130,0.23,0.23,0.22,0.22,17791500
GULF13P2607A,20260130,0.46,0.47,0.46,0.47,5590700
GULF19C2604A,20260130,0.26,0.26,0.25,0.25,7743600
GULF41C2604A,20260130,0.22,0.22,0.22,0.22,224900
GULF41C2609T,20260130,0.22,0.22,0.22,0.22,30000
HANA01C2602A,20260130,0.01,0.01,0.01,0.01,1099100
HANA01C2604A,20260130,0.15,0.15,0.15,0.15,1948900
HANA01C2606A,20260130,0.4,0.41,0.39,0.39,3895200
HANA13C2604B,20260130,0.18,0.18,0.16,0.16,6492300
HANA13C2607A,20260130,0.43,0.43,0.42,0.42,5104800
HANA13C2701T,20260130,0.27,0.27,0.27,0.27,3752800
HANA19C2604A,20260130,0.06,0.06,0.06,0.06,10000
HANA19C2604B,20260130,0.21,0.22,0.2,0.2,3784400
HANA41C2604B,20260130,0.18,0.18,0.16,0.16,700000
HANA41C2607A,20260130,0.39,0.4,0.38,0.38,2035600
HANA41C2608T,20260130,0.35,0.35,0.34,0.34,2801400
HANA41C2612T,20260130,0.2,0.2,0.2,0.2,399800
HMPRO01C2607A,20260130,0.22,0.24,0.19,0.24,1905800
HMPRO13C2604A,20260130,0.19,0.21,0.16,0.21,2584200
HMPRO41C2604A,20260130,0.18,0.21,0.17,0.21,425400
HMPRO41C2612T,20260130,0.28,0.3,0.27,0.3,10400
HSI28C2602A,20260130,0.08,0.08,0.07,0.08,670700
HSI28C2602B,20260130,0.64,0.64,0.56,0.56,34090800
HSI28C2602C,20260130,0.23,0.24,0.2,0.2,21518200
HSI28C2603A,20260130,0.3,0.31,0.27,0.28,2785100
HSI28C2603B,20260130,0.61,0.63,0.56,0.57,14387800
HSI28C2603C,20260130,1.27,1.27,1.25,1.25,90100
HSI28C2604A,20260130,0.49,0.5,0.45,0.45,4021000
HSI28C2604B,20260130,0.87,0.89,0.82,0.82,105200
HSI28P2602A,20260130,0.02,0.02,0.02,0.02,2252800
HSI28P2602B,20260130,0.08,0.11,0.08,0.1,1585600
HSI28P2602C,20260130,0.12,0.14,0.11,0.13,8530000
HSI28P2603A,20260130,0.03,0.03,0.02,0.03,108100
HSI28P2603B,20260130,0.11,0.11,0.11,0.11,100000
HSI28P2603C,20260130,0.4,0.44,0.39,0.42,26949700
HSI28P2604A,20260130,0.17,0.19,0.16,0.18,5262400
HSI28P2604B,20260130,0.42,0.46,0.42,0.44,1003200
HSI28P2604C,20260130,0.91,0.96,0.91,0.94,20069000
HSTECH28C2603A,20260130,0.35,0.35,0.33,0.34,27400
ICHI19C2609T,20260130,0.23,0.23,0.23,0.23,131100
IRPC01C2603A,20260130,0.07,0.07,0.07,0.07,100
IRPC01C2607A,20260130,0.24,0.24,0.22,0.24,8655700
IRPC13C2604A,20260130,0.15,0.16,0.13,0.16,17268400
IRPC13C2701T,20260130,0.23,0.23,0.22,0.23,19781400
IRPC19C2609T,20260130,0.19,0.19,0.18,0.19,1065600
IRPC41C2604A,20260130,0.15,0.15,0.13,0.15,508300
IRPC41C2703T,20260130,0.29,0.29,0.28,0.29,1300
ITC01C2606T,20260130,0.29,0.31,0.29,0.31,2977800
ITC13C2604A,20260130,0.12,0.14,0.12,0.14,3254700
ITC13C2608A,20260130,0.39,0.44,0.39,0.44,4651200
ITC19C2609T,20260130,0.32,0.36,0.32,0.36,2155800
ITC41C2604A,20260130,0.1,0.13,0.1,0.13,800800
ITC41C2612T,20260130,0.28,0.3,0.28,0.3,1100
IVL01C2602A,20260130,0.01,0.01,0.01,0.01,100
IVL01C2603A,20260130,0.1,0.1,0.08,0.09,853900
IVL01C2604A,20260130,0.38,0.38,0.32,0.35,11721900
IVL01C2605A,20260130,0.88,0.88,0.81,0.85,105000
IVL01C2607A,20260130,0.34,0.34,0.31,0.33,5838700
IVL01P2604A,20260130,0.06,0.06,0.06,0.06,101500
IVL01P2607A,20260130,0.46,0.5,0.46,0.49,11515400
IVL13C2603A,20260130,0.04,0.04,0.04,0.04,1250000
IVL13C2604A,20260130,0.31,0.31,0.25,0.27,1572100
IVL13C2605A,20260130,0.64,0.64,0.6,0.6,120200
IVL13C2607A,20260130,0.35,0.35,0.3,0.31,7564200
IVL13P2604A,20260130,0.06,0.07,0.06,0.06,10113600
IVL13P2607A,20260130,0.49,0.54,0.49,0.52,6047200
IVL19C2602A,20260130,0.01,0.01,0.01,0.01,550000
IVL19C2603A,20260130,0.06,0.07,0.05,0.07,35200
IVL19C2604A,20260130,0.42,0.42,0.35,0.38,3242200
IVL19C2607A,20260130,0.41,0.41,0.36,0.37,7183300
IVL41C2604A,20260130,0.31,0.31,0.26,0.28,631500
IVL41C2605T,20260130,0.05,0.05,0.05,0.05,20000
IVL41C2702T,20260130,0.33,0.34,0.33,0.34,900
IVL41P2605T,20260130,0.27,0.28,0.27,0.28,13000
JD41C2606A,20260130,0.3,0.3,0.3,0.3,400
JMART13C2605A,20260130,0.28,0.28,0.25,0.26,4279800
JMART13C2701T,20260130,0.24,0.24,0.23,0.23,3417400
JMART41C2609T,20260130,0.16,0.16,0.16,0.16,100100
JMART41C2703T,20260130,0.34,0.34,0.34,0.34,200
JMT01C2605A,20260130,0.23,0.23,0.21,0.21,3503500
JMT01C2701T,20260130,0.28,0.28,0.27,0.28,5776300
JMT13C2604A,20260130,0.11,0.11,0.09,0.1,9352400
JMT13C2701T,20260130,0.25,0.25,0.24,0.24,475200
JMT19C2605A,20260130,0.24,0.24,0.2,0.21,3368500
JMT41C2604A,20260130,0.11,0.11,0.11,0.11,399800
KBANK01C2602A,20260130,0.18,0.18,0.15,0.15,2361400
KBANK01C2607A,20260130,0.4,0.41,0.39,0.39,461000
KBANK01P2604A,20260130,0.22,0.22,0.22,0.22,3391800
KBANK01P2607A,20260130,0.69,0.71,0.69,0.71,1826400
KBANK13C2603A,20260130,0.11,0.11,0.1,0.1,1075000
KBANK13C2607A,20260130,0.16,0.17,0.15,0.15,5507800
KBANK13P2604A,20260130,0.16,0.16,0.16,0.16,404900
KBANK19C2604A,20260130,0.17,0.17,0.16,0.16,1242000
KBANK41C2603A,20260130,0.11,0.11,0.1,0.1,1380000
KBANK41C2609T,20260130,0.58,0.58,0.57,0.57,2859400
KBANK41P2606T,20260130,0.04,0.04,0.04,0.04,9000
KCE13C2603A,20260130,0.01,0.01,0.01,0.01,22000
KCE13C2604A,20260130,0.04,0.04,0.04,0.04,1000
KCE13C2606A,20260130,0.26,0.27,0.25,0.26,8105300
KCE19C2604A,20260130,0.07,0.07,0.07,0.07,6500
KCE19C2605A,20260130,0.29,0.29,0.28,0.29,8811000
KCE41C2606A,20260130,0.25,0.25,0.25,0.25,401300
KCE41C2609T,20260130,0.37,0.38,0.37,0.37,402900
KKP01C2607A,20260130,0.65,0.69,0.64,0.69,1871800
KKP13C2606A,20260130,0.52,0.56,0.52,0.56,5771800
KKP19C2609T,20260130,0.68,0.72,0.68,0.72,432900
KTB01C2603A,20260130,0.07,0.07,0.07,0.07,2000
KTB13C2606A,20260130,0.12,0.13,0.12,0.12,1433600
KTB19C2609T,20260130,0.22,0.22,0.22,0.22,264300
KTC01C2604A,20260130,0.08,0.08,0.08,0.08,102500
KTC01C2607A,20260130,0.24,0.24,0.24,0.24,1446600
KTC01C2609T,20260130,0.18,0.18,0.18,0.18,722000
KTC13C2604A,20260130,0.08,0.08,0.08,0.08,100
KTC13C2607A,20260130,0.24,0.25,0.24,0.25,3386100
KTC13C2701T,20260130,0.25,0.26,0.25,0.26,3324200
KTC19C2604A,20260130,0.13,0.14,0.13,0.14,1557400
KTC41C2607A,20260130,0.22,0.23,0.22,0.23,50400
KTC41C2612T,20260130,0.25,0.25,0.25,0.25,110000
KUAISH28C2607A,20260130,0.42,0.42,0.4,0.4,1501200
KUAISH41C2603A,20260130,0.25,0.25,0.24,0.24,514500
KUAISH41C2606A,20260130,0.48,0.49,0.47,0.47,213100
KUAISH41C2609T,20260130,1.32,1.32,1.29,1.29,50400
M01C2606A,20260130,0.31,0.31,0.29,0.3,2018900
M13C2604A,20260130,0.01,0.01,0.01,0.01,30000
M13C2605A,20260130,0.27,0.27,0.25,0.26,4219600
M19C2605A,20260130,0.33,0.33,0.31,0.32,1707900
M41C2604B,20260130,0.06,0.06,0.06,0.06,2800
M41C2612T,20260130,0.25,0.25,0.25,0.25,100
MCA5041C2603A,20260130,0.41,0.42,0.4,0.4,96000
MCA5041C2606A,20260130,0.58,0.6,0.56,0.56,2400
MEITUA28C2604A,20260130,0.16,0.16,0.16,0.16,410000
MEITUA28C2607A,20260130,0.41,0.41,0.4,0.4,100000
MEITUA41C2603A,20260130,0.14,0.14,0.14,0.14,30000
MEITUA41P2603A,20260130,0.18,0.18,0.18,0.18,200
MINT01C2605A,20260130,0.27,0.28,0.25,0.26,3221800
MINT01P2605A,20260130,0.33,0.35,0.32,0.33,4549600
MINT13C2604A,20260130,0.23,0.25,0.22,0.23,6027200
MINT13P2606A,20260130,0.55,0.57,0.53,0.55,3906500
MINT41C2604A,20260130,0.24,0.25,0.22,0.23,1330800
MINT41C2612T,20260130,0.1,0.1,0.1,0.1,100
MINT41P2606A,20260130,0.5,0.53,0.49,0.5,661000
MTC01C2602A,20260130,0.01,0.01,0.01,0.01,756100
MTC01C2606A,20260130,0.13,0.13,0.13,0.13,3411400
MTC01C2608A,20260130,0.42,0.42,0.4,0.42,2882700
MTC01P2608A,20260130,0.16,0.16,0.16,0.16,4083900
MTC13C2605A,20260130,0.17,0.17,0.16,0.17,276100
MTC13C2607A,20260130,0.42,0.42,0.39,0.41,5300500
MTC13P2607A,20260130,0.34,0.35,0.34,0.34,218700
MTC19C2605A,20260130,0.22,0.22,0.2,0.22,6322200
MTC41C2607A,20260130,0.39,0.39,0.36,0.39,600600
NDX28C2603A,20260130,0.23,0.23,0.22,0.22,4000
NDX28C2603B,20260130,0.46,0.46,0.46,0.46,11000
NDX28C2606A,20260130,0.75,0.76,0.71,0.71,8600
NDX28P2603B,20260130,0.37,0.38,0.37,0.38,30000
NDX28P2606A,20260130,0.58,0.6,0.58,0.6,20500
NDX41C2603A,20260130,0.27,0.27,0.24,0.26,129200
NDX41C2603B,20260130,0.45,0.46,0.42,0.42,3112100
NDX41C2606A,20260130,0.99,1,0.99,1,32600
NDX41P2603A,20260130,0.59,0.62,0.58,0.6,658000
NDX41P2603B,20260130,0.33,0.35,0.33,0.35,228500
