<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
YUASA-O,20260106,13.3,13.5,13.3,13.5,43
ZAA-O,20260106,1.8,1.94,1.8,1.84,70
KTB-P,20260106,99.5,99.5,99.5,99.5,100
RABBIT-P,20260106,0.3,0.31,0.29,0.3,8999800
KTB-P-O,20260106,183,183,183,183,133
VAYU1,20260106,10.6,10.7,10.5,10.6,1418400
VAYU1-O,20260106,10.6,10.7,10.6,10.7,96
AAV01C2604A,20260106,0.1,0.1,0.1,0.1,96100
AAV01C2609T,20260106,0.22,0.22,0.21,0.21,1622900
AAV13C2603A,20260106,0.07,0.07,0.06,0.06,2421500
AAV13C2604A,20260106,0.19,0.19,0.17,0.17,13660100
AAV19C2604A,20260106,0.22,0.22,0.2,0.2,2724300
AAV19C2612T,20260106,0.19,0.19,0.19,0.19,2121600
AAV41C2604A,20260106,0.19,0.19,0.17,0.17,450900
AAV41C2609T,20260106,0.15,0.15,0.15,0.15,20000
ADVANC01C2602A,20260106,0.21,0.24,0.2,0.21,9615500
ADVANC01C2606A,20260106,0.44,0.48,0.43,0.43,6256500
ADVANC01P2604A,20260106,0.32,0.34,0.3,0.32,7469300
ADVANC13C2604A,20260106,0.23,0.26,0.22,0.23,7867900
ADVANC13P2604A,20260106,0.28,0.28,0.26,0.27,3144900
ADVANC19C2605A,20260106,0.41,0.44,0.38,0.39,7942100
ADVANC41C2604A,20260106,0.24,0.25,0.21,0.21,601000
ADVANC41C2606T,20260106,0.35,0.37,0.33,0.34,2351000
AEONTS01C2603A,20260106,0.11,0.11,0.1,0.1,1534700
AIA41C2603A,20260106,0.57,0.58,0.57,0.57,1300
ALIHEA41C2601A,20260106,0.11,0.13,0.11,0.13,200000
AMATA01C2605A,20260106,0.23,0.23,0.22,0.22,976900
AMATA13C2604A,20260106,0.23,0.24,0.22,0.22,2480000
AMATA41C2604A,20260106,0.23,0.23,0.21,0.21,387100
AMATA41C2609T,20260106,0.25,0.25,0.25,0.25,411000
AOT01C2601A,20260106,0.02,0.02,0.01,0.02,4800
AOT01C2602A,20260106,0.57,0.57,0.42,0.43,2536800
AOT01C2605A,20260106,0.4,0.4,0.31,0.32,5555400
AOT01C2606T,20260106,0.42,0.42,0.37,0.38,2438800
AOT01P2601A,20260106,0.01,0.01,0.01,0.01,7200
AOT01P2603A,20260106,0.06,0.07,0.06,0.07,26200
AOT01P2605A,20260106,0.47,0.55,0.47,0.54,9510700
AOT13C2603A,20260106,0.64,0.64,0.61,0.61,1000
AOT13C2605A,20260106,0.56,0.56,0.51,0.51,31900
AOT13C2605B,20260106,0.37,0.37,0.28,0.29,4880500
AOT13P2603A,20260106,0.03,0.03,0.03,0.03,545200
AOT13P2605A,20260106,0.24,0.28,0.24,0.27,4292600
AOT19C2605A,20260106,0.51,0.51,0.46,0.47,1660000
AOT19C2605B,20260106,0.32,0.32,0.25,0.25,2916300
AOT19P2605A,20260106,0.32,0.36,0.32,0.34,5534900
AOT41C2605A,20260106,0.59,0.59,0.49,0.49,1126200
AOT41C2605B,20260106,0.3,0.3,0.26,0.26,704400
AOT41C2605T,20260106,0.03,0.03,0.02,0.02,16800
AOT41C2609T,20260106,0.5,0.5,0.43,0.43,2002300
AOT41P2606T,20260106,0.23,0.24,0.23,0.24,153000
AWC01C2606T,20260106,0.15,0.15,0.15,0.15,1400800
AWC13C2603A,20260106,0.07,0.07,0.06,0.06,1020000
AWC13C2606A,20260106,0.22,0.22,0.21,0.21,5916900
AWC41C2606A,20260106,0.21,0.21,0.2,0.2,126000
AWC41C2606T,20260106,0.02,0.02,0.02,0.02,53200
BA01C2601A,20260106,0.01,0.01,0.01,0.01,5000
BA01C2603A,20260106,0.17,0.18,0.16,0.16,3865800
BA13C2603A,20260106,0.27,0.29,0.26,0.28,6617300
BA19C2605A,20260106,0.29,0.3,0.28,0.29,7081600
BA41C2603A,20260106,0.27,0.29,0.26,0.28,1361400
BABA28C2601A,20260106,0.18,0.18,0.18,0.18,3600
BABA28C2603B,20260106,0.13,0.13,0.13,0.13,100
BABA28C2606A,20260106,0.3,0.3,0.29,0.29,1151400
BABA28P2603A,20260106,0.18,0.19,0.18,0.19,1402900
BABA41C2601A,20260106,0.26,0.26,0.23,0.23,60000
BABA41C2603A,20260106,0.11,0.11,0.11,0.11,112200
BABA41C2603T,20260106,0.2,0.2,0.19,0.19,292300
BABA41C2609T,20260106,0.97,0.97,0.94,0.95,13100
BABA41P2601A,20260106,0.06,0.06,0.04,0.04,400
BABA41P2603A,20260106,0.42,0.44,0.42,0.44,5100
BAM01C2603A,20260106,0.12,0.12,0.1,0.1,2702700
BAM13C2603A,20260106,0.12,0.12,0.1,0.1,894400
BAM41C2612T,20260106,0.44,0.44,0.44,0.44,100
BANPU01C2603A,20260106,0.24,0.24,0.24,0.24,200000
BANPU01C2605A,20260106,0.54,0.54,0.54,0.54,1900
BANPU01C2606T,20260106,0.26,0.26,0.25,0.25,1033800
BANPU13C2602B,20260106,0.04,0.04,0.03,0.03,301800
BANPU13C2603A,20260106,0.3,0.31,0.3,0.3,3232700
BANPU13C2603B,20260106,0.08,0.08,0.08,0.08,40000
BANPU13C2606A,20260106,0.18,0.18,0.18,0.18,1630200
BANPU19C2602A,20260106,0.06,0.06,0.06,0.06,948000
BANPU19C2603A,20260106,0.32,0.33,0.32,0.32,6161000
BANPU19C2603B,20260106,0.1,0.1,0.09,0.09,6613800
BANPU19C2612T,20260106,0.28,0.28,0.27,0.27,5731000
BANPU41C2603A,20260106,0.32,0.32,0.32,0.32,50400
BANPU41C2606A,20260106,0.16,0.16,0.16,0.16,800
BANPU41C2612T,20260106,0.18,0.19,0.18,0.18,75100
BBL13C2602A,20260106,0.18,0.19,0.17,0.18,8377100
BBL13C2607A,20260106,0.44,0.44,0.41,0.43,7626400
BBL13P2604A,20260106,0.26,0.27,0.26,0.27,1718600
BBL19C2602A,20260106,0.21,0.21,0.19,0.2,1524400
BBL19C2612T,20260106,0.67,0.67,0.64,0.66,6418600
BBL41C2602A,20260106,0.2,0.2,0.19,0.19,101600
BBL41C2607A,20260106,0.42,0.42,0.4,0.4,701000
BBL41C2609T,20260106,0.52,0.52,0.5,0.51,1400
BCH01C2610T,20260106,0.12,0.12,0.12,0.12,200000
BCH13C2604A,20260106,0.1,0.1,0.1,0.1,100
BCH41C2604A,20260106,0.1,0.1,0.1,0.1,70000
BCP01C2602A,20260106,0.02,0.03,0.02,0.03,200
BCP13C2601A,20260106,0.01,0.01,0.01,0.01,26000
BCP13C2604A,20260106,0.1,0.13,0.1,0.13,19098200
BCP13C2607A,20260106,0.24,0.31,0.24,0.3,13346100
BCP19C2605A,20260106,0.18,0.23,0.18,0.21,3449300
BCP41C2604A,20260106,0.1,0.13,0.1,0.13,2496800
BCP41C2609T,20260106,0.07,0.08,0.07,0.08,300
BCPG01C2605A,20260106,0.14,0.15,0.14,0.14,1577800
BCPG13C2603A,20260106,0.02,0.03,0.02,0.02,1506500
BCPG13C2604A,20260106,0.1,0.11,0.1,0.1,2315900
BCPG13C2607A,20260106,0.3,0.33,0.3,0.3,5158600
BCPG19C2605A,20260106,0.17,0.19,0.17,0.17,4731800
BCPG41C2604A,20260106,0.1,0.1,0.1,0.1,400400
BCPG41C2612T,20260106,0.2,0.2,0.2,0.2,400200
BDMS01C2604A,20260106,0.15,0.15,0.14,0.14,755500
BDMS13C2603A,20260106,0.04,0.04,0.04,0.04,100
BDMS13C2604A,20260106,0.11,0.11,0.1,0.1,2322900
BDMS19C2604A,20260106,0.2,0.2,0.18,0.19,2632100
BDMS41C2604A,20260106,0.1,0.1,0.1,0.1,700000
BDMS41C2609T,20260106,0.06,0.06,0.06,0.06,346000
BEM13C2604A,20260106,0.08,0.09,0.08,0.08,853400
BEM41C2612T,20260106,0.16,0.16,0.15,0.16,392500
BGRIM01C2604A,20260106,0.18,0.2,0.18,0.2,9786500
BGRIM01C2606T,20260106,0.18,0.19,0.18,0.19,7489900
BGRIM13C2603A,20260106,0.05,0.06,0.05,0.06,1086900
BGRIM13C2605A,20260106,0.22,0.25,0.22,0.23,15469600
BGRIM19C2601A,20260106,0.01,0.01,0.01,0.01,500
BGRIM19C2603A,20260106,0.08,0.09,0.08,0.09,3364000
BGRIM19C2605A,20260106,0.23,0.26,0.23,0.25,24249000
BGRIM41C2603A,20260106,0.06,0.07,0.06,0.07,200
BGRIM41C2605A,20260106,0.22,0.24,0.22,0.24,1252800
BGRIM41C2608T,20260106,0.28,0.31,0.28,0.31,222900
BH01C2601A,20260106,0.01,0.01,0.01,0.01,10000
BH01C2603A,20260106,0.07,0.07,0.06,0.06,1310800
BH01C2605A,20260106,0.34,0.35,0.31,0.35,9156200
BH01P2603A,20260106,0.65,0.76,0.65,0.72,5404700
BH13C2605A,20260106,0.3,0.3,0.24,0.26,10144600
BH13P2604A,20260106,0.72,0.84,0.72,0.77,14573600
BH19C2603A,20260106,0.06,0.07,0.06,0.07,400000
BH19C2605A,20260106,0.3,0.3,0.24,0.28,4301100
BH41C2605A,20260106,0.21,0.23,0.2,0.23,1803100
BH41C2611T,20260106,0.39,0.4,0.38,0.4,902600
BH41P2604A,20260106,0.73,0.85,0.73,0.82,4802600
BIDU41C2603A,20260106,0.76,0.79,0.74,0.74,224800
BIDU41C2609T,20260106,1.75,1.75,1.75,1.75,100
BIDU41P2603A,20260106,0.04,0.05,0.04,0.05,58200
BJC01C2605A,20260106,0.12,0.13,0.12,0.12,1892000
BJC13C2605A,20260106,0.13,0.13,0.13,0.13,3448200
BJC19C2612T,20260106,0.39,0.42,0.39,0.41,6148100
BJC41C2605A,20260106,0.12,0.12,0.12,0.12,200
BLA13C2607A,20260106,0.41,0.43,0.41,0.42,19315400
BLA41C2606T,20260106,0.25,0.25,0.23,0.24,4811600
BTG01C2603A,20260106,0.1,0.1,0.1,0.1,2536800
BTS01C2604A,20260106,0.09,0.09,0.09,0.09,100
BTS01C2609T,20260106,0.11,0.11,0.11,0.11,202800
BTS01P2602A,20260106,0.2,0.2,0.19,0.2,2318800
BTS01P2602B,20260106,0.51,0.53,0.49,0.53,929400
BTS13C2601A,20260106,0.01,0.01,0.01,0.01,400000
BTS13C2601B,20260106,0.01,0.01,0.01,0.01,450000
BTS13C2604A,20260106,0.06,0.06,0.05,0.05,700000
BTS13C2606A,20260106,0.15,0.15,0.14,0.14,1717800
BTS19C2605A,20260106,0.22,0.22,0.21,0.21,2559800
BTS41C2606A,20260106,0.13,0.13,0.13,0.13,400
BTS41C2608T,20260106,0.01,0.01,0.01,0.01,100000
BTS41C2612T,20260106,0.07,0.07,0.07,0.07,3000
BYDCOM41C2601A,20260106,0.02,0.02,0.02,0.02,103700
BYDCOM41P2603A,20260106,0.33,0.33,0.32,0.32,3200
CATHAY41C2603A,20260106,0.59,0.59,0.57,0.59,2400
CBG01C2602A,20260106,0.01,0.01,0.01,0.01,500
CBG01C2603A,20260106,0.06,0.06,0.06,0.06,100
CBG01C2605A,20260106,0.23,0.24,0.22,0.22,3739600
CBG01C2610T,20260106,0.19,0.2,0.19,0.19,805500
CBG01P2602A,20260106,0.32,0.36,0.32,0.36,2388900
CBG01P2603A,20260106,0.24,0.25,0.23,0.25,2183500
CBG13C2604A,20260106,0.14,0.14,0.13,0.13,1452900
CBG13P2605A,20260106,0.45,0.46,0.44,0.46,741100
CBG19C2604A,20260106,0.22,0.22,0.21,0.21,2814700
CBG41C2604A,20260106,0.14,0.14,0.13,0.13,600
CCET13C2601A,20260106,0.01,0.01,0.01,0.01,59600
CCET13C2602A,20260106,0.01,0.01,0.01,0.01,118400
CCET13C2604A,20260106,0.34,0.34,0.3,0.3,3071800
CCET41C2609T,20260106,0.13,0.13,0.13,0.13,400
CENTEL01C2606A,20260106,0.24,0.24,0.22,0.22,490100
CENTEL13C2605A,20260106,0.28,0.28,0.25,0.26,1401100
CENTEL41C2605A,20260106,0.26,0.26,0.22,0.23,100300
CENTEL41C2606T,20260106,0.18,0.18,0.18,0.18,600
CHG13C2603A,20260106,0.07,0.07,0.07,0.07,6000
COM701C2604A,20260106,0.17,0.19,0.17,0.19,5451800
COM713C2601A,20260106,0.01,0.01,0.01,0.01,801200
COM713C2604A,20260106,0.08,0.09,0.08,0.09,701300
COM713C2605A,20260106,0.18,0.22,0.18,0.21,8362200
COM719C2601A,20260106,0.01,0.01,0.01,0.01,297100
COM719C2605A,20260106,0.22,0.25,0.22,0.25,1194600
COM741C2604A,20260106,0.08,0.08,0.08,0.08,100
COM741C2605A,20260106,0.17,0.18,0.17,0.18,600
CPALL01C2602A,20260106,0.01,0.02,0.01,0.02,200
CPALL01C2604A,20260106,0.13,0.13,0.13,0.13,1020200
CPALL01C2606T,20260106,0.09,0.09,0.09,0.09,251000
CPALL01P2602A,20260106,0.21,0.21,0.2,0.21,1770400
CPALL13C2601A,20260106,0.01,0.01,0.01,0.01,48700
CPALL13C2604A,20260106,0.09,0.09,0.09,0.09,2127800
CPALL19C2604A,20260106,0.14,0.15,0.14,0.14,2988600
CPF01C2611T,20260106,0.33,0.33,0.31,0.32,386600
CPF01P2603A,20260106,0.27,0.3,0.27,0.3,1093600
CPF13C2604A,20260106,0.25,0.25,0.21,0.22,1981100
CPF19C2609T,20260106,0.3,0.3,0.28,0.28,7047300
CPF41C2604A,20260106,0.25,0.25,0.22,0.22,800
CPF41C2612T,20260106,0.33,0.33,0.31,0.31,6200
CPN01C2604A,20260106,0.29,0.29,0.29,0.29,980600
CPN01C2606T,20260106,0.18,0.18,0.18,0.18,5000
CPN13C2601A,20260106,0.01,0.01,0.01,0.01,140000
CPN13C2604A,20260106,0.29,0.29,0.27,0.27,951300
CPN19C2609T,20260106,0.28,0.28,0.27,0.27,961000
CPN41C2604A,20260106,0.29,0.29,0.28,0.28,700800
CPN41C2608T,20260106,0.29,0.29,0.28,0.28,600800
CRC01C2605A,20260106,0.22,0.22,0.21,0.21,4484100
CRC01C2610T,20260106,0.3,0.3,0.3,0.3,4224500
CRC01P2605A,20260106,0.6,0.61,0.59,0.61,2739400
CRC13C2601A,20260106,0.01,0.01,0.01,0.01,2000
CRC13C2606A,20260106,0.28,0.29,0.27,0.27,8563900
CRC13P2606A,20260106,0.48,0.48,0.47,0.48,2767200
CRC19C2604A,20260106,0.14,0.14,0.14,0.14,292900
CRC41C2609T,20260106,0.17,0.17,0.17,0.17,200
DELTA01C2602A,20260106,0.27,0.28,0.23,0.24,8135200
DELTA01C2603A,20260106,0.11,0.11,0.1,0.1,2429500
DELTA01C2605A,20260106,0.74,0.76,0.68,0.7,17850600
DELTA01P2602A,20260106,0.03,0.03,0.03,0.03,20000
DELTA01P2603A,20260106,0.31,0.34,0.3,0.32,5265400
DELTA01P2605A,20260106,1.49,1.55,1.47,1.53,2654100
DELTA13C2601A,20260106,0.01,0.01,0.01,0.01,16500
DELTA13C2601B,20260106,0.01,0.01,0.01,0.01,224400
DELTA13C2602A,20260106,0.05,0.05,0.04,0.05,238600
DELTA13C2603A,20260106,0.08,0.09,0.07,0.07,1968900
DELTA13C2603B,20260106,0.03,0.04,0.03,0.04,3000000
DELTA13C2604A,20260106,0.43,0.44,0.37,0.39,28007100
DELTA13C2605A,20260106,0.3,0.3,0.27,0.27,11817100
DELTA13C2605B,20260106,0.9,0.91,0.79,0.83,64327200
DELTA13P2601A,20260106,0.01,0.01,0.01,0.01,81000
DELTA13P2602A,20260106,0.04,0.05,0.03,0.04,4106900
DELTA13P2603A,20260106,0.35,0.38,0.35,0.36,15145500
DELTA19C2601A,20260106,0.01,0.01,0.01,0.01,145000
DELTA19C2603A,20260106,0.06,0.06,0.06,0.06,50000
DELTA19C2604A,20260106,0.15,0.16,0.14,0.14,3904800
DELTA19C2605A,20260106,0.49,0.5,0.43,0.45,9462300
DELTA19C2605B,20260106,0.75,0.78,0.69,0.72,4937200
DELTA19P2602A,20260106,0.05,0.05,0.04,0.05,50700
DELTA19P2604A,20260106,0.51,0.54,0.5,0.53,8704600
DELTA19P2605A,20260106,1.07,1.13,1.06,1.1,4599800
DELTA41C2604A,20260106,0.41,0.42,0.37,0.4,1545000
DELTA41C2605A,20260106,0.27,0.28,0.25,0.26,703000
DELTA41C2608T,20260106,1.04,1.05,1.04,1.04,800
DELTA41C2612T,20260106,0.63,0.64,0.63,0.64,6700
DELTA41P2603A,20260106,0.36,0.36,0.36,0.36,100
DJI28C2603A,20260106,0.6,0.6,0.59,0.59,34200
DJI28P2603A,20260106,0.32,0.32,0.32,0.32,100
DJI41C2603B,20260106,0.65,0.65,0.62,0.62,81900
DJI41P2603A,20260106,0.29,0.3,0.29,0.29,106400
DJI41P2603B,20260106,0.53,0.55,0.53,0.55,350200
DOHOME01C2604A,20260106,0.31,0.33,0.3,0.3,4718300
DOHOME13C2604A,20260106,0.17,0.19,0.16,0.17,5479200
DOHOME19C2604A,20260106,0.19,0.2,0.18,0.19,1451800
DOHOME41C2604A,20260106,0.17,0.18,0.17,0.18,800600
EA13C2602A,20260106,0.03,0.03,0.03,0.03,100
EA13C2602B,20260106,0.01,0.01,0.01,0.01,650000
EA13C2602C,20260106,0.01,0.01,0.01,0.01,300100
EA13C2604A,20260106,0.12,0.12,0.1,0.11,12438400
EA13C2605A,20260106,0.23,0.24,0.22,0.22,6015500
EA19C2602A,20260106,0.04,0.04,0.04,0.04,55000
EA19C2604A,20260106,0.17,0.17,0.16,0.16,1509100
EA19P2602A,20260106,0.25,0.26,0.24,0.26,1148700
EA41C2609T,20260106,0.29,0.3,0.29,0.29,700
EGCO01C2603A,20260106,0.1,0.11,0.1,0.11,2023200
EGCO01P2603A,20260106,0.57,0.58,0.55,0.58,1451700
EGCO13C2604A,20260106,0.16,0.16,0.15,0.15,969900
EGCO13P2603A,20260106,0.38,0.4,0.38,0.4,997200
EGCO41C2604A,20260106,0.16,0.16,0.16,0.16,2400
EGCO41C2612T,20260106,0.31,0.31,0.3,0.3,600
ERW01C2611T,20260106,0.23,0.23,0.21,0.22,1900400
ERW13C2604A,20260106,0.16,0.16,0.13,0.13,909600
ERW41C2611T,20260106,0.31,0.31,0.31,0.31,400
GEELY41C2603A,20260106,0.13,0.13,0.12,0.12,1200
GLOBAL13C2601A,20260106,0.01,0.01,0.01,0.01,400000
GLOBAL13C2604A,20260106,0.13,0.16,0.13,0.16,3005900
GLOBAL41C2604A,20260106,0.14,0.16,0.14,0.16,1456000
GLOBAL41C2612T,20260106,0.35,0.36,0.35,0.36,2200
GPSC01C2605A,20260106,0.24,0.27,0.24,0.26,6895300
GPSC01C2609T,20260106,0.23,0.26,0.23,0.25,2783000
GPSC01P2603A,20260106,0.29,0.29,0.25,0.26,4408400
GPSC01P2605A,20260106,0.33,0.33,0.29,0.29,7120100
GPSC13C2604A,20260106,0.14,0.17,0.14,0.16,8375400
GPSC13C2606A,20260106,0.3,0.35,0.3,0.34,16050900
GPSC13P2606A,20260106,0.29,0.29,0.27,0.28,3234800
GPSC19C2604A,20260106,0.21,0.25,0.21,0.24,19126700
GPSC41C2604A,20260106,0.13,0.16,0.13,0.15,1203400
GPSC41C2606T,20260106,0.17,0.17,0.17,0.17,2000
GULF01C2602A,20260106,0.01,0.02,0.01,0.02,44000
GULF01C2604A,20260106,0.18,0.21,0.18,0.2,3633700
GULF01C2606T,20260106,0.09,0.09,0.09,0.09,100000
GULF13C2601A,20260106,0.01,0.01,0.01,0.01,1007000
GULF13C2602A,20260106,0.02,0.02,0.02,0.02,350000
GULF13C2604A,20260106,0.16,0.19,0.16,0.17,7750700
GULF19C2602A,20260106,0.03,0.03,0.03,0.03,1000
GULF19C2604A,20260106,0.18,0.21,0.18,0.19,2417400
GULF41C2604A,20260106,0.17,0.18,0.17,0.17,300200
GULF41C2609T,20260106,0.2,0.2,0.2,0.2,100
GUNKUL13C2601A,20260106,0.01,0.01,0.01,0.01,48100
HANA01C2601A,20260106,0.01,0.01,0.01,0.01,76300
HANA01C2604A,20260106,0.16,0.16,0.16,0.16,3147500
HANA13C2601A,20260106,0.01,0.01,0.01,0.01,90700
HANA13C2604A,20260106,0.05,0.05,0.05,0.05,10000
HANA13C2604B,20260106,0.17,0.17,0.16,0.16,3513900
HANA13C2607A,20260106,0.36,0.36,0.36,0.36,1152000
HANA19C2604B,20260106,0.2,0.2,0.19,0.19,228200
HANA41C2602A,20260106,0.01,0.01,0.01,0.01,160000
HANA41C2608T,20260106,0.29,0.29,0.29,0.29,200
HMPRO13C2604A,20260106,0.2,0.2,0.19,0.2,2068900
HMPRO41C2604A,20260106,0.19,0.2,0.19,0.2,400
HMPRO41C2612T,20260106,0.25,0.26,0.25,0.26,3400
HSI28C2601A,20260106,0.03,0.03,0.03,0.03,100
HSI28C2601C,20260106,0.04,0.04,0.03,0.03,20100
HSI28C2601D,20260106,0.15,0.16,0.13,0.13,1183000
HSI28C2601E,20260106,0.44,0.48,0.38,0.38,86259900
HSI28C2602A,20260106,0.14,0.15,0.13,0.13,1939000
HSI28C2602B,20260106,0.67,0.7,0.62,0.63,18133800
HSI28C2602C,20260106,0.33,0.34,0.31,0.31,2355400
HSI28C2603A,20260106,0.34,0.36,0.31,0.31,2343500
HSI28C2603B,20260106,0.65,0.66,0.6,0.6,3123500
HSI28C2603C,20260106,1.24,1.3,1.19,1.19,14300
HSI28P2601A,20260106,0.05,0.06,0.05,0.06,353700
HSI28P2601C,20260106,0.04,0.04,0.04,0.04,20300
HSI28P2601D,20260106,0.14,0.16,0.13,0.15,9868900
HSI28P2601E,20260106,0.79,0.79,0.79,0.79,7400
HSI28P2602A,20260106,0.08,0.09,0.07,0.09,6663200
HSI28P2602B,20260106,0.19,0.21,0.19,0.21,871000
HSI28P2602C,20260106,0.49,0.53,0.47,0.53,16587500
HSI28P2603A,20260106,0.08,0.08,0.07,0.08,1219800
HSI28P2603B,20260106,0.15,0.16,0.14,0.15,815700
HSTECH28C2603A,20260106,0.53,0.54,0.5,0.5,82700
ICHI01C2602A,20260106,0.09,0.1,0.09,0.09,400200
ICHI19C2609T,20260106,0.22,0.22,0.22,0.22,2000
IRPC01C2603A,20260106,0.07,0.07,0.06,0.06,131600
IRPC13C2604A,20260106,0.11,0.13,0.11,0.13,10033500
IRPC19C2609T,20260106,0.14,0.16,0.14,0.16,248700
IRPC41C2604A,20260106,0.11,0.14,0.11,0.14,900400
ITC01C2602A,20260106,0.09,0.09,0.09,0.09,210000
ITC01C2606T,20260106,0.26,0.3,0.26,0.28,2985100
ITC13C2604A,20260106,0.13,0.17,0.13,0.16,6398600
ITC13C2608A,20260106,0.37,0.44,0.37,0.43,10055000
ITC19C2609T,20260106,0.29,0.34,0.29,0.33,3195600
ITC41C2604A,20260106,0.13,0.17,0.13,0.16,1603000
ITC41C2612T,20260106,0.27,0.29,0.27,0.28,3700
IVL01C2604A,20260106,0.13,0.13,0.12,0.12,176400
IVL01C2605A,20260106,0.39,0.39,0.37,0.37,1441600
IVL01P2604A,20260106,0.32,0.33,0.32,0.33,2593000
IVL13C2601A,20260106,0.01,0.01,0.01,0.01,117000
IVL13C2603A,20260106,0.02,0.02,0.02,0.02,750000
IVL13C2604A,20260106,0.1,0.1,0.09,0.1,2008700
IVL13C2605A,20260106,0.24,0.24,0.22,0.22,3494900
IVL13P2604A,20260106,0.38,0.4,0.38,0.4,388900
IVL19C2603A,20260106,0.03,0.03,0.03,0.03,53000
IVL19C2604A,20260106,0.13,0.13,0.13,0.13,20000
IVL19C2605A,20260106,0.31,0.32,0.29,0.29,6817600
IVL41C2605A,20260106,0.24,0.24,0.24,0.24,600800
IVL41P2604A,20260106,0.39,0.39,0.39,0.39,600
JAS13C2604A,20260106,0.13,0.13,0.13,0.13,2621500
JAS19C2604A,20260106,0.18,0.18,0.16,0.16,1702600
JD28C2605A,20260106,0.42,0.42,0.4,0.4,1603200
JD41C2603A,20260106,0.16,0.17,0.15,0.15,1400
JMART13C2603A,20260106,0.07,0.07,0.07,0.07,25000
JMART13C2605A,20260106,0.29,0.31,0.29,0.29,2712000
JMT01C2605A,20260106,0.32,0.33,0.32,0.32,1964400
JMT13C2601A,20260106,0.01,0.01,0.01,0.01,1198400
JMT13C2604A,20260106,0.2,0.21,0.19,0.2,2089800
JMT19C2601A,20260106,0.01,0.01,0.01,0.01,2000000
JMT19C2605A,20260106,0.31,0.32,0.31,0.32,381400
JMT41C2604A,20260106,0.2,0.21,0.2,0.21,1100400
KBANK01C2602A,20260106,0.51,0.53,0.5,0.52,4986200
KBANK01P2602A,20260106,0.02,0.02,0.02,0.02,21700
KBANK01P2604A,20260106,0.34,0.34,0.33,0.33,708800
KBANK13C2603A,20260106,0.32,0.36,0.32,0.36,10861600
KBANK13C2607A,20260106,0.23,0.25,0.23,0.25,6263400
KBANK13P2604A,20260106,0.27,0.27,0.26,0.26,865800
KBANK19C2604A,20260106,0.35,0.38,0.35,0.38,8771300
KBANK41C2603A,20260106,0.32,0.35,0.32,0.35,2152800
KBANK41C2604T,20260106,1.17,1.19,1.17,1.17,600
KBANK41C2607A,20260106,0.21,0.23,0.21,0.23,2600
KBANK41C2609T,20260106,0.64,0.66,0.64,0.66,7700
KCE13C2603A,20260106,0.01,0.01,0.01,0.01,42500
KCE13C2604A,20260106,0.08,0.08,0.07,0.07,4643900
KCE13C2606A,20260106,0.29,0.29,0.28,0.28,6488000
KCE19C2604A,20260106,0.11,0.12,0.11,0.11,1956700
KCE19C2605A,20260106,0.33,0.34,0.31,0.32,3921500
KCE41C2604A,20260106,0.08,0.08,0.08,0.08,100000
KCE41C2606A,20260106,0.27,0.28,0.26,0.26,752000
KCE41C2606T,20260106,0.05,0.05,0.05,0.05,21600
KCE41C2609T,20260106,0.36,0.36,0.36,0.36,1362000
KKP13C2606A,20260106,0.52,0.52,0.49,0.5,6529900
KKP19C2609T,20260106,0.64,0.64,0.62,0.63,782000
KTB01C2603A,20260106,0.13,0.13,0.13,0.13,10000
KTB13C2606A,20260106,0.15,0.16,0.15,0.15,721100
KTB19C2609T,20260106,0.24,0.24,0.23,0.23,2854200
KTB41C2606A,20260106,0.13,0.13,0.13,0.13,250000
KTB41C2612T,20260106,0.28,0.28,0.28,0.28,25000
KTC01C2601A,20260106,0.01,0.01,0.01,0.01,500000
KTC13C2601A,20260106,0.01,0.01,0.01,0.01,73000
KTC13C2604A,20260106,0.08,0.08,0.08,0.08,84000
KTC13C2607A,20260106,0.22,0.22,0.21,0.21,553200
KTC19C2604A,20260106,0.14,0.14,0.13,0.13,138000
KTC19C2609T,20260106,0.18,0.18,0.17,0.17,220000
KTC41C2606T,20260106,0.02,0.02,0.02,0.02,100
KUAISH28C2606A,20260106,0.66,0.66,0.62,0.62,2707500
KUAISH41C2603A,20260106,0.23,0.24,0.22,0.22,470800
KUAISH41C2609T,20260106,1.2,1.2,1.16,1.16,150600
M01C2606A,20260106,0.36,0.36,0.34,0.34,1576500
M13C2604B,20260106,0.11,0.11,0.11,0.11,1197200
M13C2605A,20260106,0.31,0.31,0.29,0.29,1213500
M19C2605A,20260106,0.38,0.38,0.36,0.36,1234000
M41C2604B,20260106,0.1,0.1,0.1,0.1,200
M41C2612T,20260106,0.25,0.25,0.25,0.25,200000
MEITUA41C2601A,20260106,0.01,0.01,0.01,0.01,30000
MEITUA41C2603A,20260106,0.37,0.38,0.35,0.35,194000
MEITUA41P2603A,20260106,0.15,0.16,0.15,0.16,1600
MINT01C2601A,20260106,0.01,0.01,0.01,0.01,210000
MINT01C2603A,20260106,0.21,0.21,0.19,0.19,1424700
MINT01C2605A,20260106,0.47,0.47,0.42,0.44,1804600
MINT01P2605A,20260106,0.34,0.37,0.34,0.36,3402900
MINT13C2602A,20260106,0.04,0.04,0.04,0.04,91300
MINT13C2604A,20260106,0.48,0.48,0.43,0.45,5108000
