<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JMT13C2701T,20260326,0.23,0.23,0.22,0.22,696900
JMT19C2605A,20260326,0.09,0.09,0.08,0.08,295700
JMT19C2608A,20260326,0.11,0.11,0.11,0.11,2003300
JMT41C2608A,20260326,0.1,0.1,0.1,0.1,400
JMT41C2703T,20260326,0.39,0.39,0.38,0.38,1130400
KBANK01C2607A,20260326,0.23,0.25,0.23,0.24,1988700
KBANK01C2608A,20260326,0.11,0.11,0.11,0.11,718000
KBANK01C2609A,20260326,0.57,0.61,0.57,0.6,3808500
KBANK01P2607A,20260326,0.37,0.37,0.36,0.36,2453900
KBANK13C2607A,20260326,0.08,0.09,0.08,0.08,562100
KBANK13C2607B,20260326,0.27,0.3,0.27,0.29,9645100
KBANK13P2607A,20260326,0.36,0.36,0.34,0.35,1607600
KBANK19C2608A,20260326,0.13,0.13,0.13,0.13,4036800
KBANK41C2604T,20260326,0.99,0.99,0.99,0.99,100
KBANK41C2607A,20260326,0.06,0.06,0.06,0.06,70500
KBANK41C2607B,20260326,0.25,0.27,0.25,0.26,1740700
KBANK41C2609T,20260326,0.54,0.57,0.54,0.55,6800
KBANK41C2703T,20260326,0.3,0.31,0.3,0.31,10700
KCE13C2604A,20260326,0.01,0.01,0.01,0.01,90000
KCE13C2606A,20260326,0.4,0.44,0.38,0.38,9931300
KCE13C2607A,20260326,0.74,0.76,0.68,0.68,3256800
KCE13C2608A,20260326,0.47,0.49,0.44,0.44,35342700
KCE13P2608A,20260326,0.45,0.46,0.43,0.45,15226300
KCE19C2604A,20260326,0.02,0.02,0.02,0.02,3251400
KCE19C2605A,20260326,0.44,0.5,0.42,0.42,2764400
KCE19C2608A,20260326,1.07,1.07,1.02,1.02,400
KCE19C2608B,20260326,0.52,0.55,0.49,0.49,24129100
KCE41C2606A,20260326,0.41,0.41,0.37,0.38,1442900
KCE41C2607A,20260326,0.69,0.69,0.63,0.67,5200
KCE41C2608A,20260326,0.45,0.45,0.42,0.43,1493700
KCE41C2609T,20260326,0.62,0.62,0.59,0.6,8404200
KCE41P2608A,20260326,0.39,0.4,0.39,0.39,3682000
KKP01C2607A,20260326,0.52,0.58,0.52,0.58,1983900
KKP01P2609A,20260326,0.73,0.73,0.67,0.67,1997500
KKP13C2606A,20260326,0.38,0.44,0.38,0.44,13731700
KKP19C2609T,20260326,0.7,0.75,0.7,0.75,3356300
KTB01C2608A,20260326,0.25,0.28,0.25,0.26,686300
KTB01C2701T,20260326,0.31,0.32,0.31,0.32,591900
KTB01P2608A,20260326,0.16,0.17,0.15,0.15,600
KTB13C2606A,20260326,0.26,0.27,0.26,0.27,600
KTB13C2608A,20260326,0.22,0.24,0.22,0.22,2124500
KTB13P2608A,20260326,0.14,0.14,0.12,0.13,413800
KTB19C2609T,20260326,0.41,0.41,0.41,0.41,194700
KTB41C2606A,20260326,0.22,0.23,0.22,0.23,200
KTB41C2608A,20260326,0.2,0.2,0.2,0.2,100100
KTB41C2612T,20260326,0.45,0.46,0.45,0.46,100200
KTB41P2608A,20260326,0.11,0.12,0.11,0.12,1300
KTC01C2607A,20260326,0.18,0.18,0.16,0.17,1322300
KTC01C2608A,20260326,0.09,0.09,0.09,0.09,500
KTC01C2609T,20260326,0.15,0.15,0.15,0.15,133200
KTC01P2608A,20260326,0.45,0.46,0.45,0.45,479700
KTC13C2607A,20260326,0.17,0.17,0.16,0.17,2895300
KTC13C2608A,20260326,0.13,0.13,0.12,0.12,2408000
KTC13C2701T,20260326,0.23,0.23,0.23,0.23,2011200
KTC13P2608A,20260326,0.48,0.49,0.48,0.49,1605900
KTC41C2606T,20260326,0.02,0.02,0.02,0.02,100
KTC41C2608A,20260326,0.11,0.11,0.1,0.1,480200
KTC41C2612T,20260326,0.24,0.24,0.22,0.22,189700
KUAISH41C2606A,20260326,0.02,0.02,0.02,0.02,301100
KUAISH41C2609A,20260326,0.1,0.1,0.1,0.1,100
KUAISH41C2609T,20260326,0.26,0.27,0.25,0.25,1101100
LH01C2609A,20260326,0.15,0.15,0.14,0.15,1165700
LH13C2608A,20260326,0.17,0.17,0.17,0.17,554500
M01C2606A,20260326,0.12,0.12,0.11,0.11,1282700
M13C2604B,20260326,0.01,0.01,0.01,0.01,142000
M13C2605A,20260326,0.08,0.08,0.07,0.07,236600
M13C2607A,20260326,0.11,0.11,0.11,0.11,1435100
M13C2608B,20260326,0.33,0.33,0.31,0.31,3810700
M19C2605A,20260326,0.11,0.11,0.1,0.1,1187400
M41C2604B,20260326,0.01,0.01,0.01,0.01,300000
M41C2612T,20260326,0.21,0.21,0.21,0.21,200
MCA5041C2606A,20260326,0.18,0.18,0.18,0.18,350000
MEGA01C2702T,20260326,0.19,0.19,0.19,0.19,1068600
MEGA13C2608A,20260326,0.12,0.12,0.11,0.11,805900
MEITUA28C2607A,20260326,0.22,0.23,0.21,0.21,1650000
MEITUA41C2609A,20260326,0.53,0.55,0.51,0.51,7200
MINT01C2605A,20260326,0.06,0.06,0.06,0.06,50000
MINT01C2608A,20260326,0.05,0.05,0.05,0.05,10000
MINT01C2609A,20260326,0.48,0.48,0.41,0.41,3005600
MINT01P2605A,20260326,0.11,0.14,0.11,0.14,5428800
MINT01P2609A,20260326,0.57,0.62,0.57,0.61,1416000
MINT13C2604A,20260326,0.01,0.01,0.01,0.01,350000
MINT13C2607A,20260326,0.06,0.06,0.06,0.06,269000
MINT13C2608A,20260326,0.29,0.29,0.26,0.26,2005000
MINT13C2608B,20260326,0.46,0.46,0.4,0.4,10369300
MINT13P2606A,20260326,0.32,0.37,0.32,0.37,2031000
MINT41C2604T,20260326,0.01,0.01,0.01,0.01,2410500
MINT41C2608A,20260326,0.26,0.26,0.24,0.24,800
MTC01C2606A,20260326,0.02,0.02,0.02,0.02,151100
MTC01C2608A,20260326,0.14,0.14,0.11,0.11,12593400
MTC01P2608A,20260326,0.16,0.18,0.16,0.17,16215800
MTC13C2605A,20260326,0.02,0.02,0.02,0.02,14900
MTC13C2607A,20260326,0.12,0.12,0.1,0.1,10788500
MTC13C2608A,20260326,0.2,0.21,0.18,0.2,13752000
MTC13P2607A,20260326,0.43,0.49,0.43,0.45,4621300
MTC19C2605A,20260326,0.02,0.02,0.02,0.02,51000
MTC19C2607A,20260326,0.04,0.04,0.04,0.04,100
MTC19C2608A,20260326,0.17,0.17,0.14,0.15,6171700
MTC41C2604A,20260326,0.01,0.01,0.01,0.01,100
MTC41C2607A,20260326,0.1,0.1,0.09,0.09,200
MTC41C2608A,20260326,0.18,0.18,0.16,0.18,1421300
MTC41C2611T,20260326,0.06,0.07,0.05,0.06,830800
MTC41P2607A,20260326,0.3,0.35,0.3,0.33,2600000
NDX28C2606A,20260326,0.27,0.27,0.27,0.27,100
NDX28P2606A,20260326,0.65,0.71,0.65,0.71,55900
NDX41C2606A,20260326,0.24,0.26,0.21,0.21,5529900
NDX41P2606A,20260326,0.79,0.84,0.78,0.84,241500
NIKKEI28C2606A,20260326,1.19,1.19,1.16,1.19,9100
NIKKEI28C2606B,20260326,0.81,0.81,0.81,0.81,100
NIKKEI28C2606C,20260326,0.54,0.54,0.52,0.53,1100
NIKKEI28C2606D,20260326,0.35,0.35,0.32,0.34,371200
NIKKEI28P2606A,20260326,0.34,0.34,0.33,0.33,101000
NIKKEI28P2606B,20260326,0.63,0.63,0.63,0.63,60000
NIKKEI28P2606D,20260326,0.88,0.89,0.88,0.89,500000
NIKKEI41C2606A,20260326,1.25,1.26,1.25,1.26,200000
NIKKEI41C2606B,20260326,0.8,0.8,0.78,0.79,307700
NIKKEI41C2606C,20260326,0.51,0.51,0.48,0.48,112600
NIKKEI41P2606A,20260326,0.89,0.9,0.89,0.9,141500
NIKKEI41P2606B,20260326,0.62,0.62,0.62,0.62,10000
NIKKEI41P2606C,20260326,0.43,0.45,0.42,0.45,88000
OR01C2606T,20260326,0.02,0.02,0.02,0.02,510300
OR01C2607A,20260326,0.03,0.04,0.03,0.03,1616700
OR01C2608A,20260326,0.07,0.1,0.06,0.09,3300100
OR01C2609A,20260326,0.24,0.29,0.23,0.28,14531500
OR13C2605A,20260326,0.02,0.03,0.02,0.03,957600
OR13C2608A,20260326,0.13,0.16,0.11,0.16,18404600
OR13C2608B,20260326,0.23,0.3,0.22,0.28,36051500
OR19C2607A,20260326,0.05,0.06,0.05,0.06,1900000
OR19C2608A,20260326,0.22,0.28,0.2,0.27,6759200
OR41C2605A,20260326,0.03,0.03,0.03,0.03,3400
OR41C2608T,20260326,0.15,0.2,0.15,0.2,8146800
OSP01C2607A,20260326,0.06,0.06,0.06,0.06,2500
OSP01C2609A,20260326,0.28,0.28,0.26,0.27,582400
OSP13C2607A,20260326,0.06,0.06,0.05,0.05,12000
OSP13C2608A,20260326,0.21,0.21,0.19,0.2,1092400
PINGAN41C2606A,20260326,0.07,0.07,0.06,0.06,400
PLANB13C2607A,20260326,0.24,0.24,0.21,0.23,4144000
PLANB13C2608A,20260326,0.23,0.23,0.2,0.21,4087700
PLANB13C2608B,20260326,0.07,0.07,0.07,0.07,50500
PLANB19C2605A,20260326,0.04,0.04,0.03,0.04,55200
PLANB41C2607A,20260326,0.24,0.24,0.2,0.21,2954700
PLANB41C2608A,20260326,0.22,0.22,0.18,0.19,1920800
POPMAR28C2606A,20260326,0.05,0.05,0.05,0.05,600000
POPMAR41C2605A,20260326,0.04,0.04,0.04,0.04,101000
POPMAR41C2609T,20260326,0.42,0.42,0.36,0.36,160200
PR913C2608A,20260326,0.12,0.12,0.12,0.12,2026600
PRM01C2609A,20260326,0.27,0.3,0.27,0.3,2969600
PRM01C2702T,20260326,0.27,0.28,0.27,0.28,1135700
PRM13C2608A,20260326,0.22,0.24,0.22,0.23,1937000
PRM19C2604A,20260326,0.07,0.07,0.07,0.07,40200
PRM41C2612T,20260326,0.42,0.43,0.42,0.43,400300
PTG01C2607A,20260326,0.26,0.3,0.23,0.27,6635800
PTG01C2609A,20260326,0.06,0.07,0.06,0.07,667800
PTG13C2607A,20260326,0.31,0.36,0.28,0.33,15914000
PTG13C2608A,20260326,0.24,0.28,0.23,0.26,13071600
PTG13C2608B,20260326,0.1,0.11,0.1,0.11,8667600
PTG41C2701T,20260326,0.32,0.35,0.31,0.34,5175300
PTT01C2606T,20260326,0.09,0.1,0.08,0.1,200400
PTT01C2607A,20260326,0.14,0.16,0.13,0.15,4228900
PTT01P2609A,20260326,0.3,0.3,0.29,0.29,159800
PTT13C2606A,20260326,0.2,0.2,0.2,0.2,269800
PTT13C2608A,20260326,0.13,0.15,0.13,0.14,21731400
PTT13C2701T,20260326,0.24,0.27,0.24,0.27,200
PTT13P2608A,20260326,0.28,0.28,0.28,0.28,11647600
PTT19C2612T,20260326,0.33,0.35,0.33,0.35,1023800
PTT41C2606A,20260326,0.17,0.17,0.17,0.17,180100
PTT41C2606T,20260326,0.23,0.25,0.23,0.25,264400
PTT41C2608A,20260326,0.11,0.11,0.11,0.11,421800
PTTEP01C2606T,20260326,1.04,1.14,1.04,1.13,1849200
PTTEP01C2607A,20260326,1.15,1.3,1.15,1.26,840200
PTTEP01C2608A,20260326,0.74,0.84,0.74,0.82,2354100
PTTEP01C2703T,20260326,0.53,0.57,0.53,0.57,1898300
PTTEP01P2607A,20260326,0.05,0.06,0.05,0.05,34100
PTTEP01P2608A,20260326,0.49,0.49,0.43,0.45,3462900
PTTEP13C2607A,20260326,1.42,1.49,1.42,1.49,200
PTTEP13C2608A,20260326,0.93,1.07,0.93,1.01,515400
PTTEP13C2608B,20260326,0.64,0.74,0.64,0.73,22440400
PTTEP13C2608C,20260326,0.42,0.5,0.42,0.49,20524000
PTTEP13P2607A,20260326,0.04,0.04,0.04,0.04,22600
PTTEP13P2608A,20260326,0.29,0.29,0.26,0.26,3002300
PTTEP19C2608B,20260326,0.48,0.56,0.48,0.55,2669500
PTTEP41C2604T,20260326,0.01,0.01,0.01,0.01,116200
PTTEP41C2608A,20260326,0.9,0.95,0.9,0.95,300
PTTEP41C2608B,20260326,0.62,0.71,0.62,0.7,2561000
PTTEP41C2609T,20260326,1.09,1.16,1.09,1.16,1210900
PTTEP41C2703T,20260326,0.56,0.6,0.56,0.59,2375300
PTTEP41P2608A,20260326,0.29,0.29,0.26,0.27,15200
PTTGC01C2605A,20260326,0.92,0.96,0.8,0.8,1664000
PTTGC01C2607A,20260326,0.35,0.35,0.29,0.29,9027300
PTTGC01P2607A,20260326,0.06,0.06,0.06,0.06,186000
PTTGC01P2609A,20260326,0.27,0.29,0.26,0.28,3071000
PTTGC13C2607A,20260326,0.48,0.5,0.43,0.45,1299900
PTTGC13C2608A,20260326,0.34,0.35,0.3,0.31,20690200
PTTGC13P2607A,20260326,0.07,0.08,0.07,0.08,165000
PTTGC13P2608A,20260326,0.4,0.4,0.37,0.4,2312900
PTTGC19C2604A,20260326,1.55,1.55,1.55,1.55,13000
PTTGC19C2607A,20260326,0.63,0.63,0.57,0.57,600
PTTGC19C2608A,20260326,0.43,0.45,0.39,0.39,1714400
PTTGC41C2607A,20260326,0.49,0.49,0.44,0.45,205600
PTTGC41C2608A,20260326,0.31,0.33,0.29,0.29,3035500
PTTGC41C2608T,20260326,1.13,1.17,1.13,1.17,3500
PTTGC41C2611T,20260326,0.29,0.3,0.27,0.27,800
PTTGC41C2612T,20260326,0.56,0.58,0.54,0.54,2001100
RCL01C2608A,20260326,0.28,0.28,0.27,0.27,1444600
RCL01C2610T,20260326,0.37,0.37,0.36,0.36,1347100
RCL13C2608A,20260326,0.28,0.28,0.27,0.27,2833200
RCL41C2608T,20260326,0.61,0.61,0.6,0.6,200
SAWAD01C2606A,20260326,0.16,0.16,0.14,0.14,8463400
SAWAD01C2607A,20260326,0.04,0.04,0.04,0.04,12100
SAWAD01C2609A,20260326,0.08,0.08,0.08,0.08,100
SAWAD01P2606A,20260326,0.18,0.21,0.18,0.2,5046100
SAWAD01P2608A,20260326,0.48,0.52,0.48,0.52,3521200
SAWAD13C2607A,20260326,0.07,0.07,0.05,0.06,5775300
SAWAD13C2607B,20260326,0.28,0.28,0.22,0.22,15971700
SAWAD13P2608A,20260326,0.42,0.46,0.42,0.46,4186500
SAWAD19C2607A,20260326,0.23,0.23,0.2,0.2,2026100
SAWAD19C2608A,20260326,0.14,0.14,0.13,0.13,3372500
SAWAD41C2607A,20260326,0.05,0.05,0.05,0.05,1400
SAWAD41C2607B,20260326,0.22,0.22,0.19,0.19,200
SAWAD41C2609T,20260326,0.05,0.05,0.05,0.05,40000
SAWAD41C2610T,20260326,0.25,0.25,0.24,0.24,2900
SCB01C2605A,20260326,0.15,0.17,0.15,0.17,3733800
SCB01C2607A,20260326,0.35,0.38,0.34,0.37,2870100
SCB01C2608A,20260326,0.26,0.28,0.25,0.27,4237300
SCB01P2605A,20260326,0.01,0.01,0.01,0.01,100
SCB01P2607A,20260326,0.29,0.29,0.28,0.28,609800
SCB13C2607A,20260326,0.14,0.16,0.14,0.15,9914200
SCB13C2607B,20260326,0.27,0.3,0.27,0.29,7750500
SCB13P2607A,20260326,0.37,0.38,0.36,0.36,9143800
SCB19C2612T,20260326,0.43,0.45,0.42,0.44,5322600
SCB41C2607B,20260326,0.25,0.28,0.25,0.28,881000
SCB41C2609T,20260326,0.5,0.53,0.5,0.52,1701600
SCB41P2607A,20260326,0.21,0.21,0.21,0.21,100
SCC01C2605A,20260326,0.1,0.1,0.09,0.09,605000
SCC01C2606T,20260326,0.38,0.42,0.38,0.4,4925800
SCC01C2607A,20260326,0.11,0.12,0.11,0.11,1820700
SCC01C2609A,20260326,0.96,1.04,0.96,1.01,3429000
SCC01P2605A,20260326,0.07,0.07,0.06,0.06,1098400
SCC01P2607A,20260326,0.57,0.57,0.53,0.54,12474900
SCC13C2606A,20260326,0.27,0.31,0.27,0.29,17681600
SCC13C2607A,20260326,0.18,0.2,0.18,0.19,14807800
SCC13C2608A,20260326,0.88,0.95,0.87,0.92,12892200
SCC13C2701T,20260326,0.3,0.3,0.3,0.3,2000
SCC13P2607A,20260326,0.51,0.51,0.48,0.48,7014300
SCC19C2605A,20260326,0.16,0.17,0.15,0.16,3027500
SCC19C2607A,20260326,0.12,0.13,0.12,0.12,1843100
SCC19C2608A,20260326,0.9,0.97,0.89,0.95,5773200
SCC41C2606A,20260326,0.25,0.26,0.24,0.25,107000
SCC41C2607A,20260326,0.15,0.15,0.15,0.15,3000
SCC41C2608A,20260326,0.84,0.89,0.84,0.86,2050700
SCC41C2608T,20260326,0.74,0.77,0.74,0.75,7462600
SCC41C2612T,20260326,0.51,0.52,0.51,0.51,2401200
SCC41P2607A,20260326,0.41,0.43,0.41,0.42,1800200
SCGP01C2604A,20260326,0.03,0.04,0.03,0.04,200
SCGP01C2608A,20260326,0.26,0.27,0.25,0.26,1868400
SCGP01C2609A,20260326,0.47,0.47,0.45,0.47,2202400
SCGP01P2608A,20260326,0.32,0.33,0.3,0.3,6231800
SCGP13C2605A,20260326,0.3,0.3,0.29,0.29,687900
SCGP13C2607A,20260326,0.2,0.22,0.19,0.22,11579100
SCGP13C2608A,20260326,0.47,0.49,0.44,0.49,13864500
SCGP13P2608A,20260326,0.37,0.39,0.37,0.37,6635700
SCGP19C2607A,20260326,0.26,0.27,0.25,0.27,1922900
SCGP41C2606T,20260326,0.17,0.17,0.17,0.17,900300
SCGP41C2608A,20260326,0.43,0.43,0.43,0.43,200200
SCGP41C2609T,20260326,0.49,0.49,0.49,0.49,200
SET01C2604A,20260326,0.6,0.62,0.59,0.6,225000
SET01C2605A,20260326,1.86,2,1.85,1.86,20700
SET01C2606L,20260326,3.36,3.38,3.36,3.38,15200
SET01C2607A,20260326,1.11,1.16,1.05,1.09,136500
SET01C2607B,20260326,0.35,0.35,0.33,0.33,161400
SET01P2604A,20260326,0.02,0.02,0.01,0.02,540800
SET01P2605A,20260326,0.07,0.07,0.06,0.06,7100
SET01P2606L,20260326,0.69,0.71,0.67,0.7,614100
SET01P2607A,20260326,0.23,0.24,0.22,0.23,81400
SET01P2607B,20260326,0.57,0.64,0.57,0.59,58000
SET5001C2603F,20260326,0.02,0.02,0.02,0.02,62200
SET5001C2603G,20260326,0.09,0.09,0.06,0.06,200
SET5001C2605A,20260326,1.02,1.09,1,1,6200
SET5001C2606F,20260326,0.78,0.83,0.78,0.83,5800
SET5001C2606I,20260326,0.81,0.88,0.81,0.88,3500
SET5001C2607A,20260326,0.62,0.66,0.62,0.64,118000
SET5001C2607B,20260326,0.11,0.11,0.11,0.11,1800
SET5001C2607C,20260326,0.81,0.85,0.77,0.81,5157300
SET5001P2603G,20260326,0.05,0.05,0.05,0.05,100
SET5001P2603H,20260326,0.01,0.05,0.01,0.05,59300
SET5001P2605A,20260326,0.02,0.02,0.02,0.02,54300
SET5001P2606F,20260326,0.19,0.19,0.19,0.19,100
SET5001P2606H,20260326,0.9,0.97,0.87,0.87,16500
SET5001P2606I,20260326,0.6,0.6,0.56,0.57,2453800
SET5001P2607A,20260326,0.15,0.15,0.12,0.12,552400
SET5001P2607B,20260326,0.69,0.69,0.67,0.68,15000
SET5001P2607C,20260326,0.53,0.56,0.52,0.53,9200600
SET5013C2603A,20260326,0.06,0.06,0.01,0.02,219700
SET5013C2603B,20260326,0.07,0.09,0.05,0.07,13694200
SET5013C2603C,20260326,0.16,0.21,0.12,0.15,1275500
SET5013C2603D,20260326,0.21,0.28,0.16,0.21,3260800
SET5013C2603E,20260326,0.25,0.39,0.21,0.28,13800
SET5013C2603F,20260326,0.58,0.8,0.46,0.64,688000
SET5013C2603G,20260326,0.06,0.07,0.04,0.06,3322900
SET5013C2606A,20260326,0.71,0.77,0.66,0.7,23152800
SET5013C2606B,20260326,0.45,0.47,0.4,0.42,48070600
SET5013C2606C,20260326,0.31,0.32,0.29,0.29,33737000
SET5013C2606D,20260326,0.25,0.26,0.22,0.23,20357000
SET5013C2606E,20260326,0.17,0.2,0.17,0.18,3474700
SET5013C2606F,20260326,0.12,0.14,0.11,0.13,12918500
SET5013C2606G,20260326,0.1,0.11,0.09,0.1,7248800
SET5013C2606H,20260326,0.37,0.39,0.35,0.37,29560700
SET5013C2606I,20260326,0.57,0.61,0.52,0.56,334159700
SET5013C2606J,20260326,0.83,0.88,0.78,0.83,116536500
SET5013C2606K,20260326,1.06,1.13,1,1.06,40474200
SET5013P2603C,20260326,0.01,0.01,0.01,0.01,100000
SET5013P2603D,20260326,0.01,0.01,0.01,0.01,14500
SET5013P2603F,20260326,0.01,0.01,0.01,0.01,119000
SET5013P2603G,20260326,0.01,0.01,0.01,0.01,60000
SET5013P2603I,20260326,0.01,0.02,0.01,0.02,50100
SET5013P2603J,20260326,0.01,0.01,0.01,0.01,13300
SET5013P2603K,20260326,0.01,0.02,0.01,0.02,264900
SET5013P2603X,20260326,3.02,3.02,2.94,2.96,5400
SET5013P2606A,20260326,0.12,0.13,0.1,0.11,43717300
SET5013P2606B,20260326,0.14,0.15,0.13,0.14,4053800
SET5013P2606C,20260326,0.22,0.25,0.21,0.22,47087900
SET5013P2606D,20260326,0.34,0.37,0.33,0.33,17960000
SET5013P2606E,20260326,0.53,0.59,0.51,0.52,48690700
SET5013P2606F,20260326,0.75,0.82,0.72,0.74,1031400
SET5013P2606G,20260326,1.21,1.26,1.14,1.16,23600
SET5013P2606H,20260326,0.25,0.27,0.24,0.25,48409400
SET5013P2606I,20260326,0.36,0.38,0.34,0.35,18928300
SET5013P2606J,20260326,0.17,0.18,0.16,0.17,9000800
SET5013P2606K,20260326,0.5,0.53,0.48,0.49,112495200
SET5013P2606L,20260326,0.8,0.84,0.76,0.79,220837600
SET5013P2606X,20260326,5.45,5.45,5.35,5.45,575600
SET5019C2606A,20260326,0.62,0.66,0.6,0.6,2500
SET5019C2606B,20260326,0.57,0.57,0.57,0.57,200
SET5019C2606C,20260326,0.18,0.18,0.18,0.18,100
SET5019C2606D,20260326,0.75,0.85,0.75,0.8,1450200
SET5019C2606E,20260326,0.61,0.67,0.58,0.63,6807300
SET5019P2603A,20260326,0.01,0.01,0.01,0.01,100
SET5019P2606A,20260326,0.15,0.19,0.15,0.18,5100
SET5019P2606B,20260326,0.4,0.4,0.4,0.4,100
SET5019P2606D,20260326,0.38,0.39,0.35,0.37,50390200
SET5019P2606E,20260326,0.67,0.71,0.64,0.67,59120300
SET5041C2606C,20260326,0.42,0.42,0.38,0.38,3602000
SET5041C2606D,20260326,0.21,0.21,0.2,0.2,144100
SET5041C2606E,20260326,0.19,0.21,0.18,0.2,305700
SET5041C2606F,20260326,0.14,0.14,0.14,0.14,23000
SET5041C2606G,20260326,0.13,0.13,0.12,0.12,300
SET5041C2606H,20260326,0.33,0.33,0.33,0.33,50000
SET5041C2606I,20260326,0.5,0.54,0.47,0.51,14873600
SET5041C2606J,20260326,0.67,0.71,0.63,0.68,16315200
SET5041C2606K,20260326,0.83,0.92,0.82,0.88,42204600
SET5041C2609T,20260326,0.98,1.01,0.98,1,1819800
SET5041P2606A,20260326,0.4,0.4,0.38,0.38,10820000
SET5041P2606B,20260326,0.91,0.91,0.82,0.86,17500400
SET5041P2606C,20260326,0.71,0.71,0.65,0.65,20000
SET5041P2606E,20260326,0.97,0.97,0.97,0.97,800
SET5041P2606H,20260326,0.26,0.26,0.23,0.25,101900
SET5041P2606I,20260326,0.35,0.36,0.32,0.33,2313200
SET5041P2606J,20260326,0.19,0.19,0.18,0.19,52000
SET5041P2606K,20260326,0.47,0.48,0.43,0.45,23548700
SET5041P2606L,20260326,0.76,0.78,0.72,0.75,27818500
SET5041P2609T,20260326,0.36,0.37,0.35,0.36,573000
SIRI13C2605A,20260326,0.12,0.12,0.11,0.11,1174700
SISB13C2608A,20260326,0.19,0.19,0.19,0.19,112400
SISB19C2612A,20260326,0.28,0.28,0.28,0.28,574600
SISB41C2702T,20260326,0.19,0.19,0.19,0.19,600
SJWD13C2608A,20260326,0.22,0.22,0.21,0.22,1950400
SPALI13C2608A,20260326,0.23,0.23,0.23,0.23,2674000
SPRC01C2607A,20260326,0.24,0.28,0.21,0.21,7502600
SPRC01C2703T,20260326,0.24,0.26,0.24,0.24,3705400
SPRC13C2604A,20260326,0.02,0.04,0.02,0.03,494900
SPRC13C2607A,20260326,0.26,0.3,0.22,0.22,16838800
SPRC13C2608A,20260326,0.2,0.23,0.19,0.19,13317300
SPRC41C2606T,20260326,0.2,0.22,0.18,0.18,7081300
SPRC41C2607A,20260326,0.25,0.26,0.22,0.22,190200
SPRC41C2608A,20260326,0.18,0.2,0.17,0.17,1641500
SPRC41C2612T,20260326,0.57,0.58,0.56,0.56,500600
SPX28C2606A,20260326,0.2,0.21,0.2,0.21,20100
SPX28C2606B,20260326,0.63,0.64,0.6,0.6,12000
SPX28P2606A,20260326,0.96,0.99,0.96,0.99,19000
SPX41C2606A,20260326,0.24,0.25,0.22,0.22,916500
SPX41P2606A,20260326,1.05,1.09,1.05,1.09,6500
STA01C2609A,20260326,0.4,0.42,0.37,0.37,5162700
STA13C2608A,20260326,0.51,0.53,0.48,0.48,5775700
STA13C2608B,20260326,0.38,0.4,0.35,0.35,7438600
STA19C2612A,20260326,0.59,0.61,0.56,0.56,8283900
STA41C2612T,20260326,0.33,0.33,0.32,0.32,600
STGT01C2608A,20260326,0.4,0.42,0.39,0.39,1821400
STGT13C2607A,20260326,0.38,0.4,0.36,0.36,8721100
STGT13C2607B,20260326,0.11,0.11,0.1,0.1,2290800
STGT19C2609A,20260326,0.23,0.24,0.23,0.23,2379500
STGT41C2606T,20260326,0.12,0.12,0.12,0.12,8700
STGT41C2612T,20260326,0.43,0.43,0.42,0.42,2030200
TCAP13C2605A,20260326,0.07,0.07,0.05,0.06,511700
TENCEN28P2604A,20260326,0.72,0.72,0.72,0.72,100
TENCEN41C2609A,20260326,0.29,0.29,0.28,0.28,604200
TFG13C2604A,20260326,4.18,4.46,4.18,4.46,40000
TFG13C2606A,20260326,1.15,1.15,1.15,1.15,1000
TFG13C2608A,20260326,0.8,0.94,0.79,0.91,105000
TFG13C2608B,20260326,0.45,0.6,0.45,0.6,27448700
TFG41C2606A,20260326,1.2,1.2,1.2,1.2,100
TFG41C2608A,20260326,0.89,0.89,0.87,0.87,11000
TFG41C2701T,20260326,0.41,0.49,0.41,0.48,1140100
TIDLOR01C2608A,20260326,0.06,0.06,0.05,0.06,423600
TIDLOR01C2610T,20260326,0.11,0.11,0.1,0.11,3249600
TIDLOR01P2605A,20260326,0.5,0.54,0.5,0.52,837100
TIDLOR01P2608A,20260326,1.25,1.33,1.25,1.31,637200
TIDLOR13C2604A,20260326,0.01,0.01,0.01,0.01,99000
TIDLOR13C2607A,20260326,0.07,0.07,0.07,0.07,741000
TIDLOR13C2608A,20260326,0.23,0.23,0.2,0.21,10943600
TIDLOR13C2701T,20260326,0.2,0.2,0.18,0.19,3759400
TIDLOR13P2608A,20260326,0.67,0.71,0.66,0.68,4842200
TIDLOR19C2609T,20260326,0.11,0.11,0.1,0.1,2013800
TIDLOR19C2612T,20260326,0.27,0.27,0.25,0.26,2596200
TIDLOR41C2608A,20260326,0.18,0.18,0.17,0.17,960800
TIDLOR41C2612T,20260326,0.13,0.13,0.13,0.13,300
TISCO13C2607A,20260326,0.14,0.14,0.14,0.14,806200
TOA01C2702T,20260326,0.24,0.24,0.23,0.23,829700
TOA13C2605A,20260326,0.04,0.04,0.03,0.03,141000
TOP01C2605A,20260326,0.29,0.33,0.28,0.29,3447600
TOP01C2608A,20260326,0.34,0.38,0.34,0.34,4562700
TOP01C2609A,20260326,0.2,0.22,0.2,0.2,6295300
TOP01C2701T,20260326,0.43,0.44,0.43,0.43,4582600
TOP01P2607A,20260326,0.19,0.19,0.18,0.19,4707300
TOP01P2609A,20260326,0.73,0.73,0.72,0.73,400
