<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BA41C2611T,20260626,0.34,0.34,0.33,0.34,5350000
BABA28C2609A,20260626,0.02,0.02,0.02,0.02,50700
BABA28C2610A,20260626,0.07,0.07,0.06,0.06,29000
BABA28C2612A,20260626,0.25,0.25,0.23,0.24,1550500
BABA41C2610A,20260626,0.06,0.07,0.05,0.05,454100
BABA41C2612A,20260626,0.05,0.05,0.05,0.05,24000
BABA41C2701T,20260626,0.17,0.17,0.16,0.16,1543700
BABA41P2609A,20260626,0.75,0.78,0.75,0.78,3200
BABA41P2612A,20260626,0.51,0.54,0.51,0.54,165900
BAM13C2610A,20260626,0.15,0.15,0.15,0.15,730200
BAM19C2612T,20260626,0.16,0.16,0.16,0.16,97000
BANPU01C2703T,20260626,0.13,0.13,0.13,0.13,10000
BANPU13C2608A,20260626,0.01,0.01,0.01,0.01,400
BANPU19C2612T,20260626,0.23,0.23,0.23,0.23,800
BBL13C2608A,20260626,0.2,0.2,0.19,0.2,4438300
BBL13C2611A,20260626,0.41,0.41,0.4,0.41,3462300
BBL13C2704T,20260626,0.36,0.36,0.36,0.36,4439100
BBL13P2611A,20260626,0.63,0.64,0.63,0.63,1017600
BBL19C2612T,20260626,0.49,0.5,0.49,0.5,11572000
BBL41C2608A,20260626,0.2,0.2,0.2,0.2,136500
BBL41C2609T,20260626,0.51,0.52,0.51,0.52,10350000
BBL41C2706T,20260626,0.38,0.38,0.38,0.38,1200000
BCH01C2607A,20260626,0.01,0.01,0.01,0.01,250000
BCH13C2610A,20260626,0.33,0.35,0.32,0.35,4282200
BCH41C2607B,20260626,0.01,0.01,0.01,0.01,1389900
BCP13C2611A,20260626,0.19,0.22,0.19,0.22,7299600
BCP13C2704T,20260626,0.21,0.22,0.21,0.22,1210200
BCP41C2607A,20260626,0.1,0.11,0.1,0.11,750000
BCP41C2611A,20260626,0.17,0.19,0.17,0.19,1331300
BCPG01C2611A,20260626,0.29,0.3,0.29,0.29,3355300
BCPG01C2705T,20260626,0.22,0.23,0.22,0.23,277700
BCPG13C2610A,20260626,0.15,0.16,0.15,0.16,760300
BCPG13C2611A,20260626,0.3,0.32,0.3,0.32,4343700
BCPG19C2609A,20260626,0.16,0.17,0.16,0.17,3721900
BCPG41C2610A,20260626,0.15,0.15,0.14,0.14,480000
BCPG41C2612T,20260626,0.14,0.14,0.14,0.14,300000
BDMS01C2609A,20260626,0.12,0.12,0.12,0.12,103000
BDMS01C2611A,20260626,0.26,0.27,0.26,0.27,9091400
BDMS01C2706T,20260626,0.28,0.29,0.28,0.29,120500
BDMS01P2612A,20260626,0.41,0.41,0.38,0.38,3306000
BDMS13C2608A,20260626,0.01,0.01,0.01,0.01,97000
BDMS13C2608B,20260626,0.06,0.07,0.06,0.07,61800
BDMS13C2610A,20260626,0.23,0.25,0.23,0.25,6548800
BDMS13C2701T,20260626,0.17,0.18,0.17,0.18,6449500
BDMS19C2608A,20260626,0.07,0.08,0.07,0.08,210000
BDMS19C2611A,20260626,0.27,0.3,0.27,0.3,1252800
BDMS41C2609T,20260626,0.02,0.02,0.01,0.01,10700
BDMS41C2610A,20260626,0.21,0.23,0.21,0.23,1413000
BDMS41C2612T,20260626,0.13,0.14,0.13,0.13,408400
BEM01C2612A,20260626,0.23,0.23,0.22,0.23,792100
BEM13C2611A,20260626,0.29,0.29,0.26,0.28,1465000
BEM41C2612T,20260626,0.19,0.19,0.19,0.19,600000
BGRIM01C2608A,20260626,0.23,0.23,0.21,0.22,5802300
BGRIM01C2609A,20260626,0.58,0.58,0.58,0.58,10000
BGRIM01C2612A,20260626,0.37,0.37,0.36,0.36,6565100
BGRIM01C2706T,20260626,0.39,0.39,0.39,0.39,5873700
BGRIM01P2612A,20260626,0.24,0.24,0.24,0.24,4837000
BGRIM13C2607A,20260626,0.02,0.02,0.02,0.02,257700
BGRIM13C2608B,20260626,0.72,0.73,0.72,0.73,30300
BGRIM13C2611A,20260626,0.55,0.56,0.55,0.56,6849400
BGRIM13C2611B,20260626,0.38,0.38,0.37,0.37,6405900
BGRIM13C2704T,20260626,0.31,0.31,0.31,0.31,1635600
BGRIM13P2611A,20260626,0.2,0.2,0.2,0.2,2946000
BGRIM19C2611A,20260626,0.42,0.42,0.41,0.41,6402400
BGRIM41C2608T,20260626,0.36,0.36,0.35,0.35,2500000
BGRIM41C2701T,20260626,0.66,0.66,0.66,0.66,10000
BGRIM41C2706T,20260626,0.33,0.33,0.33,0.33,4400000
BH01C2607A,20260626,0.38,0.43,0.37,0.43,2900
BH01C2608A,20260626,0.02,0.03,0.02,0.03,1100
BH01C2609A,20260626,0.48,0.53,0.48,0.53,9066100
BH01C2609B,20260626,0.55,0.63,0.54,0.62,7388900
BH01C2705T,20260626,0.59,0.62,0.59,0.62,1902700
BH01P2607A,20260626,0.01,0.01,0.01,0.01,10200
BH01P2611A,20260626,0.45,0.45,0.41,0.41,3030200
BH13C2607A,20260626,0.29,0.29,0.29,0.29,19000
BH13C2608A,20260626,0.03,0.03,0.03,0.03,500000
BH13C2608B,20260626,0.12,0.15,0.12,0.15,4328700
BH13C2610A,20260626,0.57,0.64,0.55,0.64,7932200
BH13P2611A,20260626,0.46,0.47,0.43,0.43,3546800
BH19C2607B,20260626,0.01,0.01,0.01,0.01,20000
BH19C2608A,20260626,0.12,0.16,0.12,0.15,8214400
BH19C2610A,20260626,0.55,0.63,0.53,0.62,7798800
BH41C2607A,20260626,0.23,0.32,0.23,0.32,1350000
BH41C2608B,20260626,0.15,0.15,0.15,0.15,300000
BH41C2610A,20260626,0.54,0.63,0.54,0.62,10545000
BH41C2611T,20260626,0.59,0.63,0.58,0.63,4325300
BIDU28C2610A,20260626,0.1,0.1,0.1,0.1,100
BIDU41C2606A,20260626,0.01,0.01,0.01,0.01,1500000
BIDU41C2609A,20260626,0.03,0.03,0.02,0.02,4100
BIDU41C2609T,20260626,0.52,0.52,0.52,0.52,1000
BIDU41C2610A,20260626,0.26,0.26,0.25,0.25,32400
BIDU41P2612A,20260626,0.42,0.42,0.41,0.42,700
BILIBI41C2610A,20260626,0.11,0.11,0.11,0.11,400
BJC13C2610A,20260626,0.18,0.19,0.18,0.18,4825700
BJC19C2612T,20260626,0.24,0.25,0.24,0.25,2488900
BJC41C2610A,20260626,0.16,0.17,0.16,0.17,1800000
BLA01C2609A,20260626,0.5,0.55,0.5,0.55,1111600
BLA01P2612A,20260626,0.37,0.37,0.36,0.36,1545500
BLA13C2607A,20260626,0.06,0.06,0.05,0.06,670000
BLA13C2610A,20260626,0.34,0.37,0.33,0.37,2024500
BLA13C2611A,20260626,0.14,0.15,0.14,0.15,2283200
BLA13P2611A,20260626,0.37,0.37,0.35,0.35,1450900
BLA41C2702T,20260626,0.38,0.4,0.38,0.4,1200000
BTG01C2607A,20260626,0.06,0.06,0.06,0.06,321900
BTG01C2609A,20260626,0.11,0.11,0.1,0.11,745600
BTG01C2611A,20260626,0.36,0.37,0.35,0.36,3288000
BTG01P2609A,20260626,0.45,0.45,0.44,0.44,688800
BTG01P2611A,20260626,0.47,0.47,0.46,0.46,549600
BTG13C2608A,20260626,0.07,0.07,0.07,0.07,3000
BTG13C2609A,20260626,0.08,0.08,0.07,0.07,340000
BTG13C2609B,20260626,0.02,0.03,0.02,0.03,23500
BTG13C2610A,20260626,0.25,0.25,0.25,0.25,701200
BTG13P2609A,20260626,0.38,0.38,0.37,0.37,1330100
BTG19C2611A,20260626,0.33,0.33,0.33,0.33,2746600
BTS01C2612A,20260626,0.17,0.17,0.17,0.17,1118900
BTS01C2706T,20260626,0.25,0.25,0.25,0.25,100
BTS13C2609A,20260626,0.07,0.07,0.06,0.07,3560500
BTS13C2611A,20260626,0.18,0.2,0.18,0.19,4171300
BTS19C2609A,20260626,0.11,0.11,0.11,0.11,222000
BTS41C2607A,20260626,0.01,0.01,0.01,0.01,400000
BTS41C2611A,20260626,0.17,0.17,0.17,0.17,540000
BYDCOM41C2609A,20260626,0.03,0.03,0.03,0.03,3400
CATHAY41C2610A,20260626,0.24,0.24,0.24,0.24,200
CATL41C2612A,20260626,0.47,0.49,0.46,0.49,12700
CBG01C2609A,20260626,0.3,0.32,0.29,0.3,5599400
CBG01C2611A,20260626,0.45,0.49,0.45,0.46,8670500
CBG01P2611A,20260626,0.21,0.21,0.2,0.2,4712200
CBG13C2608A,20260626,0.13,0.14,0.13,0.13,3641500
CBG13C2608B,20260626,0.21,0.24,0.2,0.21,20248700
CBG13C2611A,20260626,0.44,0.47,0.43,0.44,7102800
CBG19C2607A,20260626,0.01,0.01,0.01,0.01,1200000
CBG19C2608A,20260626,0.38,0.4,0.38,0.38,64000
CBG19C2611A,20260626,0.45,0.47,0.44,0.45,2038800
CBG41C2608A,20260626,0.13,0.14,0.13,0.13,3360000
CBG41C2703T,20260626,0.38,0.39,0.38,0.38,6358600
CCET13C2607A,20260626,0.94,0.94,0.83,0.83,9100
CCET13C2608A,20260626,1.66,1.69,1.58,1.58,131700
CCET13C2609A,20260626,1.05,1.07,1,1,185300
CCET13C2609B,20260626,0.7,0.73,0.64,0.66,168700
CCET13C2610A,20260626,0.42,0.45,0.38,0.4,27969600
CCET13C2610B,20260626,0.27,0.28,0.24,0.25,12987100
CCET13C2611A,20260626,0.15,0.15,0.13,0.13,10167300
CCET19C2610A,20260626,0.5,0.5,0.44,0.45,1044300
CCET19C2610B,20260626,0.32,0.33,0.3,0.3,16968600
CCET19C2611A,20260626,0.14,0.14,0.13,0.13,3093300
CCET41C2609T,20260626,0.35,0.35,0.34,0.34,3838700
CCET41C2701T,20260626,0.44,0.44,0.42,0.42,7210100
CCET41C2702T,20260626,0.38,0.38,0.36,0.37,1504100
CENTEL01C2609A,20260626,0.24,0.24,0.23,0.23,3613700
CENTEL01C2706T,20260626,0.3,0.3,0.29,0.29,988700
CENTEL13C2608A,20260626,0.07,0.07,0.07,0.07,50000
CENTEL13C2608B,20260626,0.24,0.25,0.23,0.23,4792600
CENTEL13C2611A,20260626,0.38,0.39,0.37,0.37,6544400
CENTEL19C2610A,20260626,0.42,0.42,0.4,0.4,977900
CENTEL41C2611A,20260626,0.36,0.37,0.35,0.35,2220000
CENTEL41C2701T,20260626,0.35,0.35,0.34,0.34,1310600
CHG01C2612A,20260626,0.33,0.34,0.33,0.33,770600
CHG13C2610A,20260626,0.36,0.38,0.36,0.38,2770300
CK01C2608A,20260626,0.46,0.46,0.46,0.46,300
CK01C2611A,20260626,0.36,0.37,0.34,0.36,2788100
CK01C2705T,20260626,0.4,0.41,0.4,0.4,2537900
CK01P2611A,20260626,0.59,0.59,0.56,0.56,2087800
CK13C2608A,20260626,0.14,0.15,0.14,0.15,4001200
CK13C2610A,20260626,0.45,0.47,0.44,0.47,8629400
CK13C2704T,20260626,0.19,0.19,0.19,0.19,1626000
CK13P2611A,20260626,0.5,0.51,0.49,0.49,2818300
CK19C2609A,20260626,0.32,0.34,0.32,0.34,1506700
CK41C2610A,20260626,0.43,0.45,0.42,0.45,4812000
COM701C2607A,20260626,0.5,0.5,0.5,0.5,220000
COM701C2607B,20260626,0.03,0.03,0.03,0.03,100
COM701C2610A,20260626,0.14,0.14,0.14,0.14,2718200
COM701C2705T,20260626,0.48,0.5,0.48,0.48,2567400
COM713C2608A,20260626,0.08,0.09,0.08,0.08,2651400
COM713C2610A,20260626,0.64,0.64,0.61,0.61,11200
COM713C2610B,20260626,0.2,0.2,0.18,0.18,1907200
COM719C2609A,20260626,0.64,0.64,0.64,0.64,500
COM719C2610A,20260626,0.21,0.23,0.2,0.2,1453400
COM741C2608A,20260626,0.07,0.07,0.07,0.07,500500
COM741C2609T,20260626,0.48,0.48,0.47,0.47,9000
CPALL01C2607A,20260626,0.01,0.01,0.01,0.01,120000
CPALL01C2608A,20260626,0.02,0.02,0.02,0.02,9000
CPALL01C2610A,20260626,0.17,0.17,0.16,0.16,364600
CPALL01P2608A,20260626,0.17,0.17,0.16,0.16,332500
CPALL01P2612A,20260626,0.36,0.36,0.36,0.36,25000
CPALL13C2607A,20260626,0.01,0.01,0.01,0.01,165000
CPALL13C2609A,20260626,0.17,0.17,0.16,0.16,91700
CPALL13P2610A,20260626,0.22,0.22,0.21,0.21,303600
CPALL19C2612A,20260626,0.09,0.09,0.08,0.09,50100
CPF01C2609A,20260626,0.11,0.11,0.11,0.11,410000
CPF01C2612A,20260626,0.31,0.32,0.3,0.31,2072900
CPF01P2612A,20260626,0.32,0.32,0.31,0.31,1487000
CPF13C2608A,20260626,0.03,0.03,0.03,0.03,20400
CPF13C2609A,20260626,0.11,0.12,0.11,0.12,1614700
CPF13C2611A,20260626,0.32,0.34,0.31,0.32,2626700
CPF19C2701T,20260626,0.33,0.34,0.33,0.33,2996200
CPF41C2611A,20260626,0.29,0.3,0.29,0.3,1200000
CPN01C2608A,20260626,0.15,0.15,0.14,0.15,3439600
CPN01C2611A,20260626,0.39,0.4,0.38,0.39,2703300
CPN01C2706T,20260626,0.41,0.41,0.41,0.41,1998800
CPN13C2608A,20260626,0.19,0.2,0.18,0.19,4284100
CPN13C2611A,20260626,0.46,0.47,0.45,0.46,3709800
CPN19C2609T,20260626,0.36,0.36,0.35,0.35,3169200
CPN41C2608A,20260626,0.18,0.18,0.18,0.18,150000
CPN41C2611A,20260626,0.42,0.43,0.41,0.41,4320000
CPN41C2703T,20260626,0.36,0.36,0.36,0.36,7300000
CRC01C2609A,20260626,0.3,0.32,0.29,0.31,2725500
CRC01C2610T,20260626,0.44,0.46,0.43,0.45,7476200
CRC01C2611A,20260626,0.51,0.54,0.5,0.53,2924600
CRC01C2706T,20260626,0.26,0.27,0.26,0.27,3002700
CRC01P2611A,20260626,0.39,0.39,0.37,0.37,2115400
CRC13C2610A,20260626,0.63,0.63,0.6,0.6,41000
CRC13C2611A,20260626,0.43,0.46,0.42,0.45,3474900
CRC13P2611A,20260626,0.57,0.58,0.55,0.56,1466900
CRC19C2612A,20260626,0.61,0.64,0.6,0.63,3857000
CRC41C2609T,20260626,0.33,0.34,0.32,0.34,3220000
CRC41C2610A,20260626,0.55,0.6,0.55,0.58,3945000
DELTA01C2607A,20260626,0.74,0.74,0.65,0.65,161400
DELTA01C2608A,20260626,0.53,0.58,0.5,0.5,630200
DELTA01C2609A,20260626,0.59,0.62,0.59,0.61,301900
DELTA01C2610A,20260626,0.38,0.5,0.38,0.47,715800
DELTA01C2705T,20260626,0.62,0.62,0.59,0.61,32500
DELTA01P2608A,20260626,0.07,0.09,0.07,0.08,286300
DELTA01P2609A,20260626,0.35,0.35,0.32,0.34,1270100
DELTA01P2610A,20260626,0.85,0.85,0.84,0.84,1200
DELTA13C2607A,20260626,0.32,0.32,0.32,0.32,100
DELTA13C2607B,20260626,0.11,0.11,0.06,0.07,1783300
DELTA13C2608A,20260626,0.22,0.22,0.16,0.16,12207700
DELTA13C2609A,20260626,0.16,0.16,0.14,0.14,37467100
DELTA13C2609B,20260626,0.37,0.37,0.3,0.3,31746000
DELTA13C2610A,20260626,0.28,0.28,0.22,0.22,14414100
DELTA13C2611A,20260626,0.76,0.76,0.65,0.65,24662100
DELTA13P2608A,20260626,0.1,0.12,0.1,0.11,7755500
DELTA13P2609A,20260626,0.41,0.46,0.41,0.45,12918500
DELTA13P2610A,20260626,0.93,1.01,0.92,1,33717600
DELTA19C2608A,20260626,0.5,0.5,0.4,0.4,6563400
DELTA19C2609A,20260626,0.27,0.27,0.22,0.22,3069500
DELTA19P2608A,20260626,0.1,0.1,0.1,0.1,993300
DELTA19P2609A,20260626,0.24,0.26,0.24,0.26,3760500
DELTA19P2610A,20260626,0.59,0.65,0.59,0.64,2564800
DELTA19P2610B,20260626,0.75,0.82,0.75,0.82,3190900
DELTA41C2607A,20260626,0.46,0.46,0.34,0.35,1349500
DELTA41C2607B,20260626,0.13,0.13,0.1,0.1,101000
DELTA41C2608A,20260626,0.22,0.22,0.17,0.17,3605900
DELTA41C2609A,20260626,0.16,0.16,0.16,0.16,300000
DELTA41C2609B,20260626,0.34,0.34,0.28,0.28,4821900
DELTA41C2610A,20260626,0.23,0.24,0.21,0.21,4058200
DELTA41C2612T,20260626,1.49,1.49,1.39,1.39,7008500
DELTA41C2702T,20260626,0.33,0.33,0.31,0.32,2498900
DELTA41C2703T,20260626,0.93,0.93,0.87,0.87,6923400
DELTA41P2609A,20260626,0.45,0.45,0.44,0.44,300
DELTA41P2610A,20260626,0.88,0.96,0.88,0.95,4630300
DJI41C2609A,20260626,0.67,0.67,0.66,0.67,4000
DJI41P2609A,20260626,0.28,0.28,0.27,0.27,19800
DOHOME01C2608A,20260626,0.06,0.11,0.06,0.1,6987300
DOHOME01C2610A,20260626,0.3,0.48,0.29,0.46,11992000
DOHOME13C2607A,20260626,0.01,0.01,0.01,0.01,279600
DOHOME13C2610A,20260626,0.34,0.54,0.34,0.52,58945800
DOHOME19C2701T,20260626,0.41,0.58,0.41,0.57,11563300
EA13C2608A,20260626,0.06,0.06,0.05,0.05,6904900
EA13C2610A,20260626,0.21,0.22,0.2,0.21,9375100
EA13C2610B,20260626,0.14,0.15,0.13,0.13,3945600
EA13P2611A,20260626,0.79,0.8,0.78,0.79,4671200
EA19C2609A,20260626,0.16,0.18,0.16,0.17,1979300
EA19C2610A,20260626,0.14,0.14,0.13,0.13,8751400
EA19P2611A,20260626,0.82,0.84,0.82,0.83,1702200
EA41C2609T,20260626,0.16,0.17,0.16,0.16,620200
EA41C2610B,20260626,0.12,0.13,0.12,0.13,1050000
EA41C2706T,20260626,0.31,0.32,0.31,0.32,3202000
EGCO13C2610A,20260626,0.26,0.29,0.25,0.29,4128700
EGCO41C2612T,20260626,0.24,0.24,0.24,0.24,600000
ERW01C2608A,20260626,0.12,0.13,0.12,0.13,3478300
ERW01C2610A,20260626,0.43,0.45,0.43,0.45,1846600
ERW01C2611T,20260626,0.37,0.39,0.37,0.38,3450200
ERW01C2706T,20260626,0.32,0.32,0.31,0.31,1428900
ERW13C2608A,20260626,0.1,0.11,0.1,0.1,8032000
ERW13C2610A,20260626,0.33,0.34,0.32,0.33,8839500
ERW19C2609A,20260626,0.33,0.36,0.33,0.34,505600
ERW41C2610A,20260626,0.3,0.32,0.3,0.32,5100000
ERW41C2611T,20260626,0.55,0.57,0.55,0.57,4905000
ERW41C2706T,20260626,0.35,0.36,0.35,0.36,4500000
GEELY41C2610A,20260626,0.06,0.06,0.06,0.06,50000
GFPT01C2705T,20260626,0.27,0.27,0.27,0.27,500
GFPT13C2611A,20260626,0.39,0.39,0.39,0.39,1122000
GLOBAL01C2608A,20260626,0.02,0.02,0.02,0.02,32000
GLOBAL01C2611A,20260626,0.19,0.24,0.19,0.23,6957100
GLOBAL13C2608A,20260626,0.05,0.05,0.05,0.05,624000
GLOBAL13C2608B,20260626,0.16,0.21,0.16,0.2,7120300
GLOBAL13C2610A,20260626,0.17,0.2,0.17,0.2,5657800
GLOBAL13C2611A,20260626,0.36,0.42,0.36,0.42,11636900
GLOBAL19C2611A,20260626,0.35,0.41,0.35,0.4,15228400
GLOBAL41C2608A,20260626,0.05,0.05,0.05,0.05,49800
GLOBAL41C2612T,20260626,0.35,0.4,0.35,0.39,12614000
GPSC01C2608A,20260626,0.06,0.06,0.06,0.06,2000
GPSC01C2609A,20260626,0.3,0.3,0.28,0.29,5195200
GPSC01C2609T,20260626,0.18,0.18,0.17,0.17,3420000
GPSC01C2611A,20260626,0.43,0.43,0.41,0.42,5652000
GPSC01P2611A,20260626,0.25,0.27,0.25,0.25,4692500
GPSC13C2608A,20260626,0.08,0.08,0.08,0.08,20000
GPSC13C2608B,20260626,0.36,0.37,0.34,0.35,872300
GPSC13C2611A,20260626,0.43,0.43,0.42,0.42,6189300
GPSC13C2701T,20260626,0.3,0.3,0.29,0.29,15000
GPSC13P2608A,20260626,0.05,0.05,0.05,0.05,414000
GPSC13P2611A,20260626,0.32,0.33,0.32,0.32,1311200
GPSC19C2611A,20260626,0.37,0.37,0.35,0.36,10694600
GPSC41C2611A,20260626,0.41,0.41,0.39,0.39,3170000
GPSC41C2703T,20260626,0.41,0.41,0.39,0.4,11050500
GULF01C2608A,20260626,0.4,0.41,0.4,0.41,7200
GULF01C2608B,20260626,0.17,0.17,0.14,0.14,1959200
GULF01C2609A,20260626,0.2,0.2,0.17,0.17,2054600
GULF01C2611A,20260626,0.21,0.21,0.19,0.19,2002500
GULF01C2612A,20260626,0.42,0.42,0.38,0.39,1573400
GULF01C2702T,20260626,0.54,0.54,0.51,0.51,1054800
GULF01P2609A,20260626,0.13,0.14,0.13,0.13,3168300
GULF01P2610A,20260626,0.52,0.55,0.51,0.54,4923500
GULF13C2607A,20260626,0.14,0.14,0.14,0.14,50000
GULF13C2608A,20260626,0.2,0.2,0.17,0.18,3429200
GULF13C2609A,20260626,0.15,0.15,0.13,0.13,5079900
GULF13C2611A,20260626,0.34,0.35,0.31,0.32,5809700
GULF13C2704T,20260626,0.3,0.3,0.28,0.28,4555100
GULF13P2610A,20260626,0.27,0.29,0.27,0.28,12137400
GULF13P2611A,20260626,0.66,0.69,0.66,0.68,12296100
GULF19C2610A,20260626,0.23,0.23,0.2,0.21,3425300
GULF19C2611A,20260626,0.2,0.21,0.19,0.19,812500
GULF19P2611A,20260626,0.65,0.68,0.65,0.67,3179400
GULF41C2608A,20260626,0.18,0.19,0.18,0.18,302000
GULF41C2609A,20260626,0.12,0.12,0.12,0.12,960000
GULF41C2609T,20260626,0.34,0.34,0.32,0.32,1231500
GULF41C2611A,20260626,0.31,0.31,0.27,0.28,1560200
GULF41C2706T,20260626,0.34,0.34,0.31,0.32,309500
GUNKUL01C2608A,20260626,1.37,1.53,1.34,1.5,1653400
GUNKUL01C2610A,20260626,0.96,0.97,0.93,0.94,358900
GUNKUL01C2610B,20260626,0.57,0.63,0.54,0.62,6222800
GUNKUL01C2611A,20260626,0.45,0.51,0.44,0.5,12558600
GUNKUL01C2704T,20260626,0.65,0.68,0.64,0.68,5834800
GUNKUL01P2611A,20260626,0.36,0.37,0.33,0.33,5805200
GUNKUL13C2610A,20260626,0.67,0.76,0.65,0.74,25569400
GUNKUL13C2611A,20260626,0.45,0.5,0.44,0.5,42007500
GUNKUL13P2610A,20260626,0.34,0.34,0.3,0.3,8238700
GUNKUL19C2610A,20260626,0.77,0.79,0.77,0.79,10000
GUNKUL19C2610B,20260626,0.47,0.52,0.45,0.52,9566900
GUNKUL41C2610A,20260626,0.65,0.72,0.64,0.71,3300000
GUNKUL41C2611A,20260626,0.41,0.46,0.4,0.45,11876600
GUNKUL41C2702T,20260626,0.74,0.78,0.74,0.78,9500000
GUNKUL41C2706T,20260626,0.48,0.48,0.48,0.48,1200000
HANA01C2608A,20260626,2.82,2.82,2.76,2.82,800
HANA01C2609A,20260626,0.49,0.5,0.47,0.49,1109200
HANA01C2610A,20260626,0.33,0.35,0.31,0.33,5455900
HANA01C2705T,20260626,0.27,0.28,0.26,0.27,3099000
HANA01P2610A,20260626,0.28,0.29,0.27,0.27,1821200
HANA01P2611A,20260626,0.41,0.42,0.39,0.41,2570400
HANA13C2608A,20260626,1.97,1.97,1.88,1.88,1700
HANA13C2608C,20260626,0.46,0.46,0.45,0.45,5300
HANA13C2609A,20260626,0.39,0.39,0.34,0.36,3204100
HANA13C2609B,20260626,0.18,0.19,0.18,0.19,3460100
HANA13C2610A,20260626,0.24,0.25,0.22,0.23,7912200
HANA13C2611A,20260626,0.41,0.43,0.39,0.41,6460400
HANA13C2701T,20260626,1.22,1.22,1.21,1.21,200
HANA13C2703T,20260626,0.35,0.35,0.33,0.34,2286400
HANA13P2607A,20260626,0.01,0.01,0.01,0.01,20000
HANA13P2608A,20260626,0.02,0.02,0.02,0.02,24900
HANA13P2609A,20260626,0.13,0.14,0.13,0.13,2733100
HANA13P2611A,20260626,0.44,0.46,0.43,0.44,3620500
HANA19C2609B,20260626,0.29,0.31,0.28,0.29,4786100
HANA19P2609A,20260626,0.12,0.12,0.11,0.11,956100
HANA41C2608A,20260626,1.88,1.88,1.79,1.88,1500000
HANA41C2609B,20260626,0.18,0.18,0.16,0.18,1970000
HANA41C2610A,20260626,0.22,0.23,0.22,0.23,2382000
HANA41C2612T,20260626,1,1,1,1,100
HANA41C2702T,20260626,0.45,0.45,0.43,0.45,5751200
HANA41P2609A,20260626,0.14,0.14,0.13,0.13,12200
HMPRO01C2609A,20260626,0.15,0.17,0.15,0.16,2435800
HMPRO01C2706T,20260626,0.23,0.24,0.23,0.24,500100
HMPRO13C2609A,20260626,0.13,0.16,0.13,0.15,7483600
HMPRO19C2609A,20260626,0.16,0.19,0.16,0.19,1060200
HMPRO41C2609A,20260626,0.13,0.14,0.13,0.13,3120000
HMPRO41C2612T,20260626,0.18,0.18,0.18,0.18,200000
HSCEI18C2608A,20260626,0.06,0.06,0.06,0.06,50000
HSCEI18C2609A,20260626,0.12,0.12,0.12,0.12,30000
HSCEI18P2608A,20260626,1.97,1.97,1.97,1.97,100
HSCEI18P2609A,20260626,0.99,0.99,0.99,0.99,100
HSI18C2608A,20260626,0.04,0.05,0.04,0.05,110000
HSI18C2609A,20260626,0.11,0.11,0.11,0.11,293200
HSI18P2606A,20260626,0.28,0.29,0.25,0.26,18200
HSI18P2608A,20260626,1.74,1.74,1.74,1.74,100
HSI18P2609A,20260626,0.8,0.8,0.76,0.76,400
HSI28C2606B,20260626,0.01,0.01,0.01,0.01,100
HSI28C2607A,20260626,0.02,0.02,0.01,0.01,6413900
HSI28C2607B,20260626,0.02,0.03,0.02,0.02,1429900
HSI28C2607C,20260626,0.04,0.06,0.04,0.05,5577700
HSI28C2608A,20260626,0.06,0.06,0.05,0.05,678600
HSI28C2608B,20260626,0.11,0.11,0.11,0.11,595300
HSI28C2608C,20260626,0.13,0.16,0.13,0.14,7773400
HSI28C2608D,20260626,0.21,0.23,0.2,0.22,23193300
HSI28C2608E,20260626,0.38,0.41,0.36,0.4,129664700
HSI28C2609A,20260626,0.06,0.06,0.06,0.06,1980200
HSI28C2609B,20260626,0.23,0.26,0.23,0.25,14884900
HSI28C2609C,20260626,0.14,0.16,0.13,0.15,976100
HSI28C2610A,20260626,0.18,0.19,0.16,0.19,1309100
HSI28C2610B,20260626,0.33,0.35,0.31,0.34,1422100
HSI28P2606A,20260626,0.07,0.07,0.02,0.03,30300
HSI28P2606B,20260626,0.98,1.02,0.82,0.83,157400
HSI28P2607A,20260626,0.54,0.56,0.49,0.5,51224200
HSI28P2607B,20260626,1.44,1.44,1.44,1.44,1000
HSI28P2608A,20260626,1.1,1.12,0.96,1.03,2228000
HSI28P2608B,20260626,2.26,2.26,2.26,2.26,100
HSI28P2608C,20260626,0.51,0.52,0.48,0.48,1999100
HSI28P2609A,20260626,1.01,1.03,1.01,1.01,4100
HSI28P2609B,20260626,0.58,0.59,0.55,0.57,100500
HSTECH18C2608A,20260626,0.11,0.11,0.11,0.11,50000
HSTECH18C2609A,20260626,0.19,0.19,0.19,0.19,50000
HSTECH18P2608A,20260626,2.04,2.04,2.04,2.04,100
HSTECH18P2609A,20260626,1.18,1.18,1.18,1.18,100
HSTECH28C2609A,20260626,0.14,0.15,0.14,0.15,202000
HSTECH28P2609A,20260626,0.93,0.94,0.91,0.92,8600
HUAHON41C2612A,20260626,0.94,1.02,0.9,1.02,262400
ICHI13C2609A,20260626,0.11,0.11,0.11,0.11,166000
IRPC01C2607A,20260626,0.37,0.46,0.37,0.41,2203000
IRPC01C2609A,20260626,0.23,0.31,0.23,0.3,4409300
IRPC01C2609B,20260626,0.12,0.17,0.12,0.16,7013200
IRPC01C2610A,20260626,0.07,0.08,0.07,0.08,110300
IRPC01C2703T,20260626,0.12,0.12,0.12,0.12,20000
IRPC01P2610A,20260626,0.45,0.45,0.35,0.37,5026500
