<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UNIQ-O,20260120,2.88,2.96,2.88,2.96,50
UP-O,20260120,21,21,21,21,1
UPOIC-O,20260120,6.6,6.6,6.6,6.6,1
UREKA-O,20260120,0.35,0.35,0.34,0.34,5
UTP-O,20260120,7.6,7.6,7.6,7.6,90
UV-O,20260120,0.85,0.85,0.85,0.85,20
UVAN-O,20260120,13,13,12.9,12.9,650
VGI-O,20260120,0.92,0.94,0.92,0.92,503
VIBHA-O,20260120,1.39,1.4,1.35,1.4,109
VL-O,20260120,0.85,0.85,0.85,0.85,2
VNG-O,20260120,1.72,1.72,1.7,1.72,10
VPO-O,20260120,0.57,0.57,0.44,0.44,2
VS-O,20260120,0.26,0.26,0.26,0.26,47
WACOAL-O,20260120,17.2,17.2,17.2,17.2,2
WARRIX-O,20260120,1.86,1.86,1.8,1.82,152
WASH-O,20260120,4.34,4.34,4.32,4.34,110
WFX-O,20260120,0.71,0.71,0.7,0.7,33
WGE-O,20260120,0.84,0.84,0.84,0.84,4
WHA-O,20260120,3.26,3.36,3.26,3.34,2297
WHABT-O,20260120,5.9,5.9,5.85,5.85,95
WHAIR-O,20260120,6.2,6.2,6.2,6.2,53
WHART-O,20260120,10.2,10.4,10.2,10.2,204
WHAUP-O,20260120,4.36,4.46,4.36,4.46,144
WIIK-O,20260120,0.88,0.88,0.87,0.87,10
WINMED-O,20260120,0.94,0.95,0.94,0.95,17
WINNER-O,20260120,2.18,2.2,2.14,2.14,11
WORK-O,20260120,3.58,3.66,3.56,3.66,48
WP-O,20260120,3.76,3.76,3.76,3.76,35
WPH-O,20260120,5.85,5.85,5.7,5.8,58
WSOL-O,20260120,0.21,0.22,0.21,0.22,4
XBIO-O,20260120,0.08,0.09,0.08,0.08,48
XO-O,20260120,14.7,14.7,14.5,14.5,236
XPG-O,20260120,0.46,0.46,0.44,0.46,111
YGG-O,20260120,0.25,0.28,0.25,0.28,60
YUASA-O,20260120,13.9,13.9,13.9,13.9,25
ZAA-O,20260120,1.79,1.79,1.79,1.79,5
ZEN-O,20260120,6,6,6,6,10
ZIGA-O,20260120,0.82,0.84,0.82,0.83,192
RABBIT-P,20260120,0.28,0.29,0.28,0.29,574600
KTB-P-O,20260120,69.75,69.75,69.75,69.75,31
RABBIT-P-O,20260120,0.26,0.26,0.25,0.25,22
VAYU1,20260120,10.6,10.7,10.6,10.7,626000
VAYU1-O,20260120,10.7,10.7,10.7,10.7,174
AAV01C2604A,20260120,0.12,0.12,0.1,0.1,3828000
AAV01C2607A,20260120,0.24,0.24,0.22,0.22,2854100
AAV01C2609T,20260120,0.25,0.26,0.24,0.24,4939900
AAV13C2603A,20260120,0.06,0.06,0.06,0.06,551200
AAV13C2604A,20260120,0.22,0.23,0.2,0.2,22526000
AAV13C2701T,20260120,0.25,0.26,0.24,0.24,13300300
AAV19C2604A,20260120,0.25,0.26,0.23,0.23,7442000
AAV19C2612T,20260120,0.23,0.23,0.21,0.21,993100
AAV41C2604A,20260120,0.21,0.22,0.2,0.2,700700
AAV41C2609T,20260120,0.18,0.18,0.18,0.18,100
ADVANC01C2602A,20260120,0.27,0.32,0.27,0.29,4494900
ADVANC01C2606A,20260120,0.56,0.61,0.56,0.59,6222400
ADVANC01P2604A,20260120,0.17,0.17,0.15,0.16,1803200
ADVANC01P2606A,20260120,0.76,0.76,0.72,0.73,3573400
ADVANC13C2604A,20260120,0.3,0.34,0.3,0.31,27130900
ADVANC13P2604A,20260120,0.13,0.14,0.12,0.14,630500
ADVANC19C2602A,20260120,0.08,0.08,0.08,0.08,24200
ADVANC19C2606A,20260120,0.36,0.4,0.36,0.38,12168300
ADVANC41C2604A,20260120,0.29,0.32,0.29,0.31,1353600
ADVANC41C2606T,20260120,0.46,0.49,0.46,0.48,2953100
AIA41C2603A,20260120,0.44,0.45,0.43,0.43,1200
ALIHEA41C2606A,20260120,0.66,0.66,0.63,0.66,5900
AMATA01C2605A,20260120,0.18,0.19,0.18,0.18,9247900
AMATA13C2604A,20260120,0.17,0.19,0.17,0.17,7585900
AMATA41C2604A,20260120,0.17,0.18,0.17,0.18,100200
AOT01C2602A,20260120,0.35,0.41,0.35,0.4,4073400
AOT01C2605A,20260120,0.3,0.33,0.3,0.32,3580800
AOT01C2606T,20260120,0.38,0.4,0.38,0.4,2318400
AOT01P2603A,20260120,0.03,0.03,0.02,0.02,4300
AOT01P2605A,20260120,0.44,0.44,0.4,0.41,3147500
AOT13C2603A,20260120,0.6,0.6,0.6,0.6,1500
AOT13C2605A,20260120,0.51,0.56,0.5,0.55,7322900
AOT13C2605B,20260120,0.27,0.3,0.27,0.3,7044500
AOT13P2603A,20260120,0.02,0.02,0.02,0.02,300
AOT13P2605A,20260120,0.21,0.21,0.2,0.2,1992100
AOT19C2605A,20260120,0.45,0.5,0.45,0.5,1000300
AOT19C2605B,20260120,0.23,0.25,0.23,0.25,5950100
AOT19P2605A,20260120,0.27,0.27,0.25,0.25,1126100
AOT41C2605A,20260120,0.46,0.46,0.46,0.46,75100
AOT41C2605B,20260120,0.24,0.24,0.24,0.24,200
AOT41C2609T,20260120,0.45,0.47,0.45,0.47,500600
AWC01C2606T,20260120,0.12,0.13,0.12,0.12,1600000
AWC13C2606A,20260120,0.17,0.19,0.17,0.18,14696300
AWC13C2701T,20260120,0.19,0.2,0.19,0.2,2485400
AWC41C2606A,20260120,0.16,0.18,0.16,0.16,1183100
AWC41C2609T,20260120,0.16,0.16,0.16,0.16,8900
BA01C2603A,20260120,0.14,0.15,0.14,0.14,3458400
BA01C2607A,20260120,0.25,0.26,0.25,0.25,3489000
BA13C2603A,20260120,0.24,0.26,0.24,0.24,8378700
BA13C2607A,20260120,0.3,0.31,0.3,0.3,1349000
BA19C2605A,20260120,0.27,0.29,0.27,0.28,3882100
BA41C2603A,20260120,0.24,0.25,0.24,0.25,350400
BA41C2611T,20260120,0.27,0.27,0.27,0.27,100
BABA28C2603B,20260120,0.13,0.13,0.13,0.13,1634200
BABA28C2606A,20260120,0.34,0.34,0.32,0.32,1522100
BABA28P2603A,20260120,0.11,0.11,0.11,0.11,1002000
BABA41C2603A,20260120,0.13,0.13,0.13,0.13,856700
BABA41C2603T,20260120,0.24,0.24,0.22,0.22,297000
BABA41C2605A,20260120,0.56,0.56,0.54,0.54,3200
BABA41C2609T,20260120,1.08,1.09,1.06,1.07,3900
BABA41C2701T,20260120,1.19,1.19,1.17,1.17,1000
BABA41P2603A,20260120,0.3,0.31,0.3,0.31,45500
BAM41C2612T,20260120,0.46,0.48,0.46,0.46,752200
BANPU01C2603A,20260120,0.3,0.39,0.3,0.37,1033500
BANPU01C2605A,20260120,0.68,0.79,0.68,0.76,740500
BANPU01C2606T,20260120,0.32,0.36,0.32,0.35,1988600
BANPU13C2602A,20260120,0.02,0.02,0.02,0.02,100
BANPU13C2602B,20260120,0.04,0.04,0.04,0.04,7200
BANPU13C2603B,20260120,0.08,0.1,0.08,0.1,3421200
BANPU13C2606A,20260120,0.22,0.26,0.22,0.26,11224800
BANPU13C2701T,20260120,0.21,0.23,0.21,0.23,5425900
BANPU19C2602A,20260120,0.07,0.08,0.07,0.08,826900
BANPU19C2603B,20260120,0.13,0.15,0.13,0.15,1465900
BANPU19C2612T,20260120,0.34,0.36,0.34,0.36,2722700
BANPU41C2605T,20260120,0.08,0.09,0.08,0.09,25000
BANPU41C2606A,20260120,0.2,0.24,0.2,0.24,100800
BANPU41C2612T,20260120,0.23,0.24,0.23,0.23,100600
BBL13C2602A,20260120,0.05,0.05,0.05,0.05,85000
BBL13C2607A,20260120,0.36,0.38,0.36,0.36,14731800
BBL13P2604A,20260120,0.22,0.22,0.21,0.21,532000
BBL19C2602A,20260120,0.07,0.08,0.07,0.08,6100
BBL19C2612T,20260120,0.61,0.62,0.6,0.6,6040100
BBL41C2607A,20260120,0.34,0.36,0.34,0.34,54500
BBL41C2609T,20260120,0.48,0.49,0.48,0.48,1400
BCH01C2607A,20260120,0.14,0.16,0.14,0.15,4108400
BCH01C2610T,20260120,0.11,0.12,0.11,0.11,2000000
BCH19C2607A,20260120,0.2,0.2,0.2,0.2,2961600
BCH41C2703T,20260120,0.24,0.24,0.24,0.24,1600
BCP01C2607A,20260120,0.23,0.24,0.22,0.24,1056900
BCP13C2604A,20260120,0.14,0.16,0.14,0.16,6559500
BCP13C2607A,20260120,0.34,0.36,0.33,0.36,3150600
BCP19C2605A,20260120,0.25,0.28,0.25,0.28,617200
BCP41C2604A,20260120,0.14,0.16,0.13,0.16,254400
BCP41C2607A,20260120,0.33,0.35,0.31,0.35,411000
BCP41C2609T,20260120,0.09,0.09,0.08,0.08,200
BCPG01C2605A,20260120,0.17,0.18,0.16,0.16,1591600
BCPG01C2607A,20260120,0.37,0.38,0.36,0.36,1855700
BCPG13C2603A,20260120,0.02,0.02,0.02,0.02,100
BCPG13C2604A,20260120,0.13,0.13,0.12,0.12,1500000
BCPG13C2607A,20260120,0.37,0.39,0.37,0.37,6471200
BCPG19C2605A,20260120,0.21,0.22,0.2,0.2,4890500
BCPG41C2604A,20260120,0.13,0.13,0.12,0.13,400
BCPG41C2606T,20260120,0.27,0.27,0.26,0.26,300
BCPG41C2607A,20260120,0.36,0.37,0.35,0.35,831500
BCPG41C2612T,20260120,0.24,0.24,0.24,0.24,400
BDMS01C2604A,20260120,0.13,0.16,0.13,0.16,3025000
BDMS01C2607A,20260120,0.26,0.32,0.26,0.31,8301600
BDMS13C2603A,20260120,0.03,0.03,0.03,0.03,2000
BDMS13C2604A,20260120,0.09,0.13,0.09,0.12,15305500
BDMS13C2607A,20260120,0.3,0.36,0.3,0.34,12432800
BDMS13C2701T,20260120,0.31,0.34,0.31,0.33,13074700
BDMS19C2604A,20260120,0.17,0.22,0.17,0.21,4750000
BDMS41C2607A,20260120,0.29,0.34,0.28,0.33,1682600
BDMS41C2609T,20260120,0.07,0.07,0.07,0.07,160100
BDMS41C2612T,20260120,0.22,0.24,0.22,0.24,1768900
BEM13C2604A,20260120,0.06,0.06,0.06,0.06,145000
BEM41C2612T,20260120,0.15,0.15,0.15,0.15,127000
BGRIM01C2604A,20260120,0.12,0.13,0.12,0.13,4183300
BGRIM01C2606T,20260120,0.15,0.16,0.15,0.16,3771800
BGRIM01C2608A,20260120,0.32,0.34,0.32,0.34,3653100
BGRIM13C2603A,20260120,0.03,0.03,0.03,0.03,10000
BGRIM13C2605A,20260120,0.17,0.17,0.16,0.16,9669700
BGRIM19C2605A,20260120,0.17,0.18,0.17,0.18,2925600
BGRIM41C2605A,20260120,0.16,0.17,0.16,0.17,7000
BGRIM41C2608T,20260120,0.26,0.26,0.26,0.26,100
BH01C2603A,20260120,0.03,0.03,0.03,0.03,1000000
BH01C2605A,20260120,0.23,0.29,0.23,0.27,3837800
BH01C2607A,20260120,0.62,0.73,0.62,0.7,6395800
BH01P2603A,20260120,0.67,0.67,0.57,0.58,3666300
BH01P2607A,20260120,0.59,0.59,0.52,0.53,8364000
BH13C2605A,20260120,0.17,0.22,0.17,0.2,14350600
BH13C2607A,20260120,0.54,0.64,0.54,0.62,14601300
BH13P2604A,20260120,0.73,0.73,0.63,0.67,940900
BH13P2607A,20260120,0.53,0.53,0.47,0.48,9378200
BH19C2605A,20260120,0.18,0.23,0.18,0.22,2928300
BH19C2607A,20260120,0.68,0.81,0.67,0.77,3838300
BH41C2605A,20260120,0.18,0.19,0.17,0.17,3100
BH41C2607A,20260120,0.52,0.62,0.51,0.59,3138200
BH41C2611T,20260120,0.35,0.39,0.35,0.38,605000
BH41P2604A,20260120,0.66,0.66,0.56,0.58,1268700
BIDU41C2603A,20260120,0.63,0.75,0.62,0.74,106700
BIDU41C2606A,20260120,0.5,0.6,0.49,0.6,196800
BIDU41C2609T,20260120,1.78,1.78,1.78,1.78,3500
BIDU41P2603A,20260120,0.03,0.03,0.03,0.03,200
BJC01C2605A,20260120,0.11,0.12,0.11,0.11,3346100
BJC13C2605A,20260120,0.1,0.12,0.1,0.11,2136100
BJC13C2607A,20260120,0.31,0.34,0.31,0.33,14497700
BJC19C2612T,20260120,0.39,0.42,0.39,0.41,3993900
BJC41C2605A,20260120,0.1,0.1,0.1,0.1,200
BLA01C2607A,20260120,0.4,0.4,0.37,0.38,2507000
BLA13C2607A,20260120,0.4,0.42,0.39,0.4,3838600
BLA41C2606T,20260120,0.25,0.25,0.23,0.24,955900
BTG01C2607A,20260120,0.38,0.38,0.37,0.37,1369500
BTG13C2602A,20260120,0.01,0.01,0.01,0.01,2000
BTS01C2602A,20260120,0.01,0.01,0.01,0.01,10000
BTS01C2604A,20260120,0.07,0.08,0.07,0.08,314000
BTS01C2609T,20260120,0.11,0.11,0.11,0.11,600000
BTS13C2603A,20260120,0.01,0.01,0.01,0.01,3000
BTS13C2604A,20260120,0.05,0.05,0.05,0.05,36800
BTS13C2606A,20260120,0.1,0.14,0.1,0.14,10762700
BTS13C2607A,20260120,0.26,0.33,0.26,0.33,12923600
BTS13C2701T,20260120,0.19,0.22,0.19,0.22,8581000
BTS19C2605A,20260120,0.15,0.21,0.15,0.21,3118500
BTS41C2606A,20260120,0.11,0.11,0.11,0.11,6900
BTS41C2608T,20260120,0.02,0.02,0.02,0.02,100
BTS41C2612T,20260120,0.06,0.07,0.06,0.07,2877200
BTS41C2703T,20260120,0.21,0.23,0.21,0.23,10300
BYDCOM41C2609A,20260120,0.56,0.56,0.54,0.54,1600
BYDCOM41P2603A,20260120,0.31,0.31,0.31,0.31,800
CATHAY41C2603A,20260120,0.51,0.51,0.51,0.51,400
CBG01C2605A,20260120,0.22,0.23,0.21,0.22,2457000
CBG01C2610T,20260120,0.19,0.2,0.19,0.19,2530100
CBG01P2603A,20260120,0.15,0.15,0.13,0.14,4686900
CBG13C2603A,20260120,0.01,0.01,0.01,0.01,1200
CBG13C2604A,20260120,0.11,0.13,0.11,0.11,3192800
CBG13C2607A,20260120,0.32,0.35,0.32,0.33,5306400
CBG13P2605A,20260120,0.37,0.37,0.35,0.36,2132700
CBG19C2604A,20260120,0.19,0.22,0.19,0.21,4876400
CBG41C2607A,20260120,0.31,0.33,0.31,0.32,824400
CBG41C2612T,20260120,0.17,0.18,0.17,0.18,400
CCET13C2604A,20260120,0.4,0.44,0.4,0.44,1206400
CCET13C2607A,20260120,0.28,0.28,0.26,0.28,16594100
CENTEL01C2606A,20260120,0.21,0.25,0.21,0.25,2416500
CENTEL13C2605A,20260120,0.25,0.3,0.25,0.28,7817400
CENTEL41C2605A,20260120,0.23,0.28,0.23,0.25,608200
CENTEL41C2606T,20260120,0.19,0.22,0.19,0.21,700
CHG41C2612T,20260120,0.24,0.24,0.24,0.24,200
CK13C2607A,20260120,0.25,0.28,0.25,0.26,10585200
COM701C2604A,20260120,0.14,0.16,0.14,0.16,4027200
COM713C2604A,20260120,0.06,0.08,0.06,0.08,625100
COM713C2605A,20260120,0.17,0.19,0.16,0.19,8232800
COM719C2605A,20260120,0.19,0.23,0.19,0.23,6436300
COM741C2605A,20260120,0.16,0.17,0.16,0.16,1000
COM741C2609T,20260120,0.2,0.22,0.2,0.22,400400
CPALL01C2604A,20260120,0.11,0.12,0.11,0.12,607000
CPALL01C2606T,20260120,0.09,0.09,0.09,0.09,50000
CPALL01C2607A,20260120,0.28,0.3,0.28,0.3,2644000
CPALL01P2602A,20260120,0.11,0.11,0.09,0.09,3053900
CPALL13C2604A,20260120,0.08,0.08,0.08,0.08,12400
CPALL13C2607A,20260120,0.24,0.27,0.24,0.26,4746200
CPALL13C2701T,20260120,0.26,0.27,0.26,0.27,6168600
CPALL19C2604A,20260120,0.12,0.13,0.12,0.13,1808300
CPALL19C2607A,20260120,0.34,0.37,0.34,0.36,793000
CPALL41C2607A,20260120,0.22,0.25,0.22,0.25,126000
CPALL41C2612T,20260120,0.17,0.17,0.17,0.17,500000
CPF01C2603A,20260120,0.05,0.05,0.05,0.05,200
CPF01C2611T,20260120,0.31,0.31,0.29,0.3,2433100
CPF01P2603A,20260120,0.22,0.25,0.22,0.23,7406000
CPF13C2604A,20260120,0.18,0.18,0.15,0.17,18373800
CPF19C2609T,20260120,0.27,0.27,0.25,0.26,712600
CPF41C2604A,20260120,0.16,0.17,0.15,0.17,600
CPF41C2609T,20260120,0.11,0.11,0.11,0.11,800000
CPF41C2612T,20260120,0.3,0.3,0.28,0.3,909300
CPN01C2604A,20260120,0.3,0.31,0.3,0.3,8915600
CPN01C2606T,20260120,0.2,0.2,0.19,0.19,3730400
CPN13C2604A,20260120,0.28,0.32,0.28,0.29,14093400
CPN19C2609T,20260120,0.3,0.31,0.3,0.3,8828300
CPN41C2604A,20260120,0.28,0.3,0.28,0.29,1112800
CPN41C2608T,20260120,0.32,0.32,0.32,0.32,3200
CRC01C2602A,20260120,0.01,0.01,0.01,0.01,500100
CRC01C2605A,20260120,0.24,0.3,0.23,0.28,11438800
CRC01C2610T,20260120,0.33,0.38,0.32,0.37,6083400
CRC01P2605A,20260120,0.46,0.47,0.39,0.4,10335900
CRC13C2603A,20260120,0.07,0.08,0.07,0.08,1025200
CRC13C2606A,20260120,0.31,0.39,0.3,0.36,42235300
CRC13P2606A,20260120,0.37,0.37,0.32,0.33,9085200
CRC19C2604A,20260120,0.14,0.19,0.13,0.18,9024300
CRC41C2606A,20260120,0.29,0.35,0.29,0.33,3858700
CRC41C2609T,20260120,0.19,0.22,0.19,0.22,302400
CRC41P2606A,20260120,0.35,0.35,0.31,0.31,255500
DELTA01C2602A,20260120,0.06,0.09,0.06,0.08,2659400
DELTA01C2603A,20260120,0.04,0.05,0.04,0.04,1552400
DELTA01C2605A,20260120,0.45,0.54,0.45,0.5,9668600
DELTA01C2605B,20260120,0.82,0.98,0.82,0.91,16910600
DELTA01P2602A,20260120,0.01,0.02,0.01,0.02,23400
DELTA01P2603A,20260120,0.29,0.29,0.25,0.26,10844900
DELTA01P2605A,20260120,1.56,1.56,1.44,1.5,2236200
DELTA13C2602A,20260120,0.01,0.01,0.01,0.01,1346600
DELTA13C2603A,20260120,0.03,0.04,0.03,0.03,918400
DELTA13C2603B,20260120,0.02,0.02,0.02,0.02,100
DELTA13C2604A,20260120,0.16,0.22,0.16,0.19,27106500
DELTA13C2605A,20260120,0.16,0.2,0.16,0.17,57252600
DELTA13C2605B,20260120,0.47,0.59,0.47,0.53,77520400
DELTA13C2606A,20260120,0.3,0.36,0.3,0.34,34155200
DELTA13P2602A,20260120,0.01,0.01,0.01,0.01,300
DELTA13P2603A,20260120,0.29,0.29,0.23,0.25,40157900
DELTA13P2605A,20260120,0.98,0.98,0.88,0.91,29091500
DELTA19C2603A,20260120,0.03,0.03,0.03,0.03,40000
DELTA19C2604A,20260120,0.08,0.09,0.07,0.08,447800
DELTA19C2605A,20260120,0.24,0.31,0.24,0.28,9842000
DELTA19C2605B,20260120,0.43,0.53,0.43,0.48,17905100
DELTA19P2602A,20260120,0.01,0.01,0.01,0.01,142500
DELTA19P2604A,20260120,0.5,0.5,0.44,0.46,4030400
DELTA19P2605A,20260120,1.12,1.12,1.02,1.07,6645700
DELTA41C2603A,20260120,0.03,0.03,0.03,0.03,1000
DELTA41C2604A,20260120,0.16,0.21,0.15,0.18,203400
DELTA41C2605A,20260120,0.14,0.17,0.14,0.16,1400
DELTA41C2605B,20260120,0.45,0.56,0.45,0.52,1176400
DELTA41C2606A,20260120,0.29,0.34,0.29,0.32,303500
DELTA41C2608T,20260120,0.89,0.95,0.89,0.94,13500
DELTA41C2612T,20260120,0.52,0.57,0.52,0.55,1570000
DJI28C2603A,20260120,0.51,0.51,0.47,0.47,37100
DJI28P2603A,20260120,0.28,0.3,0.28,0.3,16200
DJI41C2603A,20260120,0.82,0.82,0.81,0.81,200
DJI41C2603B,20260120,0.5,0.5,0.44,0.44,23800
DJI41P2603A,20260120,0.22,0.24,0.22,0.24,3000
DJI41P2603B,20260120,0.42,0.45,0.42,0.45,20000
DOHOME01C2604A,20260120,0.26,0.31,0.26,0.3,11294700
DOHOME13C2604A,20260120,0.14,0.17,0.14,0.15,6160800
DOHOME19C2604A,20260120,0.15,0.18,0.15,0.16,4241700
DOHOME41C2604A,20260120,0.13,0.16,0.13,0.16,400200
EA13C2602A,20260120,0.01,0.01,0.01,0.01,26900
EA13C2602B,20260120,0.01,0.01,0.01,0.01,44500
EA13C2602C,20260120,0.01,0.01,0.01,0.01,8000
EA13C2604A,20260120,0.1,0.12,0.1,0.12,13427100
EA13C2605A,20260120,0.23,0.27,0.23,0.25,30511700
EA19C2604A,20260120,0.16,0.18,0.16,0.18,4845200
EA19C2606A,20260120,0.35,0.38,0.34,0.38,12030500
EA19P2602A,20260120,0.1,0.1,0.09,0.09,500000
EA41C2604A,20260120,0.1,0.1,0.1,0.1,100
EA41C2606T,20260120,0.06,0.06,0.06,0.06,100
EA41C2609T,20260120,0.3,0.31,0.3,0.31,49500
EGCO01P2603A,20260120,0.44,0.44,0.42,0.43,2185900
EGCO13C2603A,20260120,0.02,0.02,0.02,0.02,500
EGCO13C2604A,20260120,0.13,0.13,0.13,0.13,4021200
EGCO13P2603A,20260120,0.26,0.26,0.25,0.25,814900
EGCO41C2604A,20260120,0.13,0.13,0.13,0.13,1100
EGCO41C2612T,20260120,0.31,0.31,0.31,0.31,601500
ERW01C2611T,20260120,0.19,0.2,0.19,0.2,929200
ERW13C2604A,20260120,0.09,0.1,0.09,0.1,985000
ERW41C2611T,20260120,0.25,0.28,0.25,0.27,1014100
GLOBAL13C2604A,20260120,0.13,0.16,0.13,0.16,3793200
GLOBAL41C2604A,20260120,0.12,0.16,0.12,0.15,450900
GLOBAL41C2612T,20260120,0.36,0.39,0.36,0.39,501100
GPSC01C2602A,20260120,0.01,0.02,0.01,0.02,50100
GPSC01C2605A,20260120,0.3,0.31,0.28,0.31,2998600
GPSC01C2609T,20260120,0.28,0.28,0.27,0.28,1436700
GPSC01P2603A,20260120,0.13,0.13,0.12,0.12,4860800
GPSC01P2605A,20260120,0.21,0.21,0.19,0.2,3033300
GPSC13C2604A,20260120,0.17,0.19,0.17,0.17,11217100
GPSC13C2606A,20260120,0.37,0.4,0.37,0.39,10492800
GPSC13C2701T,20260120,0.25,0.26,0.25,0.26,3885500
GPSC13P2606A,20260120,0.2,0.2,0.19,0.2,6257800
GPSC19C2604A,20260120,0.27,0.29,0.26,0.28,8703000
GPSC41C2604A,20260120,0.18,0.18,0.18,0.18,200
GPSC41C2606A,20260120,0.35,0.38,0.35,0.38,392800
GPSC41C2606T,20260120,0.2,0.2,0.19,0.2,35500
GPSC41C2703T,20260120,0.34,0.34,0.34,0.34,301200
GULF01C2604A,20260120,0.24,0.26,0.24,0.25,8452300
GULF01C2606T,20260120,0.1,0.11,0.1,0.1,351800
GULF13C2602A,20260120,0.01,0.01,0.01,0.01,30000
GULF13C2604A,20260120,0.23,0.25,0.22,0.24,44763700
GULF19C2604A,20260120,0.26,0.29,0.25,0.27,15256100
GULF41C2604A,20260120,0.22,0.25,0.22,0.23,1366000
GULF41C2609T,20260120,0.22,0.23,0.22,0.22,356000
HANA01C2604A,20260120,0.14,0.15,0.14,0.15,4170800
HANA01C2606A,20260120,0.34,0.37,0.34,0.37,4918600
HANA13C2602A,20260120,0.01,0.01,0.01,0.01,1808900
HANA13C2604A,20260120,0.04,0.05,0.04,0.05,20900
HANA13C2604B,20260120,0.15,0.17,0.15,0.16,15942400
HANA13C2607A,20260120,0.37,0.39,0.37,0.38,18552400
HANA13C2701T,20260120,0.24,0.24,0.24,0.24,13432800
HANA19C2604A,20260120,0.06,0.06,0.06,0.06,7500
HANA19C2604B,20260120,0.18,0.2,0.18,0.19,7159500
HANA41C2602A,20260120,0.01,0.01,0.01,0.01,200100
HANA41C2604B,20260120,0.15,0.16,0.15,0.16,700700
HANA41C2606T,20260120,0.04,0.04,0.04,0.04,2000
HANA41C2607A,20260120,0.35,0.37,0.35,0.37,851400
HANA41C2608T,20260120,0.3,0.31,0.3,0.31,374300
HMPRO13C2604A,20260120,0.19,0.22,0.19,0.19,13143200
HMPRO41C2604A,20260120,0.19,0.21,0.19,0.21,1184600
HMPRO41C2612T,20260120,0.27,0.28,0.27,0.28,1600
HSI28C2601D,20260120,0.02,0.02,0.02,0.02,100000
HSI28C2601E,20260120,0.12,0.14,0.08,0.08,74770000
HSI28C2602A,20260120,0.08,0.09,0.07,0.07,602900
HSI28C2602B,20260120,0.44,0.47,0.39,0.39,21463000
HSI28C2602C,20260120,0.19,0.2,0.16,0.16,596200
HSI28C2603A,20260120,0.22,0.24,0.2,0.21,2075900
HSI28C2603B,20260120,0.44,0.47,0.39,0.39,6026000
HSI28C2603C,20260120,0.98,0.98,0.89,0.89,86700
HSI28C2604A,20260120,0.37,0.38,0.33,0.33,1353200
HSI28P2601D,20260120,0.04,0.06,0.04,0.06,864800
HSI28P2601E,20260120,0.58,0.66,0.51,0.66,57150600
HSI28P2602A,20260120,0.09,0.1,0.09,0.1,4620400
HSI28P2602B,20260120,0.21,0.23,0.2,0.23,1331800
HSI28P2602C,20260120,0.44,0.48,0.4,0.48,35619600
HSI28P2603A,20260120,0.05,0.06,0.05,0.06,401800
HSI28P2603B,20260120,0.13,0.14,0.12,0.14,890400
HSI28P2604A,20260120,0.32,0.33,0.3,0.33,350700
HSTECH28C2603A,20260120,0.37,0.37,0.36,0.37,3100
HSTECH28P2603A,20260120,0.31,0.31,0.3,0.31,314000
ICHI19C2609T,20260120,0.24,0.26,0.24,0.25,640700
IRPC01C2603A,20260120,0.1,0.1,0.09,0.1,2513400
IRPC01C2607A,20260120,0.29,0.29,0.27,0.28,2755500
IRPC13C2604A,20260120,0.2,0.2,0.18,0.19,9587600
IRPC13C2701T,20260120,0.25,0.25,0.24,0.24,535800
IRPC19C2609T,20260120,0.21,0.21,0.21,0.21,1150200
IRPC41C2604A,20260120,0.2,0.2,0.2,0.2,75000
IRPC41C2703T,20260120,0.31,0.31,0.31,0.31,1200
ITC01C2606T,20260120,0.28,0.28,0.28,0.28,891200
ITC13C2604A,20260120,0.13,0.13,0.13,0.13,1368500
ITC13C2608A,20260120,0.4,0.41,0.39,0.41,6904500
ITC19C2609T,20260120,0.32,0.32,0.31,0.32,1216600
ITC41C2604A,20260120,0.12,0.13,0.12,0.13,900
ITC41C2612T,20260120,0.27,0.28,0.27,0.28,1300
IVL01C2602A,20260120,0.01,0.01,0.01,0.01,11100
IVL01C2604A,20260120,0.28,0.28,0.27,0.28,6897500
IVL01C2605A,20260120,0.71,0.72,0.68,0.68,574200
IVL01P2604A,20260120,0.12,0.12,0.11,0.11,5594200
IVL13C2603A,20260120,0.04,0.04,0.04,0.04,1213600
IVL13C2604A,20260120,0.22,0.23,0.21,0.22,13199600
IVL13C2605A,20260120,0.5,0.52,0.48,0.49,1800600
IVL13P2604A,20260120,0.14,0.15,0.13,0.13,3304100
IVL19C2602A,20260120,0.01,0.01,0.01,0.01,25000
IVL19C2603A,20260120,0.06,0.06,0.06,0.06,8300
IVL19C2604A,20260120,0.3,0.31,0.29,0.3,17018600
IVL41C2603A,20260120,0.03,0.03,0.03,0.03,3100100
IVL41C2604A,20260120,0.22,0.22,0.22,0.22,1100
IVL41C2605A,20260120,0.48,0.5,0.48,0.49,877800
IVL41C2702T,20260120,0.29,0.29,0.29,0.29,310500
JAS19C2604A,20260120,0.13,0.13,0.13,0.13,47500
JD41C2606A,20260120,0.34,0.34,0.33,0.33,800
JMART13C2603A,20260120,0.06,0.07,0.06,0.07,226000
JMART13C2605A,20260120,0.29,0.36,0.29,0.35,4314700
JMART13C2701T,20260120,0.24,0.26,0.24,0.26,3883100
JMART41C2603A,20260120,0.06,0.06,0.06,0.06,55000
JMART41C2609T,20260120,0.17,0.18,0.17,0.18,900
