<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OCC,20260218,9.8,9.8,9.8,9.8,100
OGC,20260218,9.45,9.65,9.45,9.65,2400
OKJ,20260218,4.1,4.18,4.08,4.16,3362800
ONEE,20260218,2.4,2.44,2.38,2.4,2010700
ONSENS,20260218,1.22,1.23,1.18,1.22,5839000
OR,20260218,14.5,14.7,14.3,14.5,70113900
ORI,20260218,2.08,2.22,2.06,2.16,9735500
ORN,20260218,0.76,0.78,0.76,0.77,1814800
OSP,20260218,18.5,18.8,18.5,18.7,8438000
PACO,20260218,1.26,1.28,1.25,1.26,322400
PAF,20260218,0.77,0.77,0.76,0.76,125700
PANEL,20260218,1.33,1.34,1.32,1.32,116100
PAP,20260218,2,2.08,1.99,2.04,169400
PATO,20260218,7.25,7.3,7.25,7.3,9100
PB,20260218,49.75,49.75,49.25,49.25,17200
PCC,20260218,2.74,2.8,2.72,2.8,160500
PCE,20260218,2.26,2.26,2.18,2.24,1903000
PCSGH,20260218,3.14,3.2,3.14,3.18,131800
PDG,20260218,3,3,3,3,12000
PDJ,20260218,1.14,1.17,1.12,1.16,39500
PEACE,20260218,1.79,1.8,1.78,1.79,25100
PEER,20260218,0.1,0.1,0.09,0.09,1435900
PERM,20260218,0.19,0.19,0.18,0.19,252200
PF,20260218,0.05,0.06,0.05,0.05,2584800
PG,20260218,6.3,6.3,6.3,6.3,100
PHG,20260218,13.2,13.3,13.1,13.3,91700
PHOL,20260218,2.98,2.98,2.96,2.98,127800
PICO,20260218,4.3,4.3,4.3,4.3,400
PIMO,20260218,1.07,1.15,1.07,1.14,1911300
PIN,20260218,4.94,5.1,4.92,5,2098100
PIS,20260218,3.52,3.56,3.5,3.52,624100
PJW,20260218,2.08,2.2,2.08,2.16,1081100
PK,20260218,0.47,0.48,0.46,0.47,145200
PL,20260218,1.4,1.44,1.4,1.43,61500
PLANB,20260218,4.6,4.9,4.6,4.76,79501700
PLANET,20260218,0.49,0.5,0.48,0.49,345000
PLAT,20260218,1.25,1.26,1.21,1.21,18829400
PLE,20260218,0.18,0.18,0.17,0.18,2606800
PLT,20260218,0.59,0.6,0.59,0.6,654800
PLUS,20260218,1.62,1.64,1.57,1.61,7995200
PM,20260218,12.6,12.7,12.5,12.5,188500
PMC,20260218,0.87,0.93,0.87,0.92,4872300
PMTA,20260218,10.7,10.7,10.5,10.7,2400
POLY,20260218,7.4,7.45,7.35,7.35,26400
POPF,20260218,6.85,6.9,6.85,6.9,301600
PORT,20260218,0.56,0.57,0.55,0.56,200800
PPM,20260218,1.29,1.29,1.25,1.25,52000
PPP,20260218,0.83,0.88,0.83,0.88,71600
PPPM,20260218,0.28,0.28,0.27,0.28,176700
PPS,20260218,0.18,0.18,0.17,0.18,253500
PQS,20260218,1.62,1.63,1.56,1.56,411400
PR9,20260218,20.9,21,20.8,20.8,4184300
PRAKIT,20260218,11.1,11.1,11,11,5200
PRAPAT,20260218,0.81,0.83,0.8,0.83,382400
PREB,20260218,3.4,3.5,3.4,3.5,326000
PRECHA,20260218,0.5,0.51,0.5,0.5,91600
PRG,20260218,9.1,9.15,9.1,9.1,6600
PRI,20260218,4.32,4.46,4.32,4.44,900500
PRIME,20260218,0.05,0.06,0.05,0.06,1121100
PRIN,20260218,1.46,1.46,1.46,1.46,200
PRINC,20260218,1.95,2.06,1.94,2.02,1280700
PRM,20260218,7.75,7.9,7.7,7.85,7529100
PROEN,20260218,1.19,1.3,1.19,1.3,23568400
PROS,20260218,0.45,0.48,0.45,0.45,4454700
PROSPECT,20260218,7.05,7.1,7,7.1,1645800
PROUD,20260218,0.71,0.72,0.69,0.71,3206800
PRTR,20260218,3.46,3.52,3.46,3.52,700100
PSGC,20260218,2.42,2.6,2.4,2.58,746000
PSH,20260218,3.92,3.98,3.92,3.96,1266900
PSL,20260218,7.1,7.25,7.1,7.2,6484900
PSP,20260218,4.52,4.54,4.48,4.5,957700
PSTC,20260218,0.29,0.3,0.28,0.28,3936800
PT,20260218,12.7,12.8,12.7,12.8,115600
PTC,20260218,0.62,0.71,0.61,0.63,1244000
PTECH,20260218,2.22,2.22,1.93,1.93,4700
PTG,20260218,9.3,9.35,9.15,9.2,7578300
PTL,20260218,8.6,8.85,8.5,8.6,385100
PTT,20260218,35.75,36.25,35.75,36.25,77636600
PTTEP,20260218,135,135.5,134,135,11604500
PTTGC,20260218,27.5,27.5,26.75,27.25,14438000
PYLON,20260218,2.94,2.96,2.9,2.96,797800
Q-CON,20260218,7.2,7.35,7.2,7.25,169000
QDC,20260218,0.1,0.1,0.09,0.1,118600
QH,20260218,1.43,1.45,1.42,1.44,34927200
QHBREIT,20260218,3.58,3.6,3.58,3.6,416400
QHHRREIT,20260218,7,7,6.9,6.95,1300500
QHOP,20260218,3.46,3.48,3.38,3.46,26100
QLT,20260218,1.55,1.55,1.55,1.55,10100
QTC,20260218,3.7,3.72,3.62,3.72,62400
QTCG,20260218,0.15,0.16,0.14,0.15,453900
RABBIT,20260218,0.37,0.41,0.37,0.39,68701200
RAM,20260218,18.5,18.6,18.5,18.6,117800
RATCH,20260218,31.5,31.75,31,31.75,2934400
RBF,20260218,3.74,3.76,3.7,3.74,1030600
RCL,20260218,29.25,29.75,29.25,29.75,2732800
READY,20260218,3.14,3.2,3.1,3.12,231300
RICHY,20260218,0.19,0.2,0.19,0.2,180700
RJH,20260218,13.7,13.9,13.6,13.8,245600
RML,20260218,0.12,0.13,0.11,0.11,307900
ROCK,20260218,10.2,10.2,10.2,10.2,100
ROCTEC,20260218,0.66,0.69,0.66,0.68,3701400
ROJNA,20260218,5.5,5.6,5.5,5.6,5297200
RP,20260218,0.63,0.64,0.6,0.61,139700
RPC,20260218,0.31,0.31,0.29,0.29,634900
RPH,20260218,5.05,5.15,5,5.1,382100
RS,20260218,0.16,0.19,0.16,0.18,13439800
RSP,20260218,1.15,1.15,1.13,1.13,62800
RT,20260218,0.28,0.3,0.28,0.29,1819200
RWI,20260218,0.22,0.22,0.2,0.22,1027800
S,20260218,0.54,0.55,0.52,0.52,3948100
S&J,20260218,34,34,34,34,900
S11,20260218,3.92,3.96,3.9,3.9,47100
SA,20260218,7.15,7.2,7.15,7.2,4300
SAAM,20260218,4.82,4.88,4.82,4.86,56900
SABINA,20260218,17.2,17.4,17,17.2,576600
SAF,20260218,0.35,0.36,0.35,0.36,44800
SAFE,20260218,6.85,6.85,6.6,6.6,313700
SAK,20260218,3.66,3.72,3.64,3.64,2275400
SALEE,20260218,0.4,0.41,0.4,0.41,239700
SAM,20260218,0.15,0.16,0.15,0.16,21100
SAMART,20260218,6.45,6.7,6.4,6.55,2369500
SAMCO,20260218,0.73,0.74,0.7,0.74,163400
SAMTEL,20260218,4.06,4.08,4.02,4.04,69400
SANKO,20260218,0.91,0.94,0.91,0.92,1172500
SAPPE,20260218,35.75,37.5,35.75,37,591400
SAT,20260218,15.8,16,15.7,15.9,1287600
SAUCE,20260218,40.25,40.25,40,40.25,32100
SAV,20260218,12.7,14,12.7,13.7,2249300
SAWAD,20260218,29.25,30.5,29,30.25,17768000
SAWANG,20260218,6.65,6.65,6.65,6.65,100
SC,20260218,1.98,2.08,1.98,2.06,20596700
SCAP,20260218,1.15,1.23,1.15,1.22,21050000
SCB,20260218,146.5,147,145.5,147,17915200
SCC,20260218,221,221,218,221,1829900
SCCC,20260218,149,149.5,148,149.5,124400
SCG,20260218,2.72,2.72,2.64,2.64,11500
SCGD,20260218,5.3,5.35,5.25,5.35,466100
SCGP,20260218,20.5,20.8,20.4,20.6,11212400
SCI,20260218,0.94,0.97,0.94,0.97,84400
SCL,20260218,1.3,1.34,1.29,1.33,843200
SCM,20260218,0.14,0.15,0.13,0.14,5491600
SCN,20260218,0.36,0.4,0.36,0.4,537600
SCP,20260218,9.05,9.25,9,9.25,395600
SDC,20260218,0.03,0.04,0.03,0.04,4259000
SE,20260218,0.5,0.5,0.48,0.49,762600
SE-ED,20260218,1.65,1.65,1.65,1.65,10000
SEAFCO,20260218,2.32,2.34,2.26,2.26,666300
SEAOIL,20260218,3.72,3.82,3.7,3.72,852100
SECURE,20260218,13.3,13.6,13.3,13.4,73500
SEI,20260218,2.62,2.66,2.58,2.62,780100
SELIC,20260218,2.64,2.78,2.64,2.7,216100
SENA,20260218,1.78,1.81,1.78,1.79,713900
SENX,20260218,0.24,0.25,0.24,0.25,1908300
SFLEX,20260218,3.4,3.42,3.34,3.4,1756100
SFT,20260218,1.89,1.92,1.84,1.88,261000
SGC,20260218,1,1.03,0.99,1.01,16070900
SGF,20260218,0.18,0.18,0.17,0.18,2300
SGP,20260218,7.45,7.5,7.45,7.45,62800
SHANG,20260218,50,50,50,50,100
SHR,20260218,1.87,1.9,1.87,1.89,4322400
SIAM,20260218,0.71,0.72,0.7,0.72,135400
SICT,20260218,2.48,2.52,2.46,2.5,580500
SIMAT,20260218,1.33,1.36,1.3,1.31,3964200
SINGER,20260218,5.9,6.2,5.8,6.2,6850500
SINO,20260218,0.95,0.97,0.95,0.95,674500
SIRI,20260218,1.48,1.54,1.48,1.52,146285700
SIRIPRT,20260218,7.3,7.3,7.3,7.3,500
SIS,20260218,22,22.2,21.9,22.2,596700
SISB,20260218,11.9,12.2,11.8,12.1,8137800
SITHAI,20260218,1.05,1.05,1.04,1.05,269200
SJWD,20260218,8.55,8.7,8.5,8.65,4104400
SK,20260218,0.57,0.58,0.55,0.57,53900
SKE,20260218,0.15,0.16,0.15,0.16,220000
SKIN,20260218,1.43,1.47,1.4,1.42,3292300
SKN,20260218,6.45,6.45,6.4,6.4,3500
SKR,20260218,6.8,6.85,6.7,6.7,893700
SKY,20260218,14.3,15.2,14.3,14.7,4001100
SLP,20260218,0.41,0.43,0.41,0.42,102900
SMART,20260218,0.54,0.55,0.53,0.54,1196900
SMD100,20260218,2,2.06,1.95,2.04,1572700
SMIT,20260218,3.6,3.62,3.6,3.6,198600
SMO,20260218,3.84,3.84,3.8,3.82,2950600
SMPC,20260218,9.2,9.3,9.2,9.25,291100
SMT,20260218,1.21,1.29,1.2,1.29,802900
SNC,20260218,7,7.15,7,7.15,396900
SNNP,20260218,7.9,8.5,7.9,8.45,4818400
SNP,20260218,9.3,9.5,9.25,9.25,168800
SNPS,20260218,4.68,4.7,4.68,4.7,30400
SO,20260218,4.14,4.16,4.14,4.16,45300
SOLAR,20260218,0.19,0.2,0.19,0.2,1810900
SONIC,20260218,1.48,1.51,1.47,1.51,418400
SORKON,20260218,3.76,3.78,3.7,3.76,55000
SPA,20260218,3.96,4,3.88,3.94,1793800
SPACK,20260218,1.18,1.29,1.18,1.29,108900
SPALI,20260218,18.5,19,18.5,18.8,6445400
SPC,20260218,57.5,57.5,57.25,57.5,35800
SPCG,20260218,10.1,10.2,10,10.1,461900
SPG,20260218,12,12.5,12,12.3,9200
SPI,20260218,42.75,43.75,42.75,43.75,5500
SPRC,20260218,7.35,7.45,7.3,7.35,18760900
SPREME,20260218,1.62,1.63,1.61,1.63,177300
SPRIME,20260218,3.58,3.62,3.56,3.6,226900
SPTX,20260218,0.01,0.01,0.01,0.01,33484100
SPVI,20260218,2.68,2.68,2.64,2.64,1395700
SQ,20260218,0.31,0.32,0.31,0.32,678500
SR,20260218,0.34,0.34,0.3,0.33,7200
SRICHA,20260218,11.8,12,11.7,12,320500
SRIPANWA,20260218,5.15,5.3,5.15,5.25,87700
SRS,20260218,1.61,1.65,1.52,1.65,189500
SSF,20260218,4.96,5,4.96,5,57500
SSP,20260218,3.28,3.32,3.28,3.3,1574800
SSPF,20260218,3.2,3.2,3.2,3.2,100
SSSC,20260218,2.2,2.22,2.18,2.22,101900
SST,20260218,1.34,1.36,1.28,1.28,31900
SSTRT,20260218,4.36,4.36,4.16,4.28,319400
STA,20260218,14.9,15,14.6,14.9,10766100
STANLY,20260218,203,204,203,204,5300
STARM,20260218,0.99,0.99,0.97,0.99,59700
STC,20260218,0.3,0.32,0.3,0.32,105400
STECH,20260218,1.03,1.04,1.02,1.03,151500
STECON,20260218,10.9,10.9,10.6,10.7,20034400
STELLA,20260218,0.2,0.21,0.19,0.2,9466000
STGT,20260218,9.1,9.2,9,9.1,5227800
STI,20260218,1.73,1.73,1.69,1.73,47500
STOWER,20260218,0.04,0.05,0.03,0.03,650300
STP,20260218,10.6,10.9,10.6,10.9,60100
STPI,20260218,4.78,4.88,4.74,4.8,9482500
STX,20260218,1.18,1.21,1.17,1.18,1903000
SUC,20260218,28.75,29.25,28.75,29,237200
SUN,20260218,3.04,3.2,3.02,3.18,2821200
SUPER,20260218,0.13,0.13,0.12,0.13,15406900
SUPEREIF,20260218,5.95,6.05,5.95,6,667500
SUSCO,20260218,2.32,2.32,2.26,2.28,2664700
SUTHA,20260218,2.58,2.7,2.56,2.56,5000
SVI,20260218,7.35,7.4,7.35,7.35,2833000
SVOA,20260218,1.47,1.47,1.45,1.45,545600
SVR,20260218,0.29,0.3,0.29,0.3,172300
SVT,20260218,1.37,1.4,1.35,1.39,1123700
SWC,20260218,4.28,4.3,4.28,4.28,7300
SYMC,20260218,4.12,4.16,4.08,4.14,314500
SYNEX,20260218,11.1,11.3,11,11.1,1406500
SYNTEC,20260218,1.73,1.77,1.73,1.75,1006700
TACC,20260218,5.85,6.05,5.8,5.9,3872600
TAE,20260218,0.53,0.55,0.53,0.55,201100
TAKUNI,20260218,0.39,0.4,0.38,0.39,648500
TAN,20260218,3.8,3.86,3.8,3.86,56000
TASCO,20260218,14.6,14.8,14.5,14.7,8414700
TATG,20260218,1.01,1.05,1,1.02,1628300
TBN,20260218,3.9,3.92,3.9,3.9,5600
TC,20260218,5.2,5.3,5.15,5.3,154400
TCAP,20260218,59,61.25,58.75,60.75,5632500
TCC,20260218,0.27,0.29,0.26,0.29,1333600
TCJ,20260218,2.32,2.36,2.3,2.36,23400
TCMC,20260218,0.35,0.35,0.33,0.33,2863900
TCOAT,20260218,27.5,31.5,24.8,24.8,6700
TEAM,20260218,2.48,2.48,2.46,2.48,146200
TEAMG,20260218,3.44,3.48,3.38,3.4,5967400
TEGH,20260218,3.3,3.3,3.24,3.3,938600
TEKA,20260218,1.8,1.8,1.79,1.8,71200
TERA,20260218,0.99,1.03,0.99,1.02,467400
TFFIF,20260218,6.8,6.85,6.8,6.85,3692600
TFG,20260218,5.5,5.8,5.5,5.8,25399600
TFI,20260218,0.04,0.05,0.04,0.05,10300
TFM,20260218,6.5,6.6,6.45,6.6,1827600
TFMAMA,20260218,189.5,190,189,189,6100
TGE,20260218,1.34,1.38,1.34,1.38,183100
TGH,20260218,10.9,10.9,10.9,10.9,1500
TGPRO,20260218,0.05,0.05,0.04,0.04,665700
TH,20260218,0.56,0.56,0.51,0.53,8515900
THAI,20260218,6.85,7.3,6.8,7.15,200604700
THANA,20260218,1.56,1.58,1.52,1.53,1098900
THANI,20260218,1.93,2,1.88,1.98,37655400
THCOM,20260218,11.6,12.2,11.4,11.9,22500700
THE,20260218,0.79,0.79,0.76,0.78,93000
THG,20260218,9.4,9.55,9.2,9.3,7160200
THIP,20260218,22.9,22.9,22.9,22.9,100
THMUI,20260218,0.3,0.31,0.3,0.3,32800
THRE,20260218,0.41,0.42,0.41,0.42,1464300
THREL,20260218,1.16,1.16,1.14,1.16,74100
TIDLOR,20260218,19,20,19,19.7,17554000
TIF1,20260218,7.6,7.6,7.4,7.4,2900
TIGER,20260218,0.25,0.27,0.25,0.27,27400
TIPCO,20260218,7.95,8.1,7.95,8.1,109000
TIPH,20260218,21.2,21.7,21.1,21.7,288200
TISCO,20260218,114.5,115,114,115,3029700
TITLE,20260218,7.35,7.5,7.35,7.5,962800
TK,20260218,4.6,4.72,4.6,4.68,85000
TKC,20260218,8.8,8.8,8.55,8.75,52900
TKN,20260218,4.44,4.6,4.42,4.6,6876500
TKS,20260218,6.7,6.8,6.65,6.75,555700
TKT,20260218,0.73,0.73,0.72,0.72,14200
TL,20260218,0.38,0.38,0.37,0.38,1871100
TLHPF,20260218,4.18,4.24,4.1,4.24,243500
TLI,20260218,11.9,12,11.7,11.8,11320400
TM,20260218,0.98,0.99,0.97,0.98,351700
TMAN,20260218,12.2,12.3,12.1,12.3,313300
TMC,20260218,0.74,0.74,0.73,0.74,31200
TMD,20260218,26.75,27,26.5,27,13300
TMI,20260218,0.55,0.56,0.54,0.56,579400
TMILL,20260218,2.12,2.12,2.08,2.08,77400
TMT,20260218,2.78,2.88,2.78,2.88,124300
TMW,20260218,60,61.5,60,61,14800
TNDT,20260218,0.14,0.15,0.14,0.15,485100
TNH,20260218,33,33,32.25,32.25,1900
TNITY,20260218,2.84,2.84,2.78,2.84,78000
TNL,20260218,23.7,24,23.7,24,1500
TNP,20260218,3,3,2.96,2.98,506300
TNPC,20260218,0.77,0.8,0.77,0.8,37400
TNPF,20260218,1.03,1.03,1.01,1.01,30000
TNR,20260218,5.8,5.8,5.65,5.7,444700
TOA,20260218,15.9,16.2,15.7,15.9,5064000
TOG,20260218,7.5,7.5,7.35,7.4,127600
TOP,20260218,51.5,51.75,50.5,50.75,12618500
TPA,20260218,2.54,2.62,2.52,2.62,101800
TPAC,20260218,8.45,8.6,8.45,8.55,31300
TPBI,20260218,3.16,3.18,3.12,3.16,324000
TPCH,20260218,1.76,1.85,1.75,1.79,2451200
TPIPL,20260218,0.8,0.8,0.77,0.79,19964400
TPIPP,20260218,1.97,2,1.96,1.99,3313000
TPL,20260218,0.5,0.51,0.5,0.51,885500
TPLAS,20260218,0.89,0.91,0.89,0.91,49100
TPOLY,20260218,0.23,0.24,0.22,0.24,679800
TPP,20260218,10.3,10.4,10.3,10.4,1500
TPRIME,20260218,7.2,7.3,7.15,7.25,73700
TPS,20260218,3.64,3.68,3.6,3.6,149000
TQM,20260218,13.3,13.8,13.3,13.8,1747200
TQR,20260218,5.2,5.2,5,5,100900
TRC,20260218,0.48,0.49,0.47,0.47,325800
TRITN,20260218,0.02,0.03,0.02,0.02,864800
TRP,20260218,4.38,4.58,4.38,4.5,167300
TRT,20260218,3.98,4,3.96,4,186300
TRU,20260218,3.92,3.92,3.9,3.9,7000
TRUBB,20260218,0.88,0.91,0.84,0.85,15389200
TRUE,20260218,14.1,14.2,13.4,13.7,383535300
TRV,20260218,1.47,1.48,1.47,1.48,92900
TSC,20260218,14.5,14.5,14.4,14.5,30200
TSE,20260218,0.46,0.49,0.46,0.48,3672300
TSI,20260218,0.05,0.06,0.05,0.06,37300
TSR,20260218,0.14,0.14,0.13,0.14,2656500
TSTE,20260218,10.1,10.1,10.1,10.1,200
TSTH,20260218,0.73,0.74,0.73,0.74,1546700
TTA,20260218,4.68,4.8,4.66,4.8,4936300
TTB,20260218,2.16,2.2,2.14,2.2,920286600
TTCL,20260218,0.15,0.16,0.14,0.15,2385800
TTI,20260218,25.75,25.75,25.75,25.75,600
TTLPF,20260218,10,10.2,9.95,10,1635300
TTT,20260218,46.5,46.5,45.5,46.25,3200
TTW,20260218,9.35,9.45,9.35,9.4,3276900
TU,20260218,12.3,12.4,12.2,12.4,15172900
TU-PF,20260218,1.3,1.3,1.15,1.24,19600
TURBO,20260218,1.64,1.66,1.61,1.64,17197300
TURTLE,20260218,3.04,3.04,3.04,3.04,400
TVDH,20260218,0.06,0.06,0.05,0.06,262200
TVH,20260218,9.35,9.4,9.25,9.25,16700
TVO,20260218,24.8,24.9,24.6,24.8,801200
TVT,20260218,0.27,0.27,0.26,0.27,226700
TWP,20260218,1.24,1.26,1.24,1.26,4700
TWPC,20260218,3.1,3.18,3.1,3.12,117400
TWZ,20260218,0.02,0.03,0.02,0.02,1198800
TYCN,20260218,1.67,1.74,1.67,1.74,35700
UAC,20260218,2.7,2.72,2.7,2.7,100300
UBA,20260218,1,1.01,0.98,1.01,167600
UBE,20260218,0.47,0.47,0.46,0.47,2339800
UBIS,20260218,0.89,0.9,0.89,0.89,83300
UEC,20260218,0.64,0.66,0.64,0.66,103600
UKEM,20260218,0.67,0.67,0.65,0.66,2483900
UMI,20260218,0.76,0.77,0.75,0.75,282500
UNIQ,20260218,2.96,2.96,2.92,2.94,1006200
UP,20260218,21.6,21.9,21.5,21.9,3300
UPF,20260218,22.4,22.8,22.4,22.8,500
UPOIC,20260218,6.65,6.75,6.6,6.75,2300
UREKA,20260218,0.38,0.39,0.37,0.37,6663600
UTP,20260218,7.7,7.8,7.7,7.8,284900
UV,20260218,0.92,0.94,0.9,0.93,1080400
UVAN,20260218,13.3,13.6,13.2,13.6,1034700
VARO,20260218,4.3,4.32,4.3,4.3,3300
VCOM,20260218,3.16,3.4,3.16,3.38,2285800
VGI,20260218,1.29,1.36,1.26,1.32,265344400
VIBHA,20260218,1.4,1.41,1.4,1.41,2338800
VIH,20260218,8.95,9.15,8.95,9.05,106000
VL,20260218,0.8,0.81,0.8,0.81,331500
VNG,20260218,2,2,1.93,1.98,160900
VPO,20260218,0.51,0.51,0.48,0.49,3848300
VRANDA,20260218,4.58,4.58,4.52,4.56,10200
VS,20260218,0.24,0.29,0.24,0.29,7900
WACOAL,20260218,17,17,16.9,16.9,1700
WARRIX,20260218,2.02,2.04,2,2.04,417300
WASH,20260218,4.9,5,4.9,4.94,4683000
WAVE,20260218,0.03,0.03,0.02,0.02,2239700
WFX,20260218,0.84,0.85,0.81,0.81,992700
WGE,20260218,0.81,0.84,0.81,0.82,279600
WHA,20260218,4.24,4.34,4.18,4.34,219810700
WHABT,20260218,5.85,5.9,5.85,5.9,721500
WHAIR,20260218,6.6,6.6,6.55,6.55,1446100
WHART,20260218,10.9,11,10.8,10.9,1790300
WHAUP,20260218,4.98,5.1,4.96,5.05,7986700
WICE,20260218,2.54,2.58,2.48,2.58,2517300
WIIK,20260218,0.87,0.88,0.86,0.88,405500
WIN,20260218,0.31,0.31,0.3,0.31,534900
WINDOW,20260218,0.76,0.79,0.75,0.79,415200
WINMED,20260218,0.93,0.96,0.93,0.95,283200
WINNER,20260218,2.2,2.22,2.18,2.22,240500
WORK,20260218,3.64,3.86,3.64,3.78,2438200
WP,20260218,3.76,3.78,3.76,3.78,19400
WPH,20260218,6.9,7.05,6.9,7,753500
WSOL,20260218,0.23,0.23,0.22,0.22,3669100
XBIO,20260218,0.07,0.07,0.05,0.06,59381100
XO,20260218,16.2,16.7,16.2,16.4,1071200
XPG,20260218,0.52,0.54,0.51,0.52,72920800
XYZ,20260218,0.43,0.5,0.41,0.48,918800
YGG,20260218,0.26,0.27,0.25,0.27,1663000
YONG,20260218,0.75,0.8,0.75,0.78,2204200
YUASA,20260218,14.7,14.7,14.6,14.6,55700
ZAA,20260218,1.79,1.9,1.79,1.85,96700
ZEN,20260218,5.85,5.95,5.85,5.95,6100
ZIGA,20260218,1.01,1.02,1,1,1730800
2S-O,20260218,2.5,2.5,2.48,2.5,39
3BBIF-O,20260218,6.6,6.65,6.55,6.6,976
88TH-O,20260218,4.9,4.98,4.9,4.92,181
A-O,20260218,4.84,4.84,4.84,4.84,1
AAI-O,20260218,4.62,4.66,4.58,4.66,121
AAV-O,20260218,1.35,1.37,1.3,1.34,1007
ABM-O,20260218,0.65,0.66,0.65,0.66,75
ACE-O,20260218,1.3,1.31,1.3,1.31,80
ADD-O,20260218,4.14,4.14,4.14,4.14,9
ADVANC-O,20260218,390,391,386,387,9236
ADVICE-O,20260218,6.1,6.1,5.95,6.1,140
AE-O,20260218,0.09,0.09,0.09,0.09,58
AEONTS-O,20260218,100.5,102,99.5,102,1186
AF-O,20260218,0.36,0.36,0.36,0.36,10
AGE-O,20260218,1.3,1.43,1.3,1.43,383
AH-O,20260218,14.6,14.6,14.4,14.5,189
AHC-O,20260218,13.3,13.5,13.3,13.5,7
AI-O,20260218,3.14,3.16,3.14,3.16,3
AIE-O,20260218,1.09,1.11,1.08,1.11,297
AIMCG-O,20260218,1.63,1.63,1.63,1.63,15
AIMIRT-O,20260218,10.9,11.1,10.7,10.7,154
AIRA-O,20260218,1.01,1.01,1.01,1.01,57
AIT-O,20260218,5.2,5.3,5.15,5.25,226
AJ-O,20260218,1.75,1.77,1.75,1.77,12
AJA-O,20260218,0.16,0.16,0.16,0.16,18
AKP-O,20260218,0.74,0.74,0.73,0.74,6
AKR-O,20260218,0.9,0.9,0.9,0.9,20
AKS-O,20260218,0.02,0.02,0.01,0.01,217
ALLA-O,20260218,1.23,1.25,1.23,1.25,68
ALLY-O,20260218,4.5,4.6,4.5,4.6,35
ALPHAX-O,20260218,0.5,0.53,0.5,0.53,8
ALUCON-O,20260218,205,205,205,205,1
AMA-O,20260218,4.2,4.26,4.2,4.26,20
AMANAH-O,20260218,0.7,0.84,0.7,0.84,161
AMARC-O,20260218,2.9,3.04,2.76,3,395
AMATA-O,20260218,18.5,19.1,18.3,19,1790
AMATAR-O,20260218,6.7,6.75,6.7,6.75,10
AMATAV-O,20260218,1.93,2.08,1.93,2.08,102
AMR-O,20260218,0.42,0.42,0.42,0.42,6
ANAN-O,20260218,0.45,0.46,0.45,0.46,31
AOT-O,20260218,56.5,57,56.25,56.5,2700
AP-O,20260218,9.3,9.5,9.3,9.35,766
APCO-O,20260218,2.84,2.84,2.84,2.84,99
APO-O,20260218,2.08,2.1,2.06,2.08,86
APP-O,20260218,2.82,2.82,2.82,2.82,1
APURE-O,20260218,2.18,2.66,2.18,2.64,328
AQUA-O,20260218,0.16,0.16,0.16,0.16,50
ARIN-O,20260218,0.65,0.66,0.65,0.66,100
ARROW-O,20260218,5.1,5.1,5.1,5.1,13
AS-O,20260218,3.08,3.2,3.08,3.2,125
ASAP-O,20260218,1.25,1.25,1.25,1.25,10
ASEFA-O,20260218,3.56,3.56,3.56,3.56,10
ASIA-O,20260218,4.18,4.18,4.18,4.18,50
ASIAN-O,20260218,7.85,8.4,7.85,8.15,370
ASIMAR-O,20260218,1.75,1.75,1.63,1.63,11
ASK-O,20260218,9.95,10.1,9.55,10.1,338
ASP-O,20260218,2.24,2.28,2.24,2.28,82
ASW-O,20260218,7.15,7.15,7.05,7.1,25
ATLAS-O,20260218,1.94,1.94,1.88,1.89,85
AU-O,20260218,5.45,5.6,5.45,5.6,146
AUCT-O,20260218,5.4,5.4,5.35,5.35,97
AURA-O,20260218,13.3,13.3,13.2,13.2,283
AWC-O,20260218,2.6,2.7,2.6,2.68,875
AXTRART-O,20260218,13.5,13.5,13.1,13.1,14
AYUD-O,20260218,38.75,39.5,38.75,39.5,118
B-O,20260218,0.04,0.04,0.03,0.04,270
BA-O,20260218,18.1,18.4,18.1,18.4,895
BAFS-O,20260218,9.8,10,9.7,10,283
BAM-O,20260218,7.85,8,7.85,7.9,876
BANPU-O,20260218,5.85,5.95,5.85,5.9,1762
BAREIT-O,20260218,11,11.1,11,11.1,13
BAY-O,20260218,26.75,27.5,26.25,27.5,666
BBGI-O,20260218,3.3,3.34,3.3,3.3,487
BBIK-O,20260218,19.2,20.7,19.2,20.1,902
BBL-O,20260218,167.5,168.5,166.5,168,1844
BCH-O,20260218,10.9,11.2,10.9,11.1,871
BCP-O,20260218,36,37,36,36.5,1210
BCPG-O,20260218,8.35,8.5,8.25,8.35,855
BDMS-O,20260218,21.7,21.8,21.6,21.7,5174
BE8-O,20260218,5.95,6.3,5.95,6.15,148
BEAUTY-O,20260218,0.55,0.55,0.55,0.55,2
BEC-O,20260218,1.89,2.02,1.89,2,634
BEM-O,20260218,5.9,6,5.9,5.9,1977
BGC-O,20260218,4.34,4.34,4.32,4.32,39
BGRIM-O,20260218,15.2,15.5,15.2,15.5,704
BH-O,20260218,190.5,193.5,189,189,2389
BIG-O,20260218,0.29,0.29,0.21,0.21,82
BIOTEC-O,20260218,0.19,0.2,0.19,0.2,30
BIS-O,20260218,2.16,2.16,2.16,2.16,80
BIZ-O,20260218,4.4,4.42,4.4,4.42,2
