<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BDMS19C2608A,20260511,0.17,0.17,0.16,0.17,97200
BDMS41C2609T,20260511,0.04,0.04,0.04,0.04,2800
BDMS41C2612T,20260511,0.15,0.15,0.15,0.15,4600
BEM13C2608A,20260511,0.07,0.07,0.07,0.07,150000
BGRIM01C2608A,20260511,0.14,0.14,0.13,0.13,2392400
BGRIM01C2609A,20260511,0.33,0.33,0.31,0.31,4390100
BGRIM13C2607A,20260511,0.08,0.09,0.08,0.08,1472000
BGRIM13C2608A,20260511,0.28,0.29,0.27,0.28,8110200
BGRIM13C2608B,20260511,0.43,0.43,0.43,0.43,55500
BGRIM13P2608A,20260511,0.22,0.23,0.21,0.22,4582400
BGRIM13P2609A,20260511,0.13,0.13,0.13,0.13,1058600
BGRIM19C2607A,20260511,0.14,0.14,0.13,0.14,2194800
BGRIM19C2609A,20260511,0.38,0.38,0.36,0.36,2082300
BGRIM41C2608B,20260511,0.42,0.43,0.41,0.41,1405200
BGRIM41C2608T,20260511,0.17,0.17,0.17,0.17,200
BGRIM41C2701T,20260511,0.43,0.43,0.42,0.43,2346000
BH01C2605A,20260511,0.01,0.01,0.01,0.01,50000
BH01C2607A,20260511,0.75,0.75,0.72,0.72,6100
BH01C2608A,20260511,0.1,0.1,0.08,0.08,50100
BH01C2609A,20260511,0.75,0.75,0.7,0.7,2806400
BH01C2609B,20260511,0.76,0.76,0.69,0.69,2414600
BH01P2607B,20260511,0.09,0.09,0.09,0.09,70000
BH01P2608A,20260511,0.36,0.39,0.36,0.39,4105300
BH13C2607A,20260511,0.72,0.72,0.64,0.64,8000
BH13C2608A,20260511,0.1,0.1,0.08,0.09,8238600
BH13C2608B,20260511,0.39,0.39,0.34,0.35,12191800
BH13P2608A,20260511,0.3,0.32,0.3,0.32,1048300
BH19C2608A,20260511,0.4,0.4,0.34,0.35,6248700
BH41C2608B,20260511,0.38,0.38,0.35,0.35,481200
BH41C2611T,20260511,0.57,0.57,0.55,0.55,5700
BH41P2608A,20260511,0.31,0.31,0.31,0.31,100
BIDU28C2610A,20260511,0.48,0.48,0.48,0.48,100200
BIDU41C2606A,20260511,0.2,0.2,0.19,0.19,20000
BIDU41C2609A,20260511,0.2,0.24,0.19,0.24,64900
BIDU41C2610A,20260511,1.1,1.12,1.1,1.12,95200
BJC01C2608A,20260511,0.1,0.1,0.1,0.1,400200
BJC13C2607A,20260511,0.11,0.11,0.1,0.1,2029600
BLA01C2607A,20260511,0.13,0.14,0.11,0.11,2715300
BLA01C2609A,20260511,0.35,0.36,0.32,0.32,2396600
BLA13C2607A,20260511,0.13,0.14,0.12,0.12,1755800
BLA13C2608A,20260511,0.26,0.27,0.25,0.27,1576600
BLA19C2608A,20260511,0.3,0.31,0.27,0.29,1323100
BTG01C2607A,20260511,0.47,0.47,0.47,0.47,30000
BTG01C2609A,20260511,0.34,0.36,0.32,0.33,1363800
BTG01P2609A,20260511,0.48,0.5,0.47,0.49,1286200
BTG13C2608A,20260511,0.36,0.36,0.32,0.32,2919100
BTG13C2609A,20260511,0.27,0.27,0.24,0.24,2878500
BTG13C2609B,20260511,0.1,0.1,0.09,0.09,405200
BTG13P2609A,20260511,0.47,0.49,0.47,0.49,1465800
BTG19C2608A,20260511,0.24,0.24,0.23,0.24,731800
BTG41C2609A,20260511,0.26,0.26,0.24,0.24,1100
BTS13C2609A,20260511,0.14,0.15,0.14,0.14,610200
BTS13C2701T,20260511,0.11,0.11,0.11,0.11,60000
BTS13P2608A,20260511,0.18,0.18,0.18,0.18,106000
BTS41C2609A,20260511,0.13,0.13,0.12,0.12,300
BYDCOM41C2609A,20260511,0.46,0.47,0.46,0.47,4000
CBG01C2607A,20260511,0.06,0.06,0.06,0.06,51000
CBG01C2609A,20260511,0.3,0.31,0.29,0.29,4840400
CBG01C2610T,20260511,0.13,0.13,0.12,0.12,887500
CBG01P2609A,20260511,0.21,0.22,0.21,0.22,2218300
CBG13C2607A,20260511,0.03,0.03,0.03,0.03,96000
CBG13C2608A,20260511,0.2,0.21,0.18,0.19,2929600
CBG13C2608B,20260511,0.28,0.29,0.26,0.27,13094600
CBG19C2608A,20260511,0.37,0.39,0.35,0.36,2428600
CBG41C2608A,20260511,0.19,0.19,0.17,0.17,203700
CBG41C2703T,20260511,0.32,0.32,0.3,0.31,110300
CCET13C2607A,20260511,0.21,0.24,0.2,0.2,13386000
CCET13C2608A,20260511,0.62,0.67,0.62,0.67,130000
CCET13C2609A,20260511,0.35,0.4,0.34,0.34,10245400
CCET13C2609B,20260511,0.22,0.25,0.21,0.21,9361300
CCET19C2607A,20260511,0.27,0.31,0.27,0.28,281700
CCET41C2607A,20260511,0.32,0.36,0.32,0.36,765200
CCET41C2609T,20260511,0.15,0.16,0.15,0.16,100100
CENTEL01C2609A,20260511,0.18,0.18,0.17,0.17,316200
CENTEL13C2608B,20260511,0.18,0.18,0.16,0.16,701900
CENTEL41C2701T,20260511,0.22,0.22,0.22,0.22,100
CHG13C2608A,20260511,0.07,0.07,0.07,0.07,1000
CK01C2608A,20260511,0.46,0.46,0.46,0.46,200
CK13C2608A,20260511,0.3,0.3,0.23,0.23,9231600
CK19C2609A,20260511,0.44,0.44,0.35,0.35,6340300
COM701C2607A,20260511,0.44,0.45,0.41,0.42,175000
COM701C2705T,20260511,0.39,0.39,0.37,0.37,2141900
COM713C2607A,20260511,0.39,0.4,0.36,0.37,5931300
COM713C2608A,20260511,0.1,0.1,0.09,0.09,603600
COM741C2607A,20260511,0.35,0.35,0.35,0.35,400
COM741C2609T,20260511,0.34,0.34,0.33,0.33,700
CPALL01C2607A,20260511,0.12,0.13,0.12,0.12,1632200
CPALL01C2608A,20260511,0.04,0.04,0.04,0.04,2700
CPALL01C2610A,20260511,0.23,0.24,0.22,0.22,1511700
CPALL01C2703T,20260511,0.24,0.24,0.24,0.24,100000
CPALL13C2607A,20260511,0.09,0.09,0.08,0.08,701600
CPALL13C2608A,20260511,0.06,0.07,0.06,0.07,47500
CPALL13C2609A,20260511,0.25,0.27,0.24,0.25,2141800
CPALL13C2701T,20260511,0.22,0.23,0.22,0.22,2210900
CPALL13P2608A,20260511,0.1,0.11,0.1,0.1,783700
CPALL19C2607A,20260511,0.16,0.17,0.14,0.15,6773800
CPALL19C2612A,20260511,0.12,0.12,0.11,0.11,200
CPALL41C2609A,20260511,0.23,0.23,0.22,0.22,960600
CPALL41C2612T,20260511,0.14,0.14,0.14,0.14,2200
CPF01C2609A,20260511,0.18,0.18,0.18,0.18,31000
CPF01P2608A,20260511,0.37,0.37,0.37,0.37,5000
CPF13C2609A,20260511,0.2,0.21,0.19,0.19,1213400
CPF13P2608A,20260511,0.3,0.31,0.3,0.31,400
CPF19C2608A,20260511,0.07,0.07,0.07,0.07,100
CPN01C2606T,20260511,0.22,0.22,0.19,0.19,5999600
CPN01C2608A,20260511,0.32,0.33,0.28,0.29,5486500
CPN01P2608A,20260511,0.13,0.14,0.13,0.14,2780400
CPN13C2608A,20260511,0.35,0.35,0.3,0.31,11105800
CPN13P2608A,20260511,0.11,0.12,0.11,0.12,694400
CPN19C2609T,20260511,0.39,0.39,0.35,0.35,10865900
CPN41C2608A,20260511,0.31,0.31,0.3,0.3,400
CPN41C2608T,20260511,0.45,0.45,0.42,0.42,2200400
CRC01C2609A,20260511,0.17,0.18,0.16,0.16,2593800
CRC01C2609B,20260511,0.39,0.4,0.38,0.38,3074900
CRC01C2610T,20260511,0.25,0.26,0.25,0.25,3556500
CRC13C2608A,20260511,0.36,0.38,0.35,0.37,4228000
CRC19C2612A,20260511,0.34,0.35,0.34,0.34,10717400
CRC41C2609T,20260511,0.16,0.16,0.16,0.16,100
DELTA01C2605A,20260511,1.96,1.98,1.72,1.72,412700
DELTA01C2607A,20260511,1.23,1.29,1.12,1.12,815400
DELTA01C2608A,20260511,0.82,0.83,0.73,0.73,1971800
DELTA01P2605A,20260511,0.01,0.01,0.01,0.01,229600
DELTA01P2606A,20260511,0.01,0.02,0.01,0.02,190100
DELTA01P2608A,20260511,0.3,0.32,0.3,0.32,4616000
DELTA13C2606A,20260511,1.74,1.74,1.69,1.69,11700
DELTA13C2607A,20260511,0.68,0.69,0.62,0.62,454000
DELTA13C2607B,20260511,0.69,0.69,0.59,0.6,16547300
DELTA13C2608A,20260511,0.42,0.43,0.38,0.38,10837900
DELTA13C2609A,20260511,0.28,0.29,0.25,0.25,16977600
DELTA13P2606A,20260511,0.01,0.01,0.01,0.01,230000
DELTA13P2607A,20260511,0.12,0.13,0.11,0.12,10011200
DELTA13P2608A,20260511,0.54,0.56,0.51,0.55,7394700
DELTA19C2607A,20260511,1.06,1.06,1.02,1.02,700
DELTA19C2608A,20260511,0.85,0.86,0.76,0.78,5503800
DELTA19P2606A,20260511,0.01,0.01,0.01,0.01,67000
DELTA19P2607A,20260511,0.07,0.07,0.06,0.07,374800
DELTA19P2608A,20260511,0.4,0.43,0.4,0.42,4662200
DELTA19P2609A,20260511,0.66,0.71,0.66,0.7,2834100
DELTA41C2606A,20260511,1.6,1.6,1.6,1.6,100000
DELTA41C2607A,20260511,0.65,0.65,0.63,0.63,330600
DELTA41C2607B,20260511,0.67,0.67,0.58,0.58,400800
DELTA41C2608A,20260511,0.43,0.43,0.39,0.39,1217800
DELTA41C2608T,20260511,2.16,2.18,2.16,2.18,400
DELTA41C2609A,20260511,0.27,0.27,0.25,0.25,40700
DELTA41C2612T,20260511,1.53,1.53,1.44,1.45,101300
DELTA41C2703T,20260511,0.99,0.99,0.93,0.95,1150300
DJI41C2606A,20260511,0.23,0.25,0.23,0.25,30400
DJI41C2606B,20260511,0.94,0.97,0.94,0.97,13200
DJI41P2606A,20260511,0.23,0.23,0.22,0.22,1600
DJI41P2606B,20260511,0.13,0.13,0.13,0.13,1000
DOHOME01C2608A,20260511,0.16,0.16,0.13,0.13,1502800
DOHOME13C2607A,20260511,0.14,0.14,0.11,0.11,1594500
DOHOME19C2701T,20260511,0.47,0.47,0.41,0.41,1548400
EA13C2607A,20260511,0.03,0.03,0.02,0.02,273800
EA13C2607B,20260511,0.03,0.03,0.01,0.01,120200
EA13C2608A,20260511,0.16,0.16,0.15,0.15,4926500
EA19C2606A,20260511,0.03,0.03,0.03,0.03,327200
EA19C2609A,20260511,0.23,0.23,0.22,0.22,1013600
EA41C2609T,20260511,0.19,0.19,0.19,0.19,600
EGCO41C2612T,20260511,0.27,0.27,0.27,0.27,100
ERW01C2608A,20260511,0.12,0.16,0.12,0.14,5843500
ERW01C2611T,20260511,0.28,0.32,0.27,0.3,4926300
ERW13C2608A,20260511,0.13,0.14,0.11,0.13,21894700
ERW13C2608B,20260511,0.33,0.34,0.27,0.32,20462300
ERW19C2609A,20260511,0.29,0.32,0.25,0.3,19342300
ERW41C2611T,20260511,0.43,0.44,0.4,0.44,6320200
GFPT01C2705T,20260511,0.29,0.29,0.29,0.29,209200
GFPT13C2608A,20260511,0.26,0.26,0.22,0.23,1016000
GLOBAL13C2608A,20260511,0.09,0.09,0.08,0.08,931700
GLOBAL13C2608B,20260511,0.25,0.25,0.21,0.21,1247300
GLOBAL41C2612T,20260511,0.33,0.33,0.3,0.31,2600
GPSC01C2609A,20260511,0.27,0.27,0.26,0.26,2459200
GPSC01C2609T,20260511,0.15,0.15,0.15,0.15,2711400
GPSC01P2607A,20260511,0.11,0.11,0.11,0.11,5183800
GPSC01P2608A,20260511,0.33,0.33,0.32,0.32,3518700
GPSC13C2606A,20260511,0.08,0.08,0.07,0.08,1281400
GPSC13C2608A,20260511,0.1,0.1,0.09,0.1,9364700
GPSC13C2608B,20260511,0.3,0.3,0.29,0.3,9087100
GPSC13C2701T,20260511,0.2,0.2,0.2,0.2,4619400
GPSC13P2608A,20260511,0.34,0.35,0.34,0.34,2545000
GPSC13P2609A,20260511,0.18,0.18,0.18,0.18,2987400
GPSC19C2608A,20260511,0.1,0.1,0.1,0.1,1778600
GPSC19C2608B,20260511,0.35,0.35,0.33,0.34,3708900
GPSC41C2606A,20260511,0.08,0.08,0.08,0.08,100
GPSC41C2608B,20260511,0.29,0.29,0.28,0.28,1401200
GPSC41C2703T,20260511,0.28,0.28,0.28,0.28,100
GULF01C2606T,20260511,0.13,0.13,0.11,0.12,5000600
GULF01C2608A,20260511,0.67,0.67,0.62,0.62,243000
GULF01C2608B,20260511,0.36,0.38,0.33,0.35,1360600
GULF01C2609A,20260511,0.32,0.32,0.28,0.3,6806700
GULF01C2702T,20260511,0.55,0.56,0.53,0.53,4562600
GULF01P2608A,20260511,0.06,0.07,0.06,0.06,500
GULF01P2608B,20260511,0.1,0.11,0.1,0.1,1732200
GULF01P2609A,20260511,0.37,0.39,0.36,0.39,6512500
GULF13C2607A,20260511,0.54,0.54,0.5,0.5,16000
GULF13C2608A,20260511,0.4,0.4,0.35,0.36,25298100
GULF13C2609A,20260511,0.28,0.28,0.25,0.25,18789500
GULF13P2608A,20260511,0.2,0.22,0.2,0.22,5327300
GULF19C2607B,20260511,0.23,0.24,0.21,0.21,2606900
GULF41C2607A,20260511,0.52,0.52,0.5,0.5,1000
GULF41C2608A,20260511,0.37,0.37,0.34,0.34,450800
GULF41C2609A,20260511,0.25,0.25,0.23,0.23,80800
GULF41C2609T,20260511,0.39,0.39,0.37,0.37,169600
GUNKUL01C2608A,20260511,0.55,0.55,0.55,0.55,48000
GUNKUL01C2704T,20260511,0.39,0.42,0.39,0.4,4345400
GUNKUL13C2608A,20260511,0.8,0.8,0.8,0.8,1000
GUNKUL13C2608B,20260511,0.4,0.45,0.39,0.42,29958200
GUNKUL41C2702T,20260511,0.41,0.43,0.41,0.42,2000800
HANA01C2606A,20260511,3.24,3.44,3.24,3.38,146400
HANA01C2608A,20260511,2.6,2.76,2.6,2.7,250900
HANA01C2609A,20260511,0.54,0.56,0.53,0.55,1513000
HANA13C2608A,20260511,2.1,2.1,2.1,2.1,10000
HANA13C2608C,20260511,0.56,0.59,0.56,0.59,1005100
HANA13C2701T,20260511,1.1,1.1,1.1,1.1,100
HANA13P2607A,20260511,0.04,0.04,0.04,0.04,48300
HANA13P2608A,20260511,0.14,0.14,0.13,0.13,5685200
HANA19C2607A,20260511,3.7,3.7,3.7,3.7,1100
HANA41C2606T,20260511,0.41,0.41,0.41,0.41,50000
HANA41C2612T,20260511,0.95,0.96,0.95,0.96,200
HANA41C2702T,20260511,0.42,0.44,0.42,0.44,4999800
HMPRO01C2609A,20260511,0.19,0.19,0.18,0.18,770800
HMPRO13C2608A,20260511,0.07,0.07,0.07,0.07,300000
HMPRO13C2609A,20260511,0.18,0.18,0.18,0.18,160400
HMPRO19C2609A,20260511,0.2,0.2,0.2,0.2,239300
HMPRO41C2609A,20260511,0.16,0.16,0.16,0.16,100400
HSI18C2606A,20260511,0.46,0.47,0.46,0.47,80000
HSI28C2605A,20260511,0.02,0.02,0.02,0.02,200
HSI28C2605B,20260511,0.05,0.06,0.05,0.06,705100
HSI28C2605C,20260511,0.3,0.34,0.3,0.33,102046800
HSI28C2605D,20260511,0.68,0.74,0.68,0.74,227800
HSI28C2606A,20260511,0.11,0.13,0.11,0.11,2813700
HSI28C2606B,20260511,0.64,0.68,0.64,0.67,25243100
HSI28C2606C,20260511,0.24,0.25,0.24,0.25,4417800
HSI28C2607A,20260511,0.59,0.63,0.59,0.62,1306200
HSI28P2605A,20260511,0.04,0.04,0.04,0.04,35000
HSI28P2605B,20260511,0.01,0.01,0.01,0.01,1700
HSI28P2606A,20260511,0.23,0.23,0.21,0.21,523400
HSI28P2606B,20260511,0.41,0.41,0.37,0.37,15346200
HSI28P2607A,20260511,0.29,0.29,0.27,0.27,1604500
HSTECH18C2606A,20260511,0.5,0.5,0.5,0.5,152000
HSTECH28C2606A,20260511,0.14,0.14,0.14,0.14,7200
ICHI13C2609A,20260511,0.15,0.15,0.14,0.14,364200
ICHI19C2609T,20260511,0.13,0.13,0.13,0.13,221400
IRPC01C2609A,20260511,0.84,0.84,0.72,0.74,1823700
IRPC01C2609B,20260511,0.56,0.58,0.51,0.51,1477100
IRPC01C2703T,20260511,0.22,0.22,0.2,0.2,4398400
IRPC13C2608B,20260511,0.58,0.58,0.49,0.49,9811000
IRPC13C2609A,20260511,0.5,0.5,0.43,0.44,10858700
IRPC13C2609B,20260511,0.23,0.24,0.21,0.22,20847900
IRPC41C2609A,20260511,0.48,0.48,0.41,0.41,2278000
IRPC41C2609B,20260511,0.23,0.23,0.2,0.2,1814000
IRPC41C2703T,20260511,0.86,0.86,0.8,0.8,1041800
ITC01C2606T,20260511,0.2,0.2,0.18,0.18,3312100
ITC13C2608A,20260511,0.16,0.16,0.15,0.15,3988400
ITC19C2609T,20260511,0.21,0.21,0.19,0.2,3011500
IVL01C2607A,20260511,0.33,0.41,0.33,0.35,4713300
IVL01C2608A,20260511,0.06,0.07,0.05,0.05,899000
IVL01C2609B,20260511,0.16,0.18,0.16,0.17,7194900
IVL01P2608A,20260511,0.18,0.18,0.16,0.17,4076200
IVL01P2609A,20260511,0.3,0.3,0.28,0.3,5636800
IVL13C2607A,20260511,0.24,0.29,0.23,0.23,8885700
IVL13C2608A,20260511,0.62,0.67,0.6,0.6,1093600
IVL13C2609A,20260511,0.54,0.6,0.54,0.54,7207700
IVL13C2609B,20260511,0.19,0.2,0.19,0.19,14663300
IVL13P2607A,20260511,0.05,0.05,0.05,0.05,1900
IVL13P2608A,20260511,0.25,0.25,0.23,0.25,2446800
IVL19C2607A,20260511,0.35,0.4,0.35,0.36,9781300
IVL19C2609A,20260511,0.19,0.2,0.19,0.19,33631400
IVL19P2608A,20260511,0.25,0.25,0.22,0.25,4696500
IVL41C2607A,20260511,0.26,0.27,0.24,0.24,1600
IVL41C2608A,20260511,0.61,0.63,0.61,0.63,400200
IVL41C2609A,20260511,0.53,0.54,0.53,0.54,200
IVL41C2609B,20260511,0.18,0.2,0.18,0.18,12300
IVL41C2702T,20260511,0.47,0.5,0.47,0.48,3801400
JAS13C2608A,20260511,0.05,0.05,0.05,0.05,705000
JAS13C2609A,20260511,0.2,0.2,0.19,0.19,1122200
JAS19C2701T,20260511,0.3,0.3,0.29,0.29,574700
JD41C2606A,20260511,0.21,0.23,0.21,0.23,800
JMART01C2608A,20260511,0.13,0.13,0.12,0.12,717400
JMART01C2705T,20260511,0.29,0.29,0.28,0.28,355300
JMART13C2608A,20260511,0.14,0.15,0.14,0.14,1519100
JMART13C2609A,20260511,0.38,0.38,0.35,0.35,7973300
JMART19C2609A,20260511,0.3,0.32,0.29,0.29,2404000
JMART19C2612A,20260511,0.26,0.27,0.25,0.25,2198400
JMART41C2609T,20260511,0.09,0.09,0.09,0.09,1000
JMART41C2703T,20260511,0.3,0.3,0.3,0.3,400
JMT01C2605A,20260511,0.01,0.01,0.01,0.01,98700
JMT01C2608A,20260511,0.12,0.12,0.1,0.1,1644600
JMT01C2701T,20260511,0.36,0.36,0.33,0.33,3815500
JMT13C2607A,20260511,0.34,0.34,0.3,0.31,9894500
JMT13C2608A,20260511,0.14,0.15,0.13,0.13,2545200
JMT13C2701T,20260511,0.29,0.29,0.29,0.29,29700
JMT19C2608A,20260511,0.13,0.13,0.11,0.12,1965600
JMT41C2608A,20260511,0.12,0.12,0.12,0.12,100
JMT41C2611T,20260511,0.11,0.11,0.11,0.11,100
JMT41C2703T,20260511,0.51,0.51,0.5,0.51,800
KBANK01C2607A,20260511,0.27,0.31,0.27,0.3,4553000
KBANK01C2608A,20260511,0.13,0.14,0.13,0.13,3053600
KBANK01C2609A,20260511,0.78,0.81,0.76,0.8,264200
KBANK01C2610A,20260511,0.57,0.61,0.57,0.6,4722000
KBANK01C2702T,20260511,0.26,0.26,0.26,0.26,400000
KBANK01P2607A,20260511,0.07,0.07,0.07,0.07,50000
KBANK01P2610A,20260511,0.63,0.64,0.61,0.62,2988600
KBANK13C2607A,20260511,0.1,0.1,0.09,0.1,3412700
KBANK13C2607B,20260511,0.27,0.31,0.27,0.3,20817400
KBANK13C2609A,20260511,0.7,0.75,0.7,0.74,1061700
KBANK13P2609A,20260511,0.37,0.37,0.35,0.35,3670600
KBANK19C2608A,20260511,0.13,0.14,0.13,0.14,6274200
KBANK19C2609A,20260511,0.54,0.59,0.53,0.57,4080400
KBANK41C2607B,20260511,0.28,0.28,0.28,0.28,400
KBANK41C2609A,20260511,0.67,0.72,0.66,0.7,2938400
KBANK41C2609T,20260511,0.72,0.73,0.72,0.72,1920600
KBANK41C2703T,20260511,0.41,0.42,0.41,0.41,1802800
KCE13C2606A,20260511,1.58,1.68,1.58,1.63,360000
KCE13C2607A,20260511,2.32,2.5,2.2,2.5,29900
KCE13C2608A,20260511,1.34,1.38,1.34,1.38,2600
KCE13C2609A,20260511,0.52,0.54,0.51,0.52,522700
KCE13P2608A,20260511,0.06,0.07,0.06,0.07,66900
KCE19C2608B,20260511,1.65,1.69,1.65,1.69,600
KCE19C2609A,20260511,0.49,0.53,0.49,0.53,19000
KCE41C2606T,20260511,0.31,0.33,0.31,0.32,1100400
KCE41C2609A,20260511,0.45,0.5,0.44,0.5,600200
KCE41C2702T,20260511,0.32,0.35,0.32,0.35,1801200
KCE41P2608A,20260511,0.05,0.05,0.04,0.04,534000
KKP01C2607A,20260511,0.79,0.79,0.79,0.79,100
KKP01C2610A,20260511,0.68,0.7,0.65,0.66,1224200
KKP13C2609A,20260511,0.54,0.55,0.51,0.51,6184700
KKP13P2609A,20260511,0.33,0.34,0.32,0.33,2331000
KKP19C2609T,20260511,1.03,1.03,1.03,1.03,100200
KTB01C2608A,20260511,0.19,0.21,0.18,0.18,2135100
KTB01C2701T,20260511,0.31,0.32,0.3,0.3,1846200
KTB13C2606A,20260511,0.14,0.14,0.11,0.11,2500
KTB13C2608A,20260511,0.14,0.16,0.13,0.13,8021600
KTB13P2609A,20260511,0.21,0.22,0.2,0.22,388300
KTB19C2609T,20260511,0.38,0.39,0.37,0.37,522800
KTB41C2606A,20260511,0.11,0.13,0.1,0.1,500400
KTB41C2608A,20260511,0.12,0.13,0.12,0.13,100800
KTB41C2612T,20260511,0.44,0.46,0.43,0.43,451600
KTC01C2607A,20260511,0.18,0.18,0.17,0.17,1725000
KTC01C2609T,20260511,0.17,0.17,0.16,0.16,1460600
KTC01P2608A,20260511,0.25,0.25,0.25,0.25,1163200
KTC13C2607A,20260511,0.18,0.18,0.16,0.17,4423000
KTC13C2608A,20260511,0.11,0.11,0.11,0.11,581800
KTC13P2608A,20260511,0.23,0.23,0.23,0.23,633200
KTC19C2609T,20260511,0.19,0.19,0.18,0.18,558900
KTC41C2609T,20260511,0.18,0.18,0.18,0.18,500000
KTC41C2612T,20260511,0.27,0.27,0.27,0.27,100
KUAISH28C2610A,20260511,0.52,0.55,0.51,0.52,303700
KUAISH41C2609A,20260511,0.13,0.15,0.13,0.14,1212300
KUAISH41C2609T,20260511,0.33,0.35,0.33,0.33,450700
M13C2608B,20260511,0.25,0.26,0.23,0.24,3303300
MCA5041C2606A,20260511,0.57,0.64,0.56,0.64,1950000
MEGA01C2702T,20260511,0.22,0.22,0.21,0.21,750800
MEITUA28C2609A,20260511,0.39,0.41,0.39,0.41,140200
MEITUA41C2609A,20260511,0.38,0.41,0.38,0.4,1800
MINT01C2605A,20260511,0.01,0.01,0.01,0.01,600000
MINT01C2609A,20260511,0.29,0.3,0.28,0.3,2061400
MINT01P2609A,20260511,0.48,0.5,0.46,0.46,1690900
MINT13C2607A,20260511,0.02,0.02,0.02,0.02,200100
MINT13C2608A,20260511,0.16,0.17,0.16,0.17,754800
MINT13C2608B,20260511,0.25,0.25,0.24,0.25,2537400
MINT13P2606A,20260511,0.1,0.1,0.1,0.1,205200
MINT41C2608A,20260511,0.15,0.15,0.15,0.15,200
MTC01C2608A,20260511,0.13,0.14,0.1,0.11,6541800
MTC01P2610A,20260511,0.32,0.35,0.31,0.35,4329600
MTC13C2607A,20260511,0.09,0.1,0.07,0.07,2624100
MTC13C2608A,20260511,0.2,0.22,0.16,0.17,9690900
MTC13P2607A,20260511,0.15,0.18,0.15,0.18,3815900
MTC19C2608A,20260511,0.16,0.17,0.13,0.13,7415700
MTC41C2608A,20260511,0.19,0.19,0.16,0.17,400000
MTC41C2612T,20260511,0.23,0.23,0.21,0.21,100400
NDX28C2606A,20260511,1.59,1.59,1.59,1.59,500
NDX28C2606B,20260511,2.7,2.7,2.7,2.7,100
NDX28C2609A,20260511,1.82,1.82,1.78,1.78,16300
NDX28P2606A,20260511,0.05,0.05,0.04,0.04,64500
NDX28P2609A,20260511,0.51,0.52,0.51,0.52,2003300
NDX41C2606A,20260511,1.81,1.81,1.75,1.75,142600
NDX41C2606B,20260511,3.38,3.38,3.3,3.3,346000
NDX41C2609T,20260511,3.38,3.38,3.36,3.36,12100
NDX41P2606A,20260511,0.02,0.02,0.02,0.02,5000
NDX41P2609T,20260511,0.27,0.28,0.27,0.28,2739100
NIKKEI18P2606A,20260511,0.04,0.04,0.04,0.04,250000
NIKKEI28C2606D,20260511,0.92,0.94,0.9,0.94,37900
NIKKEI28P2606D,20260511,0.09,0.1,0.09,0.1,232200
NIKKEI41C2606A,20260511,2.86,2.86,2.82,2.82,100000
NIKKEI41C2606C,20260511,1.48,1.48,1.48,1.48,4500
NIKKEI41C2609A,20260511,1.39,1.39,1.34,1.36,400
NIKKEI41C2609B,20260511,1.09,1.13,1.09,1.13,700
NIKKEI41C2609C,20260511,1.01,1.01,0.96,0.99,61100
NIKKEI41P2606B,20260511,0.04,0.04,0.04,0.04,7000
NIKKEI41P2609A,20260511,0.43,0.44,0.43,0.44,428500
NIKKEI41P2609B,20260511,0.35,0.35,0.34,0.34,50100
NIKKEI41P2609C,20260511,0.3,0.31,0.29,0.29,56700
OR01C2607A,20260511,0.01,0.02,0.01,0.02,42700
OR01C2609A,20260511,0.23,0.23,0.23,0.23,247200
OR13C2608A,20260511,0.09,0.09,0.09,0.09,10000
OR13C2608B,20260511,0.19,0.2,0.19,0.2,647700
OR19C2608A,20260511,0.18,0.19,0.18,0.19,218200
OSP01C2607A,20260511,0.03,0.03,0.03,0.03,200
OSP01C2609A,20260511,0.24,0.24,0.23,0.23,737900
OSP13C2608A,20260511,0.15,0.15,0.14,0.14,666900
OSP41C2701T,20260511,0.25,0.25,0.25,0.25,100000
PLANB13C2607A,20260511,0.38,0.4,0.35,0.35,1943800
PLANB13C2608A,20260511,0.3,0.31,0.28,0.28,3016900
PLANB13C2608B,20260511,0.08,0.08,0.08,0.08,30000
PLANB19C2608A,20260511,0.67,0.68,0.64,0.64,929400
PLANB41C2607A,20260511,0.39,0.39,0.36,0.37,1161800
PLANB41C2608A,20260511,0.29,0.29,0.27,0.27,1441200
POPMAR41C2609T,20260511,0.45,0.46,0.43,0.43,3200
PR901C2608A,20260511,0.03,0.03,0.03,0.03,500000
PRM01C2609A,20260511,0.39,0.39,0.37,0.38,1293600
PRM01C2702T,20260511,0.36,0.37,0.35,0.35,4521800
PRM13C2608A,20260511,0.29,0.29,0.29,0.29,2077500
PRM19C2701T,20260511,0.49,0.49,0.48,0.48,7985500
PRM41C2612T,20260511,0.57,0.57,0.57,0.57,50100
PTG01C2609A,20260511,0.02,0.02,0.02,0.02,1030000
PTG01C2704T,20260511,0.23,0.23,0.23,0.23,900900
PTG13C2608A,20260511,0.09,0.09,0.08,0.08,1100
PTG13C2608B,20260511,0.03,0.03,0.03,0.03,6000
PTG19C2609A,20260511,0.17,0.17,0.17,0.17,232900
PTG41C2701T,20260511,0.24,0.24,0.24,0.24,25800
PTT01C2607A,20260511,0.16,0.18,0.15,0.16,1977500
PTT01P2609A,20260511,0.15,0.16,0.15,0.15,842500
PTT13C2608A,20260511,0.12,0.13,0.11,0.12,3578700
