<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ANTA23,20260804,2.02,2.02,1.99,2.02,56502
APLD03,20260804,3.02,3.4,2.94,3.4,544054
APPL03,20260804,2.26,2.32,2.24,2.28,979461
ASEMI23,20260804,7.05,7.15,6.95,7.1,383393
ASEMI24,20260804,3.52,3.6,3.48,3.58,751963
ASICS23,20260804,2.98,3.06,2.96,3.06,10671
ASML01,20260804,45.25,47,44.25,46.75,417033
ASTS01,20260804,2.6,3,2.5,2.92,2492141
ASTS03,20260804,1.96,2.24,1.88,2.2,4653189
AVGO23,20260804,2.94,3.04,2.86,3,87629
AVGO80,20260804,2.58,2.66,2.5,2.64,3080300
AXP06,20260804,2.84,2.9,2.84,2.88,84153
BABA01,20260804,12.3,12.4,12,12.1,122854
BABA06,20260804,5.35,5.4,5.35,5.4,11928
BABA13,20260804,2.18,2.24,2.18,2.22,62014
BABA19,20260804,2.18,2.18,2.12,2.12,114476
BABA23,20260804,3.58,3.64,3.54,3.54,199499
BABA80,20260804,5.35,5.45,5.25,5.3,12471518
BAC03,20260804,4.2,4.2,4.16,4.16,108775
BDX06,20260804,1.83,1.92,1.83,1.88,249115
BE03,20260804,1.32,1.52,1.29,1.5,3988922
BIDU01,20260804,10.7,10.7,10.6,10.7,30952
BIDU06,20260804,4.66,4.7,4.66,4.68,33605
BIDU23,20260804,2.22,2.26,2.22,2.24,213402
BIDU80,20260804,4.68,4.72,4.66,4.68,6434809
BILIBILI01,20260804,3.02,3.1,2.98,3.1,75363
BIREN23,20260804,5.65,5.8,5.55,5.7,168219
BKNG03,20260804,2.7,2.76,2.68,2.7,432
BKNG80,20260804,3.26,3.3,3.2,3.22,71699
BKSY03,20260804,1.31,1.34,1.31,1.34,266
BLK06,20260804,3.66,3.78,3.66,3.76,45918
BOEING80,20260804,7.3,7.85,7.3,7.8,53785
BONDAS19,20260804,6.55,6.6,6.5,6.6,2091
BONDUS01,20260804,9.75,9.75,9.75,9.75,61010
BRKB23,20260804,5.75,5.8,5.7,5.75,174750
BRKB80,20260804,1.72,1.74,1.71,1.71,2097497
BYDCOM01,20260804,0.91,0.92,0.9,0.92,384173
BYDCOM80,20260804,0.4,0.4,0.39,0.39,4265597
CAMBRI80,20260804,5.15,5.4,5.1,5.4,299282
CAT19,20260804,5.45,5.7,5.4,5.65,34935
CATL01,20260804,6.15,6.35,6.15,6.25,3457784
CATL23,20260804,10.9,11.2,10.8,11.2,516654
CATL80,20260804,27.25,28,27.25,27.75,482153
CBRS03,20260804,1.64,1.88,1.55,1.86,986945
CCJ23,20260804,1.83,1.9,1.8,1.88,93657
CDNS23,20260804,5.75,5.95,5.55,5.65,80328
CEG23,20260804,2.2,2.32,2.18,2.32,499646
CHHONGQ19,20260804,9.85,10.1,9.85,10.1,10516
CHMOBILE19,20260804,3.54,3.54,3.52,3.54,133325
CHMOBILE23,20260804,2.74,2.74,2.72,2.74,49066
CHNXT5023,20260804,7.85,8.05,7.85,8.05,53461
CIEN03,20260804,1.25,1.32,1.21,1.32,3117
CMBANK23,20260804,2.38,2.4,2.32,2.4,127012
CME03,20260804,2.96,3,2.96,3,231
CN01,20260804,23.3,23.6,23.3,23.6,9151
CN23,20260804,6,6.1,6,6.1,2296
CNBIO24,20260804,1.47,1.49,1.47,1.49,55992
CNEV24,20260804,2.12,2.16,2.12,2.16,5427
CNRE80,20260804,1.99,2,1.95,2,8321215
CNROBOAI23,20260804,2.38,2.5,2.38,2.42,301870
CNSEMI23,20260804,3.42,3.5,3.4,3.5,683603
CNSTAR5023,20260804,8.3,8.5,8.3,8.5,61933
CNTECH01,20260804,26.5,26.5,26.25,26.25,72145
COHR23,20260804,4.3,5.1,4.22,5.05,464569
COHR80,20260804,8.65,10.1,8.45,10.1,192451
COIN01,20260804,3,3.18,2.94,3.08,2332083
COIN23,20260804,2.42,2.54,2.38,2.48,291373
COIN80,20260804,4.82,5.1,4.74,4.94,273120
COSTCO19,20260804,32,32.25,31.75,32,31298
COSTCO80,20260804,3.18,3.22,3.16,3.2,42463
CRDO23,20260804,6.75,7.65,6.55,7.45,835576
CRM01,20260804,3.52,3.6,3.4,3.46,1449688
CRM06,20260804,2.54,2.6,2.46,2.48,428601
CRM80,20260804,6.35,6.45,6.15,6.2,1264108
CRSP03,20260804,3.26,3.36,3.22,3.34,50996
CRWD06,20260804,5.2,5.45,5.2,5.45,204577
CRWD80,20260804,26.25,27.5,26,27.25,193291
CRWV03,20260804,2.38,2.92,2.36,2.88,2941450
CSCO06,20260804,4.86,4.86,4.78,4.82,7573
CYPC80,20260804,14.1,14.2,13.8,14.2,20673
DASH03,20260804,3.32,3.4,3.32,3.36,23724
DBO80,20260804,6.7,6.8,6.65,6.8,11001
DBS19,20260804,19.4,19.4,19.3,19.4,5303
DDOG19,20260804,9.15,9.3,9,9.1,49250
DEAM19,20260804,4.14,4.14,4.12,4.12,5081
DELL19,20260804,13.3,14.7,13.1,14.6,2607904
DISCO24,20260804,0.87,0.9,0.87,0.9,113448
DISCO80,20260804,12.9,12.9,12.8,12.9,3511
DISNEY19,20260804,16.2,16.5,16.2,16.4,235573
DOLLARG80,20260804,4.3,4.36,4.24,4.32,124
DUOL06,20260804,2.84,2.88,2.84,2.84,474003
E1VFVN3001,20260804,42.75,43.5,42.75,43,514479
EOSE03,20260804,0.58,0.66,0.55,0.63,19381565
ESTEE80,20260804,0.94,0.96,0.93,0.94,200167
ETN03,20260804,2.34,2.48,2.32,2.48,296849
ETN23,20260804,7.05,7.45,6.9,7.45,73930
EXPE06,20260804,3.98,4.08,3.98,4.02,99329
FABRINET03,20260804,1.46,1.61,1.39,1.61,144848
FABRINET23,20260804,3.66,3.92,3.48,3.92,430270
FANUC23,20260804,2.36,2.4,2.36,2.4,27678
FCX23,20260804,2.56,2.72,2.56,2.72,57031
FERRARI80,20260804,1.35,1.36,1.33,1.34,555839
FPTVN11,20260804,1.83,1.85,1.82,1.83,453517
FPTVN19,20260804,9.2,9.25,9.15,9.15,180293
FSLR03,20260804,1.8,2.02,1.8,1.96,357126
FTNT03,20260804,2.74,2.78,2.68,2.78,214863
FUEVFVND01,20260804,41.75,42.25,41.75,42,108516
FWONK06,20260804,4.16,4.22,4.04,4.22,4060
GAC03,20260804,1.95,1.96,1.95,1.95,18072
GANFENG23,20260804,1.64,1.68,1.64,1.68,372418
GANFENG80,20260804,1.65,1.65,1.65,1.65,7
GASVN11,20260804,3.58,3.6,3.54,3.56,4489
GDS23,20260804,1.95,1.98,1.95,1.97,5911
GEELY06,20260804,3.3,3.3,3.28,3.3,11644
GEELY80,20260804,8.25,8.6,8.15,8.25,63376
GEV23,20260804,3,3.08,2.92,3.08,26456870
GEV80,20260804,33,34.25,32.25,34.25,15037
GFS03,20260804,1.37,1.45,1.35,1.45,11202
GIGA23,20260804,6.3,6.55,6.2,6.55,326026
GIGA80,20260804,18.9,19.4,18.7,19.3,13578
GLW80,20260804,4.64,5.1,4.46,5.1,329797
GOLD03,20260804,3.14,3.14,3.12,3.14,104016
GOLD19,20260804,12.5,12.6,12.4,12.5,135300
GOLDM01,20260804,3.82,3.86,3.8,3.82,307520
GOLDUS03,20260804,3.12,3.14,3.1,3.12,281950
GOLDUS19,20260804,41.75,41.75,41,41.5,191123
GOLDUS80,20260804,12.4,12.5,12.3,12.4,183271
GOOG06,20260804,4.06,4.2,4.06,4.14,62808
GOOG23,20260804,3.02,3.14,3,3.08,1891287
GOOG80,20260804,6.05,6.3,6,6.15,20117365
GOOGL01,20260804,35.25,37,35.25,36.5,413778
GOOGL03,20260804,6.05,6.3,6.05,6.25,498121
GOOGL19,20260804,6.05,6.3,6.05,6.2,96916
GRAB80,20260804,11.8,12.9,11.8,12.8,104057
GSEMI24,20260804,2.3,2.34,2.28,2.34,217573
GSUS06,20260804,4.88,4.94,4.82,4.92,26125
HAIERS19,20260804,9,9,8.95,9,19754
HANSOH19,20260804,5.4,5.4,5.35,5.4,5802
HERMES80,20260804,6.05,6.1,5.9,5.95,38910
HIMS03,20260804,4.68,5.25,4.64,5.2,652582
HITACHI24,20260804,1.44,1.47,1.44,1.46,542209
HK01,20260804,22.4,22.6,22.4,22.4,27669
HK13,20260804,5.65,5.9,5.65,5.85,812
HKCE01,20260804,25,25.25,25,25.25,3920
HKEX23,20260804,2.24,2.24,2.22,2.22,53401
HKTECH13,20260804,4.12,4.14,4.12,4.14,21040
HONDA19,20260804,3.36,3.4,3.3,3.36,15484481
HOOD03,20260804,2.9,3.08,2.9,3.06,3001
HOOD06,20260804,2.9,3.08,2.84,3.06,304397
HOOD80,20260804,2.9,3.1,2.88,3.06,644492
HORIZON23,20260804,1.38,1.4,1.36,1.4,48977
HPG19,20260804,2.86,2.86,2.82,2.84,227605
HSHD23,20260804,6.7,6.75,6.65,6.7,189772
HUAHONG23,20260804,8,8.3,7.9,8.25,1490516
HYGON80,20260804,13.3,13.8,13.3,13.8,11801
IBM06,20260804,3.04,3.06,3,3.02,741368
ICBC06,20260804,3.16,3.16,3.08,3.1,34709
ICBC19,20260804,3.16,3.16,3.1,3.12,105535
IFLYTEK80,20260804,2.14,2.14,2.14,2.14,235
INDIA01,20260804,14.1,14.1,13.8,13.9,38293
INDIAESG19,20260804,4.32,4.32,4.3,4.3,14482
INFQ03,20260804,1.66,1.87,1.65,1.87,4308
INTEL01,20260804,2.94,3.16,2.88,3.12,2443975
INTEL03,20260804,5.9,6.35,5.8,6.25,1984943
INTEL19,20260804,2.94,3.14,2.9,3.12,1007086
INTEL23,20260804,4.2,4.5,4.1,4.46,824102
IONQ03,20260804,2.48,2.74,2.4,2.72,4020846
IONQ23,20260804,2.46,2.74,2.42,2.74,9891036
ISRG01,20260804,2.64,2.8,2.64,2.8,641626
ISRG06,20260804,2.42,2.52,2.42,2.52,125418
ISRG19,20260804,3,3.16,3,3.12,360915
ISRG80,20260804,12.1,12.6,12.1,12.5,10308
ITOCHU19,20260804,7,7.15,6.95,7.1,30300
JAP03,20260804,3.7,3.72,3.7,3.72,4174
JAPAN10001,20260804,29.5,30.25,29.5,30.25,1219
JAPAN13,20260804,5.7,5.75,5.65,5.75,30847
JCI03,20260804,2.5,2.5,2.44,2.46,422
JD80,20260804,5.45,5.45,5.35,5.4,650613
JDHEAL19,20260804,3.4,3.4,3.34,3.38,82465
JEPI19,20260804,6.45,6.45,6.4,6.4,1601066
JGRO19,20260804,10.2,10.4,10.2,10.3,30576
JLMAG80,20260804,7.35,7.45,7.3,7.3,721
JNJ03,20260804,4.3,4.3,4.2,4.24,699051
JOBY03,20260804,2.48,2.48,2.48,2.48,90
JPANIME24,20260804,1.37,1.37,1.36,1.37,623
JPMUS06,20260804,3.92,3.96,3.92,3.92,19707
JPMUS19,20260804,23.8,23.8,23.6,23.6,2580
JPROBOAI24,20260804,1.44,1.45,1.42,1.42,153
JPSEMI24,20260804,1.47,1.47,1.42,1.46,20798
JTEK19,20260804,10.7,10.9,10.7,10.8,502180
KEYENCE23,20260804,3.1,3.14,3.06,3.08,237705
KINGSOFT23,20260804,2,2.02,1.99,2.02,127005
KIOXIA23,20260804,6.65,7,6.6,6.9,3052891
KLAC01,20260804,3.98,4.2,3.9,4.2,440435
KLAC19,20260804,2.98,3.14,2.94,3.14,8233
KLAC23,20260804,5.95,6.3,5.9,6.3,81263
KO80,20260804,2.92,2.96,2.9,2.92,128631
KONAMI24,20260804,1.13,1.14,1.11,1.11,50127
KUAISH01,20260804,2.38,2.38,2.38,2.38,51001
KUAISH06,20260804,1.9,1.93,1.9,1.93,8
KUAISH23,20260804,1.35,1.39,1.35,1.38,689577
KUAISH80,20260804,1.88,1.95,1.88,1.92,8689763
LENOVO13,20260804,5.4,5.4,5.35,5.4,42763
LITE01,20260804,3.2,3.78,3.08,3.74,6110925
LITE23,20260804,4.66,5.5,4.5,5.4,1786665
LITE80,20260804,2.32,2.74,2.26,2.7,954868
LLY23,20260804,3.9,3.9,3.74,3.78,77998
LLY80,20260804,1.93,1.95,1.85,1.88,11750778
LOREAL80,20260804,1.51,1.51,1.48,1.49,5893
LPGOLD13,20260804,1.37,1.39,1.36,1.39,3941
LRCX01,20260804,3.98,4.2,3.88,4.2,29117
LRCX19,20260804,3.66,3.88,3.6,3.88,13402
LRCX23,20260804,3.66,3.94,3.58,3.84,784068
LRCX80,20260804,9.55,10,9.3,10,4440
LULU06,20260804,2.02,2.08,2.02,2.08,181181
LVMH01,20260804,11.7,12,11.5,11.6,126310
MA80,20260804,1.91,1.94,1.89,1.92,3982105
MAOGEP80,20260804,2.3,2.3,2.3,2.3,173173
MEITUAN19,20260804,1.32,1.32,1.31,1.31,32006
MEITUAN80,20260804,3.96,3.96,3.9,3.94,1102606
MELI06,20260804,2.52,2.56,2.5,2.54,884511
MELI23,20260804,6.4,6.45,6.4,6.4,446
META01,20260804,5.6,5.9,5.55,5.75,963756
META06,20260804,2.36,2.5,2.34,2.46,504790
META23,20260804,2.26,2.38,2.22,2.34,1007625
META80,20260804,2.36,2.5,2.34,2.44,17302762
MICRON01,20260804,16.4,18.1,16.1,17.8,16457340
MICRON03,20260804,8.75,9.65,8.65,9.55,396690
MICRON19,20260804,17.6,19.2,17.2,18.9,680034
MICRON23,20260804,5.25,5.8,5.2,5.7,2546427
MICRON80,20260804,26.25,29,25.75,28.25,2132275
MIDEA80,20260804,4.14,4.18,4.1,4.18,431918
MITSU19,20260804,7.9,8.8,7.9,8.6,1441440
MIXUE80,20260804,9.6,9.6,9.5,9.55,658
MKSI03,20260804,1.98,2.12,1.97,2.12,100304
MNSO80,20260804,10.6,10.6,10.4,10.6,27599
MNST06,20260804,4.62,4.62,4.44,4.48,21580
MONTAGE80,20260804,10.7,11.4,10.7,11.3,66388
MOUTAI80,20260804,6.65,6.65,6.6,6.65,7882
MP23,20260804,4.68,5.05,4.64,5.05,137891
MP80,20260804,14,15,13.7,15,32307
MPWR23,20260804,4.7,4.7,4.4,4.6,76082
MRAM03,20260804,0.97,1.06,0.95,1.06,115962
MRVL06,20260804,6.1,6.85,6,6.7,615392
MRVL23,20260804,5.1,5.75,4.96,5.6,565529
MRVL80,20260804,6.1,6.85,5.95,6.8,2744339
MS06,20260804,4.72,4.76,4.64,4.74,37636
MSFT01,20260804,4.64,4.82,4.64,4.72,3015836
MSFT03,20260804,3.16,3.28,3.16,3.22,284105
MSFT06,20260804,3.94,4.12,3.94,4.04,1566912
MSFT19,20260804,5.3,5.45,5.3,5.4,84143
MSFT23,20260804,2.92,3.04,2.92,3,969175
MSFT80,20260804,7.9,8.2,7.85,8.05,6589749
MSN11,20260804,3.5,3.5,3.44,3.5,43205
MSN19,20260804,2.92,2.94,2.92,2.94,106000
MUFG19,20260804,7.3,7.45,7.3,7.4,97754
MUFG23,20260804,2.98,2.98,2.96,2.98,16134
MWG11,20260804,3.88,3.88,3.86,3.88,18248
MWG19,20260804,9.95,10.1,9.95,10,26646
NAURA23,20260804,3.64,3.82,3.58,3.72,977239
NAURA80,20260804,32.75,34,32.5,33.25,8637
NBIS01,20260804,3.64,4.34,3.44,4.24,3868497
NBIS03,20260804,6.2,7.45,5.95,7.25,3355135
NBIS23,20260804,6.2,7.4,5.95,7.25,6510788
NBIS80,20260804,6.2,7.35,5.95,7.25,1426424
NDAQ06,20260804,3.16,3.16,3.12,3.14,25116
NDX01,20260804,25,25.5,25,25,522955
NEE80,20260804,2.92,2.94,2.86,2.92,494163
NEM06,20260804,3.14,3.22,3.12,3.22,221939
NEM23,20260804,1.98,2.02,1.95,2.02,625083
NET03,20260804,4.74,4.8,4.74,4.8,24203
NETEASE80,20260804,8.8,8.8,8.7,8.8,25539
NFLX06,20260804,2.42,2.48,2.4,2.46,1930732
NFLX80,20260804,2.42,2.48,2.42,2.46,7088183
NIKE80,20260804,0.71,0.72,0.71,0.71,1394364
NIKKEI80,20260804,14.1,14.1,13.9,14.1,11846
NINTENDO19,20260804,16.2,16.3,16.1,16.2,45390
NINTENDO23,20260804,1.42,1.44,1.41,1.44,440828
NONGFU80,20260804,1.82,1.84,1.81,1.82,179436
NOVOB80,20260804,1.58,1.59,1.55,1.58,3143681
NOW19,20260804,3.84,4,3.76,3.76,10446644
NVDA01,20260804,19.5,20.6,19.4,20.5,425475
NVDA03,20260804,4.44,4.66,4.42,4.64,55770
NVDA06,20260804,4.42,4.66,4.4,4.64,1051286
NVDA19,20260804,26.75,28,26.25,28,57586
NVDA23,20260804,3.16,3.32,3.14,3.32,2264814
NVDA80,20260804,33.25,35,33,34.5,1183178
NVTS03,20260804,3.56,3.98,3.48,3.94,2322156
NVTS23,20260804,3.56,3.98,3.46,3.92,614857
OIL03,20260804,3.4,3.52,3.4,3.52,2205634
OIL24,20260804,17.1,17.2,17.1,17.2,4576
OKLO03,20260804,1.31,1.41,1.29,1.4,335581
OKLO23,20260804,3.3,3.52,3.22,3.5,205893
ON23,20260804,5.45,5.8,5.3,5.8,267481
ONDS03,20260804,2.5,2.86,2.44,2.86,114527
ONON03,20260804,2.48,2.56,2.44,2.44,88527
ORCL01,20260804,2.76,3.02,2.74,2.94,7205189
ORCL06,20260804,1.77,1.93,1.75,1.87,7097516
ORCL19,20260804,4.44,4.84,4.38,4.66,3743430
ORCL80,20260804,4.44,4.84,4.38,4.66,1640487
OXY03,20260804,1.86,1.9,1.84,1.9,67773
PANW19,20260804,4.5,4.7,4.5,4.7,2265
PANW80,20260804,11.4,11.8,11.1,11.8,60866
PEP80,20260804,0.94,0.95,0.93,0.94,714992
PETROCN80,20260804,4.14,4.14,4.06,4.06,41164
PFIZER19,20260804,16.8,16.9,16.7,16.7,189145
PINGAN01,20260804,5.7,5.7,5.55,5.55,20615
PINGAN80,20260804,2.46,2.48,2.44,2.44,1865276
PLAB03,20260804,1.16,1.25,1.13,1.24,456270
PLTR01,20260804,3.82,4.48,3.78,4.42,4413011
PLTR03,20260804,2.82,3.28,2.78,3.28,773579
PLTR06,20260804,2.82,3.3,2.76,3.28,8145825
PLTR23,20260804,2.22,2.6,2.2,2.58,2018454
PNG80,20260804,4.9,4.92,4.88,4.88,65470
POPMART23,20260804,1.63,1.63,1.63,1.63,40100
POPMART80,20260804,6.95,6.95,6.8,6.85,26670
PWR03,20260804,2.28,2.32,2.2,2.32,375189
PYPL06,20260804,3.86,3.88,3.84,3.88,2840
QBTS03,20260804,1.54,1.72,1.53,1.72,59496
QCOM06,20260804,2.46,2.58,2.4,2.56,3221099
QQQM19,20260804,19,19.4,18.9,19.3,6283657
RBLX06,20260804,1,1.06,0.98,1.02,2893878
REMX03,20260804,2.28,2.34,2.22,2.34,192331
RGTI03,20260804,2.5,2.76,2.48,2.74,338161
RKLB01,20260804,2.14,2.44,2.1,2.44,4753153
RKLB03,20260804,4.3,4.9,4.18,4.86,969938
RKLB23,20260804,1.08,1.22,1.05,1.22,1507339
RKLB80,20260804,2.16,2.46,2.08,2.44,6826141
SANOFI80,20260804,2.92,2.92,2.84,2.86,90129
SANRIO23,20260804,1.99,1.99,1.97,1.98,33703
SANRIO80,20260804,13.6,13.6,13.4,13.4,360
SBUX80,20260804,1.79,1.81,1.73,1.75,474252
SCHDER80,20260804,11.1,11.6,11,11.5,20854
SEAGATE23,20260804,5.75,5.95,5.5,5.85,1013291
SEMB19,20260804,4.8,4.86,4.8,4.86,3689
SENSE23,20260804,1.61,1.64,1.61,1.64,62325
SGX19,20260804,6.4,6.4,6.35,6.35,29
SHINCHEM19,20260804,2.54,2.56,2.52,2.56,25448
SHINCHEM80,20260804,12.7,12.8,12.3,12.8,2023
SHOP03,20260804,2.64,2.64,2.64,2.64,371
SHOP06,20260804,1.99,2.02,1.96,1.96,13427
SIA19,20260804,19.9,19.9,19.8,19.8,3583
SIL03,20260804,2.5,2.56,2.44,2.54,201565
SINGTEL80,20260804,11.5,11.6,11.4,11.5,4282
SINOBIO19,20260804,4.26,4.26,4.22,4.24,150771
SMCI03,20260804,1.88,1.95,1.84,1.95,340043
SMFG19,20260804,13.8,14,13.8,14,14113
SMIC01,20260804,3.82,3.98,3.82,3.96,2123386
SMIC03,20260804,2.72,2.8,2.72,2.76,6299
SMIC13,20260804,1.85,1.91,1.85,1.91,18141
SMIC23,20260804,3.2,3.3,3.16,3.3,3483929
SMR03,20260804,1.4,1.53,1.4,1.52,492851
SNDK03,20260804,9.7,11.2,9.4,11,1325618
SNDK23,20260804,4.84,5.6,4.7,5.5,6468167
SNDK80,20260804,3.88,4.48,3.76,4.4,23177229
SNOW06,20260804,5,5.3,4.94,5.15,1891381
SNOW23,20260804,4.58,4.78,4.58,4.64,2749130
SOFI23,20260804,5.45,6.3,5.45,6.05,274904
SOFTBANK23,20260804,2.12,2.14,2.08,2.14,360334
SOFTBANK80,20260804,11.2,11.3,10.9,11.3,28753
SONY80,20260804,3.8,3.8,3.74,3.76,171644
SP50001,20260804,25.5,26.25,25.5,26,551183
SP500US19,20260804,14.8,15,14.8,14.9,35812
SP500US80,20260804,2.96,3.02,2.96,3,6947906
SPACEX01,20260804,2.38,2.62,2.36,2.6,6702047
SPACEX03,20260804,1.19,1.31,1.18,1.3,4349788
SPACEX06,20260804,2.38,2.62,2.34,2.58,748632
SPACEX23,20260804,2.96,3.28,2.94,3.22,1683925
SPACEX80,20260804,3.56,3.92,3.54,3.9,23544300
SPBOND80,20260804,8.4,8.45,8.4,8.45,9092
SPCOM80,20260804,3.72,3.82,3.72,3.82,5123
SPENGY80,20260804,3.92,3.96,3.92,3.94,8330
SPFIN80,20260804,19.1,19.2,19.1,19.1,12588
SPHLTH80,20260804,5.5,5.5,5.4,5.4,11440
SPOT06,20260804,2.1,2.14,2.02,2.06,74562
SPTECH80,20260804,11.7,12.1,11.6,12.1,8379
STAR5001,20260804,47.5,49.25,47.5,49.25,193765
STEG19,20260804,26.5,27,26.5,26.75,1889
STM03,20260804,1.73,1.78,1.7,1.78,434
SUNNY19,20260804,2.46,2.5,2.46,2.48,7275
SUNNY80,20260804,2.42,2.48,2.42,2.48,2326090
SUSHI23,20260804,3.6,3.62,3.6,3.6,117116
SYM03,20260804,1.82,1.94,1.82,1.94,3402
SYM23,20260804,7.35,7.75,7.35,7.7,32460
SYNP03,20260804,2.62,2.66,2.6,2.62,211813
SYNP23,20260804,5.35,5.35,5.2,5.3,3312
TAIWAN19,20260804,42.5,42.5,42,42.25,37419
TAIWANAI13,20260804,18.6,18.8,18.6,18.8,5435
TAIWANHD13,20260804,33.5,33.5,33.5,33.5,354
TEL23,20260804,4.36,4.48,4.3,4.48,8099
TEL80,20260804,11.9,12.1,11.5,12,13952
TENCENT01,20260804,4.74,4.74,4.68,4.7,270962
TENCENT06,20260804,2.08,2.08,2.06,2.08,105370
TENCENT11,20260804,20.6,20.7,20.6,20.7,201
TENCENT13,20260804,4.22,4.22,4.16,4.18,231
TENCENT19,20260804,10.4,10.4,10.3,10.4,26519
TENCENT23,20260804,2.3,2.32,2.28,2.3,407162
TENCENT80,20260804,20.7,20.9,20.5,20.7,1015745
TER01,20260804,4.24,4.48,4.2,4.46,1260025
TER23,20260804,6,6.2,5.9,6.2,27070
TER80,20260804,12.2,12.2,12.2,12.2,1
THAIBEV19,20260804,12,12,11.9,11.9,6048
TME23,20260804,1,1.01,0.99,0.99,32951
TOYOTA80,20260804,6.3,6.35,6.15,6.25,386657
TRIPCOM23,20260804,1.56,1.56,1.55,1.56,85103
TRIPCOM80,20260804,1.55,1.56,1.55,1.55,3243823
TRVUS06,20260804,5.05,5.05,4.96,4.96,18623
TSEMI03,20260804,1.55,1.83,1.53,1.75,25159
TSEMI23,20260804,6.95,8.4,6.9,7.95,193270
TSLA01,20260804,30.75,32,30.75,32,132275
TSLA03,20260804,3.48,3.64,3.48,3.62,117143
TSLA23,20260804,2,2.1,2,2.08,221099
TSLA80,20260804,2.1,2.18,2.06,2.16,24736923
UBER06,20260804,2.36,2.42,2.36,2.42,53735
UBTECH23,20260804,1.46,1.49,1.46,1.48,2672946
UNH19,20260804,6.95,7,6.9,6.9,127786
UNIQLO80,20260804,16.7,16.8,16.7,16.7,56285
UOB19,20260804,11.2,11.3,11.2,11.3,7004
USAR03,20260804,1.25,1.37,1.24,1.36,231417
USTR24,20260804,1.2,1.2,1.18,1.18,81007
V3011,20260804,8.3,8.4,8.3,8.4,150881
VCB11,20260804,3.08,3.08,3.04,3.08,5569
VCB19,20260804,7.65,7.75,7.65,7.7,20187
VDIAMOND11,20260804,7.7,7.85,7.7,7.8,3205
VENTURE19,20260804,4.24,4.24,4.2,4.2,4045
VGT80,20260804,8.05,8.2,8.05,8.05,5302
VHM19,20260804,19.1,19.6,19.1,19.6,98661
VICR80,20260804,6.95,7.6,6.75,7.25,111626
VISA06,20260804,1.53,1.55,1.52,1.53,26294
VISA80,20260804,1.53,1.56,1.52,1.53,570238
VNFIN24,20260804,1.77,1.8,1.77,1.8,26194
VNM19,20260804,7.7,7.7,7.55,7.65,132619
VRT01,20260804,3.06,3.46,3.04,3.44,635233
VRT23,20260804,2.34,2.66,2.32,2.64,1207157
VRT80,20260804,7.95,9.1,7.85,9,280325
VST03,20260804,2,2.12,1.97,2.12,29841
VT03,20260804,3.5,3.54,3.5,3.54,171612
WDC03,20260804,2.2,2.32,2.12,2.26,860780
WMT06,20260804,3.74,3.74,3.68,3.68,165083
WMT80,20260804,3.74,3.76,3.68,3.68,9054
WORLD03,20260804,4.46,4.54,4.46,4.46,4669
WORLDA01,20260804,5.25,5.3,5.2,5.3,83686
WUXI06,20260804,4.28,4.36,4.28,4.36,73144
WUXI13,20260804,2.56,2.56,2.56,2.56,6
