<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RABBIT-P,20260327,0.33,0.34,0.33,0.34,21600
VAYU1,20260327,10.9,11,10.9,11,51600
VAYU1-O,20260327,11,11,11,11,51
AAV01C2604A,20260327,0.01,0.01,0.01,0.01,100
AAV01C2609T,20260327,0.12,0.12,0.12,0.12,1938400
AAV01C2703T,20260327,0.18,0.18,0.18,0.18,3093500
AAV01P2607A,20260327,0.41,0.41,0.39,0.39,2267600
AAV13C2604A,20260327,0.01,0.01,0.01,0.01,392900
AAV13C2607A,20260327,0.11,0.12,0.11,0.12,4050300
AAV13C2608A,20260327,0.08,0.08,0.08,0.08,301000
AAV13C2608B,20260327,0.22,0.24,0.22,0.24,8864900
AAV13C2701T,20260327,0.15,0.15,0.15,0.15,3696000
AAV13P2607A,20260327,0.48,0.48,0.46,0.46,954200
AAV19C2608A,20260327,0.23,0.25,0.23,0.25,3854800
AAV19C2612T,20260327,0.13,0.13,0.13,0.13,3279500
AAV41C2611T,20260327,0.11,0.11,0.11,0.11,100
ADVANC01C2606A,20260327,0.85,0.85,0.8,0.82,480700
ADVANC01C2607A,20260327,0.5,0.5,0.46,0.48,2077700
ADVANC01C2608A,20260327,0.19,0.19,0.18,0.18,4228500
ADVANC01C2609A,20260327,0.54,0.54,0.51,0.52,2093300
ADVANC01C2701T,20260327,0.67,0.67,0.65,0.66,3869600
ADVANC01P2606A,20260327,0.11,0.11,0.1,0.1,1744800
ADVANC01P2607A,20260327,0.31,0.32,0.31,0.31,1715800
ADVANC01P2609A,20260327,0.87,0.9,0.87,0.88,1165300
ADVANC13C2607A,20260327,0.5,0.5,0.46,0.48,3757600
ADVANC13C2608A,20260327,0.15,0.15,0.13,0.14,6652700
ADVANC13C2608B,20260327,0.22,0.22,0.2,0.2,3232600
ADVANC13C2608C,20260327,0.39,0.39,0.36,0.38,2370000
ADVANC13C2701T,20260327,0.45,0.46,0.44,0.45,1364700
ADVANC13P2607A,20260327,0.19,0.2,0.19,0.19,1440800
ADVANC19C2607A,20260327,0.36,0.37,0.34,0.35,2281200
ADVANC19C2608A,20260327,0.3,0.3,0.28,0.29,1452200
ADVANC41C2607A,20260327,0.45,0.45,0.4,0.42,1749300
ADVANC41C2608A,20260327,0.13,0.13,0.13,0.13,200
ADVANC41C2608C,20260327,0.33,0.33,0.32,0.33,1260400
ADVANC41C2701T,20260327,0.35,0.35,0.35,0.35,100
AEONTS13C2608A,20260327,0.2,0.2,0.19,0.19,1132800
AIA41C2609A,20260327,0.43,0.44,0.43,0.43,1000
ALIHEA41C2606A,20260327,0.15,0.15,0.15,0.15,200
AMATA01C2605A,20260327,0.18,0.2,0.16,0.16,6204400
AMATA01C2608A,20260327,0.33,0.35,0.32,0.32,4815100
AMATA13C2608A,20260327,0.34,0.37,0.33,0.33,5492100
AMATA19C2607A,20260327,0.41,0.43,0.39,0.39,1374400
AMATA19C2608A,20260327,0.26,0.28,0.25,0.25,6901900
AMATA41C2604A,20260327,0.08,0.1,0.08,0.08,300
AMATA41C2607A,20260327,0.54,0.55,0.53,0.53,200200
AMATA41C2608A,20260327,0.34,0.35,0.32,0.32,3001600
AMATA41C2609T,20260327,0.33,0.33,0.33,0.33,300
AOT01C2605A,20260327,0.06,0.08,0.06,0.08,873400
AOT01C2606T,20260327,0.31,0.33,0.3,0.33,4919000
AOT01C2607A,20260327,0.21,0.24,0.2,0.24,6803400
AOT01C2609A,20260327,0.4,0.45,0.4,0.44,5934200
AOT01P2605A,20260327,0.1,0.11,0.09,0.09,2398300
AOT01P2607A,20260327,0.45,0.46,0.41,0.42,4856500
AOT13C2605A,20260327,0.19,0.23,0.19,0.22,9489200
AOT13C2605B,20260327,0.05,0.06,0.05,0.06,4100000
AOT13C2608A,20260327,0.29,0.33,0.28,0.32,15640300
AOT13P2607A,20260327,0.3,0.31,0.28,0.28,6200700
AOT19C2605A,20260327,0.14,0.17,0.14,0.17,4265400
AOT19C2605B,20260327,0.04,0.04,0.04,0.04,200
AOT19C2608A,20260327,0.43,0.47,0.42,0.47,5357500
AOT41C2605A,20260327,0.16,0.18,0.15,0.18,445200
AOT41C2605T,20260327,0.01,0.01,0.01,0.01,199900
AOT41C2608A,20260327,0.26,0.3,0.26,0.28,1562900
AOT41C2609T,20260327,0.37,0.4,0.36,0.39,4344200
AOT41P2606T,20260327,0.15,0.15,0.14,0.14,8000
AOT41P2607A,20260327,0.27,0.27,0.26,0.26,1306700
AWC01C2703T,20260327,0.2,0.2,0.2,0.2,25000
AWC13C2606A,20260327,0.09,0.09,0.09,0.09,1483000
AWC13C2608B,20260327,0.22,0.23,0.22,0.23,1192200
AWC13C2701T,20260327,0.17,0.17,0.17,0.17,5152900
BA13C2608A,20260327,0.23,0.24,0.23,0.24,7347300
BA19C2609A,20260327,0.28,0.3,0.28,0.3,2797800
BA41C2608A,20260327,0.21,0.21,0.21,0.21,300600
BA41C2611T,20260327,0.16,0.16,0.16,0.16,100000
BABA28C2606A,20260327,0.04,0.04,0.04,0.04,199500
BABA28C2606B,20260327,0.11,0.14,0.08,0.14,500
BABA41C2603A,20260327,0.01,0.01,0.01,0.01,910000
BABA41C2605A,20260327,0.05,0.05,0.05,0.05,1000
BABA41C2606A,20260327,0.17,0.17,0.16,0.16,14700
BABA41C2609T,20260327,0.48,0.49,0.47,0.47,1000
BABA41C2701T,20260327,0.59,0.6,0.59,0.59,4400
BAM13C2607A,20260327,0.06,0.06,0.06,0.06,1700000
BAM13C2608A,20260327,0.17,0.17,0.16,0.16,4755500
BAM19C2612T,20260327,0.24,0.24,0.23,0.23,5348500
BANPU01C2605A,20260327,0.73,0.8,0.73,0.8,571500
BANPU01C2606T,20260327,0.43,0.43,0.43,0.43,5000
BANPU01C2607A,20260327,0.14,0.16,0.14,0.15,17666300
BANPU01C2703T,20260327,0.2,0.21,0.19,0.2,7142500
BANPU13C2606A,20260327,0.23,0.26,0.23,0.25,10331600
BANPU13C2608A,20260327,0.17,0.19,0.17,0.18,4256100
BANPU13C2701T,20260327,0.26,0.26,0.26,0.26,335400
BANPU19C2612T,20260327,0.41,0.43,0.41,0.42,5876800
BANPU41C2606A,20260327,0.22,0.22,0.22,0.22,231300
BANPU41C2608A,20260327,0.15,0.16,0.14,0.16,900700
BANPU41C2612T,20260327,0.28,0.29,0.28,0.29,1500600
BBL13C2607A,20260327,0.15,0.15,0.14,0.14,3100300
BBL13C2607B,20260327,0.29,0.29,0.25,0.25,14333300
BBL13C2608A,20260327,0.39,0.39,0.36,0.36,14039300
BBL13P2608A,20260327,0.51,0.53,0.51,0.53,3196900
BBL19C2612T,20260327,0.46,0.46,0.43,0.43,2455700
BBL41C2607A,20260327,0.14,0.14,0.13,0.13,800
BBL41C2609T,20260327,0.4,0.4,0.39,0.39,801100
BBL41P2608A,20260327,0.46,0.47,0.46,0.47,1200200
BCH01C2609A,20260327,0.14,0.15,0.14,0.14,5487000
BCH13C2607A,20260327,0.27,0.28,0.27,0.28,4013000
BCH13C2607B,20260327,0.07,0.07,0.06,0.06,80000
BCH19C2607A,20260327,0.07,0.07,0.07,0.07,200000
BCH41C2703T,20260327,0.17,0.17,0.17,0.17,100
BCP01C2607A,20260327,0.56,0.59,0.56,0.59,10600
BCP01C2608A,20260327,0.32,0.34,0.31,0.32,4636000
BCP13C2608A,20260327,0.54,0.54,0.52,0.52,52700
BCP13C2608B,20260327,0.27,0.3,0.27,0.28,20558400
BCP41C2608A,20260327,0.52,0.54,0.5,0.53,2354300
BCP41C2609T,20260327,0.21,0.22,0.21,0.22,900
BCPG01C2607A,20260327,0.39,0.41,0.37,0.37,3223600
BCPG13C2607A,20260327,0.16,0.18,0.15,0.15,4363800
BCPG13C2608A,20260327,0.11,0.13,0.11,0.11,3102600
BCPG19C2605A,20260327,0.03,0.04,0.02,0.02,380100
BCPG41C2606T,20260327,0.17,0.17,0.16,0.16,1001000
BCPG41C2607A,20260327,0.15,0.15,0.14,0.14,200
BCPG41C2612T,20260327,0.16,0.17,0.15,0.15,1000200
BDMS01C2604A,20260327,0.01,0.01,0.01,0.01,70000
BDMS01C2607A,20260327,0.1,0.1,0.09,0.1,5186900
BDMS01C2609A,20260327,0.27,0.27,0.26,0.27,2613700
BDMS01P2607A,20260327,0.3,0.31,0.3,0.3,2305000
BDMS13C2607A,20260327,0.13,0.14,0.13,0.13,949400
BDMS13C2608A,20260327,0.09,0.1,0.09,0.09,672500
BDMS13C2608B,20260327,0.27,0.27,0.26,0.27,2183300
BDMS13C2701T,20260327,0.23,0.23,0.22,0.22,1052700
BDMS13P2607A,20260327,0.39,0.4,0.39,0.39,1949100
BDMS19C2608A,20260327,0.26,0.26,0.25,0.26,628600
BDMS41C2607A,20260327,0.12,0.12,0.12,0.12,5200
BDMS41C2612T,20260327,0.17,0.17,0.17,0.17,500
BEM13C2608A,20260327,0.1,0.1,0.1,0.1,2438600
BEM41C2612T,20260327,0.13,0.13,0.13,0.13,600
BGRIM01C2606T,20260327,0.03,0.03,0.03,0.03,100000
BGRIM01C2609A,20260327,0.18,0.19,0.18,0.19,4859400
BGRIM13C2607A,20260327,0.06,0.08,0.06,0.08,50100
BGRIM13C2608A,20260327,0.18,0.2,0.18,0.19,10300300
BGRIM13C2608B,20260327,0.27,0.29,0.27,0.28,4510500
BGRIM13P2608A,20260327,0.71,0.71,0.71,0.71,1000
BGRIM19C2607A,20260327,0.09,0.1,0.08,0.08,1687400
BGRIM41C2608T,20260327,0.1,0.1,0.09,0.09,200000
BGRIM41C2701T,20260327,0.28,0.28,0.28,0.28,8700
BH01C2605A,20260327,0.12,0.14,0.12,0.12,13137200
BH01C2607A,20260327,0.73,0.76,0.72,0.72,73600
BH01C2608A,20260327,0.1,0.11,0.1,0.1,2659900
BH01C2609A,20260327,0.74,0.77,0.73,0.73,8976200
BH01C2609B,20260327,0.67,0.71,0.65,0.66,2865800
BH01P2607A,20260327,0.11,0.11,0.1,0.11,2897600
BH01P2607B,20260327,0.38,0.38,0.36,0.37,4254500
BH01P2608A,20260327,0.8,0.8,0.76,0.79,3507600
BH13C2605A,20260327,0.08,0.08,0.08,0.08,200
BH13C2607A,20260327,0.65,0.7,0.64,0.64,401000
BH13C2608A,20260327,0.12,0.13,0.11,0.12,11988100
BH13C2608B,20260327,0.44,0.47,0.43,0.43,23276400
BH13P2607A,20260327,0.08,0.08,0.08,0.08,10000
BH13P2608A,20260327,0.7,0.7,0.67,0.7,7164500
BH19C2605A,20260327,0.09,0.11,0.09,0.09,10072100
BH19C2607B,20260327,0.08,0.08,0.08,0.08,100
BH19C2608A,20260327,0.43,0.46,0.41,0.42,20274400
BH41C2607A,20260327,0.57,0.63,0.56,0.57,1531400
BH41C2608B,20260327,0.4,0.43,0.4,0.41,1896900
BH41C2611T,20260327,0.47,0.48,0.47,0.47,100600
BH41P2608A,20260327,0.65,0.65,0.64,0.64,1200200
BIDU41C2603A,20260327,0.01,0.01,0.01,0.01,50000
BIDU41C2606A,20260327,0.06,0.07,0.06,0.07,1616000
BIDU41C2609A,20260327,0.07,0.08,0.07,0.08,2361600
BIDU41C2609T,20260327,0.81,0.84,0.81,0.84,800
BJC01C2608A,20260327,0.13,0.14,0.13,0.13,1127800
BJC13C2607A,20260327,0.15,0.17,0.15,0.17,1852900
BJC19C2612T,20260327,0.29,0.31,0.29,0.3,2751500
BJC41C2606T,20260327,0.02,0.02,0.02,0.02,100
BLA01C2607A,20260327,0.15,0.16,0.14,0.16,1187800
BLA13C2607A,20260327,0.16,0.18,0.16,0.18,3031700
BLA13C2608A,20260327,0.27,0.31,0.26,0.31,8556600
BLA19C2608A,20260327,0.28,0.32,0.28,0.31,2022300
BTG01C2607A,20260327,0.63,1.06,0.63,0.96,822000
BTG01C2609A,20260327,0.47,0.74,0.45,0.7,12988800
BTG13C2607A,20260327,0.99,1.3,0.99,1.3,3100
BTG13C2608A,20260327,0.48,0.86,0.48,0.79,63929600
BTG19C2608A,20260327,0.37,0.67,0.37,0.62,27779100
BTS01C2608A,20260327,0.06,0.06,0.06,0.06,202000
BTS01C2609T,20260327,0.04,0.04,0.04,0.04,2000
BTS13C2606A,20260327,0.02,0.02,0.02,0.02,2700
BTS13C2607A,20260327,0.09,0.1,0.09,0.09,3223100
BTS13C2608A,20260327,0.08,0.09,0.08,0.08,144800
BTS13C2701T,20260327,0.12,0.12,0.12,0.12,801000
BTS13P2608A,20260327,0.3,0.3,0.3,0.3,262000
BTS19C2605A,20260327,0.03,0.03,0.03,0.03,746900
BTS41C2607A,20260327,0.1,0.1,0.1,0.1,8700
BTS41C2703T,20260327,0.16,0.16,0.16,0.16,50000
BYDCOM41C2609A,20260327,0.69,0.71,0.66,0.66,31200
CBG01C2607A,20260327,0.07,0.07,0.06,0.06,3100
CBG01C2609A,20260327,0.23,0.25,0.23,0.24,5206600
CBG01P2609A,20260327,0.44,0.44,0.42,0.42,2610300
CBG13C2604A,20260327,0.01,0.01,0.01,0.01,800000
CBG13C2607A,20260327,0.05,0.05,0.04,0.05,112900
CBG13C2608A,20260327,0.17,0.19,0.17,0.18,3379100
CBG13C2608B,20260327,0.24,0.25,0.24,0.25,6221500
CBG13P2605A,20260327,0.26,0.26,0.24,0.24,4361300
CBG19C2604A,20260327,0.01,0.01,0.01,0.01,31000
CBG19C2608A,20260327,0.29,0.31,0.29,0.31,9971600
CBG41C2608A,20260327,0.16,0.16,0.16,0.16,746600
CBG41C2703T,20260327,0.24,0.24,0.24,0.24,300
CCET13C2607A,20260327,0.14,0.14,0.12,0.12,1657100
CCET13C2608A,20260327,0.41,0.41,0.38,0.38,9639000
CCET19C2607A,20260327,0.16,0.16,0.14,0.14,1317000
CCET41C2607A,20260327,0.23,0.23,0.23,0.23,400
CCET41C2609T,20260327,0.1,0.11,0.1,0.11,30100
CENTEL01C2606A,20260327,0.06,0.06,0.06,0.06,840800
CENTEL01C2609A,20260327,0.3,0.3,0.25,0.25,5791400
CENTEL13C2605A,20260327,0.08,0.08,0.06,0.06,2002400
CENTEL13C2608A,20260327,0.17,0.17,0.14,0.14,3435200
CENTEL13C2608B,20260327,0.34,0.34,0.28,0.29,9302900
CENTEL19C2607A,20260327,0.11,0.11,0.1,0.1,617300
CENTEL41C2606T,20260327,0.12,0.12,0.11,0.11,700
CENTEL41C2608A,20260327,0.12,0.12,0.11,0.11,480600
CENTEL41C2701T,20260327,0.27,0.27,0.26,0.26,1881200
CHG13C2608A,20260327,0.12,0.12,0.12,0.12,239000
CK01C2608A,20260327,0.24,0.26,0.24,0.25,1304200
CK13C2607A,20260327,0.29,0.31,0.29,0.3,934600
CK13C2608A,20260327,0.16,0.16,0.16,0.16,593000
COM701C2604A,20260327,0.03,0.03,0.03,0.03,25000
COM701C2607A,20260327,0.44,0.44,0.39,0.39,3217500
COM713C2604A,20260327,0.01,0.01,0.01,0.01,700000
COM713C2605A,20260327,0.12,0.12,0.1,0.1,2460800
COM713C2607A,20260327,0.41,0.42,0.37,0.38,3410700
COM713C2608A,20260327,0.1,0.11,0.1,0.1,1412300
COM719C2605A,20260327,0.17,0.17,0.14,0.14,5961800
COM741C2607A,20260327,0.34,0.35,0.34,0.35,100200
COM741C2609T,20260327,0.28,0.28,0.27,0.27,1080600
CPALL01C2606T,20260327,0.04,0.04,0.04,0.04,140000
CPALL01C2607A,20260327,0.17,0.18,0.15,0.16,4205800
CPALL01C2703T,20260327,0.23,0.23,0.23,0.23,860500
CPALL01P2607A,20260327,0.2,0.2,0.18,0.2,4536600
CPALL13C2607A,20260327,0.14,0.16,0.13,0.13,1843400
CPALL13C2608A,20260327,0.1,0.11,0.1,0.1,1961600
CPALL13C2609A,20260327,0.31,0.32,0.29,0.29,3870900
CPALL13C2701T,20260327,0.23,0.24,0.22,0.22,5240300
CPALL13P2608A,20260327,0.24,0.25,0.23,0.25,6178800
CPALL19C2607A,20260327,0.22,0.24,0.2,0.21,3260300
CPALL19C2612A,20260327,0.13,0.14,0.13,0.13,5363900
CPALL41C2607A,20260327,0.12,0.13,0.11,0.11,600
CPALL41C2612T,20260327,0.15,0.15,0.14,0.14,1100
CPALL41P2608A,20260327,0.22,0.22,0.22,0.22,710000
CPF01C2608A,20260327,0.16,0.2,0.16,0.2,3276100
CPF01C2609A,20260327,0.31,0.37,0.29,0.36,8753200
CPF01C2611T,20260327,0.19,0.22,0.19,0.22,4441600
CPF01P2608A,20260327,0.45,0.46,0.38,0.39,2903300
CPF13C2608A,20260327,0.22,0.27,0.21,0.27,15344800
CPF13P2608A,20260327,0.4,0.41,0.35,0.35,4281700
CPF19C2608A,20260327,0.18,0.23,0.18,0.22,9303000
CPF19C2609T,20260327,0.14,0.18,0.14,0.17,1399400
CPF41C2608A,20260327,0.18,0.23,0.18,0.23,881200
CPF41C2612T,20260327,0.19,0.22,0.19,0.22,285000
CPN01C2604A,20260327,0.15,0.15,0.1,0.1,4726800
CPN01C2606T,20260327,0.24,0.24,0.21,0.21,5977800
CPN01C2608A,20260327,0.42,0.42,0.35,0.35,5336500
CPN01P2608A,20260327,0.28,0.31,0.28,0.31,2127800
CPN13C2604A,20260327,0.08,0.08,0.04,0.04,220000
CPN13C2608A,20260327,0.44,0.44,0.39,0.39,14031900
CPN13P2608A,20260327,0.27,0.3,0.27,0.3,4281900
CPN19C2609T,20260327,0.4,0.4,0.36,0.36,13577000
CPN41C2608A,20260327,0.41,0.41,0.36,0.36,1307600
CPN41C2608T,20260327,0.45,0.45,0.4,0.4,6160900
CRC01C2605A,20260327,0.04,0.04,0.03,0.03,87000
CRC01C2609A,20260327,0.17,0.17,0.15,0.15,3922300
CRC01C2609B,20260327,0.35,0.35,0.32,0.32,2329400
CRC01C2610T,20260327,0.23,0.23,0.21,0.21,2891300
CRC01P2605A,20260327,0.16,0.18,0.15,0.17,3194400
CRC13C2606A,20260327,0.1,0.11,0.09,0.09,1288100
CRC13C2608A,20260327,0.36,0.37,0.33,0.33,6491600
CRC13P2606A,20260327,0.16,0.16,0.15,0.16,2762900
CRC19C2612A,20260327,0.31,0.31,0.29,0.29,5577200
CRC41C2609T,20260327,0.13,0.13,0.13,0.13,100
DELTA01C2605A,20260327,1.61,1.67,1.46,1.53,1701700
DELTA01C2605B,20260327,3.74,3.82,3.42,3.56,941900
DELTA01C2607A,20260327,1.05,1.07,0.95,0.97,1310700
DELTA01C2608A,20260327,0.72,0.75,0.66,0.69,6699700
DELTA01P2605A,20260327,0.03,0.04,0.03,0.03,850500
DELTA01P2606A,20260327,0.07,0.09,0.07,0.08,567500
DELTA01P2608A,20260327,0.64,0.67,0.62,0.65,6567000
DELTA13C2604A,20260327,0.3,0.34,0.18,0.2,801300
DELTA13C2605A,20260327,0.78,0.78,0.68,0.72,610700
DELTA13C2605B,20260327,2.6,2.6,2.4,2.4,900
DELTA13C2607A,20260327,0.57,0.59,0.52,0.53,3570400
DELTA13C2607B,20260327,0.67,0.7,0.6,0.63,41014400
DELTA13C2608A,20260327,0.41,0.43,0.37,0.39,10162200
DELTA13P2605A,20260327,0.02,0.03,0.02,0.03,273300
DELTA13P2606A,20260327,0.14,0.15,0.14,0.15,14749400
DELTA13P2607A,20260327,0.54,0.58,0.54,0.56,16920600
DELTA19C2604A,20260327,0.17,0.21,0.12,0.15,89700
DELTA19C2607A,20260327,0.88,0.91,0.8,0.84,6722800
DELTA19C2608A,20260327,0.77,0.79,0.7,0.73,5509200
DELTA19P2604A,20260327,0.02,0.02,0.02,0.02,260000
DELTA19P2605A,20260327,0.02,0.03,0.02,0.03,800400
DELTA19P2606A,20260327,0.13,0.14,0.12,0.13,4863500
DELTA19P2607A,20260327,0.42,0.45,0.41,0.43,4707900
DELTA19P2608A,20260327,0.87,0.9,0.85,0.88,2450700
DELTA41C2606A,20260327,1.23,1.24,1.23,1.24,100000
DELTA41C2607A,20260327,0.54,0.55,0.49,0.5,1562000
DELTA41C2607B,20260327,0.62,0.63,0.56,0.58,1190600
DELTA41C2608A,20260327,0.4,0.41,0.36,0.39,1347300
DELTA41C2612T,20260327,1.26,1.26,1.24,1.24,100500
DELTA41C2703T,20260327,0.84,0.84,0.78,0.8,3582800
DELTA41P2607A,20260327,0.54,0.57,0.53,0.56,1640400
DJI41C2606A,20260327,0.15,0.15,0.14,0.14,2199600
DJI41P2606A,20260327,1.02,1.09,1.02,1.07,26400
DOHOME01C2608A,20260327,0.17,0.18,0.16,0.17,1740100
DOHOME13C2607A,20260327,0.16,0.18,0.16,0.17,3190200
DOHOME41C2604A,20260327,0.01,0.01,0.01,0.01,100
EA13C2604A,20260327,0.01,0.01,0.01,0.01,46300
EA13C2607A,20260327,0.09,0.09,0.08,0.08,2494000
EA13C2607B,20260327,0.07,0.07,0.06,0.06,15900
EA13C2608A,20260327,0.26,0.27,0.25,0.25,21554400
EA19C2606A,20260327,0.11,0.12,0.1,0.1,2527800
EA41C2609T,20260327,0.2,0.2,0.2,0.2,200
EGCO41C2612T,20260327,0.26,0.26,0.25,0.25,400
ERW01C2608A,20260327,0.12,0.12,0.11,0.11,1334200
ERW01C2611T,20260327,0.23,0.23,0.22,0.22,2159400
ERW13C2608A,20260327,0.11,0.12,0.11,0.11,1778200
ERW13C2608B,20260327,0.25,0.26,0.23,0.24,6774100
ERW19C2609A,20260327,0.23,0.24,0.21,0.22,2081600
ERW41C2611T,20260327,0.33,0.33,0.32,0.32,200400
GFPT13C2608A,20260327,0.47,0.53,0.47,0.48,676800
GLOBAL01C2608A,20260327,0.03,0.03,0.03,0.03,402200
GLOBAL13C2604A,20260327,0.01,0.01,0.01,0.01,2500
GLOBAL13C2608A,20260327,0.09,0.09,0.08,0.08,1955500
GLOBAL13C2608B,20260327,0.2,0.2,0.18,0.19,2814000
GLOBAL41C2606T,20260327,0.01,0.01,0.01,0.01,29000
GLOBAL41C2608A,20260327,0.07,0.07,0.07,0.07,50000
GLOBAL41C2612T,20260327,0.25,0.25,0.23,0.23,50400
GPSC01C2608A,20260327,0.06,0.07,0.05,0.05,637800
GPSC01C2609A,20260327,0.19,0.23,0.19,0.21,12627000
GPSC01C2609T,20260327,0.11,0.12,0.11,0.12,3581200
GPSC01P2605A,20260327,0.12,0.12,0.11,0.11,6200
GPSC01P2607A,20260327,0.38,0.38,0.37,0.38,170900
GPSC01P2608A,20260327,0.72,0.74,0.69,0.7,11700
GPSC13C2604A,20260327,0.01,0.01,0.01,0.01,250000
GPSC13C2606A,20260327,0.09,0.1,0.09,0.09,6057900
GPSC13C2608A,20260327,0.08,0.09,0.08,0.08,5229500
GPSC13C2608B,20260327,0.21,0.25,0.21,0.24,14275100
GPSC13C2701T,20260327,0.13,0.14,0.13,0.14,8108600
GPSC13P2606A,20260327,0.14,0.14,0.11,0.12,3303500
GPSC19C2608A,20260327,0.09,0.09,0.09,0.09,476500
GPSC19C2608B,20260327,0.23,0.28,0.23,0.26,15753500
GPSC41C2608B,20260327,0.2,0.23,0.2,0.22,4166200
GPSC41C2703T,20260327,0.2,0.21,0.2,0.2,901200
GULF01C2604A,20260327,0.49,0.6,0.49,0.58,1320800
GULF01C2606T,20260327,0.18,0.2,0.18,0.2,1885800
GULF01C2608A,20260327,0.7,0.78,0.7,0.76,492200
GULF01C2608B,20260327,0.41,0.47,0.41,0.46,2171000
GULF01C2609A,20260327,0.33,0.38,0.33,0.37,12437700
GULF01C2702T,20260327,0.52,0.55,0.52,0.54,9889800
GULF01P2608B,20260327,0.25,0.25,0.23,0.23,3885400
GULF01P2609A,20260327,0.65,0.65,0.6,0.61,4915700
GULF13C2607A,20260327,0.63,0.69,0.62,0.68,657100
GULF13C2608A,20260327,0.44,0.51,0.44,0.49,23996400
GULF13P2607A,20260327,0.06,0.07,0.06,0.06,728500
GULF13P2608A,20260327,0.45,0.45,0.41,0.41,11960100
GULF19C2607B,20260327,0.34,0.39,0.34,0.38,9551600
GULF41C2608A,20260327,0.41,0.46,0.41,0.45,812500
GULF41C2609T,20260327,0.39,0.41,0.39,0.41,1500
GUNKUL01C2608A,20260327,0.22,0.25,0.21,0.22,7369500
GUNKUL13C2608A,20260327,0.35,0.39,0.34,0.37,35157500
GUNKUL13C2608B,20260327,0.18,0.21,0.18,0.19,5686200
HANA01C2604A,20260327,1.02,1.02,1.02,1.02,3000
HANA01C2606A,20260327,1.82,1.82,1.79,1.79,10200
HANA01C2608A,20260327,1.58,1.58,1.47,1.47,16700
HANA01C2609A,20260327,0.32,0.32,0.28,0.28,5126000
HANA13C2604A,20260327,0.34,0.34,0.18,0.2,709000
HANA13C2604B,20260327,1.52,1.52,1.52,1.52,20000
HANA13C2607A,20260327,1.94,1.94,1.75,1.75,80700
HANA13C2608A,20260327,1.41,1.41,1.21,1.24,13200
HANA13C2608B,20260327,0.79,0.79,0.71,0.73,74100
HANA13C2608C,20260327,0.39,0.4,0.33,0.35,13824500
HANA13C2701T,20260327,0.73,0.73,0.73,0.73,800
HANA13P2607A,20260327,0.08,0.09,0.06,0.07,1418700
HANA19C2604A,20260327,0.4,0.4,0.36,0.36,20200
HANA41C2604B,20260327,1.44,1.44,1.38,1.38,400
HANA41C2606T,20260327,0.23,0.23,0.19,0.19,3258400
HANA41C2612T,20260327,0.63,0.63,0.6,0.6,111200
HMPRO01C2607A,20260327,0.05,0.05,0.05,0.05,8000
HMPRO13C2604A,20260327,0.01,0.01,0.01,0.01,65000
HMPRO13C2608A,20260327,0.11,0.11,0.11,0.11,2350600
HMPRO19C2608A,20260327,0.09,0.09,0.09,0.09,200000
HSI28C2603A,20260327,0.01,0.01,0.01,0.01,100
HSI28C2603C,20260327,0.01,0.01,0.01,0.01,400
HSI28C2604A,20260327,0.02,0.03,0.02,0.03,64000
HSI28C2604B,20260327,0.04,0.04,0.03,0.04,644700
HSI28C2604C,20260327,0.13,0.16,0.13,0.13,4613500
HSI28C2604D,20260327,0.22,0.27,0.2,0.21,72856600
HSI28C2605A,20260327,0.11,0.13,0.11,0.11,544300
HSI28C2605B,20260327,0.27,0.3,0.25,0.25,9808200
HSI28C2605C,20260327,0.6,0.67,0.57,0.58,24859900
HSI28C2605D,20260327,1.08,1.09,1.08,1.09,3600
HSI28C2606A,20260327,0.24,0.26,0.22,0.23,3235400
HSI28C2606B,20260327,0.85,0.89,0.82,0.89,40300
HSI28P2603B,20260327,0.01,0.01,0.01,0.01,11000
HSI28P2603C,20260327,0.25,0.34,0.2,0.3,7233000
HSI28P2604A,20260327,0.22,0.23,0.19,0.22,17237900
HSI28P2604B,20260327,0.53,0.57,0.47,0.54,46402300
HSI28P2605A,20260327,0.68,0.71,0.63,0.69,2526400
HSI28P2605B,20260327,0.34,0.35,0.31,0.34,2238700
HSI28P2605C,20260327,0.2,0.2,0.2,0.2,700
HSTECH28C2606A,20260327,0.21,0.21,0.21,0.21,5000
HSTECH28P2606A,20260327,0.72,0.72,0.7,0.71,52700
ICHI19C2609T,20260327,0.13,0.13,0.13,0.13,153100
IRPC01C2607A,20260327,1.29,1.29,1.2,1.2,4300
IRPC01C2609A,20260327,0.82,0.86,0.79,0.86,56900
IRPC01C2703T,20260327,0.22,0.22,0.21,0.21,6651200
IRPC13C2608A,20260327,0.99,1.06,0.94,0.94,173300
IRPC13C2608B,20260327,0.59,0.67,0.58,0.6,18891900
IRPC13C2609A,20260327,0.52,0.57,0.51,0.52,15553400
IRPC13C2701T,20260327,0.77,0.77,0.75,0.75,4200
IRPC19C2609T,20260327,0.68,0.73,0.67,0.68,2127900
IRPC41C2703T,20260327,0.76,0.81,0.76,0.77,3386800
ITC01C2606T,20260327,0.16,0.19,0.16,0.18,2915200
ITC13C2608A,20260327,0.17,0.21,0.16,0.2,9212200
ITC19C2609T,20260327,0.18,0.22,0.18,0.2,4468100
ITC41C2612T,20260327,0.18,0.19,0.18,0.19,3200
