<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UREKA-O,20260311,0.3,0.3,0.3,0.3,10
UTP-O,20260311,7.55,7.55,7.55,7.55,82
UV-O,20260311,0.86,0.86,0.86,0.86,1
UVAN-O,20260311,14.4,15.1,14.4,15,664
VARO-O,20260311,4.5,5.6,4.5,5.6,2
VCOM-O,20260311,3.5,3.52,3.5,3.52,189
VGI-O,20260311,1,1.01,0.95,0.95,1902
VIBHA-O,20260311,1.4,1.41,1.35,1.41,138
VIH-O,20260311,8.45,9.2,8.45,9.2,36
VL-O,20260311,0.79,0.79,0.78,0.78,100
VNG-O,20260311,1.94,1.95,1.94,1.94,3
VPO-O,20260311,0.5,0.52,0.49,0.52,75
VRANDA-O,20260311,4.3,4.3,4.3,4.3,1
VS-O,20260311,0.26,0.26,0.26,0.26,2
WACOAL-O,20260311,16.7,16.7,16.7,16.7,1
WARRIX-O,20260311,1.75,1.77,1.75,1.77,170
WASH-O,20260311,5.1,5.1,4.9,4.9,2
WAVE-O,20260311,0.03,0.03,0.02,0.02,2
WFX-O,20260311,0.86,0.86,0.85,0.85,32
WHA-O,20260311,4.04,4.16,4.02,4.08,2662
WHAIR-O,20260311,6.75,6.75,6.75,6.75,88
WHART-O,20260311,10.3,10.5,10.3,10.5,116
WHAUP-O,20260311,4.4,4.46,4.36,4.42,276
WICE-O,20260311,2.5,2.5,2.48,2.48,121
WIIK-O,20260311,0.89,0.89,0.89,0.89,2
WIN-O,20260311,0.24,0.24,0.24,0.24,3
WINDOW-O,20260311,0.75,0.75,0.75,0.75,1
WINNER-O,20260311,2.12,2.12,2.12,2.12,37
WORK-O,20260311,3.64,3.64,3.6,3.64,21
WP-O,20260311,3.76,3.78,3.74,3.74,184
WPH-O,20260311,6.75,7,6.7,6.7,66
XBIO-O,20260311,0.06,0.07,0.05,0.07,140
XO-O,20260311,13.9,14.1,13.8,14.1,104
XPG-O,20260311,0.47,0.49,0.46,0.46,297
YGG-O,20260311,0.18,0.18,0.18,0.18,1
YONG-O,20260311,0.7,0.7,0.7,0.7,1
YUASA-O,20260311,14.7,14.7,14.7,14.7,42
ZAA-O,20260311,1.48,1.56,1.36,1.56,63
ZEN-O,20260311,4,6,4,6,16
RABBIT-P,20260311,0.33,0.34,0.32,0.34,18820300
VAYU1,20260311,11.1,11.1,11,11,498800
VAYU1-O,20260311,11.1,11.1,11.1,11.1,216
AAV01C2607A,20260311,0.09,0.09,0.08,0.08,97200
AAV01C2609T,20260311,0.15,0.15,0.14,0.14,10400
AAV01P2607A,20260311,0.45,0.46,0.45,0.46,2562800
AAV13C2604A,20260311,0.02,0.02,0.02,0.02,50100
AAV13C2607A,20260311,0.15,0.16,0.14,0.14,12368900
AAV13C2608A,20260311,0.11,0.11,0.1,0.1,8580200
AAV13C2701T,20260311,0.17,0.17,0.16,0.16,6900
AAV13P2607A,20260311,0.53,0.55,0.53,0.55,5243300
AAV19C2604A,20260311,0.04,0.04,0.04,0.04,206000
AAV19C2612T,20260311,0.14,0.14,0.14,0.14,84100
AAV41C2604A,20260311,0.02,0.02,0.02,0.02,100
AAV41C2607A,20260311,0.13,0.13,0.13,0.13,3090200
AAV41C2608T,20260311,0.01,0.01,0.01,0.01,100
AAV41C2609T,20260311,0.11,0.11,0.11,0.11,300
AAV41C2611T,20260311,0.11,0.11,0.11,0.11,100
ADVANC01C2606A,20260311,0.94,0.95,0.87,0.87,2303200
ADVANC01C2607A,20260311,0.58,0.58,0.51,0.51,7190000
ADVANC01C2608A,20260311,0.22,0.23,0.2,0.2,10108400
ADVANC01C2701T,20260311,0.68,0.69,0.65,0.65,3175400
ADVANC01P2604A,20260311,0.01,0.01,0.01,0.01,200000
ADVANC01P2606A,20260311,0.18,0.2,0.18,0.2,4834200
ADVANC01P2607A,20260311,0.42,0.46,0.42,0.46,5307300
ADVANC13C2604A,20260311,0.43,0.43,0.32,0.32,66100
ADVANC13C2607A,20260311,0.6,0.6,0.51,0.51,14385800
ADVANC13C2608A,20260311,0.16,0.16,0.15,0.15,9879000
ADVANC13C2608B,20260311,0.24,0.24,0.23,0.23,13100500
ADVANC13C2608C,20260311,0.45,0.46,0.4,0.4,5471000
ADVANC13C2701T,20260311,0.48,0.48,0.45,0.45,3974200
ADVANC13P2607A,20260311,0.26,0.28,0.26,0.28,3987500
ADVANC19C2605A,20260311,1.15,1.15,0.94,0.94,1600
ADVANC19C2607A,20260311,0.45,0.45,0.38,0.38,7470900
ADVANC19C2608A,20260311,0.35,0.35,0.32,0.32,2870700
ADVANC41C2604A,20260311,0.39,0.4,0.39,0.4,100000
ADVANC41C2606T,20260311,0.88,0.88,0.84,0.84,1144600
ADVANC41C2607A,20260311,0.51,0.51,0.47,0.47,2749800
ADVANC41C2608C,20260311,0.4,0.4,0.37,0.37,104500
ADVANC41C2701T,20260311,0.36,0.36,0.34,0.34,1882600
ADVANC41P2607A,20260311,0.24,0.24,0.23,0.24,1250100
AEONTS13C2608A,20260311,0.28,0.29,0.27,0.27,1916700
ALIHEA41C2606A,20260311,0.24,0.24,0.24,0.24,400
AMATA01C2605A,20260311,0.19,0.26,0.19,0.22,6627400
AMATA01C2608A,20260311,0.3,0.37,0.3,0.32,6034900
AMATA13C2607A,20260311,0.5,0.6,0.5,0.56,5935100
AMATA13C2608A,20260311,0.31,0.38,0.31,0.34,28490800
AMATA19C2607A,20260311,0.37,0.46,0.37,0.41,4101600
AMATA19C2608A,20260311,0.24,0.3,0.24,0.26,7921200
AMATA41C2604A,20260311,0.15,0.19,0.15,0.18,200600
AMATA41C2607A,20260311,0.51,0.52,0.51,0.52,100200
AMATA41C2608A,20260311,0.31,0.37,0.31,0.33,4535800
AMATA41C2609T,20260311,0.3,0.33,0.3,0.31,2862000
AOT01C2605A,20260311,0.1,0.13,0.1,0.12,5921800
AOT01C2606T,20260311,0.3,0.34,0.3,0.33,4534700
AOT01C2607A,20260311,0.23,0.28,0.23,0.26,11044300
AOT01C2609A,20260311,0.42,0.49,0.42,0.45,3814500
AOT01P2605A,20260311,0.21,0.21,0.17,0.2,5403000
AOT01P2607A,20260311,0.57,0.57,0.51,0.55,3593300
AOT13C2605A,20260311,0.25,0.31,0.25,0.27,16327900
AOT13C2605B,20260311,0.09,0.11,0.09,0.09,8392000
AOT13C2608A,20260311,0.3,0.37,0.3,0.33,17652700
AOT13P2605A,20260311,0.06,0.07,0.06,0.07,242900
AOT13P2607A,20260311,0.41,0.41,0.35,0.39,5433300
AOT19C2605A,20260311,0.19,0.25,0.19,0.22,10387900
AOT19C2605B,20260311,0.07,0.08,0.07,0.08,3413600
AOT19P2605A,20260311,0.1,0.1,0.08,0.09,306100
AOT41C2605A,20260311,0.21,0.26,0.21,0.23,1980700
AOT41C2605T,20260311,0.02,0.02,0.02,0.02,10800
AOT41C2608A,20260311,0.29,0.34,0.29,0.31,2160700
AOT41C2609T,20260311,0.37,0.41,0.37,0.39,6042600
AOT41P2607A,20260311,0.35,0.37,0.34,0.37,1215000
AWC01C2606T,20260311,0.1,0.1,0.1,0.1,1146900
AWC01C2607A,20260311,0.12,0.13,0.11,0.11,2686100
AWC13C2606A,20260311,0.12,0.13,0.1,0.1,9112000
AWC13C2608A,20260311,0.12,0.13,0.12,0.12,2064600
AWC13C2701T,20260311,0.18,0.19,0.18,0.18,11722800
AWC41C2606A,20260311,0.1,0.1,0.1,0.1,100
AWC41C2608A,20260311,0.1,0.1,0.1,0.1,400
AWC41C2609T,20260311,0.13,0.13,0.13,0.13,100
BA01C2607A,20260311,0.1,0.1,0.1,0.1,3277000
BA13C2607A,20260311,0.15,0.16,0.14,0.15,4075100
BA41C2611T,20260311,0.2,0.2,0.2,0.2,1130700
BABA28C2606A,20260311,0.08,0.09,0.08,0.09,10100
BABA28C2606B,20260311,0.15,0.15,0.15,0.15,200000
BABA28C2609A,20260311,0.45,0.45,0.41,0.41,1200
BABA41C2605A,20260311,0.13,0.13,0.12,0.12,500
BABA41C2609T,20260311,0.64,0.64,0.61,0.61,52600
BABA41C2701T,20260311,0.74,0.74,0.71,0.71,15100
BAM01C2608A,20260311,0.15,0.16,0.15,0.15,3810200
BAM13C2607A,20260311,0.1,0.1,0.1,0.1,1633700
BAM19C2612T,20260311,0.3,0.31,0.3,0.3,1957000
BAM41C2612T,20260311,0.3,0.31,0.3,0.3,2250600
BANPU01C2605A,20260311,0.75,0.75,0.72,0.72,602600
BANPU01C2606T,20260311,0.4,0.4,0.4,0.4,400
BANPU01C2607A,20260311,0.15,0.15,0.14,0.14,2457400
BANPU13C2606A,20260311,0.24,0.24,0.22,0.22,2800100
BANPU13C2608A,20260311,0.17,0.17,0.15,0.15,2216600
BANPU19C2612T,20260311,0.39,0.4,0.36,0.36,4719900
BANPU41C2605T,20260311,0.07,0.07,0.07,0.07,11500
BANPU41C2606A,20260311,0.22,0.22,0.2,0.2,200
BANPU41C2608A,20260311,0.15,0.15,0.13,0.13,70400
BANPU41C2612T,20260311,0.26,0.26,0.25,0.25,974500
BBL13C2607A,20260311,0.18,0.2,0.18,0.18,13466200
BBL13C2607B,20260311,0.33,0.35,0.32,0.32,14591200
BBL13P2608A,20260311,0.61,0.62,0.59,0.62,7617000
BBL19C2612T,20260311,0.46,0.48,0.46,0.47,2645800
BBL41C2607A,20260311,0.16,0.17,0.16,0.17,300
BBL41C2607B,20260311,0.15,0.15,0.15,0.15,100
BBL41C2609T,20260311,0.4,0.42,0.4,0.41,1880700
BCH01C2609A,20260311,0.2,0.2,0.19,0.19,2736000
BCH13C2607A,20260311,0.41,0.41,0.39,0.39,8087600
BCH13C2607B,20260311,0.1,0.1,0.1,0.1,316900
BCH19C2607A,20260311,0.11,0.11,0.11,0.11,95800
BCH41C2607A,20260311,0.39,0.39,0.38,0.39,298600
BCP01C2607A,20260311,0.42,0.42,0.42,0.42,878200
BCP01C2608A,20260311,0.2,0.25,0.2,0.24,2793100
BCP13C2608A,20260311,0.36,0.41,0.35,0.41,7928000
BCP19C2605A,20260311,0.44,0.44,0.44,0.44,50000
BCP19C2607A,20260311,0.34,0.38,0.34,0.37,1862400
BCP41C2604A,20260311,0.24,0.29,0.24,0.27,900200
BCP41C2608A,20260311,0.34,0.4,0.34,0.4,2679100
BCP41C2609T,20260311,0.14,0.16,0.14,0.15,2943500
BCPG01C2607A,20260311,0.23,0.27,0.23,0.24,47000
BCPG13C2607A,20260311,0.28,0.28,0.17,0.18,28010000
BCPG13C2608A,20260311,0.17,0.17,0.12,0.12,13661800
BCPG19C2605A,20260311,0.08,0.08,0.04,0.05,544500
BCPG41C2604A,20260311,0.01,0.02,0.01,0.01,600
BCPG41C2606T,20260311,0.22,0.22,0.17,0.17,9457100
BCPG41C2607A,20260311,0.2,0.2,0.18,0.18,400200
BCPG41C2612T,20260311,0.19,0.19,0.16,0.16,256400
BDMS01C2607A,20260311,0.16,0.16,0.15,0.15,8847100
BDMS01P2607A,20260311,0.33,0.33,0.33,0.33,405500
BDMS13C2604A,20260311,0.02,0.02,0.02,0.02,100000
BDMS13C2607A,20260311,0.2,0.2,0.18,0.18,1729600
BDMS13C2608A,20260311,0.14,0.15,0.13,0.13,1205900
BDMS13C2701T,20260311,0.26,0.26,0.25,0.25,5545800
BDMS13P2607A,20260311,0.42,0.44,0.42,0.44,1348000
BDMS41C2607A,20260311,0.18,0.18,0.18,0.18,300
BDMS41C2608A,20260311,0.11,0.11,0.11,0.11,20000
BEM01C2608A,20260311,0.1,0.1,0.09,0.09,88100
BEM13C2608A,20260311,0.15,0.15,0.14,0.14,1912300
BEM41C2612T,20260311,0.16,0.16,0.16,0.16,700
BGRIM01C2604A,20260311,0.01,0.01,0.01,0.01,100
BGRIM01C2606T,20260311,0.06,0.06,0.04,0.04,93900
BGRIM01C2608A,20260311,0.14,0.15,0.12,0.12,7450500
BGRIM13C2605A,20260311,0.02,0.02,0.01,0.01,115400
BGRIM13C2607A,20260311,0.12,0.13,0.1,0.1,7346200
BGRIM13C2608A,20260311,0.27,0.29,0.23,0.23,22645700
BGRIM19C2605A,20260311,0.03,0.03,0.03,0.03,200
BGRIM19C2607A,20260311,0.15,0.16,0.13,0.13,14560600
BGRIM41C2607A,20260311,0.1,0.1,0.1,0.1,200
BGRIM41C2608T,20260311,0.13,0.13,0.12,0.12,2600
BH01C2605A,20260311,0.29,0.35,0.29,0.31,5134000
BH01C2607A,20260311,0.96,1.08,0.96,0.99,210700
BH01C2608A,20260311,0.15,0.17,0.15,0.16,5887800
BH01C2609A,20260311,0.9,0.96,0.9,0.93,2835600
BH01P2607A,20260311,0.14,0.14,0.13,0.14,2588900
BH01P2607B,20260311,0.44,0.44,0.4,0.42,2343900
BH01P2608A,20260311,0.84,0.84,0.78,0.82,4662900
BH13C2605A,20260311,0.21,0.24,0.2,0.2,16081300
BH13C2607A,20260311,0.89,0.97,0.88,0.88,655700
BH13C2608A,20260311,0.18,0.2,0.18,0.18,27318300
BH13P2607A,20260311,0.12,0.12,0.11,0.11,1867300
BH13P2608A,20260311,0.74,0.74,0.68,0.72,6508300
BH19C2605A,20260311,0.24,0.28,0.24,0.25,4612100
BH19C2607B,20260311,0.11,0.13,0.11,0.11,4928700
BH19C2608A,20260311,0.62,0.69,0.62,0.62,4920200
BH41C2607A,20260311,0.85,0.87,0.85,0.86,200600
BH41C2611T,20260311,0.53,0.56,0.53,0.55,1097800
BIDU41C2606A,20260311,0.17,0.18,0.17,0.18,1076600
BIDU41C2609A,20260311,0.15,0.16,0.15,0.16,1235700
BIDU41C2609T,20260311,1.13,1.13,1.13,1.13,400
BJC01C2605A,20260311,0.03,0.03,0.03,0.03,4700
BJC01C2608A,20260311,0.15,0.17,0.14,0.14,2928800
BJC13C2607A,20260311,0.18,0.2,0.17,0.17,10647800
BJC19C2612T,20260311,0.3,0.31,0.29,0.29,2427800
BLA01C2607A,20260311,0.19,0.2,0.19,0.2,590300
BLA13C2607A,20260311,0.2,0.22,0.2,0.21,1985700
BLA19C2608A,20260311,0.34,0.36,0.33,0.35,1326300
BTG01C2607A,20260311,0.63,0.63,0.49,0.49,4397000
BTG13C2607A,20260311,0.7,0.7,0.68,0.68,30000
BTG13C2608A,20260311,0.49,0.49,0.39,0.4,14260300
BTS01C2604A,20260311,0.01,0.01,0.01,0.01,300
BTS13C2606A,20260311,0.04,0.04,0.04,0.04,87200
BTS13C2607A,20260311,0.14,0.14,0.13,0.13,20417800
BTS13C2608A,20260311,0.11,0.12,0.1,0.1,7667300
BTS13C2701T,20260311,0.14,0.14,0.13,0.13,10022400
BTS13P2608A,20260311,0.32,0.34,0.32,0.34,7556400
BTS19C2605A,20260311,0.05,0.05,0.05,0.05,668000
BTS41C2607A,20260311,0.13,0.13,0.13,0.13,1100
BTS41C2703T,20260311,0.16,0.16,0.16,0.16,200
BYDCOM41C2609A,20260311,0.51,0.51,0.49,0.5,11100
BYDCOM41P2603A,20260311,0.14,0.15,0.14,0.15,179900
CBG01C2605A,20260311,0.02,0.03,0.02,0.02,1400
CBG01C2607A,20260311,0.08,0.09,0.08,0.08,496000
CBG01C2609A,20260311,0.27,0.29,0.26,0.26,4029300
CBG01C2610T,20260311,0.07,0.07,0.07,0.07,190000
CBG01P2607A,20260311,0.74,0.74,0.7,0.74,368300
CBG13C2604A,20260311,0.02,0.02,0.01,0.01,15100
CBG13C2607A,20260311,0.06,0.07,0.06,0.06,216500
CBG13C2608A,20260311,0.21,0.23,0.21,0.21,5274800
CBG13P2605A,20260311,0.36,0.38,0.34,0.38,6361000
CBG19C2607A,20260311,0.07,0.07,0.07,0.07,145000
CBG41C2608T,20260311,0.03,0.03,0.03,0.03,1100
CBG41C2703T,20260311,0.25,0.25,0.25,0.25,3400
CCET13C2604A,20260311,0.06,0.07,0.05,0.07,225600
CCET13C2607A,20260311,0.15,0.17,0.15,0.16,20258200
CCET13C2608A,20260311,0.45,0.46,0.42,0.42,21087700
CCET19C2607A,20260311,0.18,0.19,0.17,0.17,3368600
CCET41C2607A,20260311,0.27,0.27,0.26,0.27,2100
CCET41C2609T,20260311,0.11,0.11,0.11,0.11,100
CENTEL01C2609A,20260311,0.31,0.33,0.3,0.32,2577300
CENTEL13C2605A,20260311,0.12,0.14,0.12,0.12,804400
CENTEL13C2608A,20260311,0.18,0.2,0.18,0.18,3239700
CENTEL19C2607A,20260311,0.13,0.15,0.13,0.14,342800
CENTEL41C2605A,20260311,0.1,0.11,0.1,0.11,364400
CENTEL41C2606T,20260311,0.16,0.16,0.14,0.14,1401200
CENTEL41C2608A,20260311,0.15,0.17,0.15,0.17,200400
CK01C2608A,20260311,0.37,0.38,0.35,0.35,3005400
CK13C2607A,20260311,0.42,0.44,0.4,0.42,2980000
CK13C2608A,20260311,0.24,0.25,0.23,0.24,4727400
COM701C2604A,20260311,0.16,0.21,0.16,0.2,11356300
COM701C2607A,20260311,0.56,0.67,0.56,0.65,4976900
COM701C2607B,20260311,0.11,0.12,0.1,0.11,9342300
COM713C2604A,20260311,0.03,0.03,0.03,0.03,318100
COM713C2605A,20260311,0.24,0.31,0.24,0.3,15802900
COM713C2607A,20260311,0.55,0.66,0.55,0.64,1598600
COM713C2608A,20260311,0.14,0.17,0.14,0.16,15145700
COM719C2605A,20260311,0.31,0.41,0.31,0.38,7937500
COM741C2605A,20260311,0.22,0.26,0.22,0.25,1430600
COM741C2607A,20260311,0.52,0.59,0.51,0.57,1601200
COM741C2608A,20260311,0.13,0.14,0.13,0.14,961300
COM741C2609T,20260311,0.33,0.37,0.33,0.37,7126700
CPALL01C2606T,20260311,0.09,0.09,0.08,0.08,40400
CPALL01C2607A,20260311,0.31,0.31,0.28,0.28,3222800
CPALL01C2608A,20260311,0.1,0.11,0.1,0.1,3821300
CPALL01P2607A,20260311,0.18,0.19,0.17,0.19,1922000
CPALL01P2608A,20260311,0.52,0.56,0.52,0.56,1600400
CPALL13C2607A,20260311,0.28,0.29,0.25,0.25,5764200
CPALL13C2608A,20260311,0.2,0.2,0.18,0.18,4639600
CPALL13C2701T,20260311,0.3,0.31,0.3,0.31,18500
CPALL13P2608A,20260311,0.21,0.22,0.21,0.22,5015300
CPALL19C2607A,20260311,0.42,0.43,0.41,0.41,25000
CPALL19C2612A,20260311,0.2,0.2,0.19,0.19,822400
CPALL41C2607A,20260311,0.23,0.23,0.23,0.23,200
CPALL41C2608A,20260311,0.17,0.17,0.15,0.15,1160900
CPALL41C2612T,20260311,0.19,0.19,0.19,0.19,300
CPF01C2608A,20260311,0.14,0.14,0.13,0.13,1136700
CPF01C2611T,20260311,0.17,0.17,0.16,0.16,932300
CPF01P2608A,20260311,0.61,0.64,0.61,0.63,1585600
CPF13C2608A,20260311,0.2,0.2,0.18,0.18,3539900
CPF13P2608A,20260311,0.54,0.59,0.54,0.59,3564200
CPF19C2608A,20260311,0.16,0.16,0.14,0.14,512500
CPF19C2609T,20260311,0.13,0.13,0.12,0.12,2955600
CPF41C2608A,20260311,0.15,0.15,0.15,0.15,480300
CPF41C2612T,20260311,0.16,0.16,0.16,0.16,780000
CPN01C2604A,20260311,0.36,0.4,0.36,0.36,1129600
CPN01C2606T,20260311,0.29,0.31,0.29,0.29,1371700
CPN01C2608A,20260311,0.52,0.57,0.52,0.52,1404500
CPN01P2608A,20260311,0.32,0.32,0.3,0.32,1960000
CPN13C2604A,20260311,0.31,0.34,0.31,0.34,453400
CPN13C2608A,20260311,0.53,0.57,0.53,0.53,6244400
CPN13P2608A,20260311,0.31,0.31,0.3,0.31,2888300
CPN19C2609T,20260311,0.45,0.48,0.45,0.46,1672000
CPN41C2604A,20260311,0.33,0.35,0.33,0.35,100200
CPN41C2608A,20260311,0.5,0.54,0.5,0.52,1788400
CPN41C2608T,20260311,0.49,0.51,0.49,0.49,4228800
CRC01C2605A,20260311,0.08,0.09,0.07,0.08,473200
CRC01C2609A,20260311,0.2,0.21,0.19,0.19,5999900
CRC01C2610T,20260311,0.24,0.26,0.24,0.24,5268000
CRC01P2605A,20260311,0.27,0.28,0.24,0.28,8127900
CRC13C2606A,20260311,0.15,0.16,0.13,0.13,14915400
CRC13P2606A,20260311,0.22,0.23,0.2,0.23,3346900
CRC19C2604A,20260311,0.02,0.02,0.02,0.02,100
CRC19C2612A,20260311,0.32,0.34,0.3,0.3,11665000
CRC41C2606A,20260311,0.12,0.13,0.12,0.12,480300
CRC41C2609T,20260311,0.14,0.14,0.14,0.14,100300
DELTA01C2605A,20260311,1.45,1.53,1.39,1.4,3876100
DELTA01C2605B,20260311,3.16,3.36,3.04,3.04,2023000
DELTA01C2607A,20260311,0.89,0.96,0.85,0.85,3251600
DELTA01C2608A,20260311,0.65,0.7,0.62,0.62,14660700
DELTA01P2605A,20260311,0.17,0.17,0.15,0.17,1498900
DELTA01P2606A,20260311,0.19,0.2,0.18,0.19,2492600
DELTA01P2608A,20260311,0.84,0.84,0.8,0.84,4549300
DELTA13C2604A,20260311,0.61,0.7,0.54,0.54,189000
DELTA13C2605A,20260311,0.68,0.73,0.62,0.62,2037000
DELTA13C2605B,20260311,2.28,2.3,2.28,2.3,2000
DELTA13C2606A,20260311,1.17,1.22,1.12,1.12,135200
DELTA13C2607A,20260311,0.48,0.52,0.46,0.46,32420900
DELTA13C2607B,20260311,0.59,0.64,0.57,0.57,63994400
DELTA13C2608A,20260311,0.38,0.4,0.36,0.36,27528700
DELTA13P2605A,20260311,0.07,0.07,0.06,0.07,2267300
DELTA13P2606A,20260311,0.31,0.31,0.28,0.31,8536900
DELTA13P2607A,20260311,0.83,0.84,0.79,0.84,27050300
DELTA19C2604A,20260311,0.24,0.26,0.21,0.21,5725100
DELTA19C2605A,20260311,1.22,1.22,1.22,1.22,100
DELTA19C2607A,20260311,0.75,0.8,0.72,0.72,7947400
DELTA19C2608A,20260311,0.69,0.72,0.66,0.66,7533100
DELTA19P2605A,20260311,0.09,0.09,0.08,0.08,1660900
DELTA19P2606A,20260311,0.27,0.28,0.26,0.28,9453500
DELTA19P2607A,20260311,0.66,0.69,0.64,0.69,5764600
DELTA41C2605A,20260311,0.64,0.69,0.64,0.64,301000
DELTA41C2607A,20260311,0.47,0.49,0.46,0.46,3658100
DELTA41C2607B,20260311,0.56,0.59,0.54,0.54,5307500
DELTA41C2608A,20260311,0.37,0.38,0.35,0.35,2215900
DELTA41C2608T,20260311,1.74,1.77,1.69,1.69,303300
DELTA41C2612T,20260311,1.14,1.18,1.13,1.13,480400
DELTA41C2703T,20260311,0.74,0.76,0.72,0.72,8926300
DJI28P2603A,20260311,0.13,0.13,0.13,0.13,400
DJI41C2606A,20260311,0.39,0.39,0.35,0.35,37700
DJI41P2606A,20260311,0.8,0.86,0.8,0.86,217700
DOHOME01C2608A,20260311,0.26,0.28,0.26,0.26,3723500
DOHOME13C2604A,20260311,0.01,0.01,0.01,0.01,3000
DOHOME13C2607A,20260311,0.26,0.29,0.25,0.25,1120900
DOHOME41C2604A,20260311,0.01,0.01,0.01,0.01,1000
EA13C2605A,20260311,0.06,0.06,0.05,0.05,2325900
EA13C2607A,20260311,0.17,0.17,0.14,0.14,5012000
EA13C2607B,20260311,0.11,0.12,0.1,0.1,3749900
EA19C2604A,20260311,0.02,0.02,0.02,0.02,5400
EA19C2606A,20260311,0.19,0.2,0.18,0.18,6321800
EA41C2607B,20260311,0.1,0.1,0.1,0.1,480700
EA41C2609T,20260311,0.25,0.25,0.24,0.24,100500
EGCO41C2612T,20260311,0.26,0.26,0.26,0.26,1000
ERW01C2608A,20260311,0.21,0.25,0.21,0.22,4385700
ERW01C2611T,20260311,0.3,0.33,0.29,0.29,4881100
ERW13C2604A,20260311,0.11,0.15,0.1,0.1,11426200
ERW13C2608A,20260311,0.21,0.24,0.19,0.19,11870200
ERW41C2611T,20260311,0.41,0.45,0.41,0.41,8802400
GLOBAL01C2608A,20260311,0.12,0.13,0.12,0.12,2709000
GLOBAL13C2604A,20260311,0.04,0.04,0.04,0.04,10100
GLOBAL13C2608A,20260311,0.22,0.25,0.22,0.23,1686200
GLOBAL41C2608A,20260311,0.2,0.21,0.2,0.2,1921000
GLOBAL41C2612T,20260311,0.4,0.41,0.4,0.4,7740800
GPSC01C2605A,20260311,0.08,0.08,0.08,0.08,65400
GPSC01C2608A,20260311,0.1,0.1,0.09,0.09,556100
GPSC01C2609T,20260311,0.16,0.16,0.15,0.15,2477000
GPSC01P2605A,20260311,0.13,0.15,0.12,0.15,3613000
GPSC01P2607A,20260311,0.39,0.42,0.38,0.42,2465300
GPSC01P2608A,20260311,0.71,0.75,0.71,0.75,700
GPSC13C2606A,20260311,0.16,0.16,0.12,0.12,13032900
GPSC13C2608A,20260311,0.13,0.13,0.11,0.11,7722900
GPSC13C2608B,20260311,0.31,0.32,0.27,0.27,19792200
GPSC13C2701T,20260311,0.17,0.17,0.16,0.16,14992000
GPSC13P2606A,20260311,0.15,0.17,0.14,0.17,4293500
GPSC19C2608A,20260311,0.13,0.13,0.12,0.12,2174700
GPSC41C2606A,20260311,0.13,0.13,0.12,0.12,1600
GPSC41C2606T,20260311,0.1,0.1,0.1,0.1,100
GPSC41P2608A,20260311,0.76,0.76,0.75,0.75,200
GULF01C2604A,20260311,0.55,0.57,0.55,0.57,151700
GULF01C2606T,20260311,0.21,0.21,0.18,0.18,5262400
GULF01C2608A,20260311,0.73,0.73,0.62,0.62,367500
GULF01C2608B,20260311,0.45,0.45,0.39,0.39,3733100
GULF01C2609A,20260311,0.36,0.37,0.31,0.31,9322500
GULF01C2702T,20260311,0.52,0.52,0.49,0.49,1146700
GULF01P2608A,20260311,0.13,0.15,0.12,0.15,1097200
GULF01P2608B,20260311,0.33,0.37,0.33,0.37,2402800
GULF01P2609A,20260311,0.77,0.84,0.77,0.84,1290200
GULF13C2607A,20260311,0.7,0.7,0.58,0.58,296800
GULF13C2608A,20260311,0.48,0.49,0.41,0.41,16938900
GULF13P2607A,20260311,0.1,0.12,0.1,0.12,7599700
GULF13P2608A,20260311,0.55,0.6,0.54,0.6,6368900
GULF19C2607A,20260311,0.68,0.68,0.68,0.68,1000
GULF19C2607B,20260311,0.38,0.38,0.31,0.31,5486800
GULF41C2608A,20260311,0.42,0.44,0.38,0.38,666700
GULF41C2609T,20260311,0.39,0.39,0.37,0.37,42500
GULF41P2608A,20260311,0.55,0.55,0.55,0.55,200
GUNKUL01C2608A,20260311,0.18,0.2,0.18,0.19,1941300
GUNKUL13C2608A,20260311,0.3,0.31,0.29,0.29,3523500
GUNKUL13C2608B,20260311,0.16,0.17,0.16,0.16,1795400
HANA01C2604A,20260311,0.38,0.47,0.38,0.38,2981100
HANA01C2606A,20260311,1,1.1,0.97,1.02,2819400
HANA01C2608A,20260311,0.83,0.92,0.82,0.86,669700
HANA13C2604A,20260311,0.1,0.12,0.09,0.09,1058500
HANA13C2604B,20260311,0.54,0.68,0.52,0.57,4065100
HANA13C2607A,20260311,1.06,1.17,1,1.04,3601800
HANA13C2608A,20260311,0.78,0.86,0.76,0.8,42317800
HANA13C2608B,20260311,0.46,0.51,0.45,0.47,36554200
HANA13C2701T,20260311,0.5,0.53,0.5,0.51,64600
HANA13P2607A,20260311,0.16,0.16,0.15,0.16,4804600
HANA19C2604A,20260311,0.13,0.16,0.12,0.13,31383900
HANA19C2604B,20260311,0.75,0.75,0.75,0.75,126000
HANA19C2607A,20260311,1.23,1.26,1.11,1.11,128200
HANA41C2604A,20260311,0.1,0.11,0.09,0.09,800
HANA41C2604B,20260311,0.62,0.66,0.62,0.64,689200
HANA41C2606T,20260311,0.1,0.11,0.1,0.11,500
HANA41C2607A,20260311,1.04,1.08,1.03,1.03,1406800
HANA41C2608T,20260311,0.69,0.75,0.69,0.71,2641700
HANA41C2612T,20260311,0.41,0.42,0.4,0.4,2174100
