<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TU-O,20260304,11.2,11.8,10.5,11,5584
TURBO-O,20260304,1.53,1.57,1.5,1.57,305
TURTLE-O,20260304,3.68,3.68,3.68,3.68,20
TVO-O,20260304,24.3,27.5,23.6,23.9,1223
TWZ-O,20260304,0.01,0.03,0.01,0.01,64
UAC-O,20260304,2.64,3.36,2.64,2.66,14
UBE-O,20260304,0.44,0.44,0.43,0.43,65
UBIS-O,20260304,0.99,0.99,0.99,0.99,1
UEC-O,20260304,0.65,0.65,0.65,0.65,35
UNIQ-O,20260304,2.72,2.72,2.66,2.66,118
UPF-O,20260304,20,28.25,20,28.25,4
UPOIC-O,20260304,8.2,8.2,8.2,8.2,1
UREKA-O,20260304,0.29,0.29,0.28,0.28,4
UTP-O,20260304,7.65,7.65,7.5,7.6,280
UVAN-O,20260304,14.7,14.7,14.1,14.4,1384
VCOM-O,20260304,3.2,3.32,3.18,3.32,55
VGI-O,20260304,0.95,0.97,0.9,0.95,1074
VIBHA-O,20260304,1.39,1.39,1.36,1.37,172
VIH-O,20260304,8.4,8.9,8.4,8.9,29
VL-O,20260304,0.77,0.8,0.77,0.79,223
VRANDA-O,20260304,4.12,4.12,4.12,4.12,2
WARRIX-O,20260304,1.77,1.77,1.62,1.71,222
WASH-O,20260304,6,6,6,6,1
WAVE-O,20260304,0.02,0.03,0.02,0.03,103
WGE-O,20260304,0.78,0.78,0.77,0.77,35
WHA-O,20260304,3.84,4.08,3.7,4.04,6333
WHABT-O,20260304,5.75,5.75,5.7,5.7,54
WHAIR-O,20260304,6.7,6.7,6.7,6.7,112
WHART-O,20260304,10.5,10.5,10.4,10.5,261
WHAUP-O,20260304,4.36,4.4,4.22,4.4,650
WICE-O,20260304,2.5,2.5,2.44,2.44,150
WIIK-O,20260304,0.89,1.15,0.88,1.15,64
WIN-O,20260304,0.27,0.27,0.26,0.26,23
WINMED-O,20260304,0.9,0.9,0.9,0.9,3
WINNER-O,20260304,2.1,2.1,2.1,2.1,3
WORK-O,20260304,3.52,3.56,3.52,3.56,81
WP-O,20260304,3.74,3.74,3.66,3.68,127
WPH-O,20260304,7.1,7.3,6.75,6.8,200
XBIO-O,20260304,0.04,0.05,0.04,0.05,191
XO-O,20260304,13.9,14,13.5,13.8,540
XPG-O,20260304,0.47,0.47,0.4,0.44,324
YGG-O,20260304,0.17,0.18,0.16,0.18,83
YUASA-O,20260304,14,14.3,13.9,14.3,57
ZEN-O,20260304,5.35,5.35,5.35,5.35,2
ZIGA-O,20260304,0.76,0.76,0.76,0.76,10
RABBIT-P,20260304,0.33,0.33,0.3,0.31,1854300
RABBIT-P-O,20260304,0.34,0.34,0.33,0.33,2
VAYU1,20260304,11.1,11.2,10.8,11,6263800
VAYU1-O,20260304,11.1,11.1,10.8,11,484
AAV01C2604A,20260304,0.01,0.01,0.01,0.01,748500
AAV01C2607A,20260304,0.08,0.08,0.05,0.08,3248000
AAV01C2609T,20260304,0.13,0.13,0.12,0.12,225500
AAV01P2607A,20260304,0.58,0.61,0.55,0.6,340300
AAV13C2604A,20260304,0.03,0.03,0.02,0.02,2099700
AAV13C2607A,20260304,0.13,0.13,0.1,0.12,18848100
AAV13C2608A,20260304,0.08,0.09,0.08,0.09,8908700
AAV13C2701T,20260304,0.15,0.15,0.12,0.14,15748300
AAV13P2607A,20260304,0.63,0.69,0.62,0.65,2670400
AAV19C2604A,20260304,0.03,0.03,0.03,0.03,297500
AAV19C2612T,20260304,0.13,0.13,0.11,0.12,2278900
AAV41C2608T,20260304,0.01,0.01,0.01,0.01,700000
AAV41C2609T,20260304,0.09,0.09,0.09,0.09,20000
ADVANC01C2606A,20260304,0.7,0.91,0.69,0.91,959200
ADVANC01C2607A,20260304,0.42,0.55,0.42,0.55,678200
ADVANC01C2608A,20260304,0.18,0.23,0.17,0.23,2142300
ADVANC01C2701T,20260304,0.58,0.64,0.58,0.64,626700
ADVANC01P2604A,20260304,0.02,0.02,0.01,0.01,341200
ADVANC01P2606A,20260304,0.3,0.3,0.22,0.22,2210500
ADVANC01P2607A,20260304,0.64,0.64,0.5,0.51,1655600
ADVANC13C2604A,20260304,0.27,0.44,0.27,0.44,883000
ADVANC13C2607A,20260304,0.46,0.56,0.41,0.56,22598400
ADVANC13C2608A,20260304,0.13,0.16,0.13,0.16,16648200
ADVANC13C2608B,20260304,0.18,0.24,0.18,0.24,18561600
ADVANC13C2608C,20260304,0.34,0.44,0.33,0.44,12242700
ADVANC13C2701T,20260304,0.38,0.45,0.38,0.45,8862800
ADVANC13P2604A,20260304,0.02,0.02,0.01,0.01,50100
ADVANC13P2607A,20260304,0.39,0.39,0.31,0.31,11880900
ADVANC19C2606A,20260304,0.47,0.5,0.42,0.5,663500
ADVANC19C2607A,20260304,0.33,0.43,0.31,0.43,29518400
ADVANC19C2608A,20260304,0.24,0.34,0.24,0.33,7832800
ADVANC41C2606T,20260304,0.68,0.77,0.67,0.75,801000
ADVANC41C2607A,20260304,0.38,0.48,0.38,0.48,4661600
ADVANC41C2608A,20260304,0.11,0.11,0.11,0.11,100
ADVANC41C2701T,20260304,0.28,0.34,0.28,0.34,2904100
ADVANC41P2607A,20260304,0.33,0.33,0.29,0.3,628400
AEONTS13C2608A,20260304,0.28,0.29,0.24,0.28,5578800
AIA41C2603A,20260304,0.25,0.25,0.22,0.23,730400
ALIHEA41C2606A,20260304,0.23,0.24,0.23,0.23,300400
AMATA01C2605A,20260304,0.17,0.19,0.16,0.19,283000
AMATA01C2608A,20260304,0.29,0.31,0.24,0.31,141500
AMATA13C2608A,20260304,0.28,0.32,0.24,0.32,18024400
AMATA19C2607A,20260304,0.33,0.4,0.28,0.4,13726900
AMATA19C2608A,20260304,0.2,0.25,0.17,0.25,5225000
AMATA41C2608A,20260304,0.27,0.32,0.24,0.32,680800
AMATA41C2609T,20260304,0.27,0.29,0.25,0.29,23400
AOT01C2605A,20260304,0.09,0.1,0.07,0.09,822300
AOT01C2606T,20260304,0.31,0.31,0.23,0.27,902900
AOT01C2607A,20260304,0.24,0.26,0.17,0.2,2391700
AOT01P2605A,20260304,0.28,0.41,0.28,0.31,1243200
AOT01P2607A,20260304,0.65,0.84,0.65,0.68,3424400
AOT13C2605A,20260304,0.29,0.29,0.16,0.23,17559700
AOT13C2605B,20260304,0.1,0.1,0.05,0.07,14940600
AOT13C2608A,20260304,0.31,0.31,0.2,0.26,50472500
AOT13P2603A,20260304,0.01,0.01,0.01,0.01,90000
AOT13P2605A,20260304,0.1,0.16,0.1,0.11,7893600
AOT13P2607A,20260304,0.48,0.63,0.46,0.49,35850800
AOT19C2605A,20260304,0.2,0.2,0.11,0.17,6894100
AOT19C2605B,20260304,0.07,0.07,0.04,0.06,1135200
AOT19P2605A,20260304,0.14,0.22,0.14,0.15,15311900
AOT41C2605A,20260304,0.18,0.18,0.15,0.16,207200
AOT41C2605T,20260304,0.01,0.02,0.01,0.02,400
AOT41C2608A,20260304,0.25,0.25,0.23,0.25,960200
AOT41C2609T,20260304,0.35,0.35,0.28,0.33,4273900
AOT41P2603A,20260304,0.01,0.01,0.01,0.01,30000
AOT41P2607A,20260304,0.45,0.59,0.45,0.52,4289400
AWC01C2603A,20260304,0.01,0.01,0.01,0.01,5000
AWC01C2606T,20260304,0.09,0.11,0.09,0.09,411600
AWC01C2607A,20260304,0.13,0.13,0.11,0.12,141700
AWC13C2606A,20260304,0.12,0.13,0.1,0.12,13952400
AWC13C2608A,20260304,0.12,0.12,0.09,0.11,17921700
AWC13C2701T,20260304,0.17,0.19,0.17,0.19,52300
AWC19C2606T,20260304,0.04,0.04,0.04,0.04,1000000
AWC41C2606A,20260304,0.1,0.1,0.1,0.1,25000
AWC41C2609T,20260304,0.12,0.13,0.12,0.13,269100
BA13C2607A,20260304,0.12,0.15,0.11,0.15,13301500
BA19C2605A,20260304,0.07,0.1,0.06,0.09,524900
BA41C2611T,20260304,0.18,0.19,0.18,0.18,9300
BABA28C2606A,20260304,0.07,0.1,0.06,0.1,318200
BABA28C2606B,20260304,0.11,0.11,0.11,0.11,403000
BABA41C2603A,20260304,0.01,0.01,0.01,0.01,44900
BABA41C2603T,20260304,0.01,0.01,0.01,0.01,5000
BABA41C2605A,20260304,0.11,0.11,0.11,0.11,2323800
BABA41C2609T,20260304,0.57,0.57,0.55,0.55,35600
BABA41C2701T,20260304,0.68,0.68,0.67,0.68,803300
BAM13C2607A,20260304,0.09,0.1,0.07,0.09,4575300
BAM19C2612T,20260304,0.29,0.3,0.25,0.28,3415100
BAM41C2612T,20260304,0.29,0.29,0.28,0.28,10300
BANPU01C2605A,20260304,0.61,0.76,0.61,0.7,256300
BANPU01C2606T,20260304,0.32,0.35,0.32,0.35,59400
BANPU01C2607A,20260304,0.16,0.16,0.15,0.15,234300
BANPU13C2606A,20260304,0.2,0.25,0.19,0.23,20786200
BANPU13C2608A,20260304,0.14,0.18,0.14,0.17,13923300
BANPU19C2612T,20260304,0.34,0.39,0.34,0.36,10566800
BANPU41C2606A,20260304,0.2,0.23,0.2,0.21,1000600
BANPU41C2608A,20260304,0.14,0.14,0.14,0.14,100
BANPU41C2612T,20260304,0.26,0.26,0.24,0.26,3304900
BBL13C2607A,20260304,0.25,0.25,0.18,0.2,15756200
BBL13C2607B,20260304,0.42,0.42,0.33,0.36,13140900
BBL13P2604A,20260304,0.05,0.05,0.05,0.05,10000
BBL13P2608A,20260304,0.59,0.68,0.59,0.63,11022700
BBL19C2612T,20260304,0.51,0.51,0.44,0.49,18137600
BBL41C2607A,20260304,0.2,0.2,0.17,0.17,1440600
BBL41C2609T,20260304,0.44,0.44,0.4,0.4,3760400
BBL41P2608A,20260304,0.63,0.63,0.6,0.6,500
BCH01C2607A,20260304,0.06,0.06,0.05,0.06,790000
BCH01C2610T,20260304,0.08,0.08,0.08,0.08,9000
BCH13C2604A,20260304,0.02,0.02,0.02,0.02,12800
BCH13C2607A,20260304,0.38,0.39,0.33,0.39,4421300
BCH13C2607B,20260304,0.1,0.1,0.08,0.1,3402700
BCH19C2607A,20260304,0.11,0.11,0.09,0.11,3470400
BCH41C2607B,20260304,0.08,0.08,0.06,0.08,3923400
BCH41C2703T,20260304,0.18,0.18,0.18,0.18,3100
BCP01C2607A,20260304,0.34,0.34,0.3,0.3,2200
BCP01C2608A,20260304,0.22,0.22,0.18,0.22,515300
BCP13C2604A,20260304,0.17,0.22,0.16,0.22,11827400
BCP13C2607A,20260304,0.55,0.55,0.52,0.52,198300
BCP13C2608A,20260304,0.37,0.37,0.29,0.35,39052300
BCP19C2605A,20260304,0.47,0.47,0.46,0.46,4900
BCP19C2607A,20260304,0.33,0.34,0.26,0.32,11117100
BCP41C2608A,20260304,0.37,0.37,0.3,0.35,5130400
BCP41C2609T,20260304,0.14,0.14,0.12,0.13,3033700
BCPG01C2605A,20260304,0.08,0.08,0.07,0.07,10000
BCPG01C2607A,20260304,0.23,0.23,0.23,0.23,321800
BCPG13C2607A,20260304,0.35,0.36,0.24,0.29,14216300
BCPG13C2608A,20260304,0.24,0.25,0.17,0.2,8991400
BCPG19C2605A,20260304,0.14,0.15,0.08,0.11,3510200
BCPG41C2606T,20260304,0.28,0.28,0.24,0.24,200300
BCPG41C2607A,20260304,0.32,0.34,0.26,0.28,2220600
BCPG41C2612T,20260304,0.22,0.22,0.2,0.2,2186500
BDMS01C2604A,20260304,0.03,0.04,0.03,0.03,229100
BDMS01C2607A,20260304,0.16,0.19,0.14,0.18,7612900
BDMS01P2607A,20260304,0.41,0.41,0.35,0.36,177400
BDMS13C2603A,20260304,0.01,0.01,0.01,0.01,7000
BDMS13C2604A,20260304,0.02,0.02,0.02,0.02,100
BDMS13C2607A,20260304,0.16,0.21,0.16,0.21,8360100
BDMS13C2608A,20260304,0.13,0.15,0.13,0.14,8366800
BDMS13C2701T,20260304,0.26,0.27,0.26,0.27,352700
BDMS13P2607A,20260304,0.51,0.52,0.45,0.48,12083500
BDMS19C2604A,20260304,0.04,0.05,0.03,0.03,171600
BDMS41C2609T,20260304,0.05,0.05,0.04,0.05,2300000
BDMS41C2612T,20260304,0.19,0.19,0.19,0.19,20000
BEM01C2608A,20260304,0.11,0.12,0.1,0.1,424200
BEM13C2604A,20260304,0.02,0.02,0.01,0.02,1795400
BEM13C2608A,20260304,0.16,0.17,0.14,0.16,10147900
BEM41C2612T,20260304,0.14,0.14,0.14,0.14,400
BGRIM01C2606T,20260304,0.06,0.08,0.05,0.05,117200
BGRIM01C2608A,20260304,0.1,0.13,0.09,0.11,3029300
BGRIM13C2605A,20260304,0.02,0.02,0.01,0.01,3322600
BGRIM13C2607A,20260304,0.1,0.12,0.06,0.1,6731300
BGRIM13P2608A,20260304,0.86,0.92,0.73,0.86,3940400
BGRIM19C2605A,20260304,0.04,0.04,0.02,0.02,2019700
BGRIM19C2607A,20260304,0.11,0.14,0.09,0.11,7602500
BGRIM41C2605A,20260304,0.05,0.05,0.05,0.05,100
BGRIM41C2607A,20260304,0.08,0.08,0.08,0.08,68400
BGRIM41C2608T,20260304,0.1,0.11,0.08,0.1,1400000
BH01C2603A,20260304,0.01,0.01,0.01,0.01,14300
BH01C2605A,20260304,0.27,0.36,0.27,0.35,16200
BH01C2607A,20260304,0.78,0.93,0.73,0.93,157900
BH01C2608A,20260304,0.18,0.2,0.13,0.16,241800
BH01P2607A,20260304,0.24,0.3,0.21,0.24,793000
BH01P2607B,20260304,0.69,0.69,0.51,0.51,47600
BH01P2608A,20260304,1.18,1.18,1.01,1.01,404400
BH13C2605A,20260304,0.13,0.21,0.13,0.2,7722300
BH13C2607A,20260304,0.63,0.81,0.61,0.81,8107100
BH13C2608A,20260304,0.13,0.18,0.13,0.17,95238300
BH13P2604A,20260304,0.1,0.11,0.07,0.08,2502800
BH13P2607A,20260304,0.2,0.2,0.16,0.16,6760000
BH13P2608A,20260304,0.95,0.95,0.81,0.81,26008700
BH19C2605A,20260304,0.16,0.23,0.14,0.22,7939200
BH19C2607B,20260304,0.08,0.11,0.08,0.11,1948300
BH41C2605A,20260304,0.12,0.18,0.11,0.17,4201400
BH41C2607A,20260304,0.73,0.73,0.73,0.73,10000
BH41C2608A,20260304,0.12,0.12,0.12,0.12,100
BH41C2611T,20260304,0.43,0.51,0.43,0.51,2993600
BH41P2608A,20260304,0.89,0.89,0.79,0.79,2094200
BIDU41C2603A,20260304,0.05,0.06,0.04,0.04,10000
BIDU41C2606A,20260304,0.12,0.12,0.12,0.12,1080700
BIDU41C2609A,20260304,0.11,0.11,0.11,0.11,20200
BIDU41C2609T,20260304,0.95,0.95,0.95,0.95,9800
BIDU41P2603A,20260304,0.06,0.06,0.06,0.06,500
BJC01C2608A,20260304,0.19,0.19,0.15,0.16,134500
BJC13C2605A,20260304,0.04,0.05,0.03,0.03,2693300
BJC13C2607A,20260304,0.22,0.24,0.17,0.19,18601200
BJC19C2612T,20260304,0.35,0.36,0.29,0.31,5093100
BLA01C2607A,20260304,0.21,0.21,0.21,0.21,100
BLA13C2607A,20260304,0.27,0.27,0.21,0.22,3216400
BLA41C2606T,20260304,0.18,0.18,0.14,0.14,1960300
BTG01C2607A,20260304,0.42,0.47,0.42,0.46,275800
BTG13C2607A,20260304,0.48,0.53,0.47,0.51,52800
BTG13C2608A,20260304,0.34,0.37,0.33,0.37,4729600
BTS01C2604A,20260304,0.03,0.03,0.02,0.02,4900
BTS01C2608A,20260304,0.07,0.07,0.07,0.07,14700
BTS01C2609T,20260304,0.04,0.04,0.04,0.04,650000
BTS13C2606A,20260304,0.03,0.04,0.03,0.03,2097600
BTS13C2607A,20260304,0.13,0.14,0.11,0.14,20207900
BTS13C2608A,20260304,0.11,0.12,0.09,0.11,6218500
BTS13C2701T,20260304,0.14,0.14,0.13,0.14,7674000
BTS13P2608A,20260304,0.35,0.38,0.35,0.35,16343200
BTS19C2605A,20260304,0.06,0.06,0.05,0.05,461400
BTS41C2703T,20260304,0.16,0.16,0.15,0.15,15100
BYDCOM41C2609A,20260304,0.41,0.41,0.39,0.41,300400
BYDCOM41P2603A,20260304,0.25,0.26,0.24,0.24,201000
CBG01C2607A,20260304,0.14,0.16,0.12,0.12,120200
CBG01P2603A,20260304,0.02,0.02,0.01,0.01,4000
CBG01P2607A,20260304,0.64,0.73,0.64,0.64,48400
CBG13C2603A,20260304,0.01,0.01,0.01,0.01,24600
CBG13C2604A,20260304,0.01,0.01,0.01,0.01,85000
CBG13C2607A,20260304,0.11,0.11,0.07,0.1,4196800
CBG13P2605A,20260304,0.32,0.39,0.32,0.32,7542500
CBG19C2604A,20260304,0.03,0.03,0.02,0.02,1614400
CBG19C2607A,20260304,0.11,0.11,0.08,0.1,2254200
CBG41C2604A,20260304,0.01,0.01,0.01,0.01,30300
CBG41C2607A,20260304,0.1,0.1,0.1,0.1,200
CBG41C2612T,20260304,0.09,0.09,0.09,0.09,8100
CCET13C2604A,20260304,0.09,0.09,0.03,0.04,2466400
CCET13C2607A,20260304,0.15,0.16,0.09,0.12,15488400
CCET19C2607A,20260304,0.18,0.18,0.09,0.13,8163600
CCET41C2607A,20260304,0.26,0.27,0.23,0.24,1200
CCET41C2609T,20260304,0.1,0.1,0.09,0.09,28200
CENTEL01C2606A,20260304,0.12,0.15,0.11,0.14,12800
CENTEL13C2605A,20260304,0.13,0.16,0.08,0.15,4748200
CENTEL13C2608A,20260304,0.18,0.21,0.15,0.2,12794900
CENTEL19C2607A,20260304,0.14,0.16,0.1,0.15,4676300
CENTEL41C2605A,20260304,0.12,0.12,0.09,0.09,400
CENTEL41C2606T,20260304,0.15,0.16,0.13,0.16,981800
CENTEL41C2608A,20260304,0.16,0.16,0.15,0.15,200
CHG13C2608A,20260304,0.2,0.21,0.18,0.19,1316900
CHG41C2612T,20260304,0.19,0.19,0.19,0.19,100
CK01C2608A,20260304,0.36,0.39,0.36,0.39,150100
CK13C2607A,20260304,0.41,0.45,0.36,0.43,5971400
CK13C2608A,20260304,0.27,0.27,0.21,0.25,12857900
COM701C2607A,20260304,0.37,0.37,0.31,0.35,11100
COM713C2604A,20260304,0.03,0.03,0.02,0.02,187900
COM713C2605A,20260304,0.12,0.15,0.1,0.15,7483500
COM713C2607A,20260304,0.33,0.39,0.29,0.39,9410100
COM713C2608A,20260304,0.09,0.1,0.07,0.1,6144600
COM719C2605A,20260304,0.16,0.19,0.13,0.19,10692300
COM741C2607A,20260304,0.28,0.3,0.24,0.24,701400
COM741C2608A,20260304,0.08,0.08,0.07,0.07,15000
COM741C2609T,20260304,0.24,0.24,0.21,0.23,700
CPALL01C2604A,20260304,0.1,0.1,0.09,0.09,159300
CPALL01C2606T,20260304,0.1,0.11,0.1,0.1,424600
CPALL01C2607A,20260304,0.41,0.41,0.32,0.38,322100
CPALL01C2608A,20260304,0.17,0.17,0.11,0.15,650600
CPALL01P2607A,20260304,0.19,0.21,0.19,0.21,247300
CPALL01P2608A,20260304,0.51,0.54,0.5,0.52,201400
CPALL13C2604A,20260304,0.05,0.05,0.03,0.04,891500
CPALL13C2607A,20260304,0.35,0.35,0.28,0.33,794700
CPALL13C2608A,20260304,0.25,0.25,0.2,0.24,7961000
CPALL13C2701T,20260304,0.35,0.35,0.35,0.35,20000
CPALL13P2608A,20260304,0.2,0.23,0.19,0.2,5952900
CPALL19C2604A,20260304,0.11,0.11,0.08,0.1,2651500
CPALL19C2612A,20260304,0.25,0.25,0.2,0.22,20179300
CPALL41C2608A,20260304,0.22,0.22,0.18,0.19,1160400
CPALL41C2612T,20260304,0.23,0.23,0.21,0.21,1880400
CPALL41P2608A,20260304,0.19,0.21,0.17,0.18,1200400
CPF01C2608A,20260304,0.21,0.21,0.15,0.15,1194700
CPF01C2611T,20260304,0.2,0.2,0.16,0.19,862800
CPF01P2603A,20260304,0.02,0.02,0.02,0.02,65000
CPF01P2608A,20260304,0.54,0.55,0.54,0.55,61800
CPF13C2604A,20260304,0.02,0.02,0.02,0.02,700
CPF13C2608A,20260304,0.26,0.26,0.18,0.21,8171800
CPF13P2608A,20260304,0.49,0.62,0.49,0.58,5519500
CPF19C2608A,20260304,0.22,0.22,0.15,0.18,2495400
CPF19C2609T,20260304,0.17,0.17,0.12,0.14,1071600
CPF41C2608A,20260304,0.23,0.23,0.16,0.17,840100
CPF41C2609T,20260304,0.08,0.08,0.07,0.07,137100
CPF41C2612T,20260304,0.2,0.2,0.16,0.18,1191800
CPN01C2606T,20260304,0.24,0.24,0.24,0.24,88600
CPN01C2608A,20260304,0.43,0.43,0.39,0.39,68800
CPN01P2608A,20260304,0.44,0.47,0.42,0.47,323900
CPN13C2604A,20260304,0.21,0.3,0.19,0.29,34880600
CPN13C2608A,20260304,0.41,0.5,0.36,0.5,40871200
CPN13P2608A,20260304,0.42,0.47,0.37,0.37,18204300
CPN19C2609T,20260304,0.36,0.41,0.33,0.41,12159100
CPN41C2608A,20260304,0.4,0.42,0.38,0.39,3681600
CPN41C2608T,20260304,0.4,0.44,0.37,0.44,5442400
CRC01C2605A,20260304,0.11,0.11,0.07,0.09,289200
CRC01C2609A,20260304,0.21,0.21,0.17,0.17,2400
CRC01C2610T,20260304,0.24,0.24,0.21,0.22,348900
CRC01P2605A,20260304,0.3,0.3,0.3,0.3,35800
CRC13C2606A,20260304,0.16,0.17,0.1,0.14,13428600
CRC13P2606A,20260304,0.27,0.33,0.24,0.25,4683500
CRC19C2604A,20260304,0.02,0.02,0.02,0.02,315000
CRC19C2612A,20260304,0.32,0.35,0.27,0.33,18904800
CRC41C2606A,20260304,0.13,0.14,0.1,0.14,850800
CRC41C2609T,20260304,0.13,0.13,0.13,0.13,200000
CRC41P2606A,20260304,0.24,0.3,0.22,0.22,1801600
DELTA01C2603A,20260304,0.01,0.05,0.01,0.04,3641200
DELTA01C2605A,20260304,1.26,1.27,0.98,1.1,1663500
DELTA01C2605B,20260304,2.38,2.5,2.22,2.36,158300
DELTA01C2607A,20260304,0.78,0.78,0.6,0.68,2783300
DELTA01C2608A,20260304,0.57,0.6,0.45,0.51,5662200
DELTA01P2603A,20260304,0.04,0.04,0.02,0.02,1100
DELTA01P2605A,20260304,0.27,0.34,0.27,0.29,5653800
DELTA01P2606A,20260304,0.28,0.33,0.28,0.29,5900700
DELTA01P2608A,20260304,0.97,1.07,0.97,1,2004700
DELTA13C2603A,20260304,0.01,0.01,0.01,0.01,1484300
DELTA13C2603B,20260304,0.01,0.01,0.01,0.01,470000
DELTA13C2604A,20260304,0.53,0.53,0.29,0.43,1844400
DELTA13C2605A,20260304,0.55,0.55,0.39,0.49,6273100
DELTA13C2605B,20260304,1.43,1.61,1.31,1.57,39300
DELTA13C2606A,20260304,1.01,1.01,0.76,0.89,1393800
DELTA13C2607A,20260304,0.4,0.42,0.32,0.37,55899300
DELTA13C2607B,20260304,0.5,0.53,0.39,0.46,62880200
DELTA13C2608A,20260304,0.33,0.33,0.25,0.3,33735500
DELTA13P2603A,20260304,0.01,0.01,0.01,0.01,151500
DELTA13P2605A,20260304,0.11,0.14,0.11,0.13,29341600
DELTA13P2606A,20260304,0.41,0.49,0.41,0.43,24998700
DELTA13P2607A,20260304,1.03,1.13,1.01,1.05,5271500
DELTA19C2604A,20260304,0.2,0.2,0.12,0.16,6968900
DELTA19C2605B,20260304,1.34,1.34,1.33,1.33,1000
DELTA19C2607A,20260304,0.64,0.65,0.5,0.58,11931800
DELTA19P2604A,20260304,0.02,0.02,0.01,0.01,470200
DELTA19P2605A,20260304,0.14,0.18,0.14,0.16,11466600
DELTA19P2606A,20260304,0.39,0.46,0.38,0.42,16703900
DELTA19P2607A,20260304,0.84,0.97,0.84,0.9,16917000
DELTA41C2603B,20260304,0.01,0.01,0.01,0.01,7000
DELTA41C2605B,20260304,1.57,1.73,1.32,1.41,3902000
DELTA41C2606A,20260304,0.86,0.86,0.83,0.83,200200
DELTA41C2607A,20260304,0.39,0.39,0.3,0.35,4515700
DELTA41C2607B,20260304,0.47,0.48,0.37,0.42,2461700
DELTA41C2608T,20260304,1.59,1.59,1.48,1.52,1102800
DELTA41C2612T,20260304,1.04,1.04,0.92,1.01,2752200
DELTA41P2605A,20260304,0.11,0.13,0.1,0.13,175000
DJI28C2603A,20260304,0.14,0.16,0.14,0.16,66000
DJI28P2603A,20260304,0.09,0.09,0.09,0.09,100800
DJI41C2606A,20260304,0.51,0.52,0.51,0.52,50900
DJI41P2603A,20260304,0.02,0.02,0.02,0.02,312900
DJI41P2606A,20260304,0.78,0.79,0.77,0.77,10301700
DOHOME01C2604A,20260304,0.1,0.1,0.06,0.06,200
DOHOME01C2608A,20260304,0.26,0.28,0.24,0.28,59700
DOHOME13C2604A,20260304,0.02,0.02,0.02,0.02,1308800
DOHOME13C2607A,20260304,0.26,0.27,0.23,0.26,3201800
DOHOME19C2604A,20260304,0.03,0.03,0.02,0.02,21000
DOHOME41C2612T,20260304,0.14,0.14,0.14,0.14,300
EA13C2604A,20260304,0.01,0.02,0.01,0.01,3019500
EA13C2605A,20260304,0.05,0.05,0.03,0.05,4753300
EA13C2607A,20260304,0.11,0.13,0.1,0.12,3444500
EA13C2607B,20260304,0.09,0.1,0.07,0.09,3565400
EA19C2604A,20260304,0.02,0.02,0.02,0.02,118500
EA19C2606A,20260304,0.14,0.15,0.11,0.13,3938900
EA41C2606T,20260304,0.01,0.01,0.01,0.01,46700
EA41C2607B,20260304,0.08,0.08,0.08,0.08,100
EA41C2609T,20260304,0.2,0.21,0.2,0.21,600
EGCO01P2603A,20260304,0.06,0.06,0.06,0.06,30000
EGCO13C2603A,20260304,0.01,0.01,0.01,0.01,50500
EGCO13C2604A,20260304,0.02,0.02,0.02,0.02,102000
EGCO41C2612T,20260304,0.28,0.28,0.23,0.24,38100
ERW01C2608A,20260304,0.21,0.24,0.18,0.24,55000
ERW01C2611T,20260304,0.3,0.3,0.24,0.24,40600
ERW13C2604A,20260304,0.13,0.17,0.08,0.16,9019200
ERW13C2608A,20260304,0.21,0.23,0.16,0.22,14085500
ERW41C2611T,20260304,0.42,0.43,0.35,0.43,6879200
GLOBAL01C2608A,20260304,0.13,0.13,0.11,0.11,20200
GLOBAL13C2604A,20260304,0.05,0.09,0.04,0.09,1375400
GLOBAL13C2608A,20260304,0.23,0.28,0.19,0.28,3025300
GLOBAL41C2606T,20260304,0.01,0.02,0.01,0.02,200
GLOBAL41C2608A,20260304,0.2,0.21,0.17,0.21,680400
GLOBAL41C2612T,20260304,0.38,0.45,0.35,0.45,3341500
GPSC01C2605A,20260304,0.13,0.13,0.07,0.08,223400
GPSC01C2608A,20260304,0.13,0.13,0.08,0.09,877100
GPSC01C2609T,20260304,0.13,0.13,0.13,0.13,25000
GPSC01P2607A,20260304,0.39,0.54,0.39,0.44,656700
GPSC01P2608A,20260304,0.69,0.88,0.68,0.73,405000
GPSC13C2604A,20260304,0.04,0.04,0.02,0.02,2696900
GPSC13C2606A,20260304,0.17,0.19,0.11,0.16,27373300
GPSC13C2608A,20260304,0.16,0.16,0.09,0.13,19530300
GPSC13C2701T,20260304,0.19,0.19,0.13,0.16,35526200
GPSC13P2606A,20260304,0.15,0.23,0.15,0.17,16323700
GPSC13P2608A,20260304,0.76,1,0.71,0.76,7223300
GPSC19C2604A,20260304,0.05,0.05,0.03,0.04,457000
GPSC19C2608A,20260304,0.15,0.15,0.09,0.12,3359300
GPSC41C2606T,20260304,0.1,0.1,0.09,0.09,200
GPSC41C2608A,20260304,0.13,0.13,0.1,0.1,600
GPSC41C2703T,20260304,0.24,0.24,0.19,0.2,2880000
GPSC41P2608A,20260304,0.72,0.88,0.71,0.78,9204300
GULF01C2604A,20260304,0.39,0.49,0.39,0.49,284600
GULF01C2606T,20260304,0.18,0.19,0.14,0.17,348700
