<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASTS01,20260806,3.06,3.08,2.96,2.98,4820421
ASTS03,20260806,2.3,2.34,2.22,2.26,2977222
AVGO23,20260806,3.14,3.2,3.12,3.12,280498
AVGO80,20260806,2.76,2.82,2.74,2.76,6180091
AXP06,20260806,2.9,2.92,2.86,2.9,3614
BABA01,20260806,12,12,11.7,11.9,64488
BABA06,20260806,5.2,5.25,5.2,5.2,14085446
BABA13,20260806,2.22,2.22,2.14,2.18,24393
BABA19,20260806,2.12,2.12,2.1,2.1,11655
BABA23,20260806,3.52,3.52,3.44,3.46,150615
BABA80,20260806,5.25,5.3,5.15,5.2,7978943
BAC03,20260806,4.24,4.24,4.18,4.18,8596
BDX06,20260806,1.86,1.89,1.86,1.88,4746
BE03,20260806,1.5,1.6,1.47,1.53,2852650
BIDU01,20260806,10.3,10.5,10.3,10.3,870275
BIDU06,20260806,4.58,4.58,4.52,4.52,10361
BIDU23,20260806,2.2,2.2,2.14,2.14,120587
BIDU80,20260806,4.6,4.6,4.5,4.54,5174076
BILIBILI01,20260806,3,3.02,2.94,3.02,318480
BIREN23,20260806,6.4,6.55,6.2,6.55,142440
BKNG03,20260806,2.88,2.92,2.82,2.84,100549
BKNG80,20260806,3.48,3.52,3.38,3.42,110862
BKSY03,20260806,1.4,1.4,1.37,1.38,1536
BLK06,20260806,3.76,3.78,3.68,3.68,2745
BOEING80,20260806,7.85,7.95,7.85,7.9,104025
BONDAS19,20260806,6.55,6.55,6.45,6.55,17392
BONDUS01,20260806,9.6,9.65,9.55,9.6,107597
BRKB23,20260806,5.75,5.8,5.7,5.75,20673
BRKB80,20260806,1.72,1.73,1.7,1.73,1040491
BYDCOM01,20260806,0.89,0.89,0.86,0.88,431205
BYDCOM80,20260806,0.39,0.39,0.37,0.38,8109047
CAMBRI80,20260806,5.7,5.75,5.55,5.6,184790
CAT19,20260806,5.8,6,5.8,5.8,71767
CATL01,20260806,6.2,6.2,5.95,6.1,5508428
CATL23,20260806,10.9,10.9,10.5,10.8,97569
CATL80,20260806,27.25,27.25,26.25,26.75,196713
CBRS03,20260806,1.82,1.88,1.76,1.77,621115
CCJ23,20260806,1.96,1.98,1.93,1.95,142745
CDNS23,20260806,5.8,5.8,5.55,5.6,127268
CEG23,20260806,2.24,2.24,2.18,2.2,715330
CHHONGQ19,20260806,9.95,10.1,9.9,9.95,1412317
CHMOBILE19,20260806,3.5,3.5,3.48,3.48,183372
CHMOBILE23,20260806,2.7,2.76,2.68,2.7,5305
CHNXT5023,20260806,8.05,8.05,7.9,8,115156
CIEN03,20260806,1.37,1.4,1.34,1.36,3795
CMBANK23,20260806,2.28,2.38,2.26,2.28,108744
CME03,20260806,2.92,2.94,2.86,2.94,86598
CN01,20260806,23.8,23.8,23.5,23.5,9099
CN23,20260806,6.1,6.1,5.95,5.95,955
CNBIO24,20260806,1.5,1.5,1.47,1.48,36933
CNEV24,20260806,2.12,2.12,2.1,2.12,13422
CNRE80,20260806,2.06,2.08,2.02,2.04,2005581
CNROBOAI23,20260806,2.5,2.5,2.44,2.5,264834
CNSEMI23,20260806,3.74,3.76,3.64,3.72,334854
CNSTAR5023,20260806,8.8,8.9,8.6,8.9,60307
CNTECH01,20260806,26.25,26.25,25.75,26,58045
COHR23,20260806,5.3,5.75,5.2,5.45,153417
COHR80,20260806,10.6,11.3,10.5,10.7,56263
COIN01,20260806,3.16,3.18,3.08,3.12,1821280
COIN23,20260806,2.52,2.54,2.48,2.52,10480
COIN80,20260806,5.05,5.1,4.92,5,207250
COSTCO19,20260806,31.75,31.75,31.25,31.5,12556
COSTCO80,20260806,3.16,3.18,3.12,3.18,195217
CRDO23,20260806,7.75,8.2,7.3,7.3,347156
CRM01,20260806,3.54,3.6,3.38,3.4,1106972
CRM06,20260806,2.56,2.56,2.42,2.42,31041
CRM80,20260806,6.45,6.45,6.05,6.05,451622
CRSP03,20260806,3.48,3.52,3.46,3.46,46930
CRWD06,20260806,5.7,5.75,5.5,5.55,33987
CRWD80,20260806,28.5,29.25,27.5,27.75,106708
CRWV03,20260806,3.02,3.12,2.88,2.92,1583835
CSCO06,20260806,5.2,5.2,5,5.05,62896
CYPC80,20260806,13.6,13.6,13.5,13.5,6339
DASH03,20260806,3.44,3.66,2.64,3.46,70722
DBO80,20260806,6.4,6.4,6.25,6.35,53847
DBS19,20260806,19.4,19.7,19.4,19.5,15095
DDOG19,20260806,9.8,9.8,9.2,9.2,113288
DEAM19,20260806,4.14,4.14,4.1,4.1,4170
DELL19,20260806,15.4,16.1,15.1,15.1,1293820
DISCO24,20260806,0.9,0.91,0.9,0.91,18540
DISCO80,20260806,13,13,12.8,13,102
DISNEY19,20260806,16.6,17,16.5,16.8,94052
DOLLARG80,20260806,4.32,4.48,4.18,4.2,28785
DUOL06,20260806,2.88,2.9,2.5,2.52,262925
E1VFVN3001,20260806,43.25,43.25,43,43,118445
EOSE03,20260806,0.61,0.66,0.59,0.62,48627514
ESTEE80,20260806,0.98,0.98,0.95,0.95,394888
ETN03,20260806,2.46,2.48,2.46,2.48,3713
ETN23,20260806,7.4,7.55,7.35,7.45,57360
EXPE06,20260806,4.24,4.3,4.18,4.24,8956
FABRINET03,20260806,1.76,1.8,1.73,1.73,1083969
FABRINET23,20260806,4.4,4.52,4.24,4.3,200637
FANUC23,20260806,2.46,2.48,2.42,2.48,21516
FCX23,20260806,2.86,2.92,2.84,2.92,292356
FERRARI80,20260806,1.35,1.36,1.34,1.36,201903
FPTVN11,20260806,1.79,1.8,1.78,1.79,137084
FPTVN19,20260806,9,9.05,8.95,9.05,292728
FSLR03,20260806,2,2,1.92,1.96,229643
FTNT03,20260806,2.82,2.84,2.72,2.72,359402
FUEVFVND01,20260806,41.75,42,41.5,41.75,345472
FWONK06,20260806,4.06,4.06,3.94,3.98,5935
GAC03,20260806,1.92,1.92,1.91,1.91,26306
GANFENG23,20260806,1.7,1.7,1.64,1.68,249350
GANFENG80,20260806,1.69,1.69,1.63,1.68,21734
GASVN11,20260806,3.58,3.58,3.54,3.56,745
GDS23,20260806,1.91,1.91,1.88,1.88,1795
GEELY06,20260806,3.2,3.2,3.14,3.18,8452
GEELY80,20260806,8.05,8.05,7.8,7.95,41088
GEV23,20260806,3.08,3.1,3.04,3.04,322210
GEV80,20260806,33.75,34.25,33.5,33.5,79192
GFS03,20260806,1.38,1.44,1.32,1.37,351951
GIGA23,20260806,6.95,7.15,6.7,7.1,1192022
GIGA80,20260806,20.7,20.7,20.2,20.7,4464
GLW80,20260806,5.2,5.3,5.15,5.15,178954
GOLD03,20260806,3.22,3.26,3.22,3.26,741451
GOLD19,20260806,12.9,13.1,12.9,13.1,10064665
GOLDM01,20260806,3.92,4.02,3.92,4,1796590
GOLDUS03,20260806,3.16,3.26,3.16,3.26,1364306
GOLDUS19,20260806,42.25,43.5,42.25,43.5,585275
GOLDUS80,20260806,12.7,13,12.7,13,938626
GOOG06,20260806,4.18,4.18,3.96,3.98,239928
GOOG23,20260806,3.16,3.16,2.96,3,1920846
GOOG80,20260806,6.3,6.35,5.85,6,12641618
GOOGL01,20260806,37,37.5,34.75,35.75,522152
GOOGL03,20260806,6.3,6.35,5.95,6.05,243088
GOOGL19,20260806,6.3,6.3,5.9,6,109372
GRAB80,20260806,12.4,12.5,12,12.4,42799
GSEMI24,20260806,2.38,2.38,2.36,2.38,297312
GSUS06,20260806,5.05,5.1,5,5,10267
HAIERS19,20260806,8.9,8.95,8.9,8.95,32264
HANSOH19,20260806,5.3,5.35,5.3,5.35,3907
HERMES80,20260806,5.95,6.15,5.9,6.1,92753
HIMS03,20260806,5.35,5.35,5.2,5.25,58337
HITACHI24,20260806,1.47,1.47,1.45,1.45,130443
HK01,20260806,22,22,21.8,21.9,10254
HK13,20260806,5.8,5.8,5.6,5.6,1881
HKCE01,20260806,24.7,24.7,24.5,24.5,14138
HKEX23,20260806,2.22,2.24,2.22,2.22,5436
HKTECH13,20260806,4.12,4.12,4.04,4.06,129035
HONDA19,20260806,3.42,3.48,3.4,3.44,226642
HOOD03,20260806,3.08,3.08,3.06,3.06,1100
HOOD06,20260806,3.1,3.14,3.04,3.08,132367
HOOD80,20260806,3.1,3.16,3.04,3.08,401669
HORIZON23,20260806,1.34,1.36,1.32,1.36,508313
HPG19,20260806,2.82,2.84,2.78,2.8,77596
HSHD23,20260806,6.55,6.65,6.5,6.65,319635
HUAHONG23,20260806,8.6,8.6,8.15,8.25,560839
HYGON80,20260806,14.4,14.4,14.1,14.1,11203
IBM06,20260806,3.12,3.16,3.08,3.1,295668
ICBC06,20260806,3.02,3.04,3.02,3.04,3844
ICBC19,20260806,3.02,3.06,3.02,3.06,20115
IFLYTEK80,20260806,2.16,2.16,2.08,2.08,919
INDIA01,20260806,14,14.1,13.8,13.9,116795
INDIAESG19,20260806,4.28,4.28,4.26,4.28,7836
INFQ03,20260806,1.85,1.85,1.8,1.84,3883
INTEL01,20260806,3.26,3.38,3.24,3.26,4461850
INTEL03,20260806,6.55,6.8,6.5,6.6,1571457
INTEL19,20260806,3.26,3.4,3.24,3.3,289649
INTEL23,20260806,4.66,4.84,4.62,4.7,534113
IONQ03,20260806,2.76,2.92,2.64,2.86,2850391
IONQ23,20260806,2.76,2.92,2.62,2.88,2152934
ISRG01,20260806,2.74,2.78,2.74,2.78,740730
ISRG06,20260806,2.46,2.5,2.46,2.5,13048
ISRG19,20260806,3.12,3.12,3.1,3.12,78200
ISRG80,20260806,12.3,12.5,12.3,12.5,15718
ITOCHU19,20260806,7,7.1,7,7.05,47089
JAP03,20260806,3.68,3.76,3.68,3.74,4234
JAPAN10001,20260806,30.25,30.75,30,30.5,9894
JAPAN13,20260806,5.8,5.85,5.5,5.85,29794
JCI03,20260806,2.56,2.58,2.56,2.56,302752
JD80,20260806,5.35,5.35,5.25,5.3,333652
JDHEAL19,20260806,3.28,3.36,3.28,3.32,14323
JEPI19,20260806,6.4,6.4,6.3,6.35,2561109
JGRO19,20260806,10.6,10.7,10.5,10.5,6019
JLMAG80,20260806,7.4,7.4,7.35,7.4,6540
JNJ03,20260806,4.26,4.28,4.24,4.26,53822
JOBY03,20260806,2.64,2.64,2.58,2.58,4560
JPANIME24,20260806,1.35,1.37,1.35,1.36,60
JPMUS06,20260806,3.98,4,3.96,3.96,9784
JPMUS19,20260806,23.9,23.9,23.7,23.8,6549
JPROBOAI24,20260806,1.44,1.44,1.44,1.44,1
JPSEMI24,20260806,1.45,1.46,1.44,1.45,83298
JTEK19,20260806,11.2,11.2,11,11,2054
KEYENCE23,20260806,3.24,3.26,3.18,3.22,700584
KINGSOFT23,20260806,1.97,1.97,1.89,1.9,182234
KIOXIA23,20260806,6.5,6.6,6.4,6.55,2522639
KLAC01,20260806,4.32,4.42,4.22,4.24,2793470
KLAC19,20260806,3.24,3.32,3.18,3.18,261
KLAC23,20260806,6.45,6.65,6.35,6.4,184846
KO80,20260806,2.9,2.9,2.88,2.9,57462
KONAMI24,20260806,1.16,1.16,1.14,1.14,740000
KUAISH01,20260806,2.38,2.38,2.32,2.32,422550
KUAISH06,20260806,1.91,1.91,1.86,1.86,5399
KUAISH23,20260806,1.36,1.36,1.33,1.34,1619259
KUAISH80,20260806,1.9,1.9,1.86,1.86,1940615
LENOVO13,20260806,5.6,5.8,5.6,5.6,40224
LITE01,20260806,3.78,3.98,3.72,3.8,3677945
LITE23,20260806,5.5,5.8,5.4,5.5,637622
LITE80,20260806,2.76,2.92,2.7,2.74,882215
LLY23,20260806,3.9,4.04,3.8,3.9,161010
LLY80,20260806,1.94,2.02,1.88,1.94,26619378
LOREAL80,20260806,1.5,1.53,1.45,1.49,68476
LPGOLD13,20260806,1.52,1.52,1.5,1.5,10691
LRCX01,20260806,4.38,4.44,4.2,4.24,2685661
LRCX19,20260806,4.04,4.12,3.88,3.92,317639
LRCX23,20260806,4.04,4.12,3.86,3.9,491067
LRCX80,20260806,10.5,10.5,10,10.2,510
LULU06,20260806,2.06,2.06,2.02,2.06,570919
LVMH01,20260806,11.4,11.7,11.4,11.6,83173
MA80,20260806,1.9,1.91,1.88,1.9,135419
MAOGEP80,20260806,2.26,2.26,2.24,2.26,14064
MEITUAN19,20260806,1.31,1.31,1.29,1.29,4896
MEITUAN23,20260806,2.46,2.46,2.42,2.42,201
MEITUAN80,20260806,3.92,3.94,3.86,3.86,91652
MELI06,20260806,2.5,2.58,2.4,2.4,507507
MELI23,20260806,6.2,6.2,6.05,6.05,3325
META01,20260806,5.8,5.85,5.65,5.75,548653
META06,20260806,2.46,2.48,2.42,2.44,715361
META23,20260806,2.34,2.38,2.28,2.32,2338682
META80,20260806,2.46,2.5,2.4,2.44,10237743
MICRON01,20260806,18.3,19.2,17.7,17.9,7714260
MICRON03,20260806,9.7,10.2,9.4,9.55,120412
MICRON19,20260806,19.4,20.4,18.9,19,535507
MICRON23,20260806,5.85,6.15,5.65,5.65,4223903
MICRON80,20260806,29.25,30.75,28.25,28.5,787740
MIDEA80,20260806,4.12,4.16,4.1,4.16,5900
MITSU19,20260806,8.4,8.45,8.35,8.4,145518
MIXUE80,20260806,9.65,9.65,9.55,9.55,8985
MKSI03,20260806,2.1,2.1,2.06,2.06,1186
MNSO80,20260806,10.4,10.4,10.3,10.3,2933
MNST06,20260806,4.56,4.56,4.46,4.46,4517
MONTAGE80,20260806,11.3,11.3,11,11.2,41157
MOUTAI80,20260806,6.4,6.45,6.4,6.45,2102
MP23,20260806,5.35,5.4,5.25,5.35,32920
MP80,20260806,16.3,16.3,15.8,16.1,42543
MPWR23,20260806,4.46,4.5,4.38,4.44,1345645
MRAM03,20260806,1.16,1.17,1.08,1.1,21958
MRVL06,20260806,7.2,7.3,6.85,6.85,78846
MRVL23,20260806,6,6.15,5.7,5.7,2148200
MRVL80,20260806,7.15,7.35,6.85,6.85,2494014
MS06,20260806,4.86,4.9,4.8,4.82,12039
MSFT01,20260806,4.82,4.86,4.7,4.7,1137018
MSFT03,20260806,3.3,3.3,3.2,3.2,141764
MSFT06,20260806,4.1,4.12,4,4,417807
MSFT19,20260806,5.45,5.5,5.3,5.3,74857
MSFT23,20260806,3.04,3.08,2.96,2.96,132893
MSFT80,20260806,8.2,8.3,7.95,8,5805861
MSN11,20260806,3.38,3.4,3.38,3.38,12331
MSN19,20260806,2.84,2.86,2.82,2.84,2114
MUFG19,20260806,7.55,7.55,7.45,7.5,11516
MUFG23,20260806,3.02,3.08,2.98,3.04,19289
MWG11,20260806,3.84,3.84,3.8,3.84,31648
MWG19,20260806,9.95,10,9.6,9.7,37330
NAURA23,20260806,4.14,4.14,3.96,3.96,12543
NAURA80,20260806,37,37.25,35.75,35.75,41202
NBIS01,20260806,4.34,4.42,4.12,4.14,3525657
NBIS03,20260806,7.4,7.55,7,7.05,1206541
NBIS23,20260806,7.35,7.5,6.95,6.95,437195
NBIS80,20260806,7.4,7.5,7,7,650500
NDAQ06,20260806,3.12,3.16,3.1,3.1,26344
NDX01,20260806,25.5,25.75,25,25.25,156549
NEE80,20260806,2.9,2.92,2.8,2.86,456208
NEM06,20260806,3.4,3.52,3.4,3.46,252903
NEM23,20260806,2.12,2.2,2.12,2.16,695676
NET03,20260806,5.05,5.05,4.86,4.88,64187
NETEASE80,20260806,8.45,8.55,8.45,8.45,46649
NFLX06,20260806,2.48,2.48,2.44,2.46,36546
NFLX80,20260806,2.46,2.5,2.42,2.46,3585562
NIKE80,20260806,0.7,0.71,0.69,0.7,1507188
NIKKEI80,20260806,14.4,14.4,14.2,14.2,1640
NINTENDO19,20260806,15.9,16.2,15.8,16.2,75772
NINTENDO23,20260806,1.41,1.45,1.4,1.43,86566
NONGFU80,20260806,1.78,1.81,1.77,1.81,215411
NOVOB80,20260806,1.51,1.53,1.47,1.53,14404400
NOW19,20260806,3.98,4,3.76,3.76,2949191
NVDA01,20260806,21,21.7,21,21.4,1534200
NVDA03,20260806,4.78,4.9,4.78,4.82,342781
NVDA06,20260806,4.78,4.92,4.74,4.82,816944
NVDA19,20260806,28.75,29.5,28.75,28.75,600714
NVDA23,20260806,3.42,3.5,3.38,3.46,1828700
NVDA80,20260806,36,36.75,35.5,36.25,3009749
NVTS03,20260806,4.16,4.28,4.02,4.06,1329431
NVTS23,20260806,4.16,4.26,3.98,4,317756
OIL03,20260806,3.2,3.22,3.14,3.2,2256775
OIL24,20260806,16,16,15.8,15.9,3286
OKLO03,20260806,1.43,1.45,1.41,1.42,28150
OKLO23,20260806,3.6,3.66,3.54,3.56,284614
ON23,20260806,5.35,5.35,5.05,5.1,271868
ONDS03,20260806,2.96,3.04,2.88,2.9,104873
ONON03,20260806,2.52,2.54,2.52,2.52,11130
ORCL01,20260806,3,3.04,2.86,2.88,997930
ORCL06,20260806,1.91,1.95,1.82,1.84,2618713
ORCL19,20260806,4.8,4.86,4.56,4.62,532537
ORCL80,20260806,4.8,4.88,4.58,4.6,381495
OXY03,20260806,1.85,1.95,1.78,1.95,179919
PANW19,20260806,5,5.05,4.6,4.76,65477
PANW80,20260806,12.5,12.7,11.6,11.8,261225
PEP80,20260806,0.94,0.94,0.92,0.92,12462285
PETROCN80,20260806,3.96,3.98,3.94,3.98,9530
PFIZER19,20260806,16.9,17.1,16.8,17,499147
PINGAN01,20260806,5.55,5.55,5.45,5.5,78722
PINGAN80,20260806,2.42,2.44,2.38,2.42,1352619
PLAB03,20260806,1.25,1.26,1.23,1.24,43277
PLTR01,20260806,4.88,5,4.66,4.7,6159427
PLTR03,20260806,3.58,3.66,3.44,3.44,1000707
PLTR06,20260806,3.58,3.68,3.42,3.46,3914797
PLTR23,20260806,2.82,2.9,2.7,2.72,1105919
PNG80,20260806,4.94,4.94,4.84,4.9,23147
POPMART23,20260806,1.58,1.58,1.55,1.55,123
POPMART80,20260806,6.65,6.7,6.55,6.6,72550
PWR03,20260806,2.3,2.3,2.24,2.24,10411
PYPL06,20260806,3.92,3.92,3.82,3.82,21600
QBTS03,20260806,1.79,1.84,1.75,1.84,79821
QCOM06,20260806,2.66,2.7,2.58,2.6,2523377
QQQM19,20260806,19.9,19.9,19.4,19.5,467508
RBLX06,20260806,1.05,1.05,1,1,3318347
REMX03,20260806,2.42,2.44,2.4,2.44,544112
RGTI03,20260806,2.88,2.88,2.76,2.84,321470
RKLB01,20260806,2.5,2.56,2.44,2.46,6044115
RKLB03,20260806,5,5.15,4.88,4.94,1094665
RKLB23,20260806,1.26,1.29,1.22,1.23,1320722
RKLB80,20260806,2.5,2.58,2.46,2.48,2956515
SANOFI80,20260806,2.86,2.88,2.84,2.84,116366
SANRIO23,20260806,1.96,2.02,1.96,1.97,22189
SANRIO80,20260806,13.6,13.8,13.6,13.8,7061
SBUX80,20260806,1.74,1.76,1.74,1.76,103149
SCHDER80,20260806,11.4,11.7,11.3,11.5,3656
SEAGATE23,20260806,5.75,6.1,5.5,5.55,3025312
SEMB19,20260806,4.82,4.82,4.78,4.8,18477
SENSE23,20260806,1.64,1.64,1.59,1.6,49912
SGX19,20260806,6.25,6.3,6.2,6.3,33193
SHINCHEM19,20260806,2.6,2.6,2.56,2.6,7533
SHINCHEM80,20260806,12.9,13,12.9,12.9,901
SHOP03,20260806,3.48,3.48,3.16,3.18,456735
SHOP06,20260806,2.32,2.54,2.32,2.42,266688
SIA19,20260806,19.8,19.9,19.8,19.9,9316
SIL03,20260806,2.7,2.8,2.7,2.8,923492
SINGTEL80,20260806,11.3,11.3,11.1,11.3,51457
SINOBIO19,20260806,4.12,4.2,4.12,4.16,132911
SMCI03,20260806,2.1,2.1,1.99,2,671050
SMFG19,20260806,14.2,14.3,14.1,14.2,8581
SMIC01,20260806,4.04,4.04,3.86,3.96,2598411
SMIC03,20260806,2.84,2.84,2.74,2.78,1165
SMIC13,20260806,1.97,1.97,1.9,1.93,13691
SMIC23,20260806,3.34,3.34,3.2,3.24,3444877
SMR03,20260806,1.57,1.58,1.49,1.49,233798
SNDK03,20260806,11.7,11.9,10.1,10.1,1310088
SNDK23,20260806,5.85,5.95,5.05,5.1,11112572
SNDK80,20260806,4.66,4.78,4.02,4.04,22828628
SNOW06,20260806,5.35,5.35,5.15,5.15,557693
SNOW23,20260806,4.84,4.84,4.7,4.7,224823
SOFI23,20260806,6.15,6.3,6,6,306618
SOFTBANK23,20260806,2.26,2.26,2.22,2.24,181918
SOFTBANK80,20260806,11.9,12.1,11.9,12,31388
SONY80,20260806,3.78,3.82,3.76,3.78,80262
SP50001,20260806,25.75,26,25.5,26,104463
SP500US19,20260806,15.2,15.2,15,15,91334
SP500US80,20260806,3.04,3.04,3,3.02,532951
SPACEX01,20260806,2.48,2.58,2.38,2.42,17002473
SPACEX03,20260806,1.24,1.29,1.19,1.21,3264840
SPACEX06,20260806,2.48,2.6,2.38,2.44,560827
SPACEX23,20260806,3.1,3.22,2.98,3.02,2764807
SPACEX80,20260806,3.72,3.88,3.58,3.6,71354098
SPBOND80,20260806,8.4,8.4,8.35,8.35,52779
SPCOM80,20260806,3.74,3.74,3.64,3.64,10831
SPENGY80,20260806,3.88,3.88,3.8,3.8,16628
SPFIN80,20260806,19.3,19.3,19.1,19.2,2337
SPHLTH80,20260806,5.5,5.5,5.4,5.4,21561
SPOT06,20260806,2.02,2.1,1.99,2,151423
SPTECH80,20260806,12.5,12.5,12.2,12.2,6350
STAR5001,20260806,51,51,50.25,51,140628
STEG19,20260806,26.5,26.5,26,26.25,10101
STM03,20260806,1.79,1.8,1.74,1.74,24366
SUNNY19,20260806,2.5,2.5,2.46,2.48,206047
SUNNY80,20260806,2.5,2.5,2.46,2.46,42701
SUSHI23,20260806,3.74,3.74,3.64,3.7,49340
SYM03,20260806,1.98,1.98,1.89,1.89,4510
SYM23,20260806,7.75,7.8,7.45,7.45,131198
SYNP03,20260806,2.72,2.72,2.66,2.66,110610
SYNP23,20260806,5.45,5.45,5.35,5.35,3110
TAIWAN19,20260806,43.25,43.25,42.75,43,14848
TAIWANAI13,20260806,19.2,19.2,19,19.1,60373
TAIWANHD13,20260806,34.25,35,33.5,33.5,528
TEL23,20260806,4.34,4.36,4.28,4.34,73955
TEL80,20260806,11.8,11.8,11.6,11.6,60511
TENCENT01,20260806,4.66,4.66,4.6,4.6,156454
TENCENT06,20260806,2.04,2.06,2.02,2.02,601072
TENCENT11,20260806,20.5,20.5,20.2,20.2,62
TENCENT13,20260806,4.12,4.18,4.12,4.18,362
TENCENT19,20260806,10.3,10.3,10.2,10.2,21693
TENCENT23,20260806,2.28,2.28,2.22,2.22,153496
TENCENT80,20260806,20.5,20.5,20.1,20.1,1085804
TER01,20260806,4.8,4.8,4.54,4.54,2243634
TER23,20260806,6.7,6.75,6.35,6.4,74355
TER80,20260806,13.3,13.5,12.7,12.9,79321
THAIBEV19,20260806,11.9,11.9,11.7,11.7,27843
TME23,20260806,0.99,0.99,0.98,0.98,3311
TOYOTA80,20260806,6.25,6.3,6.2,6.25,72268
TRIPCOM23,20260806,1.54,1.54,1.52,1.52,95473
TRIPCOM80,20260806,1.53,1.53,1.49,1.51,5968808
TRVUS06,20260806,5.1,5.1,5.05,5.05,63032
TSEMI03,20260806,1.71,1.71,1.55,1.58,159205
TSEMI23,20260806,7.65,7.8,6.95,7.05,201898
TSLA01,20260806,31.75,32,31,31.5,291630
TSLA03,20260806,3.6,3.6,3.54,3.56,18330
TSLA23,20260806,2.08,2.08,2.04,2.06,306167
TSLA80,20260806,2.16,2.18,2.12,2.12,7603807
UBER06,20260806,2.32,2.32,2.22,2.28,1879138
UBTECH23,20260806,1.49,1.49,1.45,1.47,1881203
UNH19,20260806,6.8,6.9,6.6,6.8,110357
UNIQLO80,20260806,16.4,16.7,16.3,16.5,7085
UOB19,20260806,11.3,11.3,11.2,11.3,23468
USAR03,20260806,1.47,1.47,1.4,1.42,270410
USTR24,20260806,1.18,1.18,1.17,1.17,81063
V3011,20260806,8.3,8.3,8.25,8.25,2130
VCB11,20260806,2.98,3,2.98,2.98,5057
VCB19,20260806,7.45,7.55,7.45,7.5,26721
VDIAMOND11,20260806,7.75,7.8,7.65,7.7,3047
VENTURE19,20260806,4.22,4.22,4.18,4.18,15952
VGT80,20260806,10.2,10.4,9.8,9.95,52609
VHM19,20260806,10.2,12.8,9.8,9.95,873764
VICR80,20260806,7.65,7.7,7.15,7.3,170302
VISA06,20260806,1.54,1.54,1.52,1.53,8354
VISA80,20260806,1.54,1.55,1.52,1.52,306667
VNFIN24,20260806,1.78,1.78,1.77,1.77,1620
VNM19,20260806,7.5,7.55,7.5,7.55,285994
VRT01,20260806,3.46,3.6,3.42,3.48,2364317
VRT23,20260806,2.66,2.74,2.6,2.68,4533290
VRT80,20260806,9,9.3,8.85,9.1,45803
VST03,20260806,1.93,1.94,1.87,1.88,848986
VT03,20260806,3.6,3.6,3.54,3.54,105559
WDC03,20260806,2.26,2.34,1.82,1.84,3186024
WMT06,20260806,3.72,3.74,3.7,3.72,100169
WMT80,20260806,3.74,3.74,3.7,3.72,9137
WORLD03,20260806,4.54,4.54,4.46,4.48,10582
WORLDA01,20260806,5.35,5.35,5.25,5.25,111028
WUXI06,20260806,4.38,4.44,4.34,4.34,49414
