<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ONEE,20260226,2.92,3.06,2.84,2.94,7449800
ONSENS,20260226,1.24,1.3,1.23,1.26,13528200
OR,20260226,13.7,13.8,13.6,13.6,28241000
ORI,20260226,2.24,2.28,2.2,2.2,1692400
ORN,20260226,0.79,0.8,0.79,0.8,1477200
OSP,20260226,18.4,18.4,17.9,17.9,26148300
PACO,20260226,1.31,1.33,1.3,1.31,755800
PAF,20260226,0.69,0.7,0.68,0.69,67800
PANEL,20260226,1.34,1.34,1.34,1.34,21700
PAP,20260226,2,2.04,1.99,1.99,80700
PATO,20260226,7.3,7.35,7.3,7.35,23100
PB,20260226,49.5,49.5,49.5,49.5,1300
PCC,20260226,2.88,2.88,2.7,2.74,2725600
PCE,20260226,2.22,2.24,2.2,2.24,616100
PCSGH,20260226,3.12,3.12,3.04,3.1,367700
PDG,20260226,3.1,3.12,3.06,3.1,63000
PDJ,20260226,1.12,1.16,1.12,1.16,25500
PEACE,20260226,1.77,1.8,1.77,1.79,58500
PEER,20260226,0.09,0.1,0.08,0.1,962800
PERM,20260226,0.19,0.21,0.18,0.2,2475400
PF,20260226,0.05,0.06,0.05,0.05,5089800
PG,20260226,6.25,6.35,6.2,6.35,21800
PHG,20260226,13,13.1,13,13.1,75800
PHOL,20260226,3.04,3.08,3.02,3.08,271000
PIMO,20260226,1.07,1.08,1.06,1.06,170100
PIN,20260226,4.74,4.78,4.66,4.68,1611400
PIS,20260226,3.58,3.66,3.58,3.62,578600
PJW,20260226,2.3,2.3,2.26,2.28,195000
PK,20260226,0.45,0.47,0.45,0.46,419600
PL,20260226,1.37,1.4,1.35,1.4,60500
PLANB,20260226,4.82,4.9,4.76,4.8,24669000
PLANET,20260226,0.47,0.48,0.45,0.47,240200
PLAT,20260226,1.2,1.2,1.15,1.17,7046400
PLE,20260226,0.18,0.18,0.17,0.17,1087500
PLT,20260226,0.58,0.58,0.57,0.57,422300
PLUS,20260226,1.51,1.51,1.42,1.42,4128300
PM,20260226,12.4,12.6,12.3,12.4,370000
PMC,20260226,0.92,0.92,0.88,0.91,5006900
PMTA,20260226,10.4,10.5,10.4,10.5,14600
POLY,20260226,7.6,7.65,7.5,7.65,5500
POPF,20260226,6.85,6.95,6.85,6.95,265000
PORT,20260226,0.53,0.54,0.53,0.53,42900
PPM,20260226,1.44,1.44,1.31,1.35,326500
PPP,20260226,0.85,0.85,0.82,0.84,2900
PPPM,20260226,0.28,0.28,0.27,0.27,681200
PPS,20260226,0.2,0.2,0.19,0.19,804800
PQS,20260226,1.6,1.61,1.58,1.59,128000
PR9,20260226,19.3,19.8,19,19.6,7982000
PRAKIT,20260226,10.9,11.1,10.8,10.8,57300
PRAPAT,20260226,0.8,0.87,0.76,0.81,5659600
PREB,20260226,4,4.06,3.96,4.06,145100
PRECHA,20260226,0.5,0.5,0.5,0.5,12000
PRG,20260226,9.2,9.3,9.15,9.15,5600
PRI,20260226,4.42,4.42,4.36,4.38,146800
PRIME,20260226,0.06,0.07,0.06,0.07,851000
PRIN,20260226,1.48,1.48,1.48,1.48,100
PRINC,20260226,1.93,1.93,1.89,1.91,138500
PRM,20260226,7.85,7.95,7.8,7.9,3822500
PROEN,20260226,1.15,1.16,1.11,1.13,9042000
PROS,20260226,0.42,0.44,0.42,0.42,2394400
PROSPECT,20260226,7.05,7.2,7.05,7.2,4915300
PROUD,20260226,0.84,1.04,0.83,1.01,34395100
PRTR,20260226,3.62,3.62,3.56,3.6,561300
PSGC,20260226,3.98,4.18,3.88,4.08,3634000
PSH,20260226,4.02,4.02,3.98,4,374300
PSL,20260226,7.55,7.6,7.45,7.5,3249500
PSP,20260226,4.52,4.52,4.48,4.52,208200
PSTC,20260226,0.29,0.29,0.28,0.28,383600
PT,20260226,12.5,12.5,12.4,12.5,310500
PTC,20260226,0.6,0.69,0.6,0.63,98700
PTG,20260226,10,10.1,9.4,9.8,35306700
PTL,20260226,8.75,8.85,8.65,8.65,119800
PTT,20260226,37.75,37.75,37,37.25,153032600
PTTEP,20260226,135.5,136,134,134,10723000
PTTGC,20260226,28.25,28.5,27.5,27.5,13385800
PYLON,20260226,3.16,3.2,3.1,3.12,4475800
Q-CON,20260226,7.3,7.3,7.2,7.3,84800
QDC,20260226,0.09,0.1,0.08,0.09,542800
QH,20260226,1.49,1.52,1.48,1.5,29698200
QHBREIT,20260226,3.6,3.62,3.58,3.62,339800
QHHRREIT,20260226,7.1,7.15,7.05,7.1,961100
QHOP,20260226,3.14,3.14,3.06,3.1,13500
QLT,20260226,1.45,1.46,1.44,1.46,14300
QTC,20260226,3.72,3.72,3.7,3.7,5300
QTCG,20260226,0.15,0.16,0.14,0.14,1446300
RABBIT,20260226,0.37,0.37,0.35,0.36,23184000
RAM,20260226,18.7,18.9,18.4,18.4,287000
RATCH,20260226,32,32,31.5,31.75,2061500
RBF,20260226,3.54,3.54,3.48,3.54,522700
RCL,20260226,30.75,30.75,30.25,30.75,3255500
READY,20260226,3.1,3.1,3.04,3.1,15600
RICHY,20260226,0.18,0.19,0.18,0.18,399000
RJH,20260226,14.2,14.4,14,14.2,460500
RML,20260226,0.12,0.13,0.11,0.12,850200
ROCTEC,20260226,0.65,0.65,0.63,0.65,1104200
ROJNA,20260226,5.3,5.35,5.2,5.3,1573200
RP,20260226,0.6,0.62,0.58,0.61,24100
RPC,20260226,0.3,0.31,0.3,0.31,995300
RPH,20260226,5.1,5.1,5.05,5.1,502400
RS,20260226,0.18,0.18,0.16,0.18,7305000
RSP,20260226,1.15,1.16,1.14,1.15,143300
RT,20260226,0.28,0.29,0.27,0.29,3189700
RWI,20260226,0.2,0.21,0.2,0.2,632800
S,20260226,0.56,0.56,0.54,0.54,786200
S&J,20260226,33,33,33,33,200
S11,20260226,4.08,4.16,4.08,4.14,30900
SA,20260226,7.1,7.15,7.1,7.15,14400
SAAM,20260226,4.84,4.86,4.76,4.84,270400
SABINA,20260226,17.1,17.2,17,17,209400
SAF,20260226,0.35,0.35,0.33,0.35,24000
SAFE,20260226,6.55,6.55,6.45,6.5,94900
SAK,20260226,3.98,4,3.84,3.84,2880200
SALEE,20260226,0.39,0.4,0.37,0.39,522100
SAM,20260226,0.16,0.16,0.15,0.16,1800
SAMART,20260226,6.2,6.25,6.05,6.25,751900
SAMCO,20260226,0.74,0.76,0.74,0.74,64400
SAMTEL,20260226,4.04,4.04,3.96,4.02,9200
SANKO,20260226,0.9,0.91,0.9,0.9,792200
SAPPE,20260226,35,35.75,34.75,35.25,272900
SAT,20260226,16.6,16.7,16.4,16.6,1975300
SAUCE,20260226,40.25,41.5,40.25,41.5,2900
SAV,20260226,13.8,13.9,13.1,13.4,907800
SAWAD,20260226,29.5,29.75,28.75,29,11833700
SAWANG,20260226,6.85,7.75,6.85,7.1,1000
SC,20260226,2.1,2.12,2.06,2.08,8810000
SCAP,20260226,1.22,1.22,1.18,1.2,3482800
SCB,20260226,147,148.5,147,148.5,10055000
SCC,20260226,227,227,222,225,4823400
SCCC,20260226,151,152,151,151.5,279500
SCG,20260226,2.54,2.54,2.52,2.52,28100
SCGD,20260226,5.5,5.5,5.4,5.4,279300
SCGP,20260226,21.2,21.2,20.7,20.7,11921700
SCI,20260226,1.01,1.01,0.98,0.99,64600
SCL,20260226,1.36,1.37,1.34,1.37,651600
SCM,20260226,0.14,0.14,0.13,0.14,122000
SCN,20260226,0.39,0.4,0.38,0.4,323300
SCP,20260226,9.25,9.4,9.25,9.3,167800
SDC,20260226,0.03,0.04,0.03,0.03,1530200
SE,20260226,0.47,0.49,0.46,0.48,313100
SEAFCO,20260226,2.42,2.66,2.4,2.66,9501400
SEAOIL,20260226,3.24,3.28,3.2,3.28,652700
SECURE,20260226,13.1,13.3,12.9,13.1,103400
SEI,20260226,2.52,2.54,2.46,2.54,78300
SELIC,20260226,2.62,2.64,2.62,2.64,5000
SENA,20260226,1.84,1.87,1.83,1.87,281400
SENX,20260226,0.24,0.25,0.24,0.25,550900
SFLEX,20260226,3.48,3.48,3.42,3.44,1502800
SFT,20260226,1.81,1.82,1.81,1.82,10100
SGC,20260226,1.01,1.01,0.98,0.99,9009700
SGF,20260226,0.19,0.19,0.18,0.19,317200
SGP,20260226,7.4,7.55,7.2,7.55,431800
SHR,20260226,1.82,1.83,1.78,1.81,5136600
SIAM,20260226,0.69,0.71,0.69,0.71,42900
SICT,20260226,2.34,2.4,2.34,2.4,271200
SIMAT,20260226,1.24,1.25,1.2,1.21,1391500
SINGER,20260226,6.1,6.1,5.95,6,2581900
SINO,20260226,0.93,0.93,0.92,0.92,67500
SIRI,20260226,1.58,1.6,1.57,1.57,61394900
SIS,20260226,23.8,24,23.5,24,664000
SISB,20260226,12.2,12.7,11.9,12.5,11250300
SITHAI,20260226,1.04,1.05,1.04,1.05,30900
SJWD,20260226,9,9.15,8.9,8.95,4218000
SK,20260226,0.56,0.57,0.55,0.55,157900
SKE,20260226,0.15,0.17,0.15,0.16,169400
SKIN,20260226,1.41,1.41,1.36,1.36,752300
SKN,20260226,6.35,7,6.3,6.8,894300
SKR,20260226,6.75,6.75,6.7,6.75,608000
SKY,20260226,14.7,14.7,14.4,14.6,1123600
SLP,20260226,0.37,0.38,0.35,0.37,559300
SMART,20260226,0.66,0.66,0.65,0.65,2343900
SMD100,20260226,1.92,1.95,1.9,1.94,403700
SMIT,20260226,3.6,3.66,3.6,3.62,239800
SMO,20260226,3.84,3.88,3.8,3.88,3928800
SMPC,20260226,9.4,9.45,9.4,9.45,74900
SMT,20260226,1.37,1.39,1.35,1.38,583000
SNC,20260226,6.15,6.25,6.1,6.1,236000
SNNP,20260226,7.9,7.9,7.75,7.85,427900
SNP,20260226,9.5,9.6,9.45,9.45,31800
SNPS,20260226,4.68,4.76,4.68,4.74,201400
SO,20260226,4.16,4.16,4.16,4.16,18500
SOLAR,20260226,0.17,0.18,0.15,0.17,4017200
SONIC,20260226,1.5,1.52,1.5,1.51,445400
SORKON,20260226,3.82,3.86,3.82,3.86,80500
SPA,20260226,3.88,3.94,3.86,3.94,2313000
SPACK,20260226,1.26,1.29,1.26,1.29,3300
SPALI,20260226,18.5,18.7,18.1,18.2,8266200
SPC,20260226,57.25,57.5,57.25,57.25,6400
SPCG,20260226,8.8,9.15,8.8,9.15,2261700
SPG,20260226,11.8,11.8,11.7,11.7,20500
SPI,20260226,43,43,42.75,43,800
SPRC,20260226,7.6,7.65,7.55,7.55,9621900
SPREME,20260226,1.59,1.61,1.58,1.6,625800
SPRIME,20260226,3.62,3.66,3.6,3.62,101000
SPTX,20260226,0.01,0.01,0.01,0.01,9904100
SPVI,20260226,2.6,2.68,2.56,2.66,956500
SQ,20260226,0.33,0.34,0.32,0.33,160800
SR,20260226,0.31,0.32,0.3,0.32,37900
SRICHA,20260226,13.4,13.6,13.2,13.5,1482100
SRIPANWA,20260226,5.4,5.5,5.25,5.35,202300
SRS,20260226,1.72,1.72,1.49,1.51,733900
SSF,20260226,5,5.15,5,5.15,195800
SSP,20260226,3.34,3.5,3.34,3.4,1288600
SSPF,20260226,3.3,3.3,3.3,3.3,10000
SSSC,20260226,2.26,2.26,2.22,2.24,168600
SST,20260226,1.25,1.28,1.24,1.27,1100
SSTRT,20260226,4.26,4.26,4.24,4.24,39400
STA,20260226,15,15,14.5,14.9,8387200
STANLY,20260226,211,211,207,207,9000
STARM,20260226,0.99,1,0.99,1,48300
STC,20260226,0.3,0.33,0.3,0.32,204200
STECH,20260226,1.05,1.06,1.04,1.05,139700
STECON,20260226,13.1,13.6,12.8,13.3,40717300
STELLA,20260226,0.16,0.16,0.14,0.15,19147700
STGT,20260226,9.2,9.25,9,9.1,2889200
STI,20260226,1.7,1.74,1.7,1.74,34600
STOWER,20260226,0.02,0.03,0.02,0.03,2967200
STP,20260226,11.2,11.2,10.8,11.2,37200
STPI,20260226,5.2,5.85,5.15,5.85,59375100
STX,20260226,1.19,1.19,1.17,1.18,386600
SUC,20260226,29,30,29,29.75,399500
SUN,20260226,2.86,2.9,2.84,2.86,624700
SUPER,20260226,0.12,0.13,0.11,0.13,37219500
SUPEREIF,20260226,6.2,6.2,6.15,6.2,410800
SUSCO,20260226,2.26,2.28,2.22,2.26,900200
SUTHA,20260226,2.48,2.48,2.44,2.44,5800
SVI,20260226,7.4,7.4,7.35,7.35,1669900
SVOA,20260226,1.45,1.5,1.45,1.5,1566300
SVR,20260226,0.31,0.31,0.3,0.3,224800
SVT,20260226,1.41,1.44,1.41,1.44,554700
SWC,20260226,4.44,4.44,4.1,4.12,500
SYMC,20260226,4.18,4.2,4.14,4.2,39400
SYNEX,20260226,10.2,10.3,10,10.2,2380400
SYNTEC,20260226,1.83,1.85,1.81,1.83,2878500
TACC,20260226,5.85,5.95,5.8,5.95,1331800
TAE,20260226,0.57,0.57,0.55,0.56,216200
TAKUNI,20260226,0.38,0.38,0.37,0.37,451700
TAN,20260226,3.88,3.92,3.8,3.82,443000
TASCO,20260226,14,14,13.8,13.9,6998700
TATG,20260226,1.01,1.02,0.99,1.02,429600
TBN,20260226,4,4,3.92,3.92,15900
TC,20260226,5.3,5.4,5.2,5.3,98000
TCAP,20260226,61,61.75,60.75,61,3111700
TCC,20260226,0.28,0.29,0.28,0.28,195400
TCJ,20260226,2.32,2.4,2.32,2.32,7200
TCMC,20260226,0.31,0.32,0.29,0.3,2908700
TEAM,20260226,2.56,2.64,2.56,2.62,289500
TEAMG,20260226,3.38,3.56,3.38,3.52,7077200
TEGH,20260226,3.34,3.34,3.28,3.3,310200
TEKA,20260226,2.08,2.14,2.08,2.14,179300
TERA,20260226,1.01,1.02,1.01,1.01,14800
TFFIF,20260226,6.9,6.95,6.85,6.95,3043200
TFG,20260226,6.15,6.4,6.05,6.35,46302000
TFI,20260226,0.05,0.05,0.04,0.05,6054400
TFM,20260226,6.35,6.45,6.3,6.4,1738100
TFMAMA,20260226,189,191,188.5,189,5400
TGE,20260226,1.35,1.4,1.34,1.35,50600
TGH,20260226,10.9,11,10.9,11,5200
TGPRO,20260226,0.04,0.05,0.04,0.04,830600
TH,20260226,0.5,0.52,0.5,0.51,1182000
THAI,20260226,7.05,7.1,6.85,6.85,85603000
THANA,20260226,1.56,1.56,1.53,1.56,392200
THANI,20260226,1.96,1.97,1.94,1.94,15791800
THCOM,20260226,11.6,12.1,11.6,11.9,14324600
THE,20260226,0.76,0.8,0.72,0.8,317300
THG,20260226,8.95,9.9,8.9,9.6,15709500
THIP,20260226,23.2,23.5,23.2,23.2,5500
THMUI,20260226,0.32,0.32,0.3,0.31,113000
THRE,20260226,0.38,0.4,0.38,0.38,2077900
THREL,20260226,1.11,1.15,1.11,1.14,316200
TIDLOR,20260226,20.5,20.6,20.2,20.4,13924700
TIF1,20260226,7.5,7.6,7.5,7.55,19900
TIGER,20260226,0.27,0.27,0.26,0.27,35800
TIPCO,20260226,7.25,7.35,7.2,7.25,115300
TIPH,20260226,20.5,20.8,20.5,20.8,170000
TISCO,20260226,115,116,115,116,2914300
TITLE,20260226,8.15,8.15,7.75,7.95,2239500
TK,20260226,4.5,4.56,4.4,4.44,135000
TKC,20260226,8.55,8.55,8.45,8.45,40900
TKN,20260226,4.48,4.52,4.42,4.46,2438900
TKS,20260226,7.05,7.1,6.9,7,843400
TKT,20260226,0.71,0.74,0.71,0.73,4900
TL,20260226,0.4,0.42,0.39,0.41,2763000
TLHPF,20260226,4.24,4.24,4.2,4.24,8100
TLI,20260226,11.5,11.7,11.4,11.5,7762200
TM,20260226,0.99,1.02,0.99,1.01,492000
TMAN,20260226,12.9,13.6,12.9,13.4,2446900
TMC,20260226,0.71,0.72,0.71,0.71,424000
TMD,20260226,27.25,27.25,27,27,3100
TMI,20260226,0.55,0.57,0.54,0.57,443300
TMILL,20260226,2.08,2.08,2.06,2.08,9700
TMT,20260226,2.84,2.86,2.84,2.86,60400
TMW,20260226,61,61.5,60.5,60.5,8000
TNDT,20260226,0.16,0.18,0.16,0.17,1704600
TNH,20260226,32,32,31,32,6200
TNITY,20260226,2.94,2.96,2.9,2.9,77900
TNP,20260226,3.02,3.04,2.98,3,741300
TNPC,20260226,0.84,0.84,0.79,0.82,284900
TNR,20260226,5.6,5.8,5.4,5.65,231800
TOA,20260226,16.4,16.4,15.8,16,1405400
TOG,20260226,7.2,7.25,7.15,7.2,259700
TOP,20260226,54.75,55,52.5,52.75,17768600
TOPP,20260226,140,140,140,140,1000
TPA,20260226,2.54,2.58,2.54,2.58,1100
TPAC,20260226,8.7,8.7,8.7,8.7,39700
TPBI,20260226,3.12,3.12,3.1,3.12,270100
TPCH,20260226,1.8,1.83,1.72,1.76,891100
TPCS,20260226,10.8,10.8,10.5,10.5,4000
TPIPL,20260226,0.8,0.81,0.79,0.8,18510000
TPIPP,20260226,1.98,1.99,1.97,1.98,1889800
TPL,20260226,0.5,0.51,0.49,0.49,602300
TPLAS,20260226,0.9,0.92,0.9,0.92,26900
TPOLY,20260226,0.23,0.24,0.22,0.24,788800
TPP,20260226,11.2,11.2,10.6,10.6,900
TPRIME,20260226,7.4,7.5,7.4,7.5,71200
TPS,20260226,3.36,3.44,3.26,3.3,309600
TQM,20260226,13.4,13.5,13.3,13.3,411100
TQR,20260226,5.15,5.25,5.15,5.25,11200
TRC,20260226,0.44,0.44,0.42,0.42,1942900
TRITN,20260226,0.03,0.03,0.02,0.03,1510900
TRP,20260226,4.46,4.46,4.38,4.4,59800
TRT,20260226,3.88,3.94,3.88,3.88,114900
TRU,20260226,3.88,3.9,3.82,3.9,17700
TRUBB,20260226,0.85,0.85,0.81,0.82,1970000
TRUE,20260226,14.6,14.8,14.5,14.7,184553000
TRV,20260226,1.45,1.45,1.45,1.45,1700
TSC,20260226,14.8,14.8,14.6,14.8,9500
TSE,20260226,0.47,0.48,0.46,0.46,1089800
TSI,20260226,0.07,0.07,0.06,0.06,1331700
TSR,20260226,0.14,0.14,0.14,0.14,195500
TSTE,20260226,10.1,10.1,10.1,10.1,300
TSTH,20260226,0.74,0.74,0.72,0.73,1349500
TTA,20260226,4.92,5.1,4.92,5.05,4757700
TTB,20260226,2.3,2.36,2.3,2.34,287106800
TTCL,20260226,0.15,0.16,0.14,0.16,594200
TTLPF,20260226,10,10.1,10,10.1,580400
TTT,20260226,43.25,43.5,42.25,42.75,5900
TTW,20260226,9.5,9.5,9.4,9.45,6248700
TU,20260226,12.5,12.6,12.4,12.4,21908000
TU-PF,20260226,1.39,1.39,1.29,1.29,300
TURBO,20260226,1.8,1.87,1.77,1.79,106859200
TURTLE,20260226,3.6,3.6,3.6,3.6,1100
TVDH,20260226,0.06,0.06,0.05,0.05,1404000
TVH,20260226,9.5,9.6,9.5,9.55,54100
TVO,20260226,24.8,25,24.6,24.9,731700
TVT,20260226,0.25,0.26,0.25,0.26,900
TWP,20260226,1.18,1.22,1.11,1.19,20500
TWPC,20260226,2.96,2.96,2.88,2.9,149100
TWZ,20260226,0.02,0.03,0.02,0.02,11191500
TYCN,20260226,1.71,1.73,1.71,1.73,1100
UAC,20260226,2.8,2.8,2.76,2.78,673400
UBA,20260226,1.07,1.08,1.04,1.07,203700
UBE,20260226,0.46,0.47,0.45,0.46,3050200
UBIS,20260226,1.35,1.38,1.25,1.28,737300
UEC,20260226,0.68,0.68,0.68,0.68,17200
UKEM,20260226,0.67,0.68,0.66,0.67,2398500
UMI,20260226,0.77,0.78,0.77,0.78,300100
UNIQ,20260226,3.16,3.32,3.12,3.24,3135400
UP,20260226,22.4,23.2,22.3,23.2,2900
UPOIC,20260226,6.6,6.6,6.55,6.6,1700
UREKA,20260226,0.35,0.35,0.34,0.34,2295300
UTP,20260226,7.75,8,7.75,7.8,629600
UV,20260226,0.91,0.92,0.89,0.91,361100
UVAN,20260226,14.3,14.5,14.2,14.4,1358000
VARO,20260226,4.42,4.44,4.32,4.44,28500
VCOM,20260226,3.34,3.38,3.3,3.38,166100
VGI,20260226,1.19,1.24,1.18,1.2,121329500
VIBHA,20260226,1.41,1.41,1.4,1.41,624700
VIH,20260226,9.05,9.1,8.95,9.1,362900
VL,20260226,0.8,0.8,0.79,0.79,284100
VNG,20260226,1.98,2.02,1.97,1.98,408900
VPO,20260226,0.45,0.46,0.43,0.44,2343500
VRANDA,20260226,4.54,4.62,4.54,4.58,2000
VS,20260226,0.3,0.3,0.29,0.29,24100
WACOAL,20260226,16.6,19.2,16.6,17.1,20300
WARRIX,20260226,1.97,1.98,1.95,1.96,257600
WASH,20260226,5.1,5.6,5.1,5.45,9977400
WAVE,20260226,0.03,0.03,0.02,0.03,1135800
WFX,20260226,0.74,0.76,0.71,0.76,1313800
WGE,20260226,0.87,0.88,0.85,0.87,1060300
WHA,20260226,4.54,4.56,4.34,4.38,200412100
WHABT,20260226,5.75,5.75,5.7,5.7,293300
WHAIR,20260226,6.85,6.9,6.8,6.85,1315800
WHART,20260226,11.1,11.1,10.9,10.9,591500
WHAUP,20260226,5,5.15,5,5.1,10216700
WICE,20260226,2.74,2.74,2.64,2.74,2092000
WIIK,20260226,0.91,0.94,0.91,0.93,2387500
WIN,20260226,0.32,0.32,0.3,0.31,258900
WINDOW,20260226,0.76,0.79,0.76,0.79,58000
WINMED,20260226,1.04,1.04,1.01,1.04,69000
WINNER,20260226,2.26,2.28,2.22,2.26,581800
WORK,20260226,3.92,3.98,3.88,3.96,90600
WP,20260226,3.8,3.8,3.74,3.76,563600
WPH,20260226,7.8,7.85,7.6,7.85,2192900
WSOL,20260226,0.2,0.21,0.2,0.2,1954400
XBIO,20260226,0.05,0.06,0.05,0.06,5195900
XO,20260226,15.2,15.2,14.8,15,895400
XPG,20260226,0.51,0.51,0.49,0.5,14873000
XYZ,20260226,0.41,0.43,0.4,0.4,472000
YGG,20260226,0.25,0.25,0.24,0.25,1437800
YONG,20260226,0.75,0.79,0.75,0.78,907000
YUASA,20260226,14.8,14.9,14.7,14.8,24400
ZAA,20260226,1.8,1.8,1.71,1.79,3900
ZEN,20260226,5.85,5.9,5.85,5.9,1800
ZIGA,20260226,1.01,1.01,0.97,0.97,1233600
3BBIF-O,20260226,6.65,6.75,6.65,6.65,814
88TH-O,20260226,5,5.4,5,5.4,619
AAI-O,20260226,4.28,4.28,4.16,4.2,370
AAV-O,20260226,1.35,1.36,1.33,1.33,648
ABM-O,20260226,0.63,0.63,0.63,0.63,5
ACE-O,20260226,1.31,1.31,1.3,1.3,11
ADB-O,20260226,0.58,0.58,0.58,0.58,31
ADD-O,20260226,4.08,4.08,4.02,4.02,11
ADVANC-O,20260226,404,404,397,404,7931
ADVICE-O,20260226,5.95,5.95,5.9,5.9,227
AE-O,20260226,0.09,0.09,0.08,0.08,31
AEONTS-O,20260226,99.25,99.75,99,99.25,844
AGE-O,20260226,1.4,1.4,1.22,1.39,268
AH-O,20260226,14.9,14.9,10.9,14.9,131
AHC-O,20260226,13.6,13.6,13.5,13.6,4
AI-O,20260226,3.06,3.08,3.04,3.08,94
AIE-O,20260226,1.1,1.1,1.1,1.1,116
AIMCG-O,20260226,1.42,1.42,1.42,1.42,1
AIMIRT-O,20260226,11.2,11.5,11.2,11.2,225
AIT-O,20260226,5.05,5.1,5.05,5.1,20
AJ-O,20260226,1.89,1.89,1.87,1.87,8
AJA-O,20260226,0.18,0.18,0.17,0.18,19
AKR-O,20260226,0.93,0.93,0.93,0.93,2
AKS-O,20260226,0.01,0.02,0.01,0.02,425
ALLA-O,20260226,1.24,1.24,1.23,1.24,35
ALLY-O,20260226,4.48,4.48,4.46,4.46,6
ALUCON-O,20260226,222,222,220,220,8
AMA-O,20260226,4.24,4.26,4.22,4.24,162
AMANAH-O,20260226,0.79,0.79,0.77,0.77,285
AMARC-O,20260226,3.52,3.58,3.44,3.58,157
AMATA-O,20260226,19.5,19.6,19.3,19.3,633
AMATAR-O,20260226,6.65,6.65,6.65,6.65,2
AMATAV-O,20260226,2.38,2.38,2.22,2.22,132
ANAN-O,20260226,0.43,0.43,0.43,0.43,1
AOT-O,20260226,53.25,54.5,52.75,54.25,4008
AP-O,20260226,9.5,9.55,9.45,9.5,335
APCO-O,20260226,2.82,2.84,2.8,2.84,45
APCS-O,20260226,1.35,1.35,1.34,1.34,11
APO-O,20260226,2.1,2.1,2.1,2.1,8
APP-O,20260226,2.76,2.76,2.76,2.76,10
APURE-O,20260226,2.46,2.48,2.44,2.44,44
ARIP-O,20260226,0.47,0.47,0.47,0.47,5
ARROW-O,20260226,5.4,5.4,5.4,5.4,1
AS-O,20260226,3.24,3.28,3.24,3.24,51
ASEFA-O,20260226,4.1,4.14,4.1,4.14,104
ASIAN-O,20260226,7.75,7.8,7.65,7.65,206
ASK-O,20260226,9.9,10.1,9.9,10,258
ASP-O,20260226,2.34,2.34,2.34,2.34,48
ASW-O,20260226,7.5,7.65,7.5,7.65,219
ATLAS-O,20260226,1.94,1.95,1.94,1.95,56
AU-O,20260226,5.25,5.3,5.25,5.3,147
AUCT-O,20260226,5.5,5.5,5.4,5.5,11
AURA-O,20260226,15.6,15.8,15,15.1,370
AWC-O,20260226,2.54,2.56,2.52,2.52,1117
AXTRART-O,20260226,13.4,13.4,13.4,13.4,82
AYUD-O,20260226,39.5,40,39.5,40,53
B-O,20260226,0.04,0.04,0.03,0.04,288
BA-O,20260226,18.5,18.6,18.3,18.4,434
BAFS-O,20260226,9.85,9.85,9.8,9.8,82
BAM-O,20260226,7.55,7.55,7.5,7.55,437
BANPU-O,20260226,5.9,5.95,5.85,5.9,1140
BAREIT-O,20260226,12,12,11.1,11.2,50
BAY-O,20260226,26,26.75,26,26.75,592
BBGI-O,20260226,3.28,3.28,3.1,3.1,58
BBIK-O,20260226,21.2,21.6,20.8,21.5,432
BBL-O,20260226,172,177,172,176.5,2728
BCH-O,20260226,11.3,11.4,11.3,11.4,396
BCP-O,20260226,37.75,37.75,37,37.25,992
BCPG-O,20260226,8.45,8.5,8.35,8.4,431
BDMS-O,20260226,21.5,22,21.5,21.8,6255
BE8-O,20260226,5.75,6.1,5.75,6.1,207
BEC-O,20260226,1.53,2.2,1.53,2.18,118
BEM-O,20260226,5.95,6.25,5.9,6.25,1826
BGC-O,20260226,4.34,4.68,4.32,4.68,357
BGRIM-O,20260226,15.2,15.4,15.2,15.3,882
BH-O,20260226,191.5,204,191.5,202,6149
BIS-O,20260226,2.1,2.1,1.97,1.97,23
BIZ-O,20260226,5.1,5.2,5.1,5.2,111
BJC-O,20260226,15.9,16.3,15.9,16.3,637
BKA-O,20260226,0.85,0.85,0.85,0.85,3
BKD-O,20260226,1.26,1.26,1.23,1.23,100
BKIH-O,20260226,331,332,311,311,71
BLA-O,20260226,22,22,21.7,21.7,117
BLAND-O,20260226,0.48,0.48,0.48,0.48,64
BLC-O,20260226,4,4,3.98,3.98,100
BM-O,20260226,1.1,1.1,1.08,1.08,34
BOL-O,20260226,5.2,5.35,5.15,5.15,76
BPP-O,20260226,12.3,12.4,12.1,12.3,186
BPS-O,20260226,0.44,0.44,0.42,0.42,6
BRI-O,20260226,1.55,1.55,1.54,1.55,10
BROCK-O,20260226,1.22,1.22,1.22,1.22,20
BRRGIF-O,20260226,3.84,3.86,3.84,3.84,170
BTC-O,20260226,0.23,0.23,0.22,0.23,77
BTG-O,20260226,20.8,22.6,20.8,22.1,1234
BTS-O,20260226,2.46,2.48,2.42,2.46,1646
BVG-O,20260226,1.8,1.8,1.75,1.75,6
BWG-O,20260226,0.33,0.33,0.33,0.33,90
BYD-O,20260226,0.65,0.66,0.62,0.65,98
CAZ-O,20260226,1.1,1.57,1.1,1.57,106
CBG-O,20260226,46,46.25,45.5,46.25,511
CCET-O,20260226,5.7,5.85,5.5,5.75,1110
CCP-O,20260226,0.21,0.3,0.21,0.3,56
CEN-O,20260226,0.72,0.74,0.72,0.74,2
