<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AWC41C2608A,20260625,0.1,0.12,0.1,0.11,450000
AWC41C2609T,20260625,0.25,0.29,0.25,0.29,13312900
AWC41C2706T,20260625,0.27,0.3,0.27,0.3,3670000
BA01C2611A,20260625,0.52,0.54,0.52,0.53,3841100
BA01C2706T,20260625,0.37,0.37,0.37,0.37,1041800
BA01P2612A,20260625,0.4,0.4,0.39,0.4,3959400
BA13C2611A,20260625,0.47,0.5,0.47,0.5,8019900
BA13P2611A,20260625,0.36,0.36,0.35,0.35,3223200
BA19C2609A,20260625,0.63,0.63,0.6,0.6,3000
BA19C2611A,20260625,0.47,0.48,0.45,0.47,1775500
BA41C2608A,20260625,0.43,0.45,0.43,0.43,1350000
BA41C2611T,20260625,0.34,0.35,0.34,0.35,10300000
BABA28C2609A,20260625,0.04,0.04,0.04,0.04,4000
BABA28C2610A,20260625,0.07,0.08,0.07,0.08,750000
BABA41C2609T,20260625,0.09,0.09,0.09,0.09,100
BABA41C2610A,20260625,0.09,0.1,0.09,0.1,150000
BABA41C2612A,20260625,0.07,0.07,0.06,0.07,40100
BABA41C2701T,20260625,0.21,0.21,0.21,0.21,10600
BABA41P2609A,20260625,0.64,0.66,0.64,0.66,22200
BABA41P2612A,20260625,0.44,0.45,0.44,0.45,600
BAM13C2610A,20260625,0.15,0.16,0.15,0.15,3067700
BAM19C2612T,20260625,0.16,0.16,0.16,0.16,100
BANPU13C2608A,20260625,0.01,0.01,0.01,0.01,3080000
BANPU13C2609A,20260625,0.06,0.06,0.05,0.05,102000
BANPU19C2612T,20260625,0.24,0.24,0.24,0.24,200
BBL13C2607A,20260625,0.01,0.01,0.01,0.01,1000000
BBL13C2607B,20260625,0.01,0.01,0.01,0.01,60000
BBL13C2608A,20260625,0.2,0.21,0.19,0.2,11530100
BBL13C2611A,20260625,0.41,0.42,0.39,0.41,12557600
BBL13C2704T,20260625,0.36,0.37,0.36,0.36,3687400
BBL13P2611A,20260625,0.64,0.66,0.63,0.65,6718600
BBL19C2612T,20260625,0.5,0.51,0.48,0.49,4588200
BBL41C2608A,20260625,0.21,0.21,0.19,0.2,2209500
BBL41C2609T,20260625,0.5,0.52,0.5,0.51,12750000
BBL41C2706T,20260625,0.38,0.38,0.37,0.38,2460000
BCH01C2607A,20260625,0.01,0.01,0.01,0.01,500000
BCH01C2609A,20260625,0.09,0.1,0.09,0.1,220000
BCH13C2610A,20260625,0.3,0.35,0.28,0.35,5482400
BCH41C2703T,20260625,0.17,0.17,0.17,0.17,14000
BCP13C2608A,20260625,0.05,0.05,0.05,0.05,500
BCP13C2608B,20260625,0.02,0.02,0.01,0.01,700000
BCP13C2611A,20260625,0.2,0.2,0.18,0.18,4130800
BCP13C2704T,20260625,0.21,0.21,0.21,0.21,400000
BCP41C2607A,20260625,0.11,0.13,0.11,0.11,1350000
BCP41C2611A,20260625,0.17,0.18,0.17,0.17,3360000
BCPG01C2611A,20260625,0.31,0.31,0.29,0.29,3224400
BCPG01C2705T,20260625,0.23,0.23,0.22,0.23,3413100
BCPG13C2610A,20260625,0.17,0.17,0.15,0.15,3791600
BCPG13C2611A,20260625,0.32,0.33,0.3,0.3,6764600
BCPG19C2609A,20260625,0.18,0.18,0.16,0.16,14593500
BCPG41C2610A,20260625,0.15,0.16,0.15,0.15,1440000
BCPG41C2612T,20260625,0.14,0.14,0.14,0.14,6400000
BDMS01C2607A,20260625,0.01,0.02,0.01,0.02,90100
BDMS01C2609A,20260625,0.11,0.11,0.11,0.11,100000
BDMS01C2611A,20260625,0.24,0.25,0.24,0.24,1762000
BDMS01C2706T,20260625,0.28,0.28,0.28,0.28,131000
BDMS01P2612A,20260625,0.43,0.43,0.42,0.42,1138600
BDMS13C2607A,20260625,0.01,0.01,0.01,0.01,327300
BDMS13C2608B,20260625,0.05,0.05,0.05,0.05,534300
BDMS13C2610A,20260625,0.21,0.22,0.21,0.22,550000
BDMS13C2701T,20260625,0.16,0.16,0.16,0.16,143700
BDMS19C2611A,20260625,0.26,0.27,0.26,0.27,669500
BDMS41C2609T,20260625,0.01,0.01,0.01,0.01,500
BDMS41C2610A,20260625,0.2,0.2,0.2,0.2,1260000
BDMS41C2612T,20260625,0.13,0.13,0.12,0.12,43200
BEM13C2611A,20260625,0.26,0.3,0.26,0.28,7632000
BEM41C2612T,20260625,0.19,0.2,0.19,0.19,4200100
BGRIM01C2608A,20260625,0.25,0.29,0.23,0.24,15754600
BGRIM01C2609A,20260625,0.62,0.67,0.58,0.64,70900
BGRIM01C2612A,20260625,0.38,0.41,0.36,0.37,13193100
BGRIM01C2706T,20260625,0.4,0.42,0.39,0.39,2883700
BGRIM01P2612A,20260625,0.24,0.24,0.22,0.23,3051200
BGRIM13C2607A,20260625,0.07,0.07,0.04,0.04,431300
BGRIM13C2608A,20260625,0.5,0.5,0.5,0.5,300
BGRIM13C2608B,20260625,0.8,0.85,0.8,0.8,500
BGRIM13C2611A,20260625,0.59,0.63,0.56,0.58,12273200
BGRIM13C2611B,20260625,0.39,0.42,0.37,0.39,18515000
BGRIM13C2704T,20260625,0.31,0.33,0.31,0.31,3351200
BGRIM13P2611A,20260625,0.2,0.2,0.18,0.19,1417000
BGRIM19C2610A,20260625,0.59,0.59,0.58,0.58,73100
BGRIM19C2611A,20260625,0.44,0.47,0.41,0.43,13083100
BGRIM41C2608T,20260625,0.37,0.41,0.36,0.36,4200000
BGRIM41C2611A,20260625,0.56,0.62,0.55,0.56,1851800
BGRIM41C2701T,20260625,0.69,0.71,0.67,0.67,727300
BGRIM41C2706T,20260625,0.34,0.35,0.33,0.33,7500000
BH01C2607A,20260625,0.38,0.44,0.36,0.36,375100
BH01C2609A,20260625,0.51,0.53,0.5,0.51,4141800
BH01C2609B,20260625,0.58,0.62,0.56,0.58,5031400
BH01C2705T,20260625,0.6,0.62,0.6,0.61,2807200
BH01P2611A,20260625,0.45,0.45,0.43,0.44,1643100
BH13C2608B,20260625,0.14,0.15,0.13,0.14,5775800
BH13C2610A,20260625,0.6,0.63,0.58,0.6,10375400
BH13P2608A,20260625,0.05,0.05,0.05,0.05,107800
BH13P2611A,20260625,0.47,0.47,0.45,0.45,954800
BH19C2608A,20260625,0.14,0.16,0.14,0.15,1293500
BH19C2610A,20260625,0.58,0.62,0.57,0.59,3658800
BH41C2607A,20260625,0.32,0.32,0.32,0.32,150000
BH41C2610A,20260625,0.58,0.63,0.58,0.59,7410100
BH41C2611T,20260625,0.6,0.62,0.6,0.61,3440000
BIDU28C2610A,20260625,0.12,0.12,0.12,0.12,1100000
BIDU41C2606A,20260625,0.01,0.01,0.01,0.01,2100000
BIDU41C2609T,20260625,0.62,0.62,0.62,0.62,12000
BIDU41C2610A,20260625,0.32,0.32,0.3,0.31,30800
BIDU41P2612A,20260625,0.38,0.38,0.37,0.37,1400
BILIBI41C2610A,20260625,0.12,0.13,0.12,0.13,1200
BJC13C2610A,20260625,0.18,0.19,0.17,0.17,2457100
BJC19C2612T,20260625,0.24,0.24,0.24,0.24,1359500
BJC41C2610A,20260625,0.16,0.16,0.16,0.16,300000
BLA01C2609A,20260625,0.55,0.55,0.49,0.5,4597200
BLA01C2612A,20260625,0.1,0.1,0.1,0.1,20000
BLA01P2612A,20260625,0.37,0.38,0.37,0.38,2734100
BLA13C2610A,20260625,0.36,0.36,0.32,0.34,3598600
BLA13C2611A,20260625,0.15,0.15,0.14,0.14,2745600
BLA13P2611A,20260625,0.36,0.38,0.36,0.37,5332000
BLA41C2702T,20260625,0.4,0.4,0.38,0.38,13550000
BTG01C2609A,20260625,0.13,0.13,0.12,0.12,1318800
BTG01C2611A,20260625,0.38,0.38,0.37,0.37,727000
BTG01P2609A,20260625,0.44,0.45,0.44,0.45,1512700
BTG01P2611A,20260625,0.46,0.47,0.46,0.47,527100
BTG13C2607A,20260625,0.02,0.02,0.02,0.02,40000
BTG13C2608A,20260625,0.07,0.07,0.07,0.07,300000
BTG13C2609A,20260625,0.08,0.09,0.08,0.09,10100
BTG13C2609B,20260625,0.03,0.03,0.02,0.02,53500
BTG13C2610A,20260625,0.27,0.27,0.25,0.25,1083000
BTG13P2609A,20260625,0.37,0.38,0.37,0.38,1645500
BTG19C2611A,20260625,0.34,0.34,0.33,0.33,1707000
BTG41C2703T,20260625,0.21,0.21,0.21,0.21,300000
BTS01C2612A,20260625,0.16,0.17,0.16,0.17,2041700
BTS13C2607A,20260625,0.01,0.01,0.01,0.01,923000
BTS13C2609A,20260625,0.07,0.08,0.07,0.08,3308800
BTS13C2611A,20260625,0.19,0.2,0.17,0.18,3595400
BTS13P2608A,20260625,0.05,0.05,0.05,0.05,201000
BTS19C2609A,20260625,0.1,0.1,0.1,0.1,50000
BTS41C2611A,20260625,0.17,0.17,0.16,0.17,1548000
BTS41C2612T,20260625,0.02,0.02,0.02,0.02,78500
BYDCOM41C2609A,20260625,0.06,0.06,0.06,0.06,3400
CATHAY41C2610A,20260625,0.28,0.28,0.28,0.28,400
CATL41C2612A,20260625,0.6,0.61,0.59,0.59,1900
CBG01C2609A,20260625,0.29,0.32,0.28,0.31,3516100
CBG01C2610T,20260625,0.14,0.14,0.13,0.13,250200
CBG01C2611A,20260625,0.44,0.49,0.42,0.46,12673400
CBG01P2609A,20260625,0.05,0.05,0.05,0.05,100
CBG01P2611A,20260625,0.23,0.23,0.21,0.21,2588500
CBG13C2607A,20260625,0.01,0.01,0.01,0.01,500000
CBG13C2608A,20260625,0.13,0.15,0.13,0.14,6795900
CBG13C2608B,20260625,0.2,0.24,0.19,0.22,20876100
CBG13C2611A,20260625,0.42,0.46,0.41,0.44,14276100
CBG13P2609A,20260625,0.09,0.1,0.09,0.09,110500
CBG19C2608A,20260625,0.36,0.41,0.35,0.38,351600
CBG19C2611A,20260625,0.43,0.48,0.41,0.47,4983600
CBG41C2608A,20260625,0.12,0.14,0.12,0.14,1552000
CBG41C2703T,20260625,0.37,0.39,0.37,0.38,2427500
CCET13C2607A,20260625,1.12,1.12,0.99,0.99,15300
CCET13C2608A,20260625,1.95,1.95,1.81,1.81,40000
CCET13C2609A,20260625,1.24,1.24,1.15,1.15,40100
CCET13C2609B,20260625,0.85,0.85,0.78,0.78,55900
CCET13C2610A,20260625,0.52,0.53,0.46,0.48,23511700
CCET13C2610B,20260625,0.35,0.35,0.3,0.31,17830600
CCET13C2611A,20260625,0.18,0.18,0.15,0.16,8222600
CCET19C2610A,20260625,0.63,0.63,0.54,0.55,1338600
CCET19C2610B,20260625,0.41,0.41,0.36,0.37,4657200
CCET19C2611A,20260625,0.16,0.16,0.15,0.15,1427300
CCET41C2609T,20260625,0.4,0.4,0.37,0.37,5566100
CCET41C2701T,20260625,0.48,0.48,0.46,0.46,5400000
CCET41C2702T,20260625,0.42,0.42,0.4,0.4,3358000
CENTEL01C2609A,20260625,0.24,0.25,0.24,0.24,7490900
CENTEL13C2608B,20260625,0.24,0.27,0.24,0.25,5689500
CENTEL13C2611A,20260625,0.37,0.39,0.37,0.38,7492500
CENTEL19C2610A,20260625,0.42,0.43,0.42,0.43,793600
CENTEL41C2611A,20260625,0.37,0.38,0.36,0.38,5640000
CENTEL41C2701T,20260625,0.34,0.35,0.34,0.35,16500300
CHG13C2610A,20260625,0.34,0.36,0.34,0.36,3329700
CK01C2611A,20260625,0.38,0.39,0.36,0.37,5281700
CK01C2705T,20260625,0.41,0.42,0.4,0.4,3286800
CK01P2611A,20260625,0.56,0.59,0.56,0.58,3328300
CK13C2608A,20260625,0.16,0.17,0.15,0.15,8521300
CK13C2610A,20260625,0.47,0.49,0.45,0.46,11565400
CK13C2704T,20260625,0.2,0.2,0.2,0.2,326000
CK13P2611A,20260625,0.49,0.51,0.48,0.5,1970300
CK19C2609A,20260625,0.34,0.36,0.33,0.34,6735100
CK41C2610A,20260625,0.44,0.47,0.43,0.44,7320000
CK41C2706T,20260625,0.2,0.2,0.2,0.2,600000
COM701C2607A,20260625,0.81,0.81,0.61,0.61,272000
COM701C2610A,20260625,0.19,0.19,0.16,0.16,2079200
COM701C2705T,20260625,0.55,0.55,0.51,0.51,1476900
COM713C2608A,20260625,0.14,0.15,0.1,0.1,2307700
COM713C2610A,20260625,0.73,0.73,0.73,0.73,100
COM713C2610B,20260625,0.26,0.26,0.22,0.24,3254500
COM719C2610A,20260625,0.28,0.28,0.24,0.24,451000
COM741C2608A,20260625,0.13,0.13,0.1,0.11,1050000
COM741C2609T,20260625,0.52,0.52,0.51,0.51,95900
CPALL01C2607A,20260625,0.02,0.02,0.02,0.02,100000
CPALL01C2610A,20260625,0.19,0.19,0.18,0.18,502900
CPALL01C2703T,20260625,0.24,0.24,0.23,0.23,751000
CPALL01P2608A,20260625,0.16,0.16,0.16,0.16,312500
CPALL01P2612A,20260625,0.36,0.36,0.36,0.36,166600
CPALL13C2607A,20260625,0.01,0.01,0.01,0.01,62000
CPALL13C2609A,20260625,0.19,0.19,0.16,0.16,1292800
CPALL13C2701T,20260625,0.22,0.22,0.22,0.22,5100
CPALL13P2608A,20260625,0.02,0.02,0.02,0.02,10800
CPALL13P2610A,20260625,0.21,0.22,0.21,0.22,291300
CPALL19C2607A,20260625,0.02,0.03,0.02,0.03,400100
CPALL19C2612A,20260625,0.09,0.1,0.09,0.09,1069800
CPALL41C2609A,20260625,0.16,0.16,0.16,0.16,1381800
CPF01C2609A,20260625,0.1,0.1,0.1,0.1,1040000
CPF01C2612A,20260625,0.31,0.31,0.3,0.31,3700800
CPF01P2608A,20260625,0.13,0.13,0.13,0.13,1187000
CPF01P2612A,20260625,0.33,0.33,0.33,0.33,2066000
CPF13C2608A,20260625,0.02,0.02,0.02,0.02,91000
CPF13C2609A,20260625,0.11,0.11,0.11,0.11,3243000
CPF13C2611A,20260625,0.31,0.31,0.3,0.31,7826800
CPF19C2701T,20260625,0.33,0.33,0.32,0.33,4154000
CPF41C2611A,20260625,0.29,0.29,0.28,0.29,4200000
CPF41C2612T,20260625,0.11,0.11,0.11,0.11,2010000
CPN01C2608A,20260625,0.16,0.17,0.16,0.16,8589900
CPN01C2611A,20260625,0.4,0.42,0.39,0.39,4468600
CPN01C2706T,20260625,0.42,0.42,0.41,0.41,8233200
CPN13C2608A,20260625,0.2,0.21,0.2,0.2,9227900
CPN13C2611A,20260625,0.49,0.5,0.47,0.48,11008300
CPN19C2609T,20260625,0.37,0.38,0.36,0.36,9105500
CPN41C2608A,20260625,0.2,0.21,0.2,0.21,1950000
CPN41C2608T,20260625,0.49,0.5,0.49,0.49,7970300
CPN41C2703T,20260625,0.37,0.37,0.36,0.36,12338500
CRC01C2609A,20260625,0.34,0.35,0.31,0.31,3869000
CRC01C2610T,20260625,0.47,0.48,0.45,0.45,6975400
CRC01C2611A,20260625,0.56,0.57,0.53,0.53,7667600
CRC01C2706T,20260625,0.27,0.27,0.27,0.27,427600
CRC01P2611A,20260625,0.37,0.38,0.36,0.38,2766300
CRC13C2610A,20260625,0.64,0.66,0.6,0.6,259900
CRC13C2611A,20260625,0.48,0.48,0.44,0.44,5263600
CRC13P2611A,20260625,0.55,0.57,0.55,0.57,2209700
CRC19C2612A,20260625,0.65,0.66,0.62,0.63,4560900
CRC41C2609T,20260625,0.35,0.36,0.34,0.34,2650000
CRC41C2610A,20260625,0.61,0.61,0.58,0.59,5011000
DELTA01C2607A,20260625,0.89,1.08,0.89,0.98,271200
DELTA01C2608A,20260625,0.65,0.67,0.57,0.62,361500
DELTA01C2609A,20260625,0.61,0.66,0.6,0.63,693300
DELTA01C2610A,20260625,0.5,0.57,0.5,0.54,1639500
DELTA01C2705T,20260625,0.68,0.68,0.6,0.66,1900
DELTA01P2608A,20260625,0.08,0.08,0.05,0.08,80300
DELTA01P2609A,20260625,0.3,0.3,0.3,0.3,1500
DELTA01P2610A,20260625,0.75,0.76,0.75,0.76,1000
DELTA13C2607A,20260625,0.6,0.62,0.51,0.56,520100
DELTA13C2607B,20260625,0.2,0.23,0.18,0.2,2326800
DELTA13C2608A,20260625,0.23,0.26,0.22,0.25,22021200
DELTA13C2609A,20260625,0.18,0.2,0.18,0.2,20331700
DELTA13C2609B,20260625,0.41,0.45,0.4,0.43,31066100
DELTA13C2610A,20260625,0.29,0.32,0.29,0.3,27270000
DELTA13C2611A,20260625,0.82,0.87,0.8,0.85,34466200
DELTA13P2607A,20260625,0.01,0.01,0.01,0.01,1000
DELTA13P2608A,20260625,0.1,0.1,0.09,0.09,1605300
DELTA13P2609A,20260625,0.41,0.41,0.38,0.38,7423200
DELTA13P2610A,20260625,0.9,0.91,0.86,0.88,24974100
DELTA19C2607A,20260625,1.05,1.05,1.05,1.05,3000
DELTA19C2608A,20260625,0.56,0.63,0.55,0.61,5281800
DELTA19C2609A,20260625,0.3,0.34,0.29,0.32,8000800
DELTA19P2609A,20260625,0.23,0.23,0.21,0.21,2394800
DELTA19P2610A,20260625,0.57,0.57,0.54,0.54,3705700
DELTA19P2610B,20260625,0.72,0.72,0.67,0.68,3344800
DELTA41C2607A,20260625,0.53,0.6,0.51,0.57,1829600
DELTA41C2607B,20260625,0.22,0.26,0.22,0.23,600000
DELTA41C2608A,20260625,0.25,0.26,0.24,0.25,12363400
DELTA41C2609A,20260625,0.19,0.19,0.18,0.18,6190700
DELTA41C2609B,20260625,0.4,0.43,0.38,0.41,18850000
DELTA41C2610A,20260625,0.28,0.3,0.28,0.29,16636800
DELTA41C2612T,20260625,1.58,1.6,1.54,1.59,11451300
DELTA41C2702T,20260625,0.37,0.38,0.37,0.37,3011400
DELTA41C2703T,20260625,1,1.02,0.98,1.01,14331100
DELTA41P2610A,20260625,0.85,0.87,0.84,0.85,6950000
DJI41C2609A,20260625,0.68,0.69,0.67,0.69,10200
DJI41P2609A,20260625,0.29,0.29,0.28,0.28,230800
DOHOME01C2608A,20260625,0.04,0.06,0.04,0.06,4700
DOHOME01C2610A,20260625,0.25,0.31,0.25,0.31,8430600
DOHOME13C2607A,20260625,0.01,0.01,0.01,0.01,455000
DOHOME13C2610A,20260625,0.29,0.35,0.29,0.35,4840100
DOHOME19C2701T,20260625,0.37,0.42,0.37,0.42,6172700
EA13C2607A,20260625,0.01,0.01,0.01,0.01,306900
EA13C2607B,20260625,0.01,0.01,0.01,0.01,200100
EA13C2608A,20260625,0.11,0.11,0.06,0.07,22961000
EA13C2610A,20260625,0.32,0.32,0.21,0.21,27388400
EA13C2610B,20260625,0.2,0.2,0.13,0.13,27223900
EA13P2611A,20260625,0.69,0.8,0.69,0.8,11174800
EA19C2609A,20260625,0.25,0.25,0.17,0.17,7244900
EA19C2610A,20260625,0.2,0.2,0.13,0.14,7298400
EA19P2611A,20260625,0.71,0.83,0.71,0.83,7539100
EA41C2609T,20260625,0.2,0.2,0.16,0.17,3034900
EA41C2610B,20260625,0.17,0.17,0.13,0.13,4950000
EA41C2706T,20260625,0.36,0.36,0.32,0.32,11700100
EGCO13C2610A,20260625,0.26,0.28,0.26,0.27,1720800
ERW01C2608A,20260625,0.12,0.13,0.12,0.13,1385600
ERW01C2610A,20260625,0.43,0.44,0.42,0.43,1710200
ERW01C2611T,20260625,0.37,0.38,0.36,0.38,3089000
ERW01C2706T,20260625,0.31,0.31,0.31,0.31,1284900
ERW13C2608A,20260625,0.1,0.12,0.1,0.1,6637900
ERW13C2610A,20260625,0.31,0.33,0.31,0.32,5753900
ERW19C2609A,20260625,0.34,0.36,0.33,0.35,420900
ERW41C2610A,20260625,0.29,0.31,0.29,0.31,3120000
ERW41C2611T,20260625,0.55,0.56,0.55,0.56,3105000
ERW41C2706T,20260625,0.35,0.35,0.35,0.35,1500000
GFPT01C2705T,20260625,0.28,0.28,0.28,0.28,100
GFPT13C2611A,20260625,0.4,0.4,0.39,0.4,218300
GLOBAL01C2608A,20260625,0.01,0.01,0.01,0.01,32000
GLOBAL01C2611A,20260625,0.17,0.21,0.17,0.2,5973100
GLOBAL13C2608A,20260625,0.04,0.04,0.03,0.04,155500
GLOBAL13C2608B,20260625,0.13,0.17,0.13,0.16,9737000
GLOBAL13C2610A,20260625,0.15,0.18,0.15,0.16,2793200
GLOBAL13C2611A,20260625,0.33,0.38,0.33,0.36,7262100
GLOBAL19C2611A,20260625,0.31,0.36,0.31,0.35,3826700
GLOBAL41C2612T,20260625,0.33,0.36,0.33,0.35,11741300
GPSC01C2609A,20260625,0.3,0.34,0.29,0.31,7634500
GPSC01C2609T,20260625,0.18,0.2,0.18,0.19,3706400
GPSC01C2611A,20260625,0.42,0.47,0.42,0.45,3556200
GPSC01P2611A,20260625,0.26,0.26,0.24,0.25,6282200
GPSC13C2608A,20260625,0.08,0.1,0.08,0.09,6159700
GPSC13C2608B,20260625,0.34,0.4,0.34,0.37,1112000
GPSC13C2611A,20260625,0.42,0.47,0.42,0.45,10254700
GPSC13C2701T,20260625,0.28,0.31,0.28,0.3,3119800
GPSC13P2611A,20260625,0.33,0.34,0.31,0.32,4825700
GPSC19C2608A,20260625,0.1,0.11,0.09,0.1,894600
GPSC19C2608B,20260625,0.5,0.5,0.48,0.48,2500
GPSC19C2611A,20260625,0.35,0.4,0.35,0.38,2518800
GPSC41C2608B,20260625,0.4,0.4,0.4,0.4,900000
GPSC41C2611A,20260625,0.4,0.44,0.4,0.43,2485000
GPSC41C2703T,20260625,0.39,0.43,0.39,0.41,10635100
GULF01C2608A,20260625,0.48,0.48,0.45,0.45,278500
GULF01C2608B,20260625,0.2,0.2,0.17,0.17,3063600
GULF01C2609A,20260625,0.21,0.22,0.2,0.2,5227200
GULF01C2611A,20260625,0.22,0.23,0.21,0.21,6363300
GULF01C2702T,20260625,0.55,0.56,0.53,0.53,971000
GULF01P2609A,20260625,0.13,0.13,0.12,0.13,705600
GULF01P2610A,20260625,0.51,0.51,0.5,0.51,2373000
GULF13C2607A,20260625,0.19,0.19,0.18,0.18,30000
GULF13C2608A,20260625,0.23,0.24,0.21,0.21,6150400
GULF13C2609A,20260625,0.17,0.17,0.15,0.15,23262400
GULF13C2611A,20260625,0.36,0.38,0.35,0.35,17235300
GULF13C2704T,20260625,0.32,0.32,0.29,0.29,2822900
GULF13P2610A,20260625,0.26,0.27,0.25,0.27,6240000
GULF13P2611A,20260625,0.64,0.66,0.62,0.66,10376600
GULF19C2610A,20260625,0.25,0.26,0.23,0.24,3925700
GULF19C2611A,20260625,0.22,0.23,0.2,0.21,2444600
GULF19P2611A,20260625,0.63,0.65,0.61,0.65,2319500
GULF41C2608A,20260625,0.22,0.22,0.2,0.2,1650000
GULF41C2609A,20260625,0.15,0.15,0.15,0.15,2320000
GULF41C2609T,20260625,0.35,0.36,0.35,0.35,2453100
GULF41C2611A,20260625,0.33,0.34,0.3,0.3,5280400
GULF41C2706T,20260625,0.35,0.35,0.33,0.34,306900
GUNKUL01C2608A,20260625,1.05,1.41,1.05,1.41,1855100
GUNKUL01C2610A,20260625,0.8,0.96,0.8,0.96,578200
GUNKUL01C2610B,20260625,0.44,0.58,0.44,0.58,10725100
GUNKUL01C2611A,20260625,0.35,0.46,0.35,0.46,15420400
GUNKUL01C2704T,20260625,0.59,0.66,0.59,0.66,9460200
GUNKUL01P2611A,20260625,0.44,0.44,0.36,0.36,6266500
GUNKUL13C2608A,20260625,1.6,1.6,1.6,1.6,10000
GUNKUL13C2608B,20260625,0.98,0.98,0.94,0.94,2000
GUNKUL13C2610A,20260625,0.53,0.7,0.53,0.7,50159800
GUNKUL13C2611A,20260625,0.35,0.47,0.35,0.47,49003100
GUNKUL13P2610A,20260625,0.41,0.41,0.33,0.33,12189800
GUNKUL19C2610A,20260625,0.56,0.75,0.56,0.75,568900
GUNKUL19C2610B,20260625,0.35,0.48,0.35,0.48,8563900
GUNKUL41C2610A,20260625,0.52,0.65,0.52,0.65,6060000
GUNKUL41C2611A,20260625,0.32,0.43,0.32,0.43,14451200
GUNKUL41C2702T,20260625,0.65,0.75,0.65,0.75,9200200
GUNKUL41C2706T,20260625,0.4,0.46,0.4,0.46,15200000
HANA01C2608A,20260625,3.28,3.28,3.1,3.16,97100
HANA01C2609A,20260625,0.6,0.6,0.54,0.55,1426300
HANA01C2610A,20260625,0.4,0.4,0.36,0.37,12363700
HANA01C2705T,20260625,0.29,0.3,0.29,0.29,2636700
HANA01P2610A,20260625,0.25,0.26,0.25,0.25,3213200
HANA01P2611A,20260625,0.38,0.39,0.37,0.38,3427400
HANA13C2608A,20260625,2.14,2.14,2.14,2.14,100
HANA13C2608C,20260625,0.53,0.54,0.53,0.54,26500
HANA13C2609A,20260625,0.44,0.45,0.39,0.41,10013600
HANA13C2609B,20260625,0.22,0.22,0.2,0.21,19497600
HANA13C2610A,20260625,0.29,0.29,0.26,0.27,9815700
HANA13C2611A,20260625,0.49,0.49,0.45,0.47,15520500
HANA13C2701T,20260625,1.36,1.36,1.27,1.29,41500
HANA13C2703T,20260625,0.38,0.38,0.37,0.37,9160200
HANA13P2608A,20260625,0.02,0.02,0.02,0.02,100
HANA13P2609A,20260625,0.12,0.13,0.12,0.12,816500
HANA13P2611A,20260625,0.4,0.43,0.4,0.41,3465400
HANA19C2609A,20260625,0.61,0.61,0.61,0.61,10000
HANA19C2609B,20260625,0.36,0.36,0.32,0.34,7473100
HANA19P2609A,20260625,0.1,0.11,0.1,0.1,770700
HANA41C2609B,20260625,0.22,0.22,0.2,0.21,2380000
HANA41C2610A,20260625,0.28,0.28,0.26,0.26,2920200
HANA41C2612T,20260625,1.11,1.11,1.11,1.11,100
HANA41C2702T,20260625,0.49,0.49,0.47,0.48,10586900
HANA41P2609A,20260625,0.12,0.12,0.12,0.12,2000
HMPRO01C2609A,20260625,0.14,0.16,0.14,0.15,3816600
HMPRO13C2609A,20260625,0.13,0.14,0.12,0.13,4345200
HMPRO19C2609A,20260625,0.15,0.17,0.14,0.17,2036200
HSCEI18P2608A,20260625,1.7,1.7,1.7,1.7,100
HSCEI18P2609A,20260625,0.88,0.88,0.88,0.88,100
HSI18C2608A,20260625,0.06,0.06,0.06,0.06,76500
HSI18C2609A,20260625,0.14,0.14,0.14,0.14,134500
HSI18P2606A,20260625,0.19,0.22,0.18,0.22,201900
HSI18P2608A,20260625,1.44,1.53,1.44,1.53,400
HSI18P2609A,20260625,0.66,0.7,0.66,0.68,20400
HSI28C2606B,20260625,0.01,0.01,0.01,0.01,100
HSI28C2607A,20260625,0.02,0.03,0.02,0.03,575000
HSI28C2607B,20260625,0.04,0.05,0.03,0.04,2428700
HSI28C2607C,20260625,0.08,0.09,0.06,0.07,53595100
HSI28C2608A,20260625,0.07,0.07,0.06,0.07,924400
HSI28C2608B,20260625,0.15,0.16,0.13,0.14,1238000
HSI28C2608C,20260625,0.22,0.23,0.19,0.2,14651200
HSI28C2608D,20260625,0.33,0.34,0.28,0.3,37028400
HSI28C2608E,20260625,0.57,0.6,0.51,0.52,62907200
HSI28C2609A,20260625,0.1,0.1,0.08,0.08,3331200
HSI28C2609B,20260625,0.35,0.37,0.32,0.33,42419000
HSI28C2609C,20260625,0.21,0.22,0.19,0.19,710000
HSI28C2610A,20260625,0.26,0.26,0.22,0.23,3411500
HSI28P2606B,20260625,0.47,0.62,0.47,0.62,90100
HSI28P2607A,20260625,0.37,0.43,0.37,0.41,16920300
HSI28P2607B,20260625,1.04,1.04,1.04,1.04,2600
HSI28P2608A,20260625,0.84,0.91,0.81,0.88,3382400
HSI28P2608B,20260625,1.95,1.95,1.95,1.95,100
HSI28P2608C,20260625,0.39,0.42,0.38,0.41,1139000
HSI28P2609A,20260625,0.84,0.89,0.83,0.88,9294100
HSI28P2609B,20260625,0.47,0.5,0.46,0.49,558300
HSTECH18P2608A,20260625,1.74,1.74,1.74,1.74,100
HSTECH18P2609A,20260625,1.02,1.02,1.02,1.02,100
