<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BDX06,20260709,1.72,1.73,1.69,1.7,44256
BIDU01,20260709,11.3,11.3,11.1,11.2,24949
BIDU06,20260709,4.88,4.94,4.86,4.86,52067
BIDU23,20260709,2.36,2.36,2.3,2.3,104488
BIDU80,20260709,4.96,4.96,4.82,4.92,9612032
BILIBILI01,20260709,2.84,2.84,2.76,2.82,120410
BIREN23,20260709,8.5,8.8,8.3,8.45,352415
BKNG03,20260709,2.5,2.5,2.44,2.44,259
BKNG80,20260709,3.02,3.06,2.92,2.94,359312
BLK06,20260709,3.36,3.4,3.3,3.34,11148
BOEING80,20260709,7.5,7.6,7.45,7.55,1967
BONDAS19,20260709,6.6,6.6,6.55,6.6,10131
BONDUS01,20260709,9.7,9.75,9.65,9.7,16201
BRKB23,20260709,5.6,5.65,5.55,5.65,1093
BRKB80,20260709,1.69,1.7,1.66,1.67,1957531
BYDCOM01,20260709,0.8,0.81,0.8,0.8,208387
BYDCOM80,20260709,0.36,0.36,0.35,0.36,5693663
CAMBRI80,20260709,7.25,7.55,7.2,7.45,949372
CAT19,20260709,6.2,6.6,6.15,6.4,1105
CATL01,20260709,6.1,6.25,6.1,6.2,2950002
CATL23,20260709,10.8,11.2,10.7,11.2,315733
CATL80,20260709,27,27.5,26.75,27.25,192770
CCJ23,20260709,1.96,2,1.92,1.99,184146
CDNS23,20260709,6.2,6.4,6.15,6.35,4006
CEG23,20260709,2,2.06,1.99,2.06,436901
CHHONGQ19,20260709,8.5,8.65,8.4,8.65,152813
CHMOBILE19,20260709,3.38,3.38,3.34,3.38,247852
CHMOBILE23,20260709,2.62,2.64,2.6,2.6,275703
CHNXT5023,20260709,8.8,9.2,8.7,9.2,193684
CMBANK23,20260709,2.16,2.16,2.12,2.16,140807
CME03,20260709,2.7,2.76,2.7,2.7,367841
CN01,20260709,24.5,24.9,24.4,24.8,12307
CN23,20260709,6.2,6.35,6.2,6.35,720
CNBIO24,20260709,1.43,1.43,1.41,1.42,104447
CNEV24,20260709,2.1,2.14,2.1,2.14,7626
CNRE80,20260709,2.1,2.24,2.04,2.14,561737
CNROBOAI23,20260709,2.62,2.68,2.6,2.68,166928
CNSEMI23,20260709,4.84,5.2,4.8,5.15,245436
CNSTAR5023,20260709,10.8,11.3,10.7,11.3,5408
CNTECH01,20260709,26,26,25.25,25.75,41903
COHR23,20260709,5.05,5.55,5.05,5.5,378473
COIN01,20260709,3.34,3.38,3.32,3.34,242046
COIN23,20260709,2.68,2.7,2.68,2.7,10215
COIN80,20260709,5.35,5.4,5.3,5.4,42199
COSTCO19,20260709,32.25,32.25,31.75,31.75,10642
CRDO23,20260709,7.95,9.1,7.95,9.05,122836
CRM01,20260709,3.08,3.1,3.02,3.02,139773
CRM06,20260709,2.22,2.24,2.16,2.18,5457
CRM80,20260709,5.55,5.6,5.4,5.4,25675
CRSP03,20260709,3.9,4.06,3.9,3.96,252480
CRWD06,20260709,5.15,5.2,4.96,5.15,73897
CRWD80,20260709,25.5,26,24.9,25.75,229784
CRWV03,20260709,2.72,3.04,2.72,3.04,2651595
CSCO06,20260709,4.68,4.8,4.68,4.78,151366
CYPC80,20260709,13.6,13.6,13.6,13.6,36060
DASH03,20260709,3.12,3.2,3.06,3.12,71402
DBS19,20260709,18.1,18.3,18,18.2,69996
DDOG19,20260709,8.35,8.8,8.35,8.7,27918
DEAM19,20260709,4.02,4.06,4,4.02,197
DELL19,20260709,13.6,15.1,13.6,14.8,6027377
DISCO24,20260709,1,1.04,1,1.02,82699
DISNEY19,20260709,16.3,16.5,16.2,16.4,1738
DUOL06,20260709,2.72,2.74,2.66,2.66,638
E1VFVN3001,20260709,45,45,44.5,44.75,38839
EOSE03,20260709,0.78,0.82,0.74,0.78,18556954
ESTEE80,20260709,0.92,0.92,0.9,0.91,129761
ETN23,20260709,6.65,6.8,6.55,6.8,23532
EXPE06,20260709,3.56,3.56,3.4,3.44,76206
FABRINET23,20260709,3.86,4.12,3.84,4.12,282068
FANUC23,20260709,2.6,2.6,2.56,2.56,100120
FCX23,20260709,2.44,2.52,2.36,2.52,193491
FERRARI80,20260709,1.27,1.27,1.24,1.24,615794
FPTVN11,20260709,1.86,1.86,1.84,1.85,119371
FPTVN19,20260709,9.25,9.3,9.25,9.25,456885
FUEVFVND01,20260709,45,45.25,44.75,45,36819
GAC03,20260709,1.89,1.89,1.86,1.86,4116
GANFENG23,20260709,1.84,1.84,1.81,1.84,95469
GASVN11,20260709,3.92,3.98,3.9,3.9,17937
GDS23,20260709,1.95,1.97,1.93,1.96,54366
GEELY06,20260709,3.1,3.1,3.08,3.1,4861
GEELY80,20260709,7.75,7.85,7.6,7.85,19024
GEV23,20260709,3.16,3.36,3.16,3.34,631830
GEV80,20260709,35.5,36.75,35.5,36.25,15364
GIGA23,20260709,11.9,13.7,11.8,13.5,1361796
GOLD03,20260709,3.16,3.18,3.12,3.16,193887
GOLD19,20260709,12.5,12.7,12.5,12.7,577999
GOLDM01,20260709,3.84,3.9,3.8,3.86,352805
GOLDUS03,20260709,3.14,3.18,3.1,3.18,650021
GOLDUS19,20260709,41.75,42.25,41.25,42,199234
GOLDUS80,20260709,12.5,12.7,12.4,12.7,45785
GOOG23,20260709,3.02,3.04,2.98,3,1661936
GOOG80,20260709,6,6.05,5.9,5.95,3118859
GOOGL01,20260709,35.75,36.25,35.5,35.75,108294
GOOGL03,20260709,6.1,6.1,6.05,6.05,747499
GOOGL19,20260709,6.1,6.1,6.05,6.05,2836
GRAB80,20260709,13.1,13.3,12.7,12.9,77103
GSEMI24,20260709,2.48,2.54,2.48,2.54,76075
GSUS06,20260709,4.92,4.96,4.88,4.96,27048
HAIERS19,20260709,8.6,8.6,8.4,8.55,286392
HANSOH19,20260709,5.4,5.4,5.35,5.35,25916
HERMES80,20260709,6.15,6.25,6,6.1,120118
HIMS03,20260709,5.8,6.15,5.75,6.15,863314
HITACHI24,20260709,1.22,1.24,1.22,1.23,6206
HK01,20260709,20.9,21.1,20.8,20.9,31996
HK13,20260709,5.6,5.6,5.5,5.55,21115
HKCE01,20260709,23.5,23.5,23.4,23.4,23108
HKEX23,20260709,2.1,2.1,2.06,2.06,14865
HKTECH13,20260709,4.06,4.06,3.98,4.04,156718
HONDA19,20260709,3.12,3.12,3.08,3.08,11979
HOOD03,20260709,3.64,3.8,3.64,3.78,17037
HOOD06,20260709,3.62,3.86,3.62,3.82,730689
HOOD80,20260709,3.64,3.86,3.64,3.84,547543
HORIZON23,20260709,1.17,1.18,1.14,1.18,153776
HPG19,20260709,2.98,2.98,2.98,2.98,1072
HSHD23,20260709,6.35,6.4,6.3,6.4,511849
HUAHONG23,20260709,12.1,12.4,11.8,12.4,3283472
IBM06,20260709,3.96,4.06,3.96,4,1264627
ICBC06,20260709,2.88,2.88,2.86,2.86,1780
ICBC19,20260709,2.9,2.9,2.86,2.88,330190
IFLYTEK80,20260709,1.99,2.1,1.99,2.08,43035
INDIA01,20260709,13.4,13.6,13.4,13.6,20615
INDIAESG19,20260709,4.16,4.2,4.14,4.18,22077
INTEL01,20260709,3.6,3.84,3.5,3.82,3288425
INTEL03,20260709,7.2,7.7,7,7.65,6456473
INTEL19,20260709,3.6,3.84,3.5,3.8,261786
INTEL23,20260709,5.2,5.5,5,5.5,547713
IONQ03,20260709,2.9,3.12,2.9,3.1,3005296
IONQ23,20260709,2.94,3.12,2.94,3.1,3183003
ISRG01,20260709,3.16,3.18,3.08,3.1,280367
ISRG06,20260709,2.86,2.86,2.78,2.78,15396
ISRG19,20260709,3.62,3.62,3.48,3.52,118516
ITOCHU19,20260709,6.45,6.5,6.45,6.5,21495
JAP03,20260709,3.6,3.62,3.6,3.62,3
JAPAN10001,20260709,29.5,32,29.5,29.5,2065
JAPAN13,20260709,5.55,5.9,5.55,5.9,6183
JD80,20260709,4.66,4.66,4.6,4.62,93195
JDHEAL19,20260709,3.14,3.16,3.08,3.12,360956
JEPI19,20260709,6.4,6.4,6.3,6.4,1098296
JGRO19,20260709,10.5,10.6,10.5,10.6,3457
JLMAG80,20260709,7.25,7.35,7.2,7.35,29851
JNJ03,20260709,4.5,4.5,4.4,4.42,307302
JPANIME24,20260709,1.24,1.25,1.23,1.23,243
JPMUS06,20260709,3.74,3.74,3.7,3.72,52616
JPMUS19,20260709,22.5,22.5,22.1,22.1,11217
JPROBOAI24,20260709,1.42,1.44,1.41,1.44,29561
JPSEMI24,20260709,1.61,1.64,1.61,1.64,47280
JTEK19,20260709,11.4,11.5,11.3,11.5,26224
KEYENCE23,20260709,2.72,2.78,2.72,2.78,472474
KINGSOFT23,20260709,1.74,1.74,1.7,1.7,33430
KIOXIA23,20260709,9.95,10.3,9.85,10.2,2474946
KLAC01,20260709,4.72,5.1,4.7,5.1,40166
KLAC19,20260709,3.58,3.84,3.58,3.84,1340
KLAC23,20260709,7.05,7.65,7.05,7.65,157629
KO80,20260709,2.86,2.86,2.78,2.82,332712
KONAMI24,20260709,1,1.02,1,1.02,13693
KUAISH01,20260709,2.3,2.3,2.26,2.3,140582
KUAISH06,20260709,1.83,1.83,1.8,1.83,24150
KUAISH23,20260709,1.31,1.31,1.28,1.28,1437366
KUAISH80,20260709,1.83,1.83,1.8,1.81,9119095
LENOVO13,20260709,5.1,5.4,5.05,5.4,48639
LITE01,20260709,3.18,3.36,3.16,3.34,311794
LITE23,20260709,4.56,4.92,4.56,4.86,2071890
LLY23,20260709,4.12,4.16,4.06,4.1,27855
LLY80,20260709,2.04,2.08,2.02,2.04,2071952
LOREAL80,20260709,1.46,1.49,1.44,1.45,219647
LPGOLD13,20260709,1.66,1.68,1.63,1.68,95531
LRCX01,20260709,4.48,4.84,4.48,4.82,139723
LRCX19,20260709,4.12,4.46,4.12,4.46,135
LRCX23,20260709,4.06,4.44,4.06,4.44,1211855
LULU06,20260709,1.92,1.93,1.87,1.9,39899
LVMH01,20260709,11.7,11.8,11.6,11.8,163327
MA80,20260709,1.78,1.78,1.73,1.75,814329
MAOGEP80,20260709,2.24,2.26,2.2,2.26,60118
MEITUAN19,20260709,1.13,1.13,1.12,1.12,17518
MEITUAN23,20260709,2.18,2.18,2.18,2.18,300
MEITUAN80,20260709,3.4,3.4,3.32,3.34,391682
MELI06,20260709,2.38,2.42,2.36,2.4,271847
MELI23,20260709,6,6.15,6,6.15,987
META01,20260709,6,6,5.9,6,430798
META06,20260709,2.54,2.58,2.52,2.52,25248
META23,20260709,2.42,2.46,2.38,2.4,166584
META80,20260709,2.52,2.56,2.5,2.52,4195973
MICRON01,20260709,18.8,20.8,18.8,20.6,12075709
MICRON03,20260709,10,11.1,10,11,2134694
MICRON19,20260709,20,22.2,20,21.9,941801
MICRON23,20260709,6,6.7,6,6.65,7422562
MICRON80,20260709,30,33.25,30,32.75,1591950
MIDEA80,20260709,3.78,3.8,3.76,3.8,37206
MITSU19,20260709,7.95,7.95,7.8,7.9,81757
MIXUE80,20260709,8.85,9.05,8.6,8.8,42822
MNSO80,20260709,9.8,9.8,9.65,9.75,17323
MNST06,20260709,4.62,5,4.52,4.52,11283
MONTAGE80,20260709,14.6,16.7,14.4,16.4,445590
MOUTAI80,20260709,5.85,5.9,5.8,5.9,15117
MP23,20260709,5.55,6,5.5,5.9,52174
MP80,20260709,16.6,17.9,16.6,17.8,37982
MPWR23,20260709,4.24,4.5,4.2,4.5,18221
MRVL06,20260709,7.5,8.15,7.5,8.1,119809
MRVL23,20260709,6.25,6.8,6.25,6.7,1302687
MRVL80,20260709,7.5,8.1,7.5,8.05,2876954
MS06,20260709,4.96,4.96,4.84,4.92,26994
MSFT01,20260709,3.76,3.8,3.74,3.76,10568782
MSFT03,20260709,2.58,2.6,2.56,2.56,1267264
MSFT06,20260709,3.2,3.24,3.18,3.2,772460
MSFT19,20260709,4.28,4.32,4.26,4.26,35966
MSFT23,20260709,2.38,2.4,2.36,2.38,1288336
MSFT80,20260709,6.4,6.45,6.35,6.4,2908920
MSN11,20260709,3.52,3.54,3.5,3.52,2469
MSN19,20260709,2.94,2.94,2.92,2.94,8002
MUFG19,20260709,7.1,7.1,7,7.05,59494
MUFG23,20260709,2.84,2.84,2.8,2.84,14197
MWG11,20260709,4.08,4.08,4.08,4.08,5613
MWG19,20260709,10.1,10.2,10.1,10.2,70945
NAURA23,20260709,4.5,4.8,4.46,4.8,158627
NAURA80,20260709,40.5,43.75,40,43.75,45402
NBIS01,20260709,3.7,4.4,3.7,4.34,4658583
NBIS03,20260709,6.25,7.5,6.25,7.4,5958196
NBIS23,20260709,6.3,7.5,6.3,7.4,2565450
NDAQ06,20260709,2.88,2.88,2.8,2.8,18492
NDX01,20260709,25.25,25.75,25.25,25.75,27876
NEE80,20260709,2.94,2.96,2.92,2.94,219819
NEM06,20260709,3.16,3.16,3.08,3.14,112230
NEM23,20260709,1.97,2,1.92,1.98,518698
NET03,20260709,4.38,4.62,4.36,4.58,266161
NETEASE80,20260709,9.1,9.15,9,9.1,102776
NFLX06,20260709,2.58,2.58,2.5,2.52,133752
NFLX80,20260709,2.56,2.58,2.5,2.52,2921451
NIKE80,20260709,0.72,0.73,0.7,0.72,815163
NIKKEI80,20260709,14.5,14.6,14.4,14.6,47907
NINTENDO19,20260709,14.7,14.8,14.7,14.8,151707
NINTENDO23,20260709,1.3,1.32,1.29,1.32,1234255
NONGFU80,20260709,1.73,1.73,1.71,1.73,84037
NOVOB80,20260709,1.63,1.66,1.62,1.63,837912
NOW19,20260709,3.6,3.62,3.54,3.56,1295677
NVDA01,20260709,19.2,20.2,19.1,20,846669
NVDA03,20260709,4.34,4.58,4.32,4.58,217066
NVDA06,20260709,4.32,4.58,4.32,4.56,653825
NVDA19,20260709,26,27.5,26,27.25,47584
NVDA23,20260709,3.1,3.28,3.1,3.26,1230637
NVDA80,20260709,32.5,34.5,32.5,34.25,1435137
NVTS03,20260709,4.26,4.64,4.26,4.64,3149201
NVTS23,20260709,4.32,4.68,4.28,4.64,1254244
OIL03,20260709,3.18,3.2,3.1,3.14,2673846
OIL24,20260709,15.7,15.9,15.3,15.3,18332
OKLO23,20260709,3.94,4.08,3.88,4.04,180020
ON23,20260709,6,6.45,6,6.45,21849
ONON03,20260709,2.4,2.5,2.3,2.36,3130
ORCL01,20260709,2.92,3,2.88,2.98,2573327
ORCL06,20260709,1.85,1.91,1.85,1.9,1548444
ORCL19,20260709,4.68,4.8,4.62,4.8,132686
PANW19,20260709,4.46,4.48,4.22,4.28,5438
PANW80,20260709,11.2,11.2,10.5,10.6,444073
PEP80,20260709,0.99,0.99,0.95,0.95,1074476
PETROCN80,20260709,3.92,3.92,3.82,3.82,137985
PFIZER19,20260709,16.2,16.3,16.1,16.2,209847
PINGAN01,20260709,5.2,5.3,5.15,5.2,53541
PINGAN80,20260709,2.28,2.3,2.24,2.28,5981875
PLTR01,20260709,3.94,4.06,3.86,3.96,1705946
PLTR03,20260709,2.9,2.96,2.84,2.94,1428540
PLTR06,20260709,2.88,2.98,2.82,2.92,2114089
PLTR23,20260709,2.28,2.36,2.24,2.3,2122967
POPMART23,20260709,1.52,1.57,1.52,1.57,10406
POPMART80,20260709,6.55,6.55,6.4,6.45,176321
PYPL06,20260709,3,3,2.94,2.98,57510
QCOM06,20260709,2.98,3.18,2.98,3.18,959950
QQQM19,20260709,19.4,19.8,19.4,19.8,5226044
RBLX06,20260709,1.54,1.55,1.5,1.54,637292
REMX03,20260709,2.66,2.72,2.62,2.72,87087
RGTI03,20260709,2.72,2.9,2.72,2.88,533669
RKLB01,20260709,2.78,2.96,2.72,2.92,1950510
RKLB03,20260709,5.55,5.95,5.45,5.9,986753
RKLB23,20260709,1.39,1.49,1.37,1.47,1745833
RKLB80,20260709,2.78,2.96,2.74,2.92,5030273
SANOFI80,20260709,2.88,2.9,2.86,2.86,16150
SANRIO23,20260709,1.74,1.74,1.67,1.67,87692
SANRIO80,20260709,11.8,11.8,11.8,11.8,8722
SBUX80,20260709,1.74,1.74,1.72,1.74,33572
SEAGATE23,20260709,5.55,6.15,5.55,6.15,543934
SEMB19,20260709,4.9,4.9,4.84,4.84,13162
SENSE23,20260709,1.5,1.5,1.47,1.48,343191
SGX19,20260709,6.35,6.4,6.3,6.4,150784
SHINCHEM19,20260709,2.9,2.9,2.86,2.88,18844
SHOP03,20260709,2.62,2.68,2.6,2.68,45051
SHOP06,20260709,2,2,1.93,2,121527
SIA19,20260709,20,20,19.6,19.8,14383
SIL03,20260709,2.52,2.54,2.44,2.54,640377
SINGTEL80,20260709,11.3,11.4,11.3,11.4,4883
SINOBIO19,20260709,4.3,4.32,4.26,4.3,52612
SMCI03,20260709,1.72,1.93,1.72,1.91,748190
SMFG19,20260709,14.1,14.1,14,14.1,20472
SMIC01,20260709,4.96,5.2,4.92,5.05,675054
SMIC03,20260709,3.5,3.66,3.46,3.56,35855
SMIC13,20260709,2.48,2.5,2.38,2.46,17794
SMIC23,20260709,4.08,4.28,4,4.18,9338082
SNDK03,20260709,12.9,15,12.9,14.9,2386569
SNDK23,20260709,6.4,7.5,6.4,7.45,2247982
SNDK80,20260709,5.1,6,5.1,5.95,7164312
SNOW06,20260709,4.28,4.4,4.28,4.32,53114
SNOW23,20260709,3.9,4.02,3.88,4,3337725
SOFI23,20260709,5.85,6,5.8,5.95,168941
SOFTBANK23,20260709,2.24,2.3,2.24,2.28,830941
SOFTBANK80,20260709,12.2,12.2,11.9,12,79470
SONY80,20260709,3.46,3.54,3.46,3.48,815985
SP50001,20260709,25.25,25.5,25,25.25,58351
SP500US19,20260709,14.6,14.8,14.6,14.7,18023
SP500US80,20260709,2.92,2.96,2.92,2.96,108928
SPBOND80,20260709,8.5,8.65,8.45,8.5,40848
SPCOM80,20260709,3.7,3.74,3.66,3.74,1519
SPENGY80,20260709,3.74,3.76,3.66,3.7,67400
SPFIN80,20260709,18.6,18.6,18.3,18.5,2838
SPHLTH80,20260709,5.5,5.5,5.45,5.45,25948
SPOT06,20260709,2.04,2.06,2.02,2.04,154929
SPTECH80,20260709,11.9,12.3,11.8,12.3,30282
STAR5001,20260709,61,65.25,61,65,75568
STEG19,20260709,28.5,28.5,28.25,28.25,4312
SUNNY19,20260709,2.42,2.44,2.4,2.42,108414
SUNNY80,20260709,2.42,2.44,2.4,2.4,40282
SUSHI23,20260709,3,3.06,2.98,3,325559
SYM23,20260709,6.9,7.4,6.7,7.1,27458
SYNP03,20260709,2.9,2.96,2.88,2.94,13299
SYNP23,20260709,5.8,5.8,5.8,5.8,2600
TAIWAN19,20260709,44,44.75,44,44.75,12611
TAIWANAI13,20260709,19.9,20,19.7,19.9,13470
TAIWANHD13,20260709,34,34.5,34,34.5,925
TEL23,20260709,5.35,5.55,5.35,5.55,42818
TEL80,20260709,14.3,14.7,14.3,14.4,35265
TENCENT01,20260709,4.6,4.66,4.54,4.56,154264
TENCENT06,20260709,2.04,2.04,1.99,1.99,36065
TENCENT19,20260709,10.1,10.2,10.1,10.1,43419
TENCENT23,20260709,2.26,2.28,2.22,2.26,2899871
TENCENT80,20260709,20.3,20.4,20,20.3,2559847
TER01,20260709,3.96,4.34,3.96,4.3,920729
TER23,20260709,5.6,6.15,5.6,6.05,144018
THAIBEV19,20260709,11.4,11.4,11.3,11.4,9645
TME23,20260709,0.93,0.95,0.92,0.95,14701
TOYOTA80,20260709,5.9,5.9,5.8,5.9,62468
TRIPCOM23,20260709,1.38,1.39,1.37,1.38,792415
TRIPCOM80,20260709,1.39,1.4,1.37,1.39,6646033
TRVUS06,20260709,4.56,4.6,4.54,4.54,439270
TSEMI23,20260709,7,7.4,6.9,7.3,77632
TSLA01,20260709,39.25,39.25,38.5,39,7359
TSLA03,20260709,4.44,4.46,4.38,4.44,4351
TSLA23,20260709,2.56,2.56,2.52,2.56,135006
TSLA80,20260709,2.66,2.7,2.62,2.64,4529178
UBER06,20260709,2.48,2.48,2.44,2.46,210496
UBTECH23,20260709,1.5,1.53,1.48,1.52,6032441
UNH19,20260709,7.15,7.2,7.05,7.05,132245
UNIQLO80,20260709,18,18.1,17.9,18.1,28768
UOB19,20260709,11.3,11.5,11.3,11.4,142904
USTR24,20260709,1.19,1.19,1.17,1.17,4780
V3011,20260709,8.7,8.7,8.7,8.7,4684
VCB11,20260709,3.12,3.14,3.12,3.12,5822
VCB19,20260709,7.85,7.9,7.85,7.85,16441
VDIAMOND11,20260709,8.5,8.5,8.4,8.4,25410
VENTURE19,20260709,4.36,4.38,4.34,4.36,51474
VHM19,20260709,19.3,19.3,19.1,19.2,19572
VISA06,20260709,1.46,1.47,1.45,1.46,33475
VISA80,20260709,1.46,1.47,1.45,1.46,493811
VNFIN24,20260709,1.88,1.92,1.88,1.92,209
VNM19,20260709,7.15,7.2,7.1,7.15,136771
VRT01,20260709,3.84,4.18,3.84,4.14,1581144
VRT23,20260709,2.9,3.2,2.9,3.16,9837661
VT03,20260709,3.48,3.52,3.46,3.52,128826
WMT06,20260709,3.78,3.82,3.76,3.78,158665
WORLD03,20260709,4.32,4.38,4.3,4.38,4990
WORLDA01,20260709,5.1,5.2,5.1,5.2,33324
WUXI06,20260709,3.96,4.02,3.94,3.98,1068052
WUXI13,20260709,2.44,2.44,2.42,2.42,23
WUXIAT80,20260709,6.2,6.45,6.2,6.4,82967
XIAOMI01,20260709,2.48,2.5,2.4,2.44,1166877
XIAOMI13,20260709,2.3,2.3,2.24,2.26,12931
XIAOMI19,20260709,5.45,5.45,5.3,5.35,28069
XIAOMI23,20260709,1.33,1.33,1.26,1.29,1857418
XIAOMI80,20260709,10.9,11,10.5,10.9,2372224
XPENG03,20260709,2.18,2.2,2.16,2.18,117258
ZAI23,20260709,21,21.9,19.8,21.3,806573
ZIJIN13,20260709,2.14,2.16,2.1,2.16,14471
ZIJIN23,20260709,1.92,1.98,1.89,1.98,229560
ZIJIN80,20260709,12.4,12.6,12.2,12.6,108587
ZJINNO80,20260709,5.55,5.95,5.55,5.95,628480
AAV01C2609T,20260709,0.03,0.03,0.03,0.03,1400
AAV13C2610A,20260709,0.12,0.13,0.12,0.13,1055700
AAV19C2612T,20260709,0.07,0.07,0.07,0.07,100
ADVANC01C2608A,20260709,0.01,0.02,0.01,0.02,2555600
ADVANC01C2609A,20260709,0.18,0.19,0.17,0.18,3968100
ADVANC01C2610A,20260709,0.43,0.44,0.42,0.43,8053100
ADVANC01C2701T,20260709,0.61,0.62,0.6,0.61,7886900
ADVANC01P2701A,20260709,0.7,0.7,0.68,0.68,803500
ADVANC13C2609A,20260709,0.17,0.19,0.17,0.18,7315100
ADVANC13C2610A,20260709,0.44,0.46,0.43,0.45,22168200
ADVANC13C2701T,20260709,0.37,0.38,0.37,0.37,2970300
ADVANC13P2611A,20260709,0.41,0.43,0.4,0.41,3399400
ADVANC19C2609A,20260709,0.13,0.14,0.13,0.14,15471800
ADVANC19C2611A,20260709,0.48,0.51,0.48,0.49,12488700
ADVANC41C2610A,20260709,0.42,0.44,0.41,0.43,10623400
ADVANC41C2701T,20260709,0.29,0.3,0.29,0.29,6750200
AEONTS13C2612A,20260709,0.44,0.5,0.41,0.5,4092300
AMATA01C2608A,20260709,0.91,1.13,0.91,1.13,107700
AMATA01C2610A,20260709,0.74,0.77,0.74,0.77,1000
AMATA01C2612A,20260709,0.14,0.15,0.14,0.15,1342300
AMATA01C2706T,20260709,0.34,0.36,0.34,0.36,1406100
AMATA01P2610A,20260709,0.21,0.21,0.19,0.19,2037700
AMATA13C2610A,20260709,0.69,0.69,0.69,0.69,300
AMATA13C2611A,20260709,0.17,0.2,0.17,0.2,2546000
AMATA13P2610A,20260709,0.19,0.19,0.15,0.15,1424400
AMATA19C2610B,20260709,0.17,0.2,0.17,0.2,3407300
AMATA41C2608T,20260709,0.14,0.14,0.14,0.14,8000
AMATA41C2611A,20260709,0.16,0.17,0.16,0.17,1440000
AMATA41C2702T,20260709,0.18,0.19,0.18,0.19,200000
AOT01C2609A,20260709,0.43,0.44,0.43,0.43,3173700
AOT01C2612A,20260709,0.37,0.37,0.36,0.36,4624900
AOT01C2705T,20260709,0.47,0.48,0.47,0.48,200
AOT01P2612A,20260709,0.45,0.46,0.45,0.45,725600
AOT13C2608A,20260709,0.16,0.18,0.16,0.17,10735100
AOT13C2609A,20260709,0.54,0.54,0.54,0.54,100
AOT13C2611A,20260709,0.42,0.43,0.42,0.42,9178700
AOT13C2704T,20260709,0.37,0.37,0.37,0.37,2602600
AOT13P2611A,20260709,0.33,0.33,0.32,0.32,1611900
AOT19C2611A,20260709,0.48,0.49,0.48,0.49,5610000
AOT41C2608A,20260709,0.17,0.17,0.17,0.17,1500000
AOT41C2609A,20260709,0.52,0.52,0.52,0.52,300000
AOT41C2609T,20260709,0.66,0.68,0.66,0.66,12720100
AOT41C2611A,20260709,0.4,0.42,0.4,0.4,5280700
