<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BA19C2611A,20260706,0.5,0.51,0.47,0.49,4077800
BA41C2608A,20260706,0.48,0.48,0.48,0.48,150000
BA41C2611T,20260706,0.37,0.38,0.35,0.37,12400100
BABA28C2609A,20260706,0.04,0.04,0.04,0.04,7100
BABA28C2612A,20260706,0.33,0.33,0.31,0.31,1558000
BABA41C2612A,20260706,0.07,0.07,0.06,0.06,39500
BABA41C2701T,20260706,0.21,0.21,0.2,0.2,101000
BABA41P2609A,20260706,0.6,0.63,0.6,0.62,2300
BABA41P2612A,20260706,0.41,0.43,0.41,0.42,463500
BAM13C2610A,20260706,0.19,0.19,0.19,0.19,2441700
BAM19C2612T,20260706,0.19,0.19,0.19,0.19,3201400
BAM41C2612T,20260706,0.25,0.25,0.25,0.25,3000000
BANPU01C2607A,20260706,0.01,0.01,0.01,0.01,186500
BANPU01C2703T,20260706,0.15,0.15,0.14,0.14,45000
BANPU13C2608A,20260706,0.01,0.01,0.01,0.01,1433600
BANPU13C2609A,20260706,0.07,0.07,0.07,0.07,625800
BANPU13C2701T,20260706,0.18,0.18,0.18,0.18,80000
BANPU13P2609A,20260706,0.12,0.12,0.11,0.11,120200
BANPU19C2612T,20260706,0.27,0.31,0.27,0.31,48500
BANPU41C2612T,20260706,0.2,0.21,0.2,0.21,1000100
BBL13C2608A,20260706,0.45,0.45,0.41,0.41,20000
BBL13C2611A,20260706,0.73,0.73,0.64,0.66,10500
BBL13C2612A,20260706,0.57,0.57,0.5,0.54,9294400
BBL13C2704T,20260706,0.53,0.53,0.48,0.51,4748500
BBL13P2611A,20260706,0.38,0.42,0.38,0.39,5441800
BBL19C2612T,20260706,0.81,0.81,0.74,0.77,1086600
BBL41C2608A,20260706,0.52,0.52,0.52,0.52,150000
BBL41C2609T,20260706,0.77,0.77,0.7,0.73,1401500
BBL41C2706T,20260706,0.52,0.52,0.49,0.5,11280200
BCH01C2607A,20260706,0.01,0.01,0.01,0.01,350000
BCH13C2609A,20260706,0.09,0.09,0.09,0.09,800
BCH13C2610A,20260706,0.37,0.37,0.33,0.33,569500
BCH13C2612A,20260706,0.2,0.2,0.19,0.2,1120500
BCP01C2610A,20260706,0.14,0.14,0.14,0.14,4510100
BCP13C2608A,20260706,0.08,0.08,0.08,0.08,100
BCP13C2611A,20260706,0.26,0.28,0.26,0.28,5642100
BCP41C2611A,20260706,0.24,0.24,0.24,0.24,150000
BCP41C2706T,20260706,0.29,0.29,0.29,0.29,1500000
BCPG01C2611A,20260706,0.33,0.35,0.33,0.34,1968000
BCPG01C2705T,20260706,0.25,0.25,0.24,0.25,1547300
BCPG13C2610A,20260706,0.17,0.19,0.17,0.18,2909400
BCPG13C2611A,20260706,0.35,0.37,0.35,0.36,4385100
BCPG19C2609A,20260706,0.18,0.19,0.18,0.19,751200
BCPG41C2610A,20260706,0.16,0.17,0.16,0.17,2400000
BCPG41C2612T,20260706,0.15,0.17,0.15,0.16,1500100
BDMS01C2607A,20260706,0.01,0.02,0.01,0.02,109800
BDMS01C2609A,20260706,0.18,0.18,0.15,0.15,1879000
BDMS01C2611A,20260706,0.35,0.35,0.32,0.33,3032300
BDMS01C2706T,20260706,0.34,0.34,0.32,0.32,1208600
BDMS01P2612A,20260706,0.29,0.3,0.29,0.3,1905000
BDMS13C2608A,20260706,0.01,0.01,0.01,0.01,1000
BDMS13C2608B,20260706,0.07,0.07,0.06,0.06,1222000
BDMS13C2610A,20260706,0.33,0.33,0.29,0.29,4035200
BDMS13C2701T,20260706,0.22,0.22,0.2,0.2,3597000
BDMS13P2612A,20260706,0.31,0.32,0.31,0.32,1161600
BDMS19C2608A,20260706,0.1,0.1,0.08,0.08,95000
BDMS19C2611A,20260706,0.4,0.4,0.35,0.35,88700
BDMS41C2609T,20260706,0.02,0.02,0.02,0.02,100
BDMS41C2610A,20260706,0.32,0.32,0.27,0.28,10911000
BDMS41C2612T,20260706,0.17,0.17,0.16,0.16,215000
BEM13C2611A,20260706,0.25,0.26,0.25,0.26,1228000
BEM19C2611A,20260706,0.2,0.21,0.19,0.21,1083800
BEM41C2612T,20260706,0.18,0.18,0.18,0.18,300000
BGRIM01C2608A,20260706,0.26,0.3,0.26,0.29,12293400
BGRIM01C2609A,20260706,0.69,0.74,0.66,0.72,1313900
BGRIM01C2612A,20260706,0.41,0.44,0.4,0.43,4527500
BGRIM01C2706T,20260706,0.44,0.45,0.42,0.44,4916400
BGRIM01P2612A,20260706,0.18,0.19,0.18,0.18,1509000
BGRIM13C2608B,20260706,0.84,0.92,0.84,0.92,400
BGRIM13C2611A,20260706,0.61,0.68,0.61,0.66,5759500
BGRIM13C2611B,20260706,0.42,0.46,0.41,0.44,38065300
BGRIM13C2704T,20260706,0.35,0.36,0.34,0.36,6933400
BGRIM13P2611A,20260706,0.14,0.15,0.13,0.13,1154600
BGRIM19C2610A,20260706,0.67,0.67,0.67,0.67,1000
BGRIM19C2611A,20260706,0.47,0.5,0.45,0.49,4330300
BGRIM41C2608T,20260706,0.43,0.43,0.43,0.43,25000
BGRIM41C2611A,20260706,0.64,0.65,0.62,0.65,3620000
BGRIM41C2701T,20260706,0.74,0.77,0.74,0.76,1338100
BGRIM41C2706T,20260706,0.37,0.38,0.36,0.38,13026200
BH01C2607A,20260706,0.33,0.33,0.18,0.18,2855600
BH01C2609A,20260706,0.53,0.53,0.48,0.49,3299600
BH01C2609B,20260706,0.67,0.68,0.59,0.59,5240300
BH01C2705T,20260706,0.67,0.67,0.63,0.63,3289700
BH01P2611A,20260706,0.32,0.35,0.32,0.34,3460500
BH01P2612A,20260706,0.74,0.79,0.74,0.79,3899600
BH13C2608A,20260706,0.02,0.02,0.02,0.02,1715000
BH13C2608B,20260706,0.12,0.12,0.1,0.1,3924000
BH13C2610A,20260706,0.68,0.69,0.6,0.62,9077300
BH13P2611A,20260706,0.33,0.36,0.33,0.36,1590800
BH19C2608A,20260706,0.14,0.14,0.1,0.1,6050700
BH19C2610A,20260706,0.69,0.69,0.59,0.6,4292000
BH41C2609T,20260706,0.11,0.11,0.11,0.11,2000
BH41C2610A,20260706,0.67,0.68,0.59,0.6,10041100
BH41C2611T,20260706,0.69,0.69,0.64,0.65,5201200
BIDU28C2610A,20260706,0.15,0.15,0.14,0.14,350000
BIDU41C2610A,20260706,0.4,0.4,0.38,0.39,21000
BIDU41P2612A,20260706,0.3,0.3,0.3,0.3,252100
BILIBI41C2610A,20260706,0.16,0.16,0.16,0.16,800
BJC13C2610A,20260706,0.23,0.23,0.21,0.22,7922100
BJC19C2612T,20260706,0.28,0.28,0.28,0.28,409600
BJC41C2610A,20260706,0.19,0.19,0.19,0.19,600000
BLA01C2607A,20260706,0.15,0.15,0.12,0.15,2523800
BLA01C2609A,20260706,0.83,0.83,0.79,0.83,381700
BLA01C2612A,20260706,0.14,0.17,0.14,0.17,4518800
BLA01P2612A,20260706,0.3,0.3,0.25,0.25,2426100
BLA13C2610A,20260706,0.51,0.56,0.51,0.56,201800
BLA13C2611A,20260706,0.17,0.22,0.17,0.22,3113100
BLA13P2611A,20260706,0.24,0.25,0.24,0.24,2919400
BLA19C2611A,20260706,0.24,0.26,0.24,0.26,439400
BLA41C2702T,20260706,0.45,0.51,0.45,0.51,4040000
BTG01C2607A,20260706,0.1,0.1,0.1,0.1,100
BTG01C2609A,20260706,0.17,0.18,0.16,0.18,2603100
BTG01C2611A,20260706,0.46,0.49,0.46,0.48,5043900
BTG01C2704T,20260706,0.12,0.12,0.12,0.12,111100
BTG01P2609A,20260706,0.32,0.32,0.31,0.31,6455400
BTG01P2611A,20260706,0.32,0.32,0.3,0.31,7357000
BTG13C2608A,20260706,0.1,0.1,0.1,0.1,1066600
BTG13C2609A,20260706,0.09,0.1,0.09,0.1,5599700
BTG13C2610A,20260706,0.33,0.36,0.32,0.34,14113800
BTG13P2609A,20260706,0.25,0.25,0.23,0.23,5627600
BTG19C2608A,20260706,0.06,0.06,0.06,0.06,100
BTG19C2611A,20260706,0.42,0.45,0.41,0.44,10246000
BTG41C2703T,20260706,0.25,0.26,0.25,0.26,1510000
BTS01C2608A,20260706,0.01,0.01,0.01,0.01,15900
BTS01C2612A,20260706,0.17,0.17,0.16,0.16,2278700
BTS01C2706T,20260706,0.24,0.24,0.23,0.23,1868000
BTS13C2609A,20260706,0.07,0.07,0.06,0.07,2246700
BTS13C2611A,20260706,0.2,0.2,0.18,0.18,6632800
BTS13C2701T,20260706,0.09,0.09,0.09,0.09,10000
BTS13P2608A,20260706,0.01,0.02,0.01,0.02,612100
BTS19C2609A,20260706,0.1,0.1,0.09,0.1,4012000
BTS41C2611A,20260706,0.17,0.17,0.17,0.17,470000
BYDCOM41C2612A,20260706,0.72,0.72,0.66,0.66,1900
CATHAY41C2610A,20260706,0.31,0.31,0.31,0.31,100
CATL41C2612A,20260706,0.42,0.45,0.42,0.44,2000
CBG01C2607A,20260706,0.01,0.01,0.01,0.01,35300
CBG01C2609A,20260706,0.47,0.49,0.44,0.46,1748600
CBG01C2610T,20260706,0.18,0.18,0.17,0.17,2002400
CBG01C2611A,20260706,0.66,0.67,0.63,0.63,1284400
CBG01C2612A,20260706,0.42,0.44,0.41,0.41,2806000
CBG01P2611A,20260706,0.12,0.12,0.11,0.12,275400
CBG01P2612A,20260706,0.45,0.46,0.44,0.45,2668700
CBG13C2608A,20260706,0.22,0.24,0.21,0.21,7412700
CBG13C2608B,20260706,0.4,0.4,0.37,0.37,3300
CBG13C2611A,20260706,0.68,0.68,0.68,0.68,100
CBG13C2612A,20260706,0.44,0.47,0.43,0.43,13100300
CBG13P2611A,20260706,0.28,0.28,0.27,0.28,1547500
CBG19C2611A,20260706,0.71,0.71,0.71,0.71,100
CBG19C2611B,20260706,0.48,0.5,0.46,0.46,1854300
CBG41C2703T,20260706,0.5,0.51,0.48,0.48,8100200
CCET13C2608A,20260706,1.64,1.64,1.58,1.58,25600
CCET13C2609A,20260706,1.01,1.01,0.98,1.01,493400
CCET13C2609B,20260706,0.62,0.65,0.62,0.65,51000
CCET13C2610A,20260706,0.39,0.4,0.37,0.39,9376100
CCET13C2610B,20260706,0.24,0.24,0.22,0.24,3136000
CCET13C2611A,20260706,0.13,0.13,0.12,0.13,4799900
CCET19C2610A,20260706,0.46,0.46,0.42,0.45,1322700
CCET19C2610B,20260706,0.29,0.29,0.27,0.29,7021000
CCET19C2611A,20260706,0.12,0.12,0.12,0.12,5239700
CCET41C2609T,20260706,0.32,0.33,0.32,0.32,1100200
CCET41C2701T,20260706,0.44,0.44,0.42,0.43,1800400
CCET41C2702T,20260706,0.37,0.37,0.36,0.37,2092900
CENTEL01C2609A,20260706,0.19,0.19,0.18,0.19,2447500
CENTEL01C2706T,20260706,0.27,0.27,0.27,0.27,395700
CENTEL13C2608B,20260706,0.16,0.19,0.16,0.19,4228000
CENTEL13C2611A,20260706,0.32,0.35,0.31,0.35,4699600
CENTEL19C2610A,20260706,0.34,0.37,0.33,0.37,4528800
CENTEL41C2611A,20260706,0.3,0.32,0.3,0.32,4033200
CENTEL41C2701T,20260706,0.31,0.32,0.31,0.32,5700000
CHG01C2612A,20260706,0.35,0.35,0.35,0.35,696900
CHG13C2610A,20260706,0.4,0.4,0.38,0.39,3273800
CHG41C2612T,20260706,0.2,0.2,0.2,0.2,100
CK01C2608A,20260706,0.4,0.4,0.38,0.38,1406600
CK01C2611A,20260706,0.34,0.34,0.33,0.33,1362200
CK01C2705T,20260706,0.4,0.4,0.39,0.39,1416400
CK01P2611A,20260706,0.52,0.53,0.52,0.53,1255100
CK13C2608A,20260706,0.09,0.11,0.09,0.1,2520200
CK13C2610A,20260706,0.41,0.43,0.4,0.41,7393200
CK13C2704T,20260706,0.19,0.19,0.18,0.18,1240200
CK13P2611A,20260706,0.45,0.45,0.45,0.45,1288200
CK19C2609A,20260706,0.29,0.3,0.28,0.28,3167400
CK41C2610A,20260706,0.39,0.41,0.39,0.39,4860000
COM701C2607B,20260706,0.02,0.02,0.02,0.02,100
COM701C2610A,20260706,0.17,0.19,0.17,0.18,3070800
COM701C2705T,20260706,0.53,0.57,0.53,0.56,2715600
COM713C2608A,20260706,0.1,0.12,0.1,0.11,5203700
COM713C2610A,20260706,0.74,0.77,0.74,0.77,7900
COM713C2610B,20260706,0.22,0.26,0.22,0.25,4806000
COM719C2610A,20260706,0.25,0.28,0.25,0.27,687600
COM741C2608A,20260706,0.11,0.11,0.11,0.11,900000
COM741C2609T,20260706,0.54,0.57,0.53,0.57,311100
COM741C2703T,20260706,0.22,0.23,0.22,0.23,2100000
CPALL01C2607A,20260706,0.01,0.01,0.01,0.01,13000
CPALL01C2608A,20260706,0.02,0.02,0.02,0.02,30000
CPALL01C2610A,20260706,0.27,0.27,0.24,0.24,275000
CPALL01C2703T,20260706,0.29,0.29,0.29,0.29,81200
CPALL01P2608A,20260706,0.04,0.04,0.04,0.04,100
CPALL01P2612A,20260706,0.24,0.25,0.24,0.24,1517000
CPALL13C2609A,20260706,0.26,0.26,0.23,0.23,1663400
CPALL13C2701T,20260706,0.3,0.3,0.29,0.29,110200
CPALL13P2610A,20260706,0.11,0.11,0.11,0.11,202400
CPALL19C2611A,20260706,0.38,0.38,0.36,0.36,160500
CPALL19C2612A,20260706,0.14,0.14,0.13,0.13,1253000
CPALL41C2609A,20260706,0.23,0.23,0.21,0.21,1170000
CPALL41C2612T,20260706,0.19,0.19,0.19,0.19,1300000
CPF01C2609A,20260706,0.19,0.21,0.18,0.2,5714300
CPF01C2611T,20260706,0.16,0.16,0.15,0.16,3277000
CPF01C2612A,20260706,0.47,0.5,0.46,0.49,5729400
CPF01C2706T,20260706,0.38,0.39,0.38,0.39,3928200
CPF01P2612A,20260706,0.2,0.2,0.19,0.19,1864500
CPF13C2608A,20260706,0.05,0.05,0.05,0.05,100
CPF13C2609A,20260706,0.21,0.22,0.19,0.21,12024800
CPF13C2611A,20260706,0.51,0.52,0.48,0.5,15247000
CPF19C2609T,20260706,0.09,0.09,0.09,0.09,55000
CPF19C2701T,20260706,0.5,0.52,0.48,0.5,2353500
CPF41C2608A,20260706,0.04,0.04,0.04,0.04,10000
CPF41C2611A,20260706,0.47,0.49,0.45,0.47,11454500
CPF41C2612T,20260706,0.17,0.18,0.17,0.18,6381200
CPN01C2608A,20260706,0.12,0.12,0.11,0.11,1937000
CPN01C2611A,20260706,0.4,0.4,0.38,0.38,2821600
CPN01C2706T,20260706,0.42,0.42,0.41,0.41,866800
CPN01P2706T,20260706,0.53,0.53,0.53,0.53,551100
CPN13C2608A,20260706,0.17,0.17,0.15,0.15,5639900
CPN13C2611A,20260706,0.48,0.48,0.45,0.45,2566100
CPN19C2609T,20260706,0.37,0.37,0.35,0.35,5288000
CPN41C2608A,20260706,0.16,0.16,0.16,0.16,150000
CPN41C2611A,20260706,0.43,0.43,0.41,0.41,3956000
CPN41C2703T,20260706,0.37,0.37,0.36,0.36,2110000
CRC01C2609A,20260706,0.31,0.31,0.26,0.26,3232800
CRC01C2609B,20260706,0.79,0.79,0.71,0.71,887600
CRC01C2610T,20260706,0.46,0.47,0.43,0.43,2510900
CRC01C2611A,20260706,0.55,0.55,0.5,0.5,2675400
CRC01P2611A,20260706,0.31,0.33,0.31,0.33,2302000
CRC13C2608A,20260706,0.68,0.68,0.68,0.68,1000
CRC13C2610A,20260706,0.63,0.63,0.61,0.61,60000
CRC13C2611A,20260706,0.46,0.46,0.41,0.42,3352100
CRC13P2611A,20260706,0.48,0.51,0.48,0.5,1615100
CRC19C2612A,20260706,0.65,0.65,0.6,0.61,5937600
CRC41C2609T,20260706,0.36,0.36,0.34,0.34,5560000
CRC41C2610A,20260706,0.6,0.6,0.54,0.54,1050000
CRC41C2611A,20260706,0.44,0.44,0.39,0.4,3301000
DELTA01C2607A,20260706,0.62,0.62,0.58,0.62,1799400
DELTA01C2608A,20260706,0.41,0.41,0.36,0.36,126900
DELTA01C2609A,20260706,0.51,0.52,0.42,0.44,1786100
DELTA01C2610A,20260706,0.4,0.41,0.39,0.4,87100
DELTA01C2611A,20260706,0.88,0.89,0.84,0.87,7371800
DELTA01C2705T,20260706,0.61,0.61,0.6,0.6,2200
DELTA01P2608A,20260706,0.1,0.1,0.1,0.1,100
DELTA01P2609A,20260706,0.27,0.28,0.27,0.28,110700
DELTA01P2610A,20260706,0.71,0.71,0.62,0.69,18700
DELTA13C2608A,20260706,0.15,0.15,0.13,0.15,2438400
DELTA13C2609A,20260706,0.15,0.15,0.13,0.14,10648200
DELTA13C2609B,20260706,0.3,0.31,0.28,0.31,10290300
DELTA13C2610A,20260706,0.24,0.24,0.22,0.24,4493300
DELTA13C2611A,20260706,0.69,0.71,0.65,0.71,19052300
DELTA13P2608A,20260706,0.05,0.06,0.05,0.05,190700
DELTA13P2609A,20260706,0.32,0.32,0.29,0.29,4005000
DELTA13P2610A,20260706,0.8,0.82,0.77,0.77,19749000
DELTA19C2608A,20260706,0.41,0.42,0.37,0.42,3996500
DELTA19C2609A,20260706,0.22,0.23,0.2,0.22,4518700
DELTA19C2611A,20260706,0.49,0.5,0.46,0.5,3812700
DELTA19P2609A,20260706,0.16,0.17,0.16,0.16,2650800
DELTA19P2610A,20260706,0.49,0.5,0.47,0.47,1964300
DELTA19P2610B,20260706,0.61,0.64,0.6,0.6,2586700
DELTA41C2609A,20260706,0.13,0.14,0.13,0.14,600000
DELTA41C2609B,20260706,0.29,0.29,0.27,0.29,7900500
DELTA41C2610A,20260706,0.21,0.23,0.21,0.23,5489900
DELTA41C2611A,20260706,0.68,0.7,0.64,0.7,11021400
DELTA41C2612T,20260706,1.48,1.49,1.44,1.48,1200000
DELTA41C2702T,20260706,0.34,0.34,0.34,0.34,968500
DELTA41C2703T,20260706,0.93,0.94,0.9,0.93,8400000
DELTA41P2610A,20260706,0.79,0.79,0.77,0.77,2020000
DJI41P2609A,20260706,0.2,0.2,0.19,0.19,83100
DOHOME01C2608A,20260706,0.06,0.06,0.05,0.05,1104800
DOHOME01C2610A,20260706,0.39,0.39,0.37,0.38,2969500
DOHOME13C2610A,20260706,0.44,0.45,0.42,0.44,7062400
DOHOME19C2701T,20260706,0.51,0.51,0.49,0.51,11116800
EA13C2608A,20260706,0.05,0.05,0.04,0.05,4793300
EA13C2610A,20260706,0.25,0.26,0.23,0.23,24038100
EA13C2610B,20260706,0.16,0.16,0.13,0.14,8244400
EA13P2611A,20260706,0.67,0.69,0.67,0.68,6820000
EA19C2609A,20260706,0.19,0.19,0.18,0.18,2999900
EA19C2610A,20260706,0.16,0.16,0.15,0.15,1223600
EA19C2611A,20260706,0.36,0.36,0.34,0.34,7054800
EA19P2611A,20260706,0.7,0.71,0.69,0.71,3985200
EA41C2609T,20260706,0.18,0.18,0.17,0.17,7562000
EA41C2610B,20260706,0.14,0.14,0.13,0.13,2320000
EA41C2706T,20260706,0.34,0.34,0.34,0.34,600000
EGCO13C2610A,20260706,0.34,0.35,0.31,0.33,8021000
EGCO41C2612T,20260706,0.3,0.3,0.28,0.29,15815600
ERW01C2610A,20260706,0.39,0.4,0.39,0.39,643100
ERW01C2611T,20260706,0.36,0.36,0.36,0.36,380200
ERW01C2706T,20260706,0.3,0.3,0.29,0.3,707100
ERW13C2608A,20260706,0.06,0.06,0.06,0.06,354700
ERW13C2608B,20260706,0.29,0.29,0.29,0.29,46000
ERW13C2610A,20260706,0.28,0.29,0.27,0.29,2294800
ERW19C2609A,20260706,0.29,0.3,0.29,0.3,974200
ERW41C2610A,20260706,0.26,0.27,0.26,0.27,1440000
ERW41C2611T,20260706,0.54,0.54,0.54,0.54,20000
ERW41C2706T,20260706,0.34,0.34,0.34,0.34,1200000
GEELY41C2612A,20260706,0.59,0.59,0.54,0.54,3000
GFPT13C2608A,20260706,0.08,0.09,0.08,0.09,300
GFPT13C2611A,20260706,0.44,0.47,0.44,0.47,501200
GLOBAL01C2611A,20260706,0.23,0.24,0.22,0.22,5578000
GLOBAL01C2707T,20260706,0.28,0.29,0.28,0.28,2600800
GLOBAL13C2608A,20260706,0.05,0.05,0.05,0.05,100
GLOBAL13C2608B,20260706,0.18,0.21,0.18,0.18,3125400
GLOBAL13C2610A,20260706,0.19,0.21,0.19,0.2,6031400
GLOBAL13C2611A,20260706,0.43,0.45,0.41,0.43,9565300
GLOBAL19C2611A,20260706,0.4,0.42,0.39,0.4,7641000
GLOBAL41C2612T,20260706,0.4,0.42,0.39,0.4,17932000
GPSC01C2608A,20260706,0.09,0.09,0.08,0.08,571700
GPSC01C2609A,20260706,0.4,0.41,0.39,0.4,4066300
GPSC01C2609T,20260706,0.24,0.24,0.23,0.24,3298900
GPSC01C2611A,20260706,0.55,0.56,0.54,0.55,4259400
GPSC01P2611A,20260706,0.16,0.16,0.16,0.16,4087000
GPSC13C2608A,20260706,0.11,0.11,0.11,0.11,10830300
GPSC13C2608B,20260706,0.49,0.49,0.49,0.49,10000
GPSC13C2611A,20260706,0.56,0.57,0.54,0.56,14185100
GPSC13C2701T,20260706,0.38,0.39,0.37,0.38,1727100
GPSC13P2611A,20260706,0.22,0.22,0.21,0.21,813000
GPSC19C2608A,20260706,0.13,0.13,0.12,0.13,5454600
GPSC19C2608B,20260706,0.64,0.64,0.64,0.64,500
GPSC19C2611A,20260706,0.48,0.49,0.46,0.48,14784500
GPSC41C2608B,20260706,0.49,0.5,0.47,0.49,2400000
GPSC41C2611A,20260706,0.54,0.54,0.51,0.52,7200000
GPSC41C2703T,20260706,0.5,0.5,0.49,0.5,7470000
GULF01C2608A,20260706,0.61,0.61,0.57,0.57,676600
GULF01C2608B,20260706,0.23,0.24,0.22,0.22,2346500
GULF01C2609A,20260706,0.26,0.27,0.25,0.26,3352200
GULF01C2611A,20260706,0.26,0.27,0.25,0.26,1922600
GULF01C2612A,20260706,0.52,0.53,0.51,0.51,3587600
GULF01C2702T,20260706,0.61,0.62,0.61,0.61,1715600
GULF01P2609A,20260706,0.06,0.07,0.06,0.07,3600
GULF01P2610A,20260706,0.35,0.37,0.35,0.36,1055600
GULF13C2608A,20260706,0.27,0.29,0.26,0.27,3791900
GULF13C2609A,20260706,0.19,0.2,0.19,0.19,11672900
GULF13C2611A,20260706,0.44,0.45,0.43,0.44,15942000
GULF13C2704T,20260706,0.36,0.36,0.35,0.36,3055700
GULF13P2610A,20260706,0.15,0.16,0.14,0.15,2444200
GULF13P2611A,20260706,0.49,0.49,0.47,0.47,2125300
GULF19C2610A,20260706,0.31,0.32,0.3,0.31,4456300
GULF19C2611A,20260706,0.26,0.28,0.26,0.26,2437800
GULF19P2611A,20260706,0.46,0.47,0.46,0.46,798100
GULF41C2608A,20260706,0.25,0.26,0.25,0.26,22000
GULF41C2609A,20260706,0.18,0.18,0.18,0.18,960000
GULF41C2609T,20260706,0.41,0.41,0.41,0.41,600000
GULF41C2611A,20260706,0.39,0.4,0.37,0.39,5013100
GULF41C2706T,20260706,0.39,0.4,0.38,0.39,1585700
GULF41P2611A,20260706,0.26,0.27,0.26,0.27,80200
GUNKUL01C2608A,20260706,1.65,1.8,1.62,1.68,839700
GUNKUL01C2610A,20260706,1.09,1.19,1.09,1.12,924900
GUNKUL01C2610B,20260706,0.66,0.73,0.65,0.68,5446200
GUNKUL01C2611A,20260706,0.51,0.57,0.51,0.54,5521300
GUNKUL01C2704T,20260706,0.72,0.74,0.71,0.72,4872000
GUNKUL01P2611A,20260706,0.27,0.27,0.25,0.26,5558800
GUNKUL13C2608A,20260706,1.85,1.85,1.85,1.85,100
GUNKUL13C2608B,20260706,1.2,1.2,1.2,1.2,200
GUNKUL13C2610A,20260706,0.78,0.84,0.77,0.8,5479900
GUNKUL13C2611A,20260706,0.51,0.56,0.51,0.53,47402100
GUNKUL13P2610A,20260706,0.23,0.23,0.22,0.23,2228000
GUNKUL19C2610B,20260706,0.52,0.58,0.52,0.55,2038000
GUNKUL41C2610A,20260706,0.77,0.81,0.74,0.81,2400000
GUNKUL41C2611A,20260706,0.48,0.52,0.47,0.5,6378500
GUNKUL41C2702T,20260706,0.82,0.85,0.81,0.84,6000000
GUNKUL41C2706T,20260706,0.51,0.53,0.51,0.52,8600000
HANA01C2608A,20260706,2.96,2.96,2.76,2.9,164800
HANA01C2609A,20260706,0.49,0.49,0.45,0.47,432100
HANA01C2610A,20260706,0.33,0.33,0.29,0.32,6338600
HANA01C2705T,20260706,0.27,0.28,0.26,0.27,2621000
HANA01P2610A,20260706,0.23,0.24,0.22,0.22,3297800
HANA01P2611A,20260706,0.37,0.38,0.36,0.37,1362300
HANA13C2608A,20260706,1.85,1.85,1.81,1.81,4000
HANA13C2609A,20260706,0.35,0.35,0.31,0.35,4795300
HANA13C2609B,20260706,0.18,0.18,0.16,0.18,4378300
HANA13C2610A,20260706,0.23,0.23,0.2,0.23,7413800
HANA13C2611A,20260706,0.42,0.42,0.38,0.42,11209400
HANA13C2701T,20260706,1.27,1.27,1.27,1.27,100
HANA13C2703T,20260706,0.37,0.37,0.33,0.35,4933800
HANA13P2609A,20260706,0.1,0.1,0.1,0.1,831200
HANA13P2611A,20260706,0.38,0.41,0.38,0.38,4290600
HANA19C2608A,20260706,1.59,1.64,1.59,1.64,800
HANA19C2609B,20260706,0.28,0.28,0.24,0.28,5553600
HANA19P2609A,20260706,0.09,0.09,0.09,0.09,400000
HANA41C2609B,20260706,0.16,0.17,0.16,0.17,3120000
HANA41C2610A,20260706,0.22,0.22,0.2,0.22,2739200
HANA41C2611A,20260706,0.42,0.42,0.37,0.4,1200700
HANA41C2612T,20260706,1.06,1.06,1.02,1.05,250000
HANA41C2702T,20260706,0.47,0.47,0.44,0.47,2437500
HANA41C2703T,20260706,0.35,0.35,0.32,0.32,666800
HANA41C2706T,20260706,0.38,0.38,0.36,0.37,961800
HANA41P2609A,20260706,0.1,0.1,0.09,0.09,15000
HMPRO01C2609A,20260706,0.15,0.15,0.14,0.14,4305400
HMPRO01C2706T,20260706,0.23,0.23,0.23,0.23,995200
HMPRO13C2609A,20260706,0.12,0.13,0.12,0.13,6934100
HMPRO13C2612A,20260706,0.26,0.26,0.25,0.26,6526700
HMPRO19C2609A,20260706,0.16,0.16,0.16,0.16,2868200
HMPRO41C2609A,20260706,0.12,0.12,0.11,0.11,2160000
HSCEI18P2608A,20260706,1.37,1.37,1.37,1.37,200
HSI18C2608A,20260706,0.06,0.07,0.05,0.05,173000
HSI18C2609A,20260706,0.16,0.16,0.16,0.16,100
HSI18C2610A,20260706,0.55,0.55,0.52,0.53,7900
HSI18P2609A,20260706,0.52,0.55,0.52,0.55,70100
HSI28C2607A,20260706,0.01,0.02,0.01,0.01,220100
HSI28C2607B,20260706,0.04,0.04,0.03,0.04,91800
HSI28C2607C,20260706,0.06,0.07,0.05,0.06,990300
HSI28C2608A,20260706,0.09,0.09,0.08,0.08,127800
HSI28C2608B,20260706,0.18,0.19,0.16,0.17,2296600
HSI28C2608C,20260706,0.23,0.23,0.2,0.2,2256000
HSI28C2608D,20260706,0.35,0.36,0.31,0.31,47990500
HSI28C2608E,20260706,0.61,0.61,0.54,0.55,38876000
HSI28C2609A,20260706,0.1,0.1,0.08,0.08,206700
HSI28C2609B,20260706,0.36,0.36,0.33,0.33,5433800
HSI28C2609C,20260706,0.21,0.21,0.19,0.2,2072700
HSI28C2609D,20260706,0.97,0.97,0.89,0.9,22324200
HSI28C2609E,20260706,1.38,1.47,1.38,1.47,8500
HSI28C2610A,20260706,0.26,0.26,0.24,0.24,983600
HSI28C2610B,20260706,0.49,0.49,0.45,0.45,2041500
HSI28P2607A,20260706,0.15,0.18,0.15,0.16,25105500
HSI28P2608A,20260706,0.53,0.59,0.53,0.57,49780000
HSI28P2608C,20260706,0.22,0.24,0.22,0.23,2099200
