<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THREL-O,20260318,0.99,1.03,0.99,1,265
TIDLOR-O,20260318,16.6,16.6,15.9,16,2745
TIPCO-O,20260318,6.95,6.95,6.75,6.9,40
TIPH-O,20260318,20.9,21,20.4,20.5,167
TISCO-O,20260318,112.5,114,112.5,113.5,5964
TITLE-O,20260318,8.5,8.5,8.5,8.5,80
TK-O,20260318,4.08,4.08,4.08,4.08,67
TKN-O,20260318,4,4.04,4,4.04,119
TKS-O,20260318,6.4,6.4,6.35,6.35,71
TLHPF-O,20260318,4.36,4.36,4.36,4.36,2
TLI-O,20260318,10.5,10.5,10.3,10.5,413
TMAN-O,20260318,12.9,12.9,12.7,12.7,113
TMD-O,20260318,25,25.25,25,25.25,48
TMI-O,20260318,0.5,0.5,0.5,0.5,1
TMILL-O,20260318,2.1,2.1,2.08,2.08,10
TMT-O,20260318,2.92,2.92,2.9,2.9,53
TMW-O,20260318,58.25,58.25,58.25,58.25,11
TNITY-O,20260318,2.44,2.44,2.44,2.44,1
TNP-O,20260318,2.78,2.78,2.76,2.76,12
TNPC-O,20260318,0.91,0.91,0.91,0.91,10
TNPF-O,20260318,1,1,1,1,1
TNR-O,20260318,4.86,4.86,4.86,4.86,3
TOA-O,20260318,12.9,13.2,12.7,12.7,177
TOG-O,20260318,6.95,6.95,6.95,6.95,35
TOP-O,20260318,47.5,48.25,47,47.25,2969
TPAC-O,20260318,9.65,9.65,9.65,9.65,2
TPCH-O,20260318,2.14,2.18,2.14,2.18,46
TPIPL-O,20260318,0.73,0.74,0.72,0.74,108
TPIPP-O,20260318,1.84,1.84,1.84,1.84,13
TPL-O,20260318,0.45,0.45,0.45,0.45,8
TPLAS-O,20260318,1.28,1.28,1.28,1.28,25
TPOLY-O,20260318,0.16,0.19,0.16,0.19,2
TPP-O,20260318,11,11,11,11,4
TPS-O,20260318,3.24,3.28,3.24,3.24,3
TQM-O,20260318,13.1,13.1,13,13,205
TQR-O,20260318,5.55,5.55,5.25,5.3,9
TRC-O,20260318,0.39,0.39,0.39,0.39,43
TRITN-O,20260318,0.02,0.02,0.02,0.02,1
TRT-O,20260318,2.9,2.9,2.9,2.9,40
TRU-O,20260318,4,4,4,4,12
TRUBB-O,20260318,0.82,0.85,0.82,0.84,26
TRUE-O,20260318,14.1,14.1,13.9,14,2538
TSC-O,20260318,14.5,14.5,14.5,14.5,70
TSE-O,20260318,0.55,0.55,0.5,0.53,310
TSTH-O,20260318,0.75,0.76,0.73,0.73,16
TTA-O,20260318,5.1,5.1,4.96,5.1,329
TTB-O,20260318,2.26,2.28,2.24,2.28,4463
TTI-O,20260318,25.75,25.75,25,25,13
TTLPF-O,20260318,9.8,9.8,9.7,9.75,111
TTW-O,20260318,9.1,9.2,9.1,9.15,812
TU-O,20260318,11.1,11.2,11.1,11.2,487
TURBO-O,20260318,1.62,1.63,1.6,1.63,176
TVH-O,20260318,9,9,9,9,2
TVO-O,20260318,24.6,24.7,24.5,24.6,110
TVT-O,20260318,0.23,0.23,0.23,0.23,102
TWP-O,20260318,1.15,1.15,1.15,1.15,1
TWPC-O,20260318,2.76,2.8,2.76,2.8,2
UAC-O,20260318,2.8,2.8,2.76,2.76,73
UBE-O,20260318,0.61,0.61,0.61,0.61,99
UBIS-O,20260318,0.99,1.14,0.99,1.14,30
UKEM-O,20260318,0.74,0.74,0.74,0.74,24
UMI-O,20260318,0.65,0.65,0.65,0.65,50
UNIQ-O,20260318,1.88,2.66,1.88,2.66,7
UPF-O,20260318,21.9,23,21.9,22,53
UTP-O,20260318,7.5,7.5,7.4,7.45,62
UV-O,20260318,0.84,0.84,0.84,0.84,1
UVAN-O,20260318,16.6,16.8,16.3,16.3,842
VCOM-O,20260318,3.26,3.26,3.26,3.26,62
VGI-O,20260318,0.89,0.91,0.88,0.88,929
VIBHA-O,20260318,1.42,1.43,1.41,1.43,26
VPO-O,20260318,0.56,0.56,0.54,0.54,105
VS-O,20260318,0.25,0.25,0.25,0.25,1
WACOAL-O,20260318,16.7,16.7,16.7,16.7,2
WARRIX-O,20260318,1.8,1.8,1.76,1.76,4
WASH-O,20260318,6,6,5.35,5.35,15
WAVE-O,20260318,0.03,0.03,0.03,0.03,113
WFX-O,20260318,1.2,1.2,1.11,1.14,98
WHA-O,20260318,4.16,4.26,4.16,4.24,1211
WHABT-O,20260318,5.65,5.65,5.65,5.65,5
WHAIR-O,20260318,6.7,6.9,6.7,6.9,37
WHART-O,20260318,7.25,10.3,7.25,10.3,320
WHAUP-O,20260318,4.42,4.42,4.36,4.36,124
WICE-O,20260318,2.52,2.52,2.52,2.52,18
WIIK-O,20260318,0.89,0.89,0.88,0.88,32
WIN-O,20260318,0.23,0.23,0.23,0.23,13
WINNER-O,20260318,2.1,2.1,2.08,2.08,150
WORK-O,20260318,3.58,3.58,3.46,3.46,165
WP-O,20260318,3.76,3.76,3.74,3.74,33
WPH-O,20260318,6.5,6.5,6.4,6.4,44
XBIO-O,20260318,0.07,0.07,0.06,0.06,52
XO-O,20260318,14.2,14.2,14,14.1,196
XPG-O,20260318,0.48,0.48,0.46,0.46,65
ZEN-O,20260318,5.65,5.65,5.65,5.65,1
ZIGA-O,20260318,0.86,0.87,0.86,0.87,14
RABBIT-P,20260318,0.32,0.35,0.32,0.34,483000
VAYU1,20260318,11.1,11.1,11,11.1,4621400
VAYU1-O,20260318,11.1,11.1,11,11.1,353
AAV01C2607A,20260318,0.07,0.07,0.07,0.07,216500
AAV01C2609T,20260318,0.14,0.14,0.13,0.13,1998200
AAV01P2607A,20260318,0.43,0.44,0.43,0.44,1393600
AAV13C2607A,20260318,0.13,0.13,0.13,0.13,4389500
AAV13C2608A,20260318,0.1,0.1,0.09,0.09,731000
AAV13C2701T,20260318,0.16,0.16,0.15,0.16,2847400
AAV13P2607A,20260318,0.51,0.52,0.51,0.52,2619700
AAV19C2604A,20260318,0.02,0.02,0.02,0.02,1000
AAV19C2612T,20260318,0.14,0.14,0.14,0.14,441400
AAV41C2607A,20260318,0.12,0.12,0.11,0.11,500
AAV41C2609T,20260318,0.11,0.11,0.11,0.11,200
ADVANC01C2606A,20260318,1.17,1.2,1.13,1.13,627600
ADVANC01C2607A,20260318,0.72,0.74,0.67,0.68,1626200
ADVANC01C2608A,20260318,0.28,0.29,0.27,0.27,3194100
ADVANC01C2701T,20260318,0.78,0.78,0.76,0.76,805400
ADVANC01P2604A,20260318,0.01,0.01,0.01,0.01,300600
ADVANC01P2606A,20260318,0.11,0.11,0.11,0.11,1992400
ADVANC01P2607A,20260318,0.3,0.31,0.28,0.3,3489500
ADVANC13C2604A,20260318,0.6,0.6,0.57,0.57,21000
ADVANC13C2607A,20260318,0.69,0.73,0.66,0.67,2919000
ADVANC13C2608A,20260318,0.19,0.2,0.19,0.19,518800
ADVANC13C2608B,20260318,0.29,0.29,0.27,0.27,5002200
ADVANC13C2608C,20260318,0.52,0.55,0.5,0.5,3201200
ADVANC13C2701T,20260318,0.52,0.53,0.51,0.51,559500
ADVANC13P2607A,20260318,0.18,0.18,0.17,0.18,1806100
ADVANC19C2605A,20260318,1.36,1.36,1.36,1.36,100
ADVANC19C2607A,20260318,0.56,0.58,0.52,0.52,1006100
ADVANC19C2608A,20260318,0.43,0.45,0.41,0.41,3512900
ADVANC41C2606T,20260318,1.05,1.05,1.02,1.02,543800
ADVANC41C2607A,20260318,0.63,0.65,0.61,0.61,1320300
ADVANC41C2608A,20260318,0.18,0.18,0.17,0.17,600
ADVANC41C2608C,20260318,0.48,0.49,0.46,0.46,1611000
ADVANC41C2701T,20260318,0.41,0.41,0.41,0.41,1882900
ADVANC41P2607A,20260318,0.16,0.16,0.16,0.16,100
AEONTS13C2608A,20260318,0.25,0.25,0.24,0.24,3710100
ALIHEA41C2606A,20260318,0.22,0.22,0.22,0.22,200
AMATA01C2605A,20260318,0.26,0.28,0.24,0.27,6174100
AMATA01C2608A,20260318,0.38,0.42,0.36,0.4,5023600
AMATA13C2608A,20260318,0.39,0.42,0.38,0.42,19608600
AMATA19C2607A,20260318,0.48,0.52,0.46,0.52,1711700
AMATA19C2608A,20260318,0.31,0.34,0.29,0.33,8521800
AMATA41C2607A,20260318,0.58,0.59,0.56,0.59,100400
AMATA41C2608A,20260318,0.39,0.41,0.37,0.4,1961500
AMATA41C2609T,20260318,0.35,0.36,0.34,0.36,1961200
AOT01C2605A,20260318,0.08,0.08,0.07,0.08,52100
AOT01C2606T,20260318,0.29,0.29,0.28,0.29,1630500
AOT01C2607A,20260318,0.2,0.21,0.19,0.2,691000
AOT01C2609A,20260318,0.39,0.4,0.38,0.39,1462900
AOT01P2605A,20260318,0.18,0.19,0.18,0.19,3005700
AOT01P2607A,20260318,0.56,0.57,0.55,0.56,963500
AOT13C2605A,20260318,0.2,0.2,0.19,0.19,2150800
AOT13C2605B,20260318,0.06,0.06,0.05,0.05,2090000
AOT13C2608A,20260318,0.28,0.28,0.26,0.26,11792200
AOT13P2607A,20260318,0.38,0.4,0.38,0.4,2425200
AOT19C2605A,20260318,0.15,0.15,0.14,0.14,6061100
AOT19C2605B,20260318,0.05,0.05,0.05,0.05,40000
AOT41C2605A,20260318,0.16,0.16,0.16,0.16,200
AOT41C2605T,20260318,0.01,0.01,0.01,0.01,120100
AOT41C2608A,20260318,0.26,0.26,0.24,0.25,900
AOT41C2609T,20260318,0.35,0.35,0.34,0.34,95900
AOT41P2606T,20260318,0.19,0.19,0.19,0.19,100
AWC01C2607A,20260318,0.1,0.1,0.1,0.1,800000
AWC13C2606A,20260318,0.1,0.1,0.09,0.09,6861700
AWC13C2608A,20260318,0.11,0.11,0.1,0.1,1718800
AWC13C2701T,20260318,0.17,0.17,0.17,0.17,2544300
AWC41C2609T,20260318,0.12,0.12,0.12,0.12,33400
BA01C2607A,20260318,0.07,0.07,0.07,0.07,1000
BA13C2607A,20260318,0.13,0.13,0.11,0.12,6820200
BA19C2605A,20260318,0.06,0.06,0.06,0.06,10000
BA41C2611T,20260318,0.19,0.19,0.18,0.18,490500
BABA28C2603A,20260318,0.03,0.03,0.03,0.03,89300
BABA28C2606A,20260318,0.09,0.1,0.09,0.1,551200
BABA28C2606B,20260318,0.17,0.18,0.16,0.17,1433200
BABA28P2603A,20260318,0.1,0.1,0.09,0.1,1300000
BABA41C2603A,20260318,0.01,0.01,0.01,0.01,1750000
BABA41C2605A,20260318,0.12,0.17,0.12,0.15,2151600
BABA41C2609T,20260318,0.69,0.71,0.69,0.7,600
BABA41C2701T,20260318,0.77,0.83,0.77,0.8,4600
BABA41P2603A,20260318,0.37,0.4,0.37,0.4,200
BAM01C2608A,20260318,0.14,0.14,0.13,0.13,4956800
BAM13C2607A,20260318,0.09,0.09,0.09,0.09,600
BAM13C2608A,20260318,0.23,0.23,0.22,0.22,13517800
BAM19C2612T,20260318,0.29,0.29,0.28,0.28,12315700
BAM41C2612T,20260318,0.29,0.29,0.29,0.29,100
BANPU01C2606T,20260318,0.34,0.35,0.34,0.35,195100
BANPU01C2607A,20260318,0.14,0.14,0.12,0.12,1420600
BANPU13C2606A,20260318,0.23,0.23,0.18,0.2,1899700
BANPU13C2608A,20260318,0.17,0.17,0.14,0.15,4196800
BANPU13C2701T,20260318,0.25,0.25,0.23,0.23,619800
BANPU19C2612T,20260318,0.4,0.4,0.35,0.36,699300
BANPU41C2605T,20260318,0.07,0.07,0.06,0.07,50000
BANPU41C2606A,20260318,0.18,0.18,0.18,0.18,600
BANPU41C2608A,20260318,0.14,0.14,0.12,0.13,662500
BANPU41C2612T,20260318,0.27,0.27,0.26,0.26,25100
BBL13C2607A,20260318,0.14,0.15,0.14,0.15,3814000
BBL13C2607B,20260318,0.27,0.29,0.27,0.29,6869600
BBL13P2608A,20260318,0.6,0.6,0.59,0.6,2313700
BBL19C2612T,20260318,0.44,0.44,0.43,0.43,3868200
BBL41C2607A,20260318,0.14,0.15,0.14,0.14,14300
BBL41C2609T,20260318,0.38,0.39,0.38,0.39,705100
BBL41P2608A,20260318,0.54,0.54,0.54,0.54,300200
BCH01C2607A,20260318,0.06,0.06,0.06,0.06,215000
BCH01C2609A,20260318,0.22,0.22,0.21,0.21,642600
BCH13C2607B,20260318,0.11,0.11,0.1,0.1,569600
BCH19C2607A,20260318,0.12,0.12,0.12,0.12,974200
BCP01C2608A,20260318,0.28,0.33,0.28,0.32,4552700
BCP13C2608A,20260318,0.46,0.52,0.46,0.5,6751300
BCP41C2604A,20260318,0.42,0.42,0.4,0.4,400
BCP41C2607A,20260318,0.81,0.82,0.79,0.79,400
BCP41C2608A,20260318,0.46,0.51,0.45,0.48,2551300
BCP41C2609T,20260318,0.19,0.2,0.19,0.2,982100
BCPG01C2607A,20260318,0.14,0.14,0.14,0.14,2400
BCPG13C2607A,20260318,0.16,0.18,0.16,0.16,8598900
BCPG13C2608A,20260318,0.12,0.12,0.11,0.11,3168000
BCPG19C2605A,20260318,0.04,0.05,0.04,0.04,460000
BCPG41C2606T,20260318,0.16,0.17,0.16,0.16,901500
BCPG41C2607A,20260318,0.15,0.16,0.15,0.15,1300
BDMS01C2607A,20260318,0.15,0.15,0.14,0.14,946800
BDMS01P2607A,20260318,0.3,0.31,0.3,0.31,1182000
BDMS13C2607A,20260318,0.18,0.18,0.17,0.17,753100
BDMS13C2608A,20260318,0.13,0.13,0.12,0.13,801400
BDMS13C2701T,20260318,0.26,0.26,0.25,0.26,6430300
BDMS13P2607A,20260318,0.39,0.4,0.39,0.4,3918600
BDMS19C2608A,20260318,0.34,0.34,0.31,0.31,3498500
BDMS41C2607A,20260318,0.17,0.17,0.16,0.16,13600
BDMS41C2608A,20260318,0.11,0.11,0.11,0.11,20000
BEM01C2608A,20260318,0.07,0.07,0.07,0.07,100000
BEM13C2608A,20260318,0.13,0.13,0.13,0.13,517500
BEM41C2608A,20260318,0.11,0.11,0.11,0.11,50900
BGRIM01C2606T,20260318,0.04,0.04,0.04,0.04,1900000
BGRIM01C2608A,20260318,0.12,0.12,0.1,0.11,3933400
BGRIM13C2607A,20260318,0.1,0.1,0.09,0.09,707000
BGRIM13C2608A,20260318,0.25,0.25,0.21,0.21,18876900
BGRIM13P2608A,20260318,0.71,0.75,0.7,0.71,302200
BGRIM19C2607A,20260318,0.13,0.13,0.11,0.11,2338500
BGRIM41C2605A,20260318,0.01,0.01,0.01,0.01,100000
BGRIM41C2608T,20260318,0.12,0.12,0.11,0.11,100300
BH01C2605A,20260318,0.23,0.23,0.21,0.21,1542400
BH01C2607A,20260318,0.9,0.9,0.85,0.85,64600
BH01C2608A,20260318,0.13,0.13,0.13,0.13,105600
BH01C2609A,20260318,0.85,0.86,0.82,0.82,762200
BH01P2607A,20260318,0.13,0.13,0.13,0.13,331000
BH01P2607B,20260318,0.39,0.43,0.39,0.42,1117200
BH01P2608A,20260318,0.78,0.83,0.78,0.82,851100
BH13C2605A,20260318,0.16,0.16,0.13,0.13,2652300
BH13C2607A,20260318,0.86,0.86,0.76,0.76,38600
BH13C2608A,20260318,0.17,0.17,0.14,0.15,4710400
BH13C2608B,20260318,0.58,0.58,0.52,0.53,6120200
BH13P2607A,20260318,0.1,0.1,0.1,0.1,568700
BH13P2608A,20260318,0.69,0.72,0.69,0.72,4052600
BH19C2605A,20260318,0.19,0.19,0.16,0.16,942200
BH19C2607B,20260318,0.1,0.1,0.09,0.09,1568400
BH19C2608A,20260318,0.58,0.58,0.52,0.52,14778500
BH41C2607A,20260318,0.68,0.69,0.68,0.68,600400
BH41C2608B,20260318,0.51,0.52,0.49,0.49,820400
BIDU41C2606A,20260318,0.15,0.17,0.15,0.17,222700
BIDU41C2609A,20260318,0.13,0.15,0.13,0.15,1785400
BIDU41P2603A,20260318,0.01,0.01,0.01,0.01,100
BJC01C2605A,20260318,0.02,0.02,0.02,0.02,100000
BJC01C2608A,20260318,0.17,0.17,0.16,0.16,1058100
BJC13C2607A,20260318,0.21,0.21,0.19,0.21,6988000
BJC19C2612T,20260318,0.34,0.34,0.32,0.33,2504100
BLA01C2607A,20260318,0.19,0.19,0.17,0.18,1197300
BLA13C2607A,20260318,0.2,0.2,0.19,0.19,2156700
BLA19C2608A,20260318,0.34,0.34,0.33,0.33,757300
BLA41C2606T,20260318,0.14,0.14,0.13,0.14,400
BTG01C2607A,20260318,0.53,0.69,0.5,0.66,3724800
BTG13C2607A,20260318,0.63,0.79,0.59,0.79,64000
BTG13C2608A,20260318,0.43,0.56,0.39,0.54,46665200
BTS01C2604A,20260318,0.01,0.01,0.01,0.01,2000000
BTS01C2608A,20260318,0.07,0.07,0.07,0.07,2800
BTS01C2609T,20260318,0.04,0.04,0.04,0.04,100000
BTS13C2607A,20260318,0.12,0.12,0.11,0.11,2008600
BTS13C2608A,20260318,0.1,0.1,0.1,0.1,162000
BTS13C2701T,20260318,0.13,0.13,0.13,0.13,474800
BTS13P2608A,20260318,0.31,0.32,0.31,0.32,621600
BTS41C2607A,20260318,0.12,0.12,0.11,0.11,200
BTS41C2703T,20260318,0.16,0.16,0.16,0.16,100
BYDCOM41C2609A,20260318,0.58,0.59,0.57,0.58,2200
CBG01C2605A,20260318,0.02,0.02,0.02,0.02,112000
CBG01C2607A,20260318,0.08,0.09,0.08,0.09,544200
CBG01C2609A,20260318,0.26,0.29,0.26,0.29,4674900
CBG01C2610T,20260318,0.07,0.07,0.07,0.07,612800
CBG01P2607A,20260318,0.7,0.7,0.65,0.65,350800
CBG13C2607A,20260318,0.06,0.06,0.06,0.06,188400
CBG13C2608A,20260318,0.2,0.23,0.2,0.22,16187200
CBG13P2605A,20260318,0.32,0.32,0.29,0.29,4436200
CBG19C2607A,20260318,0.06,0.07,0.06,0.07,86300
CBG19C2608A,20260318,0.33,0.36,0.32,0.36,4374900
CBG41C2607A,20260318,0.05,0.06,0.05,0.06,4200
CBG41C2608A,20260318,0.18,0.19,0.18,0.19,1503300
CBG41C2612T,20260318,0.07,0.07,0.07,0.07,500000
CBG41C2703T,20260318,0.25,0.26,0.25,0.26,9500
CCET13C2604A,20260318,0.04,0.05,0.04,0.04,1835300
CCET13C2607A,20260318,0.17,0.18,0.16,0.16,8100200
CCET13C2608A,20260318,0.47,0.49,0.44,0.45,3382900
CCET19C2607A,20260318,0.19,0.2,0.18,0.18,8291100
CCET41C2607A,20260318,0.3,0.3,0.27,0.27,1702700
CENTEL01C2606A,20260318,0.11,0.11,0.1,0.1,1985100
CENTEL01C2609A,20260318,0.32,0.32,0.3,0.3,6537400
CENTEL13C2605A,20260318,0.11,0.11,0.09,0.09,4863600
CENTEL13C2608A,20260318,0.19,0.19,0.16,0.16,8505500
CENTEL19C2607A,20260318,0.13,0.13,0.11,0.11,2654800
CENTEL41C2606T,20260318,0.16,0.16,0.14,0.14,1000
CENTEL41C2608A,20260318,0.15,0.15,0.14,0.14,240100
CHG13C2608A,20260318,0.17,0.17,0.16,0.16,328700
CHG41C2612T,20260318,0.19,0.19,0.18,0.18,33000
CK01C2608A,20260318,0.37,0.39,0.35,0.37,3619400
CK13C2607A,20260318,0.43,0.45,0.42,0.44,3787400
CK13C2608A,20260318,0.25,0.25,0.24,0.25,5124100
COM701C2604A,20260318,0.19,0.19,0.16,0.16,5271000
COM701C2607A,20260318,0.69,0.69,0.61,0.61,2041200
COM701C2607B,20260318,0.12,0.12,0.11,0.11,3049800
COM713C2605A,20260318,0.29,0.29,0.24,0.24,2146300
COM713C2607A,20260318,0.67,0.67,0.67,0.67,12000
COM713C2608A,20260318,0.17,0.17,0.16,0.16,5510300
COM719C2605A,20260318,0.4,0.4,0.34,0.34,2339600
COM741C2605A,20260318,0.25,0.25,0.23,0.23,300800
COM741C2607A,20260318,0.6,0.6,0.58,0.58,600
COM741C2608A,20260318,0.15,0.15,0.15,0.15,100
COM741C2609T,20260318,0.38,0.38,0.37,0.37,400
CPALL01C2604A,20260318,0.02,0.02,0.01,0.01,22000
CPALL01C2607A,20260318,0.25,0.25,0.24,0.24,2281400
CPALL01C2608A,20260318,0.08,0.09,0.08,0.09,408900
CPALL01P2607A,20260318,0.19,0.19,0.19,0.19,1470500
CPALL01P2608A,20260318,0.57,0.57,0.56,0.57,724300
CPALL13C2604A,20260318,0.02,0.02,0.02,0.02,500
CPALL13C2607A,20260318,0.21,0.22,0.21,0.21,4235200
CPALL13C2608A,20260318,0.16,0.16,0.15,0.15,2621500
CPALL13C2701T,20260318,0.28,0.28,0.27,0.27,4620100
CPALL13P2608A,20260318,0.22,0.22,0.22,0.22,22000
CPALL19C2607A,20260318,0.31,0.32,0.31,0.31,1251900
CPALL19C2612A,20260318,0.17,0.17,0.16,0.17,886100
CPALL41C2607A,20260318,0.18,0.18,0.18,0.18,150400
CPALL41C2608A,20260318,0.13,0.13,0.13,0.13,500
CPALL41C2612T,20260318,0.17,0.17,0.16,0.17,151700
CPF01C2608A,20260318,0.16,0.18,0.16,0.17,4874600
CPF01C2611T,20260318,0.19,0.2,0.19,0.2,3534900
CPF01P2608A,20260318,0.52,0.53,0.49,0.49,2008300
CPF13C2604A,20260318,0.02,0.02,0.02,0.02,100
CPF13C2608A,20260318,0.22,0.25,0.22,0.24,7647400
CPF13P2608A,20260318,0.46,0.47,0.44,0.44,3801200
CPF19C2608A,20260318,0.19,0.2,0.18,0.19,3757900
CPF19C2609T,20260318,0.14,0.15,0.14,0.15,4183500
CPF41C2608A,20260318,0.19,0.2,0.19,0.2,301400
CPF41C2609T,20260318,0.08,0.08,0.08,0.08,100
CPF41C2612T,20260318,0.19,0.2,0.19,0.2,2481200
CPN01C2606T,20260318,0.32,0.33,0.3,0.3,2931200
CPN01C2608A,20260318,0.56,0.56,0.53,0.54,14900
CPN01P2608A,20260318,0.26,0.28,0.26,0.28,1782400
CPN13C2608A,20260318,0.59,0.59,0.54,0.54,10748100
CPN13P2608A,20260318,0.26,0.27,0.26,0.27,5581800
CPN19C2609T,20260318,0.49,0.5,0.46,0.46,5397200
CPN41C2608A,20260318,0.57,0.57,0.54,0.54,400
CPN41C2608T,20260318,0.55,0.55,0.51,0.51,7261500
CRC01C2605A,20260318,0.07,0.09,0.07,0.08,220100
CRC01C2609A,20260318,0.22,0.23,0.21,0.23,7973900
CRC01C2610T,20260318,0.26,0.27,0.26,0.26,4682300
CRC01P2605A,20260318,0.19,0.19,0.18,0.18,4334000
CRC13C2606A,20260318,0.17,0.17,0.15,0.16,13995300
CRC13P2606A,20260318,0.17,0.17,0.16,0.16,1743500
CRC19C2612A,20260318,0.35,0.36,0.34,0.35,10807100
CRC41C2606A,20260318,0.14,0.14,0.13,0.13,200400
CRC41C2609T,20260318,0.15,0.16,0.15,0.15,600200
DELTA01C2605A,20260318,1.62,1.75,1.59,1.64,2025800
DELTA01C2605B,20260318,3.58,3.84,3.54,3.66,1006600
DELTA01C2607A,20260318,1.02,1.09,1,1.02,3248900
DELTA01C2608A,20260318,0.73,0.78,0.71,0.73,7668400
DELTA01P2605A,20260318,0.09,0.09,0.08,0.09,865800
DELTA01P2606A,20260318,0.13,0.13,0.12,0.12,2148200
DELTA01P2608A,20260318,0.73,0.73,0.7,0.71,4696000
DELTA13C2604A,20260318,0.57,0.76,0.57,0.61,72400
DELTA13C2605A,20260318,0.76,0.85,0.76,0.79,662000
DELTA13C2606A,20260318,1.33,1.42,1.29,1.36,93900
DELTA13C2607A,20260318,0.55,0.6,0.54,0.57,48515800
DELTA13C2607B,20260318,0.67,0.73,0.65,0.69,49083400
DELTA13C2608A,20260318,0.41,0.44,0.4,0.42,13454300
DELTA13P2605A,20260318,0.04,0.04,0.04,0.04,189400
DELTA13P2606A,20260318,0.21,0.22,0.2,0.2,8215100
DELTA13P2607A,20260318,0.67,0.68,0.64,0.66,16732900
DELTA19C2604A,20260318,0.25,0.29,0.24,0.28,1124100
DELTA19C2607A,20260318,0.85,0.92,0.84,0.88,7496400
DELTA19C2608A,20260318,0.75,0.82,0.75,0.78,6529400
DELTA19P2604A,20260318,0.01,0.01,0.01,0.01,200
DELTA19P2605A,20260318,0.04,0.05,0.04,0.05,281500
DELTA19P2606A,20260318,0.2,0.2,0.18,0.19,4458500
DELTA19P2607A,20260318,0.53,0.53,0.51,0.52,3051400
DELTA41C2604A,20260318,0.7,0.7,0.7,0.7,7700
DELTA41C2606A,20260318,1.39,1.39,1.34,1.34,600
DELTA41C2607A,20260318,0.52,0.56,0.51,0.54,4754400
DELTA41C2607B,20260318,0.63,0.68,0.63,0.65,2151100
DELTA41C2608A,20260318,0.4,0.43,0.4,0.41,2006900
DELTA41C2608T,20260318,1.85,1.9,1.85,1.87,2886600
DELTA41C2612T,20260318,1.23,1.29,1.23,1.25,792100
DELTA41C2703T,20260318,0.8,0.84,0.8,0.81,8833300
DELTA41P2607A,20260318,0.65,0.66,0.65,0.66,400200
DJI41C2603B,20260318,0.01,0.08,0.01,0.08,30100
DJI41C2606A,20260318,0.29,0.3,0.29,0.3,1151500
DJI41P2606A,20260318,0.88,0.89,0.85,0.87,172800
DOHOME01C2608A,20260318,0.23,0.23,0.22,0.22,1308500
DOHOME13C2607A,20260318,0.23,0.23,0.23,0.23,407400
EA13C2605A,20260318,0.03,0.03,0.02,0.03,2087600
EA13C2607A,20260318,0.12,0.12,0.1,0.1,2351000
EA13C2607B,20260318,0.08,0.08,0.08,0.08,929100
EA19C2606A,20260318,0.14,0.14,0.13,0.13,947800
EA41C2607B,20260318,0.07,0.07,0.07,0.07,12000
EA41C2609T,20260318,0.22,0.22,0.21,0.21,700
ERW01C2608A,20260318,0.17,0.17,0.15,0.16,4683000
ERW01C2611T,20260318,0.26,0.26,0.25,0.25,847900
ERW13C2604A,20260318,0.05,0.05,0.05,0.05,666800
ERW13C2608A,20260318,0.16,0.17,0.14,0.15,8339300
ERW41C2611T,20260318,0.37,0.37,0.36,0.36,1451200
GLOBAL01C2608A,20260318,0.09,0.09,0.09,0.09,9600
GLOBAL13C2604A,20260318,0.02,0.02,0.02,0.02,100
GLOBAL13C2608A,20260318,0.2,0.2,0.19,0.2,1098100
GLOBAL41C2608A,20260318,0.17,0.17,0.16,0.17,480500
GLOBAL41C2612T,20260318,0.37,0.37,0.37,0.37,1430600
GPSC01C2605A,20260318,0.06,0.06,0.06,0.06,136000
GPSC01C2608A,20260318,0.07,0.07,0.07,0.07,40000
GPSC01C2609A,20260318,0.26,0.27,0.23,0.24,8842500
GPSC01C2609T,20260318,0.14,0.14,0.13,0.13,10678000
GPSC01P2605A,20260318,0.12,0.13,0.11,0.13,19281700
GPSC01P2607A,20260318,0.4,0.42,0.39,0.42,7571800
GPSC01P2608A,20260318,0.73,0.74,0.71,0.74,210800
GPSC13C2604A,20260318,0.01,0.01,0.01,0.01,112100
GPSC13C2606A,20260318,0.12,0.13,0.11,0.11,11744900
GPSC13C2608A,20260318,0.11,0.11,0.09,0.09,12894000
GPSC13C2608B,20260318,0.27,0.29,0.25,0.26,26053500
GPSC13C2701T,20260318,0.17,0.17,0.15,0.15,16571400
GPSC13P2606A,20260318,0.13,0.15,0.13,0.14,4181200
GPSC13P2608A,20260318,0.75,0.8,0.75,0.8,100200
GPSC19C2604A,20260318,0.02,0.02,0.02,0.02,50000
GPSC19C2608A,20260318,0.11,0.11,0.1,0.1,8125200
GPSC41C2606A,20260318,0.11,0.11,0.09,0.09,240000
GPSC41C2608B,20260318,0.26,0.27,0.24,0.24,1120800
GPSC41C2703T,20260318,0.22,0.22,0.21,0.21,2000
GULF01C2604A,20260318,0.55,0.55,0.55,0.55,9100
GULF01C2606T,20260318,0.2,0.2,0.2,0.2,2592000
GULF01C2608A,20260318,0.73,0.75,0.71,0.72,248000
GULF01C2608B,20260318,0.45,0.47,0.43,0.44,3784000
GULF01C2609A,20260318,0.36,0.37,0.35,0.36,4508200
