<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALIHEA41C2606A,20260423,0.09,0.09,0.09,0.09,1500000
AMATA01C2608A,20260423,0.43,0.43,0.38,0.38,6070800
AMATA13C2608A,20260423,0.42,0.42,0.38,0.38,8006100
AMATA19C2608A,20260423,0.34,0.34,0.3,0.3,7929400
AMATA41C2608A,20260423,0.39,0.4,0.38,0.38,1836600
AMATA41C2609T,20260423,0.38,0.38,0.37,0.37,8200000
AOT01C2606T,20260423,0.37,0.38,0.37,0.38,6461200
AOT01C2607A,20260423,0.23,0.24,0.23,0.24,6276900
AOT01C2609A,20260423,0.45,0.47,0.45,0.46,2623000
AOT01P2607A,20260423,0.25,0.25,0.23,0.23,3708600
AOT13C2605A,20260423,0.13,0.13,0.13,0.13,768200
AOT13C2605B,20260423,0.01,0.01,0.01,0.01,165000
AOT13C2608A,20260423,0.31,0.33,0.31,0.33,7044800
AOT13P2607A,20260423,0.13,0.13,0.12,0.12,307800
AOT13P2609A,20260423,0.48,0.49,0.46,0.46,6875200
AOT19C2605A,20260423,0.08,0.09,0.08,0.09,3510800
AOT19C2605B,20260423,0.01,0.01,0.01,0.01,34500
AOT19C2608A,20260423,0.47,0.51,0.47,0.51,862200
AOT41C2605A,20260423,0.1,0.11,0.1,0.11,200600
AOT41C2605T,20260423,0.01,0.01,0.01,0.01,56000
AOT41C2608A,20260423,0.28,0.31,0.28,0.31,728700
AOT41C2609T,20260423,0.44,0.46,0.44,0.46,2328400
AWC01C2607A,20260423,0.08,0.08,0.07,0.07,293900
AWC01C2703T,20260423,0.2,0.2,0.19,0.19,1170900
AWC13C2606A,20260423,0.06,0.06,0.05,0.06,329100
AWC13C2608A,20260423,0.07,0.07,0.07,0.07,125000
AWC13C2608B,20260423,0.22,0.22,0.18,0.19,3205400
AWC13C2701T,20260423,0.17,0.17,0.16,0.16,7668000
AWC19C2606T,20260423,0.02,0.02,0.02,0.02,50000
BA01C2607A,20260423,0.03,0.03,0.03,0.03,400000
BA13C2607A,20260423,0.06,0.06,0.05,0.05,869200
BA13C2608A,20260423,0.22,0.22,0.21,0.21,1858400
BA19C2609A,20260423,0.28,0.28,0.27,0.27,102500
BA41C2608A,20260423,0.2,0.2,0.19,0.19,480200
BA41C2611T,20260423,0.16,0.16,0.15,0.16,3900
BABA28C2609A,20260423,0.31,0.31,0.29,0.3,501000
BABA41C2606A,20260423,0.19,0.19,0.18,0.18,50200
BABA41C2609T,20260423,0.54,0.54,0.53,0.53,10400
BABA41C2610A,20260423,0.58,0.58,0.55,0.56,1600
BABA41C2701T,20260423,0.66,0.67,0.65,0.66,600
BABA41P2609A,20260423,0.26,0.26,0.26,0.26,200
BAM13C2607A,20260423,0.03,0.04,0.03,0.04,30100
BAM13C2608A,20260423,0.15,0.15,0.14,0.14,800000
BAM19C2612T,20260423,0.25,0.25,0.24,0.24,1292700
BANPU01C2605A,20260423,0.32,0.32,0.32,0.32,698200
BANPU01C2607A,20260423,0.07,0.08,0.07,0.08,3316300
BANPU01C2703T,20260423,0.16,0.16,0.16,0.16,255000
BANPU13C2608A,20260423,0.09,0.1,0.09,0.09,5100
BANPU13C2609A,20260423,0.17,0.17,0.16,0.17,1475700
BANPU13P2609A,20260423,0.36,0.36,0.34,0.34,3578800
BANPU19C2612T,20260423,0.32,0.32,0.31,0.32,5204600
BANPU41C2605T,20260423,0.02,0.03,0.02,0.03,315100
BANPU41C2609A,20260423,0.15,0.15,0.15,0.15,100
BANPU41C2612T,20260423,0.23,0.23,0.23,0.23,1700
BBL13C2607A,20260423,0.1,0.1,0.08,0.09,756900
BBL13C2607B,20260423,0.18,0.18,0.16,0.16,8669500
BBL13C2608A,20260423,0.31,0.31,0.29,0.29,8164800
BBL13P2608A,20260423,0.37,0.38,0.37,0.38,1818700
BBL19C2612T,20260423,0.43,0.43,0.4,0.4,6715200
BBL41C2608A,20260423,0.29,0.29,0.27,0.28,1188400
BBL41C2609T,20260423,0.4,0.4,0.38,0.38,6784400
BBL41P2608A,20260423,0.34,0.34,0.34,0.34,400
BCH01C2607A,20260423,0.01,0.01,0.01,0.01,501300
BCH01C2609A,20260423,0.14,0.14,0.14,0.14,55400
BCH01C2610T,20260423,0.05,0.05,0.05,0.05,3000
BCH13C2607A,20260423,0.25,0.25,0.25,0.25,10000
BCH13C2609A,20260423,0.16,0.16,0.16,0.16,1277000
BCH19C2607A,20260423,0.07,0.07,0.07,0.07,142800
BCH41C2607A,20260423,0.24,0.24,0.23,0.23,480100
BCP01C2607A,20260423,0.26,0.26,0.26,0.26,100
BCP01C2608A,20260423,0.16,0.16,0.12,0.12,2959400
BCP13C2608A,20260423,0.31,0.31,0.25,0.25,5778300
BCP13C2608B,20260423,0.14,0.14,0.11,0.11,6037100
BCP19C2605A,20260423,0.33,0.33,0.33,0.33,2000
BCP19C2607A,20260423,0.26,0.26,0.2,0.2,6780200
BCP41C2608A,20260423,0.31,0.31,0.25,0.25,960600
BCP41C2609T,20260423,0.12,0.12,0.11,0.11,19000
BCPG01C2607A,20260423,0.42,0.42,0.38,0.38,3460400
BCPG13C2607A,20260423,0.19,0.19,0.15,0.16,5696700
BCPG13C2608A,20260423,0.13,0.13,0.1,0.1,3868900
BCPG19C2609A,20260423,0.35,0.35,0.31,0.31,3220800
BCPG41C2606T,20260423,0.19,0.19,0.19,0.19,100
BCPG41C2612T,20260423,0.19,0.19,0.18,0.18,200
BDMS01C2607A,20260423,0.07,0.07,0.06,0.06,525200
BDMS01C2609A,20260423,0.24,0.24,0.23,0.23,499900
BDMS01P2607A,20260423,0.2,0.22,0.2,0.22,287000
BDMS13C2607A,20260423,0.1,0.1,0.09,0.09,85300
BDMS13C2608A,20260423,0.07,0.07,0.07,0.07,10000
BDMS13C2608B,20260423,0.22,0.22,0.21,0.21,687600
BDMS13C2701T,20260423,0.22,0.22,0.21,0.22,25000
BDMS13P2607A,20260423,0.24,0.26,0.24,0.25,303800
BDMS19C2608A,20260423,0.22,0.22,0.21,0.21,255900
BDMS41C2607A,20260423,0.08,0.08,0.08,0.08,50000
BDMS41C2608A,20260423,0.05,0.05,0.05,0.05,30000
BDMS41C2609T,20260423,0.03,0.03,0.03,0.03,1000
BDMS41C2612T,20260423,0.16,0.16,0.16,0.16,1000
BEM01C2608A,20260423,0.05,0.05,0.05,0.05,50000
BEM13C2608A,20260423,0.09,0.09,0.08,0.09,1002100
BEM41C2612T,20260423,0.15,0.15,0.13,0.14,35200
BGRIM01C2606T,20260423,0.03,0.03,0.03,0.03,5000
BGRIM01C2608A,20260423,0.09,0.09,0.08,0.08,491900
BGRIM01C2609A,20260423,0.21,0.22,0.19,0.21,6715400
BGRIM13C2605A,20260423,0.01,0.01,0.01,0.01,119100
BGRIM13C2607A,20260423,0.05,0.06,0.05,0.05,5692300
BGRIM13C2608A,20260423,0.2,0.2,0.18,0.19,15040100
BGRIM13C2608B,20260423,0.3,0.32,0.28,0.3,5454200
BGRIM13P2609A,20260423,0.24,0.25,0.23,0.24,2173400
BGRIM19C2605A,20260423,0.01,0.01,0.01,0.01,33000
BGRIM19C2607A,20260423,0.09,0.09,0.07,0.07,600000
BGRIM19C2609A,20260423,0.24,0.25,0.23,0.25,7987800
BGRIM41C2605A,20260423,0.01,0.01,0.01,0.01,796100
BGRIM41C2608B,20260423,0.27,0.29,0.27,0.28,1761000
BGRIM41C2608T,20260423,0.1,0.11,0.1,0.1,1300000
BGRIM41C2701T,20260423,0.32,0.32,0.32,0.32,500
BH01C2607A,20260423,0.8,0.81,0.7,0.7,298100
BH01C2608A,20260423,0.1,0.1,0.09,0.09,1316800
BH01C2609A,20260423,0.77,0.77,0.69,0.7,7614200
BH01C2609B,20260423,0.74,0.74,0.65,0.65,6104500
BH01P2607A,20260423,0.04,0.04,0.04,0.04,13000
BH01P2607B,20260423,0.18,0.2,0.18,0.2,4484800
BH01P2608A,20260423,0.51,0.57,0.51,0.55,5420100
BH13C2605A,20260423,0.01,0.01,0.01,0.01,1500
BH13C2607A,20260423,0.71,0.71,0.63,0.63,134800
BH13C2608A,20260423,0.11,0.11,0.1,0.1,25092800
BH13C2608B,20260423,0.43,0.44,0.37,0.38,33185700
BH13P2607A,20260423,0.02,0.02,0.02,0.02,50000
BH13P2608A,20260423,0.44,0.48,0.43,0.47,11341500
BH19C2608A,20260423,0.43,0.43,0.36,0.37,35498700
BH41C2608A,20260423,0.1,0.1,0.1,0.1,20000
BH41C2608B,20260423,0.4,0.4,0.35,0.35,4722300
BH41C2611T,20260423,0.54,0.54,0.5,0.51,4784700
BH41P2608A,20260423,0.41,0.45,0.41,0.44,3000400
BIDU28C2610A,20260423,0.28,0.28,0.28,0.28,500000
BIDU41C2606A,20260423,0.09,0.09,0.08,0.08,400
BIDU41C2609A,20260423,0.11,0.11,0.11,0.11,2000
BIDU41C2609T,20260423,1.04,1.04,1.04,1.04,1400
BIDU41C2610A,20260423,0.71,0.71,0.7,0.7,800
BJC01C2608A,20260423,0.15,0.15,0.14,0.14,933600
BJC13C2607A,20260423,0.17,0.18,0.16,0.16,1668900
BJC19C2612T,20260423,0.34,0.34,0.33,0.33,599700
BLA01C2607A,20260423,0.18,0.21,0.15,0.15,2423600
BLA01C2609A,20260423,0.4,0.44,0.36,0.36,1118500
BLA13C2607A,20260423,0.19,0.22,0.16,0.16,2986200
BLA13C2608A,20260423,0.35,0.4,0.3,0.3,3852500
BLA19C2608A,20260423,0.37,0.42,0.33,0.33,1033700
BLA41C2606T,20260423,0.17,0.17,0.14,0.14,800
BTG01C2609A,20260423,0.54,0.56,0.5,0.5,1391000
BTG01C2704T,20260423,0.16,0.16,0.16,0.16,200000
BTG01P2609A,20260423,0.44,0.46,0.44,0.46,783400
BTG13C2608A,20260423,0.62,0.62,0.53,0.53,142500
BTG13C2609A,20260423,0.43,0.45,0.39,0.39,7437200
BTG13C2609B,20260423,0.16,0.16,0.15,0.15,4984900
BTG13P2609A,20260423,0.44,0.48,0.44,0.47,1090200
BTG19C2608A,20260423,0.43,0.45,0.39,0.39,1775300
BTG41C2609A,20260423,0.42,0.44,0.39,0.39,452100
BTG41C2703T,20260423,0.37,0.37,0.35,0.35,1700
BTS13C2607A,20260423,0.09,0.09,0.08,0.08,600400
BTS13C2608A,20260423,0.08,0.08,0.06,0.06,100200
BTS13C2609A,20260423,0.21,0.21,0.18,0.19,3483300
BTS13C2701T,20260423,0.12,0.13,0.12,0.13,10100
BTS13P2608A,20260423,0.19,0.21,0.19,0.2,570600
BTS19C2605A,20260423,0.01,0.01,0.01,0.01,500000
BTS19C2609A,20260423,0.24,0.24,0.21,0.22,839400
BTS41C2607A,20260423,0.09,0.09,0.09,0.09,33000
BTS41C2609A,20260423,0.19,0.19,0.19,0.19,100
BYDCOM41C2609A,20260423,0.52,0.55,0.52,0.54,1000
CBG01C2605A,20260423,0.01,0.01,0.01,0.01,182200
CBG01C2609A,20260423,0.23,0.23,0.2,0.21,2270100
CBG01P2609A,20260423,0.33,0.36,0.33,0.35,3062600
CBG13C2607A,20260423,0.03,0.03,0.03,0.03,50000
CBG13C2608A,20260423,0.15,0.15,0.14,0.14,4483900
CBG13C2608B,20260423,0.22,0.22,0.18,0.2,5179800
CBG19C2608A,20260423,0.28,0.28,0.25,0.26,7253600
CBG41C2608A,20260423,0.12,0.12,0.12,0.12,200
CBG41C2703T,20260423,0.24,0.24,0.23,0.24,60500
CCET13C2607A,20260423,0.28,0.28,0.24,0.25,17727300
CCET13C2608A,20260423,0.69,0.69,0.64,0.67,266600
CCET13C2609A,20260423,0.41,0.41,0.37,0.38,15146900
CCET13C2609B,20260423,0.28,0.28,0.24,0.24,7162400
CCET19C2607A,20260423,0.33,0.36,0.3,0.31,2337900
CCET41C2607A,20260423,0.4,0.41,0.36,0.36,188300
CCET41C2609T,20260423,0.17,0.17,0.16,0.16,901600
CENTEL01C2606A,20260423,0.02,0.02,0.02,0.02,330000
CENTEL01C2609A,20260423,0.22,0.22,0.18,0.19,4433700
CENTEL13C2608A,20260423,0.1,0.1,0.08,0.09,1917500
CENTEL13C2608B,20260423,0.23,0.23,0.2,0.2,18239600
CENTEL41C2701T,20260423,0.24,0.24,0.22,0.23,900
CHG41C2612T,20260423,0.15,0.16,0.15,0.15,300
CK01C2608A,20260423,0.39,0.39,0.35,0.35,2409400
CK13C2607A,20260423,0.42,0.43,0.4,0.4,2200
CK13C2608A,20260423,0.22,0.22,0.2,0.2,8598600
CK19C2609A,20260423,0.32,0.32,0.29,0.29,3259700
COM701C2607A,20260423,0.39,0.39,0.33,0.33,7825700
COM713C2605A,20260423,0.02,0.02,0.02,0.02,97400
COM713C2607A,20260423,0.36,0.36,0.29,0.29,10281700
COM713C2608A,20260423,0.11,0.11,0.08,0.08,428500
COM741C2609T,20260423,0.27,0.28,0.26,0.27,1301600
CPALL01C2607A,20260423,0.15,0.15,0.14,0.14,3061200
CPALL01C2608A,20260423,0.04,0.04,0.04,0.04,553000
CPALL01C2703T,20260423,0.24,0.24,0.22,0.23,3045400
CPALL01P2607A,20260423,0.11,0.11,0.11,0.11,1597800
CPALL01P2608A,20260423,0.5,0.5,0.5,0.5,50000
CPALL13C2607A,20260423,0.12,0.12,0.11,0.11,2565600
CPALL13C2608A,20260423,0.09,0.09,0.08,0.08,1512900
CPALL13C2609A,20260423,0.29,0.29,0.27,0.27,1458500
CPALL13C2701T,20260423,0.23,0.23,0.22,0.22,3776500
CPALL13P2608A,20260423,0.14,0.15,0.14,0.15,1658800
CPALL19C2607A,20260423,0.2,0.2,0.18,0.18,1607800
CPALL19C2612A,20260423,0.13,0.13,0.12,0.12,1686800
CPALL41C2605T,20260423,0.01,0.01,0.01,0.01,965500
CPALL41C2607A,20260423,0.1,0.1,0.09,0.09,480200
CPALL41C2609A,20260423,0.25,0.25,0.24,0.24,1081000
CPALL41C2612T,20260423,0.15,0.15,0.14,0.14,511000
CPF01C2608A,20260423,0.09,0.09,0.09,0.09,2400
CPF01C2609A,20260423,0.22,0.22,0.2,0.2,4023200
CPF01C2611T,20260423,0.16,0.16,0.14,0.15,1852300
CPF01P2608A,20260423,0.41,0.43,0.41,0.42,1373600
CPF13C2608A,20260423,0.14,0.14,0.13,0.13,2333100
CPF13C2609A,20260423,0.26,0.26,0.25,0.25,2430900
CPF13P2608A,20260423,0.35,0.37,0.35,0.37,3167300
CPF19C2608A,20260423,0.1,0.1,0.1,0.1,6045400
CPF19C2609T,20260423,0.1,0.11,0.1,0.11,50700
CPF41C2608A,20260423,0.11,0.11,0.11,0.11,500
CPF41C2612T,20260423,0.15,0.15,0.15,0.15,153300
CPN01C2606T,20260423,0.22,0.22,0.2,0.2,5724800
CPN01C2608A,20260423,0.35,0.35,0.31,0.31,1031100
CPN01P2608A,20260423,0.19,0.21,0.19,0.2,2866000
CPN13C2608A,20260423,0.38,0.38,0.34,0.34,7070600
CPN13P2608A,20260423,0.17,0.19,0.17,0.19,4378800
CPN19C2609T,20260423,0.38,0.38,0.35,0.36,2207400
CPN41C2608T,20260423,0.45,0.45,0.41,0.41,3181300
CRC01C2609A,20260423,0.2,0.2,0.19,0.2,1214700
CRC01C2609B,20260423,0.42,0.42,0.4,0.41,2429200
CRC01C2610T,20260423,0.27,0.27,0.26,0.27,2594600
CRC13C2606A,20260423,0.1,0.1,0.09,0.09,1359400
CRC13C2608A,20260423,0.42,0.42,0.4,0.41,9608400
CRC19C2612A,20260423,0.37,0.37,0.35,0.36,6545400
CRC41C2609T,20260423,0.16,0.16,0.16,0.16,1600100
DELTA01C2605A,20260423,1.71,1.71,1.46,1.58,1117800
DELTA01C2605B,20260423,4.4,4.4,3.92,4.16,40900
DELTA01C2607A,20260423,1.13,1.13,1.03,1.06,1600100
DELTA01C2608A,20260423,0.77,0.78,0.7,0.71,6394800
DELTA01P2605A,20260423,0.02,0.02,0.02,0.02,68400
DELTA01P2608A,20260423,0.44,0.47,0.44,0.45,1225800
DELTA13C2605A,20260423,0.73,0.73,0.57,0.61,2248000
DELTA13C2605B,20260423,2.76,2.76,2.3,2.44,10700
DELTA13C2606A,20260423,1.52,1.52,1.36,1.41,36500
DELTA13C2607A,20260423,0.63,0.63,0.54,0.57,2731000
DELTA13C2607B,20260423,0.68,0.68,0.58,0.62,25927700
DELTA13C2608A,20260423,0.4,0.42,0.37,0.39,13482100
DELTA13C2609A,20260423,0.27,0.27,0.24,0.25,30697100
DELTA13P2606A,20260423,0.03,0.04,0.03,0.03,395500
DELTA13P2607A,20260423,0.26,0.29,0.26,0.26,10131400
DELTA13P2608A,20260423,0.78,0.82,0.77,0.79,13316600
DELTA19C2607A,20260423,0.97,0.97,0.86,0.92,2319200
DELTA19C2608A,20260423,0.8,0.8,0.71,0.76,8157900
DELTA19P2605A,20260423,0.01,0.01,0.01,0.01,2260000
DELTA19P2606A,20260423,0.03,0.03,0.02,0.02,1463400
DELTA19P2607A,20260423,0.18,0.2,0.18,0.18,3582700
DELTA19P2608A,20260423,0.58,0.63,0.58,0.6,4622000
DELTA19P2609A,20260423,0.92,0.98,0.92,0.95,8683400
DELTA41C2607A,20260423,0.55,0.55,0.53,0.55,132500
DELTA41C2607B,20260423,0.63,0.63,0.57,0.58,63500
DELTA41C2608A,20260423,0.4,0.41,0.36,0.38,4427500
DELTA41C2608T,20260423,1.99,2.02,1.98,2.02,60200
DELTA41C2609A,20260423,0.26,0.26,0.22,0.23,1162400
DELTA41C2703T,20260423,0.91,0.91,0.85,0.89,9822900
DELTA41P2607A,20260423,0.29,0.29,0.29,0.29,100
DJI41C2606A,20260423,0.33,0.34,0.33,0.33,86200
DJI41C2606B,20260423,1.06,1.09,1.06,1.09,400
DJI41P2606A,20260423,0.38,0.39,0.37,0.38,74600
DJI41P2606B,20260423,0.25,0.25,0.24,0.24,58100
DOHOME01C2608A,20260423,0.21,0.22,0.2,0.21,3577100
DOHOME13C2607A,20260423,0.2,0.21,0.19,0.2,6490500
DOHOME19C2701T,20260423,0.51,0.52,0.49,0.51,3553400
EA13C2607A,20260423,0.06,0.06,0.05,0.05,1504500
EA13C2607B,20260423,0.04,0.04,0.04,0.04,73000
EA13C2608A,20260423,0.24,0.24,0.21,0.21,5756200
EA19C2606A,20260423,0.06,0.06,0.06,0.06,216700
EA19C2609A,20260423,0.28,0.28,0.26,0.26,1283400
ERW01C2608A,20260423,0.11,0.11,0.08,0.08,1462500
ERW01C2611T,20260423,0.23,0.23,0.2,0.21,1708100
ERW13C2608A,20260423,0.08,0.08,0.07,0.07,901000
ERW13C2608B,20260423,0.23,0.23,0.18,0.18,5889700
ERW19C2609A,20260423,0.23,0.23,0.17,0.17,4972700
ERW41C2611T,20260423,0.33,0.33,0.29,0.29,4609000
GFPT13C2608A,20260423,0.35,0.35,0.34,0.35,113800
GLOBAL01C2608A,20260423,0.05,0.05,0.05,0.05,50000
GLOBAL13C2608A,20260423,0.15,0.15,0.13,0.15,5739700
GLOBAL13C2608B,20260423,0.34,0.35,0.31,0.35,9726800
GLOBAL41C2608A,20260423,0.13,0.13,0.12,0.12,1921200
GLOBAL41C2612T,20260423,0.36,0.38,0.35,0.38,7191900
GPSC01C2608A,20260423,0.05,0.05,0.05,0.05,150000
GPSC01C2609A,20260423,0.2,0.23,0.2,0.22,4012700
GPSC01C2609T,20260423,0.11,0.12,0.11,0.12,2155300
GPSC01P2607A,20260423,0.26,0.27,0.23,0.23,4137600
GPSC01P2608A,20260423,0.55,0.56,0.54,0.54,489000
GPSC13C2606A,20260423,0.06,0.07,0.06,0.07,648000
GPSC13C2608A,20260423,0.08,0.08,0.07,0.08,1730000
GPSC13C2608B,20260423,0.22,0.25,0.21,0.25,6794500
GPSC13C2701T,20260423,0.15,0.16,0.15,0.16,4109000
GPSC13P2608A,20260423,0.56,0.56,0.53,0.53,773000
GPSC13P2609A,20260423,0.31,0.32,0.28,0.28,5468900
GPSC19C2608A,20260423,0.08,0.08,0.08,0.08,10000
GPSC19C2608B,20260423,0.25,0.28,0.24,0.28,5849700
GPSC41C2608B,20260423,0.21,0.24,0.2,0.24,2804800
GPSC41C2703T,20260423,0.22,0.22,0.22,0.22,100
GULF01C2606T,20260423,0.13,0.13,0.12,0.12,3486100
GULF01C2608A,20260423,0.62,0.62,0.57,0.58,225300
GULF01C2608B,20260423,0.34,0.34,0.31,0.31,2366900
GULF01C2609A,20260423,0.29,0.29,0.26,0.26,6099200
GULF01C2702T,20260423,0.51,0.51,0.49,0.5,5268100
GULF01P2608A,20260423,0.05,0.06,0.05,0.06,210200
GULF01P2608B,20260423,0.17,0.18,0.17,0.18,2704800
GULF01P2609A,20260423,0.52,0.55,0.52,0.55,3372300
GULF13C2607A,20260423,0.54,0.54,0.47,0.47,285900
GULF13C2608A,20260423,0.37,0.37,0.33,0.33,11883300
GULF13C2609A,20260423,0.26,0.26,0.24,0.24,10883000
GULF13P2607A,20260423,0.05,0.05,0.05,0.05,100
GULF13P2608A,20260423,0.33,0.35,0.33,0.35,4358000
GULF19C2607A,20260423,0.55,0.55,0.49,0.49,15900
GULF19C2607B,20260423,0.24,0.24,0.21,0.21,6829200
GULF41C2607A,20260423,0.5,0.5,0.45,0.45,1900
GULF41C2608A,20260423,0.35,0.35,0.31,0.31,1300
GULF41C2609A,20260423,0.23,0.23,0.21,0.21,800
GULF41C2609T,20260423,0.36,0.36,0.35,0.35,644200
GULF41P2608A,20260423,0.32,0.32,0.32,0.32,400000
GUNKUL01C2608A,20260423,0.14,0.14,0.13,0.14,1381400
GUNKUL01C2704T,20260423,0.21,0.21,0.21,0.21,3000
GUNKUL13C2608A,20260423,0.26,0.28,0.26,0.28,3315800
GUNKUL13C2608B,20260423,0.12,0.13,0.12,0.13,1360400
GUNKUL19C2609A,20260423,0.2,0.22,0.2,0.21,4250900
GUNKUL41C2702T,20260423,0.2,0.2,0.2,0.2,500
HANA01C2606A,20260423,1.78,2.06,1.67,2.06,276300
HANA01C2608A,20260423,1.42,1.65,1.34,1.65,771900
HANA01C2609A,20260423,0.26,0.33,0.25,0.33,21367600
HANA13C2607A,20260423,1.58,2,1.58,1.99,87100
HANA13C2608A,20260423,1.09,1.28,1.08,1.28,442200
HANA13C2608B,20260423,0.69,0.76,0.65,0.76,240900
HANA13C2608C,20260423,0.31,0.36,0.28,0.36,36289500
HANA13P2607A,20260423,0.06,0.07,0.03,0.03,109700
HANA13P2608A,20260423,0.33,0.34,0.29,0.3,14398900
HANA19C2609A,20260423,0.29,0.34,0.26,0.34,11886200
HANA41C2606T,20260423,0.17,0.22,0.17,0.22,208700
HANA41C2608B,20260423,0.64,0.72,0.62,0.72,8200
HANA41C2608T,20260423,1.11,1.11,1.03,1.03,1400
HANA41C2612T,20260423,0.58,0.69,0.58,0.69,264900
HANA41C2702T,20260423,0.27,0.3,0.26,0.3,901300
HMPRO01C2609A,20260423,0.24,0.24,0.23,0.24,2197900
HMPRO13C2608A,20260423,0.1,0.1,0.1,0.1,41100
HMPRO13C2609A,20260423,0.22,0.23,0.22,0.23,4501500
HMPRO19C2609A,20260423,0.25,0.26,0.25,0.26,2551500
HMPRO41C2609A,20260423,0.2,0.21,0.2,0.21,401000
HSI18C2606A,20260423,0.5,0.5,0.48,0.48,400
HSI18P2606A,20260423,0.34,0.34,0.34,0.34,100
HSI28C2604A,20260423,0.01,0.01,0.01,0.01,400
HSI28C2604D,20260423,0.05,0.06,0.05,0.05,23713600
HSI28C2605A,20260423,0.05,0.06,0.04,0.05,385800
HSI28C2605B,20260423,0.17,0.17,0.15,0.16,3375900
HSI28C2605C,20260423,0.54,0.56,0.51,0.52,29073600
HSI28C2606A,20260423,0.18,0.19,0.17,0.17,2492100
HSI28C2606B,20260423,0.78,0.78,0.74,0.74,1200
HSI28C2606C,20260423,0.29,0.3,0.28,0.28,1053000
HSI28C2607A,20260423,0.65,0.66,0.63,0.64,1497200
HSI28P2604B,20260423,0.02,0.02,0.01,0.01,101400
HSI28P2604C,20260423,0.22,0.25,0.21,0.22,53911800
HSI28P2605A,20260423,0.17,0.19,0.17,0.17,4573700
HSI28P2605C,20260423,0.02,0.02,0.02,0.02,100
HSI28P2606A,20260423,0.34,0.36,0.34,0.34,4877600
HSI28P2606B,20260423,0.68,0.71,0.67,0.7,5389800
HSI28P2607A,20260423,0.5,0.51,0.5,0.51,207700
HSTECH18C2606A,20260423,0.47,0.47,0.45,0.46,20600
HSTECH18P2606A,20260423,0.4,0.4,0.4,0.4,10200
HSTECH28C2606A,20260423,0.13,0.14,0.13,0.14,200
HSTECH28P2606A,20260423,0.51,0.51,0.51,0.51,100
ICHI01C2608A,20260423,0.08,0.08,0.08,0.08,400
ICHI13C2608A,20260423,0.07,0.07,0.07,0.07,100000
ICHI13C2609A,20260423,0.17,0.17,0.16,0.16,821800
ICHI19C2609T,20260423,0.14,0.14,0.13,0.14,160900
IRPC01C2607A,20260423,0.55,0.6,0.51,0.51,190700
IRPC01C2609A,20260423,0.37,0.41,0.34,0.35,6793900
IRPC01C2609B,20260423,0.26,0.3,0.25,0.26,5857500
IRPC01C2703T,20260423,0.14,0.14,0.13,0.13,2294700
IRPC13C2608A,20260423,0.43,0.49,0.39,0.41,10294100
IRPC13C2608B,20260423,0.23,0.27,0.2,0.22,19278400
IRPC13C2609A,20260423,0.25,0.27,0.23,0.23,11040800
IRPC13C2609B,20260423,0.12,0.14,0.11,0.11,8503300
IRPC13C2701T,20260423,0.53,0.53,0.49,0.49,200
IRPC19C2609T,20260423,0.4,0.43,0.37,0.38,10660200
IRPC41C2609A,20260423,0.23,0.24,0.2,0.21,2400900
IRPC41C2609B,20260423,0.12,0.13,0.12,0.12,500
IRPC41C2703T,20260423,0.59,0.59,0.59,0.59,100
ITC01C2606T,20260423,0.14,0.14,0.14,0.14,452300
ITC13C2608A,20260423,0.13,0.13,0.12,0.13,1019000
ITC19C2609T,20260423,0.16,0.16,0.16,0.16,100000
ITC41C2612T,20260423,0.15,0.15,0.15,0.15,100
IVL01C2605A,20260423,1.2,1.2,1.2,1.2,1000
IVL01C2607A,20260423,0.35,0.35,0.33,0.34,25200
IVL01C2608A,20260423,0.07,0.07,0.06,0.06,73200
IVL01C2609B,20260423,0.18,0.18,0.17,0.17,4363600
IVL01P2607A,20260423,0.07,0.07,0.07,0.07,100
IVL01P2608A,20260423,0.24,0.25,0.24,0.25,2574600
IVL01P2609A,20260423,0.39,0.42,0.39,0.42,5359300
IVL13C2605A,20260423,0.62,0.62,0.6,0.6,12000
IVL13C2607A,20260423,0.31,0.31,0.27,0.27,7321000
IVL13C2608A,20260423,0.6,0.6,0.6,0.6,888000
IVL13C2609A,20260423,0.6,0.6,0.55,0.55,21952300
IVL13C2609B,20260423,0.21,0.21,0.19,0.19,17502700
IVL13P2607A,20260423,0.08,0.09,0.08,0.09,600000
IVL13P2608A,20260423,0.34,0.36,0.34,0.36,1339700
IVL19C2607A,20260423,0.42,0.42,0.37,0.37,10536800
IVL19C2609A,20260423,0.2,0.2,0.18,0.18,5389000
IVL19P2608A,20260423,0.32,0.35,0.32,0.35,1706400
IVL41C2607A,20260423,0.26,0.26,0.26,0.26,1000
IVL41C2609B,20260423,0.19,0.19,0.18,0.18,200
IVL41C2702T,20260423,0.47,0.47,0.44,0.44,2001100
JAS13C2608A,20260423,0.06,0.06,0.06,0.06,1010500
JAS13C2609A,20260423,0.23,0.23,0.22,0.22,1375800
JD41C2606A,20260423,0.28,0.28,0.27,0.27,1200
JMART01C2608A,20260423,0.13,0.13,0.11,0.11,1112300
JMART13C2605A,20260423,0.01,0.01,0.01,0.01,500000
JMART13C2608A,20260423,0.14,0.14,0.14,0.14,1566000
JMART13C2609A,20260423,0.35,0.35,0.3,0.3,12395300
JMART13C2701T,20260423,0.17,0.17,0.16,0.17,96000
