<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AWC41C2706T,20260623,0.26,0.26,0.25,0.25,310000
BA01C2611A,20260623,0.44,0.44,0.4,0.42,5762500
BA01C2706T,20260623,0.33,0.33,0.33,0.33,2591600
BA01P2612A,20260623,0.49,0.5,0.48,0.5,3471500
BA13C2608A,20260623,0.34,0.34,0.34,0.34,100
BA13C2611A,20260623,0.4,0.4,0.37,0.39,5159900
BA13P2611A,20260623,0.43,0.46,0.43,0.43,5038600
BA19C2609A,20260623,0.51,0.51,0.5,0.5,11000
BA19C2611A,20260623,0.39,0.39,0.36,0.38,8780600
BA41C2608A,20260623,0.31,0.31,0.31,0.31,324700
BA41C2611T,20260623,0.29,0.29,0.28,0.28,12565000
BABA28C2609A,20260623,0.03,0.03,0.03,0.03,30000
BABA28C2610A,20260623,0.09,0.09,0.09,0.09,750000
BABA41C2610A,20260623,0.12,0.12,0.12,0.12,100000
BABA41C2612A,20260623,0.09,0.09,0.09,0.09,1543000
BABA41C2701T,20260623,0.25,0.25,0.25,0.25,30200
BABA41P2609A,20260623,0.56,0.56,0.55,0.56,22900
BABA41P2612A,20260623,0.38,0.39,0.38,0.38,1200
BAM13C2610A,20260623,0.17,0.17,0.15,0.15,2314200
BAM19C2612T,20260623,0.17,0.17,0.16,0.16,429400
BAM41C2612T,20260623,0.22,0.22,0.2,0.2,753400
BANPU01C2607A,20260623,0.01,0.01,0.01,0.01,300
BANPU01C2703T,20260623,0.13,0.13,0.13,0.13,40000
BANPU13P2609A,20260623,0.19,0.2,0.19,0.19,56600
BBL13C2608A,20260623,0.28,0.32,0.24,0.25,12245200
BBL13C2611A,20260623,0.47,0.51,0.44,0.45,10301500
BBL13C2704T,20260623,0.4,0.41,0.38,0.39,5433700
BBL13P2608A,20260623,0.04,0.04,0.04,0.04,131000
BBL13P2611A,20260623,0.62,0.63,0.59,0.63,4225100
BBL19C2612T,20260623,0.56,0.6,0.53,0.54,8412500
BBL41C2608A,20260623,0.27,0.31,0.27,0.29,900000
BBL41C2609T,20260623,0.57,0.58,0.52,0.54,14201000
BBL41C2706T,20260623,0.42,0.42,0.39,0.39,3900200
BCH01C2607A,20260623,0.01,0.01,0.01,0.01,500000
BCH13C2610A,20260623,0.27,0.28,0.26,0.27,1754800
BCH41C2703T,20260623,0.15,0.15,0.15,0.15,3000
BCP13C2608A,20260623,0.07,0.07,0.07,0.07,315000
BCP13C2608B,20260623,0.01,0.01,0.01,0.01,250000
BCP13C2611A,20260623,0.21,0.22,0.21,0.21,1022100
BCP13C2704T,20260623,0.22,0.22,0.22,0.22,400000
BCP41C2609T,20260623,0.05,0.05,0.05,0.05,40000
BCP41C2611A,20260623,0.18,0.18,0.18,0.18,577200
BCPG01C2611A,20260623,0.31,0.32,0.28,0.28,2531900
BCPG01C2705T,20260623,0.23,0.24,0.22,0.22,5663400
BCPG13C2608A,20260623,0.02,0.02,0.02,0.02,500000
BCPG13C2610A,20260623,0.17,0.17,0.15,0.16,4564800
BCPG13C2611A,20260623,0.33,0.34,0.3,0.31,7811800
BCPG19C2609A,20260623,0.18,0.18,0.16,0.17,889100
BCPG41C2610A,20260623,0.16,0.16,0.14,0.14,580000
BDMS01C2607A,20260623,0.01,0.02,0.01,0.02,1280100
BDMS01C2609A,20260623,0.11,0.11,0.1,0.1,261000
BDMS01C2611A,20260623,0.24,0.24,0.24,0.24,613500
BDMS01C2706T,20260623,0.27,0.27,0.26,0.27,300100
BDMS01P2612A,20260623,0.45,0.45,0.44,0.45,593100
BDMS13C2607A,20260623,0.01,0.01,0.01,0.01,300
BDMS13C2608B,20260623,0.05,0.05,0.05,0.05,5000
BDMS13C2610A,20260623,0.22,0.22,0.2,0.2,1225400
BDMS13C2701T,20260623,0.15,0.16,0.15,0.15,11100
BDMS19C2608A,20260623,0.06,0.06,0.05,0.05,200000
BDMS41C2609T,20260623,0.02,0.02,0.01,0.01,10100
BDMS41C2610A,20260623,0.2,0.2,0.2,0.2,645000
BDMS41C2612T,20260623,0.12,0.12,0.12,0.12,29600
BEM13C2608A,20260623,0.05,0.06,0.05,0.06,200000
BEM13C2611A,20260623,0.26,0.29,0.25,0.27,7694800
BEM41C2612T,20260623,0.19,0.19,0.18,0.18,1105200
BGRIM01C2608A,20260623,0.24,0.24,0.19,0.21,7386000
BGRIM01C2609A,20260623,0.59,0.59,0.52,0.52,116300
BGRIM01C2612A,20260623,0.37,0.37,0.32,0.34,8026000
BGRIM01C2706T,20260623,0.39,0.39,0.37,0.38,2153700
BGRIM01P2612A,20260623,0.25,0.27,0.25,0.27,1324800
BGRIM13C2607A,20260623,0.05,0.05,0.02,0.03,78100
BGRIM13C2608A,20260623,0.47,0.48,0.4,0.44,8032200
BGRIM13C2611A,20260623,0.57,0.58,0.5,0.53,7986500
BGRIM13C2611B,20260623,0.38,0.39,0.33,0.35,23495100
BGRIM13C2704T,20260623,0.29,0.29,0.28,0.29,2240200
BGRIM13P2611A,20260623,0.21,0.23,0.21,0.22,5795100
BGRIM19C2610A,20260623,0.54,0.54,0.49,0.51,920000
BGRIM19C2611A,20260623,0.42,0.42,0.36,0.39,8092000
BGRIM41C2608T,20260623,0.34,0.34,0.3,0.32,3500900
BGRIM41C2611A,20260623,0.52,0.52,0.5,0.51,1800000
BGRIM41C2701T,20260623,0.66,0.66,0.61,0.63,1376200
BGRIM41C2706T,20260623,0.31,0.31,0.3,0.31,1200000
BH01C2607A,20260623,0.4,0.45,0.37,0.37,671100
BH01C2609A,20260623,0.53,0.54,0.5,0.51,11921700
BH01C2609B,20260623,0.59,0.61,0.56,0.57,3296900
BH01C2705T,20260623,0.61,0.61,0.59,0.59,2983500
BH01P2611A,20260623,0.48,0.49,0.46,0.48,2389400
BH13C2607A,20260623,0.33,0.33,0.31,0.31,20000
BH13C2608B,20260623,0.15,0.15,0.13,0.14,4203000
BH13C2610A,20260623,0.59,0.62,0.56,0.57,11215100
BH13P2611A,20260623,0.47,0.5,0.47,0.49,4578100
BH19C2608A,20260623,0.15,0.16,0.13,0.14,1253600
BH19C2610A,20260623,0.57,0.6,0.55,0.56,8500100
BH41C2608B,20260623,0.15,0.15,0.14,0.14,450000
BH41C2610A,20260623,0.59,0.6,0.55,0.56,7200200
BH41C2611T,20260623,0.6,0.61,0.58,0.58,1949800
BIDU28C2610A,20260623,0.14,0.14,0.14,0.14,104700
BIDU41C2606A,20260623,0.01,0.01,0.01,0.01,1000000
BIDU41C2609T,20260623,0.67,0.67,0.67,0.67,10000
BIDU41C2610A,20260623,0.35,0.35,0.33,0.33,1400
BIDU41P2612A,20260623,0.35,0.36,0.35,0.36,600
BILIBI41C2610A,20260623,0.11,0.11,0.11,0.11,600
BJC13C2610A,20260623,0.18,0.18,0.16,0.18,2337100
BJC19C2612T,20260623,0.24,0.24,0.22,0.23,2220000
BJC41C2610A,20260623,0.16,0.16,0.15,0.15,1900000
BLA01C2609A,20260623,0.55,0.55,0.53,0.54,279600
BLA01C2612A,20260623,0.12,0.12,0.12,0.12,100000
BLA01P2612A,20260623,0.39,0.39,0.37,0.38,2557400
BLA13C2607A,20260623,0.09,0.11,0.09,0.11,600000
BLA13C2610A,20260623,0.33,0.38,0.33,0.36,4277200
BLA13C2611A,20260623,0.15,0.15,0.15,0.15,3218000
BLA41C2702T,20260623,0.39,0.41,0.38,0.39,11300300
BTG01C2607A,20260623,0.11,0.11,0.08,0.08,300
BTG01C2609A,20260623,0.13,0.13,0.11,0.12,3922000
BTG01C2611A,20260623,0.38,0.39,0.37,0.37,2426100
BTG01P2609A,20260623,0.46,0.46,0.45,0.46,1610800
BTG01P2611A,20260623,0.47,0.5,0.47,0.5,2069300
BTG13C2608A,20260623,0.08,0.08,0.08,0.08,240000
BTG13C2609A,20260623,0.08,0.08,0.07,0.07,888000
BTG13C2609B,20260623,0.03,0.03,0.03,0.03,500
BTG13C2610A,20260623,0.27,0.28,0.25,0.25,1688500
BTG13P2609A,20260623,0.39,0.4,0.39,0.4,328200
BTG19C2611A,20260623,0.34,0.35,0.32,0.32,1821800
BTG41C2703T,20260623,0.21,0.21,0.21,0.21,25000
BTS01C2612A,20260623,0.18,0.18,0.17,0.17,1952500
BTS13C2608A,20260623,0.01,0.01,0.01,0.01,35200
BTS13C2609A,20260623,0.08,0.08,0.07,0.07,2932800
BTS13C2611A,20260623,0.2,0.21,0.18,0.18,2762500
BTS13C2701T,20260623,0.09,0.09,0.09,0.09,9800
BTS13P2608A,20260623,0.06,0.06,0.06,0.06,8300
BTS19C2609A,20260623,0.11,0.11,0.11,0.11,100000
BTS41C2611A,20260623,0.18,0.18,0.16,0.16,1210000
BTS41C2612T,20260623,0.02,0.02,0.02,0.02,7000
CATL41C2612A,20260623,0.62,0.62,0.54,0.56,10900
CBG01C2607A,20260623,0.01,0.01,0.01,0.01,130100
CBG01C2609A,20260623,0.21,0.23,0.21,0.21,4217200
CBG01C2611A,20260623,0.35,0.38,0.35,0.35,6499800
CBG01P2611A,20260623,0.29,0.3,0.28,0.3,2580500
CBG13C2607A,20260623,0.01,0.01,0.01,0.01,25000
CBG13C2608A,20260623,0.1,0.1,0.1,0.1,212300
CBG13C2608B,20260623,0.13,0.15,0.13,0.13,10323900
CBG13C2611A,20260623,0.32,0.35,0.32,0.33,7486200
CBG13P2609A,20260623,0.14,0.14,0.13,0.14,729800
CBG19C2607A,20260623,0.01,0.01,0.01,0.01,800000
CBG19C2608A,20260623,0.25,0.28,0.24,0.25,1567000
CBG19C2611A,20260623,0.33,0.36,0.33,0.33,8203400
CBG41C2612T,20260623,0.07,0.07,0.07,0.07,12000
CBG41C2703T,20260623,0.32,0.33,0.31,0.31,1805000
CCET13C2607A,20260623,1.01,1.04,0.79,0.79,32100
CCET13C2608A,20260623,1.82,1.82,1.52,1.54,275100
CCET13C2609A,20260623,1.15,1.16,0.95,0.97,531700
CCET13C2609B,20260623,0.81,0.81,0.63,0.64,361000
CCET13C2610A,20260623,0.48,0.49,0.38,0.39,36773200
CCET13C2610B,20260623,0.32,0.32,0.23,0.25,20279300
CCET13C2611A,20260623,0.17,0.17,0.13,0.14,20032100
CCET19C2609A,20260623,0.72,0.72,0.7,0.7,168000
CCET19C2610A,20260623,0.55,0.55,0.43,0.45,2855200
CCET19C2610B,20260623,0.37,0.37,0.29,0.31,12219700
CCET19C2611A,20260623,0.16,0.16,0.12,0.12,1958400
CCET41C2609T,20260623,0.37,0.37,0.32,0.34,15346700
CCET41C2701T,20260623,0.47,0.47,0.41,0.42,9007100
CCET41C2702T,20260623,0.41,0.41,0.36,0.36,16222400
CENTEL01C2609A,20260623,0.22,0.22,0.19,0.2,2463200
CENTEL13C2608A,20260623,0.07,0.07,0.06,0.06,17000
CENTEL13C2608B,20260623,0.21,0.21,0.19,0.19,2601400
CENTEL13C2611A,20260623,0.34,0.34,0.31,0.31,4951000
CENTEL19C2610A,20260623,0.37,0.37,0.33,0.34,1045800
CENTEL41C2701T,20260623,0.31,0.31,0.3,0.3,3300000
CHG13C2608A,20260623,0.04,0.04,0.04,0.04,40000
CHG13C2610A,20260623,0.32,0.33,0.31,0.31,1231800
CK01C2611A,20260623,0.41,0.41,0.34,0.35,4821000
CK01C2705T,20260623,0.43,0.43,0.39,0.39,2909800
CK01P2611A,20260623,0.56,0.64,0.56,0.63,4352200
CK13C2608A,20260623,0.19,0.19,0.13,0.14,7283700
CK13C2610A,20260623,0.53,0.53,0.42,0.44,15676700
CK13C2704T,20260623,0.2,0.2,0.19,0.19,9848000
CK13P2611A,20260623,0.48,0.54,0.48,0.53,5470000
CK19C2609A,20260623,0.39,0.39,0.31,0.32,4952200
CK41C2610A,20260623,0.5,0.5,0.4,0.42,12292200
CK41C2706T,20260623,0.2,0.2,0.2,0.2,900000
COM701C2607A,20260623,0.88,0.88,0.69,0.74,374200
COM701C2607B,20260623,0.1,0.1,0.09,0.09,792000
COM701C2610A,20260623,0.2,0.2,0.17,0.18,2962100
COM701C2705T,20260623,0.56,0.56,0.53,0.53,1927200
COM713C2608A,20260623,0.15,0.15,0.13,0.13,2386200
COM713C2610A,20260623,0.87,0.87,0.72,0.72,28700
COM713C2610B,20260623,0.27,0.28,0.23,0.24,2690000
COM719C2610A,20260623,0.3,0.3,0.25,0.27,1255700
COM741C2608A,20260623,0.14,0.14,0.12,0.12,1350000
COM741C2609T,20260623,0.57,0.57,0.52,0.54,10400
CPALL01C2607A,20260623,0.03,0.03,0.02,0.02,61100
CPALL01C2610A,20260623,0.2,0.2,0.18,0.18,621800
CPALL01C2703T,20260623,0.24,0.25,0.24,0.24,36100
CPALL01P2608A,20260623,0.18,0.18,0.18,0.18,1299800
CPALL01P2612A,20260623,0.36,0.37,0.36,0.37,1500500
CPALL13C2607A,20260623,0.01,0.01,0.01,0.01,1000
CPALL13C2608A,20260623,0.02,0.02,0.02,0.02,10000
CPALL13C2609A,20260623,0.19,0.19,0.17,0.18,2989900
CPALL13C2701T,20260623,0.23,0.23,0.22,0.22,2288200
CPALL13P2610A,20260623,0.21,0.22,0.21,0.21,1584900
CPALL19C2612A,20260623,0.09,0.09,0.09,0.09,3380100
CPALL41C2609A,20260623,0.17,0.17,0.16,0.16,1240000
CPALL41C2612T,20260623,0.14,0.14,0.14,0.14,300000
CPF01C2612A,20260623,0.29,0.29,0.29,0.29,1145800
CPF01P2608A,20260623,0.15,0.15,0.15,0.15,2500
CPF13C2609A,20260623,0.1,0.1,0.1,0.1,50000
CPF13C2611A,20260623,0.29,0.29,0.29,0.29,2688000
CPF13P2608A,20260623,0.11,0.11,0.11,0.11,628500
CPF19C2701T,20260623,0.31,0.31,0.31,0.31,587500
CPF41C2611A,20260623,0.27,0.27,0.27,0.27,2658200
CPN01C2608A,20260623,0.13,0.13,0.11,0.11,4446100
CPN01C2611A,20260623,0.35,0.35,0.32,0.32,5730400
CPN01C2706T,20260623,0.38,0.38,0.37,0.37,5873300
CPN13C2608A,20260623,0.17,0.17,0.14,0.14,3496100
CPN19C2609T,20260623,0.31,0.31,0.29,0.29,8585700
CPN41C2608A,20260623,0.15,0.15,0.15,0.15,1200000
CPN41C2608T,20260623,0.42,0.42,0.4,0.4,5900000
CPN41C2703T,20260623,0.33,0.33,0.32,0.32,5000000
CRC01C2609A,20260623,0.32,0.32,0.27,0.28,4708800
CRC01C2609B,20260623,0.73,0.73,0.73,0.73,1000
CRC01C2610T,20260623,0.45,0.45,0.41,0.42,4630500
CRC01C2611A,20260623,0.53,0.53,0.48,0.49,4659500
CRC01C2706T,20260623,0.27,0.27,0.25,0.25,5037000
CRC01P2611A,20260623,0.41,0.43,0.41,0.43,3569200
CRC13C2610A,20260623,0.61,0.61,0.55,0.55,1491300
CRC13C2611A,20260623,0.44,0.44,0.4,0.41,7279200
CRC19C2612A,20260623,0.62,0.62,0.57,0.58,12865800
CRC41C2609T,20260623,0.33,0.33,0.3,0.31,9300000
CRC41C2610A,20260623,0.57,0.57,0.51,0.52,7365000
DELTA01C2607A,20260623,1.17,1.17,0.86,0.9,402800
DELTA01C2608A,20260623,0.71,0.76,0.67,0.67,948800
DELTA01C2609A,20260623,0.7,0.7,0.59,0.62,1307500
DELTA01C2610A,20260623,0.56,0.56,0.49,0.5,1102600
DELTA01P2608A,20260623,0.06,0.09,0.06,0.09,1127100
DELTA01P2609A,20260623,0.31,0.36,0.31,0.34,871800
DELTA01P2610A,20260623,0.73,0.75,0.73,0.74,228400
DELTA13C2607A,20260623,0.68,0.68,0.51,0.51,39500
DELTA13C2607B,20260623,0.31,0.31,0.2,0.2,1634500
DELTA13C2608A,20260623,0.3,0.3,0.22,0.22,10500800
DELTA13C2609A,20260623,0.22,0.22,0.18,0.18,18644100
DELTA13C2609B,20260623,0.49,0.49,0.39,0.39,29983100
DELTA13C2610A,20260623,0.34,0.34,0.27,0.27,20436400
DELTA13P2607A,20260623,0.01,0.01,0.01,0.01,100
DELTA13P2608A,20260623,0.1,0.12,0.1,0.12,18377300
DELTA13P2609A,20260623,0.4,0.44,0.39,0.44,13354700
DELTA13P2610A,20260623,0.88,0.98,0.88,0.96,32040000
DELTA19C2607A,20260623,1.09,1.09,0.9,0.9,2400
DELTA19C2608A,20260623,0.69,0.69,0.55,0.55,4523600
DELTA19C2609A,20260623,0.36,0.36,0.29,0.29,10602000
DELTA19P2607A,20260623,0.01,0.01,0.01,0.01,15300
DELTA19P2608A,20260623,0.09,0.11,0.09,0.11,451400
DELTA19P2609A,20260623,0.22,0.26,0.22,0.26,3655500
DELTA19P2610A,20260623,0.55,0.63,0.55,0.63,4369200
DELTA19P2610B,20260623,0.69,0.78,0.69,0.78,11708500
DELTA41C2607A,20260623,0.5,0.5,0.5,0.5,700
DELTA41C2607B,20260623,0.34,0.34,0.24,0.24,900000
DELTA41C2608A,20260623,0.29,0.29,0.24,0.24,9704200
DELTA41C2608T,20260623,2.36,2.36,2.28,2.28,1000
DELTA41C2609A,20260623,0.21,0.21,0.17,0.17,11370900
DELTA41C2609B,20260623,0.44,0.44,0.38,0.38,14502000
DELTA41C2610A,20260623,0.32,0.32,0.27,0.27,9790800
DELTA41C2612T,20260623,1.64,1.64,1.5,1.5,10684300
DELTA41C2702T,20260623,0.39,0.39,0.35,0.35,7560300
DELTA41C2703T,20260623,1.05,1.05,0.96,0.96,17197500
DELTA41P2609A,20260623,0.41,0.41,0.4,0.41,600200
DELTA41P2610A,20260623,0.86,0.9,0.86,0.9,11721200
DJI41P2609A,20260623,0.32,0.34,0.32,0.34,350300
DOHOME01C2608A,20260623,0.04,0.04,0.04,0.04,5000
DOHOME01C2610A,20260623,0.26,0.26,0.25,0.25,2100700
DOHOME13C2607A,20260623,0.01,0.01,0.01,0.01,190000
DOHOME13C2610A,20260623,0.29,0.29,0.27,0.27,2259300
DOHOME19C2701T,20260623,0.37,0.37,0.35,0.36,958200
EA13C2607A,20260623,0.01,0.01,0.01,0.01,100000
EA13C2607B,20260623,0.01,0.01,0.01,0.01,108300
EA13C2608A,20260623,0.12,0.12,0.1,0.1,25624200
EA13C2610A,20260623,0.33,0.34,0.28,0.29,9103300
EA13C2610B,20260623,0.2,0.2,0.17,0.18,11491500
EA13P2611A,20260623,0.71,0.74,0.71,0.74,3932100
EA19C2609A,20260623,0.26,0.26,0.22,0.24,6400800
EA19C2610A,20260623,0.21,0.22,0.19,0.19,1942100
EA19P2611A,20260623,0.73,0.76,0.73,0.75,2878400
EA41C2607B,20260623,0.01,0.01,0.01,0.01,40000
EA41C2609T,20260623,0.21,0.21,0.2,0.2,1500000
EA41C2610B,20260623,0.19,0.19,0.17,0.17,3750000
EA41C2706T,20260623,0.37,0.37,0.35,0.35,3300000
EGCO13C2610A,20260623,0.27,0.27,0.24,0.25,2474300
EGCO41C2612T,20260623,0.24,0.24,0.22,0.23,500600
ERW01C2608A,20260623,0.09,0.09,0.09,0.09,185400
ERW01C2610A,20260623,0.39,0.39,0.34,0.34,1381600
ERW01C2611T,20260623,0.33,0.33,0.31,0.31,1858600
ERW01C2706T,20260623,0.28,0.28,0.26,0.27,972100
ERW13C2608A,20260623,0.08,0.08,0.06,0.06,4005600
ERW13C2608B,20260623,0.24,0.26,0.22,0.23,689000
ERW13C2610A,20260623,0.29,0.29,0.23,0.24,7098400
ERW19C2609A,20260623,0.28,0.28,0.23,0.23,9533700
ERW41C2610A,20260623,0.26,0.26,0.21,0.21,6490000
ERW41C2611T,20260623,0.5,0.5,0.46,0.46,2510000
ERW41C2706T,20260623,0.32,0.32,0.3,0.3,4800000
GFPT01C2705T,20260623,0.25,0.25,0.25,0.25,188000
GFPT13C2611A,20260623,0.35,0.35,0.35,0.35,106300
GLOBAL01C2611A,20260623,0.15,0.15,0.14,0.14,837000
GLOBAL13C2608B,20260623,0.11,0.11,0.11,0.11,260500
GLOBAL13C2610A,20260623,0.13,0.13,0.12,0.12,495000
GLOBAL13C2611A,20260623,0.29,0.3,0.29,0.29,838200
GLOBAL19C2611A,20260623,0.28,0.28,0.26,0.26,268000
GLOBAL41C2612T,20260623,0.3,0.3,0.29,0.3,2050200
GPSC01C2608A,20260623,0.05,0.05,0.05,0.05,100
GPSC01C2609A,20260623,0.28,0.3,0.26,0.28,3669700
GPSC01C2609T,20260623,0.17,0.18,0.16,0.16,2999400
GPSC01C2611A,20260623,0.41,0.43,0.38,0.39,3577800
GPSC01P2611A,20260623,0.28,0.29,0.27,0.29,4982000
GPSC13C2608A,20260623,0.08,0.08,0.07,0.07,2401000
GPSC13C2608B,20260623,0.34,0.35,0.31,0.32,4474800
GPSC13C2611A,20260623,0.41,0.43,0.39,0.4,9676800
GPSC13C2701T,20260623,0.28,0.28,0.26,0.27,9384300
GPSC13P2608A,20260623,0.07,0.07,0.07,0.07,46000
GPSC13P2611A,20260623,0.36,0.37,0.35,0.36,2203900
GPSC19C2608B,20260623,0.42,0.45,0.4,0.4,8200
GPSC41C2608B,20260623,0.34,0.35,0.34,0.34,2100000
GPSC41C2611A,20260623,0.39,0.4,0.37,0.37,3360000
GPSC41C2703T,20260623,0.38,0.39,0.37,0.37,3200200
GULF01C2608A,20260623,0.49,0.52,0.49,0.5,419200
GULF01C2608B,20260623,0.22,0.23,0.2,0.2,15200200
GULF01C2609A,20260623,0.22,0.25,0.21,0.21,26615700
GULF01C2611A,20260623,0.23,0.24,0.22,0.23,8666600
GULF01C2702T,20260623,0.54,0.56,0.53,0.53,5699900
GULF01P2609A,20260623,0.14,0.14,0.13,0.14,3791000
GULF01P2610A,20260623,0.54,0.54,0.5,0.53,7265300
GULF13C2607A,20260623,0.25,0.25,0.25,0.25,502000
GULF13C2608A,20260623,0.22,0.27,0.22,0.22,16276500
GULF13C2609A,20260623,0.17,0.2,0.16,0.16,70909400
GULF13C2611A,20260623,0.37,0.4,0.36,0.36,51484400
GULF13C2704T,20260623,0.31,0.32,0.3,0.3,11670200
GULF13P2608A,20260623,0.04,0.04,0.04,0.04,155000
GULF13P2610A,20260623,0.28,0.28,0.26,0.28,15253000
GULF13P2611A,20260623,0.68,0.68,0.63,0.67,17422500
GULF19C2610A,20260623,0.26,0.29,0.25,0.25,26358900
GULF19C2611A,20260623,0.22,0.24,0.22,0.22,6914400
GULF19P2611A,20260623,0.65,0.66,0.61,0.66,5571700
GULF41C2607A,20260623,0.25,0.3,0.24,0.25,1200000
GULF41C2608A,20260623,0.22,0.25,0.21,0.22,3900500
GULF41C2609A,20260623,0.15,0.17,0.15,0.15,4825000
GULF41C2609T,20260623,0.35,0.37,0.35,0.35,11361100
GULF41C2706T,20260623,0.34,0.36,0.33,0.34,4378400
GULF41P2607A,20260623,0.02,0.02,0.02,0.02,20000
GUNKUL01C2608A,20260623,1.19,1.19,1,1.05,504900
GUNKUL01C2610A,20260623,0.85,0.85,0.74,0.74,18400
GUNKUL01C2610B,20260623,0.49,0.51,0.41,0.43,6464900
GUNKUL01C2611A,20260623,0.4,0.41,0.33,0.35,7731200
GUNKUL01C2704T,20260623,0.61,0.61,0.57,0.58,3705900
GUNKUL01P2611A,20260623,0.42,0.48,0.42,0.47,4023200
GUNKUL13C2610A,20260623,0.58,0.61,0.5,0.53,22454500
GUNKUL13C2611A,20260623,0.39,0.41,0.33,0.35,31158500
GUNKUL13P2610A,20260623,0.4,0.45,0.39,0.43,5099900
GUNKUL19C2610A,20260623,0.58,0.58,0.52,0.56,1320000
GUNKUL19C2610B,20260623,0.39,0.41,0.32,0.35,10485000
GUNKUL41C2610A,20260623,0.56,0.58,0.53,0.53,3000000
GUNKUL41C2611A,20260623,0.35,0.37,0.31,0.31,6640000
GUNKUL41C2702T,20260623,0.68,0.69,0.62,0.64,5800000
GUNKUL41C2706T,20260623,0.42,0.43,0.38,0.39,10100000
HANA01C2608A,20260623,3.46,3.46,2.62,2.68,34600
HANA01C2609A,20260623,0.63,0.63,0.44,0.47,1756200
HANA01C2610A,20260623,0.43,0.43,0.29,0.33,20540400
HANA01C2705T,20260623,0.3,0.31,0.25,0.27,4961700
HANA01P2610A,20260623,0.26,0.32,0.26,0.3,4238500
HANA01P2611A,20260623,0.37,0.46,0.37,0.44,4812000
HANA13C2608C,20260623,0.39,0.41,0.39,0.41,131100
HANA13C2609A,20260623,0.47,0.47,0.31,0.34,29646100
HANA13C2609B,20260623,0.24,0.24,0.16,0.18,49757500
HANA13C2610A,20260623,0.31,0.31,0.21,0.22,39552400
HANA13C2611A,20260623,0.52,0.52,0.37,0.39,36282500
HANA13C2701T,20260623,1.38,1.38,1.18,1.18,21800
HANA13C2703T,20260623,0.4,0.4,0.32,0.33,30079000
HANA13P2607A,20260623,0.01,0.02,0.01,0.02,123200
HANA13P2608A,20260623,0.02,0.03,0.02,0.03,1604400
HANA13P2609A,20260623,0.12,0.17,0.12,0.16,9018900
HANA13P2611A,20260623,0.41,0.5,0.4,0.48,8110100
HANA19C2608A,20260623,1.76,1.76,1.5,1.54,1000
HANA19C2609A,20260623,0.57,0.57,0.57,0.57,10000
HANA19C2609B,20260623,0.39,0.39,0.25,0.28,8512000
HANA19P2609A,20260623,0.11,0.15,0.11,0.13,5005500
HANA41C2608A,20260623,1.69,1.69,1.69,1.69,300000
HANA41C2608T,20260623,1.95,1.95,1.7,1.7,680900
HANA41C2609B,20260623,0.24,0.24,0.15,0.17,6856700
HANA41C2610A,20260623,0.3,0.3,0.19,0.22,9986400
HANA41C2612T,20260623,1.18,1.18,0.94,1,19200
HANA41C2702T,20260623,0.51,0.51,0.4,0.43,20380800
HANA41P2609A,20260623,0.12,0.16,0.12,0.15,78000
HMPRO01C2609A,20260623,0.12,0.12,0.12,0.12,2829900
HMPRO13C2609A,20260623,0.11,0.11,0.1,0.11,3570800
HSCEI18C2608A,20260623,0.12,0.12,0.12,0.12,50000
HSCEI18C2609A,20260623,0.19,0.19,0.19,0.19,30000
HSI18C2608A,20260623,0.09,0.09,0.05,0.05,200200
HSI18C2609A,20260623,0.16,0.16,0.16,0.16,50000
HSI18P2606A,20260623,0.17,0.21,0.17,0.2,6700
HSI18P2608A,20260623,1.35,1.35,1.35,1.35,300
HSI18P2609A,20260623,0.63,0.63,0.63,0.63,100
HSI28C2606B,20260623,0.01,0.01,0.01,0.01,200
HSI28C2607A,20260623,0.03,0.03,0.02,0.02,1489900
HSI28C2607B,20260623,0.08,0.08,0.06,0.07,6088100
HSI28C2607C,20260623,0.14,0.14,0.1,0.11,62182900
HSI28C2608A,20260623,0.09,0.09,0.06,0.07,2953400
HSI28C2608B,20260623,0.19,0.19,0.15,0.16,3634100
HSI28C2608C,20260623,0.3,0.3,0.25,0.26,17404500
HSI28C2608D,20260623,0.44,0.44,0.36,0.39,58260100
HSI28C2608E,20260623,0.72,0.75,0.61,0.66,44634600
HSI28C2609A,20260623,0.13,0.13,0.1,0.11,2732900
HSI28C2609B,20260623,0.43,0.45,0.38,0.4,4613000
HSI28C2609C,20260623,0.27,0.27,0.23,0.24,3347900
HSI28C2610A,20260623,0.29,0.29,0.27,0.28,2694300
HSI28P2606B,20260623,0.35,0.41,0.35,0.4,72900
HSI28P2607A,20260623,0.33,0.39,0.33,0.35,16603200
HSI28P2607B,20260623,0.87,0.98,0.87,0.98,214000
HSI28P2608A,20260623,0.73,0.83,0.72,0.77,16627500
HSI28P2608B,20260623,1.78,1.78,1.76,1.76,2900
HSI28P2608C,20260623,0.38,0.38,0.38,0.38,900
HSI28P2609A,20260623,0.75,0.81,0.75,0.79,5520000
HSI28P2609B,20260623,0.46,0.46,0.45,0.45,70300
HSTECH18C2608A,20260623,0.19,0.19,0.17,0.17,1060100
HSTECH18C2609A,20260623,0.25,0.25,0.25,0.25,30000
HSTECH28C2609A,20260623,0.21,0.21,0.2,0.2,900
HSTECH28P2609A,20260623,0.78,0.81,0.77,0.8,9800
