<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BRKB80,20260805,1.72,1.73,1.69,1.72,1777677
BYDCOM01,20260805,0.91,0.92,0.9,0.91,77821
BYDCOM80,20260805,0.4,0.4,0.39,0.4,2880882
CAMBRI80,20260805,5.5,5.65,5.5,5.55,219643
CAT19,20260805,6.05,6.25,5.8,5.9,466690
CATL01,20260805,6.35,6.5,6.3,6.35,3277552
CATL23,20260805,11.2,11.4,11.1,11.3,890422
CATL80,20260805,28,28.5,27.75,28,268711
CBRS03,20260805,1.87,1.89,1.8,1.83,478875
CCJ23,20260805,1.89,1.96,1.89,1.95,783131
CDNS23,20260805,5.65,5.8,5.55,5.75,50134
CEG23,20260805,2.3,2.32,2.2,2.26,2514516
CHHONGQ19,20260805,10.1,10.3,10.1,10.3,68299
CHMOBILE19,20260805,3.5,3.52,3.5,3.52,497171
CHMOBILE23,20260805,2.72,2.72,2.68,2.72,18098
CHNXT5023,20260805,7.95,8.1,7.95,8.1,129230
CIEN03,20260805,1.38,1.4,1.36,1.38,426024
CMBANK23,20260805,2.32,2.32,2.28,2.32,68189
CME03,20260805,2.98,2.98,2.88,2.94,100938
CN01,20260805,23.6,23.8,23.5,23.7,3811
CN23,20260805,6.05,6.15,6.05,6.15,1318
CNBIO24,20260805,1.49,1.49,1.49,1.49,70190
CNEV24,20260805,2.16,2.18,2.14,2.18,306311
CNRE80,20260805,2.04,2.06,1.95,2.02,6956982
CNROBOAI23,20260805,2.48,2.5,2.46,2.5,96005
CNSEMI23,20260805,3.6,3.78,3.6,3.76,619260
CNSTAR5023,20260805,8.7,8.9,8.7,8.8,97060
CNTECH01,20260805,26.5,26.75,26.5,26.75,46580
COHR23,20260805,5.55,5.65,5.3,5.35,1863779
COHR80,20260805,11.2,11.3,10.6,10.8,218635
COIN01,20260805,3.08,3.16,3.04,3.14,1452159
COIN23,20260805,2.48,2.54,2.44,2.54,91412
COIN80,20260805,4.96,5.05,4.88,5.05,120678
COSTCO19,20260805,31.75,31.75,31.5,31.75,6195
COSTCO80,20260805,3.18,3.18,3.14,3.18,57530
CRDO23,20260805,7.85,8.1,7.55,7.9,285902
CRM01,20260805,3.42,3.54,3.34,3.54,1896414
CRM06,20260805,2.46,2.54,2.42,2.54,128199
CRM80,20260805,6.15,6.35,6.05,6.35,508900
CRSP03,20260805,3.34,3.52,3.34,3.46,54955
CRWD06,20260805,5.45,5.7,5.45,5.7,92979
CRWD80,20260805,27.25,29,27,29,247260
CRWV03,20260805,2.88,3.12,2.84,3,2440760
CSCO06,20260805,4.92,5.2,4.92,5.2,593342
CYPC80,20260805,13.7,13.8,13.7,13.8,8653
DASH03,20260805,3.42,3.42,3.36,3.38,28877
DBO80,20260805,6.75,6.75,6.3,6.4,290980
DBS19,20260805,19.2,19.3,19,19.2,29853
DDOG19,20260805,9.1,9.8,9,9.7,358219
DEAM19,20260805,4.14,4.16,4.14,4.14,4900
DELL19,20260805,14.8,15.9,14.7,15.3,1559074
DISCO24,20260805,0.9,0.94,0.9,0.93,226704
DISCO80,20260805,13.1,13.5,13.1,13.1,12049
DISNEY19,20260805,16.3,16.6,16.2,16.5,23419
DOLLARG80,20260805,4.28,4.28,4.16,4.28,197
DUOL06,20260805,2.7,2.88,2.62,2.84,261139
E1VFVN3001,20260805,43.25,43.5,43,43.25,284678
EOSE03,20260805,0.65,0.79,0.64,0.76,25728097
ESTEE80,20260805,0.95,0.98,0.93,0.98,866034
ETN03,20260805,2.52,2.54,2.42,2.48,10337
ETN23,20260805,7.4,7.6,7.25,7.45,116837
EXPE06,20260805,4.04,4.24,4,4.18,8114
FABRINET03,20260805,1.74,1.79,1.71,1.75,249420
FABRINET23,20260805,4.3,4.52,4.24,4.38,1148279
FANUC23,20260805,2.44,2.5,2.44,2.48,118101
FCX23,20260805,2.72,2.84,2.72,2.82,385059
FERRARI80,20260805,1.34,1.34,1.33,1.34,30203
FPTVN11,20260805,1.82,1.82,1.78,1.79,729445
FPTVN19,20260805,9.15,9.15,8.9,8.95,280204
FSLR03,20260805,1.96,2.06,1.94,2.02,44364
FTNT03,20260805,2.74,2.82,2.74,2.82,13382
FUEVFVND01,20260805,42,42.25,42,42,113004
FWONK06,20260805,4.04,4.06,4.02,4.06,2938
GANFENG23,20260805,1.71,1.74,1.7,1.73,336838
GANFENG80,20260805,1.73,1.73,1.71,1.73,30159
GASVN11,20260805,3.52,3.56,3.5,3.56,6237
GDS23,20260805,1.97,1.97,1.96,1.96,6678
GEELY06,20260805,3.26,3.3,3.26,3.3,1251
GEELY80,20260805,8.25,8.35,8.2,8.25,46670
GEV23,20260805,3.12,3.18,3.02,3.1,303883
GEV80,20260805,34.25,34.75,33.5,34,42426
GFS03,20260805,1.5,1.5,1.44,1.46,487216
GIGA23,20260805,6.8,7.25,6.8,6.95,2377730
GIGA80,20260805,20.6,21.5,20.6,20.8,9501
GLW80,20260805,5.3,5.5,5.05,5.2,476189
GOLD03,20260805,3.18,3.2,3.16,3.2,627852
GOLD19,20260805,12.6,12.7,12.6,12.7,345728
GOLDM01,20260805,3.84,3.92,3.82,3.9,2057980
GOLDUS03,20260805,3.12,3.16,3.12,3.14,300368
GOLDUS19,20260805,41.75,42.5,41.5,42,409893
GOLDUS80,20260805,12.5,12.7,12.4,12.6,252154
GOOG06,20260805,4.12,4.2,4.06,4.2,427401
GOOG23,20260805,3.06,3.16,3.04,3.16,1578678
GOOG80,20260805,6.15,6.3,6.05,6.3,13866678
GOOGL01,20260805,36.25,37.25,36,37.25,436478
GOOGL03,20260805,6.2,6.3,6.1,6.3,163147
GOOGL19,20260805,6.15,6.3,6.1,6.3,86071
GRAB80,20260805,12.8,13,12.3,12.3,203568
GSEMI24,20260805,2.4,2.44,2.4,2.42,165056
GSUS06,20260805,4.92,5.05,4.9,5,26116
HAIERS19,20260805,8.9,8.95,8.9,8.95,6925
HANSOH19,20260805,5.35,5.35,5.35,5.35,532
HERMES80,20260805,6.05,6.05,5.9,5.95,62963
HIMS03,20260805,5.2,5.35,5.15,5.25,31799
HITACHI24,20260805,1.46,1.47,1.42,1.45,90766
HK01,20260805,22.2,22.4,22.2,22.4,15423
HK13,20260805,5.9,5.9,5.6,5.6,1126
HKCE01,20260805,25,25.25,25,25,17814
HKEX23,20260805,2.22,2.26,2.22,2.24,83937
HKTECH13,20260805,4.14,4.18,4.14,4.14,127905
HONDA19,20260805,3.44,3.48,3.42,3.46,5216988
HOOD03,20260805,3.16,3.16,3.02,3.1,42044
HOOD06,20260805,3.06,3.18,3.02,3.1,233462
HOOD80,20260805,3.08,3.16,3.02,3.1,647677
HORIZON23,20260805,1.39,1.39,1.36,1.36,217049
HPG19,20260805,2.86,2.86,2.82,2.82,561900
HSHD23,20260805,6.6,6.65,6.55,6.65,271956
HUAHONG23,20260805,8.45,8.85,8.4,8.6,1770024
HYGON80,20260805,14.3,14.5,14.2,14.4,2144
IBM06,20260805,3.02,3.12,2.98,3.12,1076611
ICBC06,20260805,3.08,3.08,3.04,3.06,38905
ICBC19,20260805,3.08,3.08,3.06,3.08,44425
IFLYTEK80,20260805,2.16,2.18,2.16,2.18,179
INDIA01,20260805,13.9,14.2,13.9,14,231624
INDIAESG19,20260805,4.3,4.3,4.26,4.28,6415
INFQ03,20260805,1.89,1.95,1.87,1.9,4831
INTEL01,20260805,3.18,3.38,3.16,3.28,2805658
INTEL03,20260805,6.4,6.75,6.35,6.6,3938838
INTEL19,20260805,3.18,3.36,3.16,3.3,1021834
INTEL23,20260805,4.56,4.82,4.5,4.72,2985502
IONQ03,20260805,2.72,2.84,2.66,2.8,6477891
IONQ23,20260805,2.72,2.86,2.64,2.8,3223122
ISRG01,20260805,2.78,2.78,2.7,2.74,454208
ISRG06,20260805,2.5,2.5,2.44,2.46,62243
ISRG19,20260805,3.12,3.14,3.04,3.08,21461
ISRG80,20260805,12.6,12.6,12.2,12.3,44004
ITOCHU19,20260805,6.95,7,6.9,7,15007
JAP03,20260805,3.7,3.72,3.66,3.66,52941
JAPAN10001,20260805,30.25,30.5,30,30.25,77391
JAPAN13,20260805,5.8,5.85,5.75,5.85,9503
JCI03,20260805,2.6,2.6,2.56,2.56,1009
JD80,20260805,5.45,5.5,5.45,5.45,122802
JDHEAL19,20260805,3.34,3.34,3.32,3.34,146284
JEPI19,20260805,6.4,6.45,6.35,6.4,3157080
JGRO19,20260805,10.5,10.7,10.5,10.5,8182
JLMAG80,20260805,7.55,7.55,7.5,7.5,1546
JNJ03,20260805,4.24,4.28,4.2,4.24,139888
JOBY03,20260805,2.68,2.7,2.68,2.7,1671
JPANIME24,20260805,1.37,1.37,1.34,1.34,514451
JPMUS06,20260805,3.92,4.02,3.92,3.96,291592
JPMUS19,20260805,24.2,24.2,23.8,23.8,1226
JPROBOAI24,20260805,1.48,1.48,1.45,1.45,12266
JPSEMI24,20260805,1.5,1.54,1.5,1.51,56805
JTEK19,20260805,10.9,11.2,10.9,11.2,1722338
KEYENCE23,20260805,3.26,3.26,3.2,3.26,112105
KINGSOFT23,20260805,2.04,2.04,1.99,1.99,62424
KIOXIA23,20260805,7.2,7.4,7.05,7.05,2472547
KLAC01,20260805,4.22,4.42,4.22,4.34,132662
KLAC19,20260805,3.18,3.3,3.18,3.26,15495
KLAC23,20260805,6.35,6.6,6.25,6.5,131829
KO80,20260805,2.92,2.92,2.86,2.88,1166320
KONAMI24,20260805,1.11,1.15,1.11,1.14,11257
KUAISH01,20260805,2.4,2.42,2.4,2.42,12500
KUAISH06,20260805,1.95,1.95,1.92,1.92,50100
KUAISH23,20260805,1.38,1.39,1.36,1.37,419961
KUAISH80,20260805,1.93,1.94,1.91,1.92,1263334
LENOVO13,20260805,5.7,5.75,5.6,5.6,36707
LITE01,20260805,4.04,4.06,3.72,3.82,5430324
LITE23,20260805,5.9,5.95,5.4,5.5,5239250
LITE80,20260805,2.98,2.98,2.74,2.76,2509628
LLY23,20260805,3.78,3.84,3.72,3.82,121887
LLY80,20260805,1.88,1.92,1.87,1.92,7876808
LOREAL80,20260805,1.47,1.5,1.47,1.5,1080
LPGOLD13,20260805,1.43,1.48,1.43,1.47,214491
LRCX01,20260805,4.26,4.46,4.26,4.32,190237
LRCX19,20260805,3.96,4.12,3.94,4.1,7496
LRCX23,20260805,3.94,4.1,3.94,4.02,309366
LRCX80,20260805,10.2,10.7,10.2,10.7,2458
LULU06,20260805,2.06,2.08,2.04,2.06,30735
LVMH01,20260805,11.6,11.8,11.4,11.4,48481
MA80,20260805,1.91,1.91,1.88,1.9,1176810
MAOGEP80,20260805,2.3,2.3,2.28,2.28,13388
MEITUAN19,20260805,1.32,1.32,1.3,1.31,13285
MEITUAN23,20260805,2.46,2.46,2.46,2.46,20100
MEITUAN80,20260805,3.94,3.94,3.9,3.94,344116
MELI06,20260805,2.52,2.52,2.48,2.5,1583698
MELI23,20260805,6.3,6.35,6.3,6.35,715
META01,20260805,5.7,5.8,5.65,5.8,707813
META06,20260805,2.42,2.48,2.42,2.46,419845
META23,20260805,2.3,2.34,2.28,2.34,1512259
META80,20260805,2.42,2.46,2.4,2.44,7735681
MICRON01,20260805,18,18.9,18,18.3,12573362
MICRON03,20260805,9.6,10.1,9.6,9.7,542970
MICRON19,20260805,19.2,20.2,19.1,19.5,515648
MICRON23,20260805,5.8,6.05,5.75,5.85,2232800
MICRON80,20260805,28.75,30.25,28.75,29.25,1093743
MIDEA80,20260805,4.1,4.18,4.08,4.18,7090
MITSU19,20260805,8.5,8.5,8.35,8.5,197982
MIXUE80,20260805,9.55,9.55,9.45,9.45,1601
MKSI03,20260805,2.14,2.22,2.14,2.22,11530
MNSO80,20260805,10.4,10.6,10.3,10.6,3888
MNST06,20260805,4.48,4.48,4.4,4.44,1671
MONTAGE80,20260805,11.5,11.9,11.4,11.6,140929
MOUTAI80,20260805,6.4,6.55,6.4,6.5,4300
MP23,20260805,5.1,5.45,5.1,5.45,196182
MP80,20260805,15.2,16.3,15.1,16.2,83911
MPWR23,20260805,4.6,4.74,4.48,4.54,102937
MRAM03,20260805,1.17,1.2,1.15,1.16,2027505
MRVL06,20260805,6.95,7.5,6.9,7.2,620037
MRVL23,20260805,5.8,6.25,5.75,6,3640905
MRVL80,20260805,7,7.5,6.9,7.2,4130286
MS06,20260805,4.76,4.86,4.66,4.86,126174
MSFT01,20260805,4.7,4.88,4.66,4.84,2533791
MSFT03,20260805,3.2,3.3,3.18,3.3,142578
MSFT06,20260805,4,4.16,3.96,4.08,704155
MSFT19,20260805,5.35,5.55,5.3,5.45,53840
MSFT23,20260805,2.96,3.08,2.94,3.02,83483
MSFT80,20260805,8,8.3,7.9,8.2,5109046
MSN11,20260805,3.46,3.48,3.4,3.42,6790
MSN19,20260805,2.9,2.9,2.86,2.88,108364
MUFG19,20260805,7.45,7.5,7.4,7.5,144941
MUFG23,20260805,3.02,3.02,2.98,3,49511
MWG11,20260805,3.88,3.9,3.84,3.86,32537
MWG19,20260805,9.9,9.95,9.8,9.95,22161
NAURA23,20260805,3.9,4.06,3.9,4.02,266306
NAURA80,20260805,35.5,36.25,35.5,35.5,18342
NBIS01,20260805,4.26,4.46,4.24,4.3,2480568
NBIS03,20260805,7.3,7.6,7.2,7.35,1696409
NBIS23,20260805,7.25,7.6,7.15,7.35,4765400
NBIS80,20260805,7.25,7.6,7.2,7.3,1022237
NDAQ06,20260805,3.14,3.14,3.1,3.1,130734
NDX01,20260805,25.5,26,25.5,26,258970
NEE80,20260805,2.9,2.94,2.86,2.92,121117
NEM06,20260805,3.22,3.38,3.22,3.38,450514
NEM23,20260805,2.02,2.1,2.02,2.1,655918
NET03,20260805,4.8,5.1,4.7,5.1,131206
NETEASE80,20260805,8.6,8.7,8.45,8.45,44483
NFLX06,20260805,2.44,2.48,2.42,2.48,188688
NFLX80,20260805,2.44,2.48,2.4,2.46,2369398
NIKE80,20260805,0.7,0.7,0.68,0.69,1433655
NIKKEI80,20260805,14.2,14.5,14.2,14.5,39657
NINTENDO19,20260805,15.9,15.9,15.7,15.8,95887
NINTENDO23,20260805,1.42,1.42,1.38,1.4,897568
NONGFU80,20260805,1.79,1.81,1.78,1.8,231033
NOVOB80,20260805,1.58,1.6,1.51,1.52,9314500
NOW19,20260805,3.76,3.96,3.7,3.94,5775150
NVDA01,20260805,20.6,21.2,20.5,21,879676
NVDA03,20260805,4.66,4.8,4.66,4.8,232712
NVDA06,20260805,4.66,4.82,4.64,4.78,1533914
NVDA19,20260805,28,29,28,28.75,61473
NVDA23,20260805,3.34,3.44,3.32,3.42,1662456
NVDA80,20260805,34.75,36,34.75,36,1375815
NVTS03,20260805,4.06,4.3,4.06,4.14,1929629
NVTS23,20260805,4.06,4.3,4.06,4.2,337795
OIL03,20260805,3.18,3.24,3.14,3.24,3178981
OIL24,20260805,15.9,16.1,15.8,16,838
OKLO03,20260805,1.42,1.47,1.4,1.43,174249
OKLO23,20260805,3.54,3.7,3.48,3.6,492909
ON23,20260805,5.8,5.8,5.3,5.3,778656
ONDS03,20260805,2.86,2.96,2.86,2.94,601571
ONON03,20260805,2.52,2.52,2.52,2.52,4001
ORCL01,20260805,2.9,3.08,2.9,3,4598005
ORCL06,20260805,1.87,1.98,1.85,1.9,2998523
ORCL19,20260805,4.68,4.94,4.64,4.74,2318246
ORCL80,20260805,4.66,4.94,4.64,4.76,651898
OXY03,20260805,1.84,1.85,1.8,1.85,17187
PANW19,20260805,4.74,5,4.74,5,221498
PANW80,20260805,11.7,12.7,11.7,12.7,251961
PEP80,20260805,0.94,0.94,0.92,0.94,4038986
PETROCN80,20260805,4,4,4,4,680
PFIZER19,20260805,16.7,17.1,16.6,16.9,647041
PINGAN01,20260805,5.55,5.6,5.55,5.6,15462
PINGAN80,20260805,2.44,2.46,2.42,2.46,3034543
PLAB03,20260805,1.24,1.27,1.24,1.27,16016
PLTR01,20260805,4.4,4.98,4.36,4.8,13317268
PLTR03,20260805,3.24,3.64,3.22,3.5,2684231
PLTR06,20260805,3.22,3.64,3.2,3.5,7462858
PLTR23,20260805,2.54,2.88,2.52,2.76,2753153
PNG80,20260805,4.88,5,4.84,4.98,4906
POPMART23,20260805,1.63,1.63,1.63,1.63,100
POPMART80,20260805,6.85,6.85,6.8,6.85,22896
PWR03,20260805,2.3,2.32,2.3,2.32,3850
PYPL06,20260805,3.84,3.88,3.82,3.88,922
QBTS03,20260805,1.71,1.85,1.7,1.77,24073
QCOM06,20260805,2.58,2.74,2.58,2.66,969026
QQQM19,20260805,19.4,19.9,19.4,19.9,8850118
RBLX06,20260805,1.02,1.06,1.01,1.05,1709882
REMX03,20260805,2.36,2.44,2.34,2.4,155474
RGTI03,20260805,2.72,2.94,2.72,2.88,598357
RKLB01,20260805,2.42,2.6,2.42,2.56,3443686
RKLB03,20260805,4.9,5.2,4.84,5.1,864210
RKLB23,20260805,1.23,1.3,1.21,1.28,4020352
RKLB80,20260805,2.48,2.6,2.42,2.56,4788374
SANOFI80,20260805,2.86,2.88,2.84,2.86,33954
SANRIO23,20260805,1.98,1.98,1.96,1.96,10115
SANRIO80,20260805,13.4,13.4,13.2,13.2,6378
SBUX80,20260805,1.74,1.75,1.7,1.75,235507
SCHDER80,20260805,11.6,11.7,11.4,11.5,15082
SEAGATE23,20260805,6.1,6.15,5.75,5.8,3291532
SEMB19,20260805,4.84,4.84,4.84,4.84,12525
SENSE23,20260805,1.68,1.69,1.66,1.67,553849
SGX19,20260805,6.25,6.3,6.2,6.25,7829
SHINCHEM19,20260805,2.58,2.62,2.58,2.6,59934
SHINCHEM80,20260805,13,13,12.9,13,23650
SHOP03,20260805,2.78,2.78,2.76,2.76,2609
SHOP06,20260805,1.95,2.1,1.94,2.08,51454
SIA19,20260805,19.8,19.9,19.7,19.9,7380
SIL03,20260805,2.56,2.7,2.54,2.7,1902894
SINGTEL80,20260805,11.5,11.5,11.2,11.3,114226
SINOBIO19,20260805,4.14,4.16,4.14,4.16,38954
SMCI03,20260805,1.96,2.14,1.95,2.12,3190877
SMFG19,20260805,14,14.2,14,14.2,5045
SMIC01,20260805,4.06,4.16,4.06,4.12,130381
SMIC03,20260805,2.76,2.88,2.74,2.88,41611
SMIC13,20260805,2.04,2.06,2.02,2.02,1100
SMIC23,20260805,3.38,3.48,3.38,3.42,3749340
SMR03,20260805,1.54,1.6,1.54,1.56,535085
SNDK03,20260805,11.3,12.3,11.3,11.7,1113351
SNDK23,20260805,5.65,6.1,5.65,5.85,4245155
SNDK80,20260805,4.52,4.9,4.48,4.72,26068273
SNOW06,20260805,5.15,5.35,5.05,5.35,891003
SNOW23,20260805,4.6,4.86,4.6,4.82,476218
SOFI23,20260805,6.05,6.25,6.05,6.1,185306
SOFTBANK23,20260805,2.28,2.36,2.28,2.32,2234294
SOFTBANK80,20260805,12,12.5,12,12.3,752624
SONY80,20260805,3.76,3.78,3.72,3.76,45147
SP50001,20260805,26.25,26.25,25.5,25.75,145688
SP500US19,20260805,14.9,15.2,14.9,15.2,156840
SP500US80,20260805,3,3.04,2.98,3.02,2767296
SPACEX01,20260805,2.6,2.82,2.46,2.5,23767067
SPACEX03,20260805,1.31,1.41,1.23,1.25,6404766
SPACEX06,20260805,2.62,2.8,2.48,2.48,1029445
SPACEX23,20260805,3.26,3.5,3.1,3.1,2189924
SPACEX80,20260805,3.92,4.22,3.7,3.72,40877410
SPBOND80,20260805,8.45,8.45,8.35,8.4,137579
SPCOM80,20260805,3.7,3.74,3.68,3.68,155097
SPENGY80,20260805,3.9,3.92,3.82,3.92,65445
SPFIN80,20260805,19.2,19.5,19.2,19.3,3056
SPHLTH80,20260805,5.4,5.45,5.4,5.45,26202
SPOT06,20260805,1.93,2.08,1.89,2,81227
SPTECH80,20260805,12.1,12.5,12.1,12.5,20635
STAR5001,20260805,49.75,51.25,49.75,50.75,127901
STEG19,20260805,26.75,26.75,26.25,26.75,2373
STM03,20260805,1.8,1.82,1.78,1.78,21841
SUNNY19,20260805,2.5,2.54,2.5,2.54,154862
SUNNY80,20260805,2.5,2.54,2.5,2.54,12850
SUSHI23,20260805,3.72,3.8,3.68,3.78,332037
SYM03,20260805,1.95,2,1.94,2,60
SYM23,20260805,7.7,8.05,7.7,7.8,185760
SYNP03,20260805,2.6,2.72,2.6,2.72,280005
SYNP23,20260805,5.25,5.4,5.25,5.4,18687
TAIWAN19,20260805,43.5,43.75,43.25,43.25,32236
TAIWANAI13,20260805,19,19.1,19,19.1,10516
TAIWANHD13,20260805,34.5,35,33.75,35,6134
TEL23,20260805,4.6,4.6,4.56,4.56,57466
TEL80,20260805,12.2,12.6,12.2,12.4,34051
TENCENT01,20260805,4.74,4.78,4.72,4.72,297882
TENCENT06,20260805,2.1,2.1,2.08,2.08,94417
TENCENT13,20260805,4.2,4.22,4.2,4.22,808
TENCENT19,20260805,10.5,10.5,10.4,10.4,2489
TENCENT23,20260805,2.34,2.36,2.26,2.34,807134
TENCENT80,20260805,21,21.1,20.6,20.9,768834
TER01,20260805,4.58,4.86,4.56,4.8,351484
TER23,20260805,6.4,6.8,6.35,6.75,356669
TER80,20260805,13.3,13.7,13.3,13.6,60727
THAIBEV19,20260805,11.8,11.9,11.8,11.9,2336
TME23,20260805,1,1,1,1,18000
TOYOTA80,20260805,6.1,6.2,6.1,6.2,172412
TRIPCOM23,20260805,1.56,1.56,1.55,1.55,213350
TRIPCOM80,20260805,1.56,1.57,1.54,1.55,1786430
TRVUS06,20260805,4.98,5.05,4.96,5.05,5726
TSEMI03,20260805,1.73,1.84,1.59,1.7,683453
TSEMI23,20260805,7.8,8.25,7.1,7.6,251488
TSLA01,20260805,31.75,32.25,31.5,31.75,15144
TSLA03,20260805,3.64,3.64,3.58,3.58,36264
TSLA23,20260805,2.08,2.12,2.06,2.08,851935
TSLA80,20260805,2.16,2.2,2.14,2.16,15761948
UBER06,20260805,2.4,2.48,2.38,2.44,556727
UBTECH23,20260805,1.48,1.51,1.48,1.5,2468598
UNH19,20260805,6.9,6.9,6.75,6.8,218251
UNIQLO80,20260805,16.5,16.5,16.2,16.4,14193
UOB19,20260805,11.2,11.3,11.1,11.2,32806
USAR03,20260805,1.37,1.48,1.36,1.47,898825
USTR24,20260805,1.19,1.19,1.18,1.18,11807
V3011,20260805,8.4,8.4,8.35,8.35,7287
VCB11,20260805,3.06,3.06,3,3,7771
VCB19,20260805,7.6,7.7,7.55,7.55,44171
VDIAMOND11,20260805,7.85,7.9,7.75,7.75,6501
VENTURE19,20260805,4.22,4.26,4.22,4.26,28212
VGT80,20260805,8,9.45,8,9.25,3360
VHM19,20260805,19.8,20.3,19.6,19.7,525588
VICR80,20260805,7.6,7.75,7.5,7.5,124801
VISA06,20260805,1.53,1.55,1.51,1.54,70020
VISA80,20260805,1.53,1.55,1.5,1.53,1202531
VNFIN24,20260805,1.8,1.8,1.79,1.79,64046
VNM19,20260805,7.55,7.6,7.5,7.55,231729
VRT01,20260805,3.56,3.58,3.44,3.46,843318
VRT23,20260805,2.7,2.74,2.62,2.64,2859985
VRT80,20260805,9.2,9.3,8.85,9,225722
VST03,20260805,2.12,2.12,1.92,1.94,1563044
VT03,20260805,3.54,3.6,3.52,3.6,302906
WDC03,20260805,2.32,2.4,2.26,2.3,1745008
WMT06,20260805,3.66,3.72,3.64,3.72,163217
WMT80,20260805,3.66,3.7,3.62,3.7,57050
WORLD03,20260805,4.5,4.54,4.48,4.54,877
WORLDA01,20260805,5.3,5.35,5.25,5.35,1545609
WUXI06,20260805,4.22,4.34,4.2,4.32,1299
WUXI13,20260805,2.56,2.56,2.56,2.56,15
